UMAP_1,UMAP_2
-0.43964747,3.4400165
0.4473451,4.30875
8.006335,2.6726155
0.48166364,2.5615933
4.430558,1.5209515
4.0803223,0.67938304
0.7610069,4.7061296
2.490502,5.3616953
-0.5525601,2.7017334
0.3921172,4.3955503
0.022028187,2.5142374
4.618405,1.8104836
2.231239,1.9995472
2.7763653,3.8473244
2.7031991,5.0625834
4.700428,0.5399851
-0.00068672805,4.49002
1.0865102,5.3842587
1.5742822,4.4699826
0.20417435,2.4819753
-0.50564003,3.0831828
0.3982731,3.5751085
1.8858955,3.805485
2.2982755,3.666069
2.5326986,2.7593195
1.0773667,2.1771173
4.2461677,1.7609998
0.49820685,4.509701
0.62467444,3.6807013
2.7955325,0.37421206
0.7831742,1.8367065
1.5510963,2.1295428
0.06368321,0.6841077
1.973097,2.8474092
1.3161277,5.0842977
2.3225346,2.941207
3.9670646,1.1183077
0.98789,1.3991265
1.8421009,1.5578836
2.0147407,6.1190453
1.5292013,2.2784295
2.9588773,0.34258923
1.662277,1.7246646
-0.14071575,4.633793
3.0733042,2.139215
3.2036757,2.9079273
0.75045216,4.98578
1.6885607,4.5429807
3.3416061,1.8599392
2.470794,6.3415775
2.48847,1.0526727
4.5943885,0.33728397
2.4695795,1.3073496
-0.060728986,2.64419
-0.2331314,2.7496023
0.41474217,2.3563027
1.109922,2.4118075
1.5225798,3.960269
4.26217,2.2680886
5.373004,6.050094
2.4395168,2.4323373
9.643042,2.6550674
6.5431232,3.3150642
5.356441,2.0765984
5.4765134,5.153347
5.113187,3.5900743
6.6019645,6.211775
6.607852,5.0585155
6.264787,4.7435646
7.1865015,4.042003
9.065694,2.0342872
4.373285,4.4330535
6.692361,4.7058883
9.106993,3.9579089
7.3593655,4.207042
8.01679,3.766573
-0.67922884,3.5795162
5.628653,5.285614
6.131613,2.325486
5.2091317,2.6057055
8.092374,3.5385745
6.4131994,5.6339216
10.8566065,3.6345537
5.174915,3.6597717
6.726846,4.277885
6.7573657,0.78823525
6.1043253,4.751054
6.913238,6.1636066
4.9039526,1.7261746
9.688362,3.063065
1.1687895,3.6345465
7.7634735,3.068047
6.4877477,2.2538576
7.4406476,7.1843677
8.235279,1.3659899
10.572569,3.681989
6.750678,5.287585
6.605926,1.1872536
9.460114,2.9842038
6.1089306,1.6535118
7.4239016,6.420889
10.06323,3.6309361
7.971125,3.359025
8.054905,5.1153426
5.2785387,3.0606818
5.987022,4.597356
4.5993495,1.7504499
5.917515,5.339198
4.628459,2.1564825
8.570058,3.0225081
8.350618,4.2073274
5.799571,3.061749
8.062226,1.6743022
6.06092,2.4988737
5.82491,5.165165
4.469667,3.633022
5.3348074,5.137502
6.2727175,1.3987527
8.325369,3.5377595
5.4109664,5.308183
6.42668,2.2856379
4.8831663,4.182739
6.361024,5.567294
6.9317846,4.8282266
6.320643,0.44263798
6.0160785,4.0718994
4.2731886,5.917797
6.100842,4.730598
2.9682937,3.1727457
6.546289,4.884178
5.420677,6.9389567
7.671086,3.2392569
6.890119,3.5355036
7.8347054,3.8099184
4.227336,5.722485
5.991615,7.2318573
9.241485,3.7654467
8.721424,2.062944
5.877879,5.8348694
6.848413,1.4784701
6.382063,3.1324205
4.7679305,4.541313
9.048525,2.0352354
6.859111,5.4151483
8.946633,3.2886572
4.6006966,5.5477
2.853398,6.85983
5.8310976,5.0385184
6.8171554,2.8561077
7.2212873,7.6440954
4.0646853,4.249271
7.5908694,2.32025
5.9079037,6.7483087
6.884309,4.3784275
7.537762,6.6833253
8.08735,4.654601
7.4075227,5.825063
-0.047643803,4.1554904
4.758055,6.5310388
7.5665326,1.4803393
3.9351432,5.796456
6.9578023,3.8600628
6.194702,6.813398
7.238645,3.1320927
5.7981734,2.4411936
5.1658974,3.4211545
7.0312867,3.275443
4.8177958,4.495611
10.397201,3.8097239
7.3386455,1.8612779
6.325215,6.0810385
5.6018915,2.874533
7.706039,3.2416286
2.8037753,6.189094
10.349229,3.6666837
7.8272223,2.4155276
9.159426,2.8124616
2.00205,3.3899038
6.7611375,2.333487
7.652716,1.1416404
1.1972979,0.27183494
6.744521,6.5174747
6.469829,3.399982
7.74827,2.852815
6.905911,6.276356
9.728642,3.7179701
8.019443,4.464219
7.164643,5.263984
4.9398575,2.315824
7.304459,2.6554759
6.908988,2.1617587
5.6600623,6.845432
6.2214847,2.888747
8.195769,2.189601
5.145984,2.249315
5.8033032,2.4043934
9.696501,2.6657255
5.784485,5.4369307
7.127834,4.0877337
7.074767,2.5595193
7.62626,1.538719
8.044218,1.5234317
4.7800627,3.620636
6.110237,3.169558
10.755236,3.8047242
5.516411,4.7208447
2.7230446,3.0211763
5.3046584,4.917845
8.510407,3.0845454
5.6507597,3.900706
6.4499273,2.4619646
4.478141,5.077132
5.634627,2.3211162
7.903827,2.7576368
7.9627986,5.0831957
7.6833253,2.4852996
6.058481,4.57692
8.109625,1.2664231
5.5648813,3.82048
6.574965,4.5208845
6.8695493,3.007992
6.5600014,5.9672513
8.586367,2.593112
7.159762,6.323196
5.035382,4.7882376
6.8303776,4.6467357
7.0365124,4.60603
5.636975,2.1012027
8.430448,3.8518126
9.381012,2.1374626
6.7200007,1.9558606
7.145965,4.975897
9.311393,3.400937
5.8395524,4.7213044
4.850923,6.3748975
5.2508054,2.121269
9.700631,2.7722754
5.834802,3.8280976
6.5843205,2.105583
7.773537,0.9036598
2.75143,5.6797776
6.715562,3.4788108
5.8600345,-0.18187234
7.133137,1.6515784
8.521337,3.0860126
5.826527,1.7714998
5.0384355,5.9369
7.2668805,2.1379476
5.5234885,3.9178894
5.3363667,4.3844433
2.837995,6.8630667
6.909441,1.0199876
5.81128,3.7084708
10.620203,3.8386836
9.985961,3.9974635
4.752719,4.3365383
7.7728877,1.4371302
6.617212,0.36676228
4.2983828,3.594961
6.0486917,6.7793207
5.5998607,2.954466
6.204055,0.01069812
7.272774,6.0688405
6.974426,0.7648449
10.748766,3.9145734
6.9396105,5.017634
7.3730283,1.8409038
8.947426,2.6812887
3.7876554,5.6914773
7.3550897,3.806441
7.670038,5.7733088
9.7578125,2.4123309
7.833319,2.6085818
6.5338674,6.4233365
9.066926,2.8238008
9.242123,2.500563
5.5968604,2.7230031
7.8672795,3.760673
4.8125677,2.3800578
6.566648,3.5918515
6.5721636,5.1310635
5.6166244,5.536473
5.6639786,6.9525075
3.9901538,5.7334137
6.561453,0.63493645
7.904242,4.303764
9.465665,2.5442193
7.256246,7.5650387
6.138581,3.119357
6.346198,5.0316696
6.852119,5.8240495
7.122774,7.6659913
8.390284,3.461054
6.6924605,3.6982203
5.3843684,6.597549
8.183646,4.8466754
2.753984,0.61463004
7.612454,3.9673297
5.6127825,4.408906
5.882611,5.6729426
6.391217,2.071356
7.136415,2.1609638
4.6069307,4.262286
1.4928763,3.698757
8.122624,4.289418
8.55668,1.9479784
6.2938733,5.401617
8.277902,2.5091288
8.711208,2.7692356
6.284448,3.3291066
6.9059267,2.792498
7.0125866,3.386856
5.4051056,4.6632667
8.342986,4.632035
5.95954,3.0213246
4.9091206,3.854916
6.158955,2.778666
6.4360723,0.9081425
7.9407425,4.074476
6.5353036,5.341407
7.310457,7.333678
7.350224,5.164612
7.9633856,3.140159
7.5080643,4.696843
6.591464,3.1431077
7.2791896,5.478865
7.4481273,1.3727115
4.5062,2.6040192
6.3825364,5.7801986
7.9453135,4.8776655
7.5814247,4.6266093
6.6767387,1.3517346
7.5432243,1.9660281
5.5993514,7.098742
6.750569,3.18445
6.568659,5.0855923
6.1454477,3.3353086
5.1330023,2.1852152
5.455414,4.2963457
6.5126004,2.3243122
8.486081,2.1610115
6.06091,5.4919686
7.214759,6.097267
8.186785,1.2841085
6.929526,4.880663
9.8111105,3.5404449
6.907909,4.9336557
7.8310814,4.3666
7.2221274,7.403287
8.636073,2.3971992
6.6555443,3.7169626
5.958376,1.9969952
8.09331,4.058382
8.245101,2.6940286
5.8681226,0.6182003
5.4406734,4.527296
4.6956387,5.4427066
7.433847,3.9187076
7.968134,4.74169
8.732911,3.9003594
6.3954854,4.344465
4.9334474,2.39607
5.6252565,3.588609
6.3745527,2.9113495
4.5777335,2.1945326
7.435303,3.3116004
4.829942,3.902676
3.1248868,5.341667
6.204167,4.848643
6.5035973,3.5541244
5.5132995,3.087289
6.477363,3.6401486
7.594581,4.8067093
7.3521876,7.3956594
4.891492,3.348376
2.3356032,3.7457204
8.932446,2.8195648
5.649196,4.5916414
5.4046173,3.3503642
7.869389,1.9395024
2.7587497,5.041758
7.5955696,4.6944985
8.534684,2.0360613
6.47015,3.8079054
5.737038,0.114544466
7.3956747,5.777345
5.107171,3.0961866
6.0813084,3.9154994
6.232841,4.7191434
8.249844,1.6605735
8.236147,5.0334044
2.9197388,4.742915
8.230621,3.7158084
7.519369,6.1185017
6.15525,2.351248
2.6012163,6.7349577
5.9640565,5.949764
9.656128,3.86282
5.9465837,4.3651357
7.9664683,3.6560338
7.787282,6.0084486
5.097371,3.8184154
7.6576123,6.647805
8.02716,5.6084905
7.759864,1.8498613
5.5132627,4.994074
6.14748,5.550403
7.305856,3.2487473
7.1720853,6.2074394
5.109965,4.4141455
6.199318,4.376683
9.350125,3.7986064
5.8102684,0.98298264
9.755707,2.8605502
6.2265177,0.34848323
9.411429,3.098658
5.806725,3.1363933
4.8043866,4.2888174
-0.45168808,3.9360464
6.96719,7.535617
2.7982607,6.7192864
6.674729,0.28253335
6.349978,5.9143276
6.7789617,4.490472
7.852257,0.93554085
5.8798423,4.558997
7.31213,3.0060432
7.496111,5.2635446
6.279412,6.647746
6.9350386,6.1308393
1.2276719,5.5503626
5.3422546,3.9120848
7.156016,6.0068665
6.4551034,4.1963935
9.74528,3.2292237
7.9769826,3.656159
6.3767014,5.359959
7.6828294,3.1508954
8.14096,2.092431
9.813876,3.0314763
7.8003907,6.468911
9.530981,3.6871157
9.709952,3.786437
7.2654066,3.9292154
4.74036,4.4053235
3.325499,3.566032
6.974608,2.9392242
6.8638377,5.3203974
2.8245525,3.190478
7.8209805,6.358333
5.6693788,2.6782577
5.271021,1.8773762
6.0624504,2.2517042
7.4753976,2.1442306
5.9281597,3.229634
6.253355,6.1415744
2.3770566,5.9062057
9.482845,3.6215534
2.0374026,5.2919016
7.9993515,3.502997
8.358532,5.2019353
7.651388,3.2917814
6.423992,2.40085
4.8509665,5.0309906
9.913945,2.9594684
5.7682514,1.7436297
7.9183702,2.1638477
5.912666,0.36100224
7.692627,4.390413
7.442252,1.3217944
7.1560445,2.8156178
8.163086,2.627894
7.7148128,2.5504665
5.3584914,5.306649
6.086173,3.9664204
7.8439403,2.817834
9.040639,3.5085018
4.3372817,6.0231433
6.408585,2.756456
4.1494803,3.9483209
4.8568873,2.747746
4.7023444,4.2166996
5.4930096,3.0146089
5.671699,3.589473
5.7951126,5.2112193
6.873818,4.1920238
4.6336346,6.5893435
6.2359962,3.9985723
9.277588,3.797741
7.8492594,4.754176
7.577431,5.5539618
9.5551605,2.4773195
2.8774884,6.5376596
2.5456126,5.2291117
7.029923,7.0632944
7.9437327,1.1215174
2.131699,6.3132854
6.2732415,4.3564177
8.194567,4.2763176
8.526625,5.247452
4.5263405,4.5459714
8.577065,3.5354598
10.427712,3.8824003
5.865072,5.334412
7.461101,3.9986045
6.833151,3.8358943
6.9401326,6.947173
8.221469,5.233193
7.9263735,0.95511746
6.699298,7.353203
8.35041,3.3401034
7.8998103,1.498284
6.6770573,6.9968085
4.7362075,3.0620584
10.5688305,3.8733194
7.266872,5.10952
7.894989,3.2420683
7.251902,7.076668
6.676729,2.662084
4.7757273,2.6071193
6.716532,1.270579
6.4182844,1.9338855
6.4253426,1.1443669
6.3577404,4.9062147
9.237774,3.2276168
6.0664186,3.4128706
9.561841,3.1600947
7.827282,1.473238
6.8595376,1.9104586
7.2644715,6.962079
4.624539,2.8711753
7.1682973,1.866898
8.354623,4.5975966
7.396741,4.319034
7.055893,3.6384382
5.296061,2.6433928
9.236925,2.3915873
8.313463,4.099039
7.164736,2.554743
5.280986,2.109848
6.268207,6.4464087
7.05001,5.6441827
8.5220175,4.183525
7.498882,2.484174
9.352773,3.2296536
9.319398,2.575535
9.229567,2.8926754
3.1663752,6.2328014
7.967039,1.7762507
7.1176395,5.2536697
6.9421616,3.2922242
7.4545293,5.048347
7.6058507,1.1777706
4.0175314,3.9457276
7.161355,6.572969
9.166303,2.4585478
8.739068,3.751233
4.5771775,3.9645133
8.398451,3.6310585
9.854582,3.2458837
6.372659,5.4426403
5.003966,5.497802
7.4633255,5.8181744
2.5210667,6.496537
6.5608068,6.153201
5.1942415,4.956385
7.1639667,2.690164
6.8881507,1.0007977
10.364559,3.7843773
5.785097,5.8101606
6.2335153,1.5813147
6.251279,0.80294883
5.5213146,5.336844
6.592075,0.24665974
7.0576797,3.6094332
4.423019,5.7603197
6.7127733,5.5904617
9.10236,2.8285215
