UMAP_1,UMAP_2
6.891875,-10.706777
5.0392275,-4.52525
5.4508123,-6.8225284
7.2054915,-4.8394547
4.7261295,-9.445226
7.7590256,-6.9905386
6.165078,-6.526517
4.764204,-8.490555
6.115051,-5.046298
2.1839309,-7.1643095
1.5183595,-7.812869
2.5122745,-7.643828
3.4394813,-6.6830378
6.3026514,-6.4227133
3.4970164,-3.7765236
5.084787,-8.868884
5.250509,-6.8113647
6.8726645,-6.898163
2.6859384,-9.352972
4.966812,-8.336724
5.062059,-8.004794
10.0476675,-5.3168254
6.260162,-8.193074
4.4959664,-9.122976
6.1496863,-8.347074
3.9440691,-7.988669
3.949832,-8.249655
5.8292236,-6.6439953
5.808624,-8.189933
2.086726,-8.748657
6.8036313,-8.284622
2.3757262,-7.9859676
4.4027233,-5.040708
9.302544,-5.0250096
3.7912383,-9.450822
5.3004856,-8.318865
3.8344216,-8.464174
7.2792077,-9.831619
2.6300864,-8.18588
4.884257,-9.356221
2.1168287,-5.8889084
6.292751,-5.0726247
1.847407,-6.4381504
2.2057528,-9.672699
3.926708,-9.312657
2.4433713,-5.673573
4.3584623,-8.674296
5.690611,-4.9682775
1.8229858,-7.4430885
1.983736,-8.733474
3.327381,-9.081514
3.763766,-9.276801
4.8940287,-5.498392
2.8181915,-3.449967
2.2723534,-4.976126
6.4016623,-5.165573
6.53004,-7.3113775
4.2579937,-9.083752
7.332237,-4.2875633
1.6793004,-9.289724
4.1359487,-6.6475053
2.4718235,-3.6951456
4.213863,-6.656309
3.9759958,-5.816469
9.093599,-4.5309544
5.182242,-7.727974
5.1967955,-6.736061
5.4266996,-6.4556675
2.494907,-7.1119065
4.8220916,-8.136418
5.997497,-7.1356735
3.3551188,-7.1154084
5.214148,-8.202149
2.4965427,-3.6498451
6.342244,-6.2825346
7.154477,-7.7887073
6.655106,-4.2895503
2.6149175,-6.9987803
7.514661,-7.5096045
6.1579013,-4.0692472
4.820435,-7.4169664
5.4817677,-7.059596
1.556605,-8.461285
4.6598024,-6.372753
3.6355453,-6.3414
3.4335928,-8.034563
2.4279387,-7.5614166
4.2495456,-4.754503
7.79055,-3.3629832
5.9860544,-7.2607183
5.7447543,-5.2348595
6.2642813,-6.3383183
4.5969176,-9.7017975
4.9167027,-6.0147457
4.34279,-6.926891
5.7235785,-6.38053
4.674812,-3.545872
2.4291894,-6.1461444
9.107324,-5.2833953
3.0585656,-6.2133493
5.329569,-7.987876
1.3367192,-6.7943816
1.6282364,-7.3882966
2.3531058,-8.934871
6.6146035,-6.0912175
4.1552134,-6.093987
3.878737,-7.941176
4.560739,-7.8213067
5.229579,-3.837022
4.8469644,-9.490183
2.7954328,-3.4481304
1.9474695,-5.694843
5.975309,-5.926902
4.271365,-9.970097
6.6217947,-5.7066636
3.9945729,-4.881034
3.039933,-10.307286
5.2952456,-5.597405
4.6018972,-5.8355007
1.2637051,-8.244884
5.1165338,-3.5791306
3.4656577,-6.191542
9.30422,-4.3711734
6.38889,-8.609427
5.504251,-3.5777702
4.013737,-9.0201435
5.8021035,-7.8030086
4.607054,-9.137656
6.103514,-4.373254
3.9150507,-7.993062
3.8761013,-5.5566134
4.9635453,-5.3735623
5.842184,-5.5927014
5.477732,-7.671583
1.6498483,-9.274949
4.9399867,-6.2943597
4.1275067,-6.432155
6.2896886,-6.4866867
5.450966,-4.928658
3.1094553,-7.351058
3.3765206,-7.378154
10.253106,-4.432468
9.543711,-5.849316
4.4988227,-3.6245773
5.001818,-5.828776
3.8103898,-9.231382
6.909943,-8.154659
6.322381,-3.4472232
3.701047,-8.884287
2.931116,-10.169662
6.365602,-4.3973703
8.312974,-5.5089793
6.2673907,-7.463005
4.2782283,-5.881347
2.9763784,-6.257825
4.5149417,-5.6200037
4.500162,-5.523723
7.4087915,-4.170268
5.4698334,-8.888162
3.7118177,-7.852505
3.303665,-7.394966
5.125951,-7.47372
4.863703,-8.463997
2.9160213,-9.48119
5.4402556,-6.358377
4.6924915,-8.306144
1.8776326,-7.3520937
5.1726813,-4.162848
4.5810137,-5.9281936
2.1707501,-5.2718434
6.553467,-5.582004
2.0946052,-6.375436
4.633836,-7.415688
2.0657895,-7.388707
5.6716146,-5.098151
7.3525395,-3.6609223
6.585881,-5.2954063
3.7614157,-8.285083
4.3105497,-8.6855955
6.6597824,-5.122853
4.9284735,-8.357579
3.447502,-8.324535
2.2444763,-7.6277294
3.1010997,-4.4916906
5.162914,-9.215165
3.6734383,-4.9931154
5.664343,-4.3299875
2.5904613,-3.4728923
10.076271,-4.5066633
2.3159854,-6.889843
2.377862,-7.808025
7.19358,-4.954791
7.546124,-4.0525875
8.654091,-4.4325943
4.526965,-6.026348
4.5564556,-6.5334067
9.560464,-4.7870483
5.1960416,-6.2456098
4.8777847,-7.121524
3.1351082,-6.821375
5.0374722,-6.503249
5.025653,-5.459396
4.0525646,-4.7176065
5.3276668,-8.267638
4.0140114,-7.387303
6.7421145,-6.612863
9.762573,-4.778422
6.3807664,-5.7478676
5.762321,-6.454058
2.2398164,-6.42687
5.7419453,-5.4185543
7.025288,-9.372855
5.0771656,-6.4320006
2.6162283,-8.351285
5.5207696,-6.490704
6.1562533,-5.408804
5.2479954,-8.890533
3.0454037,-5.440291
7.6843567,-3.3272512
4.1332235,-5.996696
2.6604714,-5.53371
3.2138906,-9.623507
3.6509297,-10.175119
9.160194,-5.71476
3.1385412,-6.395617
5.7869782,-4.3239403
6.2509613,-7.4954996
3.0924194,-6.550857
3.492425,-4.9196115
5.100177,-4.4299445
5.9396534,-9.185547
4.4576545,-7.256595
5.48552,-4.6608343
4.9412246,-6.1327376
3.5880594,-8.005507
9.845672,-4.303758
5.6161313,-7.757455
3.71408,-10.03413
2.9614954,-5.831707
4.800896,-4.5991063
5.621506,-8.477597
6.785363,-5.1360803
6.706949,-5.08705
10.450906,-4.4575367
6.529452,-8.075366
9.554505,-5.022
7.416613,-3.2647295
5.1555915,-6.8294024
2.1786604,-6.8887525
1.8004204,-9.027516
1.5518471,-6.9774
2.6757014,-7.366544
6.1426806,-3.7364697
2.8714733,-6.91336
5.3475785,-6.139107
3.310256,-5.314019
4.253758,-6.6388335
1.6862023,-5.390444
1.7135043,-6.8902426
1.7374479,-8.119848
3.6304026,-6.733934
5.50981,-7.312056
6.590197,-6.7517457
4.45279,-4.509827
6.019234,-5.9016647
6.631457,-8.015199
6.623697,-7.422824
5.090126,-4.2309184
6.7930474,-5.2535715
1.9702846,-6.193669
9.593331,-4.643053
6.5577183,-5.3815327
7.162186,-6.1763706
5.317831,-4.048531
4.976559,-6.903053
4.913298,-8.880455
7.227506,-7.2102027
3.5916617,-6.462507
4.978857,-5.1637707
5.241031,-4.824948
7.58749,-5.0647683
5.63885,-8.141017
6.6218286,-6.0485806
4.2479086,-7.5467772
2.879224,-6.9100494
5.1545844,-5.974229
4.2445884,-6.9218545
5.8888454,-3.7400844
4.601079,-9.130143
5.136894,-7.33992
2.668437,-6.6862965
6.9421477,-3.7918077
6.1155696,-8.04121
6.1963043,-8.446179
4.747889,-4.2002516
6.5754757,-7.4609704
6.673968,-8.043547
7.719743,-9.292005
4.558757,-6.540031
7.0106587,-4.8323326
9.371482,-4.337844
2.8292298,-7.7883353
4.66182,-8.737213
2.4995458,-3.8152254
5.8387647,-8.606856
4.0791583,-6.723371
8.040552,-5.1725817
1.4978707,-6.907784
2.779911,-9.69436
6.4495316,-7.413187
2.7853072,-4.8567195
9.499522,-4.971864
6.9876094,-9.310676
4.122118,-5.5423927
3.013801,-8.049572
3.2344468,-6.5742455
5.389157,-4.402805
5.013674,-7.1158237
2.2336392,-6.942611
6.154759,-3.8202877
5.6823893,-7.551599
6.8006015,-9.051533
4.104035,-9.814613
1.882721,-7.6111193
6.794893,-7.044244
4.6604943,-7.923941
5.891377,-3.570712
7.757069,-4.3956685
1.8266964,-7.3681283
2.2015786,-4.9553475
5.063393,-9.341018
2.8955293,-8.071722
4.4245925,-9.054546
5.6522117,-3.0234995
4.8940744,-6.423426
2.998376,-5.733936
2.5974255,-5.155638
8.199111,-4.429256
3.2954214,-9.525638
1.5725946,-8.2653
2.2089593,-7.6454782
5.64335,-9.417277
4.1018963,-9.456835
3.2800133,-8.805692
3.0806189,-6.5492673
2.9160678,-6.4003835
3.5542336,-8.27275
5.443771,-8.156445
6.302552,-3.9832036
2.1712954,-8.324472
3.8039155,-8.6926365
6.906733,-4.7690163
5.2209525,-7.4903407
4.781312,-7.073993
7.089222,-7.8064475
6.9416475,-7.102393
2.1509378,-7.930003
4.058453,-6.4408946
6.943536,-3.974039
5.8077207,-6.8903294
5.262052,-6.339312
2.3646476,-3.8379362
5.6199465,-7.441331
7.3175673,-4.817331
6.081507,-7.199452
4.304789,-10.38594
5.5720954,-4.333451
5.4174795,-5.6398106
3.958559,-9.524037
2.449205,-7.0135765
4.7424374,-4.337132
2.9675212,-3.4374013
6.452058,-5.9569235
8.18937,-4.52744
5.918186,-5.5376463
5.2258773,-9.253287
4.674884,-8.858503
4.59012,-8.788326
4.5585294,-7.7774525
3.2846467,-7.416646
4.964898,-3.7205915
5.872144,-9.83946
4.4315286,-6.1944766
6.302581,-6.0355277
3.1419623,-6.284969
6.447268,-4.4728985
7.5809555,-8.462888
7.2747736,-3.8611958
7.052517,-10.24667
5.715181,-8.323696
2.8985088,-8.270192
6.980241,-8.522309
7.523059,-7.6395574
3.4509828,-7.041894
7.990152,-7.2354503
4.7436366,-9.439033
5.3911843,-8.015656
7.1080413,-6.9603868
4.194028,-10.123166
2.3730936,-8.461913
5.261075,-5.22314
4.5150485,-3.9980714
5.234894,-7.9974723
6.1055503,-9.214399
3.4373474,-9.514541
3.780737,-6.2163773
4.8585486,-9.623879
10.215658,-4.9194
5.9869366,-9.0571165
8.012421,-9.945758
6.2202654,-3.3162484
5.333686,-7.6454096
3.363348,-8.68163
7.583085,-5.579128
6.847644,-6.349876
8.29051,-9.945111
8.790541,-7.036293
3.973079,-9.026967
3.2671418,-7.4683485
9.340711,-4.67097
5.202292,-6.1530375
6.30576,-4.003975
8.652551,-9.193928
2.9266865,-7.367418
7.703577,-3.2522793
7.5246525,-9.408484
5.1827445,-4.3260174
7.086634,-8.839142
6.6206365,-3.2916837
7.553609,-9.274292
5.337573,-3.9442742
6.388719,-5.49811
2.2213798,-6.74984
7.661028,-7.3083797
8.794027,-6.601534
6.651516,-4.547713
5.691055,-8.98491
2.5742154,-6.3111167
3.5607991,-7.8564267
8.634695,-5.052764
2.711717,-7.313518
4.596367,-10.020781
6.9241776,-6.7796645
5.0862875,-6.4944487
5.7979074,-9.680161
4.715974,-9.826912
9.998251,-4.9073424
6.2573667,-7.8104553
4.3001885,-10.360648
6.0265427,-9.289336
3.837394,-6.9764295
6.7331944,-8.642356
6.099966,-10.3443165
7.7476416,-7.3192153
4.9843616,-7.5333495
5.5382,-8.386864
2.0772715,-6.4792585
7.4046993,-10.512568
4.517635,-7.5534763
8.160067,-6.610984
7.644955,-9.389903
8.951302,-5.624337
7.6261315,-5.910593
3.3466475,-5.5590606
8.350426,-6.865555
7.6237974,-8.70291
7.303071,-5.372469
5.6319084,-9.123635
6.249191,-4.5824447
6.3829193,-8.3789625
6.513486,-7.006418
8.68332,-10.569647
5.344201,-4.988272
6.9293065,-3.7460504
6.441395,-10.550126
6.688007,-8.012413
8.475223,-9.707018
5.6506166,-9.122402
8.512608,-8.83536
2.9078407,-8.669871
1.8487751,-7.2997966
8.243856,-6.3815765
3.4953072,-9.138575
8.166655,-6.930587
6.9733405,-10.26325
4.791621,-8.159806
5.6941037,-4.131811
4.28192,-4.569268
6.197938,-8.13671
2.91286,-5.4524503
3.110587,-8.70771
7.7920094,-7.5347853
8.05977,-9.270235
5.242523,-4.7789993
7.389699,-6.8094587
3.1857083,-5.748996
4.9136167,-6.778818
7.9226413,-6.4311314
6.7024426,-6.600014
2.4614859,-8.627666
7.0587697,-6.553557
8.760668,-6.012031
6.6404357,-7.676468
7.9537997,-9.408837
6.527474,-7.002609
7.9228425,-6.619714
8.09089,-9.609988
4.28039,-7.79452
7.815202,-7.373028
7.101696,-8.653453
5.766589,-3.5705514
3.7497165,-6.824525
7.577174,-6.371934
1.310083,-8.399189
5.981751,-5.1433787
7.2666073,-5.7383747
5.5228024,-3.3580902
6.4050093,-4.6784916
6.9185524,-7.332909
2.4909513,-8.302218
7.481147,-6.8988256
6.7220545,-6.923446
7.8983064,-6.8969307
8.558179,-6.82006
3.7982655,-4.234663
3.6836174,-5.7167544
3.689311,-9.906148
2.943151,-6.122693
4.273698,-7.9135466
3.888086,-8.3488245
7.6382413,-3.4593315
5.7693906,-7.126388
7.776905,-5.577902
2.3626564,-5.995112
5.983833,-4.2098227
8.999466,-6.342486
6.8353252,-9.145062
3.6621554,-6.9135985
6.29491,-8.755664
8.396881,-6.2703505
3.9502685,-5.597122
7.7467327,-6.7871614
3.7033124,-7.9085975
8.147013,-9.064257
7.3378696,-6.3033667
8.104771,-8.98491
3.5104742,-5.1373005
7.6740985,-7.410275
2.8298142,-7.7905498
6.582637,-4.5316677
2.3848882,-4.955995
9.565015,-4.244949
5.9220443,-6.020925
7.3239393,-8.608714
4.4154034,-7.832852
7.3256288,-8.992396
4.5572066,-10.415348
5.746521,-4.0262394
5.459388,-5.8991427
5.1144047,-5.746634
8.0129595,-4.9893374
8.877556,-6.842754
1.733962,-6.34061
5.4782557,-6.6322594
10.576415,-4.737609
7.6768956,-5.3388343
7.233274,-6.865426
8.31111,-4.8887887
3.3076212,-10.250526
7.41022,-6.149975
5.0355496,-7.67245
3.891084,-5.237866
5.027939,-3.145025
9.927006,-5.4178057
9.377379,-5.446773
1.8797938,-7.1320667
1.1951776,-7.260929
3.2945418,-6.069567
8.401253,-6.7927504
10.154257,-5.432605
3.2883146,-5.2624693
6.646279,-10.429489
3.7175906,-5.2385206
10.449291,-4.803192
8.5579605,-8.614999
10.197813,-4.837727
3.9064853,-10.021435
5.8506575,-9.375127
7.4050255,-6.5438457
7.0274897,-5.888382
1.5776087,-7.705393
8.310585,-7.9061875
7.5271463,-9.901055
6.8806744,-6.000632
5.971051,-6.487586
7.12173,-10.013585
6.067229,-6.11558
6.9598737,-5.2589946
6.7091184,-4.4475026
4.6322594,-8.339569
4.9655156,-3.1087081
7.3367434,-7.331255
3.2923927,-7.486988
5.473048,-10.106997
6.037778,-10.626083
2.1216574,-7.280142
10.30355,-5.1769323
8.556741,-8.128489
6.1235204,-7.7048397
8.776735,-10.621629
7.3340983,-5.0466146
5.759689,-9.529609
7.6745353,-9.373893
8.551966,-10.5011
5.59153,-6.9157557
4.718103,-7.095865
5.184754,-10.054387
6.843093,-8.397323
6.76553,-5.4301314
6.725361,-8.614977
2.9065871,-8.339496
7.765731,-8.238891
8.604951,-5.2020254
7.433446,-6.6693444
2.8362312,-5.7104697
3.2593904,-7.9008794
5.868872,-8.639414
7.938786,-3.9257238
6.863696,-9.552516
6.4947267,-6.2011414
6.266819,-6.60261
3.2854633,-6.3636575
6.2955217,-4.9142165
6.2341385,-6.5399685
6.867085,-8.287354
7.845567,-8.165146
7.039829,-7.145075
4.486453,-8.540008
7.516053,-5.72774
9.967081,-5.2030277
3.8864112,-7.1429944
2.4094374,-6.6257024
8.499514,-10.300515
7.251325,-9.320048
7.569653,-3.622797
5.876808,-8.999024
6.6726375,-6.175065
8.116521,-8.614825
8.247051,-6.8717475
3.2631702,-5.1733556
7.078795,-10.28261
3.064812,-9.763325
6.48051,-9.104961
9.226281,-4.444373
7.148278,-7.255144
7.4259915,-10.061208
5.305262,-6.9509287
6.0936546,-8.73558
5.042663,-5.2942
6.2413135,-3.864392
3.2259395,-7.897887
7.509083,-5.113516
8.239763,-6.404115
2.765345,-8.170436
8.252732,-9.37387
8.781291,-7.339124
8.044737,-7.6270123
4.82715,-7.4252176
5.128531,-9.738035
6.5744553,-6.349857
8.521856,-10.450211
7.262231,-6.195018
7.850314,-7.723562
6.9960356,-4.9127035
3.5612843,-5.935139
7.0478687,-6.025393
9.328961,-4.240985
5.6465573,-8.755945
1.854431,-8.968714
4.8146324,-9.749848
8.384338,-8.368417
2.1107023,-8.464495
7.77372,-6.24432
4.69645,-3.9719229
4.2074065,-4.9489093
4.0393376,-6.2024226
5.446656,-3.720626
5.1906824,-7.212962
4.9585214,-7.8242307
4.3780107,-7.5571213
6.3344955,-9.39568
2.7232907,-6.391092
4.5155945,-4.163966
2.5143304,-6.426511
7.7163405,-9.038006
8.614383,-10.594065
5.6633143,-4.722776
3.5342472,-7.920503
9.306051,-5.6968813
7.789856,-5.9030433
4.604414,-4.7854085
8.630094,-5.7438517
2.0484428,-5.98598
7.7914762,-8.127676
7.7854567,-6.574767
7.9624143,-6.164887
10.252412,-4.7455125
8.336227,-10.035414
4.7239676,-4.838624
2.7433188,-8.7997675
6.196471,-8.59913
8.913083,-7.0385046
7.5415034,-8.6630745
3.4845314,-4.311104
2.7251842,-7.2621
7.919134,-9.43909
4.7719865,-5.5589204
2.4553957,-3.5755017
7.6618485,-9.262613
3.5116453,-8.255943
7.2816215,-6.0302167
3.4050493,-7.554061
8.596086,-9.105183
4.2710586,-4.263594
8.653092,-9.575412
6.88984,-10.320065
8.403374,-6.5754743
5.9176936,-7.360757
6.9673233,-9.349572
3.718232,-7.4969125
8.10645,-9.159291
7.4124494,-8.741968
7.91976,-6.14618
5.425038,-8.710941
8.5484,-4.6913557
6.299495,-6.796835
10.450108,-5.089295
5.659055,-6.657468
5.4219537,-6.4208446
4.678052,-7.398842
4.063348,-10.204701
8.643681,-10.587764
5.6849265,-6.575025
10.38591,-4.3721294
6.7397895,-9.6991
3.2858772,-8.257342
8.678678,-6.713368
3.644993,-6.904107
8.588791,-7.587306
5.293594,-10.20379
6.755435,-10.365127
8.12815,-8.956526
4.4220257,-9.175619
4.4885826,-7.0514455
8.328101,-8.570521
5.8700094,-5.6611447
7.140778,-8.308072
4.2946677,-6.2514253
6.5816245,-9.677301
5.7696953,-7.6692085
4.014667,-6.4348497
5.767889,-7.0618906
8.222724,-10.021528
5.401961,-8.067577
4.1809573,-9.213134
3.6126716,-7.014518
2.4801948,-5.5434732
4.8197684,-5.970059
5.918196,-7.9039645
6.6599703,-9.283619
4.378357,-5.814803
8.721783,-8.588179
6.399248,-5.9135294
6.994429,-4.212496
5.7969937,-3.5454566
7.8226404,-5.9398055
4.577902,-6.6935616
7.0473237,-9.527819
2.0534472,-4.498285
3.6682827,-7.845124
1.220708,-7.6159263
5.7676654,-7.444224
6.754264,-9.636504
5.3093185,-5.9906983
7.103219,-5.291586
3.1494558,-5.549449
6.1648164,-5.8353615
5.9757695,-3.8588257
7.8795414,-3.5637286
10.294816,-4.5435505
8.348636,-7.7243667
8.627029,-6.550825
5.3233733,-7.1426935
7.478242,-4.851628
7.8378534,-6.4173293
5.6025004,-9.113086
6.8288956,-8.076473
6.1641655,-7.0336566
3.2084458,-6.678098
3.4735742,-10.439355
5.687412,-5.3785205
3.4378622,-7.218727
5.632591,-4.1886487
3.3397634,-4.701639
5.8543363,-4.2113686
2.394496,-5.675781
6.00578,-8.98232
7.9604673,-7.0367007
1.522625,-8.701712
6.8569713,-6.143497
2.787441,-6.9070225
7.9433484,-8.726082
6.9406567,-8.978078
8.764534,-4.560467
3.742258,-3.6138306
2.1259167,-8.815101
8.024253,-10.288763
8.838644,-7.213137
2.3788126,-3.6141927
6.500676,-8.262465
8.368607,-8.209413
7.4802804,-10.334022
3.2752874,-6.4878106
3.7031288,-6.1901975
4.3687935,-8.196223
6.2805095,-9.061462
2.5461967,-8.343255
7.7527647,-6.333401
8.399787,-10.128255
7.700215,-9.724296
8.834867,-6.6720653
7.747249,-10.563048
4.416634,-7.8688097
8.740823,-7.362326
7.952734,-9.98712
4.9381423,-5.0570135
3.9170754,-8.809961
5.835788,-9.718598
7.0022573,-5.9954405
8.155158,-10.209676
6.861662,-6.2168446
4.9713836,-3.3946812
10.024243,-5.488249
6.8859363,-5.5532856
9.750131,-5.195847
7.2558775,-8.645772
6.601182,-6.723197
6.2438374,-6.795816
4.0196314,-7.778672
7.719416,-5.7921977
8.262823,-7.2559147
8.757365,-9.249196
5.4089003,-5.1918683
8.975873,-4.6638737
7.273493,-8.032895
7.788371,-8.666742
3.643203,-6.059838
3.8348815,-4.7868514
6.8404074,-6.6253986
3.1337595,-6.9467893
3.9283674,-6.6546736
5.0840096,-4.680193
7.09475,-9.848035
7.6740036,-9.173484
2.591269,-6.081045
7.032994,-6.2583995
7.2191153,-6.681266
6.095595,-6.256982
6.629014,-5.9824333
3.1736012,-3.2669966
8.569173,-6.3699474
8.174685,-9.152436
4.881426,-5.5532007
8.04966,-8.516891
8.122898,-6.279618
3.2219074,-4.8171053
8.220492,-9.671262
4.8271675,-6.2932005
3.0758996,-7.1770034
4.755842,-7.0365434
3.7662106,-7.026156
2.8760643,-7.881964
7.018985,-9.382966
2.1073523,-8.913374
7.353174,-9.743606
2.6118762,-3.5917695
6.7656775,-9.81335
4.3032365,-4.7035666
6.40209,-6.951425
10.313613,-5.305528
1.1238633,-7.981235
6.113713,-9.192683
8.568893,-4.2545233
9.728024,-4.9046574
2.1402946,-6.68892
10.46654,-5.141183
3.936186,-4.391826
4.779835,-10.023208
8.098956,-8.310371
5.667128,-6.202017
