UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
9.721146,6.657341,4.637091,11.76813,6.7858467,7.9441113,2.9671595,6.287384,2.0220706,-1.1294576
9.940167,6.5518055,3.963584,12.0892315,6.85011,8.1203575,3.8477287,6.65201,1.83489,-2.3863435
7.3940973,7.929359,5.574451,12.367618,6.9192734,6.008395,3.4476326,5.7386975,2.3673952,0.19259065
8.958374,7.5083494,4.900632,12.128628,7.3423963,6.0324225,3.447254,5.5564737,1.8685278,-0.60994667
10.068765,6.7872477,3.8796585,12.190062,6.494371,7.619956,3.682044,6.2740974,1.8005503,-1.9735371
10.076616,6.7969885,4.283312,12.326449,6.682266,6.940133,3.5502102,5.67962,2.009085,-1.6187887
9.884027,7.3021975,3.7296314,12.107927,6.606266,7.331601,3.4702468,6.2134023,1.617446,-1.722692
10.1374445,6.498276,4.016562,12.02681,6.46803,8.218514,3.3688405,6.5345254,1.8419257,-2.0300164
9.394295,7.3095336,5.0697875,12.059144,7.996698,6.807124,3.567412,5.660499,2.076755,-1.4536608
8.694463,7.667054,5.155067,12.168258,7.698099,6.2492743,3.5022507,5.671802,1.941989,-0.8020158
9.792328,7.25331,4.1639924,12.260807,7.2929955,7.049815,3.6263885,5.919665,2.019222,-1.7227079
9.942183,6.6065636,4.576007,11.533865,7.1684203,7.493363,3.449723,6.0572467,1.8116466,-1.2608505
9.102701,7.2169576,5.2327414,11.612502,7.732333,6.623621,3.1287196,5.7121124,1.9105908,-0.4888175
9.540899,7.664297,4.327394,11.835616,7.4497123,6.602432,3.426588,5.9132113,1.5672334,-1.1651186
10.200475,7.000014,3.9333801,11.965507,6.9347825,7.715443,3.4407158,6.2923536,1.5449665,-2.2828846
9.854855,6.3813148,4.519822,11.745299,6.8376727,8.170018,3.225326,6.434115,2.0192695,-1.527154
9.053469,7.4358144,4.8443804,11.716517,7.4545684,7.3497868,3.0806642,6.178699,1.8290644,-0.864845
10.274068,6.801414,3.982309,12.160467,6.7699823,7.723098,3.6122208,6.185741,1.7969941,-2.2924933
9.623133,6.956443,3.9278255,11.952569,6.8318224,8.035892,3.4882267,6.7881274,1.6416146,-1.8724307
10.019773,6.995411,3.7505631,11.827712,7.251206,8.3126545,3.6392725,6.831933,1.6531577,-2.4231217
9.989796,6.5138917,4.67657,11.8607235,6.6064024,7.4351697,3.17266,5.825625,2.003996,-1.1739527
9.771842,6.5507703,4.382476,11.86792,6.2255287,7.441829,3.0631452,6.1419253,1.8926114,-0.7895204
10.097606,6.3131146,4.4598064,11.745205,6.859782,7.967563,3.482173,6.2576227,1.9524484,-1.7115713
9.78159,7.0311756,3.8413117,12.020738,6.992368,7.3895154,4.0493608,6.419919,1.605439,-2.0096695
8.974853,7.6295905,5.1130447,12.378673,7.239128,6.1470213,3.4725966,5.418191,1.9504554,-0.8053745
9.657219,7.491317,4.6348157,11.907825,6.9742093,6.5152874,3.0912423,5.5418863,1.6456964,-0.7907429
7.551758,7.816013,5.487014,12.348456,6.9412394,6.0925107,3.4106264,5.716524,2.3524778,0.13944118
9.516125,7.064593,4.0379167,12.218199,6.9852104,7.1973176,3.8658035,6.355712,1.6218328,-2.0245173
8.934889,7.5597486,5.1477795,12.36281,7.1465597,6.1492076,3.475708,5.4008093,1.9899468,-0.6997681
9.653306,7.835677,4.016866,11.857974,7.394532,8.044141,2.8120928,6.624795,1.6315911,-1.6520511
9.514268,7.605661,4.453861,12.00436,7.268161,6.1952834,3.1971617,5.543154,1.7340513,-0.8353055
9.813862,6.5910378,4.408215,11.8054285,6.2383122,7.6202903,2.866918,6.194145,1.8956187,-0.7481539
10.103276,6.862076,3.8827662,11.935611,6.986381,7.896504,3.5771554,6.4898577,1.5945307,-2.3497057
10.003862,6.278959,4.8819795,11.483542,7.141654,7.8763685,3.0474813,6.0813093,1.9513371,-1.3726172
10.296705,7.182998,4.1652894,12.144596,6.624266,7.6681647,2.9649591,5.974778,1.7481743,-1.8587879
9.27493,7.355131,4.4235907,12.006758,6.8813634,6.186459,3.475792,5.7521534,1.5945553,-0.768619
9.802387,7.1985292,4.1877527,12.061456,6.8630195,6.8170867,3.0802665,5.8673644,1.5860224,-1.4754597
9.287262,7.211116,4.28983,11.995748,6.290314,6.9673057,3.1139174,6.090021,1.6225976,-0.74136627
9.689973,7.037562,3.7311685,12.140953,6.420194,7.5954704,3.5757458,6.538492,1.6334621,-1.691714
9.470749,7.634927,4.314343,12.0717745,7.160367,7.8651004,3.0152454,6.4759045,1.7437989,-1.5553151
7.420128,7.9174814,5.7167015,12.271596,7.000107,6.115024,3.2929835,5.683021,2.3784845,0.4179168
9.130711,7.2835307,4.3486943,12.09403,6.7894754,6.4830484,3.6467009,5.9999847,1.6371775,-0.8909765
10.101512,7.6916647,4.725241,12.380067,6.752417,7.2966666,2.6496994,5.544494,1.7913911,-1.5671592
9.763984,7.1079516,4.428873,12.196495,6.400157,6.87625,3.1317487,5.6723824,1.844711,-1.1075058
10.082126,6.9076257,4.7678227,11.66783,6.968134,7.120568,2.9657621,5.652582,1.7567605,-1.0057096
9.984003,7.013162,3.8912373,12.020472,6.514149,7.8170977,2.9585655,6.4740047,1.6491871,-1.6079752
9.975098,6.486597,4.4814515,11.92634,6.6347504,7.858062,3.1428452,6.183696,2.0822268,-1.3770493
9.49634,7.6803503,4.28382,12.136181,7.4933977,7.7420115,3.2960136,6.367616,1.9079565,-1.7278174
8.984634,7.542835,4.6822205,12.124741,6.9627976,6.086413,3.2412066,5.6274376,1.7942383,-0.46929792
9.381719,7.5621567,4.4795513,12.01259,7.269376,6.061913,3.3273273,5.5895205,1.6345851,-0.7992266
9.504286,7.822394,4.7308917,11.950619,7.4683456,6.7118764,2.997206,5.6196175,1.7078717,-1.0897737
9.638949,7.5580854,4.3607984,12.244811,7.4250917,6.7365336,3.4907665,5.8189726,1.6623303,-1.8629647
9.648004,7.1027384,4.317358,12.297336,6.30018,6.7832575,3.2131126,5.756775,1.775874,-1.1237717
10.056335,6.585548,3.95317,12.077821,6.391393,8.038118,3.452502,6.5020847,1.7866548,-1.9674281
10.063962,6.3641763,4.3730617,11.993591,6.575959,7.6220965,3.572944,6.0744667,2.0175822,-1.6032659
9.476579,7.4614973,4.001855,12.169295,6.9727616,6.504993,3.251186,6.0089893,1.5331829,-1.343615
9.960717,6.722234,4.2362447,11.791276,6.792415,8.212659,3.194032,6.5213337,1.8140275,-1.6956415
9.134334,7.4712796,4.294301,12.215926,7.5163875,7.7555146,3.6341567,6.5948577,1.9451187,-1.8819461
9.365731,7.015205,4.2972507,11.872733,6.1867204,7.2547274,2.8872328,6.238119,1.754115,-0.4354179
10.002764,6.9023905,3.7999768,11.885753,7.139934,8.241374,3.7053115,6.770848,1.6875058,-2.3908632
9.373174,7.202537,3.9488356,12.052815,6.5301714,7.2984414,3.5715652,6.44255,1.5809453,-1.3295126
9.504248,7.224951,4.2033515,12.13718,6.203956,6.9203744,3.1023417,5.9512153,1.6704013,-0.90292954
8.675954,7.751505,5.0560327,12.389657,7.714195,6.132794,3.7411995,5.6354833,1.9632053,-1.0906881
9.461263,7.0274343,4.370819,11.9081335,7.365595,8.218241,3.3920956,6.7081065,1.9138832,-1.8442217
9.990762,6.777087,4.606068,12.142007,6.503904,7.1524005,3.2038362,5.632342,2.031527,-1.2684432
9.406296,7.728882,4.3206077,12.049058,7.289278,6.197024,3.320879,5.675675,1.6219283,-0.99970573
9.309139,7.4377337,3.962772,11.940888,7.127521,7.930364,3.2924888,6.8601875,1.5964012,-1.6215811
9.683139,6.6001587,5.221495,11.240104,7.4135017,7.9316626,2.672809,6.1186566,1.9786836,-0.7534227
9.566838,7.394405,4.492103,11.980002,6.8574505,6.3396683,3.2607641,5.544169,1.6648113,-0.90427583
10.11795,6.537881,4.7598166,11.827911,6.906849,7.294736,3.2693074,5.680558,1.9620477,-1.4141659
8.176093,7.734869,5.3007936,12.213194,7.0954795,6.1409163,3.3071728,5.626835,2.128853,-0.072434925
9.819689,7.67017,3.6313279,12.0133295,7.254402,7.6454687,3.3639493,6.544308,1.5015662,-2.109799
9.499656,6.8124437,4.249328,12.174546,7.0665135,8.091413,3.757665,6.6554546,1.9999346,-2.0627358
8.749719,7.6978364,4.506435,12.520351,8.093577,7.123507,4.032201,6.394285,1.8559178,-2.4857337
9.902645,7.8078656,4.998252,12.60246,7.044302,6.928619,2.9454963,5.313484,1.9264495,-1.6535068
9.778842,6.757278,3.9479635,12.190216,6.520894,7.673769,3.6987476,6.4552665,1.772835,-1.9141316
9.834165,7.521196,4.5194263,12.39829,7.3743105,6.7439466,3.5284986,5.534248,1.9832567,-1.7906649
9.972921,7.824173,3.5776582,11.9183855,7.343818,7.741471,3.2294493,6.5054865,1.5684216,-1.975873
10.036474,6.7288833,4.177231,12.232479,6.4441824,7.234513,3.6350594,5.921437,1.8456395,-1.7650145
9.594368,7.3830276,3.8744404,12.147085,6.5994782,7.387626,3.2269418,6.3556137,1.6337833,-1.4615982
10.008471,6.390819,4.1211905,12.028182,6.8026156,8.237733,3.6921353,6.6026254,1.9143659,-2.2812123
9.507688,6.9934998,3.8553052,11.958945,6.9038324,7.9193196,3.6668391,6.8476105,1.5959098,-1.8890884
9.230949,7.359031,4.801095,12.393489,7.5016546,6.3044767,3.9825232,5.5856934,1.9707345,-1.4898783
9.688504,6.920948,4.749125,11.398488,7.189827,8.003993,2.5983841,6.324672,1.8643436,-0.8922631
9.1368,7.652177,4.342636,12.090026,6.9635806,6.301762,3.1515784,5.828797,1.6225088,-0.7473416
7.3874083,7.9103875,5.6898403,12.294682,6.9289637,6.1230154,3.292039,5.7092724,2.4146519,0.44929612
9.549018,7.7832274,4.8585696,12.381527,7.5923386,6.538233,3.3959465,5.4079638,1.9310004,-1.5671546
9.493609,7.5090384,4.559451,11.663377,7.6522837,6.8256207,3.1291578,5.8762856,1.6243882,-1.0609103
9.768246,6.0941815,5.4051967,10.964555,7.70605,8.326952,2.782276,6.2499604,2.042189,-0.9675884
8.869702,7.6455097,4.493003,12.438347,7.4275203,6.5342264,3.904194,6.054033,1.7546495,-1.6221583
9.629567,7.027245,4.063955,12.007547,6.882577,6.7268934,3.4453728,6.107455,1.4463602,-1.5701755
9.376899,7.3606877,4.320094,12.025992,7.193589,5.9624257,3.274398,5.708012,1.6020674,-0.707399
9.985318,6.4072127,4.2331195,12.123014,6.4289575,7.8540783,3.5098178,6.298203,1.983108,-1.7770663
9.243045,7.1263556,5.1298933,11.375082,7.856326,7.008116,2.9491208,5.9454513,1.8112146,-0.6304157
9.144378,7.508179,4.3383045,11.939466,6.6502204,6.638997,3.0977137,6.003819,1.5692548,-0.58156234
9.847183,6.9479475,4.0043163,12.012801,6.4037642,7.6141243,3.3825793,6.2985334,1.6696208,-1.5731035
9.499609,7.676643,4.6641326,12.161228,7.396304,6.2668977,3.3122072,5.477189,1.7554681,-1.1045527
9.416043,7.579336,3.8932853,11.948486,7.252227,8.034301,3.2379823,6.8502455,1.6327819,-1.754232
9.708182,7.44642,3.9071076,11.87005,7.457531,8.32775,3.243488,6.837523,1.7309474,-2.080062
9.36832,7.197595,3.9700398,11.933298,7.082031,7.9533525,3.4651308,6.8688383,1.6110731,-1.754471
9.647361,7.9785976,4.0112987,11.651749,7.5027437,7.6732845,2.7142851,6.4461784,1.4835323,-1.4132073
9.314046,7.4809837,4.4969287,12.051451,6.452168,6.7503858,2.9718497,5.763528,1.7134614,-0.6809108
8.803889,7.6071286,4.652726,12.458276,7.9798665,7.0082064,4.0516977,6.2413783,1.9703721,-2.0875177
10.097135,6.52386,4.355744,12.100582,6.3795342,7.478043,3.32731,5.9474506,1.9600747,-1.5191718
9.981468,6.928132,4.3450356,12.370241,6.672103,6.75897,3.5943842,5.589869,1.9883463,-1.5249934
9.250519,7.331594,4.457553,12.007814,6.306376,6.885885,2.9296637,5.928442,1.7239897,-0.51306725
9.98907,6.9626665,3.8349328,12.11248,6.834575,8.18443,3.4475327,6.642634,1.7936202,-2.2412312
9.890224,6.808685,4.045169,12.111568,6.2914505,7.532549,3.3545923,6.239464,1.6748692,-1.6406281
9.559418,7.5351777,4.4571686,11.469133,7.5847826,7.641282,2.6672115,6.3288674,1.5801394,-1.1800867
7.4794183,7.8427696,5.6721582,12.269472,7.00325,6.1900954,3.3017259,5.649607,2.3942282,0.42845067
9.475606,6.6286774,4.494565,11.795531,6.5081444,7.3533144,3.2717988,6.1878777,1.9021969,-0.83407664
10.252206,6.489129,4.2320743,12.044337,6.671223,7.6411867,3.657651,6.0513697,1.8870437,-2.000881
9.636575,6.8096166,4.17751,11.962766,6.139897,7.4760027,3.034081,6.276051,1.7823889,-0.88124144
10.00779,6.9273086,4.199667,12.15491,7.132692,7.417991,3.6618032,6.0870757,1.7817473,-2.2387204
9.812035,6.7375116,4.024149,12.233554,6.7813344,7.408443,3.8648272,6.283531,1.8549392,-1.9769237
9.525366,7.5519605,4.3068433,12.054827,6.5903378,6.755681,3.0119283,5.723087,1.730653,-0.98255795
9.7933855,6.696899,4.210836,11.809533,6.6021643,7.2886257,3.6473079,6.163987,1.7902144,-1.215214
10.090434,7.2039795,3.7768402,11.836858,7.353654,8.030007,3.5591993,6.622252,1.5786419,-2.4212515
9.822511,6.6875076,4.426373,11.844171,6.2186017,7.4972367,2.7951088,6.091251,1.9287851,-0.63864684
10.266071,7.4166284,3.85628,12.06412,7.1602197,7.5911937,3.4140031,6.147972,1.6360658,-2.274671
9.717253,7.900925,4.8546815,12.475022,7.348917,6.846333,3.145158,5.4664445,1.8569127,-1.7041206
7.612342,7.8382945,5.5842295,12.221329,6.9668894,6.2162566,3.2487822,5.7162843,2.312169,0.30919287
9.980143,6.6398726,4.016069,12.074889,6.544693,7.87239,3.534418,6.4284625,1.7722503,-1.9626034
9.977274,6.508878,4.5006037,12.105011,6.458255,7.198834,3.5136638,5.7824445,1.967312,-1.4703003
9.857662,7.0164638,3.8157535,11.981772,6.7802196,7.714634,3.6152139,6.5479155,1.5327467,-2.0019119
9.805873,6.2454996,5.41098,11.003585,7.570095,8.085163,2.602249,6.0553713,1.9739625,-0.86599135
9.789977,7.298273,4.3800316,11.483615,7.4462156,8.221779,2.7614207,6.5397696,1.7381248,-1.3881551
10.068631,6.4673834,4.322795,12.113028,6.6181073,7.6032615,3.63959,6.0896916,1.9021801,-1.9540087
9.283664,7.081369,4.612767,12.035755,7.574817,8.124086,3.5379095,6.5780845,2.1315005,-1.8007871
9.1841955,7.426758,4.630201,12.040068,7.2319245,6.202892,3.4716718,5.7380185,1.7012647,-0.89282805
10.0193405,7.826136,3.8353982,12.040396,7.393315,7.8539176,3.005861,6.396767,1.624491,-2.1326632
9.99192,6.845557,3.7604368,11.90892,7.145189,8.303722,3.73907,6.8352914,1.7065817,-2.4547324
10.141039,6.5666203,4.0995655,12.145393,6.6838994,7.636547,3.732583,6.1820188,1.8454019,-2.150899
9.290185,7.290784,4.6075287,12.074956,7.745631,7.9712234,3.5244217,6.479955,2.1042001,-1.8423542
10.224972,6.9068265,4.1652265,12.207236,6.3872023,7.655203,3.1378322,6.0349298,1.8114007,-1.7875885
8.829006,7.349804,4.5191617,12.060518,7.327928,6.8465605,3.764548,6.305859,1.7178383,-1.1637466
9.891496,7.743933,3.6700172,11.807888,7.372192,8.0660305,3.0255556,6.710418,1.5107169,-2.0054798
9.951094,7.0609856,3.7627077,11.810263,7.245643,8.197138,3.6372766,6.7947087,1.6244444,-2.2990396
9.81428,6.802341,3.845146,11.926705,6.7260084,7.9698396,3.6354878,6.6765184,1.6621048,-1.9444388
10.258738,6.9621053,4.108085,11.731497,6.970723,7.930696,3.0518363,6.27371,1.6032704,-1.9682068
9.500788,7.2440815,4.4793296,12.348706,7.148361,6.5274897,3.9072769,5.718102,1.8434477,-1.6288229
8.631614,7.7277617,4.6408253,12.554338,8.142543,6.977957,4.0709105,6.3033395,1.9073465,-2.375168
9.064919,7.5212545,4.2940116,12.389003,7.7204227,7.4303784,3.858412,6.500244,1.8344826,-2.3366423
9.085409,7.679991,4.775571,12.156343,7.454012,6.0623493,3.4474277,5.6095333,1.7104455,-0.90928715
9.125116,7.189662,4.6590395,11.563111,7.308045,7.286195,3.234836,6.3120203,1.6956453,-0.77346265
10.1167345,6.4441185,4.243642,12.1053705,6.6617618,7.597819,3.7332995,6.1113772,1.9332045,-1.9709266
8.637289,7.6367693,5.0423427,12.254942,7.321509,6.134331,3.5442827,5.6539207,1.9228727,-0.6349791
10.000448,7.0533648,3.6693044,11.885173,7.2449193,8.268733,3.7033331,6.8477135,1.6308455,-2.4932373
9.364488,7.5363765,3.8882499,12.18513,7.1414733,6.862133,3.4510996,6.3261514,1.464528,-1.7204655
8.66867,7.72991,4.580257,12.556299,8.166421,7.0543637,4.0648484,6.366073,1.8794088,-2.4595394
10.004208,7.8858767,4.3424826,12.2451725,7.1300445,7.281216,2.7648115,5.8113494,1.6486802,-1.7859572
9.671391,7.4781556,4.4086547,12.072171,7.541904,6.57718,3.2418087,5.6188464,1.9332718,-1.3130729
7.6278157,7.7803717,5.499138,12.303973,6.9919252,6.1778474,3.3985512,5.7739573,2.3136687,0.14884461
10.099284,6.750866,4.28024,12.298298,6.7540045,7.0215936,3.5553794,5.7261167,2.0101573,-1.7101636
9.409419,7.834723,4.279586,11.801658,7.146028,6.8778358,2.873466,5.9913807,1.5728611,-0.82568675
9.140879,7.0663505,4.7366896,11.634598,7.454716,7.2259007,3.4576845,6.2645726,1.7286111,-0.9932117
9.942685,7.767932,3.8719785,11.785299,7.306111,8.059964,2.7258825,6.555214,1.5480859,-1.7947763
10.140558,6.8395476,4.287252,12.252937,6.5879745,7.125953,3.5442228,5.732006,1.8733438,-1.8114578
9.722824,7.0585904,4.4777045,12.051372,6.3641644,6.875961,3.0378942,5.81656,1.615657,-0.93779624
9.782173,7.803915,4.0006647,11.65163,7.319214,7.890205,2.668138,6.4899344,1.553564,-1.4113692
10.012848,6.8034678,4.2997394,12.204826,6.32514,7.2310243,3.0901077,5.860797,1.9445957,-1.294589
8.65475,7.69805,4.5896125,12.557299,8.142334,7.0485935,4.081729,6.359439,1.8899372,-2.4627652
9.689164,7.404052,4.5919843,11.981666,6.8829036,6.4527745,3.2028725,5.4594693,1.7178781,-0.9683703
9.490271,6.98091,4.334156,11.920708,6.1467347,7.1463585,2.8572564,6.075879,1.800113,-0.4353191
8.900385,7.600185,4.8140807,12.216723,7.434594,6.0378857,3.6754258,5.632645,1.830056,-0.9074077
9.717609,7.942626,3.8457267,11.889291,7.353663,7.864736,2.8959396,6.5405245,1.6231319,-1.6396182
9.024115,7.225314,4.7503977,11.586248,7.0613875,7.2022686,3.0065954,6.217586,1.7543275,-0.4510704
8.752796,7.6662197,4.8326526,12.2961645,7.5172496,6.0993023,3.7243125,5.7403736,1.8277422,-0.9810207
9.778692,7.0701833,4.0675974,12.117822,6.501811,6.972801,3.4831188,5.973532,1.6131742,-1.5606903
9.822782,6.9653025,4.3847494,12.370837,6.6859107,6.6278615,3.659845,5.603414,1.9682499,-1.3985558
10.004415,7.411699,3.6259007,11.823774,7.3768435,8.223493,3.4109335,6.8012085,1.5599785,-2.3503237
9.784894,7.5706553,4.23635,11.855075,7.300559,6.9064827,3.1864884,5.937436,1.4333397,-1.5661736
9.292391,7.3086376,4.1091456,12.277451,7.25258,6.9542427,3.9490588,6.3141255,1.5908556,-2.03418
9.241411,6.884351,4.0819182,11.853576,6.9020333,7.613913,3.6341827,6.7740026,1.5437353,-1.5043188
9.888011,7.6989646,3.5651777,11.993911,7.1948347,7.822534,3.3311071,6.600832,1.5301557,-2.1101449
9.605611,7.429057,4.8664503,12.305626,7.682599,6.676121,3.602708,5.49727,2.056471,-1.646537
9.396214,7.4869227,5.2863746,12.428392,6.763486,6.388139,3.0831168,5.115492,2.0771604,-0.61250496
9.717817,6.9112678,4.515642,12.216248,6.378504,6.8807225,3.5169299,5.6737494,1.8489054,-1.3576722
9.454479,7.319601,4.523955,12.289755,7.024355,6.3291745,3.7556417,5.60715,1.7890924,-1.3175935
9.565778,7.094018,4.402913,12.002226,6.721863,6.464125,3.3551786,5.702603,1.6581768,-1.0284472
10.082128,6.514785,4.1642556,11.927427,6.5504856,8.018425,3.3777673,6.3911543,1.8311266,-1.8205705
10.032939,7.7307734,4.774136,12.338791,6.7811027,7.1095333,2.6760247,5.4388347,1.7984631,-1.4361752
9.695767,7.9496818,4.017266,11.783317,7.104574,7.5265274,2.6698303,6.2635,1.5691551,-1.1635194
9.863575,7.4639163,4.664233,11.910214,7.148493,6.641772,2.8708239,5.3659415,1.8984597,-0.8838852
8.931672,7.561005,5.0267134,12.358739,8.051977,6.460954,3.9282587,5.723522,2.0741892,-1.5287828
9.91079,7.9886613,3.9153438,11.953138,7.5798526,7.7277074,2.898223,6.3538504,1.6406306,-1.899606
7.8460054,7.7827272,5.433059,12.197684,6.9620953,6.236534,3.2078197,5.7029767,2.2491643,0.18257481
9.57946,7.7184305,4.1441274,11.566205,7.7004232,7.707549,2.765765,6.529431,1.4623369,-1.5444438
9.825332,6.6831846,4.187033,11.977416,6.442762,7.197657,3.648005,6.077233,1.7894534,-1.3415419
9.8897705,7.8773646,3.7101333,11.81907,7.5557113,8.061419,2.9341636,6.6904597,1.5309093,-2.0368202
10.080514,7.691417,3.7243962,11.938629,7.4847655,7.7589946,3.3123116,6.43018,1.5136349,-2.3431857
10.09035,7.125861,3.7453983,11.899242,7.2615705,8.017437,3.686905,6.613652,1.6120518,-2.4331286
9.509685,7.3922925,4.6792383,11.78716,7.006382,6.50278,2.9600248,5.5347424,1.6807152,-0.7314526
10.031205,7.76288,3.7383518,12.004326,7.203296,7.160748,3.2847624,6.075595,1.6024379,-1.7247565
9.291695,6.9955707,3.9187226,11.976725,6.8905907,7.53257,3.6234295,6.7662554,1.5198613,-1.6545933
9.43157,7.0620966,4.0809054,11.667197,7.130983,7.5332327,3.1642907,6.6309404,1.4114233,-1.4817407
9.137928,7.44194,5.086008,12.3075695,7.8468304,6.417617,3.8287392,5.583787,2.0355926,-1.4140648
10.143446,6.4322147,4.3254285,12.036266,6.453657,7.77971,3.385698,6.123613,1.9368935,-1.742689
8.584885,7.7624245,4.6836877,12.547993,8.135411,6.9311695,4.059653,6.265715,1.9165496,-2.3249602
9.294666,7.4986386,4.176619,12.150704,7.8577347,7.4577875,3.6707666,6.5345054,1.5902959,-2.4808984
