UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
8.559849,7.1413484,6.5611215,4.8138137,2.9690864,-1.2646178,9.21667,-0.62119687,5.6747446,-1.7245711
9.495186,6.157872,7.3201437,5.639981,1.9547175,-0.8263013,9.584449,0.02019475,6.1120386,-0.31001386
9.56544,6.4555445,6.778566,6.3075805,2.1216407,-0.21966267,9.4571,0.51031137,5.938461,-0.2704637
8.513789,7.0782175,6.555474,4.676103,2.8133485,-1.2277805,8.9181185,-0.8048126,5.7727227,-1.759113
9.402378,6.5586987,6.5998864,5.7684245,2.5606701,-1.0825363,10.457566,-0.0118193,5.957768,-0.6867333
9.851809,6.3499823,7.3519726,5.4744425,2.1292667,-0.8935285,9.498989,-0.21543899,6.1937966,-0.4706321
9.327953,5.945469,7.381979,6.4449434,0.9745276,-0.25329435,9.884741,0.32482883,5.8395295,0.34856838
8.6354685,7.336782,6.0013514,4.9990606,2.6316535,-1.3457543,9.267272,-1.2429894,5.318166,-1.913131
9.2694845,6.670613,7.6825595,6.9997435,2.9725177,0.47029823,9.440828,1.9386485,5.7183256,0.46266565
8.987575,6.713106,7.1094046,5.0113416,2.3333292,-1.0916318,8.951416,-0.7691295,5.852041,-1.0458304
8.97855,6.416196,6.629004,5.5395575,1.3828672,-0.949526,9.365871,-1.0608474,5.3942857,-0.64001554
9.79138,6.5060935,7.0728135,6.197509,1.4885745,-0.02820864,8.968273,0.11916233,5.8544273,-0.2575055
9.374159,6.388149,6.8435745,6.0416203,2.372872,-1.3198472,10.713831,-0.27079883,5.5109634,-0.28298414
9.808139,6.5570903,6.936263,6.4704313,2.073509,0.08179817,9.144364,0.6937516,5.9932156,-0.19325675
9.161458,6.149507,7.1190042,5.5369916,1.4602362,-0.50325614,9.484587,-0.11834397,6.1879516,-0.3301879
9.643693,6.49949,7.177095,5.394236,2.06715,-1.1260222,9.533809,-0.6555271,5.8368073,-0.6658169
9.531261,6.395523,7.311018,6.275505,1.3404224,0.099527135,9.105355,0.4117698,5.9505744,-0.07226549
8.982124,7.182883,6.255834,5.482653,2.5301225,-1.2938447,9.728632,-0.7258501,4.7643123,-1.48777
8.976733,6.6260376,6.6943307,5.8605328,2.6480727,-1.3357521,10.444364,-0.32292804,5.341089,-0.55231106
9.688591,6.90719,6.934788,5.9731703,1.8406118,-0.015483982,8.69792,0.07999006,5.947156,-0.74687254
8.625464,7.384716,5.7229757,5.555298,2.593364,-1.6385819,10.200237,-1.4119091,4.631842,-1.6263803
9.255845,6.386278,7.3372517,5.3315735,2.2543628,-0.8336943,9.4307575,-0.015768373,6.149051,-0.5923347
8.662256,7.284982,6.994832,4.674345,2.8860476,-1.2929081,8.857934,-0.7456691,5.4898543,-1.8096491
9.794354,7.037884,6.795968,5.9130077,2.7686625,-0.6316981,9.910337,0.36152864,5.9555006,-0.9988543
9.270608,6.6611576,7.904285,7.124429,2.954416,0.6250057,9.375628,2.158988,5.8001204,0.64718163
9.702971,6.247489,7.2494392,6.0342274,1.879417,-0.1752923,9.331487,0.4751299,6.386362,-0.094997264
9.849627,6.327885,7.2156086,6.0817904,1.6524178,-0.182904,9.272241,0.20123425,6.092738,-0.104133174
8.945509,6.607257,5.945589,5.6740994,1.975842,-1.1949735,10.105315,-1.0208546,5.532421,-0.88723624
9.688112,6.468903,7.424715,6.3159213,2.2063878,0.004814544,9.368098,0.8049285,6.0625463,0.035427503
8.750707,6.8456726,5.7411675,5.6275163,2.3395026,-1.3364334,10.223289,-1.0497994,5.375225,-1.1542636
9.372414,6.4445734,6.73236,5.9169145,2.029521,-1.2761282,10.336633,-0.75542676,5.470712,-0.36851037
9.465934,7.266375,6.119583,5.230772,1.9456959,-0.954865,9.455615,-1.019548,5.376821,-1.7664664
8.998332,6.2624393,6.5373735,5.5994587,2.0873587,-0.83321494,10.219781,-0.053770944,6.2638907,-0.51502496
8.751614,7.2954373,6.0263257,5.3761716,2.7142768,-1.0931149,9.472636,-0.59128505,5.033212,-1.6931335
8.605037,7.186047,6.0513177,5.4637327,2.7357342,-1.7657511,10.554928,-1.1261387,4.760309,-1.4366703
9.780861,6.6227627,7.030999,5.709844,1.7196695,-0.8296883,9.323706,-0.70049447,5.5522203,-0.60418046
9.334806,6.5840163,7.521564,6.89623,2.8284569,0.28162512,9.543098,1.6979392,5.733038,0.4076405
9.7998295,6.6341453,7.1755147,6.2906914,1.6826373,0.18465997,8.782587,0.44493207,5.973977,-0.27957964
8.693856,7.1090918,6.411662,4.8838167,2.8453748,-1.1209316,9.121057,-0.63890207,5.833968,-1.7018647
9.731957,6.649278,6.985532,5.5289984,1.9131037,-1.0025479,9.431582,-0.8316524,5.71699,-0.7133688
9.105864,6.3121176,6.059301,6.0016584,2.2431169,-1.2128624,10.006595,-0.4917531,5.410257,-0.56704885
9.824594,6.179967,7.249283,5.7332587,2.113675,-0.6216753,9.541383,0.22233579,6.430705,-0.25583157
8.629014,7.2093368,5.984766,5.5206356,2.8816752,-1.7410705,10.455624,-1.0410441,4.7764525,-1.4621375
9.634255,6.64369,7.194352,5.617707,2.24548,-0.4500078,8.943696,0.07556226,6.2417083,-0.68402785
8.868769,7.0012755,5.906287,5.4270215,2.0808718,-1.1911969,10.151943,-1.0540401,5.40325,-1.3848455
8.719919,6.927843,6.2582927,5.851231,2.7235413,-1.4759624,10.44159,-0.6145314,4.885831,-0.95312744
9.824519,7.100977,7.0270243,5.7937765,2.7588758,-0.71113706,9.659967,0.3835182,5.6593227,-1.1543139
9.070296,7.230513,7.112086,5.2685795,2.634165,-1.1888136,9.346294,-0.57271296,5.2209954,-1.3806642
8.4965725,6.273893,7.3777914,5.3872514,1.2812376,-0.6002223,9.805616,-0.18070374,5.699405,-0.42605212
8.61141,6.9151554,5.988463,5.4240513,2.131942,-1.4068455,10.014596,-1.2704564,5.1087003,-1.2626579
8.6304035,6.887913,6.0449944,5.7091985,2.7074108,-1.2309965,10.418428,-0.37163916,5.2996793,-1.0950279
9.004877,7.397835,6.1735134,5.510687,2.736633,-1.3591398,10.100747,-0.80111057,5.0386605,-1.6285627
8.695256,7.4276505,6.0785046,5.262722,2.7128947,-1.5266162,9.54018,-1.2962964,4.9067464,-1.7981005
9.122326,6.4382153,6.376729,5.9032636,2.3224041,-1.2646762,10.671895,-0.26965478,5.5074244,-0.57466483
9.294311,6.48047,7.103544,5.8092875,3.0353503,-1.6705141,10.821058,-0.04572536,5.3566713,-0.47026533
8.595795,7.1234255,5.954839,5.467629,2.6375356,-1.5830487,10.682461,-0.96334714,5.0560246,-1.4012699
9.339195,6.6652536,7.7550106,7.001931,2.9104962,0.5132732,9.406477,1.9602745,5.7775097,0.47875082
8.422018,6.463463,7.3788004,5.3888936,1.7563175,-0.7695836,10.037767,-0.008885559,5.574627,-0.5619748
8.887518,6.74118,6.153843,5.7361403,2.595831,-1.6469456,10.459541,-0.8472659,4.99288,-0.9459658
9.252803,6.859695,5.816877,5.706027,2.181969,-0.8166029,9.85556,-0.6675456,5.9345193,-1.1341689
8.56736,7.3166246,5.733177,5.5425663,2.5867171,-1.7204225,10.453661,-1.3878103,4.6063123,-1.5715564
9.499548,6.302817,7.303739,6.172933,1.3701881,-0.00040017194,9.260739,0.403333,6.0706043,-0.06787756
9.250031,6.8085594,5.852254,5.7464566,2.0789223,-0.9618931,10.119058,-0.829153,5.7950373,-1.0272701
9.601001,6.111888,7.276132,5.7451806,1.8436235,-0.75879383,9.708205,0.19953321,6.045968,-0.29899982
9.1826515,6.8445373,5.8745713,5.583455,1.8956015,-0.7890593,9.705654,-0.8390249,5.828531,-1.1880485
9.3370495,6.5939956,7.543687,6.9503584,2.8524091,0.32872915,9.522575,1.7609477,5.7249036,0.44871926
9.0626135,6.9060717,5.9857078,5.951123,2.6819437,-0.89684355,10.302072,-0.054238055,5.635209,-1.0242088
9.326302,6.910787,5.883483,5.701707,2.0106559,-0.78839755,10.013486,-0.65553343,5.8181734,-1.1753428
8.750918,7.267682,5.723638,5.470378,2.3586774,-1.3798026,10.002718,-1.2828591,4.9633446,-1.6148336
9.480588,7.0092773,7.0098677,5.4903827,2.902661,-0.85449815,9.612966,0.27766457,5.852461,-1.2249215
9.303415,6.6929474,6.4630914,5.7304006,2.4401934,-1.1305679,10.5914345,-0.1978595,5.8052115,-0.84785753
9.287542,6.854315,6.291834,5.874158,2.6094892,-1.0202347,10.667467,0.017178714,5.712413,-0.98110586
9.681579,6.341145,7.1835856,6.2698927,1.6373066,-0.027800111,9.338242,0.45231274,6.111065,-0.033797737
8.698911,7.395717,5.912958,5.4733853,2.6280785,-0.9554251,9.245522,-0.66319895,4.9466867,-1.7258142
8.657213,7.200458,5.7989497,5.5942082,2.6439009,-1.8307146,10.547603,-1.3639789,4.5880046,-1.4409912
8.77133,7.288485,7.0697246,4.858626,2.9424505,-1.2987884,9.108711,-0.56944245,5.366533,-1.6988196
9.898013,6.286602,7.30893,5.627509,2.0018644,-0.70275474,9.430964,-0.069011346,6.2709827,-0.33508125
9.297322,6.4600034,7.2346134,5.7799554,3.0120106,-1.5767103,10.77847,0.09306908,5.4488907,-0.4455773
8.82088,6.632284,6.7386036,5.336473,1.9670186,-1.5575917,10.308756,-1.0464064,5.0890775,-0.9054561
8.850337,7.143333,5.8222528,5.369923,2.26891,-1.3543859,10.027848,-1.2653809,5.2312737,-1.5444595
9.323728,6.426425,7.1859617,5.408338,2.625305,-1.3066264,10.00018,-0.13665988,5.8739276,-0.6481563
9.606278,6.702356,6.543565,6.0205884,1.5309575,-0.6585347,9.7427225,-0.58989704,5.366098,-0.6021417
9.162547,6.7262125,6.1725855,5.662641,2.2856615,-1.6260861,10.510297,-1.1015067,5.109394,-0.93715656
8.558994,7.3291745,6.201899,5.1853123,2.716872,-1.5311614,10.121213,-1.0116333,5.019746,-1.7062211
9.809417,6.268402,6.957844,5.8379674,2.046721,-0.40563852,9.640699,0.32389957,6.5843863,-0.3435126
9.538195,6.601862,7.589929,6.5535545,2.6590405,0.2452782,9.377794,1.3647633,5.9852567,0.15969127
9.706587,6.7741265,6.843452,5.5261245,2.021961,-0.981553,9.936837,-0.65441394,5.830138,-0.8364576
9.369827,6.717056,6.6330633,5.846155,2.5723999,-0.9567445,10.605152,0.20485872,5.877862,-0.8052446
8.790182,7.0462937,6.2731867,5.141202,2.9211318,-1.1887974,9.680166,-0.48300552,5.813478,-1.5309411
8.462208,6.6395493,7.331965,5.36351,1.945088,-0.8049223,9.913487,-0.057418782,5.4827037,-0.72944474
9.3312025,6.8377194,7.722157,6.9220734,2.9778917,0.632584,9.219978,1.915626,5.7634726,0.280294
9.736752,6.250809,7.3816953,6.1881566,2.0172162,-0.3562122,9.661821,0.464506,6.112435,0.07250353
9.870751,6.5964117,6.8375716,5.929955,2.3499243,-0.43289375,9.717313,0.3823778,6.379918,-0.613425
9.307794,6.9030995,6.687449,5.60122,1.8037179,-1.0716761,9.725846,-0.95434195,5.1625605,-0.96961105
8.338875,6.3455276,7.394155,5.2458706,1.5702659,-0.83326155,10.01138,-0.16671503,5.6494646,-0.5552308
9.010401,6.33532,7.067901,5.319609,2.348869,-1.0397575,9.907881,-0.0015607411,6.127045,-0.6820221
9.118471,6.448549,6.17363,6.4106345,2.476231,-0.77487826,10.056589,0.123499975,5.384004,-0.32283434
9.77019,6.337524,7.2476,6.011781,1.9959427,-0.1447428,9.226885,0.51694727,6.436613,-0.18854071
8.882399,6.750739,6.059439,5.8594255,2.2154703,-1.328668,10.633593,-0.7723284,5.140849,-0.8528158
9.194348,6.285817,7.03219,5.725528,2.0882676,-0.93697774,10.362013,0.075385205,5.9533195,-0.3785121
9.981691,6.487974,7.0353465,6.0613003,1.5655634,-0.036970105,9.035766,0.13634823,6.1428266,-0.34288943
9.309919,5.9961987,6.7765284,5.754118,2.1016939,-1.1722546,9.976239,-0.21250176,5.8603578,-0.26651576
8.94113,6.675084,6.6532393,5.4500012,2.0500813,-1.5572515,10.44122,-0.96524346,5.0573115,-0.9069752
8.991429,6.566394,6.5617867,5.8635044,2.8424678,-1.4990743,10.500493,-0.28457972,5.221647,-0.6179043
9.111038,7.1562877,7.2288713,5.242579,2.4645448,-1.0804925,9.252143,-0.5717389,5.3361216,-1.2792151
8.475448,6.3767366,7.402359,5.4241114,1.5552711,-0.6212883,9.910046,0.001222677,5.6880355,-0.4583648
8.5941,6.495624,7.233002,5.694992,1.9340241,-0.71321034,10.183585,0.14516737,5.48567,-0.41496778
9.527456,7.220196,6.4870105,5.0582366,1.9800347,-1.063074,9.325711,-0.91755253,5.234691,-1.8033006
9.482105,6.4640374,6.2612457,5.861356,1.5493249,-0.47533542,9.848429,-0.3546863,6.1311517,-0.6221364
9.587928,6.5113187,7.5321116,6.3870854,2.523274,6.624074e-05,9.538584,1.0616606,6.041021,0.10842819
9.888556,6.222781,7.163167,5.7718,2.0129194,-0.45448953,9.515233,0.26824364,6.558069,-0.28158998
9.758068,6.725899,7.135356,6.2896776,1.6775099,0.22853796,8.677373,0.4232055,5.946722,-0.36934942
9.179243,6.530123,7.2100472,5.3112683,1.6251616,-0.54633117,9.28866,-0.2236523,6.0282383,-0.7803579
9.325197,6.716739,6.884964,5.4267006,1.5292434,-0.6373282,9.163001,-0.7095287,5.6951003,-0.89579463
9.569965,6.636363,6.7533345,5.7987366,2.2369468,-0.9983436,10.393715,-0.29853812,5.95946,-0.62658733
8.623123,7.054046,5.9314346,5.475293,2.5129223,-1.572029,10.529473,-1.0783006,5.0761585,-1.3588021
8.658443,7.21633,5.886685,5.5661616,2.7773097,-1.7868748,10.500921,-1.203075,4.6763067,-1.4589884
9.256649,6.480802,5.9376082,6.6479683,2.4971511,-0.6217363,9.899772,0.21555537,5.3294897,-0.30647612
9.451659,6.585963,7.2366805,5.8823886,3.0907252,-1.2797797,10.575628,0.3918621,5.6661754,-0.50965595
9.788121,6.7519336,6.9646544,5.671288,2.1633532,-0.76864046,9.746808,-0.3973102,6.149126,-0.71659315
8.899304,6.882015,6.3093843,5.407733,2.584071,-1.6023446,10.327244,-0.75850654,4.9845643,-1.2552743
9.114345,6.6817875,6.3704286,5.603957,2.8434973,-1.4491841,10.334006,-0.2728253,5.4433904,-1.0245066
8.840024,6.8307443,6.33989,5.660467,2.7446828,-1.4681065,10.613466,-0.47478962,5.261821,-0.9907094
8.8568945,7.3517275,5.954711,5.6228337,2.5012813,-0.8423892,9.258196,-0.6223798,5.0865936,-1.5797728
9.472977,6.5240374,7.3002963,5.901342,3.1080003,-1.410611,10.701206,0.3269207,5.576654,-0.41903967
9.171856,6.3459697,7.0183463,5.455126,2.5394282,-1.4989963,10.048577,-0.36082754,5.547077,-0.6209128
8.72516,7.2833786,5.709247,5.538263,2.4048972,-1.2890075,10.014692,-1.1386788,4.9630775,-1.5924323
8.690478,7.4195004,6.0387897,5.2421894,2.665436,-1.4453479,9.510979,-1.2632701,4.9900727,-1.8198407
9.422111,7.125275,6.1407027,5.7386603,2.5489674,-0.79280543,10.079184,-0.20795847,5.8334956,-1.3018074
9.35422,6.482389,6.9601493,5.7418933,2.377775,-0.95288336,10.457156,0.19214506,6.00994,-0.56915796
8.832767,7.4298663,6.8620567,5.1844,2.6974142,-1.3492578,9.259151,-0.92481375,4.945214,-1.6311036
9.531851,7.013629,6.619595,6.005192,2.0421393,-0.1927868,9.114261,0.059330277,5.788652,-0.9177412
8.868356,7.12281,5.8146863,5.622569,2.0647585,-1.3624837,10.245547,-1.3006736,4.8383217,-1.3627541
9.7713995,6.549986,7.250376,6.211581,1.8984213,0.08812824,8.956763,0.5597834,6.1368675,-0.22129774
8.856419,7.3777866,6.17318,5.3067937,2.703585,-1.2144141,9.544491,-0.760167,5.022436,-1.7505264
9.053064,6.2364316,6.7048907,5.8031926,2.1222527,-1.269599,10.418468,-0.33332428,5.508974,-0.36823884
9.895124,6.55659,7.356809,5.5806346,2.1136646,-0.6627826,9.243281,-0.13050812,6.143536,-0.57129747
9.2506,6.8890195,7.0801344,5.4137383,1.9175516,-0.48201078,8.627741,-0.39912418,5.8158464,-1.0144454
8.912597,6.7185307,6.140959,5.7092257,2.128387,-1.5981083,10.5961895,-1.1781925,4.99494,-0.87941945
8.94117,6.9818935,6.267317,5.7033763,2.882634,-1.2246138,10.584219,-0.1751382,5.5308003,-1.1428839
9.695211,6.476163,6.7128944,6.5412755,1.915381,-0.08821126,9.321102,0.47642264,5.754823,-0.18048091
9.283796,7.4356546,6.798088,5.4017186,2.8030758,-1.0384247,9.463859,-0.34819278,5.250451,-1.6224209
9.363196,6.460167,6.7271,5.578937,2.4370177,-1.7839026,10.316546,-0.8713946,5.1236353,-0.69240373
9.735832,6.2254753,6.9289775,5.8222294,2.0422456,-0.5764984,9.755729,0.110532984,6.4765635,-0.2964265
9.303158,6.3259583,6.99884,5.7862077,1.2239474,-0.42450166,9.225463,-0.4301156,5.7538166,-0.32533088
9.177451,6.533178,6.83265,5.872438,2.9673672,-1.495197,10.745013,-0.033842452,5.4375753,-0.5288335
9.101564,6.203712,6.5999374,5.7467413,1.9111228,-1.2423165,10.443619,-0.4978546,5.6275454,-0.39925337
9.491255,6.5945377,7.657464,6.6926775,2.593566,0.39508355,9.283571,1.588569,5.916069,0.2885304
8.88943,7.2118583,6.2772684,5.1223927,2.5016649,-1.0302168,9.121137,-0.9065862,5.652091,-1.6442783
8.81024,7.3637977,5.794338,5.515825,2.55641,-1.1644228,9.754945,-0.89661175,5.0031857,-1.6850517
8.9246,7.1864614,5.835179,5.5454664,2.0100992,-0.95079154,9.601435,-0.9922276,5.056398,-1.5200777
8.955499,7.5601306,6.409006,5.4663024,2.5641828,-1.1855704,9.309903,-0.9773125,4.813339,-1.7106438
8.715748,6.888469,5.846996,5.31194,2.0679405,-1.2109212,9.706022,-1.2438544,5.471546,-1.3676431
9.476585,6.383683,7.0108676,6.0891566,2.5941677,-1.3593519,10.731541,-0.1019436,5.528441,-0.21247904
9.502965,6.7056494,6.816423,5.6599317,1.8249302,-1.088938,9.632622,-0.8591139,5.2492337,-0.76802224
9.660536,6.649109,7.0783467,5.888213,1.6799308,-0.15511991,8.744529,-0.032318562,5.934333,-0.55473536
9.680081,6.829433,7.1756053,5.75249,2.7443652,-0.69240147,9.793304,0.56737936,5.9801736,-0.89720935
8.875647,7.1519217,5.806631,5.384138,2.1228511,-0.94794136,9.453989,-1.0037385,5.323766,-1.5861206
8.5588,6.2541757,7.431127,5.4332204,1.2595873,-0.5383601,9.732423,-0.10540211,5.745634,-0.3720082
9.295093,6.930619,5.9158382,5.746739,2.089071,-0.94021493,10.395038,-0.65829796,5.694773,-1.128574
9.157752,6.177887,7.0909667,5.440298,1.5882938,-0.6236153,9.274952,-0.26648042,6.166043,-0.4395132
8.757057,7.021917,6.7545757,4.818982,2.6732867,-1.1772729,8.935138,-0.8337731,5.794522,-1.534004
