UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
9.408716,10.18762,5.0739884,7.7996254,6.5356865,6.1043158,4.8325644,0.9213997,10.127343,0.8113699
7.7853007,11.33036,3.0857363,7.8592534,7.9169974,7.357226,4.681319,0.31376478,10.259341,0.9203246
8.942008,10.184942,4.9476414,7.6324577,6.381456,6.788242,4.5515227,0.41423908,10.4248495,0.68083555
8.243655,11.535257,3.460078,7.1267157,7.813369,7.459003,4.0358973,0.425024,10.676949,1.6733515
8.017796,10.350724,3.6752794,7.8872795,7.2281146,7.273443,4.2010446,1.1185942,10.016051,0.524456
9.32454,9.990263,5.138958,7.7187114,6.4186163,6.3856363,4.639897,1.0249512,10.177941,0.65785986
8.686221,10.905733,4.6289196,7.328482,6.905948,7.458994,4.6060266,-0.19295286,10.830064,0.8138957
7.5091205,11.520345,3.0118198,7.8654766,7.9069653,8.017934,4.2395697,0.4680683,10.491577,1.087541
8.338634,11.604739,3.141861,7.5802526,8.151014,6.7263546,5.2760663,0.10201035,10.121977,1.1115721
7.882523,11.500962,2.9005919,7.6570015,8.219341,7.276232,4.5561876,0.34920198,10.293812,1.2275888
7.8197155,11.277848,3.5441418,7.8189707,7.6039667,7.5207376,4.7729073,-0.024114555,10.4036255,0.99576586
9.223857,10.942042,4.6082606,7.312831,7.104278,6.300614,5.0463448,0.123328455,10.351757,1.1984808
8.712281,9.833284,5.1412435,8.041972,6.004122,6.640814,4.5110636,0.7172543,10.196821,0.9985516
8.882708,9.9781685,4.940865,8.149995,6.326266,6.68914,4.5385723,0.92277354,10.171121,0.55726105
9.390943,10.192921,5.3939414,7.254747,6.038776,6.5158615,4.2133164,0.55600137,10.536927,1.4688472
7.9633374,10.123411,3.9543085,9.135016,6.7310166,7.0934496,4.7658772,1.1681023,9.570323,0.5462632
8.619364,10.103987,4.494643,8.096063,6.697358,6.87075,4.6816044,1.0881733,10.083072,0.45938724
9.220121,10.24133,5.290777,7.341454,6.146349,6.6409855,4.2751245,0.5461829,10.543799,1.4260547
9.279352,10.141003,4.9511557,7.574348,6.2717614,5.97144,4.3594127,1.114865,10.199787,1.4250247
8.746663,10.91415,4.7480464,7.1940107,6.8825283,7.55755,4.2252917,0.14445008,10.825846,1.3470953
8.277264,11.746506,3.4081385,7.6245947,7.8068066,7.2465706,4.609534,0.18813191,10.451009,1.6458131
8.235222,10.977115,4.3475704,7.6022143,7.1299,7.606682,4.4891133,0.17793947,10.385345,1.4748775
7.811108,11.091623,3.3500824,7.9609017,7.485702,7.519932,4.2457447,0.80159026,10.317585,1.0789354
7.444794,11.42448,3.0754828,7.755534,8.006516,7.867198,4.4322696,0.12384628,10.404197,1.1673397
8.468397,10.776967,4.109151,7.0832944,7.4734993,7.4877925,3.980028,0.75446784,10.506176,0.8429052
7.5707207,11.002129,3.2288651,8.066781,7.6251855,7.7148995,4.3298583,0.6853269,10.209277,0.85981745
8.012286,9.0471735,5.1160054,8.610424,5.0063043,5.0398536,3.963054,1.9334129,9.992402,2.3456807
9.024286,11.08062,4.264506,7.21343,7.2482433,6.7438335,4.8005958,-0.047724888,10.71729,0.8304404
8.178889,12.08427,3.0154965,7.1733165,8.173809,7.4501686,4.5894017,-0.013746476,10.677558,1.353846
8.204535,11.510914,3.212098,7.4324017,7.9060016,7.4397316,4.416918,0.55192983,10.548672,0.7908491
7.759018,11.041268,3.393217,8.126314,7.305063,7.600243,4.2307987,0.80655843,10.398927,1.0038719
8.522759,11.592447,3.846051,6.7827845,8.192079,7.547827,4.5560594,0.34955776,10.52646,1.3082796
8.659786,10.801898,4.691052,7.7496724,7.1314745,7.5802226,4.231122,0.97418594,10.407283,1.1170961
7.9410906,9.005322,5.104976,8.628437,4.9750466,4.923181,3.9449856,1.8719069,9.9802685,2.4954035
8.806891,11.048075,4.7114077,7.4634023,7.2278347,7.2916975,4.778699,0.38174525,10.357913,1.7394611
9.748045,10.189989,5.3619547,7.23957,5.997964,5.8569527,4.2165728,0.8698051,10.349904,1.688492
8.286036,11.681903,3.68029,7.23657,8.077386,7.628506,4.753311,0.45370284,10.233378,1.6032422
8.053335,11.026543,3.2836406,7.4792304,7.831787,7.2700834,4.098644,0.95188016,10.326512,0.80974513
8.326997,11.427204,3.6093676,7.1767855,7.827052,7.5363684,4.509497,0.13547842,10.708944,0.7664702
8.157288,11.381013,3.9950256,7.1998057,7.94132,7.9900393,4.3651695,0.31110486,10.5499935,1.2204224
8.325509,10.921435,4.5254455,7.575591,7.064903,7.5161896,4.5690475,0.104125835,10.382524,1.412411
8.908736,9.899447,4.807565,7.864452,5.9989905,5.937523,4.2636886,1.246947,10.185396,1.3642743
8.515134,10.936315,4.5780654,7.5669384,7.082832,7.4729176,4.565596,0.31860524,10.407248,1.6143085
8.727792,11.153714,3.8389177,7.0761967,7.62439,7.040645,4.168559,0.6476267,10.5529,1.3265666
8.670562,11.755979,3.8324099,7.399639,8.062476,6.9239397,5.339504,-0.26212767,10.341633,1.3856974
8.127121,10.378633,4.65211,7.3478336,6.591595,7.3057995,4.7013135,-0.33290246,10.500592,0.8763125
8.390289,9.321157,5.0138807,8.262772,5.3408117,5.561453,3.9437542,1.6660138,10.176891,1.8255744
7.774775,11.254649,3.5336208,7.5571895,7.52486,8.028931,4.0354323,0.27908748,10.736631,0.9629458
7.9591155,8.988365,5.1216226,8.773442,4.846324,5.0333886,3.8346193,2.086342,9.899099,2.3247857
8.82315,11.605842,3.8012187,7.1225333,7.936884,6.692022,5.3925014,-0.5089253,10.533693,0.99400043
8.062509,9.168602,4.8232174,8.498913,5.134285,5.2474174,3.9442785,1.8973943,10.005987,2.1369586
8.209737,10.871773,3.8182619,8.020125,6.7437363,7.7310915,4.0480523,0.745857,10.813935,0.6640588
7.9601445,10.125071,4.7492943,7.4998116,6.338206,7.052922,4.8917003,-0.45045808,10.393494,0.82562274
8.862586,10.3997755,4.944267,7.5123096,6.4771857,7.0186896,4.6078587,0.04403371,10.604619,0.671215
9.557835,10.454119,5.152736,7.320573,6.409359,6.1270723,4.5005684,0.70954895,10.413696,1.4886385
8.569536,11.467016,3.3543763,7.335466,8.099045,6.6393247,5.296638,-0.072142325,10.298561,0.80343515
9.004109,10.36435,5.0287347,7.890859,6.676199,6.800082,4.93268,0.4499655,10.177986,0.751353
8.815629,10.021824,4.675031,7.857869,6.085726,6.2125697,4.212138,1.1286837,10.337115,1.0854708
8.690486,11.537876,3.4418187,7.255566,8.069999,6.61196,5.2991147,-0.2510296,10.42933,0.84204596
8.448221,10.179845,4.2667046,8.074392,6.883817,7.0532303,4.5091705,1.160352,10.072774,0.4267206
8.948316,10.469914,5.1474013,7.840056,6.928011,6.9680448,5.110171,0.7615342,10.064593,1.1931206
9.877973,9.4711895,5.9379053,7.5463676,5.1765394,6.293984,3.8321285,0.75436985,10.268945,1.0108342
8.370773,12.003387,3.1670346,6.994457,8.229257,7.35922,4.729258,-0.1518196,10.734148,1.1417292
8.030315,9.149342,4.882324,8.4690485,5.197934,5.3696213,3.915878,1.8514524,10.002893,2.1394293
8.897835,11.235999,4.3342853,7.6176167,7.410922,6.7237263,5.215127,-0.22002734,10.439364,0.98600566
8.744484,11.060668,4.676183,7.184765,6.8269444,7.4786334,4.3766904,-0.15272893,10.94186,1.3940048
9.303056,10.223317,5.314292,7.33056,6.044335,6.4879255,4.214416,0.6030561,10.555145,1.4974554
7.9844174,10.348877,4.269833,8.631736,6.7068987,7.684147,4.184925,0.79172176,10.182396,0.52611345
9.02043,9.946212,4.834951,7.826023,5.985813,5.997975,4.1582727,1.3144372,10.321753,1.2017132
8.939126,10.235468,5.016555,7.369965,6.3697853,6.882861,4.5794296,0.18171714,10.565837,0.6922433
8.761691,10.799625,4.8485026,7.9160376,7.1127954,7.2796273,5.006843,0.38516766,10.203969,1.1336021
9.634617,9.885308,5.5807,7.3838644,5.697661,6.187019,4.1133437,0.7265792,10.360922,1.3365371
8.498078,11.321465,3.4914262,7.39691,7.9113812,7.174482,4.397068,0.5585586,10.4796095,1.6700108
8.004356,10.731739,4.1317697,8.420023,7.135996,7.4176855,4.5873117,0.56523526,10.073976,0.9970761
9.530994,10.456368,5.041068,7.2792344,6.425718,6.0117717,4.469748,0.71527195,10.3943,1.5162691
7.5568724,11.868315,2.831335,7.437509,8.146833,8.038071,4.1071577,0.26819417,10.726565,1.3430308
8.455071,10.664143,4.543624,8.049439,6.8874836,6.759814,5.005849,0.2977952,10.292092,0.7933532
8.627455,11.670568,3.5341032,7.4887414,8.087711,6.517508,5.5558267,-0.26682156,10.160547,1.2459313
8.712765,10.406834,4.097949,7.7206936,7.1428375,6.464926,4.4810305,1.3007624,9.846264,1.1091176
8.081916,9.038238,5.1037474,8.706246,4.896072,5.115186,3.9146268,2.1322927,9.919142,2.1608062
9.30798,10.007873,5.1246448,7.7363377,6.2111883,6.2359586,4.41555,0.939937,10.301433,0.8039877
9.157942,10.046274,5.2710953,7.625228,6.1267204,6.5148835,4.3792667,0.82769096,10.32003,1.288788
8.225889,11.114298,3.9329028,7.5634546,7.2908125,7.9138217,4.0729823,0.45411825,10.811338,0.6830457
8.644567,9.534041,5.139854,8.089569,5.8300724,5.9927893,4.3100734,1.387842,9.948312,1.6935503
7.982064,11.086081,3.4979599,7.5873528,7.523234,7.826972,3.9498394,0.5834489,10.68451,0.60689455
8.135752,10.645865,4.4073668,8.2349415,6.871169,7.818833,4.1505857,0.5718,10.441015,0.75535107
8.550849,11.600752,3.9389374,6.768624,8.247078,7.5358024,4.667645,0.41181788,10.412064,1.4326651
8.398541,10.088647,4.4451113,7.771966,6.5818133,7.2622375,4.2221503,0.515938,10.469583,0.21355122
8.53158,11.464519,3.2204037,7.20897,8.0906315,6.97679,4.3787766,0.4006845,10.606159,1.415594
7.5023193,11.560627,2.9611316,7.894933,7.932835,8.002889,4.2918434,0.45901483,10.48029,1.0583459
8.884399,10.864118,4.90169,7.5855155,6.991385,7.252632,4.644248,0.49574256,10.367013,1.6510301
8.112042,9.196318,4.8197236,8.36996,5.235928,5.4283843,3.8856442,1.8667114,10.092081,2.0262167
9.476952,10.068431,5.3071327,7.448132,5.938416,5.982698,4.22525,0.95799166,10.364799,1.5718948
8.667451,11.452825,3.4867609,7.2156343,8.014842,6.6835165,5.1141424,-0.09611978,10.47484,0.7608877
8.828767,10.836932,4.9360404,7.563705,7.1651783,7.3210797,4.873232,0.54035205,10.254447,1.4773427
8.261588,10.798203,4.0032506,7.9743133,6.698202,7.7995915,4.0759163,0.604837,10.832711,0.5837465
9.146779,10.065962,5.0520306,7.9493947,6.478135,6.543741,4.83301,0.9304228,10.163619,0.5287314
7.5842924,11.65378,2.8942487,7.904808,7.9041777,7.935847,4.295235,0.50800425,10.52581,1.0045159
9.398783,10.538121,4.9469466,7.6641455,6.7681713,6.23681,4.891709,0.5503546,10.227814,0.9150825
7.982301,11.19692,3.6906958,7.308791,7.7078085,7.850312,4.267754,0.3121775,10.556918,1.010644
7.6165814,11.096289,3.4166162,8.209809,7.332991,7.698236,4.155325,0.54391354,10.407253,1.0978453
8.731939,10.469025,3.977689,7.7765703,7.2093163,6.321796,4.8568754,1.1952698,9.652906,1.2996042
8.388195,11.241304,3.8254817,7.622849,7.538795,6.7958274,5.115586,0.123125635,10.071407,1.5039353
8.120632,10.177964,4.8615055,7.314527,6.3512115,7.2326164,4.759673,-0.51710945,10.525396,0.89928
7.9323416,11.43482,3.514777,7.425221,7.6367593,7.9385395,4.1765704,0.17031196,10.7883415,1.0375072
7.7359953,10.7495365,3.3767753,7.8946476,7.2279577,7.2779064,4.186216,0.74413323,10.470667,0.64241314
7.970262,11.273433,3.283392,7.533891,7.912522,7.430048,4.4381127,0.6380181,10.204374,1.1700362
8.103426,12.076374,2.9748669,7.218835,8.164016,7.502905,4.572675,0.038412683,10.646289,1.3439662
7.9715066,10.392262,3.966545,8.201196,6.800327,7.693626,4.134043,0.85500497,10.338699,0.5059415
7.7789907,10.482648,3.7652712,9.178975,6.967261,7.454903,4.7223215,1.0060633,9.767273,0.6735968
7.527988,11.3034525,3.028554,7.815698,7.9677796,7.8047423,4.2855086,0.4957081,10.348457,1.0177976
8.16915,9.068351,5.105574,8.5682335,5.0633135,5.224694,3.977816,1.9874022,9.952961,2.1320655
7.7795362,10.109222,4.549707,7.620304,6.390858,7.1090765,4.796157,-0.29187393,10.332984,0.86398476
7.7634077,11.108198,3.5251634,8.146051,7.2156854,7.8928976,4.2351213,0.6209254,10.591374,0.8205154
8.535904,11.056358,3.856795,7.199735,7.540899,7.435406,3.9869206,0.7492761,10.697119,0.69938946
7.4012623,11.723905,2.8257558,7.580953,8.10872,8.135202,4.065318,0.34059027,10.664353,1.2754867
9.542758,9.841241,5.506649,7.491674,5.7461543,6.2233973,4.1476502,0.7905465,10.322622,1.1961033
8.365226,10.94478,3.982145,7.333022,7.505854,7.6498585,3.9663265,0.7730029,10.594319,0.7285686
8.79992,10.1341505,5.002742,7.9350348,6.4432883,6.9213047,4.7878537,0.53621626,10.142553,0.81905174
8.533177,11.000141,4.08158,7.0631876,7.4207807,7.543027,4.026853,0.4727297,10.730049,0.78199196
8.067495,9.167867,4.818779,8.446979,5.185625,5.355176,3.8918166,1.9240379,10.04865,2.053304
8.100955,10.563216,3.5349383,7.5943713,7.308407,7.091595,4.010398,1.1185883,10.267661,0.6607653
8.425861,10.808781,3.9737377,7.121025,7.520165,7.5113153,3.9485567,0.7820537,10.51966,0.78031117
8.014984,11.603691,3.289021,7.156457,8.093613,7.786751,4.169116,0.32986218,10.696586,1.238994
8.727255,10.615595,3.860484,7.6278753,7.410706,6.3388634,4.994238,0.8342338,9.808605,0.96354896
8.097343,10.345346,4.0212054,8.0080805,7.072566,7.526731,4.237595,0.9070155,10.130097,0.47160608
8.0442915,10.363034,3.688003,7.8709455,7.2736692,7.2899213,4.2075524,1.1427279,9.976325,0.56098205
9.204793,9.905872,5.2922177,7.7236023,5.9740777,6.3852444,4.255692,0.9148402,10.291676,1.175514
8.575518,11.581945,3.1435807,7.1769814,8.106724,6.9139247,4.2754216,0.33776724,10.700291,1.5677731
7.3982425,11.66989,2.8698063,7.7310843,8.01146,8.178576,4.1092877,0.4244569,10.633836,1.1683923
8.483545,11.5335455,3.4538655,7.5987654,8.006262,6.5861583,5.421842,-0.014337678,10.062817,1.2749691
9.078473,10.335256,5.195642,7.8997083,6.65975,6.763855,4.987972,0.76780915,10.118067,1.118672
7.854049,10.279185,3.8874388,9.207958,6.8402276,7.27695,4.7667556,1.0519874,9.689069,0.58515
7.745559,11.0117655,4.09248,7.8599143,7.3943744,8.045348,4.711033,-0.16583166,10.3465395,1.1298571
8.061896,11.453622,3.6145668,7.196135,7.9472017,7.8881116,4.3120337,0.2727545,10.629261,1.0706574
8.164811,10.533108,4.139359,8.324833,7.0549555,7.248818,4.8704605,0.5622427,10.048624,0.6266475
8.756242,10.687336,4.7334237,7.494625,6.889717,7.4016476,4.111902,0.6886068,10.473762,1.5843884
7.86358,11.184604,3.9052563,8.106967,7.3966665,8.243506,4.4232225,0.62825215,10.531577,0.9524277
7.7422075,11.527249,2.9390912,7.6250615,8.207364,7.4875264,4.5307136,0.3229172,10.33045,1.1414323
9.190427,10.015886,4.9054823,7.755685,6.4521837,6.4630575,4.548324,1.0191604,10.2271805,0.4840604
8.43943,9.324654,5.084527,8.306491,5.559073,5.675515,4.2205863,1.6076919,9.909151,1.8801076
8.529424,10.666474,4.6706095,7.599835,7.302996,7.362312,4.6772904,0.7082382,10.114577,1.1514975
8.135453,10.112439,4.0347095,8.184606,6.861837,7.127347,4.399434,1.0382217,9.916242,0.50369525
8.473898,11.211566,3.398685,7.369948,7.9663897,6.8055625,4.947024,0.31098047,10.280921,0.63316244
7.7798204,10.2037525,4.3846564,7.652148,6.522705,6.9549246,4.827613,-0.1737429,10.276986,1.0018445
8.050585,9.076588,5.1251726,8.538717,5.0703697,4.994886,3.9997754,1.781898,10.003972,2.4155836
8.92286,9.824338,5.1380625,8.032145,5.9896455,6.3844786,4.364678,1.0475168,10.173948,1.121809
9.046946,10.21001,4.5058093,7.7388315,6.7951245,6.4356246,4.461098,1.222657,10.076007,0.6180789
8.383284,11.098017,4.402159,7.532238,7.2900043,7.52515,4.6150646,0.2416504,10.337687,1.6540145
7.7878733,10.206122,4.544573,7.536259,6.465134,7.1720843,4.847505,-0.4449764,10.386359,0.824943
8.522318,10.412501,4.2507305,8.0021305,6.8921304,6.8712344,4.997505,0.22677323,10.143184,0.42228872
8.064252,10.4584465,3.868014,8.068893,6.342052,6.9350066,3.7892537,1.2282162,10.744938,0.8109881
9.324987,9.989535,5.119822,7.7499447,6.215243,6.151983,4.4753456,0.9622789,10.265806,0.80045235
7.700814,10.820662,3.7400637,7.8392177,7.2222514,7.9708304,3.93459,0.64748776,10.518072,0.91801345
8.151634,10.143026,4.4711046,8.039218,6.618117,7.2675285,4.470714,0.58184123,10.210668,0.56704724
9.4485235,10.117558,5.202105,7.404068,6.2989635,6.41298,4.2905626,0.90293604,10.391893,1.0384313
8.411513,10.528174,4.4922657,8.111183,6.4994707,7.675145,4.474375,0.4099499,10.592439,0.63231945
7.8148665,10.976123,4.1171823,7.8926806,7.331832,8.049636,4.607657,-0.01224279,10.351441,1.1237729
7.787416,10.661327,3.6697383,8.628214,7.005279,7.365718,4.52375,0.8755687,10.153369,0.71560824
8.478511,11.148566,4.1400666,7.562472,7.4579716,6.893624,5.0298586,0.15974899,10.089532,1.6266941
7.8859496,10.039041,4.67095,7.5320587,6.27837,6.9021983,4.7634435,-0.2285817,10.3362665,1.0080855
7.718158,10.042347,4.443927,7.7703123,6.3557153,7.0842705,4.541235,0.09116347,10.336833,0.97786367
8.661037,11.541769,4.109054,6.8180695,8.201032,7.342898,5.000252,0.36328307,10.232105,1.5505267
8.8853,10.388251,4.676024,7.2646728,6.81272,7.330722,3.9311304,0.7914172,10.644596,0.56085443
8.447111,9.40613,5.076264,8.249166,5.780954,5.910734,4.2905107,1.5372196,9.836783,1.8038428
9.199643,9.973235,5.0436954,7.8327184,6.402133,6.4610934,4.711285,0.95334804,10.203881,0.44366986
9.601628,10.101373,5.364066,7.349617,5.9381394,5.970741,4.199022,0.90621436,10.370515,1.5997716
8.917007,10.6804495,4.7331095,7.297417,6.9642525,6.6445613,5.0461802,-0.021859432,10.337536,0.9693827
8.936113,10.836037,4.846514,7.045742,6.9595,7.0665064,4.5446877,0.13860199,10.595819,1.3983489
8.263369,10.322696,4.4219484,8.093151,7.074773,7.468359,4.357052,0.8669106,9.981786,0.56352234
7.73681,11.466264,3.1885169,7.678863,7.74746,7.9271646,4.190425,0.39097986,10.632165,0.94122267
7.5159383,11.664238,2.8803022,7.8934097,7.9338536,8.0403805,4.2371116,0.51446474,10.5514965,1.0499959
8.109703,10.531602,3.7487414,8.037313,6.2848606,6.8819594,3.5783591,1.4294498,10.860039,0.87675524
7.9785943,10.225751,3.8388996,8.862072,6.8841143,6.963094,4.7593937,1.109108,9.652652,0.5811482
8.937084,10.487038,4.9088583,7.715323,7.0698724,6.9581995,4.7313466,0.6950914,10.096791,0.76476085
7.922828,11.085024,3.5646048,7.952554,7.576814,7.787987,4.4811864,0.49110514,10.392877,1.087414
8.088846,10.590404,3.6481254,8.067089,7.161141,7.1590447,4.5720053,0.82350004,10.112328,0.68788296
7.714719,10.694435,3.5683398,8.103166,7.308333,7.5528154,4.3365254,0.7034303,10.189744,0.7566908
8.569958,11.443751,3.3147132,7.2069044,7.9099417,6.9821424,4.2009788,0.44519135,10.668534,1.4174459
7.999407,10.150973,3.8959162,9.046066,6.791997,7.0244217,4.764673,1.1701425,9.57899,0.588066
8.226283,10.746441,4.1171265,8.213126,7.052884,7.27219,4.9172897,0.35424614,10.217055,0.7793591
8.087939,11.500146,3.2392921,7.182455,8.058101,7.628391,4.0673504,0.43838042,10.703034,1.237468
8.149373,11.983829,3.1205804,7.1687956,8.099457,7.5310607,4.5220613,0.030283771,10.690636,1.3142357
8.481652,10.679868,3.8824432,7.2400675,7.609114,7.072922,4.23453,0.9708419,10.179603,0.82386243
8.1746235,10.1012125,4.2980547,8.193373,6.771404,7.24392,4.472318,0.8214935,9.984978,0.4773617
8.247107,11.695158,3.4591758,7.572691,7.8528414,6.9798903,5.0345445,-0.0024891316,10.202435,1.6411039
8.198541,10.56041,3.5873597,7.5160046,7.3018804,7.0156703,4.0019665,1.1351275,10.256346,0.72073066
7.832333,11.510204,3.3589933,7.3528404,7.857018,7.941264,3.9580452,0.41499093,10.6836605,1.4269371
9.318402,9.934039,5.179791,7.717164,6.030792,5.9092956,4.391297,1.0382053,10.24254,1.2171055
8.50646,11.52082,3.3115342,7.215919,8.16435,7.00231,4.58186,0.3488114,10.480475,1.457396
8.031295,10.4398365,4.234935,8.160326,6.7330394,7.589626,4.3741026,0.49329746,10.380654,0.66036797
9.166148,10.550766,5.064995,7.713905,6.8973165,6.6105943,4.999587,0.7536078,10.099505,1.3189355
9.21034,10.954666,4.689543,7.2807846,7.017876,6.4248557,4.985223,0.011405382,10.443168,1.2387619
7.7073326,11.259358,3.7488923,7.932654,7.5135436,8.313001,4.2036905,0.38586605,10.586118,1.0344592
7.797256,10.6329365,3.3610764,7.9856553,7.4053273,7.2263355,4.287518,0.8736516,10.162882,0.60274345
9.164521,10.0800495,4.946855,7.623059,5.8596425,6.274375,3.895437,1.1470928,10.517135,1.2949829
8.442603,11.203763,3.5389044,7.491771,7.804078,6.7269216,4.8046756,0.66532236,9.969974,1.5129279
8.070772,10.996923,4.1625094,8.430977,7.0621023,8.079952,4.660877,0.53681326,10.41138,0.9386395
9.138202,10.183562,4.911847,7.793933,6.5718255,6.67849,4.4564724,0.9616432,10.283422,0.49397352
8.9341345,10.430476,5.1257443,7.2914596,6.3154106,7.0378876,4.351416,0.09320773,10.704235,1.1934395
7.8188434,10.448516,3.7098186,9.048529,7.035354,7.3243785,4.6858187,1.0444493,9.791873,0.5920236
8.292626,10.514253,4.469949,7.9795303,6.722485,7.797791,4.3235593,0.3845912,10.521016,0.5787521
8.464576,9.307963,5.098042,8.331365,5.362847,5.5289235,4.1600056,1.6042321,10.022246,1.8678424
8.68326,11.625451,3.702823,7.1202955,7.925023,7.0115004,4.8012977,0.0140623525,10.59797,1.1187038
8.295555,11.488894,3.1927283,7.158038,8.11808,7.324999,4.161077,0.49022976,10.645933,1.3044171
8.352852,11.49592,3.410863,7.085838,7.8845205,7.338485,4.0465283,0.45798936,10.763206,1.4754148
8.251686,11.89255,3.2315085,7.395178,7.9401355,7.2276397,4.557718,0.21496528,10.459728,1.7263384
8.232036,11.478413,3.698489,7.1230764,7.7477956,7.8008623,4.2927513,0.059984025,10.837261,0.95210916
7.9872584,10.360417,4.284428,8.803663,6.6779423,7.673479,4.207103,0.86358213,10.133706,0.5566526
8.722629,10.955731,4.6415553,7.586564,7.0994196,7.3801913,4.53574,0.48936993,10.411553,1.677449
9.34248,10.507211,5.1046886,7.2885895,6.4044037,6.4355845,4.457485,0.45939025,10.545735,1.4325068
8.683131,10.345586,4.0939846,7.9083295,7.0707016,6.36796,4.843534,1.1231364,9.705715,1.0548091
8.564382,11.527252,3.5346696,6.9845057,7.9638257,7.243821,4.333614,0.20378202,10.778793,1.2318046
8.076126,10.165014,4.827202,7.352687,6.3303223,7.144293,4.79121,-0.50562227,10.479212,0.8978448
8.24953,10.694213,4.037559,7.216069,7.518161,7.6507745,3.9579349,0.8078273,10.4253645,0.74751735
9.03607,10.417348,4.951503,7.4937234,6.5254817,6.7588654,4.755937,0.11807298,10.524349,0.7126575
8.721981,11.560893,3.723338,7.366081,7.9565086,6.693122,5.317268,-0.2993524,10.423258,1.0114093
8.124074,10.539586,4.1124063,7.7010045,7.047301,7.7024817,3.9477527,0.7285126,10.501407,0.6064498
7.996401,10.802672,4.007595,8.122453,7.391207,7.5327287,4.5718966,0.5347362,10.051198,0.94407225
7.3819795,11.81817,2.7430365,7.5207148,8.179533,8.153734,4.0584836,0.29237884,10.709559,1.3227876
8.244604,11.220049,3.3148613,7.4840317,7.8969026,7.0472474,4.5133414,0.82489306,10.079474,1.2720574
7.8216114,10.263859,4.544572,7.483767,6.524963,7.227915,4.8599687,-0.49530268,10.405719,0.8268351
8.478128,10.3099575,4.1613026,7.8990054,6.0153975,6.6152983,3.5537999,1.4728506,10.837286,0.91693246
8.247043,10.431218,4.411509,8.336667,6.831243,7.276161,4.9238787,0.4437614,10.047696,0.74367666
9.118634,10.170137,4.9126678,7.9249287,6.4752727,6.297355,4.7137833,1.0499241,10.1190195,0.9366719
8.437527,9.473389,5.004938,8.218689,5.881189,5.943803,4.3543525,1.5085523,9.817758,1.7726822
8.70586,10.591724,4.8263965,7.985214,6.801853,7.270718,4.9588904,0.15691045,10.288969,0.832176
8.412016,11.683153,3.5433826,6.9698315,7.839965,7.533832,4.4065137,-0.03338879,10.843817,0.94809306
8.079103,10.850915,3.6922033,8.017631,7.5372686,7.2639675,4.5394793,0.95402354,9.956342,1.0075111
7.985793,9.036851,5.120069,8.562394,5.033076,4.941988,3.9797208,1.7872934,9.9956045,2.4897802
8.893595,10.284053,5.16004,7.3066473,6.2477612,6.8416924,4.579161,-0.08546059,10.590266,1.0015479
8.934222,10.539984,4.9783483,7.699411,7.0026865,7.01202,4.95405,0.6473374,10.077249,1.1545236
