UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
6.5770035,13.078489,7.727514,5.6023965,6.8791103,6.9162035,7.575393,1.6966834,7.4183826,3.0509343
6.950349,12.706952,7.621876,5.4528837,6.4634047,6.4655976,7.705643,1.4168268,7.480118,3.0718086
5.9751687,12.755444,7.982615,6.148346,7.9408607,7.1684813,7.633178,2.0721934,7.213783,2.610623
6.3271494,12.128462,8.254879,6.5101924,8.038356,6.6536126,8.581386,1.7972065,6.4547586,1.575885
6.179211,12.602563,8.330652,6.64517,7.8025804,7.2593985,8.176132,2.0789275,7.8672967,2.0511014
6.1313577,12.537053,8.068713,6.615508,8.72401,7.3623557,7.986283,2.610445,7.662398,2.1420093
6.0902576,12.085559,8.6972065,7.2253146,8.15746,6.9959807,8.899478,1.9961522,7.0863295,1.19987
6.392225,12.239114,9.011136,6.4815755,6.992934,6.5857635,8.715537,1.6746999,7.385802,2.2295346
6.4845777,12.18538,8.274169,6.9622116,8.115719,6.93058,8.613015,2.0496082,7.7609816,1.5808189
7.623598,12.290214,5.509858,5.8318834,7.2204776,6.3250747,6.7542524,1.6849227,8.496952,2.5316572
6.772854,12.781922,8.749384,5.949276,7.2273574,6.6845922,8.47649,2.041302,7.0404506,2.52109
6.1185927,11.804707,8.9930105,6.8507433,8.46128,6.625682,8.9864855,2.2426755,6.3636703,1.4141679
6.611822,12.260703,7.9760213,6.296462,8.1034775,6.8428626,8.231403,2.094747,7.7825437,2.1181424
6.422577,12.061993,8.216838,6.9914374,8.260859,6.909705,8.524085,2.215091,7.7588887,1.6105131
6.0769315,12.008312,9.278093,6.7022395,7.492405,6.4962225,8.777419,1.8638365,6.8727355,2.1989036
6.2865853,12.334671,7.1642632,6.469512,8.760837,7.317096,7.3889203,2.7604446,8.188036,2.4909537
7.6635666,12.306737,5.55437,5.7750206,7.063691,6.261666,6.774911,1.6527137,8.500285,2.6141593
6.493027,12.873292,8.649097,6.282104,7.3227925,6.7431316,8.438835,1.620648,6.7874165,2.380217
6.8574967,13.053762,7.4694605,5.1269712,6.473462,6.6978726,7.4749546,1.3172432,7.217792,3.246894
6.2987194,12.119755,9.110603,6.8570747,7.678526,6.4274473,8.965751,1.5916268,6.7569103,2.1632998
6.4942737,12.715556,8.392761,6.6758256,7.841715,7.314996,8.439003,2.1210017,8.354146,2.0606818
6.379799,12.113263,9.180567,6.7455454,7.568348,6.7205224,8.896989,2.2978427,7.287766,1.7887919
6.0470147,12.333928,9.256383,6.848373,7.698166,6.81817,8.804076,1.8903908,7.0423284,2.1607385
6.4449396,13.137129,8.624315,6.528596,6.9797916,6.965895,8.279487,1.6351513,7.265757,2.497091
7.1022696,12.799203,7.2791805,5.534298,7.3790607,6.8199706,7.6559563,1.8292465,8.093822,2.8511395
6.721074,13.321039,8.280169,6.0337396,7.4373527,7.452539,8.210107,1.7455461,8.399429,2.4060254
6.311102,11.942897,8.838937,6.5002017,7.045751,6.488173,8.612786,1.7814972,7.279401,2.006656
6.2342043,12.381371,7.2102714,6.487004,9.023053,7.4117856,7.432125,2.8531656,8.108219,2.4257967
7.048365,13.522561,7.6409035,5.659952,7.7206855,7.5913515,7.9435873,1.7718785,8.732377,2.53875
7.484637,12.352019,6.0787168,5.8725324,6.7410035,6.2653723,6.957922,1.6624256,8.3200245,2.74116
5.820277,12.125376,9.037193,7.2064013,7.8385615,7.04175,8.611092,2.2653751,7.297116,1.6590385
7.708116,12.187112,5.3830175,5.9067597,6.9689817,6.106495,6.604139,1.712272,8.527944,2.6830313
6.102788,12.545223,8.366748,6.5799804,8.811989,7.324972,8.159924,2.6888423,7.357134,2.1483548
7.638221,12.138549,5.7533526,5.956788,6.922023,6.159335,6.866625,1.7502184,8.4403,2.6077409
6.6365767,12.088203,8.269656,6.3609843,7.811438,6.604072,8.184163,2.3627214,7.9092736,2.2521625
6.400193,13.887811,8.1626625,6.2774835,7.431558,7.7000065,8.095463,1.3709038,7.377008,2.0322125
6.542905,13.044071,8.474458,6.3284655,6.706536,7.0085673,8.030437,1.9665504,7.872034,2.6465688
7.009536,12.9370985,7.5787826,5.2618165,6.69623,6.642552,7.7568774,1.5861708,7.421423,3.158477
6.852676,12.76845,8.875203,6.411526,8.001249,6.876395,9.096821,2.0569444,6.7885213,1.6057286
6.377681,12.595461,7.074358,6.2871685,8.752842,7.446948,7.3396463,2.6489918,8.273054,2.5513237
6.832935,12.617973,7.98485,6.106315,6.7241526,6.679344,7.8458543,1.822999,8.162156,2.7482445
6.1685376,12.57319,8.805005,6.6068473,8.637984,7.1905684,8.541394,2.5848987,6.98651,1.9681252
7.0636015,12.557655,8.102836,6.3745613,6.596139,6.5962296,8.124547,2.0915422,8.266854,2.8268204
7.1203055,12.95123,8.549951,6.2128954,6.6102805,6.516456,8.495762,1.7681042,7.542842,2.9805117
6.87147,13.920228,7.6355495,5.2127604,6.675879,7.6057568,7.4794164,1.215555,8.482123,3.026594
6.0376177,12.006477,9.295617,6.9446273,8.085052,6.747999,8.939126,2.260479,6.720163,1.6944555
7.6329846,12.216846,5.6157503,5.877767,7.017074,6.217579,6.8042235,1.6793854,8.426497,2.5504506
5.995834,12.179175,8.7583275,7.2327347,7.403746,7.048973,8.469362,2.1242008,7.8194485,1.7234575
6.1362963,12.5605135,7.47886,6.5252023,8.7242155,7.497943,7.521224,2.7013469,8.156749,2.5125625
6.5589886,12.904452,7.5608406,5.636903,7.334976,6.9228153,7.547582,1.794364,7.3877187,2.9060385
6.6803594,12.784006,7.854688,7.2931614,7.523278,7.1212487,8.262803,2.0580888,8.13061,1.9323888
7.151652,12.673479,7.182492,5.5771046,6.829558,6.593758,7.5072923,1.7903003,8.10899,3.069973
6.7174845,13.22409,8.357139,5.8072343,6.7536798,7.0786266,8.058198,1.7359269,7.7650433,2.5905125
6.9787545,13.075468,8.803506,6.1063294,7.80199,6.7589145,8.946545,1.6665884,6.8099523,2.346951
6.7949867,13.315023,7.527924,5.230112,6.4662504,6.9663367,7.4631777,1.2712003,7.633849,3.1349454
6.2743936,12.346156,7.2385855,6.466017,8.676578,7.1829348,7.498973,2.492275,7.791992,2.274406
6.605466,12.531588,8.201002,6.718689,6.9478984,6.9727135,8.519226,1.8976555,7.910618,1.8212875
7.0182934,12.858739,7.525669,5.2014146,6.6466613,6.580434,7.774489,1.4667721,7.308154,3.0573874
5.9081793,11.671325,8.711234,7.273193,8.393292,6.8421407,8.737718,2.3399649,7.0857306,1.2966383
7.092072,12.844054,7.165805,6.0409737,7.672774,7.0538244,7.687474,2.2656693,8.293011,2.6597185
6.861008,12.842116,8.62984,6.184175,8.33941,6.7810965,9.047109,1.7715609,6.3619614,1.7562019
6.979984,12.6992445,7.549411,5.567633,7.7084064,6.8783827,7.929698,1.8536551,7.9734488,2.5919502
7.5624847,12.193698,5.457701,5.9947505,7.0034447,6.159442,6.580018,1.7718036,8.408537,2.6740615
7.0663657,12.71416,6.9803796,5.8626885,7.4478636,6.898682,7.4261365,2.1875927,8.345471,2.900308
6.898186,13.002701,7.3454537,5.6175394,7.183727,6.9755745,7.5102267,1.9193808,8.046929,3.088662
6.169421,12.380924,8.205216,6.7388062,8.10936,7.1903086,8.095498,2.3265266,8.037648,2.1250808
6.907906,13.139231,8.008753,6.129205,6.487079,6.751804,7.94409,1.4323447,8.028382,3.0335197
6.169363,11.987456,8.842461,7.1517553,7.4384284,6.825077,8.759079,2.0697112,7.508301,1.5084524
6.4033856,12.736545,8.422267,7.3821034,6.92622,7.001841,8.343246,2.0101717,7.9662533,2.0879238
6.112588,12.101877,9.287663,6.69003,7.5936728,6.46021,8.830721,1.7150563,6.728669,2.3236406
6.4872766,12.33843,9.133219,6.6498446,7.2383213,6.7982674,8.804148,2.2557538,7.5233183,1.9636803
6.557561,12.302261,8.12963,6.4492598,8.2375,6.726175,8.363342,2.083989,7.090055,1.7495797
6.1625957,11.926936,8.663977,7.2195168,8.092809,6.8790045,8.888508,2.0622165,7.2415886,1.2518086
6.2747574,12.957962,7.8402305,5.6524673,7.217906,6.969253,7.5476418,1.6809199,7.2870116,2.9098387
7.542014,12.190165,5.890124,6.024653,6.871508,6.185639,6.9058075,1.817778,8.403044,2.684377
6.848704,13.105953,7.4022627,5.201748,6.601102,6.782626,7.4280577,1.4202316,7.388598,3.2299452
6.809321,12.653419,9.029608,6.3392434,7.9057355,6.7717614,9.090248,2.1457195,6.7094507,1.6969204
6.650317,12.883083,8.732464,6.493548,7.0158076,6.700138,8.5363245,1.6596569,7.2222424,2.5800662
6.5301695,12.183774,8.370786,6.4619913,7.6440125,6.710604,8.112732,2.4478152,8.022519,2.308633
7.110537,12.916262,7.1273465,5.5554605,7.1526484,6.885814,7.4776316,1.8688431,8.272238,3.0537674
6.4362206,12.105972,7.9661965,6.9286366,8.424077,6.947823,8.385672,2.3025088,7.5701523,1.5660279
7.132216,12.947344,8.280599,5.823484,7.1893063,6.7090573,8.298059,2.02134,7.505019,2.7271388
6.0074563,12.153012,9.251068,7.0225925,7.7741485,6.8710685,8.78742,2.1730397,7.174104,1.8309395
6.3927917,12.051817,7.738281,6.746958,8.342608,6.876178,8.081048,2.32956,7.5401115,1.8218998
6.984811,12.647217,7.819164,5.5908875,7.6616745,6.7502685,8.140526,1.6505975,7.8176827,2.4728918
6.924839,12.443238,8.305734,6.3093085,8.283877,6.6378427,8.926298,1.7593476,6.956308,1.8328639
5.7753196,12.666047,9.228648,6.6919613,7.5349803,7.2135043,8.352039,2.183578,7.2939587,2.2342439
5.8867655,12.110802,9.092292,7.192047,7.8429923,6.9847918,8.71427,2.2328649,7.1630855,1.5767239
6.517891,12.152883,7.953218,6.8367205,8.367623,6.9636006,8.3100395,2.3192117,7.8726583,1.812258
6.4419622,12.0651455,8.717042,6.815171,7.9418526,6.699418,9.028818,1.7614362,7.109959,1.5058405
6.091229,11.799356,9.015955,6.929075,8.510149,6.6749415,9.006408,2.31678,6.3998756,1.3471731
6.376789,12.533975,8.375565,6.8600225,7.481107,7.1475987,8.293755,2.0743535,8.227148,1.9681386
6.9910617,12.849174,8.084626,7.2211666,7.2770104,7.242034,8.927467,1.6686065,8.175404,1.3725892
5.9994082,12.222268,8.509403,6.889803,8.668918,7.1717577,8.400904,2.5285015,7.309817,1.8396852
7.5735817,12.291169,5.561292,5.9586015,7.1116805,6.2894993,6.70717,1.7557803,8.451479,2.630433
6.4870844,13.455562,8.037732,6.4677186,7.833905,7.5196147,8.199277,1.6286318,7.421451,1.840554
6.1852717,11.939429,8.498513,7.115689,8.091895,6.9418364,8.559781,2.2961206,7.6653485,1.5567205
6.4541116,12.015436,8.862012,6.307262,7.100255,6.573337,8.655502,1.9438734,7.4561443,1.992154
5.9004517,11.956737,8.413789,7.105456,8.616171,7.1022134,8.379738,2.5193667,7.3871408,1.671549
6.8631124,13.270605,7.5268974,5.2854266,6.447532,6.9463964,7.517668,1.3178201,7.767238,3.1041894
6.153201,12.447971,8.257838,6.7159266,8.033767,7.2477193,8.119294,2.285061,8.126591,2.160957
7.089176,13.234657,8.022306,6.119926,6.822814,7.0982847,8.123541,1.8864962,8.236934,2.6085863
6.3000784,12.162281,9.059815,6.544471,6.941692,6.6068983,8.6152115,1.8726413,7.414102,2.1806862
7.636231,12.16205,5.702335,5.9477897,6.8710046,6.144624,6.8079367,1.7225258,8.442032,2.6371968
6.606702,12.420938,7.80629,6.5430446,8.098444,7.0571785,8.077228,2.2504628,8.094754,2.070188
6.2685213,12.070341,9.00066,6.609212,7.076072,6.615608,8.699975,1.7752867,7.444939,2.0432167
6.0514784,11.947702,7.9052787,6.968256,8.711946,7.109319,8.041817,2.629221,7.6951404,1.8657993
7.08375,12.743727,7.4857173,5.522582,7.907633,6.9672227,7.958529,1.969001,8.113653,2.5411558
6.653743,12.969141,8.594053,6.4783506,7.0549083,7.24973,8.47387,1.7880371,8.36008,2.191468
6.9016104,12.873069,8.286777,6.57549,7.1187267,7.165117,8.517162,1.6990244,8.540782,1.9985836
7.002287,13.13172,7.4396915,5.4865804,6.614148,6.9048495,7.551701,1.4920214,8.1096,3.0060816
6.3191066,12.089106,8.315536,6.4403477,7.863,6.4933057,8.320974,1.9388762,6.6338367,1.7486271
6.1076617,12.154366,7.301879,6.7825713,8.985895,7.3297644,7.5525017,2.7907786,8.038612,2.1553075
6.8524714,12.613989,8.56893,6.2633047,8.2572,6.680712,9.088692,1.6923388,6.4001822,1.6058806
7.1517973,12.888935,8.304474,6.055149,6.409322,6.489527,8.271041,1.7747403,7.7098403,3.0834935
7.000187,12.913705,8.029395,7.177897,7.326322,7.285262,8.853644,1.6906971,8.168746,1.3984745
6.0920143,12.585855,8.026045,6.6031156,8.681314,7.4321785,7.9281044,2.60742,7.748683,2.2488465
6.027582,12.062052,9.2683,6.975911,7.922825,6.7981725,8.877885,2.212655,6.9421935,1.7643782
7.0980577,13.6091585,7.518934,5.5823884,7.803001,7.638744,7.8720326,1.8357533,8.68546,2.5864048
6.1964545,12.3417015,7.407597,6.3950686,8.469392,7.1844726,7.4778447,2.4774568,7.9118276,2.4078836
6.089414,12.267818,8.231781,7.027087,8.125105,7.19518,8.254019,2.312873,7.958445,1.9197392
5.779312,12.363457,9.073776,7.1642303,7.6980696,7.109595,8.510859,2.2126322,7.2275367,1.8519576
6.9421887,12.762941,8.291983,6.0237675,6.278216,6.7861953,8.320691,1.841772,8.084966,2.5871973
7.245504,13.192451,6.847112,5.623051,7.524691,7.22473,7.440733,1.787541,8.728782,2.7053325
6.617009,12.808119,8.8364935,6.546323,7.0310574,6.798497,8.67335,1.5907202,7.530861,2.4513366
7.0247655,12.926909,8.288302,6.531174,6.9058056,7.04974,8.550613,1.5839475,8.451788,2.0696537
6.456057,12.091837,8.912309,6.8145275,7.277546,6.715312,8.939778,1.9041307,7.5094934,1.6036823
6.5657463,13.004446,8.3341255,6.40608,7.841393,7.083369,8.554914,1.5678982,6.9440475,1.680672
7.7353864,12.326429,5.603389,5.6343145,7.0926747,6.2694325,6.8596396,1.6402107,8.50383,2.6400216
6.982726,12.955658,7.2322145,5.6226606,7.2887464,6.975063,7.505704,1.9993397,8.160149,3.071771
6.7251625,12.613165,8.2443905,5.93494,6.4757195,6.810094,8.303907,1.7889118,7.902333,2.394702
6.303814,12.64472,7.9785275,6.192456,7.908228,6.909808,8.045675,1.8193859,6.866644,2.2172391
6.3962617,13.782254,8.283134,6.4590316,7.5146885,7.670545,8.244136,1.4139409,7.3176994,1.8644145
7.148693,13.527767,7.502993,5.640357,7.471519,7.5215135,7.873752,1.6460149,8.841602,2.5754352
6.6810265,12.076173,7.511737,6.4609127,7.609289,6.6557336,7.583789,2.5521224,8.256421,2.7450044
7.0394936,12.952324,7.4654975,5.7082276,7.062817,6.993228,7.7444105,1.9651806,8.304138,2.8983903
6.332667,12.393322,8.115865,6.8178563,8.082133,7.1275826,8.18232,2.24586,7.972697,1.9385443
6.774732,13.076641,8.420442,6.600412,6.822238,7.194861,8.488326,1.6402125,8.210008,2.1159143
6.430506,12.840344,7.70716,5.6100526,7.388545,6.9386797,7.5886126,1.7542775,7.499804,2.8511717
6.428388,12.669668,8.20193,6.3933225,7.4960127,7.1725864,7.9008474,2.3612618,8.31122,2.4898975
6.1835117,12.500514,8.567007,7.1519556,7.906282,7.239027,8.68047,1.9354211,7.535579,1.51242
6.2255,12.239739,8.419111,7.1658325,7.483367,7.0518327,8.512121,2.053284,7.903784,1.6556735
6.985496,12.750654,8.413794,6.1116877,7.9014244,6.69344,8.964115,1.5935087,6.683161,1.7788571
6.771389,12.686902,7.5754795,6.5022507,8.1450205,7.0872498,8.148531,1.9554483,7.740376,1.806208
6.691049,12.627828,7.30573,6.493702,8.243237,7.0565834,7.868183,2.0286772,7.6434684,1.865147
6.136688,12.249396,6.8875375,6.6226954,9.268397,7.464446,7.199116,2.9346395,8.234223,2.3490977
6.3166914,12.804957,8.697342,5.972181,6.5402308,7.0089827,8.125566,1.7369751,7.8913593,2.6195476
7.0138855,13.115463,8.107108,6.2705235,6.509152,6.735895,8.1194515,1.4031297,8.136583,2.9088373
6.9909296,12.925021,8.256713,5.946612,6.2517223,6.7790775,8.263963,1.7784047,8.03549,2.808606
6.8678145,13.13594,7.37547,5.155847,6.655389,6.826555,7.424082,1.4181539,7.4093704,3.2268498
6.672843,13.436541,8.470045,6.0663524,7.5977654,7.3448195,8.411709,1.5884608,7.620389,2.2813048
6.411714,13.14293,8.695913,6.063293,7.3196435,7.0156803,8.329088,1.5587846,7.1112933,2.609968
6.605636,12.748095,8.708032,6.8602133,6.857251,7.0131774,8.644869,1.7001537,8.064836,2.0839825
6.096244,11.931793,8.854908,7.256302,7.865438,6.8890896,8.875685,2.0819135,7.3459344,1.3126909
6.06719,11.998608,7.4512577,6.899714,9.027763,7.245886,7.7117987,2.7976806,7.8760247,1.9848337
6.6397605,11.794156,7.953844,6.743113,7.1084414,6.3701897,7.798695,2.5164998,8.2255535,2.695647
7.2738905,13.007142,7.747243,6.7598114,7.205783,7.195922,8.687314,1.6347611,8.291411,1.6845632
6.721715,12.80442,8.888088,6.4866676,7.0502825,6.7211065,8.824431,1.4907442,7.4373164,2.4766872
6.485025,12.239206,8.290876,6.6880064,8.20853,6.801392,8.534637,2.0596726,7.265213,1.6440624
6.3931,12.32174,7.1116295,6.4757514,8.820386,7.2978916,7.445901,2.7896574,8.254586,2.4434786
6.6755347,12.413809,7.9775167,6.7133803,8.148332,6.950837,8.385775,2.121528,7.748582,1.7848158
6.3632545,12.053396,8.493928,6.390531,7.4852533,6.4675665,8.474774,1.8423709,6.7052774,1.8029376
7.19579,12.997401,7.8947563,7.1481566,7.169739,7.2826395,8.903284,1.5910027,8.343339,1.4158878
6.4499755,12.580074,7.1230993,6.2736583,8.566988,7.359134,7.4017315,2.6017542,8.275113,2.5784504
6.029671,11.703249,8.789165,6.9446397,7.617357,6.6148577,8.650194,2.0386004,7.1345186,1.5936955
6.0944276,11.782678,8.96798,6.910728,8.452266,6.670778,8.952569,2.302855,6.4824657,1.4016308
6.850458,12.305922,8.318729,5.9261527,7.338275,6.67318,8.581773,1.829083,7.651377,1.9492775
6.8987904,13.036907,8.385648,6.594048,6.890373,7.200372,8.557538,1.629271,8.441272,2.085488
6.547089,12.214232,8.718646,6.538444,8.299573,6.614918,9.103845,1.8012273,6.311808,1.4703658
7.0543566,13.464913,7.8049417,5.6210303,7.5605187,7.444009,8.044729,1.6610732,8.531302,2.5412974
5.7340508,11.826773,8.7512665,7.1096554,7.7064424,6.7978263,8.428928,2.0652602,7.1567307,1.717928
7.0529146,12.849516,7.2286406,5.393268,6.4951186,6.5865417,7.4521093,1.4477366,7.767081,3.0986092
6.37619,12.182441,8.640745,6.51574,8.114912,6.578901,8.729764,1.8283751,6.618545,1.801387
6.3202558,12.844282,8.506397,6.8142276,7.168558,7.254838,8.240905,1.9103396,8.153574,2.089716
7.147229,12.919397,8.311876,6.003392,6.464322,6.468084,8.278805,1.7102798,7.5560455,3.0679286
6.887928,12.965578,7.3085847,5.720786,7.9067616,7.1788125,7.6084666,2.2026894,8.161048,2.8560567
6.132173,12.066814,7.391607,6.82085,8.943155,7.244147,7.6518397,2.7724795,7.954357,2.0793872
6.927744,12.623865,8.138284,6.9551816,7.612392,7.0830774,8.828136,1.8099859,8.030095,1.5074801
6.758566,12.838908,7.5614266,5.5295234,6.8910556,6.7451973,7.4728684,1.7428828,7.6421328,3.1532729
6.7478223,12.298601,8.523587,6.3872647,8.080551,6.5634093,9.083992,1.5816218,6.585841,1.5413018
6.386681,12.452094,7.25117,6.4061565,8.47793,7.135925,7.549352,2.4287908,7.7633295,2.3845816
6.732153,12.8828745,8.426492,6.1283827,6.426801,6.923404,8.261276,1.8405504,8.05187,2.6292436
6.221473,13.138903,7.909734,5.7319646,7.2297316,7.1078315,7.552378,1.6815883,7.1979613,2.8433704
6.9601607,12.761405,8.067091,7.0200267,7.515919,7.176973,8.809777,1.7767475,8.128366,1.4960433
6.237172,12.680468,8.528802,6.4928584,7.2280645,7.2105975,8.060391,2.1880383,8.220549,2.4044137
7.474685,12.639568,6.2272415,5.7543006,6.9311566,6.533852,7.084725,1.650764,8.432006,2.7260695
6.583066,12.469404,9.10887,6.3306847,7.836022,6.6765823,9.019856,2.0999541,6.4476504,1.7804081
6.1322556,11.734925,8.74227,6.8275237,7.612901,6.5575624,8.679846,1.9692395,7.058748,1.5915622
5.9423766,11.919039,8.924608,6.7148423,7.5767345,6.5464478,8.501702,1.9329076,6.8258877,2.0090587
6.4256897,12.328421,8.100965,6.208092,8.046199,6.6388874,8.429171,1.7275997,6.315767,1.8507955
5.924872,12.151503,9.223791,6.973135,7.9335394,6.923283,8.698157,2.3329859,7.045546,1.8211918
6.7034054,12.845345,7.939819,7.4081826,7.258886,7.117923,8.347998,1.9765205,8.18256,1.9111842
6.236134,12.361297,7.205214,6.4199047,8.670966,7.242088,7.3866243,2.571535,7.936406,2.424102
6.8119216,13.04608,7.7554917,5.545885,6.8440566,6.7890244,7.7599883,1.6767039,7.2690234,3.0251207
6.8838305,12.850934,7.444629,5.880372,7.853093,7.144641,7.7528715,2.1530561,8.26144,2.6633227
5.979941,12.020895,8.989198,6.6697865,7.583042,6.6251698,8.501412,2.0151489,6.925488,2.055561
6.3711867,13.855865,8.145105,6.172265,7.348142,7.6403446,8.011571,1.3434398,7.266678,2.1406734
6.225595,12.087114,8.896069,6.951277,7.209335,6.805814,8.74077,1.8748767,7.6658726,1.7201923
6.338724,13.186788,7.956396,6.023598,7.195329,7.0753407,7.5842834,1.8269774,7.3386927,2.7729397
6.7972064,12.855886,8.925623,6.2638927,8.032279,6.846377,9.035295,2.101343,6.4259725,1.7501163
6.2176776,12.250172,8.76506,6.9953694,7.12075,6.9421816,8.531752,1.9504799,7.932509,1.8415477
6.89938,12.685483,8.59707,6.619743,7.4159145,6.8453603,9.0395,1.67391,7.3002815,1.6665924
5.9785647,11.705397,8.637311,7.3392887,8.300191,6.872567,8.786222,2.2490773,7.223455,1.1935109
6.5418234,11.992247,8.691485,6.626236,7.8355155,6.5249667,9.083984,1.6110927,6.9230733,1.5315173
6.386004,13.653841,8.21048,6.482474,7.684178,7.6328826,8.249763,1.4964805,7.3046165,1.8185914
6.7084146,11.965775,7.96817,6.573965,6.7912545,6.3742733,7.775137,2.3270948,8.221204,2.841982
6.857577,12.645692,7.2742677,6.2925563,8.343749,7.1347413,7.805078,2.403531,8.083242,2.3513093
7.0877647,12.758507,7.1814933,5.7765303,7.683595,6.934552,7.6440296,2.1912096,8.210886,2.827658
7.0857286,13.064423,8.142097,6.209213,6.639961,6.68312,8.207954,1.408142,8.086458,2.8725255
6.778026,13.544755,8.010905,5.7417073,7.4237494,7.3902216,7.9087815,1.8167493,7.9191203,2.7046864
6.1314416,11.957035,9.14425,6.7340508,8.228981,6.6570964,8.9305525,2.2613418,6.449107,1.622342
6.7273803,13.19206,8.055165,5.944984,7.8665824,7.455518,8.129907,1.8815529,8.387428,2.406513
7.7605762,12.280276,5.4906473,5.6718607,7.119797,6.2376275,6.8028073,1.6458741,8.526332,2.6035097
6.298134,13.557315,8.224743,5.79388,6.9296875,7.315614,7.7458997,1.455376,7.248318,2.7235045
6.893676,12.902053,8.639525,6.173031,7.0518837,6.6763997,8.565084,1.6669805,7.4999566,2.7694225
7.1495423,13.433865,7.3429427,5.600313,7.544224,7.43881,7.7450943,1.7230662,8.75585,2.651603
7.045967,12.978201,7.9277344,6.8480268,7.2168875,7.271258,8.689814,1.6800512,8.309369,1.6609559
