UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
7.5663176,4.273762,3.0720003,12.775248,-0.18596126,0.103050925,11.737734,10.731337,1.8271763,3.3746612
7.4255524,4.6769195,4.15373,12.35241,-0.33645695,-0.31064126,11.698388,11.538761,1.8539301,2.5110483
8.031063,4.134361,2.5247624,13.492472,-0.22902192,0.11643419,11.57018,11.152401,1.4332726,2.6866152
7.5332613,4.0270123,3.2081587,13.400732,0.10455922,-0.22388387,11.592929,10.759176,1.3559878,3.060088
7.29252,3.550146,2.6789522,13.4715185,0.09711776,-0.27608284,11.970924,11.0416355,1.1832389,3.01713
7.928195,4.9549685,2.9500964,12.629555,-0.46085048,0.1116282,11.312655,11.133006,1.933576,2.9879992
8.08311,4.8359075,3.1119373,12.7098055,-0.14155199,-0.03703755,10.993515,10.907977,1.9113191,3.2853444
7.51006,4.3874006,2.617585,12.818039,-0.3085461,0.2048165,11.676996,10.967862,1.7500367,3.0640068
7.7542963,4.253502,3.0091114,13.376195,0.048868056,0.05319836,11.370926,11.073884,1.366936,2.0777786
8.358106,5.258079,4.4578614,12.431463,-0.61566836,-0.04256867,11.254133,11.876915,1.9553021,1.5889026
8.068841,5.382293,3.6958675,12.508944,-0.49749148,-0.61068255,11.093375,11.756434,1.9562118,2.063856
8.572161,5.601533,5.4662385,11.717793,-0.2396502,-0.1345164,11.234445,10.946154,2.4374208,2.3770883
7.8706408,4.2191825,3.2917204,13.503346,-0.104976624,-0.06695943,11.401537,10.986124,1.5226351,2.1425593
8.312432,5.270157,4.496285,12.3263855,-0.55817264,0.031175477,11.203983,11.775968,2.0196602,1.5885262
7.543079,3.9703465,3.6658533,13.107815,-0.039615765,-0.93203926,11.936843,11.493646,1.3596251,3.1473248
8.268485,5.065212,3.8517108,12.572003,-0.358917,-0.62381107,11.101173,11.839187,2.049117,1.820705
8.056741,4.9069996,3.208663,12.629013,-0.22226378,-0.2151774,11.086741,11.044086,1.900751,3.4144654
7.671897,3.9754689,2.6308365,13.5784645,-0.2002362,-0.20202586,11.713176,11.031003,1.3508232,2.7992752
7.3962417,4.5446115,2.7809248,12.47326,-0.63998777,0.07915685,11.87087,11.087797,2.0600057,3.196675
8.211622,4.4656534,2.9167747,13.35957,-0.38144404,-0.54935694,11.572419,11.429054,1.4591384,3.1347194
8.116489,5.323953,3.962126,12.687372,-0.20150803,-0.50645024,10.785044,11.418614,1.9534835,1.8957683
8.1579075,4.6832743,3.3235533,13.150185,-0.41232845,-0.6055493,11.196183,11.4950905,1.8596075,2.3888092
7.9707603,5.2282624,3.9119792,12.865121,-0.117539175,-0.5360289,10.8872175,11.026601,1.6420188,2.8204417
7.8951054,4.3330293,3.3416572,13.449499,0.22046703,-0.3955724,11.153989,10.86837,1.3149415,2.885427
7.794548,4.169006,3.9320443,13.082803,-0.16401704,-0.48176306,11.95128,11.326801,1.4897351,2.9182966
8.381267,5.5579724,5.557644,11.46224,-0.37697184,-0.0804314,11.466194,10.882897,2.6144044,2.4916928
7.966494,5.040631,4.091377,12.845242,-0.032988884,-0.3884101,10.902422,11.207265,1.7457402,2.1069977
8.587409,4.8750315,3.4660368,13.158787,-0.7327258,-0.49841064,11.769122,11.817386,1.5648165,2.914533
8.461387,5.1665707,3.5163975,12.981473,-0.3874784,-0.36699376,11.024707,11.4294,1.7343028,2.5774767
7.967672,5.193502,3.1110911,12.606574,-0.62134826,-0.43827137,11.379459,11.507116,1.8857864,2.806454
8.04007,4.2538867,3.0758553,13.303416,-0.028788326,-0.58473235,11.33341,11.128739,1.531628,3.2939708
7.976721,4.5045586,2.938357,12.813437,-0.2247144,0.09577863,11.465243,10.927907,1.8677609,3.256328
7.905504,3.9900296,3.7196944,13.088528,-0.07857742,-0.33302101,11.859068,11.6951,1.4169021,2.6129513
8.432283,5.377561,4.371926,12.385716,-0.31390047,-0.4649726,10.921044,11.533616,2.135593,1.9497955
8.144849,5.2749124,3.9811826,12.494439,-0.36618772,-0.6561213,10.988259,11.749559,2.1398103,1.7825922
7.9589596,4.9384418,3.961649,12.627054,-0.578154,-0.58821577,11.548917,12.025087,1.8152153,1.9930528
8.12816,4.3985815,3.450493,13.298233,-0.50665087,-0.35508323,11.601254,11.745038,1.670735,1.8105478
8.450701,5.0753307,3.5250337,13.086883,-0.2887333,-0.21796386,10.822973,11.256868,1.691293,2.557107
7.868823,4.2018733,2.6794815,13.460527,-0.05850034,0.020761931,11.44808,10.705318,1.4516479,3.1767504
8.026903,4.5868263,2.751468,13.0338,-0.18767332,0.29874647,11.284111,10.88924,1.7393079,2.8518543
8.255407,4.7175374,3.7882879,13.135664,-0.17018323,-0.7635795,11.018932,11.479315,1.8034866,2.0744004
7.512906,4.230469,2.8968105,13.029142,-0.18612455,-0.17485186,11.760173,10.924893,1.5676928,3.352787
7.701667,3.804716,3.900082,13.157038,0.0024566546,-0.038439054,11.932481,11.185761,1.5322332,2.353803
7.8834243,4.9584117,3.9135506,12.656686,0.06989851,-0.5395793,10.900326,10.958654,1.7555571,3.182726
7.450348,3.617616,2.646103,13.536876,0.04729019,-0.13924997,11.894508,11.075525,1.1906058,2.8242438
7.8346553,4.6031303,3.6985908,13.260577,0.18723106,-0.4198692,11.079221,10.948,1.349368,2.625571
8.26357,5.227793,3.8284009,12.936033,-0.1624929,-0.59293497,10.813316,11.209126,1.6629624,2.7872746
8.146847,4.8904586,4.59166,12.457763,-0.46411496,-0.08130515,11.51332,11.750596,2.0838218,1.2591665
7.3578434,3.8094695,3.4322958,13.0002575,-0.08987142,-0.13535692,12.074085,10.99443,1.6008995,3.039162
8.371985,4.994449,3.1372695,12.826756,-0.4283594,0.053608555,11.186184,11.241486,1.8785763,2.8466103
8.178614,4.979839,3.9897954,12.738056,-0.2965346,-0.6924297,11.103203,11.794098,1.9553176,1.6621436
7.519693,3.9558253,3.7982187,13.216567,0.16018796,-0.5643616,11.706108,11.095703,1.3709677,2.964258
7.2077975,4.825618,3.4012854,11.919189,-0.6792831,-0.26448154,12.120204,11.267396,2.211671,3.4169211
8.2196455,5.3072844,3.7645495,12.697545,-0.33664313,-0.50900733,10.834324,11.611263,1.8994669,1.9617286
7.8165402,4.877826,2.875406,12.592284,-0.6846904,0.1023603,11.556409,11.337792,2.0006597,2.693071
8.347321,5.4628043,5.014258,11.848665,-0.40379643,-0.206123,11.303123,11.267484,2.4015262,2.1461601
7.748327,3.853528,3.0980592,13.573183,0.031365722,-0.7216607,11.675486,11.498949,1.1578277,2.578178
7.6320963,3.8286014,3.2698796,13.23,-0.054083597,0.27909693,11.892733,10.782113,1.5827894,2.8128657
7.830841,3.5535486,4.069168,13.500007,-0.27919447,-0.03702218,12.222591,11.381049,1.5408292,1.4891814
8.652086,4.905478,3.7837656,12.993935,-0.8407428,-0.26705575,11.828326,12.028124,1.7023132,2.3466027
7.9858975,4.3454976,3.024238,13.472821,0.022505779,-0.01467437,11.233298,10.7876425,1.4494083,2.7373679
8.4008465,4.435369,3.380529,13.005169,-0.4474015,-0.00874201,11.58803,11.927583,1.7299148,1.9304761
7.708317,3.806256,3.2807555,13.339108,0.1321255,-0.95358527,11.751514,11.729861,1.1630588,2.7635083
8.266997,4.67998,2.8024838,13.37294,-0.24695805,0.110170715,11.15534,11.107994,1.5100598,2.551356
8.098587,4.478583,3.4501975,13.325095,-0.0025575636,-0.5331237,11.171769,11.200066,1.4536504,2.8254297
7.6228676,3.8796465,2.585586,13.368554,-0.17674483,0.2560311,11.84675,10.687352,1.5492316,3.1075232
7.4547453,3.942333,3.2847474,13.40681,0.19913204,-0.25318885,11.572748,10.828592,1.3061961,2.815736
8.261999,4.7701044,3.8562036,12.76225,-0.47424263,0.24306627,11.409718,11.72055,1.9559635,1.3337476
7.3694253,4.6471887,3.4523604,12.255247,-0.3928526,-0.48801863,11.815854,11.197786,1.9863719,3.4658651
8.14488,4.9701023,4.226156,12.790309,-0.20570366,-0.73650897,11.021034,11.601281,1.8486043,1.9141209
8.432134,5.6753078,5.6268244,11.341202,-0.37263998,-0.068855934,11.448358,10.844283,2.651248,2.6066039
8.389075,4.8374186,3.9025264,12.811961,-0.72472984,-0.2272016,11.691688,12.142402,1.8160028,1.7206364
7.502217,4.6475706,3.7439501,12.587813,-0.42048454,-0.53664875,11.597163,11.809384,1.8658063,2.034952
6.842698,4.5699196,3.0345066,11.730633,-0.80606,0.094511084,12.329977,11.11913,2.3547482,3.5713758
8.049848,4.415009,4.2675815,13.090084,-0.24308845,-0.081803486,11.542152,11.420714,1.7217906,1.4359791
7.8777084,4.7253184,3.3507638,13.230154,-0.24618606,-0.49679327,11.095019,11.219631,1.712308,2.0227642
8.242387,5.1712985,3.949202,12.504084,-0.24588457,-0.68544203,10.892311,11.694586,2.1939278,1.7439262
7.996538,4.385939,2.8072777,13.198522,-0.14058398,0.24712192,11.376322,10.738919,1.6850042,3.0115187
7.2935476,4.889105,3.920055,11.891183,-0.60475796,-0.4483586,11.848278,11.55333,2.3145893,2.388884
8.036276,5.24694,4.190011,12.70291,-0.14803837,-0.7049402,10.880395,11.367706,1.7869492,2.3110323
7.8943286,4.480276,3.1466324,13.390443,-0.016213901,-0.29201323,11.26257,10.955521,1.3441072,2.9123437
8.274958,5.0161567,3.8444633,12.679601,-0.5415633,-0.49346882,11.343642,12.018497,1.9647285,1.7993028
7.48871,3.7684176,3.6581504,13.236289,0.16939564,-0.71181947,11.866053,11.296191,1.2772404,3.0162435
7.3918753,3.5417314,3.1873806,13.280264,0.068925366,-0.5985222,12.086148,11.350478,1.265913,3.0767746
7.392681,3.8651936,3.526062,13.234616,0.11868561,-0.41979828,11.786819,10.9953,1.4028374,2.9269433
7.487692,4.2317605,3.7041097,12.939419,-0.09246849,-1.2171607,11.753831,11.766118,1.376779,2.9084544
8.221597,5.4144254,4.135267,12.727441,-0.2664777,-0.6414963,10.871573,11.392489,1.711003,2.5755353
7.8627353,3.8815641,4.240356,13.078315,-0.26689062,0.20408839,12.062117,11.469063,1.7492381,1.4031268
8.216093,4.726199,2.8330498,13.088403,-0.29022723,0.080236726,11.23126,10.982714,1.7404207,3.0124261
8.531558,4.796208,3.1044917,13.019912,-0.3634661,0.11816192,11.074272,11.498305,1.8393967,2.257733
8.202713,5.379917,4.09289,12.718496,-0.2108194,-0.6393692,10.863492,11.268945,1.7269375,2.7772222
7.8463087,3.7841914,2.8394265,13.574143,0.008252356,-0.1600481,11.74392,10.938545,1.3380291,3.1267738
8.072251,4.5194664,2.965626,13.464154,-0.13267663,-0.149023,11.248893,10.837185,1.4702834,2.974795
7.235233,4.430963,3.6902845,12.600637,-0.39240104,-0.9597306,11.879633,11.595371,1.7443186,2.9047399
8.490119,5.7183566,5.611605,11.354803,-0.42056102,-0.13745283,11.406527,10.845662,2.6749103,2.5458138
8.036172,5.0604143,3.5679343,12.64864,-0.15882514,-0.22282858,11.052174,10.896236,1.9614627,2.911557
8.015692,4.444129,2.5292637,13.215973,-0.3815055,0.22822425,11.471668,11.14852,1.6339208,2.7396922
8.0130415,4.8412395,3.4341278,12.876788,-0.0052761594,-0.29173803,10.951796,10.876779,1.7037889,3.2481513
7.9352756,4.0957336,2.8155708,13.405382,-0.35662428,0.07801548,11.708698,11.2880125,1.5564705,2.3553581
7.9045377,4.1330795,2.9422534,13.397677,-0.053102486,0.13621928,11.413623,11.024427,1.5253962,2.3776438
8.255943,5.12861,3.8202677,12.9149065,-0.21767671,-0.662519,11.026647,11.504426,1.5953829,2.4448352
7.818767,4.795849,3.1551268,12.853105,0.018834423,-0.12649688,11.120753,10.940019,1.7033889,2.593701
7.480299,3.7085097,2.6948545,13.519536,-0.025507038,-0.32370156,11.8657875,11.273551,1.2108035,2.6868541
8.158994,4.9753814,3.2763894,12.590186,-0.22588119,-0.23761764,11.0153055,11.142657,1.9188612,3.338436
7.97554,4.0420675,2.7990973,13.500017,-0.1614114,-0.48200393,11.652645,11.692449,1.2249248,2.4756417
8.4515505,4.6433887,3.8890383,13.105786,-0.69992995,-0.26916018,11.873401,12.019971,1.6233265,1.9517719
8.467026,5.5955496,5.4560676,11.617576,-0.32425788,-0.050963342,11.37398,10.89693,2.5060852,2.4523175
7.8485503,4.2089777,2.7815068,13.445548,-0.049496945,0.025976485,11.435856,10.745209,1.4599836,3.043917
8.18132,4.865822,2.825765,13.0482435,-0.34258124,0.22687167,11.137688,11.044574,1.7463368,2.6559541
7.72789,4.1552887,2.9142575,13.545252,-0.033178274,-0.24257939,11.475996,10.996217,1.3176231,2.6434634
7.0217686,4.791098,3.0173223,11.880445,-0.91587484,-0.03863215,12.171352,11.226328,2.3380003,3.4192302
7.2659845,4.2020392,3.2714412,12.676024,-0.2448932,-0.7195173,12.000367,11.428111,1.5763786,3.3479464
7.9580975,4.3689303,2.6657155,13.251515,-0.30175143,0.3426537,11.497887,10.876463,1.6655122,2.7575943
7.5197563,3.7995362,3.6657584,12.827058,-0.13733955,0.2430568,12.169953,11.036776,1.7296025,2.8811285
8.076523,5.2119155,3.9151158,12.65506,-0.43751284,-0.36828285,11.028728,11.664045,1.9113563,1.7343894
7.8884544,3.8395886,3.249355,13.427536,-0.14216611,-0.7781407,11.922239,11.688801,1.2625551,2.8703706
7.432904,3.6505582,2.5856822,13.493061,0.02860592,-0.050220236,11.884118,10.925199,1.2735461,2.963427
8.01216,4.2566376,2.5806894,13.413711,-0.2297237,0.24829231,11.459144,10.972188,1.5452993,2.6803062
7.5586195,3.7774248,3.7259505,12.846576,-0.17864856,0.12431355,12.195131,11.292857,1.6891979,2.6775544
8.326949,4.6028852,2.8646114,13.34374,-0.3563068,-0.26729262,11.439131,11.197235,1.5285329,3.1824965
7.6426744,4.5485587,4.244891,12.841571,0.010757151,-0.2014348,11.355732,11.113688,1.723353,1.9978788
7.566195,3.7029111,3.2642388,13.38155,0.052978896,-0.93094796,11.913287,11.562429,1.1960568,2.955216
7.3377542,3.661545,2.7515707,13.420067,0.064417794,-0.283701,11.905252,11.139621,1.2095164,2.870189
7.47553,4.103425,3.0020182,13.331576,0.11164394,-0.108190306,11.50335,10.7478075,1.3519068,2.9722745
7.6769795,4.3259277,2.714437,13.27584,-0.3184199,-0.39966732,11.667299,11.062361,1.4816065,3.198789
8.199826,4.6219215,3.5706382,13.063859,-0.33831093,0.13494031,11.328058,11.527051,1.7474185,1.577725
7.9082856,3.6829233,4.335727,13.339222,-0.34092546,0.11029798,12.237994,11.446977,1.6616491,1.2197282
7.792265,3.6267118,3.8333511,13.445707,-0.18296868,-0.01138762,12.117412,11.2374,1.5045441,1.935136
8.238796,5.111618,4.320027,12.563474,-0.3560337,-0.46511063,11.207591,11.666778,2.1270912,1.4661671
7.295683,4.812056,3.9257832,12.364239,-0.16513364,-0.39246768,11.476089,11.216487,1.8279618,2.6626294
7.9685206,4.382642,2.5786228,13.257561,-0.23358661,0.31145754,11.404779,10.970878,1.603706,2.7050695
8.171816,5.1534357,4.707486,12.340583,-0.41765183,-0.10324474,11.267428,11.557803,2.0581112,1.587235
7.384875,3.5239034,2.7068946,13.5633955,0.13905124,-0.2163239,11.912429,11.032667,1.1496681,2.892177
7.977862,4.2766914,3.7290356,13.392535,-0.060382158,-0.64520353,11.282609,11.313573,1.6367532,2.0071476
7.8520184,3.52839,4.1795774,13.492849,-0.30609202,0.040406853,12.296199,11.38867,1.5608692,1.3250008
8.316731,4.4781656,3.4875178,13.319343,-0.5516595,-0.750436,11.784741,11.901164,1.4628775,2.643938
8.142706,4.4913793,3.5389237,12.786637,-0.33520523,-0.42156926,11.378515,11.893076,1.9989537,1.866877
8.500412,5.5114703,5.446013,11.687814,-0.2780503,-0.040542953,11.387158,10.763835,2.5005276,2.503471
8.363981,4.577011,2.9024532,13.070019,-0.41147095,0.18446288,11.2807255,11.433119,1.8502121,2.383166
7.8869205,4.883024,4.0289855,12.727501,-0.15097463,-1.0150247,11.219529,11.755221,1.6525095,2.3839626
7.276519,4.603535,3.9203196,12.42368,-0.25929663,-0.17151476,11.658418,11.313315,1.8748775,2.3523543
7.5618386,3.9084246,3.3541946,13.226989,-0.076921195,-1.0675371,11.927724,11.577204,1.3003957,3.2072465
8.269154,4.7820044,2.8401089,13.312499,-0.42090866,-0.025040211,11.255772,11.255137,1.5625325,2.4676783
8.200019,5.212831,3.4516335,12.90205,-0.311277,-0.4292292,10.924152,11.197647,1.7874684,2.8136613
7.5641,4.129878,3.491308,13.037928,-0.05970313,-1.0843407,11.799839,11.627364,1.3424699,3.1385934
8.499227,4.8633914,3.1247177,13.037916,-0.29048112,-0.17614913,11.095125,11.157872,1.8333931,2.9838288
7.927216,3.658996,4.232225,13.437143,-0.36270186,0.030948512,12.217894,11.408965,1.5881897,1.3234856
8.237518,5.3240952,3.5835085,12.696874,-0.50015694,-0.45206693,11.02915,11.690015,1.8087547,2.1662295
8.079095,5.2229004,3.8777933,12.47784,-0.08729744,-0.50766075,10.828334,11.0972595,1.8871909,3.2079887
8.184851,5.0229907,4.4097967,12.617388,-0.28909063,-0.22358517,11.1967125,11.5015335,2.0638535,1.3709084
7.727434,3.9603863,3.6306586,13.162736,0.042917866,-0.97060555,11.779732,11.691575,1.297569,2.8885121
7.502365,5.0617795,4.2183003,12.182685,-0.1853748,-0.5108672,11.339969,11.210363,1.9464761,2.7918372
8.05975,4.8602896,4.5238504,12.57667,-0.3729782,-0.17927715,11.43371,11.637522,2.01839,1.3089315
8.230985,4.7473135,3.2589035,13.391536,-0.20482415,-0.3795437,11.074484,11.187563,1.5470693,2.3490183
8.497359,4.8108487,3.35615,12.974472,-0.28250057,0.14363405,11.018643,11.46877,1.850615,2.021966
7.483597,3.568899,2.849818,13.573695,0.122060485,-0.60944504,11.898155,11.3481045,1.0787916,2.8694198
7.9275875,4.611678,3.4327605,13.140279,-0.32906544,-0.79232895,11.400285,11.808134,1.5061291,2.145163
7.8442473,4.1055226,3.5819733,13.473518,-0.13787664,-0.15679747,11.539095,11.189075,1.5414793,1.7858576
7.4112625,4.2242713,3.5349088,13.19897,0.118593454,-0.2289209,11.426867,10.713976,1.5262003,2.7189877
7.784311,3.8742602,3.2482777,13.562337,0.14432153,-0.7612335,11.617668,11.430062,1.1122546,2.6919894
8.225104,4.5596337,3.5485022,12.714641,-0.6534444,0.11217904,11.729508,12.026762,1.9641274,1.6976713
8.409187,5.4718957,4.1959834,12.285019,-0.75667757,-0.0036314388,11.124628,12.034658,1.8527304,2.15769
8.3286295,5.1157374,3.2777264,13.054469,-0.39182734,0.11139428,11.064346,11.164728,1.6718569,2.4152293
8.326191,4.998407,3.7232163,13.015724,-0.31702134,-0.07317539,11.04159,11.551693,1.7408211,1.6415842
8.126318,5.312965,3.6000545,12.692845,-0.36161086,-0.45303768,10.910922,11.328734,2.0437102,2.187845
7.7752085,4.348211,2.691507,13.181771,-0.13676894,0.052948065,11.495331,10.783133,1.5683004,3.2399118
8.57728,4.996468,3.533063,13.055118,-0.7475876,-0.5697556,11.667944,11.936067,1.5939807,2.7862499
7.801136,4.5320807,3.7190208,12.922226,-0.07464267,-1.1214257,11.477695,11.744905,1.3852775,2.96148
8.263798,5.1963263,3.6372538,12.387867,-0.62086314,-0.5649149,11.263229,12.051531,2.054727,2.3139508
8.021592,4.540948,4.238932,12.468136,-0.5466601,0.25236025,11.772906,11.863517,2.1327403,1.2033128
7.8724604,3.9196908,3.479682,13.191553,-0.1051642,-0.99729764,11.8575535,11.959171,1.3452685,2.7798908
8.375449,5.5301633,5.2703466,11.7434,-0.3104109,-0.22901511,11.309786,11.021499,2.404931,2.4967926
7.302152,4.119907,3.6322372,12.919018,-0.25174955,-1.1495471,11.884822,11.630707,1.6097969,2.7773647
7.985768,4.7959747,3.0960286,13.028757,-0.042852566,-0.027793115,11.058831,10.881294,1.6901791,2.56834
7.574953,3.633758,3.3156908,13.341296,0.031061005,-1.0392891,11.987366,11.705094,1.2267306,2.9389305
7.730965,3.753267,3.0954814,13.508352,-0.03435725,-0.79371065,11.85835,11.703513,1.1577237,2.5757573
7.545362,3.7344875,2.6464021,13.482414,-0.036341153,-0.21730833,11.871348,11.317702,1.1875448,2.6235611
8.004964,5.388399,3.7896686,12.390887,-0.5467501,-0.68078613,11.10807,11.71745,2.0809855,2.256377
7.97019,4.252568,3.1140454,13.266078,0.02478317,-0.7234167,11.379125,11.807007,1.2754912,2.3413923
7.478584,4.0939326,3.5781991,13.355687,0.13828084,-0.33351752,11.415578,10.790543,1.4958858,2.558115
7.3267093,4.313866,3.4804718,13.161905,-0.16301171,-0.73339546,11.450981,10.976358,1.7215248,2.707907
8.142261,4.694588,4.0389614,12.563069,-0.64548326,0.2774374,11.739578,11.947429,2.0277798,1.3207448
