UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
5.3306026,16.03229,8.830854,6.6590767,0.6847742,4.503972,6.624485,8.279586,5.5460343,18.378973
5.2927094,15.922078,8.990946,6.409632,0.84117335,4.360942,6.759599,8.200266,5.5039635,19.470333
5.254956,16.094505,8.442842,6.252147,1.4815488,4.698475,6.63657,8.224355,5.3152375,18.651611
5.0375967,15.972029,8.665751,6.6500916,0.561409,4.382307,6.58935,7.6387653,5.2410803,18.771399
5.1900034,15.490058,6.765497,6.657368,2.148347,3.0260253,5.3517275,7.4933476,4.3208036,17.683937
5.1268315,16.188955,8.625688,6.7296944,0.42288643,3.818409,6.6897016,8.161616,5.398386,18.409897
5.228252,15.808496,8.628446,6.6516085,0.76296955,4.367006,6.574028,7.785163,5.4241877,19.196024
5.1576424,16.21965,8.776887,6.470683,0.97643614,4.7974567,6.7848673,8.056103,5.5136547,18.8057
5.3650074,16.076483,8.418224,6.7575665,0.6631967,4.1766763,6.896584,8.366518,5.2173166,18.036238
4.9773836,15.945407,8.487794,6.592126,0.7220222,4.1219263,6.344124,7.593335,5.1512303,18.750616
5.1054363,15.705986,7.031245,6.7201843,1.7423528,3.3283021,5.5330863,7.56878,4.514033,17.578114
5.2195506,15.526892,6.7080026,6.6446466,2.1528637,2.9900022,5.3507023,7.522512,4.324928,17.722982
5.464132,16.050072,8.434443,6.569761,1.3311503,4.432956,6.220042,8.058835,5.6952953,18.532904
5.4253707,15.951079,8.11799,6.767223,0.94619036,4.5096965,6.8168993,8.265106,5.0474777,17.820242
5.1215315,16.315401,8.952554,6.3844213,0.94768083,4.3197374,6.577631,8.32925,5.7124476,18.966543
5.3597965,15.953088,7.8743134,6.939885,0.91918474,3.9220781,6.237483,7.882449,5.0586605,17.669083
5.12373,16.28779,8.285896,6.5500875,1.2129191,4.773539,6.536015,8.096508,5.3782983,17.910053
5.183845,16.33551,8.162417,6.852808,0.7982366,4.1644926,6.418507,8.205335,5.7476444,17.66499
5.260125,15.937267,8.7821865,6.578176,0.7995483,4.5447936,6.749915,7.9793625,5.5267186,19.168976
5.136211,15.605473,6.760513,6.6842494,2.0167508,3.0497308,5.3551426,7.5070486,4.360052,17.62674
5.362455,15.942084,8.497102,6.585848,0.86480683,4.778653,7.1136184,8.204403,5.072826,18.370651
5.0756664,16.01037,7.567196,6.9658203,0.9229526,3.4506674,5.988496,7.529734,4.7382336,17.57676
5.2582064,16.25656,8.173822,6.7955537,0.92245495,4.2606034,6.251892,8.137064,5.4804797,17.568283
5.2939186,16.204235,8.155911,6.822518,0.7451289,4.2190113,6.8016696,8.216818,5.5883303,17.91238
5.108915,16.136318,8.219927,6.197799,1.5805405,4.4762506,6.698667,8.154301,4.9925756,18.477835
5.152188,15.820199,8.749756,6.3608575,0.85196686,4.563699,6.871522,7.9485235,4.9903502,19.251558
5.129706,15.588947,6.827924,6.6799626,1.9077849,3.210125,5.4187737,7.569969,4.3725324,17.56351
5.1206927,16.134407,7.7092056,6.9347906,0.94267106,3.7485087,6.12022,7.705724,4.9543586,17.46217
5.180598,16.068182,8.858889,6.385256,0.9174018,4.8108435,6.8792357,8.342495,5.2472587,18.659216
5.357859,15.989632,8.265086,6.59363,0.9389509,4.506227,7.004737,8.355959,5.114906,18.111012
5.0382247,16.387852,8.636547,6.510073,0.9281258,4.743167,6.8015037,8.1160965,5.482588,18.36138
5.10638,16.099699,8.746168,6.1281657,1.2706248,4.7966604,6.8527093,8.290908,5.1214304,18.983995
5.461154,15.849044,7.929961,7.0516024,0.6078056,3.511903,6.7044215,7.84759,4.86276,18.028406
5.137156,16.08128,7.6759014,6.956424,0.8113239,3.2100449,6.137493,7.641858,4.686723,17.736284
5.1771026,16.185246,8.357595,6.7795773,0.5923632,4.2643347,6.8501215,8.156827,5.392695,18.063684
5.5681643,15.9614525,8.399622,6.6051674,1.2612815,4.6273212,6.559928,8.215742,5.4585443,18.29645
5.3467727,16.146753,7.817041,6.9295573,1.0521784,4.1272326,6.2324963,8.036845,5.501456,17.388266
5.3333297,16.081505,8.378417,6.8767877,0.80073875,4.143309,6.2367697,7.996728,5.516127,17.907593
5.2629576,16.140196,8.57874,6.395652,1.1686537,4.4674892,6.901164,8.056556,5.4415984,19.23013
5.0782695,15.880599,8.572705,6.149659,1.3147593,4.711313,6.5569434,8.081735,5.0003176,18.82671
5.3447113,16.126646,8.137633,6.6740856,1.2763828,3.9037192,6.058723,7.9454436,5.481659,18.290108
5.3258348,15.873845,8.794398,6.4087663,0.8900598,4.653836,6.9997253,8.273198,5.206873,19.044205
5.057057,16.155714,8.795184,6.2672143,1.1566638,4.561101,6.471006,8.059091,5.5012703,19.083496
5.3972464,15.922185,8.973378,6.427203,0.8978557,4.2132764,6.749234,8.330915,5.607343,19.514164
5.333526,15.988057,8.175745,6.3917665,1.512644,4.7891026,6.514587,8.212317,5.126401,18.130663
5.094408,16.083162,8.4851055,6.2375736,1.2904592,4.8200974,6.5519543,8.471407,5.2220325,18.293823
5.3650804,15.831663,8.580593,6.3919973,1.1577097,4.9488306,6.7897844,8.218601,5.11291,18.574175
5.236014,15.823017,8.494625,6.7799144,0.7498462,4.5970216,6.554368,7.753146,5.2744813,18.606783
5.17076,16.172958,7.727928,6.8528385,1.0303133,3.56211,6.1693916,7.720515,4.689412,17.639936
5.4559627,16.083685,8.0916815,6.8837976,1.049702,4.3204465,6.2267027,8.017131,5.437653,17.708202
5.1036587,15.663578,6.9795265,6.6790586,1.8336381,3.3948534,5.477023,7.591914,4.5296364,17.58194
5.006663,16.066528,8.578991,6.554977,0.74270076,4.6033816,6.607147,7.7764735,5.252615,18.558187
5.0999713,16.1262,7.6894503,6.8125815,1.1163726,3.7917075,6.080511,7.657332,4.712637,17.568192
5.185505,16.391733,8.787276,6.4708385,0.9876368,3.7812822,6.280258,8.363407,5.815252,18.74698
5.184386,16.301592,7.9072204,6.82577,0.9706029,4.078711,6.514319,8.208443,5.2489758,17.389147
5.130562,16.152555,8.434435,6.19664,1.3872732,4.6872125,6.5591564,8.600988,5.174632,18.263338
5.231981,16.054508,8.665032,6.379242,1.0626835,4.54378,6.9175234,8.072502,5.3611083,19.220222
5.471056,15.880349,8.213886,6.3608456,1.4507153,4.4551067,6.975865,8.255802,5.0990634,18.765059
5.440198,16.696608,7.4556313,6.4608593,2.034208,2.2123044,6.3917627,8.342358,4.7676373,18.565874
5.0743465,16.285238,8.124074,6.7977095,1.0053004,4.499371,6.294594,7.9658647,5.3255877,17.520226
5.1259317,16.376776,8.2150955,6.6723695,0.9139773,4.2717514,6.639679,8.165065,5.5265007,17.93975
4.985236,16.424381,8.266759,6.422835,1.3928121,4.5888004,6.249461,8.02634,5.4354763,18.075785
4.927435,16.354591,8.725382,6.3712854,1.0592752,4.731709,6.478853,8.100664,5.515161,18.533457
4.9564686,16.405941,8.662183,6.4506783,0.897549,3.8703942,6.339256,8.074158,5.449155,18.663351
5.2090607,15.549152,6.8733087,6.684977,2.043288,3.1010435,5.4222856,7.5261083,4.3959503,17.658913
5.0267305,16.153028,8.129684,6.705158,1.1211613,4.3501906,6.049156,7.730431,5.2001123,17.906675
5.0434446,16.441181,8.322618,6.379223,1.1019087,3.743924,6.622234,8.329287,4.735124,18.251238
5.0471487,16.344694,8.122118,6.4872336,1.2476698,4.5414658,6.644494,8.155421,5.0679917,17.784386
5.479165,16.068638,7.931125,6.6661816,1.3750327,4.246473,6.545809,8.202548,5.1610255,17.816093
5.077557,16.325409,8.6181555,6.2077065,1.2127507,4.2877526,6.686869,8.591082,5.289301,18.61812
5.1718545,15.981223,8.434252,6.211724,1.3475993,4.61121,6.9135957,8.265591,4.9904437,18.65646
5.1082654,16.259306,8.825322,6.588993,0.7191693,4.12078,6.314739,8.155501,5.6641383,18.6344
5.058072,16.22961,7.8010907,6.7951927,1.1297727,4.096103,6.075302,7.8614554,5.201748,17.415434
5.234566,16.204187,8.014173,6.906054,0.8183292,4.202748,6.423614,8.098222,5.4498816,17.4726
5.1319532,16.293821,8.15179,6.9001923,0.7473117,3.7006254,6.220678,7.852399,5.4665165,18.009047
5.1064982,16.098515,8.318865,6.8267117,0.464772,4.019873,6.6773815,7.8594666,5.2291813,18.182133
4.96667,16.448053,8.03657,6.470794,1.3667581,4.3711333,6.4394946,8.035727,5.229099,17.966055
5.087862,16.12383,8.77696,6.1859426,1.193237,4.839946,6.8536415,8.210107,5.168535,18.965103
5.168477,15.964533,8.549611,6.3078594,1.1530191,4.932458,6.8014317,8.211133,5.040428,18.42119
4.871033,16.480026,8.156496,6.6223545,0.90598273,4.226485,6.5467677,7.978755,5.560116,18.05224
5.203802,16.1929,8.759677,6.1978974,1.2928988,4.668783,6.720819,8.408669,5.284548,18.76255
4.965825,16.059252,8.691255,6.49451,0.699773,3.8114586,6.448919,7.8601575,5.1356516,18.906988
4.979007,16.356459,8.429876,6.3046165,1.414311,4.5122285,6.09572,8.28545,5.6062446,18.251041
5.3512254,15.864864,8.933916,6.459695,0.858904,4.459827,6.798908,8.176486,5.5209737,19.484344
4.9280524,16.316774,8.648332,6.4978967,1.0183018,4.584538,6.221964,7.9171486,5.5340705,18.430225
4.9601035,16.508532,8.184647,6.4546013,1.3657669,4.4926043,6.348505,8.105283,5.378639,17.882383
5.118853,15.965304,7.6680083,6.9901137,0.77990407,3.3864832,6.1004114,7.5736265,4.821012,17.75641
5.010961,16.037159,8.849585,6.2587256,1.0026386,4.1299086,6.432865,7.9711666,5.3000665,19.27513
5.2746444,15.966541,8.285631,6.347421,1.3236699,4.8076234,6.841494,8.288508,4.9366117,18.226254
5.140767,16.222725,8.012532,6.9055567,0.7225158,4.081936,6.3965225,8.056662,5.4284563,17.506104
4.977644,16.340658,8.735141,6.374861,1.094127,4.2369857,6.198316,8.024129,5.7008862,18.838861
6.2429423,15.020252,6.9338183,6.6677017,2.126265,1.8424368,6.213005,7.958659,4.359462,19.213383
5.221901,16.103191,7.935386,6.863056,0.99972194,4.4030523,6.3486156,7.9544873,5.2771187,17.515842
5.4376254,15.816744,8.37157,6.583732,1.039363,4.813796,6.934665,8.092073,4.990365,18.335524
5.1267757,15.829,7.2219744,6.7155094,1.6587838,3.3814025,5.705555,7.6408095,4.6051164,17.636505
5.1114845,16.216413,8.993413,6.5611415,0.5628722,4.3006883,6.6649013,8.2280035,5.6749606,18.760427
4.9758053,15.942961,8.770354,6.230367,1.0544344,4.3914804,6.5688686,7.865824,5.07775,19.247875
5.0212426,15.632011,8.515355,6.7190065,0.16491878,3.308921,6.534239,7.431994,4.535145,19.232943
5.108637,16.253666,8.088434,6.6946526,0.8272356,3.4137242,6.489203,8.00228,4.5911927,18.010347
4.9989376,16.15298,8.773033,6.2809787,1.0559003,4.855443,6.73754,8.106093,5.2357616,18.772089
5.3394313,16.035845,8.321448,6.8229413,0.5375549,3.8739765,6.8330703,8.291504,5.203409,18.075819
5.238536,16.198782,9.004894,6.611092,0.5803743,4.0200696,6.6014395,8.40206,5.734164,18.776125
5.1391907,16.210192,8.501729,6.5591135,0.9468132,4.8397713,6.8953447,8.060842,5.0531764,18.15314
4.953558,16.404037,8.512852,6.387203,1.1320025,4.6741953,6.618228,8.101494,5.391178,18.349743
5.1580443,15.799071,8.75496,6.269881,0.93430114,4.502376,6.9016585,8.007857,4.928976,19.35711
5.0133405,16.196848,8.776288,6.4099727,1.021359,4.518218,6.334192,7.8837686,5.6240287,18.974396
5.236924,15.902906,8.004067,6.996848,0.6159883,3.9451032,6.5246267,7.624831,4.8346753,17.885607
5.408921,16.322878,8.3720455,6.477444,1.3902768,3.6294465,6.285864,8.52477,5.8154078,18.588472
4.960425,16.36493,8.039165,6.790721,0.92735296,4.048575,6.0759296,7.7818837,5.4832296,17.701576
5.235787,15.524499,6.7344503,6.648272,2.1479077,2.9439623,5.3710985,7.530907,4.3173018,17.74157
5.2201185,16.040035,8.125685,6.9219174,0.4468493,3.5176494,6.553218,7.946887,4.919835,17.961832
5.1922607,16.158987,8.140535,6.8823442,0.781971,3.951541,6.416848,7.770355,5.541357,18.224134
6.3221135,14.779896,7.003541,6.5609164,2.2335804,2.019918,6.200833,7.802582,4.1570168,19.62182
4.955774,15.884831,8.325556,6.711,0.5335552,4.0580344,6.3783393,7.5251045,4.9337935,18.470404
5.308007,16.134754,8.369844,6.704272,1.0391481,4.5553584,6.379276,7.9032974,5.6541557,18.15523
5.161453,16.243372,7.9729223,6.8375015,0.8937547,4.1715093,6.393927,8.151619,5.4232683,17.458948
5.0753193,15.954033,8.502322,6.227629,1.2737223,4.766608,6.7760477,8.058272,4.932353,18.696291
5.754166,15.270751,6.939694,6.987215,1.3750753,1.8178935,5.8094254,7.4903183,4.4038715,18.666464
5.01614,16.39708,8.127213,6.641858,1.2280614,4.390108,6.0615406,7.956111,5.5428486,17.731539
5.168904,16.293114,8.627877,6.4296813,1.181917,4.882285,6.7295556,8.1579685,5.470319,18.494034
5.2875676,16.153728,8.05275,6.954129,0.6872015,3.9484017,6.479947,8.097383,5.341303,17.6074
4.994825,16.308031,8.905232,6.354478,0.97745955,4.187142,6.2541447,8.143786,5.721946,18.926147
5.1299624,16.156347,9.020524,6.3063736,0.8812222,3.8560643,6.479499,8.368373,5.5951524,19.18863
5.011843,16.18674,8.758519,6.3572307,1.0455227,4.258271,6.269166,7.925785,5.5839634,19.008295
5.419506,16.215378,8.663805,6.698396,0.8516396,3.8030264,6.3716717,8.347716,5.9154396,18.570795
5.074605,16.300585,8.028773,6.62034,1.275689,4.4095693,6.213992,7.9693265,5.2825756,17.694613
5.02711,15.851776,8.486318,6.6703568,0.5631067,3.6236267,6.3705635,7.5793047,4.8605003,18.864876
5.1272655,16.160086,8.425388,6.257293,1.3350207,4.753435,6.9134965,8.230763,4.993382,18.471046
5.2926855,15.972621,8.146735,6.6622353,0.8821842,4.501994,6.913157,8.293269,5.04096,17.848692
5.0008087,16.362263,7.9106755,6.47123,1.6001271,4.1804223,5.993337,7.944134,5.212816,17.88642
5.1029344,16.08208,8.98812,6.264897,0.92903316,4.4174843,6.748423,8.330758,5.356782,19.136179
5.0682373,16.311323,8.460126,6.3430204,1.278594,4.8536005,6.8467712,8.021861,5.124503,18.484129
5.346217,16.252188,8.4104595,6.6159444,1.0351492,3.3400054,6.2747273,8.241942,5.7968354,18.858343
5.184556,15.466211,6.7787538,6.627636,2.1414149,3.0907013,5.421644,7.5227633,4.318316,17.66651
5.0398593,16.29701,8.101086,6.388313,1.5018772,4.714338,6.5050907,7.959991,5.179002,17.938717
5.280526,15.892592,8.71047,6.443875,0.8549499,4.8905764,6.905471,8.271744,5.004444,18.565193
4.977707,16.308016,8.494174,6.234404,1.3957224,4.6975613,6.3572054,8.357094,5.446488,18.358526
5.364013,15.925121,8.536239,6.5910425,0.7644218,4.2517548,6.999057,8.158521,5.1356688,18.768398
5.175229,16.01075,8.666476,6.52336,0.7550184,4.711548,6.89532,8.109487,5.2729607,18.637365
5.1624393,16.252975,8.296753,6.8560877,0.8252331,4.214723,6.2972775,7.9764915,5.5133777,17.80356
5.177289,16.042225,8.598797,6.487973,1.0251753,4.8847537,6.5910926,8.052815,5.3045635,18.236166
5.432166,15.888352,8.892674,6.562256,0.733479,4.316262,6.8739605,8.298907,5.554706,19.23798
5.1591954,16.182259,8.402025,6.3219724,1.2315259,4.562951,6.6419997,8.582402,5.236932,18.14391
5.4618697,15.967953,8.794483,6.680735,0.6271032,4.265989,6.9336853,8.336471,5.5059905,18.873487
5.0406466,16.24242,8.421414,6.6211953,0.63315976,3.5615842,6.5412116,8.054107,4.803147,18.347048
5.244189,15.796966,6.76971,6.698407,2.0525563,2.588166,5.5014906,7.5570345,4.3070483,17.834274
5.0676465,16.145405,8.729576,6.2485332,1.1023751,4.8358383,6.80571,8.147899,5.218025,18.80564
5.1804986,16.012459,8.36451,6.4478097,1.1268203,4.8972964,6.7900333,8.10667,4.98335,18.187395
5.418363,16.155416,8.753091,6.5469184,1.0492432,4.5738606,6.6338067,8.054316,5.534576,18.78849
6.3895965,14.811218,6.915759,6.604555,2.2508981,1.8927155,6.218241,7.8707104,4.1921134,19.519413
5.366664,16.249847,8.715703,6.488385,1.0720927,3.7951427,6.418863,8.489201,5.8526154,18.89066
5.1811705,15.902768,8.611465,6.4117346,0.9358319,4.8579597,6.913169,8.070578,4.935156,18.603647
5.544714,15.676072,7.8052344,6.598312,1.5223432,2.7591562,6.4352016,7.724552,4.4357796,19.216524
5.167965,16.224771,7.9553776,6.9506855,0.9064505,3.9837513,6.4160333,7.7382665,5.273838,17.813225
5.283683,16.186258,8.897513,6.5777245,0.59497154,3.8648193,6.7197495,8.483609,5.562897,18.807821
5.2901235,15.889238,8.967738,6.339391,0.93061215,4.502885,6.808897,8.236524,5.383705,19.42097
5.2575226,15.8949585,8.661986,6.4014363,0.9556913,4.7746787,6.98659,8.164511,5.0853324,18.849785
5.5799184,15.765965,7.8426747,6.7057657,1.3558842,2.5928404,6.4751034,7.7842193,4.5301676,19.177528
5.094152,16.368225,8.381202,6.200691,1.4276321,4.286262,6.7908616,8.384075,4.848285,18.471022
4.8980665,16.222162,8.436269,6.5755296,0.9685625,4.2020707,6.0570593,7.681042,5.461771,18.523169
5.1801167,16.243586,9.022554,6.475359,0.7076852,3.9632895,6.6004043,8.397491,5.7114363,18.993536
5.374215,15.928593,8.966232,6.453492,0.86068803,4.3011427,6.760324,8.323846,5.5949535,19.361944
5.0956206,16.146912,8.791399,6.3132076,1.1346713,4.758835,6.703081,8.06385,5.3933196,19.047075
5.2498856,16.191572,8.581129,6.210453,1.4506736,4.579105,6.857596,8.238932,5.3441224,19.1483
5.231261,15.889693,8.12936,6.9033895,0.68827313,4.204614,6.616479,7.6720715,4.9177566,18.076786
5.0230675,15.656451,8.332264,6.774378,0.16537942,3.1398263,6.397512,7.394637,4.472081,19.082846
5.0674057,15.774351,8.499998,6.682881,0.3540182,3.5101912,6.550662,7.6206307,4.7574134,19.054379
5.042625,16.18715,7.9133186,6.929831,0.7330553,3.7579393,6.133664,7.7735286,5.1273575,17.585415
5.233758,16.130089,8.261431,6.6689243,1.212531,4.4038205,6.1155906,7.885528,5.416665,18.113031
5.339319,15.877769,8.603066,6.4988613,0.90672565,4.797344,7.0387454,8.177377,5.082057,18.649084
5.0183454,16.05952,7.6673217,6.785196,1.1077037,3.8247256,6.009137,7.661475,4.768538,17.585161
5.3042626,15.94379,9.001488,6.398066,0.87266284,4.414609,6.77586,8.251075,5.5387025,19.439022
4.9027147,16.413603,8.43321,6.6168814,0.72198606,4.242757,6.5572276,8.002186,5.621024,18.239622
4.9998517,15.590705,8.434193,6.7830744,0.09727241,3.1845496,6.487984,7.3089976,4.3952236,19.217354
5.1532574,16.366262,8.520952,6.5124426,0.8210879,3.6067376,6.6994076,8.377004,5.1065235,18.473003
5.257581,16.096266,8.296365,6.7805104,0.5802803,4.133662,6.833381,8.293595,5.418727,18.060623
5.1172276,15.716634,7.006042,6.6963625,1.8405069,3.228017,5.5084057,7.5382934,4.4893174,17.684183
5.303114,15.9768305,8.387724,6.6089587,0.79481596,4.4851966,7.059442,8.227247,5.1653094,18.361498
5.099913,16.372536,8.332777,6.7197027,0.98008317,4.228267,6.1536946,8.059969,5.678419,17.907352
5.5311136,16.048143,8.247008,6.767065,1.2079581,4.1030407,6.1539025,7.9954247,5.5921717,18.268637
5.2542024,16.39634,8.756842,6.4385934,1.03701,3.7208397,6.4394903,8.538059,5.774869,18.790464
5.2504926,16.039747,8.419358,6.617259,0.881247,4.7427893,6.962959,8.048456,5.022515,18.259922
5.0634446,16.323294,8.193596,6.4778867,1.2583736,4.570675,6.4782705,8.0292225,5.0982504,18.027395
5.318493,16.369194,8.596506,6.5420637,1.1230017,3.8751135,6.308149,8.467025,5.848293,18.477833
5.061283,16.304575,8.175055,6.2946477,1.4046856,4.4542985,6.8328595,8.311123,4.953359,18.133808
5.032208,15.598802,8.446827,6.759314,0.110748135,3.1801453,6.5113373,7.3055067,4.378072,19.226292
5.3337297,16.03074,8.013658,6.852644,0.9466245,4.391507,6.452184,8.070076,5.2419868,17.593695
5.0043063,16.350441,8.278332,6.3010297,1.4644051,4.51539,6.173024,8.451193,5.462225,17.979517
5.062575,16.052458,7.82158,6.9865146,0.6965021,3.6232393,6.1157756,7.5783744,4.9838943,17.730978
5.173494,16.399872,8.765703,6.5392222,0.82884675,3.849538,6.448834,8.484854,5.6459165,18.403456
5.1626043,16.170925,8.243478,6.5603924,1.3265911,4.3320107,6.0149627,8.033877,5.4300127,18.077545
5.073375,16.011826,7.7506895,6.954717,0.80220807,3.6265469,6.0689216,7.607587,4.975496,17.696577
5.0462546,16.380901,8.301676,6.641521,1.0057161,4.554049,6.685009,7.7821293,5.37635,18.07631
5.27196,15.952949,8.109361,6.709659,0.8754021,4.4839597,6.7674723,8.209741,5.02965,17.759241
5.2767153,16.057865,9.071073,6.4789267,0.70062625,4.123863,6.6869125,8.334893,5.670131,19.25497
5.5498986,16.041857,8.35922,6.825479,0.9720566,4.248168,6.4094715,8.14585,5.629691,18.139988
4.9835205,15.984519,8.374972,6.6792736,0.6435231,4.25811,6.442756,7.5706844,5.1763277,18.487133
4.9781156,16.212482,8.555336,6.3927846,1.1575545,4.499353,6.2641444,7.808467,5.5518146,18.772831
5.0708585,16.205994,9.033949,6.508431,0.58996415,4.321168,6.635933,8.217187,5.6141715,18.830173
5.3832064,15.966855,8.134881,6.9318037,0.55277663,3.8207984,6.8124704,8.08858,5.0477567,17.966326
5.108661,16.257744,7.84623,6.719319,1.1476562,3.8759997,6.2321033,7.8069444,4.810025,17.70322
5.2257385,16.030218,8.379833,6.566514,1.0354866,4.754163,6.746458,7.9973717,4.882645,18.101976
5.2590523,16.000145,8.037061,6.8743496,0.8659838,4.275086,6.5109205,7.8164716,4.9601917,17.74128
5.1351023,16.240831,8.072737,6.707403,1.0503235,4.5526614,6.4713173,8.014291,5.345519,17.638927
5.209695,16.02737,8.680246,6.2200747,1.2655712,4.8513274,6.786429,8.305299,5.152798,18.77877
5.0739408,16.446493,8.332854,6.3971753,1.1085657,3.8363254,6.6519933,8.384468,4.7727904,18.145601
5.2550535,16.437363,8.55909,6.5684,1.0925397,3.910619,6.280136,8.484454,5.8176203,18.305338
5.3411884,16.156914,8.013993,6.852907,0.83509195,4.1642094,6.6859717,8.2925415,5.4085336,17.59436
5.285572,15.877285,7.7512975,7.086708,0.6686204,3.3063173,6.3828063,7.4719224,4.596129,17.961496
5.2844663,16.21819,8.779141,6.6433554,0.578373,3.750452,6.691673,8.519474,5.5594177,18.544415
5.2109666,15.772356,6.829343,6.7247796,1.9230522,2.8064697,5.46351,7.5465307,4.422401,17.81151
5.306775,16.318325,8.469412,6.587375,1.0193524,3.4922886,6.3549466,8.29522,5.8475204,18.785458
5.1157155,16.07525,8.52191,6.5008955,1.0159255,4.9030766,6.6433125,7.975295,5.1830287,18.181515
5.1994467,16.28721,8.928763,6.562947,0.6031203,3.7166522,6.635669,8.528155,5.6578755,18.741396
5.292375,16.109264,8.943135,6.643696,0.52166617,3.9540975,6.7019243,8.3479,5.5969357,18.844814
5.431384,15.869184,8.884822,6.5443563,0.76459306,4.4115443,6.901167,8.296497,5.487231,19.199638
5.2539806,16.271088,7.9985385,6.751292,1.1633079,4.356736,6.2866936,8.045787,5.4275866,17.59698
5.2438006,16.166979,8.768392,6.7138805,0.61435544,4.377671,6.629637,8.288324,5.621221,18.291546
4.965552,16.282698,8.52392,6.4263983,1.1439247,4.471373,6.3308067,7.794769,5.618449,18.813002
5.0216904,16.379251,8.409465,6.474992,1.1083035,4.295833,6.5918164,7.8737884,5.660995,18.74859
5.278305,15.968401,7.8164887,7.005029,0.7407911,3.431933,6.4573674,7.609892,4.599301,17.911049
5.222727,16.095848,8.473379,6.3043733,1.243613,4.760859,6.96096,8.238632,4.9038043,18.566303
4.9644437,15.566643,8.398833,6.7958803,0.07833869,3.1557114,6.466981,7.3367195,4.404804,19.164787
5.14243,15.905996,8.58027,6.625888,0.510413,3.4090629,6.5621843,7.8101816,5.0943823,19.199184
5.231168,16.04223,8.047996,6.856621,0.9178531,4.3026457,6.4863753,7.8903255,5.1218,17.785294
5.0673456,16.022818,8.549253,6.289117,1.1691743,4.8244915,6.8293347,8.033195,4.9686313,18.712036
5.170807,16.23405,7.9265556,6.720055,1.1104736,4.353685,6.46706,8.190848,5.2851315,17.45398
5.050792,16.116302,8.307321,6.6683183,0.57129866,3.4070406,6.5270543,7.93756,4.667478,18.380623
5.178585,15.849789,8.837895,6.304318,0.9192127,4.5630345,6.8736258,8.039407,5.0822396,19.380993
5.2881885,15.897242,8.233192,6.891625,0.7744925,4.3892083,6.436426,7.7601876,5.14568,18.04852
5.2685122,16.180204,8.648555,6.80002,0.78202176,4.305287,6.4479623,8.15467,5.5351167,18.124973
5.283209,16.075583,9.086388,6.464956,0.69853884,4.1317077,6.6979194,8.379698,5.6904364,19.247377
5.293065,15.906695,7.7728887,7.0838323,0.68114644,3.5537353,6.478474,7.5445995,4.6563964,17.807615
5.2819223,16.251915,8.621245,6.7079406,0.65100443,3.790229,6.5895743,8.224917,5.683892,18.739391
