UMAP_1,UMAP_2
12.408698,20.29704
9.978428,21.206848
13.26135,16.429895
11.542304,14.588699
11.606404,17.070993
13.660832,17.731369
10.667717,16.72335
7.1688766,16.714718
7.4963446,16.639517
8.458642,13.095146
11.523746,15.015866
12.145183,15.28546
10.110562,17.988249
13.148608,21.025654
13.293312,22.132053
8.479027,20.374256
8.769705,19.734917
10.733541,16.103065
12.667338,20.181116
11.546587,19.870047
10.979693,20.09454
13.804989,18.051052
7.9288907,19.751358
10.319866,18.455137
13.945877,20.463894
15.467669,19.592272
11.828718,18.093063
8.975592,18.463142
14.48716,18.364199
10.702878,14.983242
14.044891,20.955742
8.058783,14.473035
14.33761,18.55538
9.647966,19.397808
10.066197,15.532913
12.130233,14.029425
11.875458,21.68746
11.422732,19.606266
7.5371666,14.442969
13.448396,17.10222
9.887842,19.811935
8.577118,16.851196
11.06011,14.189095
9.151234,20.248646
10.050637,19.153936
5.646106,16.656092
14.337014,17.125355
14.590414,19.677841
14.494411,19.16061
15.12694,19.369377
13.809911,18.960073
8.198073,20.097528
11.439412,17.6113
9.893037,14.02964
9.539738,16.721172
13.8269005,18.613276
11.400425,13.59163
12.181324,19.61537
11.292195,15.166301
14.766325,16.217579
10.4007845,19.410131
11.252515,18.827864
14.58682,22.40615
13.6529455,19.342787
12.596286,14.573321
7.4777126,18.86791
9.630684,19.096869
8.7336645,15.906209
8.593114,16.572304
11.15736,16.009697
15.021363,18.70975
11.55716,18.850153
4.1711364,17.265871
10.553933,13.79741
10.561995,15.893114
6.549408,16.870949
8.634005,19.140768
14.176748,15.046593
11.509303,18.430275
10.055155,14.631592
11.387832,22.249708
11.322849,18.051441
14.879672,15.727516
9.201225,17.48564
8.517789,15.906266
12.738265,17.625467
9.225297,15.927383
10.017944,20.85464
7.816271,19.32034
9.113947,16.971867
8.546881,13.229305
14.372734,15.3881445
8.430063,16.758932
8.904351,17.1745
16.872078,17.26692
10.57639,14.424869
9.375088,15.104305
9.558994,12.75497
9.4771805,17.04638
12.051101,19.351883
9.11735,15.411864
14.573659,17.34735
15.996818,17.954721
7.9476466,19.162476
13.795297,18.458456
15.136319,18.352774
8.924279,17.208338
8.880341,18.330156
14.002415,15.596853
9.060705,16.683502
9.033448,18.623308
13.730621,14.462549
9.988695,20.08059
8.920886,19.71687
8.368335,18.78291
10.5253935,18.727842
14.566445,20.551153
11.452112,13.200339
13.690828,14.748536
11.231282,19.879728
13.846125,21.099623
13.041512,16.291056
13.705206,17.351093
4.868019,17.661978
6.8444037,19.988028
12.462755,20.521729
9.141335,20.650942
12.857116,18.847223
12.68735,19.012741
13.584656,18.082024
12.276164,19.970863
9.446207,15.576745
7.316012,20.272533
14.97622,18.056183
7.090639,13.120375
11.827085,16.762041
7.4577155,15.363152
8.453105,21.088545
14.036245,17.545996
11.917505,13.540643
13.61202,18.488575
5.738569,17.77017
9.817843,13.68536
5.9940104,16.943512
12.988261,20.48591
9.981248,19.666885
11.357415,19.472466
13.540559,15.993664
12.992209,19.491367
8.541984,19.579184
8.484573,15.741686
12.522163,18.494944
11.219709,21.240406
14.455056,16.998158
6.904442,17.309559
11.735491,18.24468
10.51104,18.243818
8.594295,18.093721
12.209382,17.278984
11.9664135,21.13002
14.410236,18.826149
9.018883,16.341246
15.67529,16.086048
12.285249,16.451584
8.619904,17.603802
15.781818,20.568674
13.222268,20.814432
15.699401,16.55965
14.826975,18.197218
11.902645,18.94136
9.971463,15.65537
15.813893,16.617464
7.401202,15.593123
13.879704,14.538703
15.3478,18.508911
5.9660563,19.055569
11.48998,16.478767
14.211211,20.262274
10.181666,17.525984
13.59465,20.76878
10.533127,16.13159
13.204341,19.8608
11.694018,17.310762
14.227773,22.216164
11.660176,12.115768
9.050177,14.214401
14.495235,17.77987
10.870293,15.036895
11.35019,15.735618
6.5902257,15.13804
10.066323,19.621841
14.921799,16.963264
10.221701,17.222239
6.7576156,18.665594
3.9411554,18.82145
10.601378,17.288153
12.068641,20.8954
8.148672,15.88414
8.327944,17.368666
7.062541,14.536945
16.451172,19.632607
5.9814634,15.64086
14.848535,21.70478
11.575801,16.601015
12.959805,12.29553
8.453037,16.241285
12.801904,15.174753
10.8265085,19.586275
10.605519,16.822355
15.283014,18.204092
6.5328875,18.589737
11.692654,18.946365
11.262355,16.780643
10.984704,17.087608
15.478728,16.26158
10.524875,19.332388
8.827426,15.337881
9.766938,18.297241
13.290915,16.92621
9.402895,18.87062
12.5295315,12.367182
9.228694,16.222687
5.4308696,18.423075
7.88113,20.119682
8.773373,14.2665205
13.900372,16.274752
9.378736,17.7634
6.4025216,19.272852
15.242577,17.339787
16.593636,16.516071
12.288674,16.327938
8.6829605,14.476986
8.765179,18.442142
5.016676,18.976223
7.2297587,19.752682
7.9186807,19.277767
15.038861,18.965626
16.165874,17.840792
13.985217,20.37906
11.848926,16.040764
11.892753,17.086536
12.701274,13.805845
12.036344,18.790709
15.006045,17.327608
12.182757,15.11207
4.2430425,18.910345
6.8081183,13.247584
5.1643667,17.937214
10.1208315,18.28498
4.678959,18.353
9.77197,15.608652
8.201479,18.275984
12.340846,21.231388
11.867413,14.313075
13.654778,21.505587
12.273073,20.267237
9.260348,19.08626
8.037622,16.138216
15.7181425,17.80372
12.228004,16.715706
10.750937,17.084389
9.6494665,20.374878
10.182322,18.322811
9.812514,12.863047
14.951791,15.658457
9.285343,15.736338
11.375576,16.077148
5.5336285,17.044235
13.186977,15.607484
7.505832,19.952734
14.51533,19.869541
11.519483,15.527806
16.199005,16.2518
7.783095,17.795744
15.251709,16.666508
8.075771,15.162138
13.14375,18.337368
15.46786,18.046318
7.196763,19.032545
12.565823,17.605114
12.577589,18.930267
11.620324,18.220343
10.521567,12.254992
9.480905,13.380174
9.518808,17.072515
12.398514,21.878578
11.627423,12.338948
14.508034,18.28304
9.336868,16.422523
15.399506,16.736265
12.602091,21.683405
13.437318,20.697794
14.261378,22.039507
15.187789,19.314077
4.0420065,17.871542
8.426332,17.167536
10.032164,19.152477
12.073779,13.92971
15.234804,21.819693
10.603295,16.486229
9.433602,19.753202
12.415448,17.693295
16.449224,17.217035
10.921815,21.4837
7.2483087,15.802696
9.250627,14.733248
12.628263,20.132109
11.3762455,19.694021
11.748672,21.768805
10.371606,17.670902
14.346474,17.582613
14.250538,17.968384
13.367342,14.993344
8.376559,21.51465
7.9604053,17.004328
7.976697,20.246546
6.1750684,18.336544
14.547167,18.17501
11.512109,16.638489
6.3945494,17.150925
9.213416,21.58331
9.095273,14.297387
12.282868,20.574987
7.843576,17.72583
15.437527,18.506197
14.037374,19.20286
11.082915,19.765636
6.986528,13.226962
12.127977,19.551859
8.504314,15.993996
10.194351,17.806675
11.921197,19.870518
12.044015,15.690795
13.827841,16.141075
9.635229,15.477314
10.792289,15.637526
12.101497,16.954481
8.394396,20.547485
9.280738,15.391906
12.612424,16.531742
13.494613,20.989061
12.18528,18.880508
8.935634,14.900508
5.4799094,18.944496
12.719048,14.873502
11.843268,14.104873
9.55058,16.686962
12.8553915,16.94265
10.92586,18.807314
15.092542,15.2559185
16.475069,19.3934
10.926812,21.389797
12.1393795,19.861294
6.7567196,13.468972
10.559777,19.343857
10.358313,16.206612
13.300475,15.50802
11.912252,15.069477
9.588768,18.614809
10.53515,17.30338
10.365067,15.166491
13.12103,17.90184
10.683935,18.863134
12.908757,16.449366
12.86167,14.292502
12.184653,22.075235
5.091091,18.429148
10.803341,21.211699
14.752452,20.636742
12.184399,18.677523
10.174529,13.559803
11.851862,13.6989765
5.4710383,17.459991
8.526149,19.132717
16.073778,17.165115
13.559756,20.691345
8.331925,20.649614
8.464901,13.53582
9.688049,17.493921
13.024979,19.232285
9.545178,20.5745
15.255385,21.531666
10.712088,15.661715
10.017249,14.98506
6.5841603,16.61915
8.156773,13.628713
10.974443,17.94183
14.502032,16.326775
10.821156,15.958627
13.427034,14.955615
7.124991,14.647574
10.26656,16.158667
12.601078,14.035714
15.238402,17.043463
14.145384,15.698872
11.657424,15.320737
10.093179,15.892605
7.5539455,14.263613
12.395492,15.196917
10.810558,18.675014
10.496829,20.037054
12.274872,19.18595
13.494379,21.756296
12.998101,18.559984
9.344285,20.14368
8.048472,17.44168
10.797523,18.976875
10.755756,19.515003
8.993237,15.443495
7.5314693,17.464312
14.641214,20.785894
10.68579,17.176573
10.389944,19.036592
8.049291,15.473105
12.110473,16.378937
15.704511,16.689306
9.896783,15.324861
8.800191,17.438412
5.568069,17.292187
10.242673,15.943868
14.316282,17.526136
8.524301,18.091366
12.460485,18.382765
16.206305,18.976738
15.71395,16.341766
11.459037,17.12451
12.320533,20.299332
15.294898,16.934637
6.7005267,19.561768
9.760399,17.498268
7.795779,13.427011
14.433479,18.383379
7.901337,16.764894
8.989519,15.230018
10.086576,13.455906
11.503343,14.422332
12.735673,19.464653
13.796638,15.039704
9.307161,13.187963
12.206962,18.780722
9.719203,16.677425
11.829845,17.922583
10.51685,18.640818
13.136357,18.861917
15.094028,19.472439
10.452106,20.149378
12.16859,18.034487
12.402877,13.627888
9.417024,20.462814
13.354387,14.009241
8.782381,14.9220295
11.012693,20.086916
11.794506,11.981172
4.7349644,18.32976
15.060811,17.149813
14.513025,16.38657
10.84656,13.424865
14.72459,18.96293
13.907843,18.470795
7.7065244,15.844691
9.94507,19.374136
11.440211,22.196836
6.5868554,14.798834
5.8632426,16.341614
10.262235,16.154436
12.590214,13.907361
13.361625,17.602612
6.4873905,18.200977
11.004623,16.242035
7.4091787,17.617397
6.3000574,18.049238
10.776456,16.520742
10.971432,16.988901
11.055978,13.192886
6.0933366,17.228731
14.450472,18.107233
9.066086,18.282572
11.643329,16.257822
12.830357,16.727848
9.887876,17.097275
11.076776,14.463384
6.7640862,19.277586
11.082027,13.664676
4.7895136,19.210552
10.403265,21.456408
9.317631,19.173933
11.313539,13.4667635
12.431436,17.118881
8.98885,17.856878
13.499146,18.148863
12.193526,19.363392
8.481318,16.638168
8.728936,21.618229
5.6122975,18.128975
10.159032,14.887099
11.136287,17.455666
14.199288,18.04195
14.725275,16.420116
15.35009,15.84045
11.164867,18.132277
11.148337,15.39099
12.544234,11.782469
9.753485,16.220648
9.758822,21.232616
10.108939,17.26604
11.859754,17.948414
14.858534,16.510046
14.409541,16.71025
9.470176,17.888256
8.831819,16.724356
10.167821,20.594408
13.810577,15.057947
7.712667,16.592064
13.959078,17.255564
9.945743,18.23952
10.701954,13.36402
9.2142105,18.852175
13.526957,21.23108
6.62207,13.112779
9.375378,17.10447
12.886303,15.802935
10.963123,16.730803
9.933068,18.043861
13.364586,18.577799
10.786309,18.534922
14.427153,20.916805
13.966956,21.813868
9.660347,18.453789
11.592356,20.198994
12.08603,17.663984
10.041379,16.205864
13.455979,15.312536
9.460318,14.893962
9.549799,18.671394
14.369438,15.550617
13.479105,17.3057
5.927366,15.999788
8.529176,17.590454
4.3238883,19.143925
9.602921,17.203615
10.196734,16.420265
11.578021,20.661022
8.278503,20.795143
13.288957,15.955164
10.908666,14.566033
15.977049,19.827011
10.236084,20.370432
11.451505,18.029415
7.545592,17.929882
11.334863,16.912712
12.675214,18.42135
5.9091845,17.673077
9.833701,19.942574
4.207824,18.837097
9.818043,19.008068
13.66498,21.237915
13.209875,16.74785
11.0519285,14.282253
12.469923,19.751312
14.371612,17.636396
11.06232,19.899246
12.860666,17.362087
8.293518,16.275005
13.795899,16.850029
7.445495,19.160471
7.5510283,16.878119
4.280753,18.499287
9.534917,20.824455
5.342354,19.158321
7.4010267,12.879209
13.927307,21.827688
13.211396,22.116734
9.18037,17.463413
12.642613,21.18412
11.673492,16.958939
15.000708,18.274364
12.019526,19.901224
16.00121,18.954353
8.184086,17.619036
15.980564,15.593133
9.534055,15.118908
8.62326,19.360128
12.604907,16.969727
15.002425,20.079477
12.032362,20.398014
11.702207,18.044664
9.729389,13.534473
12.579976,16.50812
10.979877,14.90957
14.469972,18.637217
13.868748,16.405563
11.509752,17.859846
14.528043,14.932623
10.229145,19.069347
10.47322,21.739862
12.338842,15.7561245
16.1932,16.486387
16.161612,18.699177
13.39452,20.39478
13.406356,16.94944
14.308946,19.49352
12.622031,16.918238
12.966748,14.233815
11.536984,16.214245
12.535079,18.14151
12.302667,16.236044
10.623402,18.373322
8.982126,17.774157
12.945776,17.117083
10.174968,17.131302
7.876264,14.19091
11.106227,14.162614
9.104726,17.880856
9.350714,13.246182
8.838743,20.688776
7.1781693,14.295933
8.935689,18.759233
10.807528,17.529058
13.208213,19.69918
9.9861765,13.745501
13.700093,13.511964
12.991399,17.621244
7.882985,15.922768
16.534311,17.266092
14.683239,15.519875
10.179594,18.753582
5.6152353,18.170406
10.426895,20.631437
8.521588,17.061739
8.543118,17.444002
10.27021,16.806387
9.174548,15.909892
8.463932,18.500546
8.486495,14.679683
11.508663,21.327948
13.50211,16.294525
8.111568,18.24459
12.907274,15.556239
8.904776,17.188711
10.042911,13.938758
10.979246,14.866931
7.032871,13.050509
4.9034705,18.473717
10.350196,16.226854
7.38748,15.862506
6.448185,16.570253
10.597536,15.536863
11.075762,17.648548
11.179026,19.318785
8.069645,17.457136
7.0491056,15.396237
9.905009,16.520737
11.229847,19.330854
7.296724,18.801432
9.212891,18.686785
13.158985,16.081736
13.934236,22.474136
9.765838,15.526154
12.768179,17.728275
12.909943,18.319426
13.975321,15.938018
9.48193,16.187479
12.8559,14.921686
9.451686,14.378767
9.140062,15.319226
11.577992,19.073313
9.547607,19.46772
12.460699,15.714881
14.813766,15.56708
7.5483756,14.01621
10.119126,14.582435
9.452719,20.74014
10.94873,15.202157
11.545338,19.17589
9.629442,21.6157
9.645525,17.234335
11.626737,14.006793
16.736752,18.377865
9.257216,15.3365345
14.484822,17.854301
8.202227,18.689123
9.40156,18.447807
10.010421,17.681007
7.1920342,20.460188
10.20134,20.90573
6.2390647,17.327633
14.875551,18.095484
10.601245,15.307286
8.109011,15.067357
15.122619,20.067902
5.483164,18.154522
11.992973,21.811764
13.700731,18.760347
11.685133,19.50369
12.701726,12.325182
11.225794,18.125593
12.739322,12.047422
12.628345,17.87234
9.385082,17.863415
10.82829,18.775919
12.178231,16.28754
12.662108,20.769049
7.1323915,17.45922
13.139885,17.35835
13.339184,15.952228
11.34846,19.880661
15.627918,16.393156
15.110484,20.808044
8.437124,18.710167
14.747524,18.629347
11.397192,19.974382
13.852445,18.789446
7.1778803,18.254215
10.735273,21.457062
11.112797,18.676321
8.731337,16.233572
10.669095,21.42703
13.192895,19.10668
10.588622,20.367805
10.238327,16.370222
13.916288,16.064499
12.772045,22.624342
9.909233,14.829322
12.93788,18.940523
7.432052,19.107658
9.296633,20.085634
11.236902,20.50249
14.496047,16.82442
9.254488,13.942718
11.585383,17.022686
12.268125,18.068424
11.076798,14.663313
12.977181,21.389591
14.36661,19.824144
14.528792,19.474289
8.618387,19.440706
12.435514,19.816471
9.81454,15.791497
11.396941,21.547188
12.182,19.050869
9.621722,13.519518
9.36749,16.537971
6.2763186,14.586654
15.29792,18.599445
10.9156475,12.712761
14.671174,15.089596
4.977737,18.644499
7.912155,16.292402
5.5173373,18.249084
11.848619,20.592901
13.957516,19.665302
11.641036,20.20233
10.898935,19.42948
9.911399,12.4598875
11.646767,16.685917
11.822654,17.047665
13.575317,17.215939
12.238153,17.660452
13.525315,15.877907
14.265558,14.889764
5.676394,15.63284
14.375465,20.88591
16.489202,17.999392
14.714808,16.987442
11.078868,20.65868
8.290759,14.8352
6.9030294,18.145086
13.051689,21.20194
4.382781,18.728218
13.709895,19.33863
9.781252,15.916703
13.370793,16.486471
5.469417,17.03833
7.6584764,20.468464
14.240345,15.173261
13.078403,17.990469
12.710009,15.991272
10.860813,19.567064
8.443183,14.833248
15.912257,18.524065
12.059343,17.785465
13.151177,19.488274
11.928755,14.865571
9.302715,18.074871
13.011538,16.69591
14.134921,16.452251
10.449886,14.45642
7.0708365,16.095276
12.009759,20.878197
9.775758,18.17264
15.181555,15.320011
14.381916,15.984091
9.478427,16.041609
9.771192,17.887484
9.726062,15.962493
10.3067465,17.805971
7.87203,20.412636
10.004761,14.843347
11.681148,11.77178
8.486176,16.211973
13.014636,16.638197
10.654773,17.669872
10.923591,16.842316
12.80088,17.043087
14.903063,17.706455
10.910969,15.5423155
9.793656,16.61396
12.783855,16.181486
7.3927197,15.315759
10.874969,20.465143
13.9019785,15.915003
9.597466,18.531404
13.722765,17.435896
12.240764,18.330498
9.437283,16.43254
13.323057,19.249233
11.138681,17.503326
14.328302,15.346421
7.6746716,15.530399
13.809778,17.076801
10.480005,19.007921
10.287198,18.007929
16.143108,18.815641
12.961516,21.620825
10.820853,20.244122
12.322601,11.711
10.124876,14.655176
11.796053,14.227725
13.140748,21.404184
12.780915,20.619795
15.424312,17.192797
11.559226,15.706789
9.728518,14.236011
12.125128,12.171615
10.304376,16.785355
4.214375,17.773243
8.811537,16.565365
6.868542,16.278803
7.335982,18.548153
11.594921,20.76851
16.702168,17.597776
11.057026,20.500576
12.133015,21.098057
10.7508745,20.021852
12.034791,19.023207
9.415986,14.3667555
5.255935,18.834314
15.540735,15.632583
4.2488704,17.423153
12.20259,14.913444
12.277178,22.116863
14.33351,16.326685
9.466513,13.314486
10.128072,17.644886
10.188203,15.683916
11.580451,20.811895
11.948542,15.814977
