UMAP_1,UMAP_2
2.8747623,25.517666
14.238617,15.597167
1.8647609,22.525152
18.048819,9.803493
18.024683,11.807054
17.834812,16.428335
18.696178,14.794019
3.5666256,24.127182
16.341782,15.677698
3.1190667,23.799902
17.078838,16.768784
15.388961,13.549361
17.659834,12.757712
15.336022,16.535694
0.83014333,23.598896
2.3363013,19.66118
-0.11545876,20.068367
18.761961,14.171614
15.425366,15.655289
13.207872,13.7376795
4.2506585,21.424974
17.471941,10.166794
0.88468677,19.908634
-2.0114636,23.113686
16.706913,17.172522
17.749277,14.455318
2.8247938,24.019384
-1.7991662,20.477736
16.117718,16.421207
2.2973125,22.81637
-2.1204858,21.919197
3.9364917,20.444084
18.435188,16.015644
14.9808655,16.80622
0.3150819,22.24967
-0.19093865,19.661146
1.5413773,24.366386
-0.5695346,23.682312
-0.08742378,23.713648
17.614965,16.079206
4.2112327,20.27583
15.7921915,12.424743
13.46984,16.731735
2.2282507,21.074306
-0.13055481,23.38254
16.079828,18.420475
17.406713,16.90712
1.0865682,23.96923
4.90938,19.24358
15.654556,14.777076
15.711329,14.443652
13.795015,17.139349
0.14290161,20.243078
1.5646843,22.343994
15.576074,16.299234
-2.6662288,23.936531
-0.8340211,20.367802
17.055498,16.959871
0.4852489,23.191347
17.668812,17.196169
15.234414,13.269477
0.2797734,24.266195
1.8637671,21.608301
5.571641,24.706154
12.27003,12.480664
0.5940144,19.04506
12.963774,15.624567
-2.2721305,24.729061
1.0661194,22.19473
-1.3042318,20.767668
2.1050253,21.533403
4.871594,22.99135
0.33928984,22.768301
17.427166,11.277265
2.4030066,22.260376
16.329012,13.724673
17.983315,16.58295
-1.2047768,20.975552
-1.2721096,23.131626
15.766768,10.429959
15.69653,18.422548
0.27384248,19.377739
5.214435,24.122818
14.878292,14.628847
11.772052,13.674098
-0.9081444,21.606829
13.592537,14.185137
3.8693743,23.329485
14.262411,13.392661
2.6542268,24.203083
17.162449,10.484646
17.169004,14.985652
15.052122,14.24436
16.248642,14.0282
14.214449,17.328297
17.347364,14.600709
3.362457,19.977907
16.936758,13.296519
15.234808,15.7119875
17.637026,14.185588
11.752833,13.344988
16.332262,13.003148
1.3778981,24.13746
19.233648,13.586843
15.764098,11.035162
14.116993,15.897515
17.143074,13.519048
4.063597,21.060772
-0.92686605,26.630892
0.51676035,25.871624
3.1114657,21.763565
15.291941,11.055481
-1.8037328,22.607496
0.49481636,24.303164
18.194117,11.962797
18.300083,13.0508585
2.5402405,19.18499
13.96958,17.52623
4.0580144,24.618881
15.895228,14.755688
14.927139,14.170005
0.12979129,20.622442
15.745468,15.981931
14.2069645,16.610106
15.019329,13.99852
2.0082498,22.616446
15.828474,12.865563
0.6374219,25.120241
17.20715,14.287515
-1.7255028,21.983856
15.594809,12.356652
17.35347,12.458398
18.421993,16.433157
13.8548155,13.575369
4.0166187,25.197458
3.6537342,23.793491
-1.7181655,20.62776
-2.31113,23.284079
3.5120676,23.69283
15.291685,15.143515
-0.5366364,23.196869
1.896501,24.725395
16.563488,13.441365
14.019683,11.460138
13.71769,15.5405245
-2.7624686,24.958755
-0.26865616,22.607014
18.342575,9.989993
14.287306,15.214764
18.208223,12.1712
2.1466475,25.2912
-3.0381536,24.258453
13.60781,16.061848
-2.9832623,24.271769
14.418295,16.206718
-0.19429807,20.491528
2.0974064,24.363207
16.03544,16.180979
17.55323,11.97815
15.123341,14.51975
15.543912,16.41423
15.098618,15.172737
1.7258129,19.215288
14.09506,11.65098
0.32494074,22.332165
18.196342,16.073984
12.206955,12.909752
12.700817,15.3872
15.875415,13.0048275
1.9355412,24.283974
17.938457,16.44568
3.5889926,22.441051
5.1651225,24.190357
3.8962963,22.333591
1.1539108,24.761402
16.963045,12.259927
-0.04933209,23.939106
13.071553,13.413428
16.983606,18.492336
15.895097,13.5643
-1.6551203,24.075178
15.312753,14.754767
14.039938,17.709656
1.2895992,26.630947
0.4480098,20.55008
14.505151,12.212767
4.0196247,23.285965
1.2341495,24.263391
2.3790402,25.936073
0.6649544,23.47293
-1.2130252,21.024874
2.787783,25.384201
13.881088,15.089287
1.5770794,24.680695
0.6754639,21.522627
-0.4667577,23.589262
17.77167,10.854596
2.239045,22.710218
0.7645982,23.163553
-1.2238398,19.039663
19.101,15.027612
13.827494,11.880017
16.886011,15.988559
-0.9971412,21.456047
3.7259932,20.097158
5.1976414,23.59579
3.8074582,23.721106
-3.0053453,22.78262
2.3730981,23.774641
-1.887791,23.414688
17.22219,14.244403
17.329365,16.028107
-1.9364526,23.760939
0.10806895,22.435778
-1.061643,22.434525
-0.99447143,22.044277
-0.9400065,19.513445
-0.49916452,24.57275
15.678745,11.526967
0.39334792,21.437504
3.6931148,22.349491
16.23013,15.302597
0.41842866,20.309914
3.090409,22.915762
14.549516,14.340387
13.367401,13.264858
16.19321,12.663336
0.05195571,23.586567
16.12562,15.350304
2.210046,22.072998
15.030086,18.565973
1.3755747,26.074766
1.9654254,24.21333
-1.5891712,22.533503
0.90056586,23.695896
15.374998,13.123831
13.767082,14.636481
-0.95311296,22.20521
0.06782285,24.107014
16.494234,13.447059
14.397506,12.770057
14.801285,15.680822
0.70638466,21.899984
14.659846,16.736553
0.459766,20.784624
3.6003447,24.435339
17.376747,9.1304
18.630215,16.224436
3.5065265,24.288668
1.0012861,23.874317
14.619188,11.372529
13.238178,12.691305
-0.016214306,21.416857
-0.2685276,22.492325
2.6977255,25.813276
16.308104,17.022268
19.251743,14.328338
16.172228,10.542327
-0.08302244,22.36024
16.75563,16.174292
1.8506129,23.156519
17.031645,18.694988
14.925344,12.009238
2.2700915,20.752954
18.195362,10.997382
0.89455,19.380701
17.003723,14.819909
1.427494,20.384232
14.63885,13.844579
13.785142,14.4567
-0.44354892,20.434729
-2.217172,23.15063
12.999863,13.352098
1.2022933,23.529516
0.20584479,25.06322
14.489434,13.890913
-1.4214325,23.164831
15.988508,11.983256
0.05377428,23.344109
-1.5673537,25.522455
17.375057,15.316989
16.319605,16.03323
4.7995796,24.286724
15.936548,15.433668
18.417862,13.801354
0.5397998,24.273256
0.9077522,26.39637
16.987669,15.62575
-3.2592146,23.594322
0.41799185,22.364237
16.774185,17.771759
16.294792,14.209261
17.177282,15.164704
-0.20874871,21.090584
-1.7616308,24.66899
13.473476,16.911152
14.92064,12.881038
-2.488858,22.63676
-0.58156234,20.800917
15.586147,13.790228
12.576159,15.476824
17.36132,11.90673
-0.28216103,19.844255
2.0333405,22.719055
13.209886,16.58381
15.940969,13.741623
2.8645537,23.40577
14.249357,16.52728
17.980103,11.3080225
-0.5943553,24.167027
15.620245,12.0748205
2.57467,23.939463
17.123884,12.39892
-0.31869134,22.21758
0.5961798,19.012049
0.5240539,20.922459
15.729934,16.485659
0.10324091,22.522062
1.9487525,18.953033
16.783794,15.556896
15.513576,12.678163
16.372562,14.847612
2.072726,23.742723
16.619587,15.71264
15.600314,17.91306
2.7610595,21.629602
3.804657,21.907972
12.760489,14.177172
17.42664,14.998805
13.29894,13.916888
14.630981,12.068708
1.0445437,22.625547
11.682399,13.127389
17.613914,9.403301
1.3161982,23.567848
13.699439,16.98367
2.171632,19.745718
14.764568,16.919632
2.3243554,23.505938
16.956429,12.051916
-0.03971088,23.06029
1.9136761,26.126574
15.318167,9.878079
16.309399,10.042386
1.0979338,20.189722
13.336769,13.678229
3.8264482,20.805706
-1.784395,24.338675
15.406255,14.730341
0.8103195,21.638533
18.306627,9.954321
15.362631,13.424129
16.030579,13.850541
0.34469348,19.788559
-1.6489514,21.558647
12.082201,16.15552
0.08241508,23.402716
-2.7288291,23.01547
14.604567,15.107023
15.76915,13.708612
13.715107,12.181082
-0.04104337,21.923542
13.630818,13.026941
2.917872,22.98262
2.5489423,24.923265
17.71491,13.737808
0.81680405,19.686531
15.981339,16.127409
17.141134,13.003255
1.6565263,22.2834
2.7890568,23.225529
-2.155963,22.97451
0.8709022,25.112665
17.66789,10.035083
14.649078,12.91398
16.26381,13.889271
12.621974,16.026337
-0.7761004,23.488213
13.344561,15.834803
0.6458177,23.748833
-0.74184954,19.897135
11.405544,13.47324
15.916471,12.250678
18.442623,14.526547
16.201445,13.474286
1.0813179,22.813341
15.537542,17.283329
-1.5561341,25.63566
16.930077,13.269023
17.04469,12.112915
18.01869,15.024092
13.29377,14.749006
1.4076681,21.753094
-0.5891795,23.330204
-0.20683715,24.910055
2.2014132,20.370539
0.39454803,25.481249
2.0204082,24.833723
16.239763,12.747342
-1.1905801,22.322361
14.215855,15.236085
2.2127059,20.992468
2.2723198,23.384184
4.042759,19.716642
1.2126367,21.862436
16.771292,17.818348
17.468267,17.67134
2.4777217,24.667044
17.994007,15.672086
2.052183,20.997437
0.46662998,22.105171
14.140742,14.337604
16.081326,11.598057
16.895678,14.228418
13.97651,15.840475
-1.8426771,25.557602
-1.1588477,20.432701
-1.920265,24.506063
0.6763957,23.216543
-2.3355608,25.360115
1.208692,23.012094
1.9222795,21.596693
4.639516,24.229404
13.185514,14.257421
14.390864,12.19374
1.9010066,26.368576
16.662035,14.99267
15.853298,15.343015
17.225622,11.672078
14.983485,13.353768
15.778226,16.001719
17.245012,9.881564
4.071708,20.781532
0.56768304,21.48163
17.595118,13.924522
17.177599,17.899002
14.133265,15.631331
13.226872,13.080311
3.0256534,24.481415
1.6197277,22.501701
17.544884,15.056226
-2.845035,22.035767
16.114586,11.38223
1.2416055,22.791298
-0.8387837,22.831434
16.53344,11.93564
17.878002,9.426723
18.392792,14.436376
17.681334,11.171823
15.529269,11.851072
3.4931734,24.237629
4.148503,23.87825
0.7952521,24.676014
4.8797164,22.764576
16.024189,14.906353
13.799738,16.672691
3.250932,22.426907
14.986448,18.032957
-0.052021142,24.535204
13.1303,16.38327
1.3608116,21.274553
-2.1792479,25.462952
0.4352281,23.593985
14.737456,17.785728
3.269214,23.524471
2.0720553,22.914007
14.131616,11.671448
15.542573,15.290189
14.566413,13.829444
14.2336235,17.675688
-2.1752365,22.700247
14.906831,14.688352
12.750202,15.487503
-1.2340182,24.85257
1.5782639,25.621286
0.27393392,25.750973
13.749137,17.094603
14.439747,17.813631
1.0141637,25.40507
1.273628,22.052
3.9595656,22.709797
15.5554285,15.658681
4.5375485,24.037743
1.6059875,23.153725
0.6606879,22.379023
-1.7137873,19.076284
17.116909,14.747145
17.38582,12.566663
-0.7021371,24.41397
0.5159573,21.330656
1.0388973,18.995867
14.410898,13.074984
16.43802,14.662701
-0.64629376,20.097155
18.869394,13.884643
-2.4299848,22.781534
17.961851,12.964537
0.34204835,21.632267
3.089591,23.773375
15.352801,12.000734
4.1583223,21.342834
-1.0008548,24.606638
15.10942,12.018033
4.4202952,23.944658
13.762723,16.189806
1.6998799,24.225563
18.13441,10.305256
1.7301722,24.705826
17.022352,12.141261
16.812458,12.204983
-1.6573441,19.454512
14.717647,12.717229
17.19294,12.79403
-0.32586235,20.817738
18.483482,16.261372
3.2865763,21.049171
18.036148,12.3318405
14.19309,14.544522
-1.294916,23.888296
-1.4465845,20.597015
14.4893,12.863044
-1.7156005,22.331533
-0.9236649,20.871834
15.697328,12.940146
16.835506,11.361319
-1.283702,24.255295
-2.0747817,21.754751
-1.1698833,19.094017
17.61847,14.117443
16.984358,13.191529
-2.033601,20.001497
-2.200509,22.678465
-0.15431169,19.503994
1.8698841,20.6899
0.21144864,22.762947
-1.718256,24.524204
5.3035016,24.34788
-0.12592751,20.933895
-0.18965822,20.304058
15.786488,15.057332
14.581584,15.720859
15.269954,13.021522
13.8768835,14.719361
0.84137034,20.63984
15.235305,11.825545
15.851692,15.788098
17.524683,14.127545
1.551378,21.668478
14.049374,16.33851
15.187941,10.190327
2.3200738,20.680065
18.2777,15.008121
1.2406374,20.57039
3.0769517,23.205288
17.786282,16.26544
-1.0921309,20.553518
13.935534,13.065024
3.204795,24.443249
0.96815413,22.0819
-0.6617393,25.29079
18.5321,13.00977
17.80173,13.786041
-0.59711236,24.580599
0.64920866,24.456266
18.759836,14.232968
-2.4912207,23.889002
4.1334333,20.518812
14.866869,12.8241005
16.562849,12.326831
3.976431,23.987522
17.749096,10.155944
2.7109709,25.238024
15.163009,16.080677
17.320631,15.629028
11.99784,14.048879
-0.38262436,22.589071
5.993607,24.020823
0.61235553,22.431559
-1.1578184,24.034847
16.61161,14.792258
15.236002,15.513617
-1.366453,25.74062
16.95255,10.967799
3.2369664,20.954735
-1.57351,19.625826
-0.05881826,25.734875
13.501154,16.304592
16.820007,18.122591
18.155704,12.760843
12.623508,15.173653
2.5124898,22.388554
2.6830657,22.657566
17.724913,11.53477
18.780466,15.365968
15.616343,15.156961
-0.38256225,21.908648
1.6722841,25.276222
15.820497,16.474852
0.68784904,25.001387
-2.5792885,21.387447
14.6299515,14.98773
4.3776965,24.949924
15.231106,13.015599
-1.387555,24.646841
-0.45690036,23.676382
17.262917,13.863233
3.6282845,25.305405
15.107013,16.36215
16.017286,11.17486
16.411428,14.142925
16.604366,15.562963
0.8327904,21.906986
17.133999,17.094517
-0.6797233,26.645933
16.367205,17.311064
18.111683,14.287667
3.3132155,22.876215
-1.7912564,23.859655
3.3171926,25.086939
16.653786,15.33403
15.137386,11.393074
-1.2179258,21.06328
15.178395,10.305105
15.3013,17.373095
1.9227353,19.831867
13.256034,16.051685
-0.12648447,23.044094
-1.7881782,20.937822
-0.8065252,22.296663
18.418318,16.078579
16.730364,17.525341
17.528645,15.538728
1.5244254,23.089205
13.866325,11.139628
16.031914,14.286248
-2.1615913,25.495777
3.363858,20.211226
-1.2290536,24.470531
15.0122175,14.791304
13.386243,15.149868
16.003033,9.647096
16.714518,18.054714
14.151663,17.070345
14.737915,17.13412
16.9213,15.473934
-2.2938352,21.433073
0.6931122,21.163786
17.700552,17.004295
1.260073,25.67894
16.70924,16.387661
2.478344,22.18186
14.883419,15.769091
-1.7277032,21.973177
-1.1526595,23.72582
14.188027,15.074088
17.007833,14.551562
-0.32341844,24.634722
17.422392,14.855078
15.553347,11.579462
15.160741,17.871109
1.4785194,23.24285
16.317154,16.885231
2.6048665,19.58943
-1.7584752,23.826794
-0.2382492,24.202589
-0.7813442,22.636196
-0.11899104,19.415813
16.208809,11.332805
3.1756098,24.528069
16.616386,14.341308
0.86776036,24.845934
-0.2138788,23.531866
-2.7480114,22.645672
-1.0223663,24.708263
-3.322617,24.302752
16.530045,14.008592
19.263388,14.48147
-2.8055441,24.62286
2.1313694,21.170694
-2.2367892,21.820183
-0.66219485,21.054499
-0.6478945,21.043888
15.752391,14.454991
-0.49386707,23.768932
14.2977915,17.27736
15.216211,14.3705845
-2.2444222,21.69424
4.123916,20.535446
15.784811,10.523008
1.5372955,24.856628
-2.3752694,24.508648
17.3918,13.653039
2.86451,21.085705
2.487735,22.922848
16.842686,12.709437
4.832591,20.603947
16.111647,13.564925
-0.57125694,23.822657
16.612091,11.979895
-1.4567035,25.064379
2.100627,23.998182
16.929588,13.814025
2.5661287,21.412395
17.78136,17.487906
1.2172194,24.13324
4.0503554,23.142164
15.26381,12.715593
13.782551,13.000955
17.69493,17.058893
4.0666885,23.862791
14.965629,17.595833
1.4101725,21.153706
14.827374,12.20503
11.773006,13.222672
0.83239216,22.739109
-0.9852363,25.021074
15.666517,12.143245
16.766228,10.514376
17.638458,11.652954
17.92398,15.545955
-0.2947507,26.601341
17.77983,15.66393
18.04719,16.033777
2.9903712,21.774824
16.553932,14.823155
0.29565108,20.084833
2.400754,23.148117
2.611889,23.34321
-0.41594183,25.057915
-0.4322925,21.91272
5.3652377,24.516441
15.327951,16.195017
14.602309,11.180808
0.073073424,23.985462
-2.6695592,24.957438
18.683512,15.626952
14.612357,13.989666
