UMAP_1,UMAP_2
8.045425,20.004875
7.4974275,17.95342
7.9216623,21.516325
10.603112,22.307365
10.051481,23.54812
11.9868355,19.008455
8.668604,22.033804
6.998198,22.630028
6.3406,26.300488
8.617517,19.441023
6.1796255,19.720156
6.5824676,18.5226
5.6711946,17.76809
9.603255,19.123882
9.878423,18.322506
8.723852,21.194344
11.839352,23.304642
9.645745,25.501856
8.360193,22.068403
7.608776,22.001728
8.861477,20.065285
10.87599,22.404081
6.355433,24.84845
9.640229,22.783278
11.315103,19.461882
6.72714,22.554321
5.896564,24.059357
12.133416,23.335358
13.487525,23.044615
9.5573845,20.225883
8.164568,20.547102
14.1668,20.583189
6.640789,20.360844
11.898992,23.512276
5.952836,17.135084
12.5152025,21.381052
8.709594,21.650204
8.154606,17.95335
5.465226,21.894695
8.538723,25.460665
9.522153,21.90702
6.7341523,17.773066
11.867101,20.443447
7.180292,23.763891
7.5331197,20.031015
9.067211,17.289465
8.126132,22.043818
8.991894,22.385122
4.1586294,19.65653
12.7334,19.704977
12.232481,22.683567
12.170634,20.59822
12.255595,18.207626
12.688872,22.532675
7.2348795,22.04244
6.6411915,24.672323
8.15438,17.579092
5.9508853,21.192568
11.603646,21.145128
9.159466,16.392736
11.101904,22.404562
7.521015,18.195711
13.036055,19.516808
9.656811,22.105574
10.42996,20.340841
12.4668045,24.70352
12.198638,21.52404
10.420919,18.101751
6.9975886,19.50483
7.327512,22.545313
4.9592447,21.089373
7.4659476,18.276716
7.6323752,20.631857
12.865289,21.761192
7.322779,21.255934
2.4993653,21.293911
8.626544,16.807892
8.931883,19.747267
4.887575,21.108038
7.6550093,21.900375
7.1746144,24.450874
7.727614,21.470592
6.1102657,20.687801
9.195151,25.709717
9.438418,20.594385
7.0754876,24.797691
9.036518,19.688704
6.0572762,18.493683
10.96268,21.599792
5.856104,21.706991
9.683973,22.755562
6.8842545,22.784678
5.6437593,20.10804
6.75261,16.488909
10.558672,19.563059
7.1516457,19.339518
7.196895,20.768625
14.511308,21.769022
7.720383,18.322647
6.7296925,19.121756
7.5380383,15.931586
7.2477345,19.24197
10.4995775,22.25666
7.93542,18.133913
12.682618,19.818785
14.05431,20.493944
6.4853835,22.013498
12.167323,20.993847
12.167553,21.648113
6.856394,21.796188
7.0010076,20.730907
11.786463,19.29251
7.1610484,20.3911
6.358762,21.84866
11.308558,17.294136
9.191867,22.36039
8.426608,20.863487
7.1668115,21.57747
5.74717,21.813332
13.153136,22.78703
9.6830845,16.471006
10.485804,18.708218
10.060269,22.634352
12.313262,23.703203
10.815022,20.280905
12.134482,19.844402
3.1091883,20.302418
6.6923757,21.531189
11.044845,22.91985
8.933213,22.342323
10.885104,20.785774
11.5026245,21.474947
11.8214035,21.906042
10.686543,22.317348
7.523998,18.91655
7.264755,22.219206
13.253387,22.04827
5.2754655,16.864225
9.061644,20.360415
5.311518,19.80864
7.93241,23.119652
12.738652,21.271547
10.035384,16.344166
11.964928,19.17108
3.779773,20.417177
7.508433,17.004522
4.560373,21.710333
11.695905,22.766928
9.365472,22.011784
8.166772,23.929934
10.905835,19.044516
11.519933,21.942488
8.357913,22.446169
5.4372387,20.642376
10.008951,20.087952
8.467096,25.293133
11.992415,20.511974
4.74895,21.56119
10.099173,20.47038
6.4911923,24.0237
8.123711,20.86287
6.0700707,23.888361
10.569905,22.774055
11.790418,20.184824
7.730612,18.58008
13.542014,19.563543
9.959607,18.347889
5.6174226,22.417822
13.538788,23.547087
11.152688,22.955505
11.762775,22.73402
11.841938,19.08025
10.458612,19.076
8.779837,18.3867
13.58457,20.14373
6.061552,18.56856
12.142508,17.4282
11.920017,22.485786
3.8869834,19.903847
8.303228,20.026953
12.338098,22.528456
6.7850127,22.558847
12.1692095,22.881248
9.003702,18.61443
9.800324,22.157988
7.388116,23.490023
11.51066,24.646175
9.81153,15.339648
7.002311,16.923643
12.20605,17.50882
8.692556,18.470716
8.784619,18.899405
4.80569,19.423624
4.9984884,21.3372
13.602308,19.21737
8.105492,19.839806
6.6629825,19.928316
2.0237823,20.561075
8.476868,20.256277
10.834804,23.557272
5.2702928,18.497158
5.651496,21.379011
5.0964365,18.27491
13.982515,22.72458
4.4178987,18.833399
12.521151,24.46723
10.353125,19.323908
11.187782,15.577128
6.4579387,20.549473
10.749287,17.725107
9.183514,21.838129
8.246659,18.902826
11.375924,22.673811
3.7690566,19.722506
9.311827,21.453447
10.582896,18.849894
8.958578,20.33382
13.261763,19.276613
10.14091,21.484455
7.139195,18.503778
8.078351,21.146906
11.972791,18.881948
8.6428385,20.737053
10.754837,15.416421
8.057277,19.76226
3.626174,21.575218
6.919003,22.279955
6.3719826,17.741158
12.269187,19.083471
7.038858,21.339064
4.2362022,21.482332
13.912274,19.634119
14.382851,19.885942
10.729694,19.309906
6.452986,17.414461
5.067113,21.24891
3.3414323,21.906212
7.580693,21.226152
7.620256,20.966454
10.999549,18.377504
14.195011,21.320633
9.949493,24.830614
9.56852,19.560982
10.268069,19.39443
9.756471,17.245369
10.754098,21.403421
13.061187,19.366343
9.4652405,17.984524
2.1099339,21.016294
4.8065004,17.057945
4.8521104,23.577322
8.905765,20.746693
2.791537,21.162457
8.015646,19.260408
7.9753504,19.81144
10.868583,23.519407
10.027565,17.349623
12.358313,23.63297
9.42442,23.41406
6.9591327,21.6276
5.5339093,19.92938
13.713536,20.030462
11.005054,19.30209
5.7757716,22.59743
7.4352927,24.004938
8.156073,19.710045
7.699072,16.219223
12.449406,18.303047
6.855548,20.490599
8.690775,20.197302
3.239838,20.413366
11.020728,19.784784
7.406159,21.559233
8.708055,25.345165
8.32638,19.335165
13.935642,19.2075
6.881025,20.300468
13.286628,20.567835
5.768871,18.473131
10.5433855,20.778408
12.285225,22.329517
7.1244345,20.990665
10.014176,19.409101
10.6202755,21.697895
10.715772,20.407887
8.298696,15.716676
7.562054,16.662296
6.9634953,21.474096
10.894339,23.959383
10.003765,15.4120455
13.221776,19.763002
8.233284,19.358507
11.609541,22.204727
11.331553,23.609673
10.576561,24.361883
10.485993,25.203098
13.193345,20.487906
2.580759,20.97501
6.6218376,19.50038
5.2497993,23.201258
10.237444,16.642115
12.985738,24.376375
9.025756,18.81211
8.160163,22.28769
9.472105,19.58497
14.572225,21.047777
7.0633764,26.17091
5.5120883,19.24348
7.388966,17.813057
9.594298,23.678503
7.3792596,24.43757
6.8158855,26.226284
8.434892,20.50339
10.423013,20.435888
10.570923,23.954052
10.821877,18.088037
7.197026,23.346172
7.586082,19.299616
7.7295265,22.447857
4.0739865,19.736322
12.436748,22.000586
6.52058,22.82586
4.3002334,20.119581
8.173346,23.20528
7.8930907,17.291584
11.164393,22.9476
6.171444,20.998495
11.460014,19.027586
11.9170065,21.489796
9.822248,22.837727
4.7749224,17.923126
8.53775,24.09682
7.0393124,18.606123
8.676329,21.920668
10.341475,22.473738
8.59083,20.246658
11.72518,19.357443
6.4549747,20.572908
6.5885696,19.281431
7.988108,22.830515
6.4217463,23.560848
7.632048,17.913746
11.42101,20.030792
11.610806,22.690699
10.6514845,21.11138
6.1677175,19.528028
3.2256281,20.57625
10.195031,18.239365
9.727737,16.966423
7.1641884,18.785957
11.470055,19.870054
9.979346,21.969889
8.042398,23.623703
14.082804,22.617805
6.379653,26.023125
8.370438,24.258474
4.7648263,17.333841
8.331135,23.268795
9.393659,18.751749
11.615403,18.013119
8.101759,18.91299
6.5684695,23.273788
8.659558,20.029678
8.582254,17.93569
11.711403,20.423807
5.5354595,21.976698
11.468003,20.19227
10.201161,17.783968
8.486275,25.260468
2.3416564,20.109137
9.27922,23.739319
12.055418,23.628748
8.422121,23.142542
8.135703,16.892319
9.626716,17.301872
3.0656254,19.60468
7.1778836,22.137257
8.965539,25.203348
11.7068205,23.197607
7.5423822,22.614248
5.785764,17.037203
8.176082,20.138323
11.162699,21.671196
9.213118,22.601511
13.127073,24.320286
7.563336,18.158075
8.298707,19.145025
4.2998533,20.700266
6.256439,17.44332
9.069131,21.522745
11.981516,20.993963
8.407059,19.580313
12.02191,18.223783
5.2542543,19.049036
6.048074,21.01686
10.402391,16.969992
11.479897,21.32461
6.489971,24.413767
9.311593,18.27646
5.036749,22.394356
5.6702447,18.047892
5.814269,22.817059
9.974448,21.866003
9.684014,20.15943
10.96398,20.671492
10.482163,24.357307
11.421759,20.143564
9.507953,21.154234
7.238552,20.198626
6.37735,25.912632
10.14719,21.384718
6.4196634,21.158028
5.433255,22.225107
13.07533,23.132347
9.167022,19.557096
9.877898,21.187319
6.440462,18.84435
9.654918,19.438265
13.484144,20.318203
8.549798,18.591368
6.0995393,21.361734
2.9337971,19.112331
8.075448,19.36366
12.84069,20.730274
6.483782,21.14543
9.550761,23.132727
13.739904,22.386343
12.890377,18.814234
9.854052,19.76963
10.02799,22.848778
13.709304,20.626514
7.2038417,20.443485
5.734965,23.179775
5.779781,17.254679
12.940251,21.421888
6.5096154,19.757685
5.4817605,20.277725
7.804586,16.374329
9.250544,17.838339
11.256809,21.740631
10.270001,19.905214
7.1843815,16.40485
10.870234,21.96534
7.808828,19.216862
9.841289,21.129955
9.225954,20.7658
11.1461935,21.257107
13.5661125,21.517157
9.88661,21.622314
9.875989,20.8364
10.846601,16.721582
9.375181,21.740396
10.51346,17.633945
6.925696,18.096859
8.292161,23.350103
10.320412,14.88023
2.223881,20.149738
12.646174,19.46492
12.791274,18.78652
8.4143915,16.517273
13.479426,21.449955
11.722126,20.199293
5.756294,18.577646
6.3450327,23.573647
6.791562,26.183311
4.6388516,17.911684
3.497662,18.609154
8.6171665,18.54938
10.406809,16.974977
12.072257,19.820087
4.283699,22.083578
9.732624,19.621384
5.8158484,20.21979
2.8018906,20.154057
8.723114,19.071857
9.168237,19.960445
8.784592,16.629036
4.382028,20.896812
12.42125,20.498201
6.2016754,22.746622
5.7339134,21.496073
11.1919775,19.087553
9.268194,19.115364
9.318874,17.211466
5.521608,20.175922
9.066848,16.97391
2.698525,20.603834
6.967263,25.093803
8.525007,21.630733
9.376155,16.62592
10.630245,20.09427
7.933906,20.012398
10.291221,20.836111
8.647026,23.65093
4.9915204,22.493145
7.4372845,24.375462
3.1994896,19.962233
8.533655,18.154951
8.0339775,21.574015
11.091796,17.255215
12.18287,19.933401
13.133359,19.0087
6.075087,24.096722
8.245985,18.435747
11.024867,15.025317
8.339451,18.530819
8.081251,24.005905
9.101399,19.199177
6.723131,24.268196
12.235829,21.324694
11.684156,22.32514
8.239195,20.457645
6.8099813,18.759956
9.454161,22.504763
11.229026,17.886229
6.2976255,20.055767
11.653693,20.395311
5.5971775,24.68411
8.594545,17.152748
5.9129696,25.007706
8.9177475,25.037535
4.984522,16.694973
5.6040893,20.890978
10.570041,18.845304
8.177269,20.50267
7.709242,23.490387
10.871209,20.369307
10.129084,20.848179
12.800879,23.0101
12.146058,24.075624
5.985726,23.512726
10.31816,23.056534
7.538672,23.49703
6.0237722,20.848919
11.482867,18.058174
6.95287,18.134562
8.377527,21.014471
12.113879,18.945295
10.692793,21.720201
3.9794784,19.081871
7.4824433,20.643694
2.6651974,21.016033
9.430903,20.09981
8.352941,19.70869
9.968678,22.104883
8.654334,22.724392
10.63484,17.705294
8.274377,17.082048
6.990474,26.486002
8.422266,22.98087
10.009066,20.659527
7.59539,19.4811
9.1477165,19.000097
11.305516,21.07465
3.2054462,20.36391
10.245552,21.635538
2.7131026,21.138714
8.806329,21.58497
11.538797,24.23173
10.958149,19.523811
8.77387,16.95977
9.148986,24.407831
11.24041,20.812801
8.982161,23.395346
4.8311377,22.050465
6.141412,18.90246
11.2002,20.026976
5.4774365,22.615404
6.3606825,18.643023
2.3553631,20.627548
8.175412,22.504284
3.5444584,20.119379
5.3185925,16.494913
11.118061,24.361692
9.194332,25.186777
6.6495852,23.699984
11.114294,23.911879
10.099636,20.107397
13.083724,20.300394
10.063969,21.550356
14.1701145,22.455982
5.467292,23.283735
13.910943,19.081549
7.1606565,19.784693
6.798617,23.09212
10.150976,19.150038
13.488174,22.055527
8.589015,24.429724
8.592884,22.806986
7.4262524,16.376842
11.583348,19.509163
9.379365,18.483496
11.711119,18.15924
9.881619,19.038
10.054358,20.094847
12.696302,17.831097
9.386629,21.380934
7.1368113,25.715227
9.895932,20.565344
13.856925,19.47313
14.09968,20.87486
11.044112,22.76485
10.906127,19.917524
12.059616,18.669971
10.51706,19.907887
10.145549,17.134787
8.946323,21.38853
8.529147,24.273785
9.507055,18.515612
9.466858,21.42158
7.175714,20.415539
5.380794,23.98428
7.1231008,19.656084
5.9623694,18.094057
8.911448,17.571619
9.049689,20.183485
6.970828,17.01827
7.569868,22.706371
5.219907,20.00291
7.95888,21.984848
10.149173,19.650404
8.223645,24.560377
8.289698,17.41234
11.87283,16.615866
10.929255,23.467241
7.221588,18.925648
14.505837,20.533827
13.282533,18.414719
8.711673,21.043621
3.1384208,19.638027
8.307927,23.930616
6.645752,19.520311
6.835114,20.059322
8.913851,19.155998
7.9515057,18.20423
8.339419,20.594778
6.2720475,18.44983
10.307105,23.389013
10.069162,18.87681
6.1871977,21.179827
11.239507,18.843887
7.3893075,20.532278
7.5131783,17.431694
9.301078,18.394785
4.9872384,17.076954
2.4647713,20.067293
8.818853,18.9274
5.3611355,18.986322
4.8672776,22.044739
5.9307475,20.36467
8.803993,20.01189
9.723652,21.98696
7.750431,20.858412
5.0133433,18.81945
5.55017,20.75418
9.2402525,23.211134
6.106827,22.325027
7.9901896,21.282711
11.275633,18.648611
12.564203,24.09668
7.7719016,19.10275
11.489715,20.166643
10.983957,20.567179
11.558128,19.586056
8.634507,19.099634
10.987828,17.953423
7.1021137,17.603914
7.6087136,18.125212
10.810157,20.390232
9.011181,21.260386
10.368858,17.43271
12.6287365,19.092695
5.5307913,17.434984
7.0751934,18.460331
8.400744,21.951454
10.329626,18.531208
8.90226,23.22258
11.984317,22.158127
5.4614043,21.716553
9.252879,17.531124
14.468355,21.884148
6.049631,19.59926
12.232297,21.247034
6.679508,21.31049
7.683347,22.018522
6.110721,23.608377
7.637122,22.741491
7.201649,24.475918
3.6991806,19.10281
11.251615,18.25885
8.907874,18.597506
6.226056,18.55019
13.511673,21.92029
3.2221868,19.424177
7.5117955,25.550766
11.763595,21.42866
10.544105,22.173187
10.96581,15.633947
5.190624,22.248865
10.743633,15.277892
9.942046,21.187895
5.5170937,23.633718
9.462148,21.57638
11.751688,19.040285
7.970704,25.086893
5.211126,19.313581
11.774605,19.656034
10.725363,18.646784
10.518538,22.673216
13.624583,19.963367
13.146032,23.35698
6.707257,21.355343
11.825217,17.736315
9.0086355,23.261486
12.955512,21.363047
4.6331887,19.92904
8.792889,24.176113
9.883876,20.72944
5.7157044,20.566622
6.2692866,25.670769
11.351277,21.20522
7.5020933,24.433023
4.962985,21.180195
11.986721,18.780283
7.956724,25.938362
7.9130526,18.279562
10.671568,21.325893
4.879029,22.04588
9.013222,20.901382
7.503939,25.263807
13.250896,19.306204
7.092968,17.05421
9.547656,21.150614
10.31507,20.29204
8.8491335,17.715672
11.438132,23.460888
12.683093,22.557108
12.620996,21.272552
7.663165,21.836908
9.329871,24.0122
6.7249184,19.931103
6.9741454,25.490612
10.327444,21.352312
6.709215,17.04515
6.307007,21.141258
4.666266,18.218998
13.350979,20.829132
8.731319,15.671804
12.841864,18.008951
3.5938826,21.772488
6.913982,19.382847
3.540111,21.03457
10.190148,23.365843
12.824703,21.190346
10.266524,22.676935
6.998516,23.389498
7.403707,15.926458
9.589229,20.677233
7.4821577,20.47216
9.740986,19.067469
11.14906,20.669352
10.935701,17.906906
11.796861,17.895947
4.0789227,19.300241
12.242573,23.83799
14.223702,21.281593
13.107034,20.336279
9.87352,23.484919
5.7801824,19.910484
4.4041557,21.114626
11.7849865,23.484026
5.179374,24.356615
12.036821,22.207678
7.985847,18.642658
11.262352,19.148504
3.8315942,19.759825
6.2391267,22.89544
12.094913,18.264614
10.805872,21.42606
5.3813868,23.500763
9.309114,22.092127
6.2889037,18.13328
13.915618,21.250322
10.048866,19.924171
11.859072,22.041716
9.763277,17.557388
7.0480766,21.234837
12.056618,19.898247
11.1951475,19.764652
8.125746,17.563093
6.248069,18.747528
8.646616,24.357527
8.944863,20.97543
7.7560577,24.857569
11.921161,18.519112
7.1091657,21.192793
8.775409,19.999868
8.292262,19.292736
9.162975,20.398596
6.9380846,22.48425
7.0001626,19.184896
9.582573,14.983719
5.6743555,20.144997
6.528537,24.546518
9.446178,19.416767
7.3749375,20.71359
6.2684727,23.897074
13.234267,20.807001
9.585796,19.080503
5.788274,21.19035
10.569836,17.865198
5.1295643,18.360283
6.2338877,24.89716
9.42582,19.429438
8.393901,21.239761
12.1147,20.071312
10.391876,21.29591
8.67336,19.684122
11.165682,21.485052
9.067845,20.723795
11.610651,19.232079
5.9369364,19.36442
12.751255,20.78368
8.02303,23.950926
8.789893,21.480778
13.370625,22.164732
11.529492,24.723772
7.5998607,24.299795
10.671617,15.233664
7.505583,17.68329
9.038774,17.962996
11.497815,24.140755
8.744889,24.867662
13.574847,19.88644
8.312995,18.784979
8.001118,17.657278
10.24507,15.25346
7.649595,21.019049
3.0359867,21.748665
7.41899,19.299692
4.4537992,18.723478
6.735039,20.328344
10.10587,22.792723
14.546235,21.178186
10.548147,22.65478
10.665641,23.271883
9.298293,23.410038
10.510154,21.362883
6.8100743,17.651178
3.4820576,20.75625
13.131811,18.596426
2.7265558,21.823984
9.292779,17.048014
9.918664,24.147459
11.154217,20.323126
7.685548,16.681723
5.5876207,22.843473
7.0528092,19.992043
9.959522,23.877474
10.50969,18.386435
