UMAP_1,UMAP_2
-1.2069222,8.041971
6.010287,11.088349
-0.6122956,12.704663
3.7823045,9.130552
6.494538,7.801871
-2.872591,11.33718
2.361486,12.930791
-1.1826651,7.383426
-2.4324486,8.126933
1.9001558,6.956554
4.236074,10.277636
5.5082,3.6283188
7.0089383,9.395078
7.4009404,11.387876
3.8138494,8.885739
7.2388167,7.8354387
2.4035149,7.0841184
1.632565,9.391893
-3.101239,9.475941
1.002271,10.364472
-1.2262644,7.339456
-2.5601196,10.912278
-2.0071814,10.232664
-3.8358846,7.5289106
-2.1327763,7.7034893
5.949227,3.3573217
1.1565208,11.160517
-2.1009047,9.851418
7.8063116,8.372875
0.21471772,11.7804985
6.758701,5.517181
2.5206473,9.076251
7.4222684,7.5623994
4.506548,13.301936
1.3217968,9.455033
-0.15496683,10.71522
9.314329,7.2373176
4.1806407,10.439277
8.547932,11.492879
6.66776,8.268655
8.223867,7.6552377
6.0709357,13.058811
0.2762742,9.937914
7.8953075,11.107168
-1.0734335,11.07478
0.4728522,12.876546
4.9510255,4.9575677
7.976552,8.599782
-3.2860281,10.461272
7.8603196,9.648928
4.110886,10.30999
3.1651394,10.014948
6.9646974,7.4991865
-1.108421,12.430775
6.702939,6.7999454
7.5749607,12.613306
4.875139,8.024024
7.6673374,6.2711945
3.6082726,9.545269
4.8297343,9.173202
-2.9643538,9.657741
0.21236782,11.229795
-1.2012433,7.283034
-1.3958234,6.1833754
6.8477273,4.0090175
-1.9147469,7.589769
6.597239,11.019883
7.455844,8.477676
4.6388645,6.478018
-0.35547343,8.313746
-0.54873383,12.021798
7.750197,6.7041965
0.045705225,7.554671
-3.161906,10.917897
-2.3692057,12.096671
-1.4226702,12.629633
8.638738,6.803576
-2.8723722,7.113915
3.736567,9.458001
4.4539332,7.498655
-3.052002,10.624106
5.4446774,3.0737004
0.25870222,8.627985
5.0267687,11.073049
3.6895382,13.050339
1.1637388,12.140076
-3.6396334,9.4502735
-3.5577548,11.070769
3.3749666,7.4143095
-1.2545469,9.092544
5.604591,9.146551
-2.8970668,8.590845
-0.301346,10.781169
0.46738502,10.491638
-1.3104596,8.091782
6.6328506,6.420375
5.120383,8.887695
6.564356,8.477756
-3.1810646,11.4474
-1.3202106,8.760998
0.90337884,8.295357
3.0066876,9.194301
3.9175677,11.888828
4.2621064,9.174125
9.365876,7.979084
-3.2650416,8.164111
-2.6126704,11.353055
8.347511,9.110895
7.8445497,7.2811995
-2.3977807,9.076891
5.7312775,10.809741
9.584829,7.2023125
4.3568926,8.561942
6.701137,12.442566
-1.0050796,8.130958
6.7814775,10.524292
5.096671,7.7230015
7.4058595,10.206714
5.8915434,6.1448836
8.68617,10.999607
-2.7123454,9.579099
0.2069288,7.6910605
0.25695714,11.654539
-1.193692,6.8145347
4.775406,10.310875
7.6226087,10.220041
-3.099989,6.3716936
-3.4374034,9.168181
7.11896,8.424626
0.9939572,7.4474535
-1.1009889,9.276641
-0.7616394,9.388735
-0.8081489,6.520597
5.91341,8.450567
4.613118,5.689507
-1.2547477,8.679269
7.338807,4.7766237
6.4201884,7.9945784
-3.2487688,8.265441
8.007388,8.914514
-3.9950173,8.509597
0.07278668,10.918567
4.8092957,5.1851206
5.745657,9.389249
5.47831,12.553777
1.5726683,6.4098754
3.437749,9.759386
-0.18143983,6.586789
6.687435,4.5080953
4.2547646,7.8777223
5.947913,8.980513
5.6338606,9.734028
1.046885,6.8992248
5.2030716,7.1775
0.9495222,11.539626
4.137565,12.690688
-0.51867014,10.6025915
-3.3658783,9.780758
4.982781,8.380922
6.8217807,6.1106753
2.1050737,11.630712
-3.00797,6.653801
4.399958,10.748456
3.7015254,10.991323
-0.65850306,9.5374365
1.0253545,5.272075
6.8025627,7.1921787
0.6471433,8.597929
4.499385,7.696968
-0.1308065,10.658548
5.0244107,10.536925
2.7465663,12.704043
-2.2447052,10.31153
-0.35926917,9.902967
-0.7383998,10.289591
-1.6812862,7.6258106
-2.4323256,10.54471
2.6256607,7.2388268
-1.6929767,12.089805
-1.0794805,8.672702
-2.2188747,11.634282
1.2103262,5.577228
-0.7816048,11.850633
5.250638,11.014539
-3.1124117,12.436129
1.3669274,11.974672
-0.038049843,7.970903
-1.6846122,12.058593
5.392759,7.934583
5.3648195,3.02135
4.6367865,4.0157404
3.5933619,8.824719
1.1879065,12.360842
9.094233,7.009422
5.816047,12.360584
0.67107236,10.992361
-2.3987758,12.593174
2.4243953,8.197186
-1.5858905,6.3787065
7.3667264,12.740511
-0.3422256,10.099975
0.5191266,9.850972
4.5194798,8.701083
-1.8263456,8.579416
-1.4507847,7.0227714
-0.7560812,10.480929
4.917291,12.674134
2.041482,9.781024
7.8603406,11.561748
-2.0991268,10.684799
5.475376,11.40889
0.42373624,11.461322
-0.4393095,12.224846
-3.9424088,9.733024
0.8632237,9.066096
4.9734564,2.96192
7.1569963,8.894642
7.344465,6.647002
6.1394672,5.4239244
2.045051,6.433683
-1.0279708,9.257854
8.388508,8.625449
8.565488,10.014064
-1.5884194,11.994248
2.0247793,10.004975
-0.33997542,8.202605
7.6533165,4.6794934
6.683979,6.8246317
2.8836663,13.286468
0.13303953,8.6224165
0.2629191,10.655934
8.042102,12.060274
6.918872,5.3239875
-0.44854048,7.1004467
6.912803,5.068054
-0.816248,7.842936
4.597001,9.755318
4.1123314,6.2631993
-1.6083992,8.292563
0.529925,11.915991
-0.5097049,9.675944
-2.3046415,8.681242
-1.1564473,8.898549
2.8539042,9.448976
2.323254,9.977945
6.556169,8.463373
-3.853779,9.982266
1.3992821,6.101021
0.9399055,7.179743
-0.2398096,11.789459
6.9915447,9.282982
-3.5977507,9.311784
6.038596,11.355126
6.9939194,12.866219
2.864621,6.1072354
5.932327,12.216094
-0.8377602,13.0645685
9.17281,8.609911
1.2960942,8.658659
-3.672311,7.031222
-0.56397164,11.049397
7.023905,4.7007904
-1.0234264,10.078162
-1.4723403,6.2820897
9.078682,12.468065
5.59118,9.560465
0.67481357,11.37022
6.6615906,9.4683
7.859925,10.849066
8.92115,12.963045
5.627813,5.958013
6.8245215,8.676482
6.5916886,12.419611
0.029649809,8.207264
7.6163845,7.8189435
5.140966,8.08019
8.091361,8.478311
2.263323,12.515419
4.9441576,8.779885
6.5918818,11.434624
5.3888927,9.19176
-3.7129738,11.496486
1.1723927,10.756656
-3.2858126,9.346429
6.4845667,7.0345783
2.9665675,7.676926
-0.28544554,8.549848
5.818754,6.408357
7.851862,5.968299
6.9746647,10.574441
6.630513,6.49013
-1.9380807,11.048328
-3.062764,9.767593
6.526758,5.887042
6.193603,8.676739
7.008552,8.149549
6.7950826,6.991842
6.226081,10.837969
9.089818,8.494113
1.225347,11.449972
5.7109203,9.589434
2.8502393,8.289443
-1.7799466,9.338336
5.249529,9.248363
5.0035515,11.623696
0.09656715,9.498678
1.3993446,9.194896
-0.37920994,12.335468
5.9439435,6.61307
-1.8309276,9.645694
8.076315,10.170333
-2.302728,5.8669553
9.2028675,12.4639435
7.841474,9.893271
6.706738,6.439048
7.6751394,8.546981
-0.6330813,10.846519
0.4024568,8.314605
6.5209675,8.256583
7.9485836,10.123849
-1.0943335,12.216311
0.49401176,10.67817
-0.9510237,8.233605
8.430466,7.2276435
-1.7135799,7.4286942
3.5320456,8.637763
7.0516753,11.444018
3.5908902,13.219067
-4.09797,10.1260195
6.3516393,7.280151
7.8210607,8.435602
1.5354205,10.04101
1.0838941,9.681827
4.902148,8.077637
7.8443236,7.726189
7.8735156,13.186759
-2.7038615,8.286234
-4.002118,11.804602
2.2208478,12.2683525
5.5461435,7.4028807
-2.615041,8.783663
6.3936515,10.295799
-3.813846,6.797866
0.46252826,11.274462
4.4451942,8.217886
1.960629,13.258611
3.5688848,9.154207
-2.1305685,10.571934
4.947079,9.583579
0.03353448,10.03517
0.16445124,9.190251
5.289503,8.513221
7.451889,6.147725
1.0310398,8.677056
6.1009817,10.8676195
8.705158,10.782256
1.3891914,9.081454
9.453804,8.292141
1.5859216,10.609734
7.7997766,10.323927
4.826449,4.3064113
-2.5345452,10.602783
-2.1458282,9.040088
7.397017,9.519589
-1.7882931,9.231071
-2.8336184,12.008723
6.5996885,7.1575446
8.738401,12.795083
-2.6862693,9.681634
6.656436,5.7676287
6.086805,9.844047
-3.5023685,7.821792
-1.398923,10.953661
-2.5166368,10.895941
5.2231827,7.5956626
7.502253,7.4518332
-0.75677997,6.7166915
0.46448705,10.4881315
7.6289396,6.5364366
4.144563,11.536743
-0.010585821,10.935827
1.5819098,7.574237
-1.0744721,13.2679
5.2816825,9.795236
4.767242,10.305093
-0.301084,6.832127
-0.22472723,9.740173
5.254766,7.189205
-0.8583996,7.524491
1.507964,11.6220455
9.142225,8.959599
2.3468266,10.463622
4.5770564,5.7655387
-0.46456483,12.97267
6.7102976,9.782772
3.1330345,9.628397
4.191019,8.608751
-2.1701376,8.695833
4.586572,8.842659
3.6581035,10.550713
-2.4206398,9.875593
-0.054822728,11.741238
-2.2311683,10.360081
4.553028,6.828897
-2.2802823,9.04342
-2.3252177,6.6573834
3.571269,6.8141003
2.1159453,8.152224
1.256193,7.2075696
-2.8021822,10.577498
0.71392936,9.410831
1.4226611,10.409565
6.8508387,10.0387
1.5737077,5.494755
3.9287934,13.1633215
3.6276326,6.644819
-0.62000394,7.604718
4.6612864,7.8981447
-1.9929829,7.2586193
3.8899047,7.1316714
-0.3317488,12.991623
8.150136,9.486341
9.451404,12.430336
2.9301758,11.679864
3.1355002,11.874147
4.2005973,9.10373
0.952059,8.446063
-1.3627603,8.431803
5.6661224,6.417487
-1.2306017,10.1186905
6.526895,9.47506
3.1388707,13.49184
-0.17927955,11.301176
-1.0854533,10.55678
3.9478834,9.622559
7.8006177,7.320272
0.5488253,7.9906363
7.76705,9.025632
8.237509,6.0554523
-0.7059972,8.40861
-0.2220446,10.502834
1.4135617,10.360244
6.0601935,9.891171
1.9122092,9.310403
4.1329165,12.56759
8.3502865,10.532374
-2.2620308,11.888394
4.1577077,8.519358
-1.7533915,9.633237
-1.5905837,11.816666
6.0465975,8.513054
6.6150904,9.554351
8.84258,6.796772
8.930979,9.453004
2.7676728,13.179246
0.15418641,10.583415
-0.71004987,10.673738
1.0961787,7.753569
5.0782623,6.1901107
-0.7460072,7.6629066
8.957142,10.163029
5.4794626,8.884279
1.2661729,5.4262853
0.34377185,11.436524
-3.1115346,11.942944
-1.3652155,11.427614
7.115072,11.840949
-2.2287395,7.2774234
4.6442122,4.3763366
-0.46693134,11.150627
-0.15413313,13.230949
-2.9817133,10.86585
0.61309755,8.582711
5.856355,10.079415
4.6398096,6.464942
9.371316,10.130182
4.656424,9.988607
9.434495,10.931147
9.008318,9.529978
1.9398963,10.462328
8.397944,7.0679684
-0.05218651,8.929344
5.483999,10.3776655
7.0090857,10.939053
0.59959793,8.1775
5.580964,7.835645
-3.1885476,7.7022076
-3.9129214,8.016351
8.825987,10.849482
-2.7848597,9.650767
4.269075,9.865822
6.6617618,9.725518
-0.23985085,9.0803795
1.210723,11.656887
-2.3901696,11.800948
-0.32035795,7.8755608
6.1130767,5.0659375
3.5847833,11.537704
6.99139,4.279623
4.773901,12.233758
6.2883997,5.087991
5.226271,8.411452
3.302964,10.321003
-0.08528646,9.1251135
1.154416,8.004832
1.5126967,10.319546
8.849694,13.131496
-0.3107255,9.539141
-1.488921,9.7365675
0.3323711,11.528374
-0.6045579,11.087697
-2.1424658,8.588234
3.162552,12.357973
2.857927,6.813415
4.693419,11.54364
-2.1876314,10.985681
-3.8862128,8.445294
0.5728252,8.544549
1.744259,9.011556
7.0442758,11.067808
5.614553,8.754643
-3.1641574,9.889987
9.318154,7.3708034
0.79895765,12.447123
5.6351914,10.940758
8.554397,8.388815
-0.076263264,13.165055
3.9151702,12.931726
-3.078505,12.11501
2.2690313,11.845972
2.3736236,10.869832
7.645445,9.167289
7.2828317,12.261576
8.357222,11.156496
-1.7713726,8.546529
-1.507892,10.521491
-0.64905155,7.2813787
5.0325747,9.32276
-2.4763694,6.575597
8.03308,10.4841585
-0.6606688,6.9019094
6.0690312,8.568986
6.217083,4.1736655
4.996594,6.6751275
-1.2432665,6.6596193
7.3934994,10.764309
5.1905985,6.9292
2.1478918,10.496007
-1.6402837,9.7397585
-0.024258165,9.4669
0.50827867,8.16531
7.566487,6.695351
-0.9544382,10.105959
0.15298706,6.4318595
5.745614,4.319508
9.338204,11.029372
5.9413943,4.45485
-1.1891402,6.7893305
-1.9090995,6.256778
5.10651,4.6809363
5.396643,7.7898073
3.9406302,8.945607
-1.8416532,8.925481
1.4818068,8.5620365
6.063453,7.8325005
7.4892154,9.6719265
1.4003448,8.744229
-2.0874631,10.507231
-1.4997294,12.886834
9.445753,10.085093
4.544054,8.341396
3.9737012,9.31386
0.9096927,9.975979
-1.6959736,9.904536
4.2954054,8.858075
-3.3636053,12.391886
7.037455,7.1354446
-0.8553225,12.490358
4.188642,7.461788
7.18826,11.460389
1.0973226,10.517639
0.2212175,5.7511053
4.9006934,4.5320787
0.63666666,12.31863
-0.85340893,6.0875306
-0.56308514,7.0624514
5.841951,6.572613
2.944088,13.21095
8.7021475,9.1162
-0.2077863,12.677976
-0.541382,12.971706
4.9414296,6.534267
0.6928183,10.32631
-0.53220433,11.333265
5.6787205,8.028139
-3.5115452,9.820537
4.426164,10.060551
-1.1202428,13.011197
-0.3831095,9.5028715
6.203065,4.4647903
5.422444,8.210703
0.3451652,10.675258
7.1829557,6.967842
4.1533403,12.1606045
-0.36803946,10.72054
-0.4815312,13.270474
7.4739285,8.735535
8.214859,7.3886313
5.296573,7.7438054
-1.8469131,10.561475
-1.415416,12.16162
7.185849,6.8707094
7.9448605,7.306375
5.1299596,11.570021
5.680396,8.317897
5.7991943,6.8357005
5.583067,5.389412
-0.50877583,7.5794587
5.044888,8.019754
2.6783636,8.380477
-1.2939779,9.400464
0.13414772,8.369569
0.74805236,11.125927
1.0342339,8.05608
3.50677,9.538542
0.54362714,11.832954
-2.0187242,9.3452635
-2.2118769,11.571738
3.921754,9.654417
-0.7207922,7.586239
2.7327952,11.224425
4.9039984,9.633137
-3.2281945,10.888374
5.505421,7.952837
6.2302675,10.623602
-3.3481386,8.754832
7.984983,8.798524
1.3308601,9.6798315
-1.3993051,5.4675274
6.1726737,10.388215
4.379796,5.2861905
-2.3796973,12.707348
-1.7919704,11.568784
8.253421,9.221332
8.071241,9.794283
4.576164,11.652492
6.3475,5.089503
2.22032,7.095289
-0.30788597,11.185549
0.87237775,11.003469
-0.27980024,6.8735466
3.1887574,12.856216
8.6342325,12.156225
-1.6786351,8.240422
-2.6071823,9.4751625
0.8550292,5.633977
8.941758,7.653389
0.6585038,5.645921
6.196079,9.932435
8.972267,8.361581
-1.9710647,10.309277
-1.0173993,9.11277
9.087314,9.042306
1.2465932,12.5422125
3.489021,8.456673
5.3727684,5.369085
5.0049644,3.6283488
-0.22372563,6.8634677
-3.0888336,7.0140605
-1.9468806,12.938726
0.42543334,6.8405805
6.231082,9.618442
4.4311013,7.1743107
1.244927,13.167728
-3.4407656,11.194552
-1.0666792,9.727495
7.069313,8.940879
8.553504,12.106082
-2.1035748,8.46283
9.1173115,9.296395
9.417372,7.1142273
-0.56733704,8.965223
8.395715,12.832558
0.83094627,10.476889
5.502203,6.0420494
7.382248,9.808572
-2.5061874,11.395519
8.062762,12.220074
-1.7619108,7.6988053
1.395754,11.431284
-0.8867913,9.982611
2.5405433,8.003292
3.1561615,8.344244
-3.6431506,8.618062
5.0613656,3.5809062
-2.6328495,8.171454
3.5069616,7.1135426
7.683309,9.030145
7.0879354,7.286106
8.885403,11.808329
-2.511631,9.777296
1.9016714,11.377654
7.1731052,8.187229
2.7032185,11.895431
-1.9151574,7.367318
2.8506253,8.817793
-0.33846483,6.494536
5.756323,10.492369
6.504017,7.6457944
4.9310923,11.066699
-3.4946275,9.84258
-2.8147793,7.7582426
-3.1345742,10.362749
7.097264,10.27772
2.4055183,10.068824
-1.0941907,10.219973
6.5115757,5.0585175
5.2412267,8.892969
5.780715,4.683856
-0.5561908,9.152344
0.55164546,7.2305655
3.0583403,12.313923
-3.6075125,7.543301
-1.8823001,6.578601
-1.2982644,7.3391366
-3.2736266,10.4001665
8.807457,6.6561027
5.930196,9.578696
-3.966461,9.172185
7.8141155,12.424189
-2.5627127,8.77089
4.4046884,9.686747
-0.8893138,8.327421
6.1997056,6.7404027
8.340357,7.872361
-0.15721461,8.830295
-1.7427675,10.178289
8.147381,9.6133375
-2.4634666,11.204088
1.6813966,11.014624
-1.8596666,6.6911044
4.037792,7.261564
-2.5317185,8.202088
3.8331726,8.589276
7.367515,5.5845656
5.630467,6.321143
5.521939,7.2960415
4.2040358,8.128584
0.2202615,13.021289
7.837899,11.706694
-1.7410877,10.94305
8.349326,10.302282
5.7771535,6.223724
5.9990225,6.985641
6.3434644,4.721503
7.3865514,4.565113
-1.4471589,11.025785
-3.5803146,12.234951
7.2302246,5.1936584
2.4886844,7.73245
8.149541,6.2594404
7.1736207,10.696412
4.8278427,7.0926824
-0.4027772,9.875776
8.493713,10.224149
-1.242251,7.0549035
-0.8601895,10.570164
8.772149,6.724489
0.4202275,8.650513
1.7742265,12.689009
8.935712,11.182667
7.038452,5.1529675
-1.5881692,11.467802
4.7580094,5.6690316
4.0027514,8.350026
-1.031284,11.69506
1.3640835,7.3911085
-0.17606027,9.945732
5.1189117,5.827836
-0.16323529,12.871222
5.7589803,4.4251733
7.063426,10.499159
-1.2601081,10.737673
5.6805444,10.140433
-3.9852982,8.042649
8.620038,10.341737
1.7058271,5.8879733
1.2866111,10.841595
0.6309786,9.495445
-3.9970262,8.685716
7.747464,11.731317
-1.9787812,7.112645
5.7633443,10.943259
0.66532767,11.119219
1.316051,6.2563624
7.233576,8.087277
6.4614277,11.171914
0.0057768524,12.691627
2.4074488,12.1690035
0.6093706,11.89489
-3.4565604,10.416025
5.0162044,3.0313082
-3.518883,10.018224
-4.1681914,9.665572
6.315879,11.733822
-2.1991296,10.166531
4.224561,7.404081
4.549415,11.657124
6.343967,9.60818
5.5674977,12.260215
5.0086336,7.509955
3.706613,6.138395
-1.5765893,8.49226
1.9906043,10.92337
8.328566,10.005217
6.8178554,4.8807154
-3.8388593,10.786991
-0.40034553,10.221824
