UMAP_1,UMAP_2
3.9258246,16.649307
7.2484765,13.899797
9.184999,15.88572
10.062892,13.068507
6.5019946,18.271385
4.6068234,16.741905
6.5670652,17.754482
7.1807175,19.353163
5.0799685,15.010326
2.7866414,15.052515
4.6049705,18.365557
3.5406725,9.434996
9.182668,13.621686
4.20886,16.703976
6.789877,15.75264
4.4949436,19.826452
8.633809,10.08478
6.2220793,16.058756
6.2770214,12.0663185
7.4390817,16.382616
4.070406,9.65753
5.500766,15.087729
6.8381276,15.75975
6.175152,18.904902
8.454983,14.552129
6.20256,14.933969
4.785107,14.779582
8.040008,10.223203
8.159691,18.207125
4.119735,19.36836
9.693222,17.149769
7.677256,11.933913
2.944088,14.415412
6.1417327,17.005507
6.767517,18.31271
6.3509746,13.9668045
7.3545527,14.78834
4.2290573,16.71948
6.6293077,18.3397
6.8699465,11.789376
5.4917755,9.121302
7.1300335,14.619922
4.849775,13.564275
7.3663154,16.656147
9.183562,15.218427
4.6120005,8.593229
5.888377,10.777927
6.452499,12.326927
7.5604463,15.97078
10.015963,13.9603405
7.2250805,13.210173
3.825435,13.93608
7.5234623,10.571332
4.1615834,15.700493
5.532646,12.883625
8.9073305,10.295949
6.0643306,13.345021
5.731456,16.913717
3.4981136,15.279733
8.901369,15.873095
9.286051,13.201593
6.676362,13.098182
7.888344,16.909908
7.3288674,13.341411
5.4660616,10.652634
6.423883,11.094601
9.301378,9.852885
8.752322,12.753579
9.606476,14.054405
6.097056,13.572971
5.15016,18.260273
4.522882,19.101288
3.672517,13.6168785
3.7121727,13.472113
7.8315434,13.517989
5.5869565,16.871502
5.398962,15.4278965
4.6962795,15.818945
7.8101473,16.770176
3.1723943,12.9697
6.1933546,14.904531
5.535608,18.598663
7.5494556,19.421547
7.058847,15.269528
5.581971,13.355579
7.4211035,19.240484
6.790483,14.883367
5.714496,18.485464
8.11131,9.724953
7.9838376,18.279964
5.270864,14.259736
7.936377,12.31574
10.794787,13.628491
4.1483994,17.523144
4.798836,15.814083
7.047564,10.035851
7.778963,16.34477
4.0923953,15.119757
6.243798,11.861139
9.779387,12.29895
3.6247547,14.52819
4.9315686,14.966201
5.1625953,9.180954
9.413726,17.119734
6.527079,18.400446
7.0915,17.774889
7.3973413,19.428318
7.2469535,17.725695
3.549802,13.131946
7.5768595,14.568662
9.651215,11.858063
6.594685,12.52063
7.88476,17.503967
10.514418,12.211474
6.2147593,16.066687
8.967828,13.057452
9.966785,17.12442
5.3221846,14.85444
6.3615284,15.509798
4.6714063,20.104183
6.931312,17.39573
10.110699,14.048368
4.5564303,11.504098
5.6019344,13.188657
7.183723,11.488269
6.69661,10.611991
8.003207,13.585759
7.88253,18.223442
6.1148415,15.396476
3.9867737,8.455073
10.33877,12.312033
7.8665957,13.5882
5.0704083,9.880538
4.1837583,13.329556
11.236215,16.383003
6.784954,15.302154
9.091601,11.977463
3.3353171,17.532433
6.607893,13.869514
10.650477,16.87134
6.085037,12.957106
6.8950315,10.988986
8.476978,15.306444
7.668754,11.6609
3.9334934,15.231031
3.8965857,12.389247
7.88531,11.79362
9.029229,10.109186
10.033062,16.694138
5.950024,11.584799
6.215601,13.184914
9.860468,19.509233
8.826235,12.057776
8.175465,11.414537
10.089027,10.561534
7.175519,12.74701
5.954871,16.2213
7.6119833,12.134586
8.979965,17.27003
9.415126,18.760878
3.8444023,12.833229
7.951285,17.333439
8.4472475,18.37939
6.496762,12.357645
5.4219847,13.003031
9.915486,16.136663
6.425767,12.666936
4.738663,13.678795
10.919381,15.128262
4.418665,14.620718
4.4179773,13.481094
4.8724465,12.630308
5.9241395,14.506436
6.482919,18.871557
11.212675,13.035808
10.842712,15.460884
4.3671627,16.008179
5.408642,18.57002
8.148117,16.461626
8.750548,17.304316
3.8386111,9.148944
3.0687225,12.045288
5.191931,17.227602
3.454865,14.434592
6.8318844,16.56795
6.6355667,16.47626
8.829341,16.305931
6.622818,16.973314
7.8295784,12.115367
3.2923002,12.034971
8.401451,17.63239
8.791139,8.330906
6.7226386,13.407645
6.7822495,10.177803
2.4513943,14.107835
9.064262,16.444468
10.760388,12.646319
7.793665,17.291546
4.1980686,9.952588
9.803543,11.319668
4.9839363,9.549016
5.5148077,17.677223
4.8625655,14.658481
5.564194,15.84726
10.03458,16.366304
6.232685,16.98863
4.3887205,13.197393
7.474417,11.139422
6.863962,15.644637
3.7084563,16.852545
8.680512,17.241201
5.2197647,10.372633
6.9365196,15.204884
6.4559913,14.811348
5.3649297,12.430159
7.949503,14.589153
4.9501224,17.15024
7.06318,17.863934
7.5070095,12.017096
10.574866,17.860064
9.205322,14.60697
6.357462,12.800881
6.738725,20.028618
5.6499786,17.761293
9.548061,18.37737
7.9264107,17.729923
9.003957,14.604531
7.3342915,13.561253
9.722613,18.226027
6.7974734,10.4313545
11.081613,15.358061
8.280164,16.98708
3.1831386,10.826051
7.7839446,14.22572
5.8697286,18.054768
6.5874166,13.440067
5.4343524,18.323744
7.650916,13.523609
6.213433,17.20325
7.48215,14.636143
4.884296,19.447569
11.923521,12.404233
8.884641,11.345852
10.439724,16.140532
9.015923,13.142789
8.79902,13.358139
6.447027,9.875201
4.610297,13.950141
10.156958,16.9493
5.9880056,13.203851
4.2672205,11.315382
2.1844091,9.191641
6.8344455,14.235867
4.6051164,17.249868
6.011141,10.688953
5.652198,11.894796
7.2589107,9.470853
7.821602,20.099878
6.1307797,8.854214
5.5836344,19.93791
7.6912165,14.7422
12.301294,13.493257
6.82982,11.461486
9.782386,14.687356
5.541599,15.127399
7.196205,12.814176
8.510102,17.115952
4.0237947,10.789594
6.627896,15.235996
8.076862,14.269126
7.694657,14.266298
10.068734,18.080389
5.8230114,15.468545
8.603016,10.982797
5.900466,13.785641
9.126659,15.912948
5.0066805,13.9329195
12.195181,13.187324
6.9913626,12.687671
3.4259112,10.099931
3.0767984,12.850767
8.6049795,10.179248
9.912428,16.910759
5.1613936,13.295257
3.6059222,11.25394
9.844752,18.217602
10.536905,18.870283
8.035427,15.353362
8.261894,10.510666
4.969429,12.88644
2.5346537,9.856845
3.6233635,12.043755
4.439602,12.190565
7.700862,18.254759
9.140986,19.022493
6.106867,18.319284
9.166631,14.527677
7.772459,15.468951
10.827025,13.713876
6.962749,15.962558
9.290722,17.675825
9.462127,13.753822
2.873269,8.853814
9.22131,8.716032
3.7087016,9.256549
5.758997,14.025133
3.0334744,8.831525
8.010724,12.338843
5.1153393,12.223085
4.890213,16.876333
9.772752,13.283707
4.9647675,18.937271
5.126171,16.978413
4.815704,13.187329
7.049825,11.438671
9.034837,18.934628
8.612874,15.352152
7.346728,13.905478
4.1435957,14.99676
6.486238,13.672508
9.849532,10.513368
10.890851,16.692953
7.137053,12.067696
8.430548,13.950471
4.70266,9.330202
10.6281,15.810786
3.2296107,12.327063
6.6362348,18.429527
9.426719,13.603665
10.623963,18.538834
5.3347387,11.906068
9.950431,17.556458
7.183992,10.400311
7.570137,16.48046
9.039737,16.730206
4.1467357,12.043754
8.09478,15.224189
6.6090593,15.712193
7.0578,15.718965
11.318422,11.402052
10.232916,10.813991
6.828957,12.47518
4.0880246,17.622387
11.899501,12.356095
8.529112,17.661951
7.2440886,12.635715
9.574741,18.270523
4.581184,18.110786
6.196472,18.45425
5.0866866,19.40602
7.855504,18.900934
3.2754545,8.568695
6.1774697,12.347468
4.568942,14.501216
10.891228,13.523521
5.296494,20.249117
7.5420074,13.013453
4.2484655,14.450873
7.116855,15.083713
10.039687,18.943892
3.2246854,16.555967
6.545009,10.256312
8.682805,11.852556
5.2096677,17.207108
5.6753283,16.065615
3.6693451,17.49938
6.665734,13.659499
8.171198,17.682222
8.085256,16.810585
10.247147,14.931152
2.204261,14.076728
5.8155518,11.428739
3.6964033,12.967251
3.7996032,10.697812
8.277457,17.94195
8.525417,14.278958
4.9195733,10.377639
2.4895391,14.831446
8.452231,11.2969885
5.56472,17.111734
5.157728,12.047609
8.141598,17.395594
7.286893,17.771175
5.5848837,15.802656
8.680017,8.71414
5.588302,16.347212
6.749053,11.923999
5.9545937,13.849368
4.7792664,15.849728
9.32718,14.407599
9.578119,16.324284
8.047425,12.897682
7.976244,12.560389
8.332396,14.589719
2.8205047,13.839048
7.882435,11.268508
8.410462,16.199228
5.2786922,18.471918
6.520289,16.244007
7.7779937,10.736559
3.1321433,10.340575
10.425384,14.288148
10.192674,13.079439
6.8068943,12.379797
8.074819,15.406569
6.5985494,15.585465
10.991304,16.841042
8.100979,19.931417
3.9142098,16.85646
5.244822,16.538204
8.686331,8.718711
5.039823,15.67764
7.662802,12.99451
9.978112,15.336477
9.700727,13.832444
7.165381,13.750222
6.5485954,14.020654
9.048525,13.027323
7.8681827,16.165792
6.3969593,14.652057
8.797772,15.420162
10.985321,14.707597
4.131896,17.998354
3.5946145,8.88323
3.8059223,15.604412
6.1060557,19.26248
6.2532268,15.97754
10.335966,11.010941
10.152914,12.780027
4.36224,9.349681
4.164122,13.133174
9.43862,18.858822
5.334152,18.454144
2.946725,13.699458
8.781312,10.403146
6.290687,13.279155
5.918435,17.10697
3.694679,14.362703
5.5176883,20.095072
8.502864,13.100826
8.287124,12.645806
5.2239656,10.242474
8.720078,9.690254
6.944874,14.477807
9.908868,16.552504
8.291763,13.477456
9.868071,15.553408
7.322491,9.416595
8.168059,13.306343
10.33405,13.663214
9.152985,17.434765
10.578407,16.168453
9.696395,14.019217
8.27414,12.447695
7.848486,9.808887
10.238149,14.7701845
7.1855035,15.474526
4.9827814,15.495363
6.539554,16.304266
4.3934264,18.558989
7.4840794,16.343752
4.5251827,13.9024725
5.949521,11.978161
5.0868044,15.530466
4.3349733,14.700298
8.328628,11.515412
5.315081,11.097191
6.2932053,18.927374
6.8384027,13.547894
5.1625233,14.953904
7.338021,10.621084
9.199206,14.854066
10.393855,17.813705
8.744493,12.6079235
6.5138416,11.102948
4.0162897,9.463762
7.370849,12.866916
7.4219556,17.463848
5.304642,12.761408
7.534048,15.701631
7.912635,19.63644
10.474246,17.515572
7.536442,14.512564
4.530601,16.7947
9.873049,17.35611
3.5477443,11.623486
6.310727,13.6987505
8.733985,9.301749
8.128742,17.710201
6.363742,11.375165
8.04967,11.398189
9.914213,11.236327
9.772951,13.082396
6.4213076,16.799423
10.230481,16.171198
9.763326,10.130413
6.527328,16.357359
7.7442875,12.842137
6.902264,15.379243
5.608123,14.313204
6.4050493,16.596998
7.4921207,18.875977
5.0028553,14.721141
8.006228,15.251405
11.109948,14.053192
5.6810308,14.585127
11.348107,14.438189
8.141387,10.982508
5.2750545,16.351927
12.217751,12.250586
3.0859876,9.537803
9.324488,18.19802
9.951614,17.28138
10.617814,11.858874
7.5637875,18.66801
8.4811325,18.512405
6.2871,11.025899
5.7038546,14.105219
3.4651532,17.222897
7.046963,8.947709
5.3090014,9.048218
7.7360096,12.893436
10.466422,13.456082
7.652844,17.1513
3.898827,10.900188
8.084001,14.144222
5.4628553,11.42791
3.796589,10.164264
8.175036,13.8285265
6.8934326,13.481988
10.653119,11.653205
4.593528,9.871517
7.983044,16.95242
5.32166,13.394219
8.023085,14.429549
9.095934,14.995075
7.7959027,13.151904
9.32805,12.651961
3.433911,11.5397415
10.577286,12.869314
2.5633855,9.5502205
3.261629,16.178663
5.101854,13.49989
10.865458,12.314122
7.687295,15.168452
5.800634,12.624871
7.308338,17.022215
5.897714,16.203442
5.7874904,11.691013
2.1234899,14.298052
3.7795882,9.869008
8.692705,12.275324
7.029962,14.437999
8.709348,17.037699
9.694791,17.328827
10.734175,17.454643
6.8483915,14.346769
8.980236,13.410186
12.441316,12.954234
7.575409,12.236498
3.5988655,15.38216
7.1270523,13.356278
6.1543183,14.948132
9.059542,17.291407
10.076286,16.304167
6.6203585,13.520755
6.6647077,11.550011
4.2225537,15.24134
10.6359,15.521538
6.267287,11.004355
8.593427,17.09102
5.051361,14.080062
10.388235,11.860126
4.9968486,13.875912
4.9718213,18.256126
8.937809,8.147844
6.3274393,12.476028
9.073212,15.000864
7.631019,14.089521
6.2699,12.585154
7.587213,16.772709
7.2361336,15.10692
5.795879,18.885757
5.0533953,19.269867
5.321821,14.036828
4.3484163,16.033812
7.9576006,14.366322
7.435991,11.998971
9.889403,15.557202
7.5277157,11.404668
5.363619,13.871926
10.282545,16.181618
7.9927764,16.49069
5.7160053,9.112684
5.610561,11.829098
2.2690895,9.498892
6.3272133,12.555551
7.6762104,12.861635
3.8302917,15.769465
3.3192768,13.783339
9.395416,15.449809
9.609064,12.117366
6.761495,19.320648
4.8696256,14.389869
7.1009245,14.867444
5.1291575,11.647432
8.169079,13.965992
6.953442,16.293463
4.5347214,9.578577
4.827435,14.562888
2.626485,8.526607
5.5681386,14.559588
5.5728073,18.97099
8.686717,16.185055
9.7049,12.612215
6.1043086,17.083372
8.666576,17.454573
4.143463,15.5523615
8.035034,16.082472
6.809898,10.893973
9.3297825,16.242426
4.0092263,12.097904
5.9309664,10.312136
2.9777093,9.159395
3.0657368,14.901348
2.6647358,10.456373
9.411964,8.523155
4.9130516,18.9848
4.207053,18.828423
6.7069087,12.117702
4.318894,17.90143
8.2950535,14.347348
8.16087,18.525354
5.625456,16.370247
8.368937,19.46664
5.770146,12.421148
10.72028,18.26118
8.627267,11.851321
4.0373573,12.706429
9.100951,15.234903
6.9826655,18.227934
5.194823,16.573517
6.695173,15.524141
9.6602745,10.925631
8.923889,15.555074
8.754177,13.387268
8.113718,18.405561
9.416608,16.405594
6.5666847,15.01009
11.057626,15.704685
4.8235006,15.01115
3.2558575,15.95724
9.483201,14.381668
10.087715,18.555182
8.801848,19.342941
5.541412,17.903576
8.532534,16.130297
6.900919,18.948717
7.9473057,15.482317
10.39623,13.7224865
8.113782,13.733885
7.566366,15.397718
9.014325,14.795558
6.2367697,14.759234
5.2674403,12.516448
7.66401,16.37368
7.4200907,11.774899
8.117111,9.923301
9.907871,12.705307
5.598375,14.405873
9.463372,11.148369
3.007956,14.434688
7.504541,9.225282
4.2897215,13.852859
7.536873,14.13138
6.040266,17.362394
9.65187,11.454812
11.86581,14.685133
7.9122114,15.814476
7.064906,11.108545
10.056699,19.202711
10.711909,16.652828
5.10361,14.3043375
3.5548375,9.916051
4.215346,15.510132
6.345866,11.472403
6.448938,12.092375
7.5553308,13.192254
7.727144,11.461388
4.672414,12.617366
7.477565,10.412789
4.116666,16.774645
9.386934,15.3900795
4.8005896,12.389058
9.581755,15.056048
5.861237,12.066095
9.761579,11.767379
9.422395,12.703672
8.612263,8.470385
3.252968,9.074847
8.015731,13.4176655
6.128163,10.87597
5.394895,9.813755
8.674922,12.297567
6.8462553,14.103713
5.4432817,14.89591
5.359547,12.324294
6.6095266,10.095047
7.5646095,13.332572
5.885726,15.209691
4.360649,11.661531
5.7309794,13.4527855
9.771919,15.738691
4.6318183,19.630938
7.369226,12.037769
7.4253936,16.267284
7.2974024,15.909912
9.590138,16.119188
8.073191,12.137389
10.268725,14.727593
9.0826025,11.182785
8.109015,11.584876
5.963642,15.680574
4.5046353,14.060832
9.957756,14.64227
9.867063,16.853647
7.6657643,9.57348
9.306912,11.41616
4.441947,14.898002
7.983363,12.258083
5.4335012,15.707626
2.8501334,15.150644
7.2375636,13.114702
10.072197,12.943197
9.043574,19.715193
8.0321245,11.719384
8.211188,17.532639
4.7112365,12.819688
5.8816285,14.045452
6.5250773,13.251913
3.2322035,12.825847
3.4025126,15.248115
4.773503,10.138656
8.053095,17.10109
8.36388,12.318019
7.1463175,10.755872
7.319737,19.23317
4.029916,10.118545
3.93143,17.697334
7.001974,17.494188
5.907403,16.226921
12.386375,13.449353
6.1412444,15.180018
12.533392,12.9915495
7.0139513,15.858503
5.1612835,14.084846
5.697961,15.269209
8.578504,14.977209
5.742518,17.152052
5.1693697,11.001118
8.20276,16.573957
9.779165,15.375683
4.580945,16.140566
10.369924,18.19958
6.190778,19.763128
4.575961,12.955934
7.850603,17.566723
5.0736003,16.393637
7.092015,18.132092
4.6034455,11.699025
3.3345642,16.261175
6.391342,14.208561
6.5395393,12.128164
3.5997,15.891408
6.9320426,17.467184
4.337344,15.7463045
8.336351,13.244513
9.086169,16.39912
3.8041863,18.883886
8.527157,12.636775
7.018182,16.004608
3.7194126,12.377106
4.01479,14.27905
4.0761557,16.778477
9.068002,16.916609
8.596589,11.041036
8.535979,15.117081
8.152649,15.669641
9.645428,13.08894
4.955591,18.157639
6.5446043,18.718548
7.3191514,18.617342
3.8858745,13.441166
6.197634,16.74088
7.684495,12.278706
3.7451909,17.071161
7.106519,16.518858
9.505351,10.726379
6.8070283,12.573276
7.097067,8.947686
8.311317,18.596226
11.044035,11.721122
11.245186,16.09564
2.8896704,9.981717
6.7468743,11.471448
3.1358154,9.996721
4.679051,17.277594
6.7987323,17.849493
5.289183,16.393913
4.6670537,15.042859
10.63628,10.805259
8.54144,14.583053
8.991838,14.343653
8.375542,16.133076
7.949153,15.415058
9.662054,15.336431
11.077459,15.437049
6.046144,8.775885
5.9506707,19.003407
9.046945,19.36875
9.31108,17.792326
4.514395,16.11606
8.021934,9.910547
4.563459,11.14539
4.997223,17.678434
2.6212857,9.395484
6.5700364,17.761017
8.0241585,11.838826
8.486703,15.99953
4.396295,9.656267
2.602191,12.783678
10.605299,16.108946
8.718173,16.057781
8.53619,15.173967
5.144101,15.606922
8.26513,10.477408
8.544476,19.105652
7.8707933,15.225626
6.0302424,17.466879
9.888464,13.370845
5.5754743,13.250775
9.230428,15.843465
9.6194935,16.521448
9.509064,11.807366
6.0473466,9.773298
5.036943,17.392164
6.007941,14.150339
11.034992,16.97796
9.967733,16.468163
7.672909,12.356609
6.6488028,13.779598
8.0067625,12.427739
6.627674,14.394148
2.7271745,13.263914
9.032311,12.311268
12.502469,12.074045
6.8699756,11.409573
8.783343,15.1217375
5.8331556,13.798979
7.267135,14.206498
8.6638365,16.043304
8.8704405,18.345242
8.146268,13.345698
6.814538,12.8691
10.3980255,14.703916
7.040433,9.816165
4.861124,15.899522
10.232841,15.872132
5.5114665,13.834289
9.171356,16.068914
7.0960054,15.347952
6.0375023,12.86497
6.587293,17.220367
6.80995,14.865138
9.833851,16.618574
6.432832,10.7675905
9.235148,16.458813
5.6529202,14.889053
7.0848413,14.323528
8.371305,19.156853
4.5704145,18.280216
4.8949504,16.359947
12.610511,12.774714
8.900535,11.590016
9.660018,13.096103
4.8718877,17.97882
5.195345,17.754654
9.454616,18.243645
8.114853,13.564142
10.047487,11.778751
12.047823,12.630448
7.1928086,13.949553
3.6461532,8.7846365
7.1043816,12.587595
5.6198606,9.763949
4.5012712,11.629131
4.707334,16.389137
9.627517,19.304667
4.7382684,16.455088
5.0042763,17.005213
5.334749,15.071555
6.0892773,15.753863
8.731771,10.818802
2.888883,10.129387
11.000228,18.023098
3.6587286,8.366883
10.478662,13.461973
4.046219,18.46315
8.825295,16.98427
9.794569,10.773251
6.6473036,13.520541
7.814277,12.640698
4.1399517,16.384878
9.13104,14.038901
