UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
10.7172785,13.66737,1.2650372,4.5435405,7.2409744,4.3782253,5.7300262,2.3314555,-1.94893,0.9558306
9.557053,12.57716,1.4040778,3.6100104,7.838163,5.6647673,5.6467505,1.9920572,-2.6100178,1.8903899
9.56894,12.944502,1.4190459,3.4454343,7.524422,5.9944916,5.567258,0.80718523,-2.165046,2.5033836
10.017692,13.359629,1.3771733,3.3067145,7.0857415,5.6959176,5.785215,0.9524932,-2.999139,1.4457166
9.330447,12.117042,2.0168364,3.7569742,7.5060096,5.3146157,5.4943414,1.6004261,-2.8950274,2.0808704
10.774267,13.766058,0.808263,3.829771,6.9878287,5.3969593,5.5597854,0.7783365,-1.7573718,1.610269
9.794093,13.284837,1.5581177,3.451126,7.192446,5.792454,5.8552356,0.80961025,-2.806018,1.3459903
9.343649,12.339828,1.9022849,3.6798286,7.504798,5.3762627,5.6161036,1.5477476,-2.9992323,1.9697571
9.288468,12.244314,1.9507749,3.5988877,7.3244967,6.1427016,5.919209,1.4423252,-2.5867026,1.8623763
9.779857,12.547808,1.8147376,4.174028,7.735121,4.600826,5.118277,1.8546083,-2.4742715,1.5720974
10.577778,13.326777,1.581073,4.7082443,7.08126,4.689414,5.9088855,2.4954553,-1.7820206,0.55566245
10.278905,13.281673,1.6393071,3.980643,7.36105,4.5813737,5.158533,1.4633503,-2.3027303,1.481942
10.275942,13.246585,1.4539958,4.227049,8.008286,4.3812237,4.581159,1.5767393,-1.7254766,1.3051026
10.844067,13.740607,1.479167,4.687895,7.039653,4.2282715,5.6154065,2.0770497,-1.808253,0.6396487
10.2310505,13.18165,1.8700475,3.8148873,6.8303366,5.2299166,5.9296327,1.8166589,-2.820649,0.7709881
10.697567,13.679032,1.4155413,4.3303113,7.1914124,4.6263156,5.3182673,1.5253739,-1.6039175,1.0186515
9.348071,12.743527,1.590687,4.239718,7.436012,6.5203466,5.7878504,0.2717213,-0.54005486,2.8307345
9.837973,13.282669,1.5573123,3.859072,7.647078,5.1955733,5.852521,2.2648394,-2.7410922,1.0539354
10.640648,13.560112,1.7164121,4.757948,7.235933,4.4737806,5.708578,2.6820037,-1.760398,0.0052050054
10.195821,13.143373,1.6951513,3.9581819,7.5491858,5.168864,5.0809727,1.5745096,-1.7196871,1.0867032
10.661757,13.66387,1.533515,4.439344,7.22714,4.5227976,5.2256136,1.4737848,-1.509992,0.87658656
10.419537,13.150463,1.8946902,4.260932,6.9942484,4.697683,5.794651,2.3571873,-2.6687937,0.27423093
10.027788,12.902615,1.597363,4.135644,8.170276,4.6722565,4.1494093,0.8048333,-1.3329278,1.5278771
9.363335,12.733985,1.549274,4.2607956,7.3074694,6.688421,5.9799843,0.24779133,-0.52592397,2.824644
10.073567,12.95132,1.4465468,4.029855,7.2379165,5.0535207,6.0196896,2.2027228,-2.8924365,1.2232736
9.108789,11.925439,1.989405,3.6250951,7.4666004,6.011478,5.8817887,1.6696007,-2.7570813,2.1997368
10.589466,13.097308,1.6816134,4.3189516,6.9317665,4.894673,5.84249,2.3849282,-2.3930864,0.23623776
10.47124,13.617037,1.4639796,3.691089,7.481892,4.743149,4.9018435,1.3794814,-2.2047715,1.2904484
10.504216,13.856375,1.7647728,4.090691,7.0919147,4.7088675,5.687846,2.0820525,-2.4135303,0.41645947
10.656145,13.31667,1.6257302,4.382345,7.1041307,4.3759995,5.5246353,2.2269418,-2.478663,0.395756
9.978221,13.111593,1.4706732,3.8461704,7.174801,4.9400287,5.954459,1.7665964,-3.1358094,1.6280057
9.492303,12.501931,1.6198554,3.4945612,7.7912045,5.965897,5.2432666,1.1520822,-2.0855386,2.0212233
10.150063,13.405274,1.2791673,3.2711332,7.635559,5.1054473,5.1450973,1.5047867,-2.6636913,2.053724
10.229799,13.170365,2.0671477,4.168987,6.7739596,5.0663123,6.0140066,2.0228174,-2.4989097,0.60527074
9.986479,12.868438,1.5012329,4.2127175,8.357987,4.696664,4.0654397,0.8742577,-1.1058141,1.5420965
9.924958,13.166583,1.0947131,3.0608964,8.089261,5.4439764,4.722836,1.2389064,-2.2726457,2.5927315
9.255289,12.662611,1.6923525,3.967031,7.323833,6.484954,5.937176,0.4313728,-1.3241396,2.6040242
10.6414175,13.7623415,1.7686901,4.4753056,7.071815,4.046793,5.4498935,1.9093047,-2.3122053,0.6071723
9.233755,12.7039175,1.5952994,4.3028283,7.4031687,6.6213627,5.873292,0.10153191,-0.5591293,2.844798
10.325989,13.3981905,1.3324057,4.3193574,8.105778,4.316136,4.838744,2.1928105,-1.9051996,0.986844
9.369747,12.778627,1.6211365,4.0549207,7.235167,6.5459366,5.997489,0.3078664,-1.0062935,2.6113544
10.005791,13.368637,1.8874327,4.0039268,7.5208993,5.068407,5.1894965,1.3254651,-1.9276756,0.8401346
10.21967,13.342969,0.9913686,3.9819384,7.4301295,4.598565,5.7687697,1.9104403,-2.5486937,2.5384223
9.785971,13.265649,1.7163929,3.604951,7.234859,5.096106,5.712224,1.2814608,-3.1052287,1.6926075
9.239182,12.200066,1.8060097,3.4836473,7.55114,6.0399737,5.7904344,1.5569885,-2.774598,1.9607373
10.499662,13.735473,1.115168,4.1789947,7.5579133,4.9472866,5.8768315,2.7264295,-2.1043994,0.84108067
9.893295,12.760423,1.5352983,4.095004,8.294974,4.778249,4.151719,0.82725763,-1.3069165,1.750549
9.545992,12.979371,2.0062158,3.5975657,7.2031093,5.7384377,5.7523856,0.9457653,-2.5650744,1.5747037
10.4075365,13.625666,1.2415953,4.2921395,7.913043,4.441589,5.3616514,2.6809938,-2.1747675,0.7892827
9.885897,13.379168,1.5148277,3.529416,7.174375,5.7270703,5.869079,0.811385,-2.7156665,1.2625179
9.899797,13.060008,1.2885638,3.397461,7.2824945,5.6531134,5.9813657,1.4616985,-3.2854333,1.2950752
9.463731,12.638607,1.5680661,2.9692738,7.595949,5.7016544,5.371527,1.2357882,-2.9968534,3.0549684
10.636749,13.667602,1.7224195,4.486403,7.1840844,4.373997,5.658278,2.5676224,-2.2378027,0.09715274
9.288994,12.725607,1.6050107,4.1730804,7.292211,6.6221347,5.977501,0.18318869,-0.77502763,2.7233725
10.568793,13.767994,1.8695898,4.2441072,6.777063,4.3412585,5.534735,1.2893913,-2.3662727,0.8842533
10.091506,12.98714,1.4413296,4.086065,8.184189,4.5263686,4.2162247,1.0074548,-1.5796854,1.5739312
9.36034,12.225448,1.8383327,3.7626016,7.710243,5.488576,5.36708,1.4742948,-2.5381117,1.9833328
10.36466,13.414234,1.1749433,4.0934634,7.389925,4.9177895,5.145703,0.815364,-1.7537719,1.6424785
9.256134,12.355532,1.8676213,3.5268943,7.5472226,6.1604795,5.5725465,0.9662847,-2.316189,1.967632
9.742717,13.135833,1.5377047,3.3986597,7.426081,5.396202,5.746052,1.6399608,-2.9796333,2.0142417
10.230234,13.036649,0.9690727,3.8133593,7.5664945,5.314101,5.8931274,2.4081094,-2.7713919,1.1857195
9.249352,12.220653,1.8381413,3.3928118,7.4624624,5.8204274,5.723681,1.4530643,-2.9073691,2.5655077
10.006211,12.84881,1.6527905,4.399777,7.9938807,4.668588,4.4903603,1.0475866,-1.2149118,1.5155187
10.382645,13.5315,1.5036255,3.8901007,6.8638825,5.1646557,5.658275,0.98560876,-2.2335024,1.2911114
9.28329,12.180223,1.8683205,3.5196471,7.4218717,6.1022334,5.9300017,1.6988459,-2.7370274,1.9122586
10.75193,13.700805,1.8935672,4.820867,6.9917064,4.210873,5.5208445,2.1333218,-1.6135942,0.05819404
9.697156,12.845624,1.3160168,3.6156237,7.8779707,5.679719,5.059857,0.8090541,-1.9190964,2.0495062
10.4310665,13.350709,0.89614975,4.3636107,7.796961,4.956773,5.9164276,3.0826223,-2.0442631,0.9048597
9.789583,12.681093,1.5895085,3.5090551,7.7570767,5.8088217,5.0883822,1.3848894,-1.929428,1.7463785
9.097287,12.696941,1.743924,4.3423266,7.4156547,6.535835,5.889563,0.038907323,-0.7228157,2.7439597
9.582733,12.7405205,1.4657627,3.7978294,7.8325753,5.7218447,5.0564647,0.62855786,-1.6684282,2.1549911
9.388347,12.412,1.670597,3.4902189,7.7242775,5.69563,5.299334,1.0904875,-2.5823836,2.1574607
10.232914,13.4156685,1.7589574,4.0570664,7.60529,4.4765973,4.843243,1.3589232,-2.0802574,1.0938044
9.602367,12.683874,1.6746241,3.374808,7.1984644,5.828249,5.79526,1.0504276,-2.935779,2.0307088
10.607092,13.855604,1.8472475,4.3433156,6.777773,4.6037292,5.820677,1.7686236,-2.184756,0.48120454
10.238046,13.511165,1.569188,4.0661197,6.902919,4.6102376,5.677355,1.0182261,-2.8179748,1.3014627
10.466924,13.032289,1.7654032,4.233057,7.0150476,4.77305,5.820809,2.46531,-2.715664,0.27024
10.345982,13.732932,1.7276711,3.7759404,7.100952,4.925776,5.6568613,1.8068476,-2.7010515,0.7940302
10.2983885,13.252124,1.5117412,4.513301,7.50966,4.802961,5.508427,2.0933075,-1.5216978,1.130527
10.872763,13.80811,1.5344162,4.6165447,6.9566283,4.382149,5.6101108,1.9476074,-1.6983842,0.5288056
9.483683,12.245963,1.9370313,3.8075526,7.595498,5.2064776,5.3306117,1.6341629,-2.7164056,1.8665289
9.333325,12.798518,1.6451098,4.0926404,7.26379,6.485298,5.9782796,0.22749224,-1.045158,2.5461922
9.138753,12.032106,1.9019035,3.5614245,7.568551,5.946765,5.6848836,1.4389023,-2.6851785,2.3023527
10.343552,13.722899,1.211379,4.079053,7.6591573,5.032221,5.8954253,2.809081,-2.278758,0.7527089
10.13161,13.057211,1.4221947,3.8360977,7.087637,5.147188,5.981995,1.7842052,-3.0703921,1.1906903
9.961048,13.503106,1.9069512,3.9499452,7.4735603,4.904371,5.2366943,1.214984,-2.2107677,0.93144816
9.405227,12.532188,1.5750116,3.4289412,7.804862,5.9337354,5.2482905,0.89499915,-2.2782195,2.1335118
10.571812,13.529127,1.506187,4.4698286,7.36359,4.6025095,5.135835,1.4580112,-1.3691065,0.934409
9.581856,13.017862,1.4664823,3.6246476,7.7122173,5.7346253,5.832143,1.7643256,-2.6643221,1.3808556
10.5679865,13.599682,1.8034291,4.2928147,7.0096107,4.318901,5.598525,2.07718,-2.5543973,0.5209444
10.400428,13.390944,1.6479148,4.5369573,7.245797,4.7272525,5.3466096,1.3689888,-1.4330105,1.03751
9.967142,12.786304,1.5221573,3.5839422,7.6443405,5.6464214,5.3116326,1.868984,-2.0221226,1.7151691
10.482379,13.124363,1.0569313,4.2842245,7.533908,5.2284045,5.72315,2.4827914,-1.784667,0.8935894
10.251269,13.382878,1.7754848,4.0087447,7.44563,4.2055964,5.2390366,2.0146148,-2.886197,1.1132271
10.615573,13.788951,1.756728,4.5143003,7.083899,4.1412454,5.6025667,2.0947266,-2.2991123,0.48871827
10.513067,13.492814,1.4699298,4.3595753,7.530763,4.611489,4.9764876,1.4171832,-1.39818,1.0462393
10.77065,13.517587,1.5015428,4.4101744,6.9538827,4.810945,5.7677135,2.2120655,-1.8860364,0.50244194
10.6818285,13.661308,1.6554024,4.760414,7.2898626,4.415312,5.630632,2.6293108,-1.7009625,0.039915957
10.437782,13.658661,1.5493835,3.9100726,7.1766973,4.6848497,5.235048,1.1210378,-2.1490622,1.4171191
10.829266,13.819108,0.9308758,3.938095,6.954538,5.200838,5.5535126,0.92823327,-1.7831105,1.4033064
10.589737,13.523805,1.507478,4.4573407,7.606711,4.2472563,4.989175,1.9477992,-1.7622744,0.7491833
9.233097,12.675478,1.5831833,4.220678,7.468589,6.5492997,5.7929173,0.16409475,-0.702129,2.8136518
10.281661,13.335172,1.0749687,4.179383,7.4961433,4.700003,5.555788,1.717417,-1.9806021,2.190617
10.641495,13.73141,1.6963224,4.436446,7.109027,4.4190702,5.30541,1.4930404,-1.7374651,0.7122027
10.127375,13.330547,2.0832224,3.8386662,6.9724617,5.2145596,5.778768,1.8341919,-2.5810542,0.6565333
10.660012,13.553664,1.7003566,4.672956,7.3635483,4.146493,5.084839,1.8363096,-1.6142224,0.50737375
9.310112,12.378041,1.7688361,3.2905152,7.441627,5.9214625,5.718212,1.3222473,-2.863187,2.551233
10.305437,13.296642,1.7280084,4.0708904,7.550454,4.4978347,4.7990184,1.3060457,-1.9785395,1.1643045
9.836837,13.28401,1.286501,3.351731,7.4901767,5.582924,5.619081,1.1649826,-2.7650304,1.911563
10.1697645,13.305661,2.0309322,3.9141912,6.8628855,5.04217,5.8700013,1.7919018,-2.7770243,0.7211351
9.258985,12.756965,1.6741885,4.169387,7.2369394,6.5911136,6.030781,0.12893996,-0.8869135,2.6118588
10.235882,13.290898,1.5382265,4.0137854,7.635648,4.95943,4.913068,1.2143322,-1.5989925,1.3969798
10.317237,13.360897,1.9757578,3.9409144,6.781429,5.0173073,5.864609,1.8087342,-2.6738508,0.67171055
10.367702,13.263058,1.6796238,4.553481,7.764146,4.3395987,4.618923,1.3314217,-1.316588,0.8780766
9.806298,12.797601,1.4320349,3.4354894,7.945409,5.754194,4.9469566,1.3470892,-1.8890247,1.8996749
10.421688,13.682628,1.5089736,3.4113946,7.1607223,5.057958,5.3910418,1.3941886,-2.6688826,1.4026603
10.515061,13.777099,1.5107113,3.4577475,6.989214,5.2576575,5.431196,1.1794784,-2.27015,1.4966078
9.351078,12.51461,1.7538203,3.2699828,7.4325743,6.0481014,5.6825247,1.1325178,-2.6835055,2.4461565
10.083156,12.992527,1.8346174,4.703323,7.3009286,4.790693,5.899758,2.4152985,-1.7847308,1.004865
10.137827,12.980312,1.5719061,4.3840756,8.161572,4.4891844,4.131174,0.8690645,-1.0439345,1.3674802
10.475273,13.315944,0.91088384,4.379984,7.649309,5.1052585,5.9808655,2.9590259,-1.8822289,0.9560416
9.639869,12.925515,1.4403776,3.4071827,7.3285418,5.859867,5.9915338,1.2201462,-3.1288612,1.4932209
10.86638,13.829205,0.82024115,3.9526281,6.991384,5.1839185,5.520556,0.8765469,-1.7194772,1.5716633
10.311176,13.256652,1.3981193,4.210013,7.987814,4.295116,4.6486225,1.6766262,-1.9735094,1.2639598
10.608122,13.618318,1.7775836,4.395002,7.084394,4.3737025,5.631167,2.3014565,-2.392067,0.24040988
9.8961,13.13001,1.1135535,3.0938542,8.032975,5.4793615,4.860424,1.3108872,-2.3628304,2.563034
9.923537,12.739902,1.7749649,4.223357,7.988742,4.6521754,4.415443,1.057049,-1.5326424,1.5569127
10.501558,13.427759,1.6768857,4.246019,7.348643,4.358618,4.9223084,1.2757252,-1.9194154,1.0062307
10.601988,13.569137,1.577884,4.482797,7.2910295,4.0775623,5.437682,2.187165,-2.3522186,0.7193629
9.797556,13.148185,1.6882496,3.1657584,7.107916,5.905406,5.757134,1.1237969,-2.9846725,1.4659786
9.378745,12.700448,1.5074607,3.7785828,7.601028,6.3141036,5.5493383,0.5278785,-1.3543818,2.7175477
10.255138,13.186439,1.3990396,3.7387497,7.0525584,5.1548285,5.893618,1.7337098,-3.0155315,1.1580663
10.423774,13.681193,1.4276454,3.3668473,6.9450593,5.528072,5.624025,1.1748888,-2.339263,1.6764634
10.580616,13.758754,1.7440888,4.017976,6.7867966,5.0199413,5.8845024,1.8791633,-2.295321,0.59868276
10.370061,13.305551,1.114147,4.2563396,7.3964543,4.8739448,5.829996,2.2583878,-2.0073488,1.7124366
9.373588,12.709389,1.52641,4.1961265,7.308302,6.7055206,5.988086,0.2900794,-0.6088427,2.8119218
9.432881,12.475998,1.5697544,3.4656224,7.8179436,5.7570467,5.155978,0.92171264,-2.3738956,2.1950107
9.814192,13.10733,1.8312762,3.30545,7.081041,5.815455,5.713918,1.2414116,-2.836454,1.34488
9.917289,12.593761,1.696226,4.304344,7.60127,4.760224,5.3524323,1.9981145,-2.211988,1.4929261
10.315537,13.431412,1.0001601,4.0815015,7.3462734,4.535178,5.8142095,1.9051933,-2.4517663,2.3981225
9.904447,13.152054,1.1438369,2.9898899,7.9176655,5.604248,4.90436,1.1762216,-2.3573272,2.654899
9.664029,12.908809,1.8655896,4.0876994,7.7536197,5.2675204,4.9720745,0.6777287,-1.6780708,1.3345
9.609592,12.867655,1.5040102,3.2599277,7.6170826,5.8899555,5.3220983,0.9017844,-2.5425138,1.9268341
10.405401,13.440945,1.6141901,4.172912,7.4274178,4.513214,4.964966,1.272012,-1.8537153,1.2205396
10.362949,13.648931,1.4417423,3.4150515,6.9611273,5.2780943,5.6463814,1.21605,-2.6408808,1.7108994
9.542315,12.298141,1.9068686,3.6770487,7.645574,5.4729004,5.1850305,1.4832989,-2.4454165,1.7547296
9.978679,13.41106,1.6311557,3.6236393,7.597163,4.874517,5.0364146,1.080725,-2.4748125,1.6637336
10.781663,13.673151,1.3421252,4.356103,7.041644,4.3941293,5.53045,1.7388089,-2.0725365,1.0398384
10.550124,13.662333,1.7265552,4.21361,6.862092,4.5822067,5.48011,1.1425585,-2.117913,1.0009487
10.292646,13.08914,1.1298481,4.2429676,7.4613533,5.2650685,6.0816355,2.7599237,-2.1944103,1.0276121
10.2161665,13.268301,1.2555339,4.216634,7.538481,5.0288634,5.39998,1.4890505,-1.5274491,1.9209687
10.035183,13.07648,1.4062319,4.380011,7.5855556,5.070207,5.345912,1.2916927,-1.2936628,2.0103352
9.984817,12.8077545,1.5372984,4.3085275,8.457504,4.5579405,3.8173287,0.7285844,-0.85489714,1.5739402
9.849202,13.137256,2.0242667,3.4311128,7.0243983,5.226583,5.7108912,1.4965521,-3.1532319,1.4933175
9.817983,12.895405,1.5414948,3.2839832,7.057694,5.863491,5.864949,1.0513496,-2.939664,1.9887686
9.686651,12.983724,1.6076261,3.2120426,7.2024593,5.911553,5.814523,1.1021676,-3.148006,1.4656429
9.177196,12.056652,1.8505529,3.5250523,7.6250653,5.963892,5.619255,1.4651809,-2.6143818,2.3274949
10.115228,13.162367,1.1829249,3.6546905,7.5743375,4.9725604,5.56396,2.004445,-2.756092,1.9711051
9.93373,12.855904,1.5257642,3.7810636,7.406894,4.9486666,5.7503867,2.1780195,-3.0844722,1.6474783
10.398113,13.648771,1.5201894,3.5788343,6.8259563,5.173556,5.769771,1.2102628,-2.7781851,1.3360119
10.850753,13.838819,1.6306765,4.5663905,6.8647947,4.3348265,5.6388297,1.8736749,-1.8715355,0.51751643
10.274106,13.124192,1.6059661,4.5295553,7.976343,4.3943496,4.33567,1.0464642,-1.0609975,1.1191877
9.602008,13.149762,2.2132552,4.116606,7.2070775,5.455028,5.580149,0.54182243,-2.0454087,0.8844915
10.462421,13.573604,0.99178773,3.599243,7.179736,5.6606245,5.5290833,0.93548584,-1.8458755,1.8020072
10.20252,13.173156,1.3427309,3.7031465,7.055688,5.3495116,5.973497,1.7111114,-3.0495138,1.0772033
10.596751,13.539917,1.4399221,4.4397087,7.2716184,4.6534724,5.525232,2.004372,-1.6843083,0.91758597
9.937884,12.855522,1.4983958,4.056452,8.283337,4.899313,4.187715,0.82082427,-1.2639389,1.6186914
10.502646,13.515308,1.3675731,4.2370634,7.409608,4.794414,5.2067285,1.4444209,-1.5743325,1.2136908
10.051983,12.956983,2.003683,4.5003014,7.0762672,4.9022646,6.005165,2.330523,-2.1980162,0.84452945
10.739564,13.74495,0.8096366,3.7571983,6.970915,5.52653,5.613395,0.78756106,-1.7815769,1.6305327
9.900482,12.8265,1.454857,3.9535096,8.263109,4.940722,4.2635217,0.85352767,-1.429867,1.7834489
10.55577,13.48851,1.9875296,4.598861,6.8447046,4.431278,5.734308,2.0038419,-2.0857763,0.3822046
10.61631,13.583659,1.7486371,4.7016015,7.2818313,4.422,5.5826516,2.5662563,-1.786927,0.04738709
10.2826605,13.423149,1.7969837,3.7041516,6.974597,5.543855,5.7745852,1.7941028,-2.2466989,0.88140917
10.401107,13.727407,1.4019225,3.3151991,6.9782248,5.3680873,5.567543,1.098128,-2.6131868,1.6472282
10.59167,13.223024,1.4325312,4.6299443,7.2907915,4.831381,5.8881,2.876335,-1.8510163,0.30401465
9.932532,13.108736,1.1534127,2.9969685,7.913545,5.5803714,4.964522,1.4024279,-2.4418616,2.4974866
10.561394,13.41631,1.9817059,4.6342916,6.941167,4.162171,5.4522347,1.7910116,-2.0958338,0.5398062
9.1999,12.245661,1.9222195,3.5125785,7.3479795,6.1412234,5.9277573,1.3303068,-2.6958098,2.1440694
10.438828,13.116941,1.4763244,4.5395803,7.3593845,4.7560697,5.739355,2.5530457,-1.9168651,0.749128
10.317683,13.606077,1.6008008,3.7871315,7.045562,4.697508,5.4397454,1.1391416,-2.5601256,1.6690907
9.7080765,12.906519,1.4129684,3.4349618,7.2755527,5.853753,6.0946054,1.4431304,-3.1285377,1.5088575
9.646738,12.654812,1.4013671,3.6031456,8.138217,5.456604,4.7459807,1.0798919,-1.9520514,2.0472825
10.182444,13.063994,1.6205795,4.4262433,7.998985,4.5058823,4.331018,0.9646459,-1.1214185,1.2439562
10.66975,13.665817,1.2559465,3.9646027,7.048541,5.202284,5.549111,1.3953098,-1.7737874,1.1835504
9.238782,12.305552,2.0033753,3.6480315,7.57159,5.888547,5.5161157,1.1165758,-2.4349527,1.8376079
10.522747,13.218885,1.1047966,4.3342376,7.3675265,5.2868633,6.032252,2.7866952,-1.8364569,0.80721825
9.959004,12.863687,1.5118129,4.1956444,7.9803143,4.895973,4.620424,0.99028176,-1.4191005,1.6154261
9.851134,13.253971,1.6404111,3.2994087,7.1316156,5.557696,5.74165,1.1152565,-3.1647558,1.4493293
9.508447,12.382601,1.817506,3.8598466,7.6410007,5.0179343,5.3924623,1.7251714,-2.801231,2.0242379
10.706915,13.732149,1.0823643,3.8846714,7.0317445,5.218673,5.5094876,1.0796251,-1.820233,1.4050757
10.124675,13.476263,1.8063687,3.7301838,7.340398,4.652661,5.100185,1.117676,-2.5674713,1.4562031
9.311316,12.701217,1.5738379,3.8932877,7.446692,6.463018,5.7861676,0.4388853,-1.2630073,2.7496226
10.3248005,13.500715,1.4237685,4.2761908,7.5206847,4.859549,5.960325,2.935934,-2.3945847,0.5358125
10.528002,13.432215,1.9670254,4.592583,6.8589463,4.5475264,5.772765,2.0436144,-2.000263,0.42883447
10.250073,13.10898,2.0709317,4.522903,7.045243,4.492465,5.7604394,2.2432191,-2.3953264,0.53229994
10.111253,12.549608,1.7375556,4.518136,7.3984547,4.9393463,5.688166,2.5472546,-1.9965882,0.9903625
10.46923,13.690445,1.7682575,4.3659225,7.356483,4.206942,5.4594436,2.3152297,-2.4421692,0.41644138
10.445338,13.514568,1.046464,4.0086184,7.183567,5.0783916,5.3559766,0.6758875,-1.886666,1.691969
9.928852,12.756149,1.6210319,4.2134566,8.136513,4.708728,4.3050222,0.95038193,-1.3573207,1.6537824
9.3852625,12.329178,1.7288767,3.7175016,7.6089106,5.6568155,5.709457,1.7411724,-2.6786783,1.9606081
9.793836,12.832464,1.4237438,3.5146492,7.950634,5.5435224,4.8555155,1.1023697,-1.9568247,1.9554412
10.288324,13.279704,1.9628148,4.365241,7.156518,4.496329,5.6665673,2.2543256,-2.4738667,0.54602486
10.096624,13.182618,1.0544565,3.9739304,7.4144697,4.6144905,5.839458,1.9382408,-2.6625617,2.6655214
10.574431,13.684666,1.8857036,4.1184106,6.6950073,4.765362,5.779201,1.6491508,-2.3461332,0.6594389
9.5266075,12.742929,1.7650163,3.7721648,7.508221,5.088291,5.5808926,1.4700953,-2.9597175,1.974971
10.275382,13.610967,1.2159557,4.2054586,7.6926517,4.9348474,5.9483514,2.8685105,-2.3208456,0.773039
10.461208,13.733328,1.9082434,3.936284,6.7531595,4.71036,5.627527,1.3048719,-2.5059621,0.98797107
10.579679,13.676711,1.2639257,3.9678926,7.003564,5.194577,6.004415,2.0320613,-2.3259163,0.96173847
10.823736,13.748474,1.7809926,4.8211246,6.9815054,4.210286,5.502209,1.9937828,-1.5759013,0.1950389
10.681272,13.457943,1.5834696,4.3161263,6.892108,5.0735207,5.9298596,2.3118901,-1.9708897,0.36807832
10.344819,13.438672,0.99943525,4.1101427,7.3927712,4.53201,5.749049,1.9392031,-2.3562002,2.30592
9.429288,12.929179,2.2446759,3.9398274,7.198548,5.6526623,5.693866,0.5741672,-2.298262,1.141544
10.015598,13.005739,1.3531424,3.9994214,7.9256525,5.2133336,4.7507243,0.9092353,-1.3850846,1.754501
