UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
13.398256,8.567119,1.0944183,9.375948,9.984529,9.304099,1.2896632,3.5966256,1.7731876,2.6787834
13.144895,8.212337,2.1761477,8.377108,10.4838085,7.907718,1.3327489,3.20989,1.0784091,2.9842956
13.817357,8.68893,0.15942475,10.981977,10.778382,10.092722,2.8152144,3.0806794,2.454119,4.0789976
11.773023,6.9522314,1.3719579,8.619885,9.196321,7.6731496,1.7397814,3.5691361,1.5117371,3.4011726
13.440957,8.420931,0.6062003,10.085056,10.724308,10.163885,2.093355,3.2993453,1.7443423,3.1307333
14.212283,8.8256855,1.0788763,9.661412,11.022191,9.571239,2.0148048,3.32856,1.3532457,3.5800369
13.271332,8.395003,1.8856542,9.394517,10.598791,8.551841,1.7352573,3.7667472,1.3673565,3.0300388
14.041841,8.733258,0.57765454,8.706384,9.581142,9.260631,1.3130325,2.838642,2.250095,3.9342656
12.785531,8.032787,1.9074581,9.307945,9.959712,8.139194,1.5988276,3.3592615,1.9446878,3.003257
13.3023815,8.725048,1.335935,9.030399,10.73807,9.051567,1.6214352,2.9684134,1.4129977,2.8989012
13.726445,8.666451,0.82043374,9.531849,10.172809,9.693306,1.5125513,3.4730258,1.9121145,3.0959382
12.987901,8.215815,2.0566206,9.003388,10.559628,8.197866,1.5895976,3.5169146,1.2643148,2.9164314
13.851617,8.622865,0.43071297,10.202049,10.266123,9.379759,2.4508793,3.6121247,2.0878823,4.1930647
13.827957,8.47032,0.23717318,9.210197,9.653763,9.545194,1.6889006,2.918096,2.2721472,4.0348783
12.878385,8.334529,1.7722975,9.833655,10.608211,8.639122,1.8978857,3.6589718,1.7663958,2.8477793
14.445971,8.813208,-0.1923225,10.620948,10.247454,9.908981,2.6561196,2.9391341,2.7574084,4.896389
13.06077,8.324053,0.8957882,9.296534,10.147695,9.505393,1.5808843,3.0015771,1.9303896,2.9175944
13.107408,8.304964,-0.010913449,10.690308,10.570607,10.463733,2.5171952,3.4572375,2.0728216,3.3475666
12.90117,8.680305,0.90195686,9.676834,9.788553,8.7600565,1.7972561,3.1351445,2.6577456,3.3236833
11.725649,6.661373,1.5294154,8.541839,8.966942,7.512617,1.6571183,3.5523808,1.6602066,3.4917927
13.10375,8.425532,1.7561667,9.094861,10.316569,8.637529,1.4083267,3.129804,1.7609917,2.7272387
13.15566,8.413116,1.7753003,9.165206,10.305709,8.535308,1.4759355,3.5841246,1.5238074,2.8312094
14.3242,9.037754,0.70826805,9.719164,10.502471,9.447743,2.0288162,2.734146,2.2904904,4.0805492
12.616418,7.9309206,1.6729842,8.959496,9.817236,8.1769285,1.4820279,3.5381484,1.6530076,2.9406097
14.250288,8.952937,0.37167364,9.94355,10.428255,9.695068,2.2595816,2.5839422,2.5357733,4.3347116
14.265932,8.846168,0.7014425,8.954138,9.98456,9.384108,1.5090797,2.990047,2.1034045,4.0125017
13.907937,9.335803,0.5636652,10.61402,10.731429,9.568603,2.4460857,3.5649507,2.4354653,3.8033226
13.594318,8.942014,0.9246243,8.923143,10.254726,9.007032,1.5544262,2.380191,2.1103966,3.410407
13.516675,8.556546,0.32095844,10.485645,10.468851,9.542896,2.7948642,3.214212,2.350555,4.2555275
14.375843,8.863961,-0.29853106,10.10972,9.994442,9.945162,2.3267589,2.855461,2.6795282,4.7102795
13.828085,8.692297,1.2583542,9.646737,10.405819,9.133476,1.7221074,3.8813221,1.6528338,3.305243
12.0170965,7.015994,1.5154948,8.70922,9.208025,7.733598,1.6743412,3.400036,1.6959803,3.4970255
12.821039,8.100132,2.0474234,9.4250145,10.466253,8.267379,1.7209076,3.7620807,1.4627795,2.8492596
13.130174,8.578174,0.29025698,10.544772,10.714995,10.161923,2.5418339,2.9150372,2.351746,3.4023824
13.857016,8.867777,0.9891103,9.698477,10.313783,9.43266,1.6370902,3.7973204,1.8553884,3.2219372
14.343812,8.594337,0.8993453,9.602371,10.046343,9.201749,1.7808625,2.5723672,2.1443624,3.8456955
13.154582,8.510851,1.4017158,9.118686,9.911979,8.980978,1.1530682,3.054889,2.0089047,2.536947
14.343101,8.722827,-0.30080795,10.181098,9.921392,9.941635,2.3622515,2.7783754,2.718592,4.745562
12.914949,8.317099,1.404279,9.727537,10.453665,9.256024,1.6828712,3.344615,1.8973784,2.625948
14.163575,9.220583,0.35510603,9.972356,10.601731,9.536317,2.340823,2.854231,2.4079747,4.3105483
14.113251,8.564743,0.053018488,9.593716,9.84432,9.600691,2.0784543,2.874291,2.4285278,4.5373693
12.877159,8.583632,0.8757619,9.901085,9.729658,8.729369,1.8594195,3.5144272,2.4735548,3.2134147
13.351997,8.346907,0.19480151,10.379681,10.174396,9.879359,2.2343063,3.624748,2.1366825,3.5458086
13.224504,8.651295,0.6310622,8.681476,10.800507,9.335793,1.9257514,2.8825634,1.0686846,3.5291302
14.379242,8.941646,0.20887285,10.041597,10.543527,9.839279,2.3632483,2.828704,2.3109205,4.4360433
13.942297,8.752532,0.22959946,9.624,9.911593,9.312108,2.1751077,2.5021007,2.6960044,4.5310287
13.760257,8.882796,0.014827068,10.328943,10.095574,9.553695,2.4014764,3.110685,2.7303822,4.2913322
13.910139,8.610175,0.018458141,11.026357,10.586796,10.07781,2.7852044,3.1050584,2.5392532,4.2225723
14.032982,8.800605,0.5291799,9.126806,9.734444,9.060276,1.587102,2.6421561,2.3389664,3.9682565
13.781351,8.4002905,0.13825747,9.034884,9.078726,9.521165,1.2949939,2.7520018,2.571521,3.888567
14.096824,9.050954,-0.35519794,10.027237,10.033981,9.860489,2.3823056,2.83404,2.810586,4.653586
11.687539,6.76259,1.5183079,8.516854,9.032554,7.522623,1.6254123,3.5898168,1.5729579,3.348357
13.104978,8.536294,0.39601734,8.69624,10.490844,9.321321,1.9419316,2.8575459,1.2582883,3.6623008
14.400177,8.65319,0.24864529,9.70151,9.848051,9.563446,1.9390574,2.7340987,2.4694095,4.3804045
13.747466,9.058128,0.9268272,10.037141,10.553798,9.219393,2.2063613,2.7343018,2.6438382,3.8351164
14.505576,8.942411,-0.22856899,10.341442,10.17297,9.856733,2.5361242,2.8658557,2.7491524,4.939586
12.969704,8.264667,1.9609057,8.954663,10.438641,8.281555,1.4951704,3.3636367,1.4046043,2.8563244
14.001232,9.217252,0.840881,9.777642,10.486412,9.2373085,2.0537808,2.8315144,2.5768182,3.9759994
13.409461,8.54195,1.1985424,9.00794,10.1330185,9.019771,1.3057667,3.080147,1.7037315,2.8519878
13.80471,9.14678,1.0628608,9.878366,10.700377,9.11254,2.147051,2.8502517,2.4200037,3.7801218
11.897657,6.9176183,1.5364532,8.653069,9.116802,7.633232,1.6598289,3.4929435,1.6392506,3.4231257
13.505198,8.864149,0.53039306,9.601147,9.880472,8.9209385,2.0289536,2.607541,2.7635458,4.051617
13.779633,9.242481,0.8850032,9.815729,10.530097,9.05321,2.1327078,2.8453836,2.5444493,3.88603
14.189291,9.06743,0.19791478,10.475936,10.575783,9.725622,2.6213715,3.014879,2.5926795,4.4983563
12.74655,8.459313,0.49026966,10.077485,10.04665,9.520371,2.011546,3.1910844,2.3622203,2.9945705
13.690499,8.9561615,0.49690193,9.20105,9.830747,9.112199,1.6010759,2.7287104,2.4340737,3.6878397
13.434949,9.060138,0.404964,9.558371,9.723708,8.9223795,1.836037,2.759218,2.837516,3.8233702
13.046066,8.269977,1.9143933,8.989568,10.351924,8.303031,1.482914,3.3904874,1.5028859,2.9156559
13.506161,8.484423,0.46303636,10.613447,10.580594,9.446687,2.9317627,3.3355114,2.3263648,4.3547597
14.617517,8.887481,-0.32840022,10.29122,10.022796,9.959773,2.4184344,2.8417177,2.7689202,4.94088
13.132478,8.2834425,-0.028912148,10.5599165,10.310403,10.23833,2.433617,3.420035,2.1993272,3.479822
13.32259,8.555539,1.323127,9.322035,10.109543,9.17489,1.2771037,3.5301926,1.7872763,2.6233742
13.60684,8.382204,0.07761054,8.876482,9.042551,9.487485,1.2213955,2.7764254,2.52717,3.7684505
14.204615,8.962975,-0.082180865,9.831552,10.328074,10.051832,2.1149747,3.3390713,2.0156207,4.12091
14.197889,9.150095,0.28079447,10.304342,10.626885,9.751993,2.4545817,2.9731224,2.4966326,4.300093
13.516536,8.503334,0.43054774,9.323538,9.838021,9.626993,1.4949841,3.0378857,2.0058494,3.2170203
13.971068,8.875995,1.1525393,9.639005,10.446924,8.912911,1.9398248,3.6842778,1.8426654,3.7792645
14.684916,8.928529,0.34455884,9.6764765,9.91536,9.697528,1.7443379,2.9817998,2.4299011,4.233946
13.9527235,9.154635,0.00014495787,10.450477,10.54883,9.98716,2.4878707,3.4599328,2.3515031,4.066919
12.997552,8.613009,1.5827452,9.162941,10.10109,8.796493,1.31186,2.9336224,2.1228974,2.6048295
12.154413,7.4256067,1.5247167,8.759626,9.398753,7.922143,1.5256487,3.5229995,1.6633527,3.0961766
13.722476,9.077836,0.8426002,9.501122,10.231528,9.369526,1.6163042,3.4876232,2.1555216,3.3438349
13.300897,8.901431,0.5834653,9.111806,9.6614,8.865894,1.5496889,2.7620695,2.5574412,3.5548537
13.158439,8.666575,0.22793572,10.262786,10.335625,9.903602,2.3238897,2.7782593,2.592419,3.5102015
13.037135,8.446361,0.32500783,8.935788,10.368483,9.353476,2.0311918,2.9535165,1.4413964,3.706637
11.612891,6.905775,1.5386332,8.706289,9.201756,7.616968,1.6664549,3.713214,1.5190758,3.1774976
13.031452,8.201218,1.6262622,8.836653,9.907469,8.419546,1.3112844,3.3457627,1.6769426,2.9646232
12.904667,8.649984,1.4710133,9.326173,9.935759,8.706654,1.4244788,2.9962773,2.3983579,2.7841866
14.026456,8.82107,0.6871295,9.893862,10.409031,9.388933,2.046898,3.7319684,1.8605943,3.8444035
13.191947,8.615194,0.3709881,8.666075,10.64892,9.469642,1.9344522,2.804612,1.188875,3.6176555
13.396836,8.652811,0.8234344,9.168688,10.294371,9.377161,1.519503,2.7788289,1.7929775,2.9594896
13.833835,8.210681,1.0176262,9.303032,9.717488,8.720643,1.9065489,2.6109147,2.3934634,4.3059106
12.972115,8.4121895,1.7793105,9.1784525,10.316542,8.695316,1.393747,3.143933,1.8202466,2.5985093
14.18374,8.92825,0.34462073,9.443451,10.054398,9.255764,2.0134058,2.7121215,2.421791,4.4502635
13.419227,8.71409,0.7206823,8.868256,9.863,9.045592,1.4679407,2.787465,2.0929513,3.4421518
13.15813,8.472904,2.015595,9.372138,10.55682,8.465375,1.6045951,3.6897037,1.5129242,2.812304
14.092385,8.540031,0.9330866,9.203192,9.977239,9.265631,1.4098252,2.736329,1.8781341,3.3592534
14.233803,8.91984,0.049307834,9.666592,10.2153015,9.903937,1.968441,3.3090246,2.0058467,4.080294
13.966427,8.380079,0.5117252,9.375216,9.595661,9.190439,1.8405548,2.6478157,2.5190334,4.3242717
13.271763,8.455158,0.36391854,10.178354,10.2355385,9.755216,2.128205,3.7039456,2.04182,3.4130979
13.021631,8.468588,0.4814437,8.734964,10.470567,9.205615,1.9571301,2.928271,1.2764624,3.6400437
13.19211,8.430192,0.47840738,8.73695,10.218814,9.102918,1.9112077,2.888487,1.4703081,3.8227992
13.69252,9.145351,0.4261811,10.693916,10.514768,9.670914,2.3208482,3.8901777,2.260559,3.4543972
13.680698,9.14176,1.4019952,9.335057,10.645204,8.769483,1.7942867,2.797933,2.0986154,3.4107966
12.395683,7.749614,1.4428875,8.807868,9.498135,8.126309,1.4539986,3.4607978,1.7548598,3.03441
13.025757,8.564878,1.5574106,9.119591,10.034769,8.87156,1.2291766,3.0386367,2.027807,2.529906
12.814565,8.097105,2.0745182,9.51402,10.510262,8.244217,1.7782714,3.792795,1.485727,2.875438
13.42513,8.901756,0.86341435,9.076015,10.756849,9.282229,1.8142449,3.0620046,1.4053546,3.2751055
13.593244,8.900757,1.0701101,9.643357,10.887766,9.3436365,1.9977274,3.5345414,1.5213464,3.292266
13.582527,9.067619,0.8340318,9.2151165,10.035601,9.120453,1.5680498,2.9858809,2.4932797,3.5535078
14.196034,8.915805,-0.16618511,10.083988,10.16178,9.902038,2.3494542,2.6781867,2.671143,4.526862
14.480997,8.818285,-0.27623492,10.1237755,9.96006,9.946654,2.3183732,2.7991817,2.6887624,4.7740393
13.85883,8.09291,1.1673313,9.439365,9.601002,8.517524,1.954588,2.6028419,2.5193014,4.4015594
13.197539,8.409774,0.35745037,9.015332,9.175705,9.182002,1.3580513,2.7756956,2.5791416,3.5311491
13.439842,8.913347,1.1228453,9.425689,10.354523,9.398,1.535336,3.287275,2.2253435,3.0538697
14.12559,8.820464,0.009186684,9.845589,9.962808,9.706824,2.1073003,3.0229394,2.397708,4.2439156
13.798271,8.75328,0.2709358,9.622262,9.810207,9.352325,1.9227741,2.7514017,2.5503209,4.0112844
13.891702,8.703476,0.055891927,9.48587,9.81078,9.513402,1.9697133,2.7070303,2.470362,4.2471128
13.52687,8.482163,0.6740129,10.483463,10.569647,9.300764,2.7542262,3.2851691,2.2972908,4.2051616
13.379975,8.3686075,0.21015316,8.979942,9.015226,9.31477,1.3001652,2.8298013,2.6452518,3.653732
13.79363,8.423589,0.51724786,9.41136,9.849943,9.644736,1.5044507,2.9930525,1.9815552,3.3124833
14.144027,9.019245,0.22571228,10.396262,10.528592,9.64013,2.6381423,2.9902582,2.6002085,4.5628796
13.976534,8.640529,0.07221086,10.9276085,10.5904875,10.017981,2.7321727,3.1393542,2.4780753,4.245747
13.25633,9.124639,0.70366174,9.826852,10.177608,8.943477,2.073495,2.9433353,2.7232234,3.656033
13.354855,8.800103,0.67028576,8.9227,9.734196,8.987307,1.4180185,2.8048365,2.2843046,3.410892
13.701787,8.337703,0.003742726,10.652373,10.215927,10.024767,2.422362,3.5275567,2.250943,3.9243648
12.9228,8.475847,1.5054818,9.838555,10.426922,8.560566,1.9956725,3.430224,2.077166,3.1708148
14.40788,9.103166,0.20280655,10.32895,10.478907,9.605532,2.562069,3.1141768,2.5353515,4.692904
12.811856,8.107686,1.9865328,9.380897,10.409389,8.363021,1.6581613,3.6437953,1.5549757,2.8043642
13.509421,8.648243,0.25481737,10.546981,10.4655285,9.634819,2.7478068,3.3278797,2.39514,4.167951
14.043161,8.571177,0.66192913,9.086465,9.947527,9.25964,1.558944,2.7648,1.9286821,3.7394667
13.21844,8.485416,1.241483,9.493413,10.190364,9.186922,1.4709309,3.6372075,1.7186607,2.7038689
13.08939,8.413052,1.1999537,10.004134,10.818922,9.439063,2.0335479,3.5673475,1.6177928,2.8692477
14.711829,9.022736,0.1751009,9.63765,10.100529,9.762307,1.9464788,2.925064,2.3814635,4.526867
13.576722,8.771516,0.17390859,9.610281,9.731715,9.297414,2.0284505,2.6107876,2.8194125,4.197421
13.159784,8.121151,1.8815898,9.28057,10.074876,8.135717,1.6941525,3.2758167,1.8671552,3.3347147
13.156059,8.48736,0.28819203,10.519548,10.084562,9.54971,2.330929,3.6493304,2.4236493,3.5911355
14.494625,8.608744,0.40204465,9.59878,9.68897,9.743423,1.5059421,3.1186543,2.2030072,3.7963576
13.22567,8.682916,1.5134902,9.104705,10.14337,8.900822,1.3066837,2.9202816,2.1037602,2.770376
13.637706,8.625106,1.4796585,9.175433,10.857562,8.9766245,1.7965627,3.4009085,1.181671,3.2531166
13.684574,8.454417,0.22239925,9.100185,9.220734,9.39714,1.4344809,2.691777,2.6120298,3.9189918
14.2027235,8.874924,0.75081587,9.085034,10.128492,9.290274,1.518445,2.7724063,1.9588528,3.694629
12.05348,7.2561045,1.5851295,8.710538,9.414405,7.8441997,1.5812165,3.5494952,1.5252587,3.1102386
13.421313,8.705802,0.46802223,10.60702,10.803747,9.975765,2.5538836,3.155849,2.3125257,3.584553
13.741629,8.815782,0.33258402,10.5097685,10.487912,9.487753,2.7605693,3.0965717,2.6005201,4.4168425
13.846285,8.998032,0.5508273,10.548823,10.78201,9.510175,2.7169278,3.3181865,2.3570673,4.182745
13.783245,8.454138,0.27823249,10.833538,10.368113,9.708639,2.595086,3.6329856,2.3359616,4.1029887
14.156886,9.074853,0.45313126,10.248232,10.856762,9.818809,2.4454243,2.8329442,2.27475,4.0899253
13.948585,8.612723,0.5542637,8.662473,9.392092,9.246623,1.224474,2.8374114,2.3084679,3.889261
14.071539,8.735902,0.9018621,9.783735,10.307274,9.274053,1.8837521,3.7697773,1.7940227,3.688495
13.065527,8.331868,1.7715116,9.650372,10.710978,8.769096,1.832313,3.7052925,1.4770378,2.848267
12.82581,8.515311,0.8742567,9.467665,9.692746,8.842362,1.6331929,3.1316407,2.4648156,3.1226146
13.844777,8.990821,0.6543619,10.429488,10.893403,9.544083,2.6500664,3.0951798,2.302317,4.073022
13.194956,8.615642,0.68166393,8.680063,10.792616,9.298951,1.9112073,2.9058876,1.0510666,3.4908545
13.857537,9.324308,0.6319493,9.635507,10.383278,9.109227,2.0776353,2.8095396,2.5748663,4.0525866
13.383422,8.563713,1.2659012,9.28133,10.795652,9.340853,1.6959269,2.9711256,1.3971466,2.8343225
13.232706,8.459137,0.31204805,10.525809,10.720357,10.353652,2.4271855,3.1969686,2.1573892,3.2975338
14.037216,9.041276,0.7881646,9.223548,10.222317,9.027392,1.7922133,2.634706,2.3199074,4.012182
13.613468,8.835646,0.2734022,9.474869,9.958058,9.609931,1.8070251,3.0238178,2.429441,3.772979
14.562631,8.870941,-0.33766273,10.433332,10.0910425,9.960004,2.5343137,2.8664324,2.8007991,4.9798403
13.532603,8.806109,0.1760787,10.447748,10.068252,9.463481,2.3885088,3.1565752,2.805907,4.0577493
13.239003,8.648733,0.3385989,8.723402,10.715975,9.513925,2.000027,2.7909658,1.1596271,3.6795115
13.6865635,8.086685,1.556273,9.3371725,9.743415,8.2518215,1.8610406,2.7495291,2.3395023,4.12636
13.562564,8.56534,0.45293483,9.037124,9.76673,9.545713,1.3918768,3.0075915,1.9799923,3.337237
12.852633,8.320882,1.5207092,9.37429,10.043158,8.819035,1.4140085,3.2809966,1.9948603,2.5855272
12.49602,7.9484334,1.2848885,8.990235,9.518609,8.327804,1.490754,3.520106,1.8744872,3.018246
13.701283,8.563002,0.95552903,9.258785,10.426047,9.652354,1.5115124,3.072577,1.5923398,3.009807
13.885164,8.795367,0.40620792,10.82055,10.890556,9.936822,2.7022495,2.9702563,2.3876312,3.9812713
13.543079,8.711295,0.234283,9.742565,9.647598,9.404798,1.866697,3.0060213,2.7324975,3.8946025
11.542292,6.7748027,1.4842793,8.625367,9.097113,7.552176,1.6989869,3.701801,1.4949636,3.2726166
13.333109,8.617888,1.3518834,9.019757,10.867454,9.031709,1.733993,3.1663527,1.1658998,3.0434391
13.565612,8.829838,1.0608331,9.5471945,10.236594,9.274576,1.5097349,3.583441,1.90935,2.9416165
12.224865,7.5440907,1.4376364,8.7622175,9.40602,8.0005045,1.5204953,3.496496,1.7118905,3.1205633
13.317668,8.560541,0.6115475,9.17437,9.429909,9.107027,1.36582,2.8756642,2.454135,3.3019462
