UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
9.206159,7.3692074,3.517988,6.661498,10.684656,3.3378634,3.0232072,1.3929524,3.2527199,3.9573379
10.292482,8.764355,2.7480552,5.034933,11.949055,2.0233054,4.703056,-0.6353182,2.1258926,3.539252
9.895743,8.479454,3.7173755,5.5773535,11.988715,2.0525708,3.6038299,0.89327866,2.1549802,3.1752625
11.160444,8.542134,2.197444,4.737502,11.309793,2.0073273,4.9825115,-1.3707141,2.2694676,3.1796958
11.249587,8.090017,2.0246878,5.192638,11.304602,2.1613076,3.9928403,-1.521906,2.6562512,3.1186192
11.119213,7.976973,2.166234,4.9817004,11.710906,1.4829193,4.587088,-1.6773229,2.147998,3.1949105
11.215147,8.586247,2.2469132,5.093102,11.518802,1.6899074,5.022042,-1.75619,2.4818408,3.361882
10.2787285,8.580891,2.732849,5.4696374,11.824938,1.7910786,4.74739,-0.8446837,2.334264,3.6870494
9.929848,8.081031,3.227311,5.7866817,11.635568,2.5956411,3.2617,0.48325288,2.592672,3.4184651
10.399394,8.7045355,2.6770315,5.4364767,11.797506,2.1018481,4.5691867,-0.90862846,2.4873827,3.6909668
11.160915,8.25779,2.5312712,5.159906,11.491003,1.8585305,4.184083,-0.9531106,2.3824327,2.8586278
10.444312,8.02755,2.2696633,4.2573915,11.732672,1.6646117,5.049148,-0.92311853,1.6093199,3.1251101
9.679499,8.019962,2.5463367,5.990463,11.955513,1.5052385,4.499567,-1.1052505,2.606306,3.5810223
9.469436,7.6375756,3.5440435,6.519658,11.317906,2.8872032,3.1418774,0.954587,2.8526137,3.7010229
11.215381,8.139177,2.2291498,5.5094686,11.396877,1.5917692,4.829177,-1.9332954,2.5346115,3.7298641
9.210351,7.162549,3.578123,6.9498663,10.642317,3.5498383,2.923654,1.4781432,3.381155,3.9092126
10.469458,7.6465497,2.1848385,4.304619,11.819354,1.400624,4.8769627,-1.0762496,1.5043414,2.9668624
9.382262,7.3707447,3.5105846,6.7529106,10.973262,3.1925583,3.0677247,1.0680671,3.0880787,3.863023
11.014571,7.917284,2.5018697,5.5107274,11.5087185,2.360208,3.90963,-1.4047958,2.6262918,4.012375
9.241735,7.84068,2.5734394,6.04674,12.03294,1.5682709,4.38329,-0.8611839,2.5778565,3.6646585
9.816422,8.145826,2.9414563,5.8697305,12.451622,1.6116486,3.975521,-0.71370256,2.327817,3.7455733
10.033699,8.596225,3.3524523,5.405555,12.158476,2.0953004,3.6857731,0.41751292,2.1463158,3.1943
10.560936,7.535074,1.9235071,4.350983,11.650546,1.7321433,4.537786,-1.2516826,1.7655798,2.9637904
9.597659,8.314956,2.758007,5.454177,12.415029,2.223633,3.749177,-0.44278872,2.349651,3.6922565
10.081482,8.039897,3.1776617,5.838076,11.793831,2.3654597,3.3365524,0.10631213,2.5741527,3.5731144
10.517531,7.4790688,2.014971,4.2592926,11.77925,1.5351117,4.618074,-1.1971146,1.5667266,2.9156265
10.318752,8.250526,2.2918346,5.6021037,11.855514,2.5824473,3.4617677,-1.0743346,2.8247006,3.5781024
9.6342535,8.71235,2.6685061,5.182745,12.379092,2.4116826,3.9841073,-0.39241517,2.2688017,3.6176543
9.284567,8.182546,3.9015934,6.455328,12.534948,1.7395703,3.1821618,0.56498355,2.4918835,3.596866
11.358219,7.9103374,2.0342321,4.4704065,11.395723,1.4576236,4.977329,-1.6498387,1.7975585,3.058616
9.195112,7.413034,3.4952126,6.7189546,10.947219,3.2442284,3.076985,1.2281896,3.1328983,3.8939333
10.090473,7.8889203,2.4493113,4.527885,12.065444,1.6089337,4.7248373,-0.7310655,1.5869361,3.3055494
10.447484,8.362715,3.0127244,5.5541687,12.083388,1.2789904,4.876554,-0.9619113,2.0830464,3.722873
