UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
-2.7077734,14.457252,9.679652,-1.3571479,5.9754815,9.491975,-2.6060154,9.994897,7.2924247,1.7783034
8.73838,5.9040203,0.20975393,-2.3753731,1.8201662,7.0285807,7.2550044,1.5336522,-5.7813487,1.2081064
8.6339035,5.638775,0.6355101,-3.0757008,1.7316685,6.69605,7.555712,1.878983,-5.4394093,1.3295217
9.093956,5.6497197,-0.030681016,-2.9046388,1.6629292,6.955823,7.16824,1.6392559,-6.164289,1.2738707
-2.8724806,15.214125,9.561358,-1.5223265,5.3771734,8.76146,-2.9711556,11.019095,8.052337,1.0902468
8.899696,5.4442673,0.28042695,-2.77163,1.7734741,6.8071365,7.501172,1.7432988,-5.7351594,1.4662296
8.261492,6.198709,0.86845905,-2.387924,1.859347,6.6079717,7.8886166,2.12098,-4.8953595,1.5871078
8.479127,6.2772617,1.1785375,-2.8744543,1.7282758,6.585066,7.6908617,2.342501,-5.1748705,1.503211
9.007554,5.798374,0.21538378,-2.6861134,2.1060698,6.769897,7.807412,1.9235644,-5.656597,1.4849393
-2.7921188,14.349507,9.96762,-1.5330615,5.179051,8.873152,-1.9640931,9.746556,7.5217347,1.9607388
-2.131474,14.697874,9.62504,-1.6280419,4.721982,8.576115,-2.006242,10.049395,7.7249837,1.782298
8.272709,6.156347,1.1305498,-2.515874,1.7985171,6.6114035,7.833568,2.1788943,-4.804706,1.414151
-3.1246343,15.086571,9.714134,-1.5821606,5.501496,8.841652,-2.8514807,10.86035,7.970777,1.1686742
8.186776,6.093197,0.9968378,-2.5025978,2.208697,6.828436,8.206864,2.3250036,-5.0325136,1.6760089
8.100976,5.807972,1.2460631,-2.3716185,2.18486,6.8398433,8.357001,2.3332722,-4.6995974,1.5566449
8.699371,6.249288,0.6087202,-3.1406171,1.6109124,6.6556587,7.4011083,2.080332,-5.603931,1.3206911
8.643818,6.584545,0.81079096,-3.195649,1.918861,6.911923,7.582531,2.1850193,-5.6032653,1.0213114
-2.9272182,15.273349,9.450609,-1.7378427,5.531814,8.824597,-2.87817,11.028017,7.967945,0.80396837
-3.265659,14.621781,10.237802,-1.5908545,5.657281,9.180851,-2.5069697,10.108945,7.6730556,1.9266028
-2.9947975,14.690751,10.264665,-1.5939748,5.2398486,8.91857,-2.3964574,10.043943,7.841043,2.0693154
8.481049,6.2193713,1.0903167,-3.0356944,1.6567199,6.5723925,7.607405,2.138171,-5.1638217,1.336759
8.875015,5.6925,0.3378548,-2.3877785,1.7165213,6.636525,7.6441817,1.9027548,-5.6684356,1.94981
-2.6704824,15.5164795,9.306408,-1.6565189,5.3605657,8.696289,-3.0912526,11.301477,8.179553,0.7539168
9.800174,6.0641227,-0.20441192,-2.3569114,1.679961,6.517049,7.3695765,1.9276589,-5.9274096,1.5362487
-3.1562798,15.221693,9.626463,-1.8798385,5.516192,8.768644,-2.7956707,10.961252,7.9899826,0.8154194
9.3866825,5.8319206,0.104519404,-2.8956397,1.6927011,6.7079563,7.4165277,1.8817025,-5.8824396,1.2391742
-3.173002,14.239731,10.033208,-1.8609705,5.408231,8.951422,-1.8375928,9.63735,7.320441,1.6789832
10.193808,6.229246,-0.49147475,-2.058109,1.1808352,6.2482014,7.5908422,2.4309518,-5.8933973,2.1135175
-3.2470584,15.134,9.798244,-1.6851656,5.4984493,8.82126,-2.8256717,10.890811,8.013074,1.139646
8.485227,5.9588675,0.56761914,-2.431176,1.7719461,6.6217213,7.6165195,2.0497956,-5.4349036,1.8887833
-2.8048854,15.424962,9.667159,-1.7340163,5.3823476,8.796621,-3.0443673,11.076723,8.174094,1.1388413
-3.3205378,14.693875,10.182152,-1.830369,6.287516,9.696234,-2.6034477,10.087358,7.4055176,1.943733
-3.1154337,14.629895,9.565531,-1.6970687,5.8796396,9.18068,-2.5535288,10.359991,7.440807,1.0852981
-3.1620145,15.122461,9.518144,-1.5956018,5.5385823,8.787808,-2.860358,11.005903,7.9485965,0.8662254
9.774988,5.943894,-0.30186817,-2.3020844,1.6409893,6.525427,7.416038,1.9809016,-5.9789553,1.7047888
-2.2550979,14.782255,9.65268,-1.6314746,4.7156124,8.510451,-2.1098678,10.18625,7.8161707,1.663109
-2.696808,15.582008,9.384443,-1.6918653,5.3641696,8.706792,-3.168543,11.332302,8.238819,0.84764403
8.42747,5.7104383,0.8591777,-2.386461,2.5393188,7.250605,8.07595,1.9861566,-5.2609124,1.1484841
9.17477,5.8796887,-0.087453514,-2.6514938,1.6831716,6.9855456,7.175498,1.6138574,-6.1536355,1.2170758
8.728643,6.6032796,0.83652896,-3.0623128,2.0114021,6.900853,7.641578,2.2192872,-5.5022445,0.9984961
-2.4603508,14.581223,9.30238,-1.1865351,6.3448186,9.813805,-2.7230198,10.141851,7.0772004,1.6801075
8.131952,5.9596424,0.98577094,-2.3484488,1.8990341,6.693056,8.028181,2.1120486,-4.772147,1.5682477
-3.2854483,14.236663,9.812563,-1.5153614,6.410522,9.7478485,-2.326995,9.824571,7.015223,1.7521553
-3.017873,14.539149,10.231326,-1.635616,4.765865,8.5050745,-2.1609757,9.794218,7.870792,1.8597304
8.313506,6.3560624,1.0004617,-2.8603668,1.5802524,6.6360035,7.44651,2.0847282,-5.223164,1.3731447
8.131305,6.145128,1.333438,-2.421494,2.1078675,6.853096,7.9399567,2.2781398,-4.852046,1.3376347
9.243401,5.8115473,0.044020787,-2.815641,1.7733817,6.833984,7.124559,1.9774176,-6.028236,1.4153317
-3.0644512,14.539298,10.341527,-1.591788,5.792803,9.423914,-2.533447,9.8592615,7.5452023,2.2598383
8.561373,6.037422,0.26281726,-2.4758928,1.8947372,7.009195,7.39573,1.748782,-5.7524347,1.3516706
8.831769,6.274019,0.21944864,-2.9323914,1.8013312,6.7034607,7.617106,2.4224415,-5.8080344,1.6768068
8.34591,6.101293,0.64570475,-2.686195,1.9119123,6.686353,7.8513727,2.514904,-5.3603435,1.8368179
8.934365,6.2508903,0.6469531,-2.2507403,2.3535204,6.9765515,7.9101844,2.0413463,-5.3805757,1.2046223
10.328943,6.2284813,-0.6367347,-2.0306385,1.2679067,6.265659,7.5360036,2.4022229,-6.043117,2.145145
-3.2204669,14.308805,10.211826,-1.7147247,5.492858,9.084227,-1.9738795,9.710913,7.420696,1.978601
9.177533,5.8271112,0.08381711,-2.7494438,1.6436551,6.640668,7.2062535,2.0073504,-5.914321,1.6626071
-2.511061,14.750923,9.750345,-1.5940993,4.840425,8.558958,-2.1851206,10.213136,7.829343,1.647551
9.375853,6.5958576,0.55784655,-2.1781359,2.0078442,6.737451,7.521478,1.9836414,-5.412596,1.0493188
-2.9733863,14.274747,9.592065,-1.33553,6.5715723,9.937185,-2.4340842,9.848696,6.8905034,1.7857891
-2.8482792,14.926571,10.224615,-1.758875,5.593101,9.221455,-2.776155,10.242254,7.8450813,2.0190148
-3.1203697,14.390072,9.79251,-1.5236901,6.059127,9.498893,-2.1162236,9.905368,7.1306963,1.7629747
-2.9718018,15.119749,9.489514,-1.6122171,5.48749,8.806692,-2.7916186,10.916165,7.9094625,0.9290394
9.020668,6.3990045,0.3099961,-2.7980387,1.6777983,6.65226,7.3527822,2.2364304,-5.714487,1.4224284
-2.4629264,14.749723,9.739657,-1.9862882,4.8382497,8.579528,-1.9565992,10.095826,7.6711555,1.4604005
9.059871,6.036494,0.39826643,-2.9700656,1.4960274,6.5397773,7.164424,1.9050989,-5.699403,1.4077171
8.517465,6.4156146,1.1195904,-2.8341465,1.9853175,6.7782836,7.748137,2.237407,-5.091075,1.110991
8.476411,6.369254,0.91831785,-2.9376802,1.5828567,6.620099,7.474076,2.3318253,-5.374699,1.4737319
8.450289,5.7479777,0.8182426,-2.299057,2.4929767,7.1632524,8.169719,2.0591767,-5.289336,1.3636173
-3.1961157,14.960207,9.913444,-1.8523564,5.7768,9.155985,-2.6888287,10.497947,7.752364,1.3927455
-3.114701,14.335687,10.2473755,-1.6078503,4.815572,8.540457,-1.9986942,9.588618,7.720168,1.8883426
-2.7333093,15.570221,10.472775,-2.1064892,5.697951,9.370902,-3.266464,10.650384,8.233569,2.1956363
-2.507693,14.826212,9.704045,-1.9136649,4.929451,8.619697,-2.1003962,10.222979,7.7238445,1.4084641
9.336053,5.9380627,-0.27012894,-2.6843894,1.7251613,6.7967167,7.202732,1.8711189,-6.2172656,1.534209
9.122853,5.7409515,-0.0681624,-2.7824996,1.6916155,6.919114,7.123714,1.6988713,-6.1381507,1.3595564
-3.237257,14.356726,10.213925,-1.7774054,5.907183,9.444251,-2.0710204,9.677423,7.260135,2.1253603
8.7952585,5.9101987,0.3370734,-2.1378646,2.2891517,7.033022,7.7283916,1.7226187,-5.507814,1.371366
8.673502,6.0162272,0.357591,-2.108307,1.90849,6.9049816,7.34361,1.578733,-5.558305,1.4014295
8.961496,6.417045,0.14301509,-2.715238,1.7196923,6.652829,7.491733,2.277893,-5.772748,1.5722358
8.206465,6.3210406,1.3073854,-2.7350447,1.8638666,6.6199465,7.885904,2.399222,-4.8917937,1.5055264
-2.55363,15.377797,9.376937,-1.518606,5.396197,8.80886,-3.0716083,11.125248,8.068244,1.037289
9.071831,5.605027,0.13986884,-2.66862,1.2817376,6.3372087,7.618515,2.2312577,-5.5190377,1.8229214
-3.03263,14.904255,9.633536,-1.5348016,5.794172,9.151903,-2.7243438,10.629366,7.666935,1.2908638
8.463256,6.1395373,0.2524045,-2.5220385,1.9579315,7.0584865,7.494592,1.7453597,-5.83695,1.413669
8.325696,6.2915645,1.163623,-2.8251455,1.9681767,6.7298665,7.7807636,2.2507226,-5.07782,1.3520188
-2.90832,15.413846,10.391572,-2.0356066,5.804749,9.39909,-3.148619,10.602389,8.093433,2.069451
-2.8944776,15.00198,9.5358305,-1.4388064,5.895741,9.254174,-2.9288185,10.723197,7.6849713,1.3110834
8.591656,5.846785,0.70928556,-1.8094522,2.1332164,6.790215,8.081569,2.1105075,-5.14991,1.9188505
8.685262,6.546648,0.6326799,-3.167636,2.0974722,7.043441,7.7132773,2.2620733,-5.749441,1.0325804
-3.1985004,15.058428,10.495852,-2.006502,5.899683,9.448494,-2.8446941,10.293107,7.8631415,2.132684
-2.4911935,15.413083,9.27916,-1.5950309,5.2362714,8.656608,-2.94689,11.154331,8.100718,0.8823145
8.165785,5.8473406,1.1788538,-2.3243773,2.1630602,6.797254,8.371385,2.317908,-4.696839,1.6213678
8.819746,5.7646303,0.33543777,-2.6321995,2.0172558,6.7076125,7.800758,2.2611074,-5.636236,1.8724693
8.959636,6.3503647,0.16774607,-2.8750525,1.7694451,6.7138977,7.5151,2.3489177,-5.837522,1.5599688
-2.4159281,14.805173,9.8098135,-1.449852,4.7627416,8.5744295,-2.3792222,10.115683,7.8956933,1.7740899
-3.6266572,14.490495,9.89525,-1.7198273,6.0850773,9.329344,-2.2654529,10.195541,7.3281536,1.37332
-2.4036834,15.375268,9.248988,-1.5204439,5.3181505,8.76531,-2.9918675,11.085778,8.048927,0.9976443
9.8076105,5.8606896,-0.3189623,-2.0108986,1.5735956,6.4682803,7.4714975,1.9066669,-5.899158,1.8868821
8.266032,5.9657164,1.0309635,-2.129826,2.366052,6.9970326,8.107351,2.1361628,-5.0824194,1.567812
8.741438,6.368664,0.7430134,-3.0344596,1.5270332,6.541719,7.3422184,2.1538837,-5.4725456,1.3534117
9.284555,5.809875,-0.11595834,-2.5752006,1.6987174,6.953806,7.2488437,1.6451674,-6.1435666,1.3020766
-3.3779159,14.877889,10.452896,-1.9351953,6.0584874,9.549597,-2.676462,10.17609,7.6807466,2.1360927
-2.8258305,15.385647,9.696381,-1.7565753,5.3676577,8.787288,-3.0031824,11.02752,8.15583,1.1446702
-3.1789632,14.811493,9.477195,-1.5423086,5.826266,9.068275,-2.6310856,10.6504965,7.5750833,0.9801069
-2.7441244,14.32445,9.8857155,-1.7481471,5.0015626,8.693799,-1.7484334,9.706592,7.48408,1.7694689
8.317992,5.85127,0.8538033,-2.4512854,2.5438867,7.108331,8.292731,2.1830018,-5.279202,1.4790981
8.498704,6.270315,0.9635977,-3.0960047,1.7502968,6.8054423,7.388851,1.886459,-5.405061,1.0627023
9.136988,5.8435388,0.07330413,-2.7960927,1.6521146,6.7711744,7.0740075,1.8301411,-6.0125175,1.4767951
-2.6830359,14.467406,10.017313,-1.601111,5.1855755,8.926834,-2.0560346,9.779744,7.573143,2.0608323
-3.1040752,14.935826,9.528832,-1.457612,5.5718985,8.879232,-2.7432039,10.797699,7.796302,1.0542098
8.714821,6.2513175,0.74098057,-3.012917,1.4349427,6.4448533,7.3032694,2.0977986,-5.361588,1.3989649
10.1386595,6.2133737,-0.42669475,-2.4013336,1.4197721,6.375647,7.482884,2.2380965,-6.055969,1.7832971
8.320178,5.6119943,0.8240741,-1.8945323,2.3588936,7.1465263,8.089318,1.9341612,-5.1252255,1.4797989
8.344276,6.0638165,1.0073451,-2.1779666,2.0500329,6.7203503,8.045772,2.3488512,-5.085771,1.9146819
8.264738,6.088006,0.6533635,-1.7236842,2.3034887,6.9258614,7.7174916,1.7284232,-5.0186987,1.6313637
-3.1076448,14.956089,9.872172,-1.6156839,5.200329,8.650469,-2.6474564,10.625407,8.005893,1.3252454
-2.395474,14.616599,8.979661,-1.0045613,6.42212,9.793809,-2.8368654,10.369384,7.047211,1.3844208
-3.0667655,14.567933,9.779618,-1.5600886,5.4329424,8.885312,-2.2523618,10.263869,7.585523,1.4464517
-2.7778115,14.742115,10.16798,-1.6706126,5.0637836,8.798387,-2.3429165,10.024485,7.865562,2.0113642
-2.9641812,14.24606,10.050276,-1.7011182,5.011526,8.691179,-1.7795925,9.579968,7.4890647,1.8352436
-3.1834168,14.6210785,10.213643,-1.8621927,6.136542,9.632893,-2.44235,9.919184,7.3618255,2.0458224
-2.305234,14.799741,9.65219,-1.8253878,4.732743,8.508564,-2.0297184,10.176733,7.7547665,1.5100557
9.612407,6.4155803,0.29849693,-1.9713721,1.9677448,6.6773887,7.449098,1.8062364,-5.5097494,1.1638972
8.349897,6.1799693,0.9307909,-2.636579,1.8409956,6.641841,7.667558,2.4480648,-5.2912846,1.7993329
9.114413,6.0143185,0.2862269,-2.1282468,1.8718302,6.948658,7.331478,1.7234288,-5.5946865,1.1338238
8.307143,5.472142,0.9207969,-2.0343392,2.3522418,7.172741,8.04748,1.9357076,-5.0610795,1.3142134
8.666987,6.2428617,0.6223699,-2.7139375,1.4733764,6.451541,7.3566847,2.2250974,-5.359576,1.6135381
