UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
7.128303,10.437909,6.7247286,8.81453,2.4204724,4.9495225,4.0066266,9.244381,4.0518255,4.8475995
8.963373,12.507724,8.729974,7.183655,4.742615,6.324062,5.8623786,7.228321,3.6905982,5.0300775
9.286818,13.318189,9.389159,7.0620737,5.735656,6.902219,4.8357635,7.5727367,2.0338442,4.7508698
9.155955,13.165818,8.882826,7.722071,5.709591,7.2896185,4.406592,7.434683,2.7491958,4.654733
8.257581,13.363427,8.190617,8.403204,5.1375184,7.1105075,4.678896,7.5974255,2.7672102,4.4770923
9.516515,12.474245,9.653585,6.894584,5.396334,7.033744,4.328827,6.3477573,2.618985,4.6895385
8.98224,11.971557,7.7958035,8.130818,4.240187,6.7835007,5.60821,6.9138074,3.779848,4.160266
7.1311393,10.369285,6.716762,8.761325,2.3285995,4.9622025,4.0775557,9.299959,4.152733,4.8669
8.995219,11.574812,8.803554,7.854263,4.364764,6.8310423,5.2407403,6.6439176,3.1711652,4.6213036
8.914054,10.883326,7.569893,7.4739375,2.9534142,5.5794597,6.3522964,7.801442,3.873526,4.519729
9.335071,12.269548,9.740079,7.1197114,5.2322206,7.085512,4.2251363,6.396231,2.575109,4.7849817
9.084043,13.078077,8.05392,8.139613,5.1106515,6.805693,4.181784,7.4010744,2.7310548,4.643368
9.176257,13.049797,9.073536,7.321343,5.5441446,7.012325,5.0875793,6.87017,2.896834,4.610781
8.996048,12.731488,9.037007,7.610448,5.2510624,7.1835685,5.127194,6.434525,2.7148664,4.274301
8.683229,12.132824,8.791178,7.8293705,4.454001,6.6049857,5.3986344,6.802545,2.9627783,4.7857037
8.269902,11.574825,7.3705745,8.177119,3.4441266,5.7578144,5.238613,7.941884,4.045925,4.822651
8.8628845,11.805161,8.890565,7.9691954,4.4508724,6.9039674,5.3437977,6.698444,3.0011027,4.709378
9.659896,12.691535,8.794955,7.54257,5.334049,6.8516455,4.742242,7.436444,2.3654366,4.726608
9.553913,12.522789,9.86713,6.767196,5.378137,6.52325,4.8834305,7.1536713,2.7899766,5.616285
8.213542,12.667572,8.643499,7.539222,4.4086223,5.978699,5.706492,6.6332226,3.429273,5.074593
7.4719586,10.831153,6.9948874,8.863149,2.7051485,5.260675,4.432475,8.7484255,4.1695023,4.9141936
8.620535,13.46057,8.765059,7.9173107,5.451677,7.1864696,5.015751,7.0090923,2.5967908,4.469005
7.1372275,10.472471,6.6669254,8.870618,2.5149148,4.9574394,3.940983,9.232897,3.9568412,4.789091
9.465813,12.519921,9.639439,6.733289,5.328238,6.5081987,5.1419964,6.877046,3.3308985,5.4785843
7.3617606,10.870197,6.9023366,8.8496,2.666446,5.148404,4.2000995,8.781541,4.064057,4.9073396
9.279444,12.723919,8.293526,7.892617,4.884575,6.434908,4.220059,7.406654,2.7816534,5.169064
7.98411,12.605786,8.791801,7.2246366,4.1744785,5.456355,5.8780026,6.595384,3.66404,5.5028234
8.6085,12.360816,8.344784,7.3752394,4.2919283,6.0439425,6.161665,6.8388286,4.095252,4.9210634
8.950252,11.219564,8.055752,7.341159,3.4585817,5.784502,6.128191,7.5538335,3.7953658,4.719476
9.530472,12.666297,9.377806,6.975169,5.4688277,6.585293,4.603361,7.179923,3.3871014,5.5626626
8.58516,11.865226,8.060697,7.6628966,3.9965272,6.087074,5.716893,7.024119,4.548946,5.0144987
8.136776,12.102637,7.4453664,8.260536,3.833866,6.0575485,5.32342,7.8297386,3.9843976,4.673942
9.579145,12.647464,9.554515,6.8209987,5.4661455,6.54769,4.926474,7.050219,3.3200707,5.5633726
8.727541,12.12311,7.5660424,8.183271,4.1286974,6.210654,4.981767,7.0545716,4.458155,5.131361
7.8999166,11.057201,7.3885736,8.341382,3.2363014,5.503907,4.5556817,8.196741,4.1276927,4.960667
8.780626,10.777526,6.8769493,8.026898,2.5187035,5.459508,6.6887918,7.9577003,4.2412753,4.2182455
9.410564,13.330134,9.493593,6.873441,5.831443,6.890939,5.0035095,7.455944,2.253013,4.813764
7.2287774,10.605913,6.828963,8.866688,2.5079973,5.0361357,4.1377826,9.004475,4.109005,4.8430367
9.396753,12.178088,9.754558,7.001469,5.107354,6.624311,5.325069,6.909873,3.2960222,5.6166315
8.6639805,11.941055,9.055301,7.6830997,4.3527203,6.766122,6.0937877,6.58009,3.0402958,4.6463823
8.603658,11.1636095,7.6132827,7.745761,3.1410275,5.731209,6.2961655,7.6326075,3.885908,4.5106297
7.7820535,13.009425,7.6120043,8.951757,4.4867134,7.0074325,5.098821,6.924044,3.7001226,4.6803746
8.30348,11.575037,7.4924293,8.118723,3.5195796,5.9169793,5.3163824,8.022502,4.113824,4.8207517
8.565469,12.246726,8.00622,7.6090627,4.0856695,6.014255,6.118409,6.966727,4.1882687,4.868131
8.654388,12.367926,8.407595,8.087881,4.6096706,6.714622,4.987301,6.5134077,3.883575,5.081312
8.791074,10.961843,7.2361693,7.794243,2.8485591,5.5641985,6.490218,7.7654934,4.0965014,4.3599725
9.041233,11.826664,8.995416,8.0289135,4.6285167,7.0691648,5.166396,6.791113,2.7804477,4.715748
8.33689,12.131272,8.298226,8.395963,4.337132,6.8322144,4.7532897,7.282218,3.4996521,4.974395
9.025443,11.249251,7.912384,7.338912,3.4863844,5.784448,5.9966545,7.6418123,3.8065238,4.740606
8.679293,13.762368,9.132863,7.9160733,5.8756256,7.4368033,4.4401226,7.547794,1.8038815,4.377266
8.287951,12.534557,8.436021,7.677354,4.573727,6.4055557,5.3821435,7.3005133,4.2128477,5.135109
9.497811,12.478452,9.879215,6.753086,5.312586,6.355853,4.8148513,7.1813846,3.1202025,5.9582043
9.307321,11.8042755,7.763718,7.853191,3.987789,5.8445473,4.555691,7.453575,3.4271193,5.2301292
7.312286,10.496029,6.8081317,8.800126,2.6234818,5.086646,3.950268,9.303987,3.82755,4.866139
8.718443,11.742586,7.321397,7.938901,3.678865,6.0475235,6.0031133,7.3486695,4.4936676,4.5316086
8.561093,11.576877,7.5829606,7.913622,3.5134118,5.9455676,6.066943,7.285738,4.0661674,4.5562773
8.724186,12.943183,8.462577,8.005986,5.1648765,7.152911,5.24735,6.7890015,3.1445043,4.3037124
7.8490195,11.284721,6.867849,8.713432,2.8420775,5.343379,4.5074086,8.102676,3.611152,4.739017
8.5813875,13.298131,7.9927254,8.2608185,5.1041517,7.016887,5.038211,7.076743,3.221429,4.4101157
7.9741282,12.927138,7.8478465,8.727179,4.6022596,7.060818,5.225425,6.8539352,3.5867286,4.5362606
9.5020485,12.399043,9.694171,6.930526,5.35617,7.0812316,4.2880535,6.229661,2.5687819,4.645809
8.173978,12.821726,7.4056315,8.58184,4.3195257,6.4942307,5.1645923,6.9091163,4.1024017,4.8583856
9.72787,12.451739,9.177714,7.477745,5.3954515,6.9610176,4.8146753,7.2946725,2.4983895,4.9895177
8.720408,13.414883,8.859236,8.275298,5.7333074,7.648009,4.1284556,7.3020096,2.1004176,4.4328403
8.969018,11.532868,8.76886,7.8750725,4.284755,6.8050985,5.3433433,6.7218833,3.1990392,4.6304355
7.354747,10.834032,6.9607987,8.92429,2.6800182,5.206914,4.2982235,8.835817,4.163995,4.936661
8.724401,11.0304165,7.5814953,7.633233,3.0726016,5.640118,6.2108345,7.7715945,3.9458969,4.578843
9.518733,12.684489,9.279737,6.982574,5.483787,6.6164513,4.676302,7.287911,3.3320599,5.3927097
8.965039,11.594405,8.641618,7.831473,4.313121,6.7469993,5.242345,6.6437974,3.312764,4.5422225
8.255301,13.132601,7.7046494,8.408562,4.742392,6.9266872,5.809585,6.900858,3.7879999,4.36112
8.73151,11.824602,7.6580153,7.831366,3.9116986,6.005944,5.5588846,7.0585456,4.697837,4.9851236
8.835908,13.452013,8.927115,8.02649,5.7725525,7.52631,4.3061094,7.314911,2.3749874,4.515551
8.843837,12.014482,8.54142,7.1883097,4.326316,6.121365,5.732776,7.4923553,4.2143917,5.2053046
8.913474,13.102522,8.753216,7.722677,5.3320255,7.06534,5.1203566,6.710383,2.6773036,4.343172
8.041648,13.306818,8.408328,8.532731,5.0191417,7.1859465,4.845061,7.1004796,2.62666,4.6202884
9.444939,11.86743,8.0374,7.915285,4.1885176,5.9630914,4.2528954,7.2465553,3.3032691,5.5334992
8.614147,12.172992,8.91254,7.6674647,4.4203153,6.602329,5.9213505,6.629958,3.2549155,4.844103
8.018592,12.43417,8.650009,7.2873125,3.976417,5.4363723,6.0345244,6.813757,3.3828604,5.2143364
8.721603,13.442774,8.940225,7.773864,5.5483365,7.2264876,4.968314,7.03404,2.6265268,4.5529346
8.327303,13.517978,8.412318,8.2854395,5.4353395,7.299234,4.701549,7.5818458,3.003477,4.423401
8.985531,13.111999,8.611762,7.961225,5.2738147,6.94263,4.2807407,7.2343044,2.3073869,4.6920323
9.289883,13.375149,9.325187,7.0485168,5.747228,6.8519125,4.806426,7.5656853,2.043761,4.7618213
8.240652,13.092016,7.733496,8.537044,4.7233796,6.821837,5.0627337,7.1281466,3.5973277,4.660789
7.9339256,12.971606,7.555136,9.380462,4.5066524,7.1164174,4.093667,6.9666147,3.7371476,5.1688294
8.698431,13.385886,8.634693,8.308186,5.491785,7.369547,4.168629,7.2635555,2.1614118,4.5206842
7.3602033,10.521723,6.827533,8.869749,2.4916544,5.149488,4.1687083,9.106097,4.0614233,4.88446
8.031377,12.490715,8.695023,7.4358177,4.111463,5.469809,5.3812914,6.875535,3.3755279,5.5143127
8.307209,13.22363,8.380314,8.302645,5.1464224,7.1538906,4.967047,7.231731,3.2434838,4.664052
9.094427,12.920586,8.21352,7.7892327,5.143589,6.8856196,5.1939654,7.066213,3.1235747,4.2924843
8.619804,13.636241,8.964234,8.023302,5.6797447,7.3911185,4.524895,7.336809,1.9024767,4.356688
8.790054,11.089757,7.267499,7.797726,2.9889116,5.5997233,6.356288,7.7149963,4.1549582,4.4332156
9.017836,12.875331,8.207382,7.889567,5.0890956,6.9367347,5.1734114,6.956041,3.1066751,4.2528734
8.455542,11.943132,8.030981,7.8285456,3.959488,6.092773,5.703413,6.8134127,4.3368635,4.9636726
9.002578,13.126104,8.357484,7.5696683,5.17261,6.7286205,5.4529366,7.07503,3.0811403,4.4019485
7.30687,10.749479,6.907622,8.915588,2.623869,5.152693,4.258561,8.916582,4.158183,4.9131484
9.204499,12.867438,7.697301,8.021958,4.799832,6.391391,4.3287005,7.443702,2.8852537,4.711615
9.079188,12.989781,7.9636955,7.8133817,4.96897,6.650317,5.2650733,7.1027327,3.091636,4.3234525
9.479032,12.892987,8.988952,7.4793973,5.505993,7.0696898,4.872746,6.9959903,2.3752873,4.473748
9.464257,12.014454,7.9811163,7.76528,4.2822685,5.954152,4.4519653,7.251238,3.3433475,5.3377967
8.313772,13.06812,7.8239455,8.385038,4.7316976,6.703005,5.007768,7.094206,3.6369395,4.779416
9.173139,12.816808,7.6056166,8.123377,4.7400913,6.4145412,4.363207,7.3769417,2.9742494,4.7639804
8.631836,11.623053,7.4452662,8.039418,3.563854,6.111192,6.0373945,7.328917,4.1467304,4.4154577
9.75385,12.404612,9.289645,7.4996133,5.393125,6.9803414,4.793749,7.382752,2.3483326,5.0748725
8.626965,13.516251,8.957028,8.271004,5.769826,7.6966114,4.238799,7.271924,2.0120742,4.3434033
9.283923,12.545992,9.591847,7.1057243,5.183456,6.269328,4.569695,7.245387,3.27759,6.1347427
8.986985,11.340811,7.9060144,7.6999655,3.7332313,6.0374537,5.389781,7.2331014,4.063868,4.867564
7.855563,12.981722,7.4400563,9.456953,4.469588,7.1090426,4.0993695,6.8918276,3.8513699,5.227574
8.541722,12.5387535,9.0562725,8.01699,4.877435,7.0282784,4.8658743,6.363449,2.685158,4.7177186
9.127396,12.942747,8.94446,7.5659328,5.3892407,7.106586,5.036739,6.6726456,2.6173553,4.3454247
8.247028,12.941847,8.446793,8.117023,4.866042,6.699738,4.8772793,7.2610445,3.7715125,5.3156567
9.093786,12.171996,8.87227,8.029659,4.814978,7.064134,5.030336,6.7348113,2.5767481,4.605298
8.486565,12.691747,8.736526,8.462751,5.0652475,7.5386896,4.898284,6.6872087,3.1314938,4.4446006
9.442183,12.637804,9.5736475,7.158667,5.4908013,7.212903,4.3235273,6.3282814,2.3933656,4.571944
8.752485,11.987812,7.4712768,7.8567076,3.937026,6.0938797,5.929394,7.1574297,4.607954,4.672823
7.827911,11.223625,6.9617243,8.640985,2.9092367,5.374997,4.5499897,8.185999,3.797396,4.8059235
9.037346,11.830243,8.346666,7.8075156,4.376855,6.567688,4.9792433,6.761946,3.519363,4.6363783
8.52028,12.769965,7.3353972,8.483025,4.3682246,6.309691,4.7429957,7.1683416,3.839584,4.9584765
9.383749,12.831748,8.985565,7.2148666,5.4759865,6.690937,4.4951787,7.3214555,3.394869,5.2413936
9.101704,12.522129,9.475825,7.1509714,5.036005,6.1655035,4.66952,7.2426677,3.3328996,6.082391
7.129089,10.3604145,6.728119,8.718196,2.3168256,4.9596105,4.1020546,9.301989,4.175389,4.877025
7.8303747,12.724664,7.3468633,8.982304,4.171391,6.7949185,5.1688004,7.002674,3.9326816,4.700966
8.617644,12.102908,7.620815,7.8529615,3.935011,6.1256666,6.1778445,7.052345,4.1888103,4.517948
8.843952,11.883771,8.896073,7.7313056,4.4126987,6.6277194,5.280166,6.896388,2.9406533,4.815022
7.947483,12.688117,8.864335,7.2867255,4.251505,5.495846,5.6267967,6.7078266,3.448131,5.532095
9.0678215,12.450749,8.752312,7.4259305,4.748314,6.212514,5.241098,6.848526,3.9576118,5.6139026
7.954638,13.294445,7.8606286,8.50762,4.9626184,7.0318904,4.9605575,7.928184,3.4754367,4.369758
8.770448,11.71052,7.2960644,7.9065833,3.6563382,6.0012174,6.0009885,7.344127,4.5292134,4.5599437
8.51159,13.162153,8.212212,8.293189,5.0828443,7.0812316,5.0188,6.931217,2.9056358,4.3471045
8.512237,12.609123,7.5776854,8.412056,4.3452306,6.2993293,4.801157,6.920795,4.013417,5.1242943
8.853555,11.511323,7.497525,7.779104,3.5291073,5.894433,6.105405,7.323855,4.1275163,4.5161304
8.442316,12.513754,8.084786,8.055307,4.3712173,6.5252748,5.9058757,6.5694833,4.0694814,4.8082604
8.541811,12.585418,8.896049,8.14202,4.8800893,7.070403,4.934624,6.47841,2.754771,4.6672125
8.070117,13.0320015,7.796535,8.92275,4.751017,7.107808,4.4506955,7.3010945,3.4937873,4.79872
8.917392,12.121886,9.0568285,7.3978705,4.5491495,6.25923,5.0083857,7.08202,3.022182,5.296004
8.111751,12.371592,8.652805,7.452186,4.0380206,5.4377475,5.255123,6.971082,3.278764,5.5116706
7.7283006,12.594139,8.161198,8.151889,4.227474,6.084928,5.3564644,7.0341015,3.5176408,4.8112082
9.467993,12.3137245,9.642575,6.907972,5.2329087,7.0118613,4.3671184,6.1296897,2.6871965,4.6052704
8.779801,12.505621,7.6124444,8.00521,4.361071,6.485084,6.027039,6.8464007,3.8677285,4.2646537
7.86212,11.334145,6.8713365,8.72429,2.8815613,5.368163,4.459446,8.090343,3.6200123,4.74485
8.706764,11.819822,7.607493,7.7968616,3.8644316,5.9731836,5.726165,7.11525,4.7167044,4.9033737
8.829509,10.942315,7.5287743,7.571269,2.9818988,5.5977583,6.312976,7.785132,3.9265492,4.519062
8.401879,12.458703,8.723799,7.3401046,4.3563128,5.9173217,5.7804027,6.7083936,3.544455,5.1191554
8.680037,11.626898,8.480959,7.3800406,3.7999184,6.000866,6.169278,7.1574273,3.502723,4.725423
8.658901,12.799313,7.694868,8.312727,4.575608,6.5381384,4.8257856,6.8068666,3.4911528,4.6788173
8.62897,13.457281,8.771752,7.9978514,5.511455,7.2883816,4.822874,7.072748,2.5225875,4.4733853
8.653597,13.471004,8.822075,8.262271,5.695704,7.612838,4.223754,7.2884684,2.1231956,4.3724537
7.916783,13.33777,7.7533317,8.533142,4.9794235,7.126589,5.074017,8.122326,3.4885883,4.181999
8.16375,12.805572,7.4136057,8.924097,4.3794174,6.542949,4.3315306,7.0999837,4.1711183,5.38934
9.135919,11.835401,8.207228,7.7194505,4.30315,6.3309307,4.833189,6.8169203,3.6488948,4.846759
8.940198,12.702543,8.963921,8.173692,5.268477,7.3680277,4.662031,6.916446,2.4514089,4.6170325
8.59249,12.764543,7.7013354,8.422259,4.5761623,6.512354,4.664682,6.981239,3.8834913,5.098406
8.437024,13.153472,8.118005,8.464163,5.050278,7.054469,4.660925,7.1541595,3.0603828,4.6271057
9.628818,12.56286,9.039155,7.5121064,5.3394685,6.935454,4.8220735,7.5119553,2.326803,4.8464837
7.9155,12.899712,7.389612,9.321728,4.3981304,6.911363,4.208232,6.9722567,3.9319,5.2288017
8.264445,12.961239,8.416946,8.163336,4.904693,6.769139,4.917868,7.209776,3.8331285,5.256309
9.5786295,12.842887,8.930856,7.538864,5.49944,7.044581,4.797162,7.201838,2.3509834,4.5886416
9.017605,13.397583,9.099286,7.6255918,5.7651873,7.3108087,4.6268916,7.315509,2.3274295,4.5295095
9.234248,12.432133,7.849114,7.914064,4.488796,6.2065935,4.542496,7.0952616,3.1092474,4.8247256
8.449695,12.680365,7.568478,8.4621725,4.364961,6.377146,4.857395,6.8850884,3.9172075,5.00967
8.363414,13.039807,8.889316,7.937923,5.1146564,6.7958713,4.6903996,7.4171844,3.3590174,5.4803944
9.265039,12.868901,7.6759796,7.961606,4.8028603,6.343681,4.3257694,7.5073214,2.8658152,4.712481
9.128496,12.976614,8.754716,7.611145,5.220797,6.822699,4.900794,7.527708,1.9510963,4.351027
8.624666,11.118539,7.350455,7.8785768,3.1231716,5.5832806,5.7106895,7.9586825,4.1328816,4.686965
9.642443,12.508063,9.274408,7.2754083,5.3766766,6.8647146,4.892856,7.154671,2.5576222,4.943901
8.199845,13.018336,8.183768,8.3393,4.8399434,6.8241463,5.031939,7.1199408,3.7666662,5.0172067
9.08971,11.382038,7.858818,7.721618,3.778259,5.980003,5.263587,7.163425,4.0577717,4.9566174
8.976581,11.886907,8.655912,7.139964,4.2903204,6.125294,5.7309966,7.2957125,3.9917738,5.141172
8.482436,12.933866,8.7426605,8.349482,5.218362,7.511161,4.8898253,6.6487627,2.7588947,4.2858887
8.896908,13.191861,8.249307,8.235376,5.1695495,6.892265,4.055988,7.4030876,2.418146,4.779126
8.643114,11.040966,7.5352025,7.755792,3.0585668,5.6890635,6.2092085,7.8234153,3.8921618,4.550947
9.37062,12.645357,8.507804,7.663172,4.9136057,6.3960443,4.298142,7.4999413,2.3910255,5.013836
8.662885,12.105581,8.772702,8.40281,4.676072,7.232181,4.9299254,6.546732,3.428548,4.8925734
8.726526,12.037019,7.585236,7.8422184,4.023376,6.174228,5.923925,7.056278,4.588661,4.6648808
8.318368,12.057929,8.363225,7.588819,3.9208937,6.025017,6.323854,6.93645,3.6285365,4.722082
8.06901,12.900048,7.413407,8.999198,4.427162,6.8668146,4.6381903,7.0767546,3.7652652,4.851074
8.451225,12.668679,8.052936,8.134877,4.509121,6.5941954,5.6365438,6.6083865,3.910434,4.7574553
7.783407,11.185451,7.07784,8.56085,2.9402933,5.4104958,4.7779975,8.180584,3.9752576,4.8305197
9.354416,12.318958,9.384478,7.0008245,5.0714774,6.5472975,5.0212326,7.3880343,2.854942,5.177281
9.678271,12.723935,8.954594,7.5156846,5.4629364,6.9816437,4.7522216,7.3113103,2.3924437,4.7363544
9.354726,12.87023,8.488474,7.609824,5.2007103,6.7855754,5.0975504,7.471665,2.3744345,4.338079
9.262643,12.739828,9.329416,7.239776,5.270198,6.793246,4.755252,7.7745013,1.9112961,4.806101
9.0329895,13.0828905,8.933531,7.4981604,5.4343605,7.0723176,5.2547116,6.763797,2.7440045,4.378149
7.7564983,12.989133,7.493091,9.106953,4.428289,6.9936485,4.9130177,6.915322,3.7963376,4.7988605
8.91676,11.750018,8.897192,7.950603,4.4447975,6.9125824,5.3201137,6.700146,3.0146616,4.702067
8.725811,11.397005,8.272634,7.358091,3.5642762,5.845878,6.2722435,7.4038234,3.7120087,4.731663
9.17646,12.129519,7.8817377,7.898704,4.180119,5.9137926,4.5044026,7.4249897,3.4875202,5.4285445
9.460326,12.822416,8.798202,7.450824,5.35017,6.88262,5.1786065,7.3232703,2.525922,4.5212846
8.028915,12.350304,8.601412,7.3061566,3.9042606,5.438605,6.1047654,6.848961,3.4048157,5.1623363
8.941939,13.033201,7.9188967,7.9295583,4.924401,6.6319604,5.076169,7.0276823,3.1189122,4.369269
8.61413,12.240234,8.243306,7.4270616,4.185244,5.94781,5.9985137,6.951858,4.237782,5.067919
9.526032,12.404817,9.374048,7.111519,5.2498326,6.643994,4.912886,7.0396037,3.2868621,5.4077134
8.5252,13.117673,7.8962116,8.228199,4.887866,6.8033695,5.137554,7.1006627,3.388356,4.469118
8.40096,12.862831,8.462158,8.36969,4.910427,7.096157,4.898438,6.6786757,2.9560502,4.6433606
8.609311,13.69788,9.038817,8.042454,5.771419,7.473545,4.4365263,7.3863072,1.8274015,4.3442855
9.293733,12.916679,8.428681,7.827763,5.105227,6.6178894,4.153621,7.4271545,2.374256,4.884736
7.9750156,12.748245,8.903932,7.264164,4.304214,5.5599437,5.714094,6.706025,3.3123143,5.407696
7.8819532,12.962427,7.486886,8.534953,4.599275,6.860135,5.284191,8.381631,3.7692063,4.120203
8.495941,12.561288,8.076182,8.283874,4.5238895,6.5428796,4.9153557,6.6608553,4.0270414,5.219466
8.697792,11.793586,7.818352,7.779031,3.9412594,6.1156716,5.4659038,7.427145,4.506257,4.9982285
7.949397,11.414515,6.944255,8.692672,2.998612,5.457221,4.437766,8.019553,3.6305258,4.782634
8.586176,12.493547,8.376411,8.085545,4.61362,6.6313906,5.145065,6.4893217,3.9709005,5.1648197
9.09788,13.211412,8.59889,7.3497777,5.3222713,6.726346,5.473734,7.1514573,2.9203367,4.4657655
8.560369,12.908832,7.835649,8.643342,4.757915,6.838745,4.1876497,7.2222633,3.1944418,4.933308
7.0934396,10.318902,6.724129,8.696893,2.2690337,4.9432125,4.084911,9.351637,4.1962156,4.896999
8.360247,12.146945,8.44808,7.376764,4.0035644,5.8141375,6.164618,6.8004465,3.91051,5.012041
8.913876,11.669379,8.290159,7.806752,4.1326323,6.372089,5.176402,6.7157154,3.7649724,4.83397
7.849043,11.264716,6.8901324,8.695579,2.8680005,5.343587,4.423471,8.158135,3.662284,4.7653255
8.441737,12.268046,7.8079424,8.644271,4.2357407,6.62289,4.5263186,7.1657996,3.8574572,5.221623
9.330093,12.2524805,9.617574,6.987207,5.0725317,6.5260854,5.180631,6.7570252,3.3261025,5.5253043
9.055154,12.579844,7.851252,7.9819117,4.560648,6.3374076,4.6506853,6.984819,3.1014042,4.6327834
