UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
9.358554,8.811178,7.59535,8.870368,3.5601063,3.1198072,4.397006,2.6182349,3.261157,5.842494
9.1542225,8.856905,7.0657597,8.546848,3.423963,3.5203717,3.8348777,2.3983305,3.2749617,5.6699834
10.49008,9.618061,8.565206,8.436852,4.5775986,3.2510438,4.4328675,2.2259429,2.7194712,5.147926
10.792477,10.135757,8.439854,7.4557185,4.5849767,4.033544,3.4665241,2.3679228,2.124309,4.208839
10.165224,9.6729765,8.225984,8.197598,4.8177238,3.3613305,4.188824,2.3029172,2.5012667,5.050233
9.943454,9.802667,7.9238276,8.83509,4.949903,4.141549,4.359907,1.5991434,1.9391601,3.7298424
10.501154,10.428108,8.444636,8.118439,5.165231,4.2163496,3.985671,1.6176462,1.6355398,3.5921195
10.534874,9.443463,7.6671257,8.248406,4.531071,3.683261,4.5639462,1.4873927,2.7419906,4.45885
10.209728,9.937374,7.8218236,8.57857,5.1478443,4.2761245,4.1777525,1.2203467,1.8163459,3.6760118
6.2715983,8.543493,6.7036595,10.048894,3.6978216,4.2525177,3.6335242,3.3706956,2.558412,4.9437923
9.765873,10.211423,8.364363,8.220375,3.879613,3.0165448,4.4255576,2.0564024,2.8542979,5.2983723
10.73895,10.439521,8.517369,6.9756002,4.778863,4.074449,3.7369804,2.2022126,1.9906635,3.4812675
10.441733,10.530749,8.407628,7.7678657,4.7011943,4.266141,3.8740463,1.2751391,2.3203905,3.7373583
9.862559,9.757377,7.877807,8.942361,4.8768067,4.164136,4.379783,1.5119395,2.0185554,3.7631536
10.428362,10.541886,8.357851,6.451755,4.532736,3.986922,3.6673167,1.5829508,3.061542,4.342107
10.228487,9.056818,7.82486,8.890514,4.652786,3.432009,4.233631,1.7042838,3.0059333,5.454854
6.2098064,8.4733715,6.667323,10.122672,3.621516,4.194081,3.6252851,3.4116888,2.60471,4.994863
10.147005,9.540615,8.067214,7.974341,4.707228,3.4816203,3.7750237,2.130201,3.1007786,5.5481906
9.390036,8.495486,7.464372,8.698111,2.790712,3.1622324,4.1432505,2.8915117,3.6977024,6.162378
10.440943,10.292132,8.38725,6.4896297,4.741614,4.0562825,3.6203232,1.709326,3.0381944,4.3812003
10.408572,10.245725,7.872891,8.115748,4.6131682,4.3804064,3.903414,1.1856856,2.0708058,3.676998
10.412826,10.533582,8.640255,7.618983,4.611861,3.670616,4.2608223,1.6246144,2.6154964,4.2557764
10.556388,9.983406,8.510626,7.7909594,5.1649323,3.6530368,4.360624,1.7067672,2.6338542,4.436475
10.080696,9.647568,8.222083,8.204829,4.7289896,3.279783,4.2233458,2.382471,2.5566466,5.1550775
8.559721,8.94522,7.1665893,9.22097,3.5958924,3.597737,4.093726,2.3279822,3.0066211,5.391872
10.410571,9.620414,8.298154,8.07711,4.7479377,3.4267302,3.9776068,2.3007705,2.7091787,5.2171135
11.062446,10.006606,8.023917,7.726317,4.446317,3.9410617,3.7746887,1.7617811,2.4079678,4.349587
10.18702,11.051041,8.43211,7.1006474,4.2361393,3.7250807,3.203492,2.2039053,2.1364567,4.663558
9.565922,9.947873,8.140322,8.117761,4.558576,2.9220207,4.8358407,2.456442,2.4601257,4.966051
7.2083626,8.622578,6.898562,9.847647,3.7197008,4.0792646,3.9074097,2.7171197,2.7610507,4.904298
10.443173,10.16612,8.542153,8.318344,5.0161533,3.9138513,4.498481,1.5965965,2.0734773,3.7573807
6.291763,8.687457,6.775059,9.912055,3.969688,4.414464,3.5381489,3.3162966,2.3369107,4.7745504
10.104458,11.24902,8.524912,7.0996075,4.0480742,3.4155905,3.588668,2.0208411,2.4037669,4.806164
6.8224106,8.712033,6.913363,9.836413,3.7309773,4.0951056,3.8869903,3.0022538,2.6040542,4.7206464
10.142187,9.56788,8.126275,9.249312,4.834776,3.4835148,4.943425,1.3656286,2.4890096,4.5565276
8.99918,10.291632,7.989608,8.034303,4.3929253,2.787439,4.8457956,2.5661986,2.3648264,5.030705
9.564435,9.949229,8.097825,8.544497,3.9816298,2.7378566,4.7127995,2.0300362,2.8648682,5.589934
9.39462,8.873203,7.5677123,8.537963,3.0375571,3.1673684,4.0828266,2.7321641,3.4775968,5.990479
10.134825,11.125824,8.160373,7.217842,3.964758,3.7490966,3.478791,1.6442157,2.4089985,4.5387483
9.190782,9.846913,7.6963673,8.536842,3.8411436,2.978424,4.180414,2.0352871,2.970021,5.8677444
8.824503,9.085636,7.44984,9.338183,3.7332895,3.6439123,4.3537846,2.0405974,2.979777,5.09226
10.154269,11.311136,8.345869,7.06119,3.9778264,3.6102698,3.453068,1.8769858,2.312911,4.586433
9.361264,9.538086,7.070825,8.734817,4.423744,3.3857133,4.266486,1.2954147,2.7848668,5.361712
9.623938,9.563053,7.808501,8.040643,4.6528025,3.3452902,3.9397979,1.9756292,3.2224126,5.6802883
9.477211,7.8781223,7.119206,9.467901,2.7503333,3.1397116,4.327664,2.8100407,3.9186032,6.4768305
10.657556,10.8266115,8.648804,6.68587,4.642652,3.9776843,3.6808758,2.1082582,2.0238495,3.461466
6.748313,8.665288,6.8212514,9.867104,3.7547352,4.147962,3.7949321,3.0507452,2.6029792,4.835224
9.942577,10.999046,8.492757,7.4349246,4.0655904,3.333752,3.5861952,2.1695068,2.4126203,5.0977454
10.356848,9.918942,8.924074,8.243334,4.4684587,3.0868537,4.583685,2.3834527,2.7199879,5.06852
9.319349,8.601858,7.587445,8.903978,3.2284033,3.1982372,4.224123,2.859569,3.42725,5.9730973
9.494757,9.514768,7.3810024,9.731983,4.9938164,3.5912764,4.560724,1.1332275,2.0847218,4.862205
8.707387,8.9563265,7.226993,9.263093,3.444447,3.5927567,3.9981625,2.2342794,3.1302712,5.559859
9.367245,9.725316,7.890736,8.657667,3.9213808,2.7306914,4.769606,2.2111087,2.8377836,5.6507826
9.625912,9.934225,7.8244905,8.672668,4.9461555,3.3214757,4.1824646,1.4582039,2.5812383,5.405463
9.431001,8.333257,7.335013,9.011846,2.9147487,3.1271768,4.2825246,2.7549736,3.703591,6.225705
10.966711,9.911967,8.299527,7.8554373,4.708795,3.731964,3.6942992,2.1217504,2.4080057,4.7812476
9.709789,9.533342,7.5693383,8.764653,4.1370277,3.6211073,3.5963805,1.6332728,2.9702818,5.6936326
9.357675,8.879652,7.4604716,8.47731,3.0533593,3.236924,4.0454936,2.6473148,3.4886472,5.915416
10.7305975,10.31559,8.568012,7.621041,5.33865,4.3026905,4.0337834,1.8085036,1.7281736,3.0853915
9.159356,10.187265,7.839961,8.726231,4.0413795,3.4485054,4.1108,1.6444196,2.6200392,5.20397
9.9329405,11.364247,8.308604,6.984932,4.013995,3.7379842,3.122607,2.1825643,1.9635391,4.5450478
9.625017,9.203678,6.7450895,7.995769,3.8869762,3.7080772,3.693097,1.9719504,2.8334007,5.134722
6.2301393,8.606122,6.654924,9.995797,3.8534727,4.439708,3.5358276,3.2501404,2.426647,4.8035626
9.414033,8.887125,7.278876,9.297567,3.5923514,3.2260926,4.3279004,1.878427,3.2940888,5.8894258
9.362578,8.820906,7.4979215,8.924176,3.6572208,3.194414,4.3227744,2.4239633,3.2833793,5.8618355
10.407889,9.724333,8.290425,8.676777,4.985801,3.6814067,4.6359043,1.4216422,2.560057,4.430261
7.5186515,8.821491,6.5378985,9.399232,3.9052973,3.7222476,3.884289,2.9124432,2.7161167,5.399601
10.309157,9.736332,7.9322925,8.804875,4.850361,3.8322024,4.6721244,1.1952915,2.322175,4.11161
9.735978,9.560081,7.7631297,9.4942045,4.9452605,3.5144954,4.594937,1.298798,2.3344548,4.960351
10.420435,10.46535,8.350565,6.313662,4.5975,3.9832895,3.6544554,1.6076525,3.1918902,4.4460306
9.474415,9.47827,7.3523626,9.501362,3.976807,3.2785878,4.70264,1.3191283,2.6636674,5.3024063
11.133263,10.303107,8.281502,7.5474086,4.4968777,3.8348851,3.5976722,1.9199883,2.3370152,4.509525
10.525615,10.206434,8.377592,8.168571,5.406926,4.413383,3.9463978,1.3687932,1.7081256,3.42479
10.212988,9.4308815,8.059692,8.117518,4.510175,3.4339926,3.7886727,2.2654955,3.0309763,5.5836906
6.988716,8.656847,6.9121003,9.870322,3.7343562,4.123024,3.8929904,2.850315,2.682069,4.7825503
9.252223,8.577049,7.4810643,8.825865,2.9796684,3.2252445,4.116334,2.8675334,3.5414073,6.0545344
10.264634,11.0801,8.218414,7.2616267,3.942222,3.7995512,3.5350664,1.6394372,2.462364,4.433181
10.039801,9.495382,8.004881,7.999967,4.689225,3.4959679,3.7991943,2.071752,3.1815639,5.5731664
10.072421,9.531465,8.110169,9.399456,4.7715225,3.4251287,5.0372343,1.3226298,2.5287387,4.643776
9.225834,9.476309,7.3861094,8.752735,3.962919,2.968773,4.239038,1.7989393,3.179082,6.069578
10.5458355,10.334435,8.514087,8.074955,5.351442,4.461711,4.0145755,1.3277098,1.7996631,3.3066087
9.23704,10.206796,7.8891606,8.429639,3.5690298,3.163311,3.9363449,1.9935637,2.8339944,5.6542983
10.488031,10.00058,8.37595,7.8790436,5.0068097,3.6735344,4.5212116,1.6597887,2.544071,4.1662703
10.057523,9.898889,8.193203,8.954065,5.1279306,4.020481,4.3730035,1.758696,1.7642083,3.8518605
9.800629,9.416759,6.5960803,7.664008,4.135085,3.7190971,3.5187914,1.9330728,2.5777533,5.039376
10.195604,9.944433,8.575821,8.335175,4.3749065,3.1262007,4.312527,2.3624244,2.515516,5.25621
9.15607,10.018742,8.088533,8.076637,4.3131666,2.839957,4.9776087,2.8161101,2.3662195,4.8853383
10.439772,10.254705,8.615498,8.236303,4.9503617,3.9051874,4.443354,1.6144587,2.1046615,3.8024464
9.626332,10.049679,8.022779,8.894799,4.4569354,4.2456045,4.253753,1.2579348,2.3575387,3.8222759
10.385385,9.851364,7.7326345,7.902985,4.9662213,4.024102,4.120173,1.6291603,2.1200233,3.883712
10.67673,10.401829,8.386124,6.9393086,4.844689,4.077166,3.7783954,2.1725237,1.9382167,3.3590183
9.724975,9.550933,7.527345,9.303377,4.8239284,3.7340147,4.646014,1.16321,2.2607007,4.4874096
9.142447,9.923845,7.196422,9.768674,5.667236,3.581455,3.8555474,0.80918705,1.6016719,5.354471
10.552484,10.204489,8.194014,8.28772,5.250643,4.3660574,4.001931,1.3733498,1.6622324,3.4930832
6.4777865,8.614407,6.7153473,9.967302,3.8134851,4.293718,3.6658614,3.148724,2.5341752,4.8945594
8.983795,10.106686,7.8817015,8.060151,4.4107957,3.0496807,4.713356,2.664819,2.2216742,4.788722
9.929494,9.887625,8.073986,9.017948,5.012621,3.9561152,4.408882,1.245508,2.19719,4.1779385
10.574081,9.74297,8.029994,8.29964,4.6480193,3.794623,4.434527,1.3832493,2.7354178,4.38474
10.694906,10.191361,8.534853,7.8908224,5.4623523,4.2795157,4.1315618,1.7764136,1.647438,3.1733043
9.392662,8.414376,7.2703485,9.030825,2.9652255,3.1392844,4.277132,2.645675,3.658267,6.1925287
10.522624,9.691403,8.07705,8.407821,4.7997727,3.7458103,4.5112844,1.3825248,2.7087133,4.4297843
9.249753,9.582153,7.635128,8.698587,4.149357,2.935145,4.4467335,2.012379,2.956602,5.8028374
10.5532875,10.31367,8.651326,7.5588036,4.713285,3.5992205,4.3835998,1.8616502,2.5047824,4.1067896
6.913833,8.648207,6.885239,9.882627,3.7469766,4.1463165,3.85253,2.8970077,2.6606002,4.7995815
10.264666,9.504992,7.1807637,8.263604,4.5332613,4.072285,4.3464723,1.2393329,2.3796413,3.9449983
10.545501,9.556151,7.7356286,8.273928,4.5839744,3.7496004,4.517605,1.4561574,2.621864,4.339417
11.05176,10.120408,8.310321,7.4520063,4.8224635,3.8553624,4.0357914,1.7252308,2.5097964,4.210007
9.8078375,9.650035,6.835954,7.6842494,4.0266366,3.6832263,3.628219,1.8284594,2.625077,4.9945908
9.850035,9.629217,7.476725,9.019194,4.658896,3.7718422,4.5467453,1.1289138,2.3865292,4.505131
10.187833,9.484904,7.1426373,8.407847,4.7103605,3.9530184,4.450721,1.2269111,2.2666118,4.0233893
9.541253,8.72453,7.4135776,9.231528,3.670772,3.2219164,4.362545,2.1300173,3.303472,5.884813
11.253048,10.377874,8.324949,7.5653048,4.4199457,3.9400275,3.3691294,2.049003,2.0855317,4.4531107
10.665859,10.236127,8.589803,8.03617,5.6619554,4.419596,3.9810839,1.5224535,1.6331141,3.2503579
9.708149,11.09864,7.985022,7.296043,4.022091,3.8098428,3.197259,2.081107,1.9278053,4.5504603
9.3883705,9.232577,7.4611845,8.362068,4.099935,3.360949,3.9123073,2.095635,3.3145967,5.8325796
8.989871,9.849267,6.9973826,9.869121,5.559974,3.6134377,3.933731,0.7033785,1.5690364,5.3232293
10.11319,10.014163,8.546791,8.465903,5.3188324,3.4884648,4.252923,2.0303867,2.1575458,4.7666154
10.676351,10.010042,8.400413,7.699253,5.0370092,3.712966,4.348357,1.6916374,2.5843031,4.2561784
9.506974,10.085001,7.6024466,9.037672,4.575811,3.8017592,4.246343,1.0838411,2.2719905,4.64692
10.666076,9.3906555,8.0432205,8.120635,4.6906176,3.5363886,3.8337498,2.186265,2.7467856,5.232606
10.265772,9.790337,8.457674,8.697335,5.6112757,3.8305013,4.111474,1.4755805,2.2911775,4.5604014
10.645344,10.542115,8.2579,7.8205624,4.86439,4.3101068,3.7347267,1.4425288,1.8356425,3.671424
9.482564,9.235342,7.3561034,9.100073,3.7594426,3.1151214,4.3101287,1.7109884,3.14887,5.9131637
7.4737735,8.835672,6.6595893,9.490319,3.9034092,3.776915,3.8802567,2.8293815,2.7006464,5.3421144
9.967637,9.472412,7.6762195,8.069234,4.763867,3.5096965,4.037656,1.8159378,2.9813957,5.256636
9.395857,9.401218,6.897948,9.043031,4.6437206,3.5805235,4.45554,1.2757165,2.3099406,4.820115
10.172971,10.875947,8.05333,7.3997593,4.0276413,3.8839772,3.649892,1.410915,2.5473907,4.3743043
8.988847,10.181814,7.88456,8.028261,4.3455806,3.1348739,4.558525,2.6369305,2.1951435,4.769179
6.2395425,8.451689,6.6668534,10.136961,3.581057,4.159896,3.6337686,3.4380414,2.6419547,5.0330734
9.199444,9.411177,7.3183227,9.968549,4.794473,3.4293363,4.424736,1.2659886,2.2060626,5.398825
9.620533,9.107959,7.494009,8.93476,3.6992366,3.1799874,4.3535447,2.145962,2.966207,5.638813
10.251171,9.702537,8.287442,7.9665565,4.6998286,3.4263794,3.9506757,2.4180927,2.6300652,5.146658
9.09305,10.289374,8.036247,8.043467,4.498421,2.9616039,4.8257856,2.548355,2.1978216,4.7669415
9.399004,10.507623,7.6607585,8.03271,4.03246,3.0775378,4.1738973,1.8379973,2.4850032,5.2558646
9.25236,9.589408,7.88503,9.4239435,4.4135184,4.1605825,4.4823937,1.426897,2.452765,4.021995
9.383155,8.927316,7.2512712,9.243492,3.5581768,3.2018135,4.2945657,1.8845502,3.296444,5.9344206
10.061594,9.648683,7.959519,8.901696,5.099417,3.9533575,4.5032125,1.4208032,2.1474285,4.074563
9.352311,9.53133,7.0495133,9.081786,4.7103634,3.4533358,4.407085,1.3368886,2.251749,5.0273676
9.637185,8.778736,7.458026,8.791464,3.4210565,3.1562974,4.2806087,2.4067936,3.377802,5.925207
9.746043,9.6919365,8.105756,9.018575,4.579988,2.964843,4.7918773,1.7165415,2.6830726,5.421804
10.171004,9.901732,8.475268,8.538106,5.2904043,3.493867,4.3308992,1.9218961,2.2394726,4.7600427
9.281146,9.8031025,7.389526,9.644341,5.2598,3.8428378,4.0861573,0.91865885,1.8392584,4.8445764
9.949827,10.338372,8.240552,7.5334373,4.317739,3.4883413,3.6945179,2.441894,2.3946714,4.92062
8.951534,10.051764,7.8305016,7.9540844,4.348131,2.9847174,4.709774,2.7754776,2.283064,4.8795094
8.951792,9.637092,7.873483,8.961213,4.5085645,3.4604497,4.727461,2.2650344,2.3341126,4.6109343
10.216427,10.529917,8.262677,6.340149,4.4169984,3.862396,3.598291,1.6320819,3.2753313,4.664499
10.262169,9.104555,7.7021747,9.106847,4.1135826,3.189363,4.7777634,1.6841646,2.921844,5.3049545
7.4671226,8.826599,6.513199,9.416551,3.9180763,3.7519515,3.8598366,2.8996296,2.6978726,5.373855
9.260337,9.3675165,7.401868,8.917317,3.8220112,2.9455063,4.3014035,1.8391639,3.2120957,6.1143365
9.352546,8.486291,7.452104,8.7740965,2.8632517,3.1891637,4.1430144,2.8787255,3.6536896,6.1325874
9.503514,10.289692,8.07626,7.9159923,3.6402745,3.1587977,3.8736072,2.2412703,2.858338,5.5479093
9.625219,9.199005,8.022737,8.404256,3.459873,3.083655,4.2595015,2.7986476,3.207314,5.737638
9.731644,9.595581,7.249664,9.031064,5.010727,3.4509718,4.4276175,1.1740866,2.20669,4.9978724
10.465584,10.190917,8.512708,8.301927,5.115349,4.085941,4.367924,1.4845695,2.009995,3.6170828
10.560466,10.283785,8.470226,8.145883,5.3925714,4.4624887,4.0469885,1.3631021,1.7463491,3.3251157
9.117185,9.237272,7.888428,9.653459,4.1393456,4.3239293,4.5758753,1.4567603,2.7535956,3.8868325
9.068998,9.699532,6.87353,9.452646,5.0058174,3.583974,4.1536603,0.9898952,1.9084902,5.1198287
9.898485,9.475466,7.427348,7.96514,4.561827,3.4450767,4.0331926,1.7911007,2.9810479,5.2947965
10.805589,10.054661,8.410926,8.152182,5.0424147,3.7989666,3.960409,1.8062979,2.189985,4.4903393
9.461359,9.732654,7.189587,8.87257,4.7807484,3.6461425,4.2839055,1.2203647,2.2254174,4.7444563
9.857796,9.787245,7.7251325,8.9487705,4.975095,3.9822512,4.3732057,1.2487848,2.0752084,4.1542163
11.213746,10.186015,8.2406225,7.6084623,4.479143,3.9901717,3.565774,1.9843562,2.2187073,4.2861395
9.053941,9.648194,6.9237537,9.734951,5.2392516,3.652259,4.086258,0.8590918,1.7724963,5.175689
9.419171,10.228969,7.7895684,8.973663,4.5604286,3.6901479,4.2184896,1.2605442,2.218167,4.7245665
11.145603,10.125968,8.223881,7.5413265,4.709204,3.9388387,3.892588,1.725982,2.3998744,4.185849
10.582458,10.487886,8.717292,7.6107316,4.9491153,4.1008577,4.046496,1.6314516,2.1892552,3.6470056
10.320856,9.446253,7.364319,7.9039893,4.537507,3.6610818,4.3053703,1.6173055,2.7518528,4.6152596
9.447283,9.559201,7.081955,9.09519,4.7384496,3.4391897,4.4143014,1.2610475,2.2590508,5.0520396
9.9419155,10.55155,8.308231,7.42139,4.330351,3.6642964,3.5207546,2.470048,2.1324322,4.613316
10.257997,9.475386,7.147646,8.285658,4.5205913,4.052948,4.3752136,1.2363073,2.3809438,3.95496
10.718036,9.858457,8.314284,7.5419707,4.806929,3.9877539,4.120224,2.257994,2.1240284,3.7455332
8.997191,8.6880865,7.100598,9.20052,3.2668586,3.3853621,4.0992646,2.278928,3.3889906,5.865981
10.981109,10.400768,8.330434,7.3612127,4.5082345,3.8142383,3.6244662,1.9580445,2.4100153,4.483713
9.518277,9.995293,7.748776,9.154449,4.6657286,3.6811306,4.402406,1.2330515,2.2302585,4.6705203
9.471813,9.264419,7.450128,8.21067,4.1369324,3.3747692,3.8234303,2.1211393,3.3155165,5.841005
9.351227,10.157722,7.904058,8.178058,3.6327133,3.1915464,3.8376825,2.128142,2.8786147,5.650295
10.379224,9.904976,8.533951,8.624665,5.5637217,3.8753371,4.43483,1.461064,2.1474056,4.182587
10.254336,9.94981,7.4723363,8.20396,4.7641373,4.2387857,3.9102778,1.3442919,1.8985897,3.8473165
9.313364,8.392658,7.4371653,9.101268,3.128213,3.2798622,4.199798,2.810459,3.525707,6.025332
10.153641,9.792171,7.3548164,7.440369,4.3611197,3.8793633,3.7367134,2.0875514,2.3045397,4.3214808
9.960185,9.826484,8.18659,8.744543,5.5457363,3.6635554,3.876024,1.4883949,2.3129277,5.069923
9.585371,9.364545,7.468098,9.200841,3.9164484,3.0940979,4.3455524,1.6003202,2.9896126,5.864965
9.509072,9.558891,8.139777,8.645093,3.95879,2.860687,4.7777233,2.5041423,2.8358133,5.47224
9.155892,9.621776,7.225883,9.844825,5.00711,3.5404184,4.2014866,1.0665754,1.9834468,5.315466
9.815653,9.723949,7.9437375,9.036952,4.7361155,3.1884627,4.725502,1.5741627,2.4400752,5.094529
7.5850472,8.831016,6.819745,9.542861,3.93747,3.7208283,3.9789822,2.7540236,2.7102687,5.367266
10.321755,10.617115,8.473427,7.349217,4.1311784,3.7536297,3.472661,2.2117565,2.4569619,4.6549797
11.153951,10.168882,8.164518,7.5475388,4.57757,3.9531002,3.758004,1.7614399,2.3626142,4.2537227
10.965317,9.824562,8.23844,7.7135773,4.581703,3.9337237,4.213501,1.9572458,2.439813,3.978551
10.760707,10.142474,8.436078,7.2545037,4.646499,4.113211,3.6081157,2.3787184,2.036114,3.8278015
10.541124,10.258747,8.674994,7.7462063,4.837475,3.6064043,4.453166,1.7524672,2.5728467,4.2294555
9.353635,9.540279,7.2912264,9.888227,5.094662,3.5840828,4.4680853,1.0393977,1.9771099,5.0081115
10.43446,9.602449,8.256427,8.108505,4.7144847,3.4653428,3.895661,2.2511504,2.7359583,5.266422
9.468763,9.13909,7.9339466,8.508717,3.284147,3.0593305,4.214586,2.8447874,3.2660487,5.871118
9.640106,9.475176,6.634179,7.8423486,3.9926138,3.6722293,3.5899775,1.8869939,2.5993466,5.101518
10.961094,10.123593,8.414752,7.63079,4.4861116,3.818352,4.075122,1.9458295,2.489853,4.2093225
9.154858,9.901902,8.0841,8.159831,4.205471,2.8134499,5.00034,2.8772748,2.4471529,4.9710402
10.374203,9.527562,7.657662,8.319365,4.7032967,3.7482767,4.572589,1.4032538,2.6095371,4.3233876
9.2200365,9.768982,7.653224,8.738528,3.8444037,2.8368793,4.543383,1.9523051,2.8803687,5.7346263
10.130924,10.992708,8.259261,7.339252,4.136768,3.6374059,3.4603634,1.8524119,2.3823707,4.7621217
10.002885,9.545726,7.6761065,8.960745,4.683421,3.7336648,4.63507,1.2918303,2.4299238,4.4233303
10.047532,9.882652,8.070863,8.712999,5.107074,3.7032948,4.2785063,1.6303904,2.1605887,4.578909
10.721748,10.241646,8.579178,7.803401,5.4943357,4.3169684,4.0759254,1.7792188,1.6333889,3.0979738
10.426335,9.795298,7.4192343,7.614128,4.619696,4.054173,3.8503058,1.7672547,2.2052848,4.000576
9.188978,10.189937,8.096797,8.019421,4.4758673,2.9251914,4.8866377,2.6346745,2.2635174,4.77956
8.983307,8.991084,7.719829,9.802803,3.8908901,4.2165685,4.5882826,1.5416532,2.9875863,4.2043715
9.365854,9.933747,7.5438633,8.901737,4.8710995,3.3205407,4.321477,1.3815511,2.315655,5.2324743
9.072722,9.549528,7.364339,8.7547655,3.7954915,3.35563,3.9586797,1.8015699,3.086169,5.7572827
7.523352,8.784726,6.509083,9.441605,3.9038262,3.6905937,3.925315,2.8574352,2.7478094,5.3906145
9.464249,10.054948,7.8573833,8.71848,4.799867,3.1312199,4.3343983,1.5742314,2.4775386,5.451345
10.592476,10.422141,8.683505,7.329932,4.722466,3.678404,4.2492523,1.9671743,2.367946,3.9071705
10.284585,9.679038,7.343511,8.125325,4.7648144,3.9581287,4.024627,1.3288182,2.3786957,4.398611
6.2061343,8.438288,6.6538363,10.159543,3.5859728,4.159139,3.6286225,3.4537334,2.6323028,5.01684
9.350136,9.701086,8.0828905,8.410638,3.968192,2.7339058,4.763101,2.5555573,2.8644466,5.573802
9.622564,9.572937,7.589041,8.094028,4.4682837,3.2131433,4.042961,1.9769058,3.0481372,5.6600256
7.427159,8.843418,6.562516,9.448612,3.9046688,3.7879007,3.844128,2.8765478,2.696669,5.331202
