UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
3.6623807,10.35319,7.3836756,5.2557635,3.9272237,9.111812,-0.07531965,6.9550066,4.372508,6.1177354
2.4506958,9.118129,7.8576508,4.277778,4.1146555,9.407089,0.8987051,6.1958327,5.928133,5.4697113
7.407184,12.663926,6.264354,3.4930158,4.831641,10.154596,1.4891441,8.700189,3.635822,6.341889
4.9336123,9.031197,8.291443,5.171802,4.4875245,9.985264,1.2982333,6.184566,4.7107754,6.5079007
3.4743798,10.116409,7.32434,4.5246477,4.105709,9.21321,0.5692748,6.7519097,5.088105,5.68144
7.815914,12.951646,6.394087,3.4800663,4.6361675,10.635424,1.8287542,8.857156,3.7748973,6.696467
3.241522,9.548158,7.9970465,5.257795,3.7653964,9.196927,0.4911836,6.644471,5.2781887,5.862429
7.2116184,13.620287,5.521383,3.1346412,4.7038774,9.02358,1.1714352,8.4610615,2.6611037,5.5589867
3.6871173,11.002407,7.02641,4.5564094,4.190812,9.121841,0.1775439,6.963392,4.3186975,5.595931
7.435644,13.203149,5.191578,3.2000716,4.7466025,8.825574,1.1261839,8.277936,2.6412456,5.684118
2.8483713,10.399259,7.396475,4.584918,4.0014954,9.185754,0.20167774,6.6856084,5.014927,5.330532
4.4245524,9.759088,7.5465136,5.1994615,3.7438636,9.128918,0.7680017,7.0859175,5.014289,6.089181
7.1077504,12.75901,6.897667,3.82373,4.8538284,10.278676,1.48418,8.822239,3.7702017,6.3702564
6.948792,13.42829,5.7025223,2.866668,4.845486,10.33948,1.8939028,8.843728,3.8423932,5.7604046
4.8576784,9.705808,7.012816,4.7449927,4.016377,9.237104,0.9613357,6.9120755,4.823716,6.123376
6.7809725,13.66175,5.5442023,2.743278,4.9187083,10.342445,1.8345581,8.915226,3.810316,5.5166745
7.6608734,12.942232,6.6093946,3.517489,4.500261,10.536316,1.8114698,8.879251,3.68137,6.8048477
7.6768727,12.218083,6.4929338,3.8112457,4.55189,10.186204,1.5089456,8.275795,3.7659016,6.1945915
7.3480945,11.923127,6.841937,4.2044187,4.374681,10.206288,1.2974077,8.157012,3.9049067,6.471489
7.788892,12.682403,6.390566,3.8533816,4.4093695,9.977586,1.4576018,8.277325,3.5264049,5.85177
7.334487,13.298644,5.177786,3.0826936,4.6143765,9.034117,1.2849517,8.179574,2.7607687,5.6015635
3.5641444,9.397401,7.717385,4.90342,3.878147,9.253867,0.794418,6.6537747,5.46458,5.799273
2.9932814,10.708254,6.738152,4.8809247,3.8373687,8.603763,-0.08063288,6.660468,4.225475,5.5870886
1.9486206,8.742113,7.78788,3.8381712,4.154798,9.451494,0.95120955,5.9005094,6.24578,5.4088597
4.309439,10.281693,7.2637763,5.0806046,3.879755,8.67073,0.5003053,7.225138,4.757316,6.1093106
3.397139,10.067702,7.268084,4.601334,4.0306525,9.155227,0.57200044,6.6773376,5.007312,5.6366196
4.2930684,10.823658,8.385744,5.481174,3.922184,9.79254,0.37736824,7.1767716,4.4618564,6.1000624
7.6741514,12.494056,6.001746,3.4380565,4.810545,9.862422,1.152124,8.277754,3.2873898,6.1452904
6.8864207,13.11149,5.0394974,3.435985,4.304733,8.694137,0.7755106,7.764065,2.8636458,5.066672
3.7568007,10.501965,7.038772,4.8740993,4.082604,9.105892,0.04069873,6.9132185,4.3156185,6.016327
6.8442574,13.500596,6.055424,3.0915098,4.9667788,9.806862,0.9548377,8.488934,2.9375784,5.730152
7.39626,13.166337,5.918826,3.4956264,4.481951,9.05791,1.3726462,8.449076,2.8387566,6.024157
2.8330963,10.733487,7.3582788,5.267732,3.7942984,8.596535,-0.19170624,6.8294315,4.346634,5.541677
5.6580615,11.485113,8.22848,5.057232,4.1047125,10.20957,0.83275545,7.752565,4.2472105,6.2451367
8.229036,12.609259,6.07197,3.7432232,4.533568,10.130658,1.3039932,8.293018,3.530795,5.8197126
6.5836835,11.474317,7.2109876,4.3553734,4.371959,9.980709,1.285553,7.987698,4.0697947,6.4132724
6.7909837,13.305774,5.281834,3.2274702,4.321429,9.140064,1.2610421,8.078071,3.1667073,5.3112917
2.4838128,8.956008,7.784047,4.1918564,4.208958,9.513131,1.0194719,6.1177773,5.950346,5.5337057
7.2035117,13.295269,6.1658764,3.419647,4.4646244,9.14067,1.4747295,8.61512,2.8562996,6.1085744
7.4352875,13.420696,5.909197,3.5736344,4.167066,9.258513,1.378072,8.153514,2.9828343,5.465041
8.11502,12.572258,5.559025,3.5979197,4.5506945,9.857343,1.1599332,8.168051,3.3108003,5.6385627
3.3457177,9.693148,8.040812,5.493622,3.713502,9.146931,0.34271836,6.6824727,4.9994645,5.980436
3.99098,9.171531,7.97822,5.393232,3.7605722,9.227206,0.84454477,6.634513,5.244306,6.1053185
7.537799,13.01389,5.5635266,3.419922,4.6284027,8.933488,1.2673476,8.275989,2.7612913,6.0350003
2.7964284,11.652205,7.367299,5.2812223,3.7485206,8.871798,-0.63205355,6.934724,3.5564287,5.7010736
3.614941,8.981002,8.277103,5.5449567,3.6643107,9.139448,0.8503468,6.5636816,5.4866323,5.9937644
5.9683075,11.61554,7.9204655,4.8867126,4.124852,10.1681795,0.915962,7.8091965,4.1380725,6.265499
1.9860586,8.741121,7.8123374,3.875205,4.1803913,9.49447,0.98979896,5.9150534,6.246957,5.451262
5.426968,11.424722,8.367735,5.214775,3.9969172,10.216071,0.7569424,7.664937,4.312626,6.2663517
2.991895,10.657021,6.518089,4.8342667,3.7927117,8.524276,-0.18700795,6.6499124,4.1276946,5.638901
4.51191,10.727356,8.263363,5.276212,3.9725034,9.82605,0.65707016,7.2004213,4.5830517,6.0807114
6.778055,12.580604,6.21879,3.1971781,4.990263,9.431481,1.2590137,8.3590355,3.0783932,6.2304955
2.8236673,9.099148,8.219647,4.821939,3.9713647,9.454156,0.89709103,6.4006743,5.878681,5.5853972
7.477519,12.505733,6.4224763,3.5237274,4.6135015,10.172146,1.653632,8.458712,3.6267977,6.416572
4.713705,9.759948,7.362418,5.119784,3.824103,9.155877,0.8194721,7.082872,4.8641796,6.1633134
7.5570264,13.091368,5.206183,3.1657681,4.657103,9.248621,1.1278402,8.148593,2.9289427,5.436815
2.9874907,10.958425,7.316405,5.3239713,3.7516415,8.820402,-0.3563583,6.8080626,3.9484997,5.792
7.0062337,12.536173,6.7796803,3.7311072,4.535722,9.890441,1.4670821,8.531021,3.5017593,6.4334793
2.1808944,8.857132,7.73518,3.9425766,4.1881666,9.4556465,0.99368477,5.983754,6.1024127,5.4751544
7.657807,12.976021,6.560244,3.4735892,4.5267005,10.53826,1.8272179,8.887215,3.6841624,6.772457
8.047522,12.915769,6.3095474,3.629343,4.344696,10.435828,1.6140665,8.578917,3.5405583,6.546324
3.2469394,9.44804,8.032245,5.27343,3.764709,8.82821,0.70120364,6.6461205,5.4840684,5.701995
7.5202613,13.495881,5.8309183,3.4966152,4.3446136,9.227525,1.2614652,8.276999,2.8815494,5.3812394
5.4866476,11.478447,8.288629,5.1688123,4.024643,10.183375,0.7473837,7.6445765,4.2728906,6.1886473
7.254924,13.576542,6.1805673,3.3031113,4.9556656,9.486986,1.1339556,8.786887,2.8748646,5.684924
2.9770093,10.166092,7.7482605,5.4768224,3.6742482,8.978333,-0.08412325,6.676313,4.574998,5.891982
4.378826,10.280158,7.039521,4.599447,4.35828,9.498981,0.650513,6.6929827,4.256671,6.0837026
4.253966,9.896941,8.303469,5.1030507,4.4980373,10.010968,0.92135674,6.399135,4.549377,6.2621717
6.4551353,11.575878,7.557686,4.490162,4.34826,10.142562,1.2445064,8.087391,4.1216927,6.5668817
7.447001,12.663085,6.263932,3.4557428,4.92605,10.107073,1.4322592,8.7299185,3.5915322,6.2568765
7.9606776,13.09051,6.241151,3.560841,4.338707,10.261949,1.5738053,8.525272,3.3825684,6.294125
6.517192,11.609931,7.09946,4.1144323,4.594818,10.010211,1.4358304,8.124202,4.0671434,6.3861375
3.7509775,10.949706,7.221386,4.6768856,4.1758556,9.208716,0.18353714,7.011015,4.3444924,5.706155
6.601783,13.210731,6.3162045,3.1612222,5.027076,10.156854,1.1535132,8.484419,3.5014405,5.791444
4.990611,9.90137,7.1856203,4.9200544,3.997396,9.347471,0.8931797,7.0620165,4.624273,6.2356887
7.0766077,13.550531,5.3096285,3.3455868,4.4161415,8.80546,0.86239815,8.086906,2.7309794,5.1029296
3.3733218,9.039382,7.711357,4.6589885,4.129456,9.56098,1.0009657,6.3505435,5.535573,6.0031576
3.0045946,10.424325,7.5493703,4.55445,4.0888205,9.153627,0.39182085,6.776595,5.132232,5.314558
3.789113,10.246308,7.640732,5.47299,3.8657436,8.90101,0.46393457,6.7006116,4.308125,6.098458
5.3718705,11.483411,8.171462,5.1359305,4.02306,10.069654,0.6730181,7.5645275,4.2082424,6.0901327
4.042491,10.623225,8.019773,5.327043,3.922285,9.584927,0.3292461,7.078875,4.514255,6.0516047
4.1412673,9.589987,7.5699363,5.2255588,3.8259726,9.280334,0.6545381,6.7414284,4.842601,6.0771604
3.4162858,10.457265,6.6175404,4.705097,3.9194553,8.774278,0.11624185,6.718803,4.3672194,5.728517
7.053278,12.74846,6.678638,3.4167335,4.645199,10.066775,2.0360723,8.793332,3.6963127,6.875207
7.21933,13.469521,5.878471,3.2104914,4.8995147,9.307573,1.2400981,8.702561,2.8724527,5.716564
7.536572,13.605958,6.2883005,3.1296144,4.954491,10.2322235,1.0571315,8.888441,2.9260433,5.8785014
4.426595,10.366851,7.231454,5.051477,3.8582096,8.638156,0.549887,7.3032784,4.7565885,6.0904994
7.408367,13.292952,6.2719364,3.5266445,4.315291,9.456745,1.5557766,8.605662,3.0542397,6.092995
3.66491,10.999484,7.0472608,4.5180793,4.2407317,9.12882,0.21386854,6.913373,4.30018,5.608235
7.2989736,13.642349,5.55101,3.1042683,4.7523427,9.133303,1.1374716,8.494874,2.6866333,5.490971
7.5250134,12.074351,6.47977,3.7479498,4.491012,10.183975,1.5337609,8.1027155,3.7758396,6.3432984
4.059166,9.906798,7.7148585,5.12427,3.813186,9.403045,0.6898547,6.9516544,5.001544,5.9525003
6.632058,11.546796,7.2503657,4.4227257,4.2262397,9.987407,1.2614468,7.931946,3.9768534,6.400552
3.4189947,10.237448,7.7561593,4.5771112,4.1079645,9.375025,0.7022541,6.8091683,5.2575054,5.5308185
8.075694,12.977106,6.1703672,3.610567,4.3413563,10.208279,1.5093442,8.4308195,3.3940454,6.138563
6.798329,12.7754345,6.3497863,3.1756847,5.0740457,9.465378,1.2332371,8.535534,3.014771,6.224307
7.878226,12.800701,6.4896684,3.5844612,4.477426,10.524874,1.7762734,8.72172,3.7073886,6.698303
3.6945891,11.829197,6.715944,4.4955797,4.1532555,8.852538,-0.15994892,7.1357174,3.6678703,5.5124135
7.320345,12.395354,5.9597464,3.207759,4.984654,9.986568,1.2438912,8.291155,3.4539654,6.1162043
7.503289,13.496571,5.9655967,3.4805448,4.3936305,9.31871,1.3698767,8.389247,2.9092088,5.577995
7.239324,13.063298,5.4755015,3.2352378,4.762262,9.074503,1.2757012,8.177099,2.7818851,5.8002167
6.975116,12.141952,6.114521,3.42537,4.6930537,9.701928,1.4361924,8.031255,3.4890842,6.2090497
3.9415069,10.386809,7.815433,5.390811,3.9581008,9.118094,0.646951,6.733454,4.2925243,6.065633
3.569599,9.9147005,6.5671363,4.480842,3.9997635,8.869409,0.6381894,6.399833,4.6143427,5.7675104
7.48491,13.540452,5.983085,3.4433982,4.5746765,9.32265,1.2072743,8.483177,2.8665028,5.43489
3.2462406,10.587423,7.007823,4.7795753,3.929369,9.056833,-0.038801655,6.792679,4.3705707,5.7418447
7.3511267,13.436499,5.447931,3.1909466,4.3724284,9.236086,1.4724296,8.129919,2.8700354,5.725117
6.819334,13.083321,5.0146523,3.478044,4.2886944,8.632372,0.7036427,7.710611,2.8398457,5.006782
6.925141,13.385405,6.358205,3.1156929,5.067625,9.824493,1.1819612,8.67263,3.0368772,5.9536448
6.750843,13.643674,5.5539875,2.8004234,4.873333,10.258203,1.7112718,8.854844,3.6507614,5.538312
2.953241,10.4928665,6.3958564,4.7261333,3.785031,8.495065,-0.05440841,6.550503,4.2581677,5.566741
4.2764697,10.925806,8.26998,5.3685017,4.065712,9.837776,0.35661682,7.101688,4.3118153,6.1076555
4.23529,10.031713,8.185449,5.0124187,4.53621,10.022425,0.8729423,6.443819,4.4755964,6.227388
7.166485,13.340827,6.1539707,3.235398,5.0623546,9.629843,0.9243096,8.5658045,2.8385003,5.7878227
7.4595385,12.802762,6.014514,3.5515206,4.7357984,9.234715,1.2402347,8.355522,2.9145596,6.270875
4.6865096,8.991543,8.402588,5.27616,4.361873,9.885735,1.1735507,6.2428794,4.85388,6.4280677
6.53938,11.703917,7.09352,4.07041,4.6285434,10.045241,1.4557918,8.17912,4.0447483,6.3994064
3.36485,10.291687,6.798419,4.760608,3.8926995,8.880967,0.17180732,6.685923,4.5000997,5.740753
7.330286,12.723528,6.5544343,3.6526895,4.852875,10.140747,1.4748211,8.819196,3.6216109,6.46828
4.430341,10.323101,7.2122474,5.0766253,3.907207,8.625707,0.4941795,7.2822146,4.719254,6.1702433
5.67464,11.60723,8.21292,5.109245,4.033393,10.193974,0.76841223,7.7175155,4.192593,6.197457
3.5042017,10.578019,7.0036454,4.675231,4.0549335,9.071826,0.05573011,6.919114,4.500779,5.813329
7.388485,13.057695,5.94069,3.4618263,4.6407337,9.167615,1.3901749,8.384913,2.8637538,6.116059
3.5228665,11.877585,6.7110534,4.6780014,4.0394845,8.7676,-0.3357154,7.101592,3.4961288,5.5570436
3.281816,9.7831,8.031662,5.6565995,3.625015,9.027942,0.1899219,6.6835065,4.8247504,5.998333
3.7013173,9.456574,7.562798,4.723306,4.051445,9.388291,0.90538234,6.58407,5.3238525,5.9249907
3.5677378,9.858031,7.4780107,4.558197,4.0950484,9.252486,0.7849694,6.7126427,5.3078175,5.697888
6.616906,12.012136,7.037511,3.9277966,4.611343,10.071083,1.5396094,8.356608,3.9427814,6.560478
4.705964,8.962661,8.414553,5.285922,4.360185,9.8857155,1.1802211,6.2358828,4.859976,6.434516
3.2037766,11.727479,6.903166,4.9340377,3.8861127,8.739027,-0.46236315,6.972704,3.5437396,5.5936065
7.465127,12.540987,5.192106,2.9767725,4.849133,9.678101,1.2055345,7.9793315,3.3131294,5.6954374
7.914344,12.852099,6.5272202,3.6887665,4.396777,10.548127,1.6773908,8.692805,3.6578612,6.725804
6.7795715,13.653036,5.550398,2.7795925,4.8970914,10.297245,1.7785577,8.900036,3.7516165,5.492461
2.4769275,8.989173,7.4928045,3.891406,4.2362423,9.421579,1.0385846,6.009322,5.8982563,5.477799
7.459521,13.474827,5.7961745,3.4778557,4.327245,9.202689,1.2815783,8.243352,2.8779936,5.43962
3.2426648,8.991534,8.324287,5.3245873,3.8279471,9.347254,0.849658,6.4293485,5.556232,5.968757
3.9994235,10.542394,7.14398,4.824963,4.1768045,9.311186,0.25808415,6.8674865,4.22342,6.0122123
6.8654857,13.602315,6.21154,3.1309566,5.040169,9.738211,1.0758032,8.6776705,2.996473,5.674831
2.4774628,8.997181,7.470924,3.856444,4.2651243,9.450892,1.0637969,6.0073867,5.898448,5.47177
7.468797,12.844989,6.3081303,3.3793964,4.7460423,10.411405,1.677293,8.688212,3.7705705,6.334715
4.0350986,10.763613,8.172819,5.3611474,4.0607862,9.713575,0.27815458,6.9758463,4.338616,6.084683
7.7346067,13.243321,6.101531,3.4368894,4.3032856,9.995884,1.6363199,8.397743,3.2645464,6.117702
7.1555486,13.358375,6.3561964,3.4326239,4.623957,9.849497,1.7373881,8.865166,3.4004114,6.227549
7.2404323,13.460103,5.9407654,3.2725713,4.543358,9.223703,1.5764089,8.655694,2.897377,6.0741515
7.4292045,12.567678,5.268986,3.0056632,4.8190126,9.693252,1.2413552,7.967336,3.3192952,5.685797
5.746887,11.453218,8.220378,5.0032454,4.1217885,10.273812,0.9623525,7.838067,4.3182015,6.421578
4.1044703,9.833748,8.138781,5.105695,4.365773,9.822124,0.83433753,6.5296197,4.6587796,6.2535906
7.256964,12.669552,6.243328,3.3630836,4.714242,10.025832,1.697377,8.595365,3.6254647,6.4058313
4.285395,10.6095085,6.795249,4.301253,4.496556,9.329062,0.64356935,6.7444925,4.218371,5.8944626
7.685149,13.02975,6.670369,3.9647205,4.906639,10.46884,1.0787107,8.578829,3.7414818,5.1711264
3.0710285,9.029884,8.2965145,5.0945697,3.8634398,9.322778,0.90874445,6.455094,5.7950244,5.73302
2.9184718,10.550405,7.453775,5.092265,3.840617,9.187692,-0.26567703,6.7582455,4.3683596,5.842128
3.6231582,9.115647,7.8404183,4.920599,4.0741305,9.515239,0.96619135,6.3896756,5.306644,6.102817
4.4773574,9.253927,8.333212,5.1841135,4.3792543,9.8991785,1.1027955,6.313552,4.825407,6.3479633
7.149944,13.349519,6.451124,3.375749,4.76719,10.024446,1.5253571,8.697443,3.4085672,5.949546
5.388428,10.40379,5.814532,4.51156,4.6990633,8.966283,1.2842139,6.046373,3.094997,6.272561
7.1102533,12.947576,6.62056,3.3796043,5.0487103,9.670251,1.374715,8.820057,3.1649637,6.3056283
7.6183453,13.337183,5.6293683,3.1665134,4.870956,9.713502,1.229868,8.634771,3.148463,5.387652
6.882684,13.577387,6.2525387,3.138168,5.028733,9.7872715,1.154659,8.670206,3.0545151,5.736105
7.274832,12.625937,5.1906395,2.9500682,4.7671223,9.574563,1.3900748,7.955204,3.2743168,5.8216352
3.449616,9.966545,6.833668,4.824784,3.8908877,8.925135,0.37015238,6.496141,4.5233603,5.8818293
4.134383,10.5035715,7.897987,4.987915,4.313218,9.7420635,0.57420313,6.7954774,4.403307,6.068861
2.7589564,11.838999,7.387965,5.314268,3.7298777,8.861648,-0.73391724,7.0052567,3.4018764,5.6833754
5.263242,10.461845,5.9843583,4.5020914,4.6070867,8.9984665,1.1878502,6.1881747,3.2524583,6.22337
6.9534855,12.808615,6.69394,3.4250355,4.6313963,10.03902,2.041223,8.809108,3.6952043,6.827297
7.8878326,12.710238,6.354904,3.5245943,4.585978,10.442034,1.7480077,8.64621,3.7291427,6.5078607
3.4474013,9.6774025,8.076823,5.6328993,3.6423411,9.083319,0.31158543,6.707818,4.9190254,6.0372825
8.038351,12.896284,5.7348347,3.485889,4.549506,10.110689,1.4104086,8.256359,3.4255056,5.8749056
7.8432965,12.682958,6.281322,3.7573526,4.429242,9.920313,1.5627594,8.31712,3.4911993,5.990577
7.27924,13.516036,6.16242,3.3048012,4.512458,9.849273,1.7462634,8.774156,3.3167174,6.0397477
7.2665596,13.6315565,5.57463,3.1472282,4.717465,9.10596,1.1447879,8.463347,2.684702,5.5180626
3.3263023,11.703473,6.848591,4.808084,3.970733,8.786196,-0.3679581,7.0172477,3.6176078,5.572579
7.1047306,12.90514,7.0048237,4.086761,3.9942007,9.658084,1.2850649,8.466964,3.073128,6.4377646
3.6991532,10.10055,7.5963635,5.0473423,3.7979136,8.794697,0.6507437,6.9334354,5.050803,5.760862
7.8065157,13.352932,5.738125,3.2155674,4.2098,10.039112,1.7358193,8.225132,3.2157876,6.072187
7.265279,13.49416,5.8274393,3.279667,4.561069,9.203908,1.3482423,8.426173,2.7929535,5.7707667
2.9670181,10.853376,7.5412617,5.4806333,3.7300727,8.899012,-0.3583666,6.823788,4.020517,5.827048
2.8580391,10.37635,7.61142,4.926815,3.9323483,8.805243,0.26171407,6.792281,5.0207324,5.3618793
8.03101,12.276202,5.525702,3.6866298,4.5707316,9.240616,1.0359839,8.076319,3.2049403,5.942091
6.786236,13.660804,5.52457,2.7301192,4.930411,10.350693,1.8298095,8.906385,3.8150446,5.504685
3.1119363,10.742615,7.1949635,5.2821646,3.8008718,8.763674,-0.24398561,6.7793903,4.047687,5.813267
7.505662,13.129046,5.5514455,3.373548,4.7454,8.935689,1.159298,8.318361,2.6912591,5.9310894
6.8832054,13.13394,5.097606,3.4498887,4.306618,8.712965,0.78885096,7.7762966,2.8512645,5.0923843
7.1499605,12.591679,6.1305943,3.3059454,4.749893,9.664352,1.7308468,8.5412655,3.448631,6.474804
7.0841675,13.372193,6.3457522,3.3513017,4.5955596,9.898972,1.7587476,8.746362,3.4475155,6.075599
3.49902,11.854589,6.5262685,4.7003293,3.928536,8.623485,-0.35509938,6.98057,3.4328513,5.499687
4.013841,8.913716,8.293091,5.7647386,3.6576085,9.127423,0.8755648,6.526158,5.2484417,6.2511063
4.7508035,8.974927,8.390744,5.265069,4.385861,9.906258,1.2050039,6.2230263,4.8289204,6.4525685
6.65182,11.713075,7.39977,4.5472984,4.2133446,10.118802,1.1369257,7.9554853,3.9962814,6.3424406
7.7074766,12.7879925,5.2334948,3.3837035,4.6682043,9.110908,1.1890967,8.018403,2.9091635,5.744564
7.032085,13.455775,6.339692,3.1122577,5.0435715,9.921231,1.1619087,8.690323,3.0227015,5.920294
7.8769,12.649299,6.6292987,3.8722172,4.3408217,10.503171,1.5878747,8.563357,3.7104385,6.7252126
3.1334276,10.012529,7.799223,5.556305,3.6382082,8.937178,-0.0024797067,6.7374387,4.686201,5.9032717
3.253775,11.674123,6.87175,4.8647676,3.945897,8.781209,-0.39455953,6.9995418,3.624137,5.587608
4.140837,9.581599,8.178309,5.040859,4.348297,9.847109,1.0098693,6.4548593,4.8607335,6.2010818
4.2809877,9.7253895,7.9088225,4.8874674,4.414287,9.849213,1.0154326,6.494177,4.6952176,6.219602
7.260342,12.99141,5.20709,3.051178,4.5124373,9.266209,1.488394,7.9414163,2.9920921,5.8571587
3.6308239,10.795408,6.952392,4.5183954,4.166171,9.124775,0.08818317,6.9910073,4.431364,5.751794
7.4916735,12.701413,6.264462,3.3807151,4.6866765,10.305089,1.7510349,8.606982,3.741634,6.383965
4.3628473,10.17712,6.9578094,4.5000634,4.3526917,9.441604,0.77530557,6.653882,4.3800344,6.041933
4.0904756,9.284897,7.9428067,5.330983,3.905172,9.296562,0.8732676,6.585137,5.076188,6.205576
7.1189113,13.240364,6.464266,3.3100677,4.9835167,9.53307,1.3354329,8.81192,2.9980886,6.0910068
5.4512577,11.587812,8.356932,5.1858664,4.1141396,10.346838,0.7403944,7.6885424,4.2827573,6.2296696
8.070145,12.1666565,5.1740737,3.568137,4.5992265,9.224102,0.8203129,7.9182925,3.2819142,5.6636868
7.55411,13.065396,5.4752564,3.3658035,4.7190433,8.923797,1.1862093,8.266007,2.7017298,5.955262
5.380768,10.463536,5.844243,4.4666023,4.674326,8.992182,1.260061,6.09948,3.1254072,6.256755
4.3583508,10.598707,6.7914205,4.322342,4.5145288,9.388984,0.63983154,6.710593,4.1448236,5.9522405
2.0238922,8.773535,7.803693,3.8954887,4.1876698,9.493475,0.9862955,5.938002,6.208931,5.454999
3.8511508,10.47754,8.009332,5.227183,3.9635093,9.554823,0.38518748,6.961072,4.6352544,5.990733
3.5560498,10.917502,6.9871955,4.8097124,4.0679464,8.990881,-0.013041907,6.9130087,4.142332,5.7640734
4.725699,9.771107,7.01802,4.7146254,4.0497723,9.198215,0.9024372,6.9302325,4.8525205,6.097528
3.5139148,9.799783,7.796588,5.346688,3.7344239,9.197592,0.37119925,6.7630954,4.927446,5.887782
5.3959093,10.416318,5.822647,4.502217,4.699581,8.968098,1.2857709,6.064776,3.1014066,6.2725816
7.674398,12.853186,6.7527366,4.0511394,4.8769784,10.478928,1.0833275,8.518439,3.805114,5.226185
7.2624493,13.408993,6.132901,3.3260367,4.769892,9.352497,1.4360234,8.728425,2.906851,6.061862
7.8586187,13.34777,6.41795,3.7352486,4.693538,10.036658,1.0302314,8.652051,3.146162,5.6180387
7.7883086,12.532771,5.050535,3.352718,4.6676035,9.296934,0.92042434,7.982104,3.1251848,5.454452
7.239026,13.405285,6.3566318,3.3614671,4.8365498,9.61217,1.3715314,8.808449,3.0402331,5.996624
7.0371437,13.369186,5.5611825,2.9786325,4.5871964,9.748341,1.7726988,8.459641,3.3663301,5.9187975
7.043806,13.589977,5.313861,3.3253195,4.4226933,8.789301,0.87760895,8.107697,2.7050312,5.115092
7.3172383,13.204358,5.276753,3.0825944,4.373638,9.257767,1.5823908,8.019669,2.9637232,5.8981123
2.0250914,8.802513,7.886091,4.001156,4.147051,9.475099,0.93774813,5.987069,6.2155547,5.4410496
7.0307417,12.591345,7.229123,4.1486263,4.1239476,9.880233,1.3551499,8.481253,3.401574,6.569586
6.9979563,12.950308,5.744411,2.965753,5.0627127,10.095868,1.20484,8.349105,3.4837565,5.6907024
3.36834,10.166586,7.8594394,5.549273,3.7368543,9.247511,0.100363985,6.8453155,4.5860047,5.917869
7.0974293,12.881526,6.6309752,3.4255219,4.594972,10.042821,2.0304585,8.81717,3.6314633,6.803009
2.8528724,9.199379,8.137472,4.7955866,3.9700363,9.430852,0.8350086,6.433572,5.8090234,5.585353
4.396373,10.326795,7.1596546,5.0201855,3.948004,8.665435,0.49464908,7.2420716,4.695382,6.144143
4.0234065,9.232552,7.9674873,5.464708,3.6950202,9.16295,0.78028727,6.69045,5.1969433,6.0954432
5.6175337,11.433361,8.285409,5.05483,4.1021852,10.275755,0.91460395,7.8148828,4.33002,6.3924723
8.186424,12.213752,6.404941,3.973917,4.580597,10.268061,1.4096497,8.30233,3.8442812,5.9114227
7.975741,13.013432,5.9111853,3.4535832,4.3758254,10.167176,1.5962765,8.330809,3.3941677,6.1909466
3.9894192,8.96788,8.290413,5.99235,3.4998233,8.9659195,0.81222826,6.6396227,5.124786,6.1926827
