UMAP_1,UMAP_2
7.3826027,11.407348
3.570485,11.233427
8.022656,11.457042
7.351929,14.733201
8.345884,8.805192
7.125143,9.92134
8.5421,9.386977
6.136902,13.416186
8.248308,14.80662
10.190585,8.8938
8.978922,6.558733
7.8580446,12.733215
6.4182043,6.998048
6.814173,9.114913
5.6686935,11.79503
9.222945,6.4065557
8.192879,11.681181
9.243016,8.124949
6.4499817,12.893385
3.630617,7.879228
6.6959267,12.154424
7.3623233,8.48111
10.187038,14.58163
4.555521,9.428475
7.54927,7.58006
7.883956,14.184488
7.193218,10.409447
10.138821,12.937714
9.463699,10.399139
9.300015,11.759339
2.1871934,14.968303
6.2346916,14.721457
7.0616765,6.204723
5.8993406,13.585262
7.7058473,9.513661
8.313353,14.118153
7.606466,9.499014
5.9113083,8.541024
5.355331,10.227217
7.375096,9.22483
5.7134433,11.471873
11.862516,8.148644
7.232907,7.2154536
8.373203,13.007978
5.7559114,9.309559
8.060938,8.693287
3.488295,8.737097
11.718365,8.378273
8.003582,7.5806766
9.823997,7.6615286
3.0496647,12.322454
6.362333,7.9503856
7.3577495,6.019895
-1.401872,11.098639
8.965403,13.380759
6.694861,9.551485
8.741918,8.333036
8.9803505,12.982213
10.696771,8.941599
9.279522,9.9487
8.5661745,11.58819
4.388005,8.401026
7.263862,8.295135
6.5258827,8.231685
7.3845716,14.480559
5.830903,9.136385
8.314274,7.156186
4.9976096,8.065214
5.715009,8.982332
10.607157,7.2022314
6.6724887,12.891058
8.088921,9.796659
6.486,10.312065
7.302249,6.8042064
7.657155,6.2877283
4.8465266,10.887984
6.018653,9.639209
12.277573,8.548398
6.3690743,11.657932
2.860638,11.370628
6.003222,12.637471
9.386141,8.391414
5.753213,11.063153
6.393615,8.425909
5.462714,12.816953
5.4286356,8.3650465
8.41118,8.212182
9.502407,10.847822
7.7317324,8.023173
7.110727,10.886977
7.7945695,5.9649897
5.980566,10.424286
7.9711013,10.753574
6.714365,9.35547
8.427426,11.90286
8.692535,7.609983
9.474346,12.815521
6.161014,11.5757475
8.089891,11.001433
7.406764,11.292053
5.0657,8.466096
8.9689245,9.450544
9.622711,6.503315
6.526403,7.735106
8.303521,11.165651
9.849358,8.298117
7.0485992,11.202073
6.330451,14.43868
4.7710323,8.614106
10.075186,7.7187767
6.324784,10.64659
6.2763042,7.625043
7.0284905,5.527881
4.2293167,10.734148
6.9740996,9.667984
4.053029,5.622317
6.821737,6.7277946
9.119859,8.256408
5.0281568,7.778064
6.4759026,13.668421
7.0781965,7.8065386
6.7205586,10.46033
6.1351485,11.738604
3.6766787,7.4337597
6.4396644,6.8184624
6.394357,10.247055
12.215768,8.612446
11.365169,9.195199
5.91173,11.374418
7.495653,6.2570004
5.539426,5.9842677
4.9134064,10.682171
8.19346,14.099946
5.3038797,9.264778
4.849959,5.48269
9.328433,12.289939
6.2165813,6.0629086
12.467269,8.322132
8.073286,11.300653
7.1720605,7.2035594
9.241912,7.4252477
5.649746,13.958914
8.503059,9.527487
9.653784,11.706185
10.320779,6.62317
7.943427,7.9817195
8.509822,13.382263
9.574946,7.7272954
9.638978,7.191036
5.375145,9.320156
8.54332,9.607029
4.300381,8.659255
7.171302,9.793073
6.9905753,12.4753065
7.1362944,12.976906
7.574789,14.64109
5.7659016,13.476323
5.411968,6.644414
9.096929,10.020722
10.081256,6.9613156
10.0258665,14.568849
6.456536,9.43747
7.449338,11.866441
8.716403,12.409602
9.826253,14.855259
9.05832,9.007691
7.4979815,9.964365
7.1591654,14.16971
9.397973,10.701998
4.042762,9.558728
8.530619,9.420297
5.978066,11.974972
7.586626,12.368649
6.077638,7.9483843
6.919475,7.7158732
5.3780046,11.200124
3.1484504,12.508492
9.020491,10.197088
8.747586,6.645487
7.821766,12.533836
8.200338,7.7583632
9.010808,7.824139
6.5660276,9.907697
7.1477766,8.521423
7.5700965,9.197902
6.443016,11.493471
9.73882,9.981154
5.8363376,9.391143
5.141731,11.916844
6.2531524,9.074475
5.5204587,6.625379
8.818973,9.91296
7.9277945,12.209481
10.155724,14.265343
8.835975,11.32797
8.367554,8.2076645
8.709742,10.828016
6.944742,9.133861
9.044701,11.639558
6.92678,6.458664
4.4758697,9.417878
8.105669,12.566876
9.104265,10.858483
8.678775,10.401126
6.0266786,7.0717945
7.685808,7.348194
7.581733,14.952301
6.628626,9.253058
7.940963,11.339049
6.3654065,9.816919
4.799434,8.341524
5.8590703,12.042442
6.636898,8.122873
8.664862,6.9630513
7.796455,12.156645
9.220917,12.798969
8.305491,6.603244
8.208395,11.050454
10.736285,8.175857
7.4898214,11.721722
8.677826,10.187055
9.983181,14.1448965
8.75464,7.34973
7.2244983,9.489261
5.616392,8.276486
9.281315,9.663507
8.652913,7.909445
4.3876705,6.440645
6.220844,11.600238
5.345711,14.159257
8.03837,9.948413
9.721798,10.28353
9.720924,9.279704
7.6194177,10.744036
4.5723376,9.127865
5.761582,10.594256
6.9084334,9.177953
3.5970228,8.838486
7.5918145,9.117701
5.5738025,11.017057
4.1874113,9.980021
7.243335,11.552656
6.0190806,10.657707
6.046952,9.514536
5.955856,10.227499
8.8778105,10.655648
10.2558775,14.056195
4.977403,10.318763
3.4973786,13.55847
9.254502,7.491865
6.917003,11.543955
5.782107,10.001534
7.7079167,6.89316
4.43086,12.007002
8.839748,10.559472
8.5682125,6.7624426
7.5410776,9.3099165
4.163423,5.63303
9.407431,12.037936
5.2178845,9.755918
6.6942873,10.652441
7.027943,11.512019
8.234294,6.161416
9.6599455,10.738843
3.6661544,9.865251
8.9149685,9.267172
9.648135,12.130366
5.6618342,8.416152
3.8706186,7.6982045
7.9059377,12.84068
10.88721,8.840528
6.83135,11.013879
8.517889,9.114167
10.044495,11.818509
5.7001762,10.836975
10.352753,12.856694
10.001856,11.428496
7.5283527,6.9776173
6.7707357,12.221332
7.6027846,12.574086
7.644658,9.079478
9.331496,12.573071
6.2426996,11.071857
7.1806073,10.790807
10.531907,8.8984375
4.5158257,6.8702273
10.779291,7.414714
4.910726,5.9510446
10.596245,7.804012
5.8270435,9.641878
5.1595592,11.4030285
2.8404484,14.973727
9.453233,14.603418
3.5608544,7.813841
5.574139,5.4691687
7.6805706,13.149904
7.7040815,10.992324
7.246695,5.702508
6.94264,10.948175
7.7556367,8.546949
8.873308,11.5446005
8.250602,13.816906
9.125489,12.66588
2.8709276,14.693612
5.9396915,10.16423
9.161553,12.231413
7.3745317,10.554975
10.907189,7.8792086
8.28022,9.673216
8.007211,12.135218
8.214715,9.439727
8.157311,7.135175
10.827373,7.6187854
10.291584,12.528736
10.714064,8.67442
10.894267,8.768835
7.439146,9.950116
5.6813736,11.344162
3.5031996,10.8203945
7.207258,8.918811
8.255468,11.937136
3.1605222,10.987136
10.244864,12.194616
5.8069353,9.169137
4.741549,8.032694
5.7657456,8.142987
7.425206,7.411168
5.337932,10.921971
8.008305,13.159245
3.8053863,10.098591
10.287855,8.435361
4.6561294,13.536826
8.311966,9.0431385
10.198431,10.547483
8.02453,8.954139
6.0618124,8.216236
5.865671,12.368711
10.777749,7.351923
5.0268393,7.760751
7.9141536,7.2311044
4.5263467,5.953338
8.719058,9.704519
6.836216,6.573673
6.881857,8.556124
8.217535,7.7030725
7.9992433,7.811442
6.4125295,12.482041
6.904634,10.38938
7.8419957,8.341187
10.011417,8.62
5.164247,14.361849
6.3436313,8.784264
4.7001777,11.9779
4.6713247,9.474927
5.570285,11.147985
5.697223,9.568132
6.4584646,10.3132
7.077184,12.2266245
7.8208766,10.132221
5.6606855,14.947149
7.074976,10.170654
9.861616,8.8834505
9.3790455,10.310758
9.349703,11.456058
10.121837,6.8596563
3.7987552,7.647643
4.7917137,13.835382
9.523685,13.810328
7.460357,5.9219046
4.0765886,8.9418745
7.1284227,10.659866
9.338466,9.631685
10.467025,10.309462
5.496795,11.506548
9.400714,8.826949
11.813894,8.91831
7.199374,12.277802
8.02536,10.085833
7.7509522,9.76595
9.323547,13.886278
10.126998,10.784876
7.296271,5.655539
9.147097,14.546704
9.064874,8.756309
7.782732,6.727561
9.055734,14.001505
4.7331247,9.959525
12.006613,8.67176
8.464858,11.388038
8.50341,8.656199
9.872002,13.719217
6.738026,8.396336
4.5211635,8.348726
6.117747,6.9642344
6.220129,7.8110485
5.6118193,6.997329
7.639009,11.432613
10.251825,8.360864
6.3808665,10.023796
10.28367,7.9885087
7.1775017,6.331218
6.463143,7.7646194
9.964696,13.443546
4.344415,9.813439
6.989588,7.3223844
9.656692,9.822207
8.408853,10.244953
6.843737,9.979799
5.1313677,9.200936
9.472707,7.015139
8.943557,9.513686
7.273049,8.103705
4.7128663,8.995289
8.245383,13.5316515
8.767747,12.111957
9.665235,9.627098
7.4205723,8.121197
10.310148,8.249011
9.871069,7.0572934
9.95303,7.6896296
4.1419845,8.26933
7.725217,6.402872
8.794579,11.394473
7.101895,9.12602
9.033086,11.265538
6.59282,6.223079
4.5362396,11.072556
9.459701,13.077628
9.663295,7.0468173
9.726835,9.003162
4.8829947,11.496021
9.1366205,8.850586
11.029479,8.064092
7.907901,11.985207
5.79931,13.522472
9.3648615,12.030176
3.8302064,8.187981
8.528178,12.989617
6.2312403,12.0317545
7.191923,8.307063
6.459078,6.8739552
12.128484,8.8635435
7.5138054,12.91469
4.997161,7.4067698
5.126643,6.4260116
5.5500293,12.89977
5.370831,5.846711
6.9586887,9.492195
6.151799,13.191641
8.306959,11.870491
9.684283,7.6316714
