UMAP_1,UMAP_2
-1.557706,18.74372
4.022754,17.58566
18.372078,20.191778
16.080088,20.700516
18.294094,16.875507
0.8544506,19.05908
17.338314,17.843893
18.757893,18.1493
17.021654,19.772135
15.278333,17.953604
19.49331,14.087493
1.8877082,18.185093
18.25448,17.212212
4.443802,19.14384
15.928097,16.66002
-1.8587545,19.529736
2.007042,20.347672
0.3325979,18.689758
4.3821793,20.948496
18.881914,17.778318
4.349346,18.240578
19.118702,17.098257
18.26349,20.501167
18.458519,19.819765
15.576368,18.713524
2.2816446,19.917816
3.5710254,17.065687
1.4925984,23.185825
4.2147956,19.008701
18.829115,16.067757
18.242083,16.31265
0.078886546,17.777391
15.898753,17.150574
16.277191,17.58483
18.58871,17.523386
17.408255,21.389885
4.8201237,21.609894
19.979408,17.349047
2.233924,20.118816
17.224049,17.783333
17.332546,19.932198
1.4758544,22.523863
2.3166842,21.466955
14.955015,17.957737
19.951103,19.407497
0.793225,21.092085
5.3819346,20.939398
15.45654,21.170797
17.392588,18.380146
19.225822,18.159721
4.512271,19.324318
1.0476273,18.607338
5.3220534,21.528112
17.3502,14.710532
15.511417,19.510645
19.025684,18.673107
17.996765,16.091452
0.5480442,19.9867
4.3480544,21.34199
2.3947544,20.63803
3.1526504,16.951468
15.209865,19.515821
17.959173,19.136614
18.705471,16.71985
3.0245233,17.991125
3.2766013,20.633553
18.798042,19.402046
19.274624,14.653686
15.381553,19.319994
16.399227,20.14718
6.53338,18.99375
4.1943536,19.877283
-0.8275548,22.31477
2.5328796,18.92512
3.3203251,18.371756
2.9060092,16.766727
-0.049010444,19.168388
5.2893414,18.921839
15.68961,15.596573
17.632042,20.161364
16.214872,16.693007
15.0428,19.118591
18.475311,18.745077
17.866518,18.613428
16.49201,21.78104
16.057335,20.129906
-1.2111357,22.054966
19.186346,15.714044
18.182602,19.039368
0.3148074,19.813248
17.717361,16.792912
-1.4943813,20.624765
2.6007364,17.477758
1.364099,19.485842
19.850695,13.587857
16.134312,15.909387
16.677488,17.17976
-0.6665561,18.218323
2.3992352,18.924688
0.9694308,22.149427
2.5191064,19.874805
-0.78443986,19.065535
19.006226,20.408278
17.139067,17.83271
1.1468517,21.91161
18.820711,17.318748
18.589445,15.8986635
-0.24361971,21.90183
-0.36920786,19.82731
18.663507,19.867037
1.3446285,20.372742
17.776817,17.251186
3.1055827,16.736422
-0.06371733,19.387598
19.219664,16.798769
0.5168779,18.039095
3.3578305,22.148811
0.2852712,18.028446
-0.93948936,18.287115
2.5649986,16.136324
3.6242013,20.416904
17.54312,19.137873
17.145332,15.980167
15.057818,19.685844
14.993564,19.733507
-1.1467929,20.158703
15.6247425,19.832916
2.8668845,20.39895
0.94995993,18.793146
0.5302096,17.833195
15.72457,18.7005
18.668346,16.971079
1.9652584,20.09347
14.718968,17.582333
18.946472,19.179483
19.782215,17.64146
19.25778,17.39084
0.7670333,18.683275
16.018824,20.636257
3.96171,16.787113
1.2546861,17.732834
18.475143,19.073788
3.3843067,22.721931
15.676272,17.999083
2.941833,19.862776
19.3818,13.782907
19.949816,16.185518
17.984056,20.461655
19.368803,19.653027
4.077854,21.494652
16.907936,19.387688
3.8171635,21.010841
17.277721,20.322418
17.34777,17.0792
19.705322,17.001368
15.965337,20.005537
1.5039797,20.494802
4.007241,17.440762
1.7887142,17.160221
19.736605,19.124239
16.292706,19.093744
15.191869,16.585436
5.154205,19.501637
19.339485,14.312536
2.7447393,17.338509
-0.5542293,19.26649
16.804764,20.649258
18.656345,18.914612
3.1924691,21.443403
0.26046988,17.193167
16.629759,19.858692
2.808674,20.68101
-0.38445657,18.28845
5.1795006,18.688545
18.581516,20.167759
15.594818,19.350145
1.5397102,19.198795
1.9100887,16.947353
1.9698983,21.408648
0.12005964,20.361155
0.8640027,20.352917
17.895094,20.185982
5.453402,18.569616
18.00668,16.585554
14.612329,19.20413
3.6098628,18.663418
0.8804909,20.08054
15.842069,21.412092
17.447926,20.575901
2.3740895,20.564562
6.3288436,17.996325
16.783482,18.225794
16.28247,18.288748
14.453179,19.481049
1.98004,17.403082
2.7469254,19.604118
16.076933,20.202274
-1.504749,19.689726
1.3504391,17.59911
17.11525,20.606056
1.3109684,20.057573
17.55672,20.972591
17.110256,17.078455
0.6791683,20.984583
3.2250452,18.885332
5.0942206,22.80169
14.796047,15.26644
2.7088594,16.53878
14.383716,17.89326
-1.4390656,20.52499
2.3628438,19.261822
0.6718763,17.442253
3.3005872,19.127903
5.443418,20.87419
1.4009036,19.603395
19.650028,15.660902
3.3319914,19.763462
18.02728,17.6863
18.023777,20.610043
0.8223982,17.674368
-0.23462433,19.326609
17.9631,14.563209
15.603177,21.32061
2.3289404,16.655167
5.0841026,22.296152
16.418701,17.769148
14.055654,15.897462
0.748841,18.301363
15.415549,17.049986
4.160174,21.283133
16.676916,17.33523
3.7600577,20.85715
18.998728,14.572581
18.57327,19.3503
16.798916,17.679852
17.800407,17.901945
14.884388,19.923868
18.387083,18.80157
4.845527,18.110899
18.538342,17.58006
16.235968,18.929249
18.66318,18.576609
14.149554,15.723759
18.340572,17.067041
1.957497,21.06108
20.184336,18.726562
18.004211,15.208596
15.336593,18.584764
18.756424,17.838753
4.9391694,18.873837
-0.8886515,22.430643
0.37177536,22.22084
3.963082,19.56871
17.545256,15.428464
-0.3388845,18.924854
1.1849779,21.174978
19.98129,16.353874
19.921476,17.930643
4.258291,17.138777
14.495921,20.077936
3.9653883,22.272953
17.263372,18.35141
16.606564,17.637613
2.322066,18.157278
16.612192,19.199871
15.039968,19.31027
16.789299,17.439602
2.832268,19.88716
17.547905,16.812513
1.2186694,21.765902
18.295301,18.452744
-0.09497236,18.377161
17.766422,16.388227
19.415983,16.880863
18.488914,20.691126
15.877939,16.670647
4.1164412,22.713463
3.9059777,21.404085
0.35433373,17.124186
-0.97725415,19.240877
4.160779,21.14589
16.469316,18.641514
0.5857951,19.651783
2.243914,21.705019
18.499178,17.639744
16.798977,15.198765
14.954065,18.158298
-1.8718898,20.466774
0.7344603,19.50234
19.846289,14.102148
15.794512,18.353458
20.152803,16.573374
2.3036566,22.26643
-1.753792,19.995428
14.558777,18.576077
-1.8810575,19.959587
15.178303,19.052893
1.7115725,17.575808
2.5287032,21.174307
16.669783,19.972252
19.707209,16.328016
16.531897,17.726488
16.34394,19.547049
16.413385,18.568619
3.3382912,16.569557
16.630262,15.355387
1.5931325,18.95464
18.388231,20.386574
14.617805,15.557101
14.293966,17.794533
17.921593,16.981289
2.574836,20.861105
18.075022,20.591537
4.2173505,20.25109
4.967156,22.331465
4.6217504,20.213806
1.6000248,21.596489
19.072226,16.564133
0.6924388,20.510185
15.258779,16.266413
16.366564,21.757814
17.556267,17.321163
-0.7872797,20.206741
16.601149,18.118618
14.383907,20.119392
1.3313909,23.201326
2.0802963,17.695978
17.067038,15.969999
4.3444376,21.116869
1.7531579,21.272465
2.3213074,22.893644
1.4594085,20.129158
0.72635525,17.823479
3.0494502,22.449026
15.114857,18.196161
1.9411427,21.471334
2.0999832,18.767988
0.47459808,20.058628
19.485537,14.952694
3.4059417,19.678673
1.7636008,20.205133
1.2029066,15.999134
19.565456,19.837477
16.239994,15.312637
17.405052,19.645311
0.61784846,18.0969
5.1119905,18.311138
5.193911,22.177467
3.760457,21.5495
-1.401229,18.802595
2.9391155,21.018515
-0.798693,19.880013
18.233793,18.380938
18.090157,19.982471
-0.8414111,19.74955
1.020437,19.206388
0.49429476,18.678211
0.36119413,18.838942
1.3030803,16.482866
0.14001206,20.754368
17.985275,15.626638
1.6771115,18.500376
4.3123083,20.3603
17.275076,19.014257
2.2186334,17.52831
3.5334647,20.74904
16.22964,17.347815
15.560937,16.307926
18.469067,16.763693
1.0765252,20.183239
17.453768,18.863338
3.402549,19.345615
15.0733,21.25697
1.4974258,22.73586
2.360482,21.277113
-0.24862427,18.733139
1.4500595,20.69268
17.296867,17.035305
15.352407,17.481672
0.5790376,18.845274
0.8471909,20.820095
18.285122,17.497835
17.126762,16.903336
15.812584,18.633677
1.9839352,19.247395
15.331611,19.563608
2.8753622,18.061098
3.661816,22.019255
19.000772,13.651028
18.718962,20.582731
3.6227016,21.815577
1.6855985,20.662018
17.24386,15.372797
15.6871,15.796858
1.400471,18.362349
0.8266168,19.350454
2.6023962,22.806335
16.847944,20.785202
19.983725,19.48948
18.319216,14.819191
1.1985236,19.048006
17.193756,19.941473
2.455813,20.52867
16.571524,21.93388
17.538713,16.092857
3.8006258,18.47223
19.813879,15.135792
2.7662773,16.742472
18.06187,18.708261
3.0943806,17.89902
16.64096,17.478218
15.585497,17.456888
1.4799068,17.314316
-0.8433039,19.232164
15.199809,16.248074
1.8904692,20.356794
0.84096885,21.59348
16.303686,17.13473
-0.10348697,19.519295
17.845648,15.91293
0.9539376,20.116287
-1.0355841,21.41999
17.958275,19.402958
16.960342,19.483055
4.7134438,22.144972
16.752832,19.001232
19.622774,18.559055
1.2688528,20.802124
1.0354832,22.856363
17.825247,19.49047
-1.8898647,19.350151
1.5884047,19.33305
16.667633,21.09706
17.702635,18.065245
18.121166,19.179657
1.4284453,18.039219
-0.9295437,20.593245
14.343984,19.342909
16.979177,16.595148
-0.8564704,18.702763
1.0884356,17.648762
17.352783,17.574015
14.1278,17.770382
19.664968,16.728035
1.6566858,16.931637
3.1978948,19.925375
14.185597,18.95285
17.412584,17.660275
3.3558896,20.988777
15.050689,19.310774
20.028244,15.6594925
0.28279877,20.541176
17.84504,16.057785
2.948861,21.53575
19.116137,16.834743
1.225391,18.951887
2.6901457,16.857733
1.6826599,18.122938
16.211758,19.4908
1.6519188,19.712366
3.8755467,16.916224
17.54429,19.374016
17.878435,16.678787
17.453423,18.539976
2.5571954,21.012552
17.287308,19.314478
15.635102,20.816195
3.8985672,19.3996
4.6330795,19.788507
14.72286,16.717129
18.339779,19.25588
15.25604,16.78773
16.741468,15.793946
2.1996303,19.731304
14.161715,15.518575
19.078264,13.54306
1.9069983,20.724287
14.543981,19.335999
3.829757,17.60127
15.36799,19.881296
2.8504524,21.140968
18.96785,16.348497
1.0744008,19.850689
1.859512,22.884928
17.841078,14.200398
18.365278,14.407813
2.7135935,17.694736
15.462986,16.561771
4.940345,18.966608
-0.88781184,20.383825
16.914612,17.881165
2.099031,18.741274
19.63902,13.505883
17.309574,17.152903
17.66361,17.626986
2.549495,17.609951
0.10910091,18.109838
13.493451,18.002403
0.9047987,20.111275
-1.1978127,19.015629
16.180458,18.21471
18.199757,17.03275
16.164736,15.588257
1.5561348,18.943432
15.891355,16.157028
3.4992788,20.29526
2.708414,21.987823
19.01354,18.319952
3.047994,17.809708
16.624779,19.507896
18.76826,17.451334
2.6186123,19.601086
3.441138,20.616207
-0.7254559,19.160152
1.3056749,21.7745
19.34551,14.19075
16.837912,16.552017
17.803316,17.688381
13.902708,18.168531
0.20243883,20.00003
14.545055,18.448116
1.1747245,20.681898
1.3891348,16.91599
13.866364,15.674675
17.915743,16.265137
19.278326,19.188623
17.935347,17.455042
2.2622504,19.770294
15.75351,20.495037
-1.0418352,21.506025
18.51462,17.547895
19.37544,16.588516
18.780958,19.31956
14.943527,17.37396
2.5634537,19.139364
0.48334327,19.81539
0.39823687,21.345911
3.6960318,18.15111
0.79493487,21.99322
2.183605,21.847855
18.094725,16.74623
0.22835134,18.874369
15.506766,18.076515
3.5366719,18.625603
2.9354527,20.724232
5.504696,18.108171
2.3061244,19.422964
16.6394,21.152748
17.293701,21.25919
2.695421,21.849667
18.22063,19.86677
3.6364906,18.531937
1.6642834,18.905088
15.87831,17.396912
17.77613,15.591239
18.286465,18.368057
15.206533,18.509275
-1.2940072,21.23685
0.9206021,17.290655
-1.1468214,20.324883
1.6118033,20.224411
-1.5537475,20.95176
2.1167219,19.964828
3.099291,19.114061
4.9178777,21.848526
15.04989,16.968672
16.964767,16.063557
1.8403478,23.051573
17.503845,19.303183
16.99146,18.816927
19.383646,16.050985
17.296045,17.468943
16.44668,19.303932
19.192375,14.361824
5.0941133,18.9747
1.8347819,18.717869
18.813549,18.325659
16.893095,21.280928
15.404114,18.199926
15.553546,16.087433
3.3955216,21.709068
2.81964,19.709795
18.258682,19.17801
-1.0509864,18.249695
18.287254,15.697847
2.312619,19.905575
0.55938405,19.480675
18.944136,16.27819
19.422155,13.544397
19.327862,19.13783
18.744955,14.986011
17.615728,15.7831
3.7475014,21.737394
4.221622,21.804136
1.2630553,21.461512
5.263373,20.99891
17.206678,18.412815
14.700026,19.05406
3.9271193,20.128048
15.158138,20.828485
0.747196,21.236065
14.170451,18.806295
2.7216873,18.762815
-1.5197179,21.13803
1.0878496,20.504025
15.142349,20.429552
3.7073498,21.138176
2.959825,20.304264
16.542734,15.276083
16.738945,18.578213
16.308886,17.124924
14.667723,20.094297
-0.6173586,18.887524
16.670015,18.05257
14.3052845,18.261312
-0.5892555,20.890398
1.7388281,22.406822
0.41525263,22.147291
14.4437685,19.424952
14.806028,20.351326
0.8985821,22.120304
2.5044847,19.236988
4.4245696,20.65195
16.486979,18.650517
5.0097747,21.43691
2.5088112,20.153448
1.856836,19.452066
0.93951964,15.887895
18.256691,18.91393
19.055128,17.100863
0.1629093,20.752554
2.0049505,18.40225
3.0062413,16.571854
16.489866,16.49744
17.649984,18.610403
1.5039402,17.275942
19.863314,18.932041
-0.9511435,18.801859
19.47158,17.642908
1.76395,18.732973
3.5089457,21.142956
17.632782,15.908253
5.0060034,19.427912
-0.28919667,20.971334
17.862944,16.003744
4.665518,21.677202
14.913915,18.829113
2.082372,21.25077
19.683535,14.238123
2.0618498,21.660295
19.05132,16.488659
19.012966,16.518438
0.7594295,16.322329
16.993237,16.439892
19.119474,17.042631
1.5882897,17.808311
18.74587,20.49677
4.448696,18.95888
19.647982,17.05803
15.8167,17.700415
-0.33688754,20.223198
0.6011763,17.349693
16.763523,16.43699
-0.1286226,18.728628
0.94649726,17.526495
17.43873,16.889503
18.57611,15.860273
-0.27467695,20.454668
-0.4299144,17.8318
1.3712951,16.127396
18.894749,18.518408
18.861149,17.606674
0.42483047,16.544231
-0.58118355,18.840927
1.7542328,16.684902
3.221912,18.519814
1.417731,19.538086
-0.89868265,20.480555
5.0892105,22.463518
1.590394,17.839417
1.7734776,17.9298
16.835896,18.471472
15.717829,18.558046
17.453547,16.64911
15.569545,17.626232
2.468717,17.951868
17.536177,15.826956
16.772377,19.145765
19.077568,18.269644
2.9045315,18.929726
15.023811,18.92381
17.448668,14.295
3.5755904,18.23674
18.983618,19.619194
2.8141098,18.04047
3.5726511,20.850466
17.934254,20.507135
0.829272,17.227818
16.20459,16.414738
3.2593954,22.013367
2.140423,19.16972
-0.39516073,21.345884
19.830727,17.96163
18.852404,18.170113
0.19604808,20.866928
1.2039028,21.136595
19.433794,19.013863
-1.3821614,19.747791
5.3649898,18.780481
17.047781,16.375456
18.619432,16.551865
4.8363423,21.137697
18.97488,14.05816
2.7653244,22.347061
15.923126,19.26757
17.832335,19.692787
14.079758,16.300474
1.1308563,19.62841
5.671754,22.564672
1.700621,19.395542
-0.049567778,20.29024
17.827293,18.79869
16.320126,18.765152
-0.94764686,21.559029
18.929964,15.172567
4.426467,18.806118
0.81368136,16.257557
-0.035094447,22.002457
14.529323,18.825518
16.495016,21.381271
19.597843,17.615702
14.238976,17.47721
3.2256188,19.965904
3.5207927,20.364553
19.246983,15.676799
19.097918,19.871748
16.904814,18.589012
1.037611,18.754272
1.915291,22.194979
16.306568,19.682686
1.1031575,21.645815
-0.83266824,17.745108
16.040165,18.025223
4.11064,22.583733
17.34721,16.85863
-0.6373059,20.720951
0.99379426,19.850185
19.174883,18.250896
3.4507444,22.642624
15.804517,19.358458
17.965883,15.179872
17.679716,17.955353
16.833952,19.02729
2.1025217,18.956675
17.27983,20.782925
-0.72505367,22.552544
16.750515,20.567377
19.153124,18.953959
3.9660215,20.526188
-0.6267387,19.996077
3.1618495,22.441082
17.513096,18.86261
17.445139,15.337489
0.5604541,17.738598
17.59376,14.441861
15.562374,20.27407
3.5917835,17.583569
14.444323,18.511185
1.0075755,19.658009
0.46264452,17.27348
0.6725659,18.892527
18.558805,20.34209
16.692833,20.96465
18.063484,19.62385
2.4116514,20.404963
16.330208,14.745003
17.169641,18.362019
-1.579987,21.269365
4.796113,18.306705
-0.43672776,20.67751
16.099836,17.82626
14.859734,17.828161
18.47597,14.0531
16.418674,21.27676
14.796388,20.126553
15.262993,19.82521
18.006817,19.396498
-0.45181397,17.85755
1.976926,18.460644
17.669767,20.90694
1.4415332,22.404947
16.990637,19.907747
3.3353508,19.789406
15.713481,18.607157
-0.23218693,18.300943
-0.18026474,19.982689
15.42857,17.859043
17.698023,18.770859
0.21920754,20.947445
18.395967,19.02446
17.764538,15.676579
15.330964,20.53034
2.1751244,20.326305
16.687311,20.16943
4.284688,17.499641
-0.74852514,19.971687
0.47813186,20.720627
0.6927658,19.236734
2.0800653,16.7212
18.577991,15.639614
3.3634183,21.902063
17.835007,18.109873
1.4389629,21.539013
0.73523575,20.123459
-1.3691081,18.681208
-0.47005197,20.875229
-2.1311948,19.871902
17.879396,18.042383
19.798487,19.335348
-1.780991,20.330841
3.3314385,18.776798
-0.5101454,18.228247
1.2079096,17.697613
0.9407141,17.91222
17.456581,17.562887
0.4500082,20.276604
14.675178,19.733572
16.645067,17.840574
-0.3623153,18.169352
5.2979927,18.716505
18.27485,14.941153
1.9037299,21.770067
-1.4003401,20.359495
18.659376,18.028366
4.2013855,18.897446
3.2839777,20.105242
18.682255,16.982702
5.8829665,19.08081
17.72044,17.711254
0.41340286,20.291906
18.70773,16.341522
-0.931003,21.085888
2.5235238,21.299482
18.27681,17.987154
3.9647567,19.027477
17.363754,21.206654
1.7429088,21.127584
4.4733057,20.96331
17.387083,16.531754
16.023502,16.267246
17.396551,20.765621
4.3138666,21.59503
15.421664,20.24449
3.0242698,18.48444
17.087952,16.097755
14.214041,15.630085
1.2555114,19.47702
-0.29822138,21.123676
18.27307,16.256983
18.720776,14.768438
19.726429,15.943549
18.460133,19.685524
-0.40943468,22.640318
17.980867,19.90329
18.43307,20.131495
3.8826127,19.520779
17.509888,18.476265
2.4762108,17.638872
3.0962195,20.436508
3.3016207,20.369858
0.22864833,21.506737
0.9687127,18.504753
5.0842113,22.567423
16.11734,19.253862
17.106777,15.158133
0.7841044,20.652346
-1.8384504,20.495075
19.007507,20.143587
16.383772,17.265154
