UMAP_1,UMAP_2
-0.41769302,11.928393
4.9510098,10.954409
4.9955125,13.778871
1.3520038,16.012957
2.5341806,13.995801
4.8901377,10.0428915
0.16427107,8.24755
5.731176,12.653491
2.7091496,10.788317
3.8896136,11.119943
4.7998743,13.681903
2.254953,12.968807
6.7024837,15.181104
3.8572392,17.739548
-0.27612787,14.2912245
1.4053042,14.449748
5.1536655,7.7556
1.3536115,12.953465
3.086829,11.731376
4.8330646,13.800488
5.928477,12.392133
1.1796924,11.632733
3.739958,11.924873
5.284395,11.592951
3.699786,14.637245
2.059022,13.159623
4.203582,14.437114
6.7509437,12.883837
-0.11477519,15.530245
0.723139,7.636914
-0.07115749,9.20549
2.0524533,16.84241
2.614623,14.31699
6.368938,10.737027
1.5836817,10.56622
1.223455,8.055967
0.89162123,11.43944
5.4309435,16.62022
1.4488853,15.898609
-0.66226727,11.692699
5.808196,9.324685
2.6080782,11.539452
2.1223948,15.174451
-0.11155438,12.608644
1.5480156,17.591934
5.272246,11.940515
5.5038385,11.248689
2.4001176,8.639724
5.670747,9.114553
2.1188436,12.279947
5.748794,14.934548
4.3895936,12.358654
6.4134536,13.641101
4.3515034,8.425057
3.1748,11.129353
2.348083,11.422947
4.965738,15.951631
6.0173817,14.636945
4.8352575,12.359603
3.4390874,10.84594
4.6702523,8.430526
5.998153,12.803597
2.7530327,12.956441
1.0291703,12.955681
2.2579677,14.291611
0.68514,16.185015
2.7768416,14.763564
0.21399723,12.411388
2.0779338,10.020258
1.7908113,13.184264
1.0788702,13.013204
3.2057827,10.102187
1.797958,9.568813
1.7695202,16.705606
3.200712,11.485869
1.4999089,13.160213
4.2191606,9.553034
3.931687,13.237868
5.815839,16.040909
4.841365,11.161118
3.1899967,11.940287
1.5398632,7.906826
4.5006795,11.81471
4.312624,15.687666
1.4606467,10.885186
3.262419,14.15262
3.9611948,17.396187
6.0487523,16.041067
3.7064877,12.856649
1.3587707,14.724726
5.409443,15.752961
-0.12264952,9.762799
2.431881,11.588062
5.1666245,8.145045
4.1301527,15.532462
2.9454699,9.755568
4.742765,10.289104
6.5026894,10.645521
5.1319222,12.11068
2.4403129,14.72874
5.8857355,14.53626
6.447137,9.804892
2.7197835,13.9956875
3.88794,11.661158
3.5190592,13.20695
2.037561,12.650834
3.0308943,14.763551
3.2251318,16.696892
0.37282437,13.094156
3.3995264,13.756554
6.870348,12.49874
0.274113,12.776532
6.8631063,12.932767
5.21004,10.459516
0.91896015,13.62384
8.050925,11.40069
0.43808034,7.495894
5.1975183,16.082262
5.6316943,15.031512
6.5314775,11.353728
3.3977418,16.13675
4.740991,16.664696
3.9012427,9.417895
1.2469614,12.682412
-0.51282686,14.780134
3.8675165,8.083687
2.4139376,7.854167
4.1363482,11.300171
1.8781028,11.231628
4.364957,14.48098
1.1301569,8.955117
4.274575,12.2229595
1.8290709,9.653456
1.1154929,8.774087
4.0236835,12.270852
3.3713512,12.42585
6.4590893,11.478899
1.698854,8.491733
4.0357003,16.227222
1.7740136,11.228419
4.523332,12.792138
4.6000385,13.653573
3.5961168,11.763519
2.152145,9.810611
0.06853775,9.556663
5.9498887,11.587154
-0.19132455,7.8296404
-0.35143718,13.867802
0.9270764,11.806027
5.661296,11.557619
4.3012843,13.6987705
2.1364775,11.298533
3.725729,14.744903
2.0193524,14.377138
2.7951207,10.171277
-1.1518248,12.344753
0.94769716,8.060477
4.739432,10.761962
2.8741713,12.825683
3.5856283,15.122753
5.639926,15.126219
6.3539076,15.419363
2.1633983,12.513302
5.109072,12.086729
8.437079,11.798549
4.5115175,10.968488
-0.4386039,13.223516
3.201802,11.716292
3.2359931,13.457948
5.2939653,15.624776
4.828701,14.975809
2.5030725,11.4266
3.330467,10.0614395
0.19810916,13.13693
6.1731057,13.7212
3.6581576,9.702484
4.5041075,14.883283
1.7345462,12.207328
6.4311924,11.228444
1.5831776,12.01338
1.1373603,16.099873
5.474922,7.2900577
2.7789006,10.933608
5.947598,13.454393
4.15512,12.691424
2.384064,11.625834
3.049825,14.962326
1.9680215,12.735402
1.7157681,16.745098
0.7169202,16.63994
1.488704,11.86015
-0.4282961,9.252794
3.7407386,13.637229
4.240315,11.519842
6.024573,13.567259
5.003117,10.659757
2.080957,11.518551
5.360575,14.81302
4.1222105,14.698445
2.65726,7.957703
2.1700401,10.55834
-0.260647,7.429503
2.5524695,11.04696
3.0057473,11.511178
0.79182714,14.355724
-0.6269381,11.01742
5.3461576,13.908285
5.8752446,11.607938
2.997973,17.508413
0.6286297,13.035602
3.2686203,12.980461
1.1445057,9.919521
3.9193711,12.652759
3.1833901,14.469609
1.4595639,8.161114
0.46088398,12.663762
0.049444064,7.1176033
1.4637501,12.168883
1.199339,16.202486
4.2001653,14.330418
6.0034766,11.580859
1.9908922,14.701347
4.1003094,15.472196
0.65764594,13.556102
4.4316273,13.897323
3.497921,9.852756
4.4720454,14.840895
0.48338696,10.097247
2.6235266,9.345342
0.107259125,7.2487655
-0.35703808,12.873222
-0.17066106,8.271885
5.679394,7.9250455
0.8195417,16.650288
0.2846506,16.239222
2.7756128,10.923752
0.9315358,15.443108
5.066527,13.098932
4.001847,16.180464
1.7381282,14.459047
3.9694912,17.397
2.261399,10.244879
6.7076426,15.954843
4.748242,10.817102
0.3519393,11.488068
4.0696445,13.956571
2.0632052,16.750574
1.2413981,14.662871
3.490205,13.412431
4.9704366,9.186852
5.0363717,13.455478
2.5019736,11.274162
3.44695,15.927877
5.5211763,14.401782
3.3842266,13.378684
6.967104,14.309584
1.4648739,12.587233
-0.43872407,13.881952
1.920314,12.916427
6.0061994,16.46577
4.1721168,17.249443
1.5160937,15.628284
4.94223,14.061854
2.7665443,16.171705
4.3496394,13.947354
2.3636236,11.723682
1.2889132,10.242465
3.2045274,14.096664
6.1612296,13.250994
1.7361786,12.555204
2.0390742,10.158962
3.8381677,14.662881
3.2560918,11.531677
4.8993764,8.887318
6.1397486,11.593207
3.1222827,10.785424
6.31685,9.944962
-0.4087868,12.465514
4.5636806,8.379233
1.2156544,11.342893
4.0912085,11.953906
2.2290647,15.261984
6.170065,10.76834
7.63987,13.3167
3.4546673,14.302371
3.4919443,9.482953
5.551116,16.918865
6.326391,14.794362
1.7182412,12.269662
0.8533048,8.327258
0.1856581,13.357148
2.9202983,10.07723
2.3090167,10.313114
3.611475,11.891993
4.241091,10.690739
1.1355933,10.535288
4.3994956,9.583242
0.42425877,14.548854
5.47007,14.04377
1.2794528,10.265026
5.913084,13.469537
2.6192584,10.32556
6.061912,10.923534
5.3595467,11.690413
5.3466744,7.4586926
0.63816345,7.2962976
4.203799,11.739562
3.8739374,9.137539
2.34531,8.517433
4.7386336,11.6403885
3.5243106,12.5135145
2.6302772,13.550963
2.503812,10.016816
3.878755,8.725847
4.1876407,11.431264
1.365895,13.410945
0.7259877,9.665972
1.6442906,11.582178
5.276277,13.889195
0.25742114,16.909958
4.8071218,11.428077
3.5238538,14.448547
3.3533874,14.453446
5.332748,14.6238985
3.879437,11.019249
2.0926807,12.224337
5.449463,10.357884
4.6461053,10.297212
1.3173015,13.4712715
0.52271587,12.095076
5.7880187,12.989554
6.2882633,14.942657
4.992857,8.715148
5.655047,11.019879
-0.16343248,12.752537
5.365039,11.946068
1.9706721,13.909425
-0.7289097,13.127205
3.416214,11.726282
6.4196534,11.784252
4.697076,17.512547
4.81772,10.631639
4.2029676,15.666496
0.85171527,11.114091
1.7305907,12.174198
2.886492,11.862624
-0.6544482,10.351087
-0.016495796,13.483456
1.883896,8.317522
3.5208025,15.966085
5.1538596,11.134466
4.6303873,9.230491
2.5743003,16.938831
0.7482603,8.296658
-0.00022310912,15.113262
3.3111005,15.24252
1.6980412,14.072134
8.033051,12.146384
2.4646459,12.935972
8.297733,12.10719
3.578867,14.172064
1.9892211,11.940839
2.0759227,13.258938
5.459699,13.261483
0.45958686,14.843469
1.7575128,9.300706
3.9510465,14.285645
6.1965384,13.855637
1.6044003,14.195455
6.0078797,15.992308
1.9446177,17.190397
0.9821621,11.008383
3.3721633,15.723446
1.0655141,13.988023
3.3399053,15.53309
1.1693858,9.295231
-0.13704349,14.037541
2.7034976,13.517404
4.115757,10.3203
-0.26433942,13.965974
2.849059,15.081848
0.6480541,13.52633
3.6346343,11.666454
5.9022694,14.149285
-0.28168458,16.077244
5.1900897,10.774967
2.0098336,14.614877
0.5248252,10.297887
0.17850927,12.2727165
0.8520448,14.134127
5.371511,15.163837
5.6855526,9.90756
3.6972497,12.964524
2.7629,14.116724
4.8957624,11.749098
0.72873205,15.7377
2.4468832,16.137724
2.724771,16.431007
0.7471241,11.360424
2.371865,15.287829
3.9374735,11.0838785
0.12795044,14.619115
2.5522418,13.642171
6.2969704,10.200628
4.383482,10.918637
3.950964,7.8433776
3.9811141,16.471212
7.2024236,11.004155
6.7367525,14.550625
0.21894701,7.9453855
3.7047985,9.388618
0.77773213,8.111776
0.87747705,14.432096
2.6404555,15.836942
1.3571805,14.080496
1.3794333,13.30826
7.1105347,10.099871
3.993769,12.833279
3.818569,13.46654
4.4502563,14.350123
3.7118425,13.861065
5.7636757,13.979325
6.608275,14.02306
2.9826372,7.5905967
1.6561679,16.677044
5.0352216,17.111254
5.345162,15.334093
1.181943,14.06527
4.5391326,9.574941
1.2561507,9.180675
0.7294559,15.560033
0.020327207,7.4900246
2.7111657,15.376967
2.904207,10.917302
4.5546293,14.140796
1.6825594,7.707402
-0.7736168,11.314405
6.297815,14.301292
4.2649703,14.517942
5.4457865,13.152281
1.2910656,13.633123
4.812113,9.77124
4.3307047,17.010183
3.4676442,13.515601
2.3710105,15.276071
5.8660665,12.359241
1.9118012,11.677386
4.7632184,14.134599
5.3581223,14.641555
5.6451397,11.315116
3.1078084,8.846679
0.683546,14.818379
2.1596193,12.03909
6.575158,15.29569
5.985035,14.678902
3.4512293,10.673985
2.1173573,12.051205
2.8576102,10.753737
2.8162549,12.447317
-0.34266004,11.31791
4.4449778,10.663962
8.197634,11.25235
3.5271344,10.076555
5.503248,13.480553
2.8958688,12.250254
3.9187603,12.289488
4.8047566,14.462651
4.557226,15.766848
4.817117,11.832696
4.1519775,11.51347
5.4802055,13.103129
3.8159432,8.910488
0.33460033,13.883003
5.8154354,14.210855
1.6618369,11.822354
4.2777944,14.755655
2.7851796,13.796769
2.2942388,11.586658
2.7329268,15.536954
3.2938304,12.703733
6.413469,14.615537
4.068049,9.247119
4.7604613,14.754067
2.0032396,13.057709
2.6280477,12.47958
4.0801964,17.179836
0.5212107,15.866702
0.24364974,13.634829
8.398117,11.702375
5.364173,10.9353695
2.5525157,10.531577
0.93970835,15.830035
1.3187798,15.40619
5.189063,16.113005
5.0100956,12.219334
5.6078997,10.705363
7.8729157,11.7122345
3.3921442,12.050938
0.83647287,6.958999
3.4833703,10.382461
2.7255237,8.635349
0.8182676,9.961351
0.8064445,14.314227
5.320525,17.179539
1.1400698,14.000295
0.86001956,14.822273
0.82473,13.343945
2.3352656,13.887205
5.6055107,10.097247
0.2551716,8.013244
6.4658537,15.587837
1.1081737,6.8090277
5.9034076,12.566052
0.033262793,15.349652
4.9221225,15.109242
6.3781004,10.221946
3.0835536,12.055081
4.6035633,11.246903
-0.002851597,14.505714
4.914999,12.610678
