UMAP_1,UMAP_2
8.232588,17.35563
13.189916,17.49254
8.63935,16.242659
8.191303,17.921604
13.527904,15.944467
8.438834,19.03174
7.524759,18.17606
7.8728657,17.21039
9.484282,18.264126
12.014292,21.123419
12.6368885,14.37021
13.513314,16.523281
9.416807,19.988525
11.00227,21.33903
12.838971,18.151848
13.337527,18.90967
5.1718993,14.719284
6.0217533,17.348484
10.137339,20.624634
7.3032107,19.19697
11.106543,19.278273
10.855295,19.529268
12.202438,18.494192
10.461459,19.573442
9.36643,15.392274
6.1194644,17.2887
12.81919,19.25145
9.357964,11.8217745
11.028759,17.004263
7.763337,14.415062
6.4005675,19.30091
12.804832,17.986906
12.174541,14.3918295
11.954505,19.336447
5.838187,15.228556
10.745018,13.871572
6.3329067,14.689611
10.749418,20.678408
8.521247,18.931252
10.204361,19.342564
13.209317,17.672262
10.926638,19.862953
7.7889423,18.41414
8.803366,15.016921
10.703061,18.635792
8.847296,21.068739
13.338494,18.543348
6.7514467,15.365286
10.576255,18.322544
9.760233,18.248577
8.391878,16.83298
10.941753,17.262966
9.815433,20.803852
11.834128,20.127224
9.2070875,15.67913
14.664199,18.097868
11.98608,17.022463
8.78184,16.76666
12.805168,21.904873
10.766812,20.795568
14.166571,18.951223
12.476442,19.538593
11.872255,16.733156
9.998541,16.785875
14.512706,18.620897
7.9133086,14.965384
13.650602,16.288506
12.611728,18.997345
5.515857,16.268953
10.8099375,17.281202
11.215945,20.906696
9.490598,17.038393
10.973032,21.260185
10.060173,16.842215
11.119953,20.015673
10.892787,17.320213
11.135832,22.36383
12.9324,13.479881
9.9462385,14.168831
12.552644,19.835243
11.129701,15.495285
10.877519,16.045
7.614441,14.107125
7.9800706,18.51844
13.4778185,18.341505
8.71777,17.118053
6.6475043,16.291998
4.037112,15.612876
10.300733,17.447712
9.79104,20.710909
7.487655,14.503345
8.23316,16.129805
8.01153,13.465666
13.659205,21.316021
6.870472,13.589731
11.840368,22.393238
10.956966,17.381805
13.750115,14.088485
8.292578,15.665174
12.546867,16.370098
9.729066,18.570023
9.458764,16.423203
12.449202,18.8295
5.9863324,15.955756
9.873708,18.36464
11.327168,16.79503
10.643262,17.227467
14.328972,18.641287
9.924871,19.099842
9.580601,14.254499
8.682013,17.622204
12.378113,17.613287
8.417215,18.000105
13.480607,13.918639
9.267395,16.133081
5.3204803,15.638329
6.306802,18.111412
9.265251,13.644656
14.092541,17.930637
8.267781,17.502289
5.6150846,16.562885
14.356168,18.762611
15.257281,18.795866
11.485859,17.867552
9.198611,13.985101
7.7075825,17.476551
4.529161,15.837605
6.3635035,17.065706
7.0522075,17.228952
12.861759,19.28707
14.190337,19.851173
11.407671,20.925377
11.499454,16.488813
10.961238,18.125109
12.675467,15.159695
10.571004,18.918497
13.618127,18.676731
11.828706,15.946795
4.3219514,15.158905
9.563436,12.089374
5.1272883,14.676889
9.145587,17.874949
4.499235,15.079684
9.894201,16.003876
7.56979,16.753548
10.039476,20.630697
11.828036,15.365319
11.041102,21.872019
10.016569,20.474974
8.072037,17.438303
8.921686,15.062685
13.96702,19.829493
11.774981,17.530798
10.269385,17.218761
8.01781,19.319494
8.906832,18.051483
10.488501,13.283681
14.314169,17.182468
9.7582245,15.279645
11.052894,16.359428
6.0048027,14.516227
13.713106,16.780178
6.179201,17.461037
12.143982,20.903479
11.698987,15.827302
15.174972,18.509577
7.7378845,16.567429
14.09747,18.34295
8.245182,14.481234
11.600954,18.79633
12.947828,18.513746
6.8188934,16.8614
11.472259,17.552269
10.548224,18.813562
10.000538,17.944347
12.039765,13.159705
10.88397,13.221325
8.885813,16.44549
9.567561,21.422329
12.898485,13.539305
13.607286,19.381708
9.4108715,16.020664
14.178211,18.904593
10.177614,21.522196
11.849993,21.520966
11.185903,22.190092
12.972844,20.49928
4.566032,14.636637
8.549343,16.37559
8.432481,18.458164
12.610306,14.883147
11.943614,22.712883
9.443114,16.260857
8.546274,18.749538
10.277675,18.151924
14.806838,19.312109
8.228048,20.971315
7.682911,15.0322
9.418269,15.118069
10.140885,20.66069
9.766268,19.525517
9.046584,21.465502
9.505879,17.476154
12.697681,19.521206
12.515584,19.676723
12.867385,16.301022
6.220233,19.348576
7.7365055,15.969273
6.729578,17.924707
5.841515,15.984538
12.63178,19.59463
11.473291,16.72221
6.5360856,15.147088
6.7913475,19.847523
9.753828,14.282175
10.481544,20.325377
7.643516,16.447989
12.510023,19.476324
12.23084,20.127672
9.253973,18.83926
9.065045,12.154136
10.071189,19.761854
8.993515,15.713239
9.553382,17.787067
9.009479,19.855268
12.021196,16.44545
13.113827,17.768051
10.13227,15.873677
10.033632,15.712663
11.339072,17.069206
6.548253,19.001804
9.515524,14.689966
12.344246,18.187237
10.839196,21.470842
10.907606,19.158804
9.025328,14.52094
5.1179414,15.92806
12.823727,15.765909
11.892694,14.956183
8.948639,15.759216
11.589263,17.909012
10.374792,18.498701
14.543195,17.272861
13.820548,21.073618
8.885696,20.902945
9.871301,20.194435
8.9480915,12.2074795
9.634316,19.557093
10.23685,16.05422
13.098254,16.585133
11.89031,15.847845
9.551048,17.165934
9.302988,17.362936
10.869432,15.417657
11.7531,18.616438
9.824318,18.204138
12.118481,17.248243
13.272351,15.79326
9.69777,21.784456
4.8313985,14.8695755
8.813946,20.47517
11.93794,21.633549
10.535433,19.039692
11.152,13.361489
11.826327,14.840516
5.6393204,14.669851
7.3754563,17.60387
14.573556,19.311749
10.634653,21.613659
6.575565,18.75535
9.561941,13.520508
8.995807,17.009008
10.861463,20.048454
7.3332567,19.062685
11.84863,22.496153
10.691876,15.863135
10.433618,15.839913
6.7856207,14.641775
9.28377,13.161823
9.988004,17.717154
13.393008,17.533005
10.811412,16.485718
12.982195,17.027885
8.039962,13.574426
10.553618,16.056973
12.307421,15.348351
13.665644,18.678114
13.733173,17.071327
11.851961,16.026327
9.93341,15.637579
8.839461,13.242224
12.751055,16.163982
10.921914,18.041698
8.928497,19.4463
10.7821245,19.23571
10.417184,21.927029
11.492719,18.893991
7.911019,18.396929
7.9748683,16.37484
9.278341,19.526142
8.19761,19.220371
9.912227,14.758418
7.4615436,15.4519205
11.884054,21.405958
9.677053,16.87846
8.983516,18.791172
8.509014,14.589011
12.248015,16.677277
14.389989,18.203104
9.84626,15.736061
8.3018,15.230973
5.52326,15.009252
9.94867,16.309713
13.895198,19.612616
8.20524,17.17372
11.1838045,18.45725
13.56282,20.96856
14.445943,17.920094
10.621587,17.367868
9.717301,20.51673
13.797386,18.009031
6.246551,16.799189
9.115237,17.448452
9.309059,12.666361
12.733251,19.376467
7.9870005,15.646842
9.362879,14.675458
10.763142,13.892558
11.508886,15.232395
10.767804,19.650616
13.475771,17.307047
10.264436,12.97749
10.196834,19.625496
9.973769,16.172636
10.457651,17.921291
9.158977,18.267855
11.461724,19.245037
12.808576,20.57335
8.179656,18.852612
11.161228,17.9079
12.991496,15.095929
7.957213,18.30527
13.437208,15.585954
9.318636,14.442073
9.506045,20.119057
13.103529,13.282712
4.934149,15.222157
13.852103,19.09737
13.993752,17.935467
11.551765,13.9331455
12.75031,20.386517
13.609813,19.673002
8.260594,14.79732
9.054335,18.137756
8.753838,21.42614
7.60387,13.292086
6.34653,14.213176
9.528376,16.179398
12.437426,15.139656
11.938724,19.22003
6.0695434,15.959157
10.677486,16.659126
7.5183353,16.007694
5.6473956,15.584317
10.563525,16.552057
9.826069,16.89559
11.457213,13.727207
6.141756,14.913014
14.076164,19.354942
8.396458,17.628004
10.853448,16.637707
11.984136,17.19056
9.655736,16.362913
11.281079,15.033314
5.969069,16.803362
12.085193,14.5847025
4.494448,15.644301
8.087601,20.624516
8.169919,17.788033
11.927101,14.176629
11.257844,18.043753
8.825292,16.844925
11.740686,19.106995
9.917291,19.537275
7.874542,15.983694
6.2194757,19.567871
5.4702196,15.263945
10.370901,15.102483
10.220805,17.760239
12.447464,19.020212
13.7502165,18.095417
14.597709,17.76266
10.21617,17.41002
11.140876,15.68563
13.540549,13.658098
9.484471,15.776621
7.9070787,19.998352
9.559339,16.789614
9.680394,18.648891
13.439432,18.420992
13.367101,17.499655
9.354266,17.221098
8.295806,15.594273
8.310619,19.597576
13.422638,16.65963
7.799864,15.525259
12.518596,18.723667
8.420567,18.162457
11.48045,13.985173
8.246307,18.277922
10.556317,21.553396
9.247321,11.70844
8.612634,16.496634
11.895999,17.2018
10.561089,17.111185
8.607363,16.63427
12.005622,19.035606
10.62759,17.957335
11.415404,21.56701
11.065167,22.128428
8.683659,17.977348
9.46634,20.203957
10.696326,17.502728
9.157599,15.562628
12.935206,17.087214
9.378042,14.932168
8.639659,17.70277
13.614767,17.07897
11.361376,18.865505
6.6548653,13.874528
7.986946,16.209307
4.2009706,15.67283
9.248966,16.576305
9.808452,16.11617
8.504174,20.018187
6.685259,18.17535
12.588576,16.843475
10.781138,14.59692
12.518602,21.527231
8.07911,18.773146
10.353512,17.81059
7.308061,16.193218
10.342856,16.96327
10.823691,19.107306
5.803195,14.903055
7.96153,18.99784
4.0498953,14.82944
8.720815,18.689379
11.1141205,21.75089
12.887282,17.932703
11.325758,14.8353815
10.641858,20.035316
12.955977,19.13252
8.767918,19.647436
12.142398,18.277184
8.240478,15.137836
12.744318,17.845078
6.771823,17.011784
7.6132884,15.027498
4.5275917,15.046036
7.3136344,19.76027
4.7789006,16.241982
9.410656,11.873544
10.714325,22.164845
10.200244,22.258747
8.564497,16.523159
9.821881,21.53089
11.209805,16.817062
13.191842,19.969204
10.20949,19.80396
13.74916,20.659035
8.177252,16.634768
15.1044855,18.36766
9.993776,14.7030735
6.9903336,17.531368
12.288521,17.082268
11.955701,20.39968
9.643625,20.215942
10.373748,19.059555
10.744238,13.517085
12.329259,17.76144
10.990537,15.847527
12.681744,18.836332
13.203824,17.861639
10.12969,18.677963
13.860579,16.397358
9.457137,18.674032
7.9973106,20.483782
12.104768,16.218405
14.761081,18.919834
14.073757,20.281603
10.851081,20.875257
12.213368,18.184711
12.409607,20.984488
11.294823,18.05328
12.555766,15.3674
10.813124,16.211006
10.91193,18.300798
11.743165,17.162647
9.772752,17.927986
8.001752,16.84847
12.46253,18.710339
9.445115,15.441569
8.899606,13.549772
11.493718,14.92256
8.872852,18.15877
10.280646,13.719576
6.8807573,19.163034
8.261324,13.14068
7.735704,18.160223
9.453419,16.871101
11.067559,20.31484
10.671584,14.030561
13.942195,15.236895
11.516279,18.298506
8.571604,15.210804
15.019153,19.220034
13.626928,17.600487
8.425917,18.455614
5.3094573,15.642487
8.734402,19.586725
8.202892,15.7559395
8.43242,16.022102
9.457813,16.485964
9.114103,15.431653
7.3334737,17.028704
8.44168,14.00359
8.96843,20.7684
12.498308,17.079308
7.5152655,16.93975
12.531961,16.794699
8.513527,16.31471
10.807626,14.290925
10.909595,15.439682
9.018739,12.096061
4.643445,15.019259
10.0959425,16.57694
8.516405,14.252067
6.7549863,14.484658
9.987427,15.045333
9.816986,17.46775
9.110708,18.482721
7.7132416,16.783535
7.92808,13.9801
10.165358,16.490953
8.924161,18.844582
6.3753066,16.63176
8.629866,17.605637
13.045057,16.971487
10.869069,22.658005
9.665821,15.9169855
11.590927,19.000889
11.108585,18.556528
13.151995,17.386408
9.719135,15.701784
12.896889,16.132143
10.174701,14.202293
9.147734,14.969551
9.70719,19.252146
7.5905967,18.352585
12.328476,16.364529
13.671308,17.768967
8.407793,13.216207
10.263833,14.134688
8.241239,19.19536
10.134646,15.320613
9.742007,19.525322
7.128463,19.89061
9.255403,16.616213
11.667731,14.796073
14.384048,20.323683
9.726693,14.900648
13.644369,19.510773
7.575929,17.354956
8.7387295,18.236448
9.4511595,17.157112
6.4069557,17.789793
7.81207,19.95404
6.2412343,15.273964
12.445047,19.307392
9.975476,15.417681
8.486096,14.606478
12.751021,21.06698
5.557704,15.481396
9.452047,21.550415
11.732876,19.796913
10.100476,19.449259
13.735161,14.024716
9.593134,18.614332
13.255807,13.652534
11.093141,18.906473
8.518197,18.29544
9.366448,18.763132
11.824266,17.38168
10.597027,20.322948
7.1480427,15.664459
11.99761,18.434416
12.590739,17.663137
9.20977,19.99891
14.775919,18.386076
12.015092,21.96898
7.5590963,17.564749
12.242269,19.782883
9.417734,19.95797
11.809684,20.13701
7.0141864,16.429281
8.2207575,20.69172
9.667061,17.6844
8.559424,16.10554
8.273517,20.352434
11.668647,19.787989
8.569297,19.711884
9.503045,16.547024
12.847981,18.024914
10.023086,22.482248
10.20671,15.386075
11.304233,19.05162
6.626254,17.463402
7.588056,18.88063
9.144444,20.695694
12.717328,18.51394
9.709682,14.001642
11.6026125,17.55817
11.76983,17.91327
11.485248,15.2173815
10.475455,21.382504
11.81561,20.96146
12.509484,20.64164
7.203038,18.082895
10.625446,19.600035
9.647035,15.428166
9.103898,21.008259
11.25657,19.004787
10.11063,13.584686
9.665477,16.4723
7.755485,13.138794
13.228831,20.027666
11.889128,13.538206
14.098289,16.75542
4.8617897,15.517028
8.466926,15.591351
5.031321,15.684118
9.579542,20.856464
11.925017,20.300821
9.833755,19.819103
8.723502,19.18971
11.167244,13.03837
11.40755,16.944723
11.511562,16.598026
12.289996,17.860952
11.437068,17.852814
12.7255945,16.971775
13.61919,16.34065
6.8493166,13.528757
11.658854,21.503414
14.342666,20.07861
13.50953,18.831818
8.996462,20.018368
8.635053,13.889911
6.5959253,16.010647
10.316425,20.966856
4.3983808,15.369875
11.46025,20.323015
10.194003,15.381213
12.124414,18.129055
5.819914,15.021804
5.9113607,18.275816
13.838359,17.000744
11.979769,18.530643
12.221823,17.742266
9.340365,19.282839
9.250562,14.094969
13.7454815,20.00749
11.1978245,17.869787
10.907571,20.30933
11.636719,15.486296
8.751321,17.270382
12.525112,17.825645
13.152612,17.89262
10.739424,14.452707
7.212065,14.509418
9.713059,21.036303
9.367758,17.895596
14.416057,17.150024
13.43184,17.697863
10.10929,15.419845
9.531409,17.352135
10.127309,15.534298
9.890963,17.823002
6.2736382,18.58001
10.734506,15.017939
13.184197,13.091583
8.511447,15.415235
11.864573,17.35929
9.144134,17.584278
10.617189,16.910936
12.701659,17.563444
13.27307,19.574604
10.540761,16.40015
10.072015,16.40582
12.157022,16.765772
7.79099,14.15333
9.008928,19.747564
13.354679,16.987396
8.775245,17.886362
12.765704,17.777676
10.732533,18.355509
8.809713,16.613491
11.477567,20.120523
10.217088,17.947376
13.865623,17.43456
8.342983,14.388163
12.633733,17.52181
9.381055,18.93827
9.818805,18.02034
13.596112,20.455328
10.25904,21.6375
9.20816,20.031733
13.529198,13.5005455
10.145356,14.550906
11.585527,15.163186
10.523766,21.296558
10.282454,21.091887
14.020162,18.940163
10.992577,16.243116
11.121654,14.210305
13.151912,13.695766
10.006755,17.199297
4.8974233,14.580273
9.043085,15.760603
6.8730464,14.545364
6.8552217,16.439035
9.364358,20.284882
14.6055155,19.656868
9.552773,20.022846
9.980825,20.573395
8.5438385,19.23566
10.352804,18.950317
9.141622,14.150195
4.968419,15.9338255
15.050875,18.051813
4.7413764,14.288305
12.157242,15.508929
9.992165,22.012644
12.756695,18.510895
10.658469,13.608075
9.672331,16.971508
9.813272,15.780347
8.735295,20.429815
11.598123,16.264814
