UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
15.11806,8.52208,13.719757,4.925604,1.0907128,12.884823,9.774167,3.441328,5.6406918,3.218251
14.884162,9.511203,12.795636,4.499477,1.1778738,13.060781,9.262053,3.2227676,6.433333,2.6393192
15.270364,9.761903,13.576468,4.4698615,0.7335705,13.298147,9.509169,3.210483,5.433609,3.2225018
14.7094965,8.467251,14.027484,4.4682317,1.886594,11.275014,9.354111,3.2496848,5.9492702,2.9521105
14.654498,9.045834,13.088782,4.988506,1.1208944,13.637153,10.045999,3.4439406,6.475686,3.0623772
14.781987,9.132979,13.420739,4.689711,2.1047328,11.510785,9.8198185,3.2103612,5.731674,2.6828043
15.027547,9.874983,13.457728,4.0329595,1.3040977,13.16429,9.573561,3.0427024,5.7534204,3.2224867
14.513994,9.407712,12.590754,4.593765,1.6122913,12.746574,9.492404,3.211184,6.797805,2.5261588
14.641553,8.737444,13.756624,4.5383162,2.1006866,11.067717,9.343963,3.1680079,5.96467,2.5785768
14.806074,9.644513,13.411569,4.6820917,1.9327039,11.848808,10.141672,3.3106706,5.6634912,2.7342062
14.681838,10.045047,12.754722,4.5229673,1.0815278,13.969695,10.048546,3.357437,6.6025534,2.953078
14.993102,8.691157,13.590206,4.9859176,0.9080977,13.852936,9.9748745,3.4689155,6.000972,3.266922
14.802077,9.238299,12.919311,4.448439,1.055938,14.013937,9.819672,3.2747521,6.477612,3.1214447
14.644099,9.7660675,12.9992075,4.8745766,1.3157097,13.643747,10.275263,3.3164394,6.240391,3.1141522
15.084577,8.674722,13.997161,4.306949,1.5713612,12.261395,9.522052,3.1595802,5.4800353,3.3980544
14.189153,8.695125,13.680264,4.5344124,2.3771589,11.034798,9.370994,2.9566622,6.363569,3.209332
14.367033,8.926576,13.374645,4.9407206,1.8789767,11.303005,9.610134,3.369774,6.4472218,2.6521235
14.717854,9.353745,14.042279,3.9305143,2.0997238,11.227359,9.299064,2.9594703,5.660523,3.3524756
14.009007,9.14218,13.176742,5.4422894,1.4492419,12.360464,9.724876,3.4951758,7.1293006,2.8463159
14.473468,8.915064,13.236881,4.9337134,1.809083,11.8397665,9.530703,3.2884896,6.4861417,2.4325113
14.733706,9.431046,13.965021,4.1357484,2.0405996,11.310095,9.538517,3.0919142,5.654931,3.1950567
14.626326,8.633129,13.951433,3.9848914,1.9567772,11.41336,8.9706335,2.9893131,6.1439056,3.2990773
14.993056,10.092198,13.510516,4.2454705,1.5874529,12.298398,9.961523,3.2571447,5.544293,3.121176
14.9043665,9.58764,13.400532,4.4639316,0.85162973,13.847558,9.810007,3.4653008,6.364565,3.2598505
14.752768,10.032047,13.433025,4.530709,1.5054016,12.431219,9.888811,3.2985559,5.960087,3.160337
14.698564,9.560497,13.0581,4.494243,1.1610811,13.57142,9.566485,3.364966,6.7498226,2.8640232
14.757055,9.88502,12.880499,4.7092714,1.0356976,14.118133,10.181602,3.3804085,6.4146695,3.069625
15.228233,9.379023,13.114914,4.0607185,1.3495141,12.744058,9.362705,3.1710682,5.812088,2.800364
14.524882,9.819925,12.781322,4.825764,1.1188074,13.629848,9.922458,3.4298484,6.822582,2.7388577
13.457343,7.691443,13.708285,4.490327,2.799323,10.837225,8.776769,2.417791,7.3903956,4.234793
15.240608,8.927542,13.54942,4.4108005,1.5375634,12.911552,10.086711,3.3798964,5.5143566,2.930768
15.234519,9.40066,13.430304,4.2848263,0.8820898,14.123122,9.890113,3.4595945,6.019129,3.1557136
15.151846,9.181994,12.963501,4.251324,1.151925,13.585603,9.530467,3.3562138,6.2835107,2.7072794
14.517862,9.656306,13.0941725,4.5799274,1.2696017,13.420772,9.763014,3.416268,6.8735385,2.767638
15.374127,9.545024,13.283774,4.1579666,0.995624,13.373149,9.504442,3.2253325,5.610222,2.9880495
14.796387,10.0930195,13.174111,4.398368,1.0917125,12.684835,9.722917,3.540752,6.406831,2.6001747
13.354322,7.643021,13.7179365,4.391851,2.6322916,10.976956,8.853784,2.5706434,7.443475,4.151121
14.923142,9.480345,13.969155,4.655964,1.2489933,12.314931,9.776885,3.3936057,5.6454816,3.256462
14.779867,8.754447,14.159568,3.803762,2.0009508,11.426881,9.047324,2.9215922,5.7964277,3.5076616
15.112384,9.577468,13.447569,4.306646,0.8934293,13.469555,9.498642,3.4342182,6.157516,3.054825
14.8744135,9.299388,12.756661,4.3724046,1.3053106,13.307225,9.455208,3.292252,6.579299,2.6053042
15.247923,9.359554,12.903909,4.346883,1.3160641,13.499619,9.982404,3.3976665,5.916893,2.680895
14.973607,10.211383,12.929689,4.4639935,0.8865896,13.482101,9.834686,3.3581133,6.0959153,2.932451
14.788507,9.88514,13.565394,4.5360994,1.5497776,12.114666,9.948106,3.3331473,5.7681518,3.2153828
14.330475,8.505447,13.774172,4.2132707,2.109864,11.414474,8.9997425,2.9472537,6.5358415,3.2396216
14.702531,9.806284,13.587536,4.6839447,1.3723651,12.083052,9.7375145,3.3769608,6.0033097,2.9500046
15.119714,9.156895,13.278472,4.0196104,1.328133,13.014426,9.220894,3.13855,6.0519333,2.96448
15.110049,9.180818,13.796388,4.8332,0.8122425,13.490561,9.994028,3.4821043,5.658864,3.3800535
14.512386,9.7185135,12.956288,4.864744,2.098361,12.375388,10.05134,2.8830805,5.7549605,3.2915554
13.87933,8.147514,13.752491,4.4267225,2.55949,11.008019,9.042409,2.6940417,6.868978,3.795213
14.850409,10.17791,12.784306,4.360515,1.4563338,13.452417,10.203997,3.3487787,6.249143,2.7987394
13.351398,7.681924,13.803738,4.3886437,2.829657,10.846761,8.837756,2.536159,7.3931313,4.272403
15.308249,8.729171,13.681656,4.730544,1.1609147,13.542125,10.215091,3.4217503,5.3646207,3.272599
13.627725,7.9805527,13.651157,4.4562826,2.6300528,11.061824,9.045394,2.6386693,7.252888,3.9323575
14.674394,9.374768,13.406131,4.534769,1.3894414,12.885151,9.4766245,3.4414299,6.6729517,2.5511456
14.402679,9.414163,13.116219,5.002907,2.2447135,12.158175,10.101993,2.798149,5.6409745,3.4881647
14.724338,9.651855,13.215702,4.6894794,2.1166344,11.804156,10.176896,3.192256,5.6714354,2.8406625
14.846863,8.722105,14.123257,4.0733523,1.8585058,11.3779955,9.176091,3.106611,5.749087,3.2625775
15.189835,8.517093,13.345944,4.741079,1.1960864,13.584666,10.004701,3.3993914,5.767603,3.04202
14.5487585,9.298647,13.724521,4.946921,1.9714619,11.595896,9.929214,3.3027487,5.953008,2.8414483
14.470269,8.835519,13.679916,4.0475693,2.1628861,11.47223,9.294354,3.069937,6.4064426,2.8917034
15.35155,8.65135,13.44987,4.655853,1.2047068,13.732212,10.1840515,3.4017532,5.4801083,3.1029975
14.596761,9.276402,12.836434,4.7480173,1.6035211,12.322037,9.520351,3.3215628,6.621442,2.3485947
14.67813,9.049573,13.816434,4.997623,1.6403173,11.445588,9.755482,3.4317894,5.8537664,2.7009537
14.333576,9.796189,13.132963,4.704733,2.4844134,10.926604,9.628916,3.0544653,6.219489,3.011751
15.464515,9.168045,13.284954,4.295199,0.9815933,13.9975,9.946783,3.4346037,5.686828,2.9846666
13.56901,7.817233,13.730963,4.515816,2.6607685,10.8761015,8.878647,2.57179,7.1775455,4.036267
14.833556,9.307962,13.584461,4.9745283,1.3660482,12.680563,10.331057,3.5299401,5.7996154,3.006024
14.986264,10.1121,13.599504,4.347599,1.7115284,12.464654,10.294932,3.3131287,5.4352145,3.16163
14.666266,9.257252,14.031868,3.9605215,2.1121964,11.194236,9.293263,2.9928827,5.7848806,3.2673318
14.222878,9.591571,12.973364,4.8897753,1.604654,12.043837,9.818073,3.5402355,6.8982644,2.7507493
14.4221525,8.664563,13.870995,3.9447134,2.2126296,11.233152,9.108728,3.008043,6.4005094,3.043137
14.674469,9.221529,13.497984,4.7195797,2.1920524,11.449229,9.768694,3.0151787,5.5781565,2.9982228
14.717971,9.412058,13.74388,5.0175996,1.3983388,11.936018,9.972832,3.5471392,5.907892,2.8833466
14.554058,9.091873,13.841373,4.1067233,2.3463244,11.046814,9.249595,2.8611858,5.8455453,3.4312425
14.623836,9.60514,13.55018,4.488301,1.1550597,13.486264,9.633566,3.1994152,6.3887467,3.2845411
14.300993,9.419616,13.133001,4.7539,1.3921651,12.66496,10.021471,3.493911,6.783342,2.9927974
14.963431,8.760162,14.017186,3.910991,1.7419684,11.8517065,9.112937,3.029497,5.741003,3.4146316
14.921861,9.933772,13.068701,4.136211,1.0268353,14.074888,9.889228,3.399988,6.5006533,3.036154
14.640454,8.731796,13.655199,5.105832,1.7442852,11.929618,9.910716,3.273744,5.810063,2.9738576
15.076013,8.543185,13.771213,4.9968505,0.9420625,13.616829,10.026941,3.4395034,5.682947,3.4584928
14.585151,8.658045,13.294872,4.618373,1.4839461,12.1829815,9.003627,3.2132776,6.6173387,2.8708117
13.556189,7.773076,13.772773,4.4651523,2.893117,10.811654,8.799567,2.4791493,7.19503,4.251333
14.448628,8.805741,13.688892,4.556223,2.2686822,11.066333,9.532791,3.1046379,6.1132417,2.8971524
14.589812,9.033101,13.903877,4.297453,2.1183002,11.046799,9.34284,3.0614207,5.898744,3.0431356
15.059052,9.956579,12.991718,4.272077,1.5456914,13.001317,10.116034,3.4710371,6.0673647,2.5496283
14.329084,8.719396,13.855855,4.3621473,2.2470489,10.937185,9.241724,2.97136,6.246164,3.233682
15.031044,9.679302,12.723859,4.279475,1.3204482,13.621729,10.020791,3.4117033,6.3015394,2.6070597
14.600915,9.96513,13.305428,4.5791264,1.5236701,12.104183,10.072109,3.589283,6.282969,2.882271
15.360227,9.591092,13.443924,4.2748113,0.8561291,13.273401,9.40587,3.234175,5.5457783,3.0641475
14.807815,9.163359,12.791383,4.7255745,1.8499264,12.262324,9.98121,3.2678115,6.0290556,2.5831876
14.885176,9.151378,13.298995,4.267278,1.1910266,13.783776,9.634664,3.1635463,6.245989,3.2009437
14.661395,10.002124,12.834203,4.708587,0.99346435,13.993351,10.057282,3.448024,6.6618013,2.858733
14.780914,9.688313,13.991644,4.325633,1.6136159,11.657298,9.606396,3.2731304,5.715608,3.177717
13.731403,8.065528,13.630464,4.531454,2.7205994,11.006539,9.054554,2.5769897,7.036163,3.9584596
14.58292,8.814806,14.105655,3.893441,2.2047822,11.101219,9.107617,2.9111006,5.935487,3.3992913
15.267314,8.410489,13.338539,4.656815,1.2863312,13.531756,10.012329,3.3591428,5.6454554,3.033547
14.878943,9.620207,13.792874,4.6891494,1.2830927,12.098699,9.837448,3.486963,5.764834,3.006394
14.67784,9.762969,13.272033,4.453649,1.766623,12.511469,9.975142,3.4795177,6.4298306,2.414742
14.527158,8.8826685,13.799882,4.8121476,1.990704,11.218989,9.617892,3.3300679,6.08976,2.5521293
14.609438,9.9064455,12.913964,4.671032,1.0314103,13.884193,10.056425,3.4898727,6.7448792,2.8209333
14.861681,8.5207405,13.917668,4.5444098,1.7321663,11.758933,9.554026,3.3142705,5.8251514,3.0335376
15.001849,9.910892,12.769293,4.4686165,1.3325502,13.438734,9.893217,3.246046,6.06357,2.8484004
14.35619,9.745709,12.993305,4.6044683,1.2692122,13.276993,10.020869,3.507419,6.958188,2.9330795
14.600218,8.885585,13.731848,4.7721524,1.4877487,12.250839,8.867732,3.093792,6.399139,2.99224
14.828759,8.892975,13.830237,4.8648396,0.99971277,13.272663,9.700677,3.4051397,6.0847235,3.557929
14.472838,9.540605,13.210146,4.81021,2.269869,12.04857,10.037196,2.770349,5.5351305,3.5511963
15.006839,10.038621,12.991547,4.3718534,1.2505349,13.70039,10.202211,3.4031324,6.0768814,2.906336
14.544386,9.416139,12.719107,4.49389,1.4795649,13.443279,9.854676,3.244663,6.7312794,2.8168776
14.886579,9.456678,13.070164,4.6014557,1.014626,13.8080845,9.521289,3.3053632,6.473981,2.9912572
15.167456,9.490266,13.427422,4.463265,0.85059625,14.164658,10.00518,3.5012832,6.048945,3.1059916
14.413499,9.773847,12.89302,4.7430615,1.6701398,12.485784,9.889002,3.421811,6.760931,2.4699316
14.167368,9.497236,13.122997,5.290013,1.3883603,12.617099,9.955159,3.5568256,6.979876,2.7072783
14.662948,9.834363,12.582093,4.5439534,1.1359612,13.83708,9.919513,3.2965155,6.676762,2.8601637
13.501103,7.75428,13.7547865,4.515309,2.723838,10.837543,8.83174,2.4924085,7.240991,4.126391
14.268478,9.245671,13.099973,5.0311894,2.161615,12.259291,9.954299,2.796627,5.935767,3.5772266
14.558476,9.974689,13.077599,4.6860185,1.3082587,13.410009,10.142836,3.5223932,6.6895275,2.6547434
15.243308,9.333113,13.036045,3.9828238,1.5096283,12.815,9.506756,3.293004,5.996746,2.5256903
14.827008,10.162752,12.800339,4.395218,0.9719471,14.215299,10.055795,3.4093602,6.576713,2.886563
14.517076,9.051732,13.723347,4.2611423,2.3731701,10.978557,9.335766,2.9308872,5.9179068,3.1560714
15.050179,9.842961,12.823623,4.168568,1.4302242,12.890801,9.696863,3.326009,6.161892,2.538734
14.492967,9.181176,13.596862,4.8718033,2.0622509,11.401287,9.667144,3.2013977,6.0797234,2.7301116
15.275527,9.506719,13.118958,4.0398793,1.487991,12.777836,9.593273,3.2383516,5.750958,2.7132108
13.65861,7.9148045,13.713983,4.4967756,2.7214384,10.9113865,8.915961,2.5559325,7.121043,4.0028744
14.658159,9.2275715,12.838406,4.214226,1.5984788,12.890151,9.441113,3.165345,6.676136,2.6622598
15.096665,9.706536,12.857142,4.182136,1.3791356,12.880873,9.488789,3.2022521,6.033208,2.6377447
15.124976,9.916832,12.93824,4.217012,1.0483891,13.939873,9.89108,3.3254147,6.110092,2.902977
14.780238,8.419859,13.568915,4.927707,1.4087316,12.661143,9.340277,3.233873,6.1810412,2.9471574
14.686662,9.293165,12.802196,4.8063045,1.4469925,12.384139,9.637854,3.4129322,6.4822073,2.535354
14.55761,9.428892,12.61921,4.6475525,1.5501136,12.716763,9.394132,3.194039,6.7681518,2.5252502
14.488829,9.053875,13.689091,4.260809,2.2982225,10.969471,9.309433,2.9895024,6.0634484,3.0797222
14.907892,9.103366,13.3802,4.0611625,1.2476231,13.750375,9.565896,3.0761027,6.1733274,3.3342943
14.689673,10.20605,12.840945,4.5830646,0.98555094,14.02063,10.109006,3.472198,6.650077,2.8046062
14.909075,8.646838,13.770764,5.012612,0.96135163,13.482055,9.855024,3.395615,5.9067206,3.4852636
14.721315,9.023879,13.891522,4.72917,1.8449165,11.248448,9.645876,3.2930481,5.748671,2.8114812
14.0565605,9.446641,13.067531,5.395464,1.5006658,12.5033455,9.868459,3.4323604,7.0046377,2.8190365
14.695942,9.80706,13.259926,5.0909514,1.2646766,13.15502,10.329162,3.3783343,5.940544,3.1478884
15.1875515,9.82739,12.927685,4.3426037,1.0505818,13.7544775,9.902005,3.3650215,5.9872823,2.8394225
14.478753,9.067022,13.407356,5.265455,1.5568341,12.20445,10.027374,3.4897075,6.293348,2.7589571
14.730767,9.988561,13.537931,4.0569696,1.6771934,12.081474,9.481264,3.081016,5.968384,3.1314578
14.6945715,10.26975,13.074312,4.6357713,1.104722,13.093861,10.047498,3.5469687,6.438994,2.632088
14.897933,9.411546,13.08297,4.7268677,0.97369176,13.978691,9.943364,3.325554,6.180896,3.1740756
14.630752,8.794701,13.475351,4.541863,2.0969691,11.233681,9.404494,3.1910834,6.094428,2.455529
13.806924,8.068258,13.800106,4.4626694,2.5131884,10.897451,9.022056,2.744531,6.93553,3.7336273
14.795813,9.606264,13.3414545,4.838106,1.1762149,12.138139,9.599848,3.3790505,5.964004,2.881775
14.450802,9.21474,12.746117,4.8819866,1.6103206,12.351896,9.390681,3.2236197,6.7543187,2.558066
15.004647,8.703598,13.015347,4.700951,1.2660804,13.3054495,9.75795,3.387849,6.1933603,2.7475994
14.396449,9.096363,13.233119,4.925339,1.9158605,12.59782,9.855888,2.8464353,5.937186,3.6789353
13.515226,7.8001184,13.796045,4.362157,2.565545,10.966375,8.931502,2.651203,7.244591,3.9780025
14.2407465,8.971823,13.61684,4.6388497,2.112863,11.028882,9.43527,3.1783006,6.4663887,2.9743176
14.603216,8.673063,13.453807,4.5167594,1.8154913,11.671529,9.05713,3.1789622,6.3966556,2.6090112
14.842803,10.04845,13.547336,4.447224,1.3053968,12.613297,9.819,3.3066158,5.877039,3.225509
14.352447,9.463047,13.013293,5.067773,2.1410558,12.428735,10.139908,2.8151479,5.777036,3.51571
14.665818,8.97864,13.148858,5.0945864,1.8790127,12.125403,9.990629,3.2409832,5.9420724,2.7227771
14.318816,9.396799,13.310916,3.9841497,2.0220048,12.375751,9.803061,3.2077403,6.773883,2.7336829
14.533474,8.715443,13.704469,4.4843607,2.2547593,11.034714,9.446898,3.1028605,6.0339346,2.8464253
14.427652,10.063419,12.803178,4.5437026,1.5590339,12.896767,9.991789,3.3438532,6.7239285,2.7260249
14.379985,9.403136,12.960541,4.9709463,2.0279663,11.848759,9.829526,3.1207535,6.28171,2.7545002
14.752736,9.117359,13.972982,4.1068482,2.0268056,11.204245,9.22149,3.0261042,5.732255,3.050228
14.498094,9.657893,13.368006,4.882238,1.9410529,12.115481,10.140784,3.3447301,6.208205,2.4287796
14.603379,10.007368,13.178776,5.044862,1.2343678,13.118376,10.21225,3.4129946,6.2002954,2.9982564
14.298918,9.610447,13.155389,4.716774,1.483844,12.960521,10.126762,3.4934316,6.871671,2.7148805
14.898548,8.907533,13.849227,4.826961,1.1163709,12.971871,9.744693,3.3746054,5.860652,3.5403936
14.317749,9.274845,13.143135,4.8961344,2.2495458,12.110077,9.9218445,2.7548242,5.8391705,3.589718
14.099833,9.141152,13.163894,4.8237615,2.1145906,12.203919,9.760015,2.8082724,6.351684,3.646317
15.121296,9.673167,13.71672,4.711125,0.7653586,13.235987,9.580581,3.3041801,5.613195,3.1337311
14.973924,9.58806,13.126887,4.1886535,1.9494145,11.869828,9.531703,3.0874937,5.760326,2.6175172
14.085556,8.435929,13.711956,4.5957747,2.2951717,10.97013,9.228023,2.9457767,6.6066694,3.3139048
14.620535,8.770305,13.753203,4.661357,1.9859662,11.161194,9.447449,3.2631357,5.9973683,2.5895278
14.66119,8.796355,14.11198,3.8732872,2.1346414,11.210469,9.092377,2.9175532,5.877564,3.4290607
14.85853,9.249313,13.536073,4.7222123,1.9027071,12.007609,9.703355,2.9910262,5.3902144,3.1308057
15.088698,9.5350685,13.653652,4.3872604,1.4885705,12.228872,9.719354,3.1842752,5.3560104,3.2630796
14.5695305,9.511729,12.84145,4.931977,1.7132939,11.932226,9.651766,3.2709546,6.3583674,2.681569
14.774494,9.941139,12.728583,4.6219215,1.1643285,13.855284,10.043167,3.3916893,6.524949,2.7862167
14.702966,10.191013,12.947945,4.6323066,0.94604963,13.944593,10.121275,3.504967,6.579961,2.8144038
14.373305,9.422065,13.332493,3.743464,1.9659528,12.506428,9.700492,3.226494,6.8921437,2.7226603
14.159608,8.813385,13.161039,5.183998,1.5090181,12.381124,9.502027,3.3846848,7.0602884,2.8256948
14.824198,9.095178,13.29494,4.748381,1.3121893,11.789884,9.469511,3.4357395,6.0156546,2.93142
14.610329,9.665588,13.04952,4.848097,1.2631292,13.439371,9.930733,3.3294103,6.4756975,2.8140986
14.473062,9.174829,13.184505,5.009136,1.3652575,13.0955925,9.702375,3.3423762,6.7063437,2.7188807
14.446195,9.549021,12.800721,4.8657846,1.34571,13.18527,9.88078,3.373205,6.794457,2.7749922
15.004657,9.1244335,13.416184,3.8929987,1.3750135,13.349456,9.447126,3.0725765,6.0643587,3.2421916
14.114422,8.9069805,13.281437,5.381551,1.4292612,12.268022,9.509971,3.445296,7.037225,2.8676631
14.501124,9.296628,13.559913,5.1984887,1.4454147,12.441489,10.133942,3.5235236,6.2683187,2.7496152
15.052669,9.821726,12.9209585,4.1663756,1.0492204,13.982412,9.796515,3.281771,6.237282,2.9482248
15.249235,9.423213,13.331655,4.3693304,0.87861156,14.12746,9.916189,3.4541452,5.9870987,3.085702
14.8778,9.019835,12.9091425,4.3605757,1.4215883,12.804181,9.143187,3.1425366,6.418914,2.6394496
14.4451475,9.177361,12.857712,5.068351,1.8345383,11.972867,9.604773,3.1783352,6.44449,2.649064
14.956644,9.166456,13.683193,4.709148,0.8288061,13.821262,9.857287,3.4522762,6.09828,3.499589
14.793765,8.778841,13.730682,4.021028,1.6739967,12.112465,9.00193,3.0130684,6.1404037,3.290305
14.878023,10.27836,12.927649,4.27148,1.0797092,13.668567,9.90791,3.292245,6.2576246,2.9535332
14.626898,8.623066,14.037675,4.102803,2.1311195,11.155408,9.156595,2.978753,5.9401083,3.3376997
14.8902,9.233262,13.339926,4.4042087,1.0461383,13.778495,9.601327,3.2172887,6.234893,3.2323415
14.338305,9.779951,13.157659,4.934925,1.7771627,12.293484,10.188965,3.3882463,6.4624043,2.720946
14.7659025,8.8289585,13.864289,4.8170013,1.6567317,11.426425,9.586785,3.3568711,5.7755013,2.9006736
15.036573,8.883647,14.068432,4.255628,1.6142266,12.174756,9.554417,3.1385326,5.456064,3.4559085
14.678187,10.425037,12.917357,4.5521536,1.2019045,13.307959,10.1678095,3.4815311,6.4458046,2.729302
14.566409,9.182068,12.660611,4.652408,1.4480994,13.154652,9.575472,3.2446308,6.786209,2.7269099
14.466425,9.031369,13.813408,3.789422,2.1638613,11.484812,9.216237,3.0443916,6.411317,2.9932034
14.870486,8.780826,13.654838,4.743137,0.9722894,13.268608,9.334404,3.2968616,6.2083445,3.3631523
14.463279,9.930986,13.490837,5.0649223,1.1702733,12.771947,10.1316805,3.6306047,6.4909606,2.691419
14.659032,9.046927,13.450087,4.6030455,1.9522411,11.331545,9.558982,3.3117864,6.082112,2.4171538
14.701945,9.760458,13.713976,4.341834,2.128439,11.552275,9.890503,3.0343513,5.489179,3.2890563
14.246296,9.393292,12.951357,5.0129437,1.540919,12.510199,9.816261,3.4502258,6.952036,2.6738844
14.516328,10.060858,13.129444,4.852933,1.755671,12.223398,10.164191,3.374042,6.2248774,2.6150432
13.805518,8.201518,13.804133,4.434182,2.5571496,10.912327,9.033289,2.7611217,6.8370028,3.749063
15.379191,8.825685,13.430633,4.38587,1.1308852,13.438307,9.829916,3.3884509,5.606488,3.0559955
14.979768,9.559044,13.006376,4.109221,1.1142687,13.898297,9.626289,3.1944234,6.3067513,3.0319262
15.111796,9.703308,13.278476,4.058289,1.1967436,13.556047,9.683296,3.0968585,5.797312,3.197255
14.99329,9.328927,13.632429,4.402845,0.8168222,13.796905,9.589901,3.3940527,6.2285705,3.392886
15.301322,9.658739,13.0414505,4.2483716,1.3790946,13.448378,10.140297,3.39722,5.721437,2.7661753
14.1105385,9.428139,13.102426,5.0400915,1.5875068,12.007063,9.793242,3.5686598,7.026067,2.7838206
14.712301,9.943685,13.734366,4.5506153,1.3507794,12.367294,9.754731,3.3511903,6.0003943,3.110195
14.892289,8.955082,14.117976,4.0907955,1.8661524,11.559574,9.382446,3.1170864,5.6213164,3.313836
14.424754,8.608503,13.464856,4.94303,1.7643509,11.814436,9.032995,3.099136,6.528678,2.8307745
15.267521,9.501737,13.201682,4.023327,1.2769314,13.480349,9.736138,3.2076519,5.757202,2.9983225
14.4570875,9.492817,13.321201,4.7300663,2.3355496,11.894815,9.967016,2.7470622,5.523255,3.6054728
14.892709,9.700234,12.653263,4.305086,1.4121144,12.947927,9.5275,3.2001264,6.3375196,2.591799
14.944954,9.369218,13.6204405,4.6220946,2.0107796,11.868068,10.134114,3.1967711,5.32139,3.0149271
15.258831,8.683509,13.598322,4.6990237,1.1913075,13.406817,10.20098,3.49147,5.5333138,3.1413794
14.644012,9.9228735,12.699811,4.421857,1.7456758,12.484307,9.885367,3.2816422,6.44404,2.4844642
14.696468,9.120292,13.081541,4.89972,1.1577231,12.705231,9.7352,3.502077,6.4147267,2.928575
14.803854,10.138865,12.835089,4.4173894,0.94501567,14.232985,10.063773,3.4336474,6.610308,2.9001288
14.9523535,9.172722,13.227061,4.5328383,0.9795348,13.53785,9.3072,3.3385644,6.450255,2.9542432
14.430072,9.479051,13.020592,4.9921503,2.0949247,12.58365,10.169714,2.8181267,5.707884,3.5509481
14.439196,9.28883,13.601697,3.6237755,2.171156,11.79058,9.432415,3.1041315,6.5848627,2.799508
14.277538,9.164329,13.385344,5.364891,1.5882292,12.253721,9.971635,3.3960292,6.481483,2.8954685
14.609621,8.542685,13.843459,4.5733733,1.9585332,11.367036,9.3343725,3.137422,6.0616474,2.9456155
14.3055525,8.650024,13.670251,4.853505,1.8799846,11.309389,9.276376,3.0405786,6.346532,3.2273316
14.659862,9.398688,13.595502,4.953721,1.8884991,11.74711,10.127685,3.3584137,5.7765827,2.8555038
15.446369,9.306429,13.219057,4.118161,1.266601,13.50799,9.891662,3.3992038,5.689576,2.7835433
14.741904,9.163614,13.135302,4.6115055,1.1469377,12.990021,9.363438,3.378014,6.608032,2.9219027
13.411689,7.7048993,13.763028,4.400436,2.6454136,10.944233,8.898752,2.5871463,7.374514,4.111917
14.713077,9.431122,13.584904,4.478149,2.2419236,11.585032,9.83251,2.9209344,5.416746,3.3089023
14.8730755,9.37221,13.784868,4.753122,1.4958513,11.912811,9.443347,3.2464924,5.723458,2.8579354
13.779183,8.062506,13.751059,4.484159,2.5493274,10.932111,9.03122,2.708191,6.9660473,3.7870505
14.259636,8.904082,13.307749,5.189758,1.593255,12.055286,9.392171,3.3307252,6.787786,2.71259
15.125883,8.8224325,13.81872,4.895196,1.2349957,13.009747,10.307871,3.485939,5.3613973,3.290538
14.966432,9.755695,12.8316555,4.3348584,1.3883507,12.62406,9.481177,3.173346,6.045625,2.7298636
14.687011,9.263665,13.463638,4.59347,2.2623193,11.522848,9.828217,2.9656787,5.5374217,3.1127076
14.54366,10.294111,13.022146,4.7518477,1.0642138,13.500977,10.167535,3.5326786,6.6243362,2.7452672
