UMAP_1,UMAP_2
10.000903,13.939831
9.693289,15.21719
8.228602,13.899287
11.654747,16.469994
8.401863,13.326091
11.108931,15.4905615
10.62609,16.58337
8.035176,14.843653
10.84919,13.591899
9.618795,12.309181
11.742793,15.6474905
10.119163,16.382694
11.480018,15.464905
12.645272,15.410012
9.628372,15.748369
9.097585,16.783312
11.565251,16.251007
5.267823,14.976978
10.023239,12.501363
10.5662775,16.480438
10.544509,14.974561
12.158576,16.52138
7.4346423,12.603122
10.558474,15.151758
8.61666,14.089503
10.531808,14.656509
5.7638974,14.821229
9.891867,15.786123
10.427546,14.975894
11.839766,15.59454
8.057063,15.11038
9.82059,15.379276
9.702724,15.671089
7.713499,13.193619
12.271437,14.817867
12.026732,16.63897
12.093471,13.559706
8.633407,13.708883
8.806955,16.711798
10.850778,16.210888
11.580434,15.462368
9.30564,15.140725
9.5524235,13.96298
10.717271,16.330013
12.039695,15.687869
8.239208,14.090065
6.3020363,14.300795
10.053576,14.263703
8.774051,15.480589
11.363275,14.482369
10.28796,12.70321
5.4246006,14.589184
7.2449923,14.051465
7.9633985,14.52856
10.610033,14.351544
10.082524,12.320153
9.61282,13.739127
7.94637,15.884525
7.6981,13.6367445
10.225217,16.01537
8.854914,15.270861
8.109132,13.097071
9.040158,14.757738
10.7224,16.09867
9.543575,16.430265
10.852852,13.840221
9.6602,12.467539
9.897689,12.912592
11.490954,14.107509
9.415896,14.266445
6.6184516,14.265284
7.9684944,13.913018
7.661457,12.646997
9.951508,13.129941
10.201957,13.238197
9.403832,14.8870735
11.690652,16.138
11.810061,16.567127
7.651966,15.920775
8.450699,16.18244
9.327469,13.805852
10.743227,16.084211
9.802222,16.038048
10.055062,16.1441
11.847078,14.89601
8.479604,16.452026
9.71898,15.151108
11.725464,15.609719
12.594311,15.037556
10.260916,14.938415
9.105382,15.029211
12.515613,15.070964
10.153906,15.675135
11.522037,15.907027
7.4040117,13.189082
12.142187,14.636658
9.567875,15.254247
8.514259,13.913637
10.635025,12.706288
11.022017,16.433561
9.924921,16.38193
7.3861933,14.53253
11.293046,14.253649
10.322604,16.616472
8.271622,14.152809
9.077569,12.870011
9.2115135,16.54526
9.618692,15.214385
6.1016254,14.227885
11.596168,13.979942
11.892787,15.243701
11.712823,14.984453
12.495654,15.160214
11.584597,14.88761
8.722275,16.154701
9.970815,14.275619
8.3121605,12.67563
8.194789,14.794221
11.802002,14.721381
9.454395,12.296088
10.415602,15.218209
9.613084,13.222717
12.024814,13.338771
9.962823,15.346341
10.260646,15.688267
12.248785,16.513096
11.502875,15.18071
10.110411,12.384554
7.319426,15.484664
9.090164,15.433946
7.8504996,14.197354
6.8818417,14.36979
9.529654,13.721196
11.322485,14.847372
10.665077,15.033522
5.2621884,14.788965
9.133467,12.60142
9.463845,13.839667
6.4386663,14.433769
8.380766,15.606384
11.862992,12.867627
10.299219,14.786684
9.174289,12.911234
10.971118,16.75671
9.694577,14.569268
11.874677,13.004769
8.828115,14.562373
7.8388124,13.777863
10.300291,13.915808
8.537751,13.708965
9.659409,16.361935
7.4694357,15.755478
8.248778,13.441582
7.874638,12.700094
11.762842,13.505646
8.303847,14.699075
8.936346,14.757205
12.824645,13.95995
9.163648,13.131952
8.227461,13.363457
7.9963617,12.490263
9.161843,14.360881
10.218923,15.781947
8.598203,13.214429
11.87046,13.963426
12.50723,14.220967
8.45722,16.017591
11.737984,14.73891
12.282237,13.889249
8.8054905,14.461408
9.276218,14.9419985
11.577063,13.396422
8.816392,14.41004
9.146733,15.35644
11.124467,12.635573
9.644345,15.887032
8.92032,16.00769
8.559014,15.615248
10.012891,15.163253
12.02639,15.6586895
9.115314,12.116151
11.3192835,12.942719
10.042864,16.217167
11.677788,16.058392
11.402897,13.8265
11.46806,14.252659
5.3227396,15.140989
7.3932085,15.834551
11.079868,15.955481
8.957496,16.553818
10.693032,14.788131
10.938597,15.391762
10.74398,14.060731
11.030312,15.306159
8.565441,13.606819
7.4873304,15.868625
11.836797,14.324242
7.0137534,12.175957
10.055998,12.805655
7.3451,13.6437
8.752207,16.751352
11.443114,13.131209
9.660878,12.324682
11.542202,14.634434
5.680425,14.898019
8.294108,12.647933
6.3821197,14.323401
11.415399,15.874288
9.846292,15.587621
10.386034,15.614579
11.616334,13.544314
10.923223,15.583128
6.277235,15.3303995
8.046337,13.931005
11.200976,14.941083
10.922769,16.58063
11.9853525,13.757506
6.1705813,14.743517
10.367965,15.1079855
9.725599,14.871547
9.170066,14.939737
10.113959,14.141445
10.836951,15.805512
12.167127,14.8202715
8.315913,13.98632
12.253124,13.307014
10.341682,13.760772
8.701407,14.720107
12.683346,15.504495
11.273575,15.898979
12.354476,13.746592
12.196489,14.759588
10.250572,12.522289
7.748631,14.541066
12.408347,13.424902
7.9710827,14.022131
11.187046,13.009982
11.704067,14.282998
5.8737087,15.156378
9.903702,14.46822
11.9505,15.95658
8.418179,14.9392605
11.904364,16.04558
9.365375,14.244096
11.187243,15.433009
9.787477,14.457354
12.142485,16.406946
8.735278,11.13217
7.9556007,13.0908375
12.394623,15.397954
9.650533,12.943405
9.559231,13.103335
7.0228124,13.570673
9.152256,16.053633
11.403609,13.659135
8.579839,15.148733
7.222662,15.599724
5.0373044,15.253797
8.498695,15.035456
11.068908,16.132
7.2964635,14.047422
8.349703,15.237231
7.124419,13.401613
12.826124,14.883776
6.342842,14.077818
12.370318,16.28674
10.278499,14.3970375
8.8278885,11.023311
8.0607,14.112579
