UMAP_1,UMAP_2
2.8205893,11.612266
6.416975,13.241571
6.6200385,15.501028
4.8320694,11.5333185
5.256856,13.029417
5.3062525,10.975083
8.93538,15.571738
4.1638784,11.316485
7.511575,16.5231
7.2092314,13.17105
7.3671637,9.909916
5.797679,12.158843
8.567407,12.294004
6.5476346,14.27612
6.897597,12.968587
8.306163,14.461431
3.3935802,11.929544
6.731033,14.52985
7.873682,13.098253
6.487188,13.186269
9.12235,14.219427
6.512942,14.317665
6.0477686,11.501183
5.4059377,13.474095
8.5508375,13.573786
5.6426964,13.918591
7.3150177,9.927693
6.1172442,12.470176
3.1083267,11.585408
4.5463667,14.352536
6.1642685,11.308941
9.006127,13.578131
5.883575,13.1612
3.1252828,11.944539
9.242292,14.386611
9.659773,14.344706
7.490027,13.627092
5.9048843,11.277843
5.2260895,13.644167
2.8766665,11.634005
4.100489,13.340415
4.94341,14.2154875
8.319913,15.438939
9.304382,14.988444
7.595416,15.799121
7.5935597,12.547422
7.3314734,14.3230715
8.396605,12.578434
6.904883,14.645303
8.776987,14.259611
7.7974577,12.781906
2.8093631,11.505589
5.7266097,10.133947
2.9867675,11.585376
6.1734896,13.788052
2.8451133,11.4310055
6.604687,11.953134
4.7044992,13.090675
6.6816435,15.977293
8.265698,11.781079
6.9638567,16.11303
6.85203,15.372245
5.583825,13.639998
5.448078,12.340954
9.039127,14.80369
8.3933525,13.297104
6.8824286,12.917339
5.1556177,14.458523
6.202687,13.708612
6.623929,11.239584
9.301235,13.494981
7.2552886,12.084915
7.5997443,12.493939
3.6162553,11.514452
8.751261,13.280724
4.0638547,13.489487
8.169771,15.870807
7.4999714,12.430567
9.578013,14.184507
4.9819603,13.101516
9.376327,13.891655
5.201691,11.638002
8.167689,13.790704
8.251435,14.45731
4.177102,13.169207
7.254575,13.703805
7.1658516,14.772808
6.651468,14.028554
6.943219,10.236281
6.560155,11.1276
6.2285533,12.763039
6.5568337,16.026602
7.2534156,9.972052
8.198698,14.795919
6.380893,12.356357
9.409484,13.927068
6.5673394,16.062855
7.3168073,15.607372
7.13117,16.420528
8.277353,15.597713
2.8832502,11.301109
5.7647634,12.617489
5.9537535,14.282523
8.001065,11.62223
7.483777,16.573175
6.759546,12.539053
5.538407,14.32677
7.1381073,13.989616
9.520476,14.710393
5.831478,15.728223
5.2025604,11.677598
6.3622737,11.912154
6.728337,15.385942
6.4552402,14.845136
6.026196,15.745027
6.4679685,13.40845
8.420305,14.442751
8.322877,14.673809
8.564495,12.927199
4.531524,14.798027
5.4864216,12.290177
4.2592497,13.649764
3.4534323,11.725187
8.133433,14.623911
7.254338,13.221589
3.6770947,11.662981
4.682663,14.902324
5.810903,11.183751
6.8421226,15.345457
5.150032,12.625893
8.463821,15.200295
7.722251,14.993627
6.304102,14.414358
5.684941,10.112254
6.8822246,14.813391
5.2607093,12.455576
6.9014874,13.143657
6.497443,15.187177
8.283266,12.642311
8.701354,13.526973
6.184751,12.122539
7.19255,12.094783
7.474195,13.472981
4.607259,14.658956
6.188812,11.812216
8.188397,13.637744
7.376843,16.05217
6.945453,14.467843
6.118516,11.678472
3.036126,11.726125
8.422498,12.666114
8.179384,11.941162
6.0486803,12.533647
8.324177,13.469313
6.863295,13.911761
9.4724455,13.619141
8.981227,15.558813
5.98704,15.645157
6.704721,15.232239
5.6997247,10.137871
5.9018655,14.613968
7.1079526,12.427178
8.789755,12.826877
8.020157,12.689145
5.579923,13.519017
6.577547,12.817118
6.7302876,12.058328
7.738173,14.524591
6.5519853,14.133241
8.030051,13.794815
8.343038,12.712936
6.503551,16.0823
2.9810097,11.484542
3.0774324,11.982944
7.63484,16.076761
6.948607,14.54919
6.6655145,11.322749
8.25703,11.74082
3.353526,11.586374
5.1277533,13.793206
9.467447,14.521299
6.7972903,16.053318
4.5991516,14.506081
6.099175,10.924334
6.0962234,13.307686
7.0934916,15.242774
5.0536575,14.74307
7.6143847,16.489857
6.7382674,12.319781
5.8586493,12.491077
4.0006795,11.385137
6.0891194,11.009819
7.4477324,12.636474
9.023146,13.569145
6.1791396,13.023253
8.6635895,13.207346
5.487184,11.274613
7.2866883,12.374602
8.3100395,11.787134
9.079603,13.855454
9.171852,13.371301
7.483926,12.200606
6.623029,12.280435
5.6337423,10.415458
8.025276,12.8196945
6.4334908,13.750708
5.7220597,14.621017
6.836337,14.681179
6.9684167,16.107002
7.4014463,14.453403
5.2975698,14.295418
5.2414722,12.868721
5.975873,14.889695
5.9054418,14.66256
6.758615,12.330929
4.576482,12.380476
7.658839,16.177551
6.6337647,13.049438
5.869523,14.254174
5.735404,11.837232
7.8669686,13.171912
9.354074,13.945025
6.7968907,12.473102
4.9961224,12.346523
3.4661312,11.522358
5.994522,12.846358
8.179428,14.8553505
5.220716,13.427786
7.0887475,14.393846
8.946691,15.471462
9.544995,14.008854
7.183816,13.062679
6.271506,15.257287
9.101899,14.055099
4.0689154,13.216226
6.04009,13.413704
5.7057476,10.222699
8.373252,14.527339
5.3766565,12.147743
5.9443426,11.859834
6.6951447,11.456641
7.487206,11.984627
7.32194,15.061829
8.798589,13.329593
6.5384464,11.115518
6.7229943,14.541071
6.953092,12.982471
7.136238,13.6308565
6.3076453,13.979605
7.6196194,14.552829
8.449348,15.606748
5.7272806,14.507087
7.41696,14.028523
7.5437407,11.039696
5.37317,14.712648
8.639217,12.658183
5.6747537,11.458745
6.206803,14.542102
7.2644887,9.924663
2.9164653,11.487205
9.233857,14.239432
8.885877,13.742216
7.1515255,11.473551
8.252837,15.197898
9.201283,14.443792
5.5217443,11.940038
5.8369265,14.313183
6.004964,15.882093
4.9851265,11.1591215
3.8835719,11.402568
6.742219,12.555813
8.304295,11.888427
8.754341,14.22797
3.4145458,11.569112
6.88403,13.196206
4.6675744,12.965448
3.5265975,11.855503
7.108435,13.007277
7.0476265,13.005622
7.1026254,11.455926
3.6980116,11.607594
8.249371,14.814603
5.3955007,13.377474
7.415279,12.658921
7.9421535,13.766335
6.1337147,13.072956
7.9917874,11.805145
3.9422524,13.134149
7.388721,11.547321
2.980781,11.634472
5.6670275,15.34062
5.791356,13.995153
7.5400023,11.599428
8.309687,13.563081
5.687018,13.2204
7.512732,14.227031
6.57649,14.715657
5.547743,12.389685
4.651307,14.843266
3.257984,11.580046
7.189766,12.179101
6.716528,13.585075
8.400494,15.48332
9.089563,13.761643
9.323025,13.733307
5.650955,13.513243
7.17861,12.852759
7.2842245,9.871443
6.5174365,12.246561
5.5543365,15.316014
6.49478,13.136271
7.097218,13.865911
9.118964,13.763147
9.053019,13.9982195
6.071062,13.65529
5.9924235,12.601685
5.8821106,14.7806
8.803764,13.109466
5.4908276,12.112227
8.760287,13.815616
5.9073596,13.797565
7.107049,11.402168
5.735495,14.05752
7.144591,16.0653
5.666547,10.063085
5.9253674,12.780441
8.256416,13.092303
6.1993527,13.019925
6.093344,13.084577
8.393431,15.141101
5.4687176,14.089671
7.503237,16.084696
7.0933976,16.231457
5.3323584,13.544245
3.0425045,12.056912
7.2377377,13.891761
6.2428613,12.542231
8.609355,13.296279
5.8544297,12.066153
5.627667,13.560696
9.112197,13.109522
8.514532,13.838161
4.1190495,11.297779
5.6164317,13.28853
2.855992,11.630396
5.9756536,12.780818
7.443369,12.150164
6.1571364,15.2777815
4.1198683,13.643383
8.100863,14.184877
6.812494,11.9656515
8.436663,16.06192
5.682861,14.504286
6.7528176,13.690232
4.2967644,13.009651
7.1472726,13.169884
7.279181,14.749344
3.3014266,11.547105
5.217344,14.350687
2.7863734,11.464124
5.736673,14.070986
7.0607963,16.017271
8.055933,13.633634
7.361579,11.615657
7.006214,15.189402
8.733803,14.746361
5.6111107,15.066674
7.7604504,13.68835
5.6119285,11.980857
8.646199,13.554085
4.207411,13.243574
4.7545743,12.071893
2.825576,11.572894
4.8597383,14.96708
2.9715426,11.799893
5.7308817,10.126187
7.1117897,16.25731
6.897674,16.316473
6.1113677,13.121826
6.657364,15.790355
8.207162,13.193019
8.363576,14.893392
6.848395,15.13133
9.004175,15.5219965
5.3080325,13.029306
9.610792,14.164713
6.462491,11.899737
4.70289,14.183975
8.0710125,13.258277
7.6959963,15.804228
6.643439,15.2008095
6.705899,14.853307
6.17804,10.654113
8.180175,13.839274
7.819565,12.043432
8.356231,15.40882
8.871048,13.758936
6.801587,13.72528
8.582061,14.157199
5.7752705,13.859445
5.8068576,15.603544
8.401464,12.105164
9.558147,14.308883
9.129257,14.916363
7.188718,15.852141
8.438102,13.643237
8.234861,15.783678
7.557427,13.826718
8.307932,11.760309
8.023644,12.092569
7.4118786,14.417543
8.033372,13.216685
6.265943,13.89882
5.216886,13.179572
8.030937,13.759301
6.413115,12.72014
5.642484,10.996939
7.1429043,11.620933
5.4190288,12.634505
6.3155074,10.967793
4.6178937,14.689618
5.3987947,10.9875965
5.4461403,13.695938
6.528366,13.325065
7.3663816,15.288707
6.951458,11.446866
7.5322905,10.189517
7.3898683,14.518279
5.680283,12.111808
9.577835,14.552061
8.809366,14.078657
5.378353,13.615393
3.3714027,11.660197
5.4619417,14.878579
6.020133,12.748478
5.3751726,12.693512
6.5219097,13.243014
5.9961367,12.120072
4.4200497,13.172154
4.9922743,11.456253
6.2618294,15.545021
7.834902,13.823509
5.1482615,13.343309
8.767339,13.163292
5.383234,12.593504
6.449112,11.165835
7.3805056,12.171544
5.6807017,10.082234
2.924363,11.49563
6.72131,12.748174
5.475253,11.852559
3.9045134,11.500318
6.3746862,12.390759
7.0249004,13.435615
6.435189,14.123742
5.3531294,12.489767
5.4226503,11.81043
5.8442183,12.807767
5.917448,14.554995
3.302361,12.07084
5.786534,13.819158
8.570116,13.374996
7.112512,16.546804
5.805842,12.637407
7.8761277,14.753875
7.4715915,14.467251
8.912536,13.36258
5.982013,11.820373
8.47572,11.9883
6.570807,11.539024
6.26172,11.912508
6.3598595,15.045871
5.181961,14.234322
7.670484,13.142096
9.119469,13.427058
5.2874546,11.018253
6.5972676,11.432224
5.21598,14.921664
6.266375,12.415439
6.649318,14.486332
4.7631383,14.831632
5.9256573,12.816766
7.2097907,11.633995
9.279375,15.163111
6.131575,12.002862
8.111157,14.8767
5.039049,13.593115
6.006194,13.602394
6.1361,13.501907
4.1116457,13.524579
5.784248,15.531267
3.676759,11.476676
8.269025,15.215875
6.6869416,12.267906
5.327253,11.051697
7.823796,15.926354
3.2920268,11.645998
6.248936,15.825329
7.9142118,15.101875
6.541416,15.088947
7.3193145,9.942358
6.6713347,13.792467
7.3005137,9.8967285
7.586033,14.201439
5.965361,13.583187
6.059853,14.030579
8.460456,13.468001
6.595216,15.952542
3.958246,11.844895
7.9105196,14.015461
8.398262,13.095837
6.2961526,15.202782
9.463127,14.011086
7.646681,16.332243
4.999233,13.62883
8.395533,15.57903
6.0289135,15.149379
7.835477,14.820984
3.9110298,11.904582
5.865608,15.611019
6.7333384,14.191726
6.1242933,12.334232
5.911883,15.487087
7.540871,15.06158
5.9324083,14.964838
6.557594,12.967815
8.977321,13.554201
6.722026,16.463924
6.4757695,11.875544
7.2221746,14.944904
4.6160526,13.756579
5.2073045,14.24868
6.3767266,15.202586
8.60056,14.036581
6.1709046,11.092546
7.638251,13.279238
7.8892174,13.522116
7.433858,11.871885
6.9271884,16.085028
7.464312,15.802606
8.036166,15.540895
4.7733784,13.904436
7.042069,14.932201
6.5260677,12.345165
6.2642016,15.66249
7.381464,14.148547
6.398626,11.080286
5.8078575,12.781252
5.089629,11.052869
8.786865,14.902622
6.817029,10.451123
8.846138,14.115415
3.0289197,11.638694
5.555892,12.171592
3.2477348,11.604704
6.4613385,15.293181
7.80918,15.397492
6.36156,14.833793
6.128565,14.696431
6.60088,10.509405
7.491725,12.695973
7.4128723,12.802914
8.038389,14.220926
7.7632985,13.841702
8.850196,13.166455
8.767744,14.014668
4.2262535,11.191222
7.4068413,16.210318
9.297329,14.884175
8.997833,13.98896
6.2130075,15.38085
5.892555,11.562978
3.5321546,11.938881
6.9263263,15.739806
2.9124327,11.59189
7.49075,14.961062
7.102561,12.208466
7.7485175,13.54057
3.2721608,11.479038
4.5266848,14.435799
9.135367,13.334814
7.6456733,14.207742
8.455508,13.329193
6.2833004,14.501637
6.167242,11.544831
9.135212,14.841427
7.4211245,13.58859
7.3363895,15.312936
7.07056,11.925586
5.8772955,13.73316
8.09503,13.7925625
8.831684,13.71088
6.98133,11.746558
4.614332,11.837944
6.3764668,15.476039
6.0491147,13.563304
9.404481,13.487251
8.828955,13.634365
6.5973973,12.40259
5.766403,13.754806
7.3692765,12.107415
6.472952,13.6273155
4.554252,14.392819
7.220191,11.995861
7.2014556,9.935016
5.677618,12.327711
7.9035954,13.379943
5.5658627,13.3490925
6.2806225,13.119248
8.079849,14.17859
8.667568,14.437475
6.664239,12.5272045
5.8941636,12.856419
7.7341385,13.2656355
5.211553,11.5871105
6.037909,15.426958
8.831555,13.320262
6.0548677,13.91396
8.312702,14.0066
7.0229926,14.28315
5.2137685,12.676405
7.853069,15.269133
6.7985168,13.596994
9.172744,13.296385
5.445631,11.867636
8.512766,14.007458
6.224249,14.264684
6.282576,13.635078
8.921918,15.421295
6.8316474,16.01462
6.1703033,15.205874
7.2773843,9.903754
6.4916177,11.766841
8.023405,11.844358
6.968661,15.783202
6.917991,15.588275
9.118126,14.309954
6.635848,12.996473
6.808621,11.499614
7.227245,9.953363
6.768768,13.183471
2.9338212,11.296019
5.92644,12.592872
4.0810657,11.430089
4.2347875,13.130529
6.5804415,15.371183
9.531851,14.72058
6.3039303,14.885531
6.528778,15.629201
5.792324,14.565774
6.977507,14.478833
6.258133,11.306207
3.0775204,11.631885
9.446221,13.9612875
2.921484,11.1966505
7.7120414,12.905289
6.4344096,16.04075
8.933575,13.752883
6.6562967,11.337648
5.4925203,13.225761
6.483586,12.055295
6.0943785,15.511058
8.087803,12.990932
