UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
5.209028,6.983834,4.931199,5.535627,7.1392975,4.765523,1.1095947,6.404036,2.3573582,9.298439
6.416182,7.0620236,4.346658,5.634267,6.7109036,5.5007844,0.95505255,6.7231193,1.9677072,9.664598
6.77939,6.471561,5.08802,6.036058,6.6694803,6.276788,1.2250234,7.085416,2.3643456,9.79477
6.3645196,6.5993104,5.000299,5.8075976,7.7863717,5.56023,1.8260944,6.770426,2.129707,9.855026
7.035822,5.8780227,4.9648695,6.6598997,7.0127416,6.6140766,1.658981,7.3209424,2.59801,10.440181
7.030813,6.3101277,4.9177203,5.3187876,7.1516466,6.140078,2.0261145,8.010211,2.8091094,10.212255
6.0980816,6.220095,4.822038,6.50498,7.352013,6.2117076,1.4278917,6.883606,2.6103384,10.153818
4.1168404,7.5325375,5.945441,4.772483,6.227693,3.5351958,1.5265139,6.551848,3.2300332,8.137786
6.2480874,6.6871686,4.830647,6.090024,7.295612,6.094561,1.3562326,6.5763907,2.232513,9.721522
6.3652754,6.1679087,4.855017,6.4573,7.215849,6.210519,1.4414561,7.0188136,2.5776298,10.197142
6.5496187,6.0571566,4.8430448,6.2533383,7.5081177,6.4463925,2.0240965,7.285876,2.6993196,10.238065
6.058399,6.7749414,4.3171635,5.6656613,7.5640426,5.757406,1.8897465,6.6703777,2.2968462,9.730304
6.0072703,6.236631,4.9710574,6.2530174,6.926654,5.9613233,1.4524703,6.8996315,2.6327617,9.840995
4.4669676,7.3978124,5.602558,4.85417,6.587308,3.9695303,1.4329714,6.61466,2.9505017,8.444873
4.0776463,7.565921,5.961454,4.7846103,6.2315392,3.5323656,1.5224177,6.537729,3.251192,8.087576
6.811154,6.3834157,4.8019476,5.520163,6.8935924,5.1720057,1.3620453,7.608791,2.3851573,10.203272
5.8784313,6.977478,4.7048435,5.1305866,7.854,5.3627944,2.0406182,6.891483,2.3330855,9.445869
6.904992,6.39766,5.3844743,5.942515,7.664804,6.5268106,1.7094495,7.3069606,2.4287322,10.046149
5.6054244,6.971024,4.856191,5.3820033,7.741544,5.2832203,1.8137013,6.700272,2.3071551,9.342537
5.993649,6.4768677,4.6544585,5.099897,7.643937,5.063637,2.068329,7.2167406,2.5925732,9.888226
6.1491613,7.024157,5.231404,5.2280045,8.0926695,5.0865197,1.406625,6.765516,2.067027,9.725285
6.795916,6.020883,4.77492,6.512848,7.312724,6.49317,1.8067449,7.237945,2.5583267,10.382613
4.2382693,7.4616604,5.815583,4.8349743,6.3054013,3.7236497,1.5270791,6.62078,3.2148335,8.22942
6.451352,6.3026533,4.163186,5.621353,7.190138,6.0682726,2.4177637,7.399263,2.755373,10.045159
5.248113,7.0880237,4.8979006,5.2288733,7.0770984,4.438812,1.0310662,6.4452133,2.2520661,9.24988
5.957063,7.3879147,4.9714627,4.890137,7.793892,5.245698,1.4172136,6.8753185,2.061045,9.257925
6.347639,6.7798676,5.278907,5.698609,8.030177,5.7484765,1.3092651,6.9202404,2.25659,9.971709
6.9782453,6.533959,4.9631844,4.987814,6.9274917,5.7749257,1.858957,7.824295,2.6607234,9.916302
7.0309563,5.880834,4.564653,6.2140055,6.7435727,6.4548106,2.0672412,7.6410365,2.8428712,10.417081
4.1549087,7.516281,5.7388325,4.9036565,6.401591,3.75261,1.4165233,6.4365354,3.13195,8.182848
5.3430176,7.0743155,4.9400992,5.010741,7.399859,4.541945,1.3690377,6.610135,2.3497095,9.250716
6.49276,6.095917,4.5820065,5.865923,7.320984,6.237296,2.3560588,7.387587,2.8003383,10.101573
6.182009,6.606194,4.1578765,5.3547263,7.372525,5.739071,2.2934,7.059293,2.5644097,9.763857
6.2037125,6.311888,4.88455,5.9230323,7.714091,6.159376,2.0788264,7.1167803,2.640177,9.935181
6.98247,6.0140033,4.73279,5.7181134,7.051737,6.431537,2.286147,7.836123,2.9225833,10.266046
6.1139145,7.096867,4.387198,5.520344,6.8116508,5.143208,0.9479178,6.5767956,1.9843897,9.558423
5.351476,7.222507,5.004007,5.0958652,7.1070914,4.5678916,0.913839,6.555224,2.1837342,9.162959
6.178301,6.601564,4.665408,5.8360596,7.352224,5.8136477,1.7152107,6.7200894,2.3911164,9.778139
6.8361263,6.4014173,4.5452547,5.4870853,7.0111876,5.1922684,1.5919868,7.559617,2.3269503,10.222372
6.055519,7.176076,5.0076423,4.806768,7.1044426,4.3851037,0.93104357,7.0314417,2.0925097,9.524619
6.0132337,6.7011,4.9190574,5.6219563,7.7975335,5.1503787,1.6944613,6.6745033,2.1483405,9.769471
6.748827,6.259445,4.480397,6.1994576,7.4412174,6.535581,1.9588665,7.2681184,2.5592198,10.289603
7.129904,6.33003,4.911987,5.3826156,6.6679883,5.8836136,1.7355871,7.8565106,2.688934,10.12871
6.3634477,6.898766,5.34312,5.1782203,7.015307,5.0775704,0.94691885,7.3364415,2.2840562,9.626469
6.695657,6.2769923,4.2852883,5.966555,7.30028,6.4901376,2.25113,7.3165994,2.6372113,10.157358
6.6723433,6.016666,5.2646146,6.023972,7.1024785,6.3077993,1.6973678,7.540494,2.8124099,10.138855
7.203831,5.892836,5.0528164,6.524408,7.050018,6.663181,1.6951333,7.4797893,2.613552,10.469166
6.588468,6.614299,4.3458753,5.037107,7.163955,5.589894,2.1453233,7.619268,2.6215696,9.928394
6.415172,6.3461876,5.1475034,4.648711,7.434638,5.5363255,2.3956578,7.843972,2.9606774,9.75731
7.0365863,6.212147,4.4283357,5.5606675,6.833514,5.915832,2.0606241,7.803991,2.697705,10.294294
6.3412137,6.0114083,4.743169,6.329419,7.2390676,5.971095,1.8436959,7.1726823,2.6083817,10.210679
5.1969004,7.2405357,4.560289,4.8159847,7.2308865,4.7561655,1.3449223,6.6102614,2.1768763,8.927137
5.797603,7.0227017,4.8868275,4.9800243,8.002718,5.131096,1.7399986,6.981112,2.2216983,9.5115185
4.3712187,7.4415107,5.728731,4.8060308,6.472622,3.859982,1.5100969,6.652819,3.0889893,8.334553
5.9358697,6.2026563,4.8348775,6.2005076,7.3144727,6.0026445,1.6666971,7.000931,2.725903,10.008259
5.1354375,7.16839,4.699,4.9008713,7.1009855,4.6688385,1.2966342,6.652206,2.2849245,8.940342
6.977727,6.548539,5.7034926,5.9052567,7.516941,6.4930015,1.2394577,7.229847,2.274872,9.916769
5.8115444,7.0644774,4.9697123,5.177459,7.8965445,4.837305,1.4534935,6.6046567,2.1216416,9.5832405
6.453056,6.4084444,5.2706695,4.515186,7.4780974,5.522833,2.3677917,7.900161,2.94757,9.695075
6.821573,6.166685,4.6217117,6.278523,7.359034,6.5313845,1.8715329,7.3412814,2.610609,10.37115
7.2205305,6.633029,4.3942194,5.077823,6.81655,5.5354652,1.7003195,7.9312363,2.4772239,10.236757
6.7246933,6.6637607,4.4292035,5.5137467,7.582278,6.487498,2.1854048,7.3230977,2.4545913,9.9024
5.4524846,6.7356935,4.9621162,5.1462116,7.8897157,4.8523607,1.707887,6.7450466,2.4036546,9.58295
6.000745,6.724627,4.7467074,5.509575,7.8664203,5.8062663,1.8103015,7.0182776,2.5426226,9.83809
5.8060226,6.6181912,5.3818097,4.9332175,7.7371182,5.4439936,2.0045505,7.459879,2.8466423,9.490732
6.3566747,6.076235,5.128227,5.8062053,7.441754,6.1933303,2.1036675,7.4868765,2.8778799,10.023463
6.7109995,6.5566726,5.406881,5.595478,7.3387775,6.3128343,1.4323922,7.3877764,2.4439695,9.797803
4.3727612,7.435153,5.891511,4.71209,6.2857895,3.5664623,1.4892648,6.715118,3.1330934,8.337157
5.472997,6.441541,5.14681,5.344068,7.6242323,5.08346,1.702709,6.926517,2.62028,9.629156
6.35545,7.375231,4.420801,5.0038056,7.857905,6.246941,1.7120737,7.005897,1.9774508,9.347818
5.9646916,6.748509,4.7527847,5.0396357,7.6227016,5.656186,2.1810377,7.2039337,2.6485991,9.519167
6.648262,6.8822265,4.4554486,4.883938,7.431422,5.1578846,1.7862524,7.5086718,2.2844617,9.9530735
6.7305446,6.226236,5.290809,5.369095,7.5664134,6.279926,2.1500738,7.6698647,2.860699,10.023119
6.9117956,6.433394,4.737093,5.0686193,6.9858103,5.877765,2.1606624,7.7684636,2.742437,9.952649
6.6572194,6.5316796,5.395593,5.899412,7.1197486,6.224127,1.1880623,7.1145754,2.362065,9.777261
5.3319883,7.040693,5.0984254,4.844118,7.6008024,4.608878,1.6457874,6.804766,2.508055,9.224095
5.5083094,6.807214,5.0407605,5.1038384,7.95173,4.799325,1.5629435,6.6864114,2.3138497,9.619925
6.0141516,7.2210445,4.929049,5.2009254,7.770001,5.3255844,1.2537384,6.814257,2.0315323,9.481383
5.941169,6.805817,4.5431223,5.929771,7.538383,5.858717,1.390931,6.6343093,2.2779822,9.782214
5.8071675,6.522517,4.9322014,5.039343,7.6764035,5.6185145,2.2997491,7.3260555,2.877276,9.535706
6.8699074,6.03303,4.693698,5.7676563,7.1067376,6.4361167,2.2872155,7.7553716,2.9116423,10.2355585
6.5236697,6.2886505,4.305522,5.440861,7.0160117,5.7068863,2.3221645,7.4874477,2.7569053,10.050188
5.754633,6.5953794,5.0894065,5.624184,8.066119,5.6527085,1.7966597,6.8189063,2.62667,9.80908
7.0233736,6.2489038,4.9505963,5.567442,7.045099,6.239071,1.9143842,7.789531,2.7244284,10.149539
6.377112,6.3309336,5.0763626,6.2628345,6.650922,6.1342397,1.2054125,6.9354987,2.5113652,9.813158
6.1235223,6.401959,5.531308,4.5874743,7.607858,5.419918,2.226833,7.778593,3.0062628,9.593877
7.147472,5.908481,4.8998494,6.4195247,7.0280285,6.5730653,1.7867477,7.5408287,2.656718,10.469129
6.092371,6.2405143,5.326826,5.6074324,7.4266086,5.780296,1.8587701,7.400283,2.7858253,9.807202
5.8013754,6.630249,5.1805267,4.9386477,7.7813745,5.564224,2.1904864,7.3869247,2.847276,9.471509
5.1507835,7.121551,4.8263245,5.4489923,7.004703,4.703141,0.944233,6.29025,2.2175674,9.150062
6.8652816,6.2639318,5.1384,6.041562,6.5747294,6.1916137,1.26043,7.404957,2.5795052,10.031213
6.2509866,6.730166,4.2853684,5.079855,7.309185,5.721412,2.2837937,7.2703857,2.5849502,9.649701
5.633242,6.950793,5.01155,5.4450984,7.9519134,5.042645,1.4322157,6.520582,2.2055414,9.618457
6.5958385,6.160558,5.652704,5.997209,7.1974306,6.248989,1.3655052,7.4012423,2.6833427,9.984087
7.3455925,6.8790007,4.809634,4.6609626,6.698313,5.132371,1.3030902,8.019851,2.282498,10.068951
5.616943,6.8235455,4.8541307,5.1402993,7.9401107,5.082886,1.9079098,6.841486,2.4376957,9.542777
6.5662036,6.6477957,4.0983005,5.2403383,7.0991807,5.5796924,2.03827,7.481886,2.510017,9.991797
4.8557353,7.3918,5.549273,4.7077837,6.8286085,4.0926347,1.3712417,6.7791305,2.7394366,8.678048
6.7155814,6.2967863,5.2197833,6.349808,7.6827016,6.588679,1.626518,7.026272,2.415691,10.145735
6.658517,6.1167035,4.897313,6.1823635,6.546368,6.261914,1.5399923,7.3270774,2.7141688,10.038106
5.79045,6.5620036,4.7561784,7.0480394,6.7117352,6.3124547,0.4424395,6.1205015,2.2830245,9.809158
6.194511,7.4152145,4.277144,5.0708466,7.747177,6.199239,1.5863887,6.817981,1.9088305,9.261018
6.3206453,6.0805154,4.8163953,5.855261,7.2732863,6.215599,2.1440716,7.4687986,2.905108,10.061751
5.938637,6.9786716,4.2975497,5.792649,7.1304274,5.7514143,1.5121653,6.4485893,2.184638,9.474586
6.8460174,6.375392,5.494173,6.2331543,7.8390913,6.4960017,1.6213809,6.9568424,2.2765734,10.071111
6.272887,6.3330655,4.306408,5.570201,7.3369503,6.0125184,2.3839974,7.3694696,2.778689,9.968263
6.3226833,6.376294,5.190056,5.624664,7.6765423,6.154871,1.9748172,7.2886486,2.703592,9.850274
7.124107,5.9151764,4.5086465,6.044894,6.721981,6.460407,2.1398437,7.745463,2.8548925,10.415588
6.5456524,5.923724,5.310053,6.2269177,7.110561,6.271512,1.6305963,7.4327297,2.820754,10.173549
5.4562755,6.8677864,4.296828,5.6284432,7.1308923,5.1070466,1.4105976,6.3793983,2.2487364,9.463594
7.1363235,6.706654,5.1124697,4.8570476,7.034032,5.564041,1.5881057,7.8862953,2.473232,9.967529
5.4123926,7.0160484,5.3274503,4.980804,7.704234,4.8280888,1.5596204,6.813612,2.5575535,9.240644
4.219752,7.492772,6.043607,4.7251706,6.1249256,3.468631,1.5433453,6.6790385,3.2935057,8.20174
5.8731413,7.272468,4.3411584,5.4367313,7.359753,5.5545173,1.2746843,6.4724016,1.9555167,9.337619
6.1314354,6.980369,5.075225,5.4187865,7.7786584,5.2528105,1.1527592,6.8748307,2.0977325,9.757596
7.7853036,6.762238,4.710184,4.8141136,6.223841,5.0829,1.0981138,8.287725,2.3002014,10.298405
5.2984877,6.6980276,4.921296,5.944487,7.2012434,5.330374,1.1221019,6.4310493,2.4068074,9.486936
5.8134074,6.5671067,4.7888308,5.6077776,7.955755,5.4482846,1.8920695,6.935936,2.5606945,9.900064
5.502598,6.698978,5.233181,5.0743856,7.8605905,4.464134,1.5060118,6.6799088,2.4200428,9.675973
6.756969,6.1358585,4.510098,5.507639,6.924083,6.12259,2.3699875,7.7188478,2.9155917,10.109341
6.4813414,7.12918,5.094095,4.8004136,7.1870694,4.4958863,0.92339414,7.2643538,2.0466661,9.782957
5.659425,6.7139797,5.4300776,4.9491987,7.7869954,5.140448,1.8105851,7.2305684,2.7149837,9.452923
6.488454,6.3335977,4.913664,5.5047355,7.53502,6.1071997,2.1142628,7.5831103,2.7348633,9.975816
5.70249,6.976811,4.8103538,5.199671,7.8493114,5.105533,1.4398848,6.5807996,2.110293,9.574716
6.7340164,6.162602,5.6595225,6.181969,7.1534595,6.406289,1.3136297,7.30565,2.5926468,10.015355
7.109916,6.1251173,5.398489,6.3534784,6.9612665,6.6159177,1.3815151,7.3481464,2.5130641,10.176552
6.580922,6.022878,5.48461,6.199222,7.100541,6.290045,1.4253426,7.397519,2.7521453,10.109296
6.8643937,6.855454,5.7919893,5.622575,7.8958416,6.0715637,1.1282996,7.159327,2.098804,9.8603735
5.8012347,6.863197,5.316798,4.7978325,7.816377,5.3466387,1.9175477,7.3382773,2.656511,9.337827
5.6901913,6.6254563,4.683014,6.662084,6.5695343,5.902755,0.61392075,6.2006707,2.2903757,9.62883
6.562432,6.4655113,4.372774,5.217624,7.1893034,5.9207535,2.3567646,7.557729,2.748024,9.92105
5.9078207,6.5765934,4.2310066,5.3495173,7.4051347,5.6274333,2.3468068,6.929519,2.6214945,9.659718
5.8204675,6.7139754,5.4013247,4.750074,7.7286754,5.357417,2.0359135,7.4720154,2.8174279,9.399601
6.9635096,6.0435357,4.7876234,6.0853286,7.0282326,6.6587424,2.0772924,7.538494,2.7771628,10.225037
6.441494,6.2853208,4.7114973,5.5069165,7.4062524,6.2285495,2.2992928,7.5944457,2.87511,9.971388
6.8197002,6.860656,5.530096,5.3641825,7.6121197,5.618443,0.9879801,7.439266,2.2308626,10.000358
4.218346,7.562714,5.9518113,4.769331,6.176921,3.5426292,1.4984685,6.5920434,3.2238438,8.188636
6.550657,6.3794217,5.027467,4.9300632,7.0295305,5.400828,2.0701158,7.766728,2.8249693,9.838958
6.618469,6.260193,4.21437,5.680159,7.1421394,6.1647034,2.339451,7.5009284,2.7527487,10.131515
6.260219,6.338849,5.320983,4.733588,7.5474186,5.588755,2.3237777,7.795203,3.0043678,9.698087
6.483016,6.3914165,4.2383614,6.0870295,7.2884884,6.26126,1.9018384,7.0920463,2.5365698,10.157306
6.4683447,6.0264554,4.632526,5.9920387,7.102355,6.1305766,2.1029637,7.381489,2.8478613,10.163914
5.9089932,6.879773,5.011422,5.040571,7.6598,5.3031573,2.1051338,7.0862355,2.5580015,9.366182
6.3934464,6.3035655,4.5587215,5.466966,7.2023864,5.404111,2.2245235,7.341186,2.639712,10.022896
7.078698,6.061387,4.9909263,6.484293,7.3150177,6.677838,1.6927053,7.3143253,2.4958827,10.375736
6.3799467,6.424213,5.2524366,4.500816,7.514081,5.491749,2.3956475,7.852447,2.9466724,9.662558
6.8641725,6.520554,4.8024116,6.236426,7.7557936,6.694041,1.7628771,6.979428,2.224236,10.105352
5.997452,7.314742,4.313606,5.384132,7.571635,5.946043,1.4003569,6.587258,1.9282912,9.322775
4.4825287,7.4197445,5.769458,4.7689004,6.4586973,3.880611,1.5070835,6.75983,3.054572,8.428465
6.696976,6.0418024,4.7281804,5.8209968,7.1379237,6.3534346,2.201356,7.6507735,2.8987138,10.18649
6.2516766,6.5046725,4.2725377,5.2603126,7.275995,5.715966,2.3507602,7.3915396,2.726896,9.860178
6.5075364,6.0635505,4.989716,6.052555,7.418514,6.3543367,1.9794878,7.421979,2.7742984,10.155294
7.6585417,7.076578,4.6387305,4.5704427,6.5464873,4.9524026,1.0213503,8.159974,2.130668,10.189233
7.373201,6.6135187,5.4548173,5.423134,7.1996813,6.077474,1.3405243,7.6550426,2.279486,10.017562
6.472646,6.235756,4.2663927,5.60513,7.0212755,6.0382524,2.3634493,7.482594,2.8260381,10.040351
6.851648,6.3896074,5.010927,5.9780746,6.222106,6.085365,1.1477859,7.292813,2.519354,9.855078
5.5950747,6.842974,4.7921796,5.2486153,7.682829,4.9115195,1.6310837,6.655184,2.3155136,9.539611
6.9593678,6.6090717,5.286609,6.192804,7.733641,6.74032,1.3754019,6.965771,2.1672156,10.02415
7.1615863,5.8483987,4.936214,6.4973245,6.9728513,6.6219096,1.7960796,7.522138,2.680512,10.486154
6.5961013,6.143069,4.2424245,5.925676,7.0728045,6.2657437,2.2864976,7.416348,2.7891872,10.1969185
6.8446393,6.4381585,4.995692,5.993295,6.2784567,6.086075,1.1001416,7.2284217,2.4453423,9.845859
6.6993937,6.5029383,4.385812,5.4615006,7.4298983,6.421349,2.348637,7.4605827,2.6314876,9.948079
5.5741534,6.6308384,5.11772,5.7114286,7.014484,5.045899,1.0327153,6.7440834,2.438489,9.569946
7.088599,6.3873634,5.6345177,6.2564926,7.758965,6.7098737,1.4044808,7.14479,2.2782767,10.154062
7.160455,5.952085,5.0913115,6.4773984,7.109131,6.6428857,1.6726394,7.445131,2.5792284,10.411323
6.7540045,5.8990517,5.1101274,6.1246476,7.1300592,6.287701,1.8802404,7.5956693,2.8337731,10.283116
7.2013774,6.4526873,4.815524,5.7308245,7.4635444,6.415341,1.8163484,7.6288013,2.4540362,10.2989645
5.592173,6.6275516,4.4250975,5.7724214,7.3133736,5.426475,1.7108431,6.612432,2.4368415,9.634328
5.643102,6.600079,4.674134,7.034613,6.604127,6.190541,0.4041355,6.026781,2.2806702,9.711458
6.2663965,6.4224052,4.921401,6.6265144,6.8977013,6.3820553,0.9582083,6.636555,2.3994365,9.92541
5.3987637,7.1075687,4.809724,5.186998,7.677023,4.8983717,1.3705914,6.5381637,2.1932678,9.375716
6.4095073,6.703922,5.3789144,5.181758,7.217957,5.0638356,1.1975833,7.44468,2.3614175,9.784025
6.586941,6.1773705,4.162904,5.783997,7.0554476,6.1279497,2.3537483,7.4601417,2.783013,10.175131
5.1286697,7.0964336,5.0168834,5.125036,7.090017,4.5929537,1.1209275,6.5985956,2.3528738,9.074698
7.1729536,5.890961,5.0550423,6.6060624,7.1277895,6.70118,1.6970675,7.414155,2.58309,10.485205
5.7897635,6.4104724,5.1317263,5.972772,7.774891,5.88876,1.619458,6.833184,2.6665757,9.88224
5.7486477,6.5316205,4.7232966,7.1076565,6.6702247,6.296261,0.42147875,6.076455,2.3101583,9.797694
6.469155,7.1169834,4.846177,5.4937053,7.9599476,6.3300457,1.5016814,6.903839,2.0517755,9.624481
6.26647,7.06497,4.938197,5.3557,7.703497,5.278465,1.4141922,6.662634,2.096711,9.650847
4.3911786,7.404232,5.7861476,4.82515,6.401205,3.8596928,1.5062705,6.706457,3.1599975,8.308361
6.345222,6.5938034,4.047816,5.399924,7.270767,5.8056087,2.2613525,7.0998793,2.556274,9.849719
6.3731427,6.863325,5.618617,5.3139505,7.931489,5.4922533,1.3782291,7.0566697,2.1924188,9.694009
6.362148,6.59168,5.0796537,5.4700246,6.9551744,5.022831,1.0740587,7.3229237,2.3558402,9.894311
7.1674633,6.6270113,5.644419,5.8435125,7.6716576,6.5986104,1.3329636,7.291348,2.2082195,9.973099
6.320171,6.524903,4.1671605,5.5219774,7.3707385,6.057665,2.3205845,7.270083,2.6264827,9.8909025
5.8814106,6.7072396,4.931905,4.847673,7.8201385,5.5225935,2.081771,7.3914804,2.662755,9.583379
7.0263357,6.6888256,5.724102,5.656291,7.7468224,6.2630105,1.3246901,7.2827353,2.1941013,9.922208
6.4961367,6.5320168,4.531616,5.1411586,7.3910513,5.999614,2.419239,7.449519,2.7471242,9.814492
5.643421,6.6316547,4.7182937,7.080841,6.6509194,6.1942415,0.3619393,5.993688,2.2409725,9.699673
5.8007965,6.946745,4.7673945,5.084976,7.8569345,5.233059,1.9438604,6.953997,2.3839521,9.492482
6.0864625,6.5248466,5.4676886,4.4643703,7.658085,5.2998986,2.269221,7.7313,2.949924,9.51437
5.1787095,6.946389,4.914888,5.4467616,7.379615,4.7644076,1.2477509,6.4132223,2.3302553,9.345898
6.846787,6.598244,5.6983156,5.9524775,7.812262,6.442079,1.3354319,7.05388,2.2391267,9.929599
6.34482,6.866091,5.488177,4.8200502,7.235591,4.8953195,1.2644267,7.5405335,2.418917,9.613295
5.236955,6.954142,4.904253,5.51068,7.216027,4.745747,1.0560358,6.3886747,2.2716055,9.355213
5.972544,6.5047674,4.6490526,5.5673733,7.716237,5.8045063,2.1249468,7.1520658,2.680188,9.852347
5.7849565,6.5108633,4.3083067,5.380067,7.3450685,5.5294833,2.3279335,6.8928223,2.6778643,9.625869
7.189934,6.064579,5.3265524,6.5487223,7.3847156,6.798379,1.5766056,7.2793593,2.4447675,10.369153
6.201142,6.897317,4.926221,5.606518,7.912209,5.6066008,1.3954902,6.9242883,2.2167792,9.87775
5.831719,6.2703185,4.8557644,6.321271,7.3373504,5.981503,1.4814603,6.8261943,2.6512477,9.984658
6.3783846,5.976702,5.322092,6.061936,7.1823425,6.010062,1.5874405,7.481985,2.8704407,10.16239
6.8001513,6.2298455,5.4540634,6.3109636,7.7163315,6.639485,1.7093185,7.093409,2.435959,10.112363
6.0504003,7.0769954,4.2439914,5.598144,6.9273233,5.407075,1.1975579,6.498604,2.030053,9.501186
5.2475615,7.347517,4.4468875,4.421488,7.196915,4.74554,1.5367028,6.8561025,2.185397,8.732359
5.894992,6.6770906,4.439909,5.196686,7.445749,5.639349,2.2731452,7.211942,2.6912527,9.593814
5.4766273,6.756006,4.529713,5.4418616,7.532792,5.215638,1.7435913,6.6343455,2.394912,9.512413
5.6314573,6.7212276,4.7759347,5.0902977,7.811688,4.9614487,1.8151395,6.9632206,2.4800515,9.713856
6.910513,6.16577,4.590798,5.5398574,7.040689,6.1471715,2.2417033,7.79323,2.8240166,10.208863
6.257315,7.4320626,4.504676,4.902937,7.9445353,6.0536795,1.7174331,6.975642,1.9775051,9.287018
6.717987,6.886311,5.711835,5.3747835,7.9750724,6.002716,1.4630879,7.1537323,2.1492486,9.690353
6.1808243,7.2646003,4.778021,4.9021616,7.761048,5.2454853,1.6121929,6.9125023,2.0863223,9.442467
5.610302,7.027165,4.422067,5.693412,6.718377,4.9664125,0.835705,6.2918696,2.0597725,9.402555
6.8826685,6.684514,5.4718423,6.0767345,7.8686247,6.593875,1.3624545,6.861134,2.1017425,9.914369
4.638235,7.452264,5.7267575,4.6783104,6.6222553,3.9209309,1.4461533,6.7893496,2.9467363,8.486954
6.753346,6.7063193,5.624657,5.9417615,7.7613726,6.0687065,0.866342,7.1283274,2.2276864,10.113806
6.214769,6.3120975,4.4604025,5.5041795,7.295087,5.5247765,2.3224556,7.258149,2.7035968,9.970194
7.1465826,6.470027,5.70473,6.2926245,7.773885,6.7715387,1.247011,7.074654,2.194632,10.138093
6.9086776,6.435374,5.1524453,6.419696,7.762734,6.7205644,1.5157814,6.9442863,2.2262025,10.178814
7.053477,6.0268703,4.878326,6.549259,7.298871,6.64519,1.7602111,7.2838335,2.487871,10.418374
5.929723,7.1805835,4.944242,4.834875,7.812715,5.032529,1.5094491,7.08243,2.2375119,9.503704
6.3663297,6.626004,5.121819,5.8426337,7.9999514,5.74944,1.7842488,6.7026563,2.1428099,9.871231
6.3891215,6.002189,5.349897,6.0552936,7.218638,6.0075345,1.5589728,7.4531875,2.8580604,10.162905
6.6208277,6.5133824,5.4596705,5.668257,7.5849915,5.807286,1.1241592,7.5003424,2.5528939,10.186014
5.582666,7.011233,4.284959,5.5263505,6.840394,4.991186,1.0988075,6.403499,2.1095524,9.368536
6.827898,6.371867,4.289963,5.3975377,7.037331,6.1727824,2.302995,7.6927567,2.7647521,10.08344
5.652131,6.605943,4.6693664,7.009998,6.6122746,6.1778507,0.4254213,6.0406523,2.2821426,9.703684
6.2488227,6.423834,4.935176,6.6650724,7.3265686,6.33967,0.88573855,6.766332,2.4628882,10.208287
5.724062,6.942361,4.815733,5.124911,7.7266335,5.2704735,1.9706697,6.9015317,2.4481075,9.376819
6.8404922,6.07148,4.404951,5.69298,6.9374876,6.2977242,2.395656,7.7247005,2.9091537,10.217388
5.8830075,7.015669,4.9950585,5.070071,8.01047,4.7905564,1.6204691,6.7202,2.1982644,9.654048
6.076962,7.311062,4.304472,5.3961716,7.5763116,6.1268725,1.4305116,6.637586,1.9381046,9.324032
