UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
1.6353747,8.136712,-4.521144,2.351885,6.358521,9.401097,3.1122038,2.2477887,3.88792,6.626714
1.7507263,7.7995453,-4.557745,1.9251317,6.685049,8.899922,3.1980999,2.4386334,4.144604,5.9518566
4.009815,8.396534,-2.7312405,1.541987,5.4202976,7.575886,5.313623,2.1100326,3.4793026,5.710218
1.2522908,8.145165,-4.6770034,2.227663,6.4339776,8.08455,3.4960828,2.2265613,4.0848556,5.9286957
1.7182459,8.315396,-4.439173,1.8961463,6.86411,8.952836,2.9743443,2.4095569,4.135176,6.0300493
1.6554143,7.869525,-4.6946464,2.0183597,6.6170607,9.355317,3.0751617,2.3228095,3.9585917,6.249974
1.3959059,8.009698,-4.4312673,2.2715528,6.2429805,8.101143,3.436962,2.2834911,3.8595529,6.243694
1.8961439,7.9508996,-4.344518,1.9508992,6.725575,8.791365,3.324652,2.419549,4.2810965,5.879507
3.573619,8.2431965,-3.0815911,1.6591992,5.5199847,7.591288,5.040811,2.107427,3.5032556,5.727092
3.9950082,8.340739,-2.7473507,1.5976539,5.496681,7.5388274,5.2714095,2.0482266,3.5272126,5.691246
1.6659629,8.497662,-4.67306,2.0981364,6.0625987,9.100275,3.263772,2.581795,3.678782,6.2087545
1.6949434,7.719019,-4.225822,2.1978877,6.0109944,8.527628,3.4098394,2.330123,3.6352408,6.557941
1.0710478,8.514582,-4.9750824,2.380844,6.535705,9.000948,3.2194488,2.2616875,4.12125,6.0799813
1.9209607,8.059278,-4.163151,2.0305166,5.811416,8.168552,3.7916806,2.46738,3.596497,6.1190166
1.7731758,7.7072773,-4.5937567,2.1273682,5.6990066,8.711846,3.5086038,2.355317,3.3743975,6.5090613
1.5054457,7.899673,-4.8247104,2.1153717,5.7001405,8.243545,3.7168913,2.277005,3.4691887,6.1781898
1.5889524,8.197774,-4.456215,2.0322456,6.88923,8.989125,2.8282146,2.4204586,4.099866,6.2242885
3.9202633,8.355012,-2.8163762,1.553774,5.4180355,7.5848646,5.2812686,2.0896266,3.4837463,5.679412
1.6575439,7.5893493,-4.1306105,2.26677,6.459438,8.924885,2.9808977,2.3574727,3.854856,6.755914
2.6090205,8.115503,-3.8254077,1.7538972,5.8517604,7.5846133,4.284994,2.2653725,3.6679444,5.753771
1.5988766,7.9500422,-4.6417866,2.09272,5.5895343,8.227569,3.8790207,2.3074474,3.4352107,6.1790047
1.5013251,7.827017,-4.7243586,2.1216002,5.9779267,8.291771,3.4117007,2.2580152,3.5587819,6.3294535
1.979714,7.9220276,-4.243798,2.548923,6.1891766,9.32775,3.4276295,2.1303387,3.9222777,6.7945113
1.478409,7.975881,-4.3726053,2.2670388,7.0991673,9.366591,2.8744652,2.3014638,4.4637713,6.311427
3.8443382,8.296845,-2.8354905,1.6535335,5.494139,7.5493937,5.178133,2.0397658,3.4556446,5.733042
2.2542744,7.9218965,-4.2119327,1.8398815,5.589191,7.9415703,4.1412635,2.267795,3.3880517,6.0473175
1.457007,7.6506395,-4.537678,2.2431457,6.499797,9.35457,3.1254168,2.2527444,3.996478,6.500932
1.508478,7.668013,-4.304526,2.2652214,6.1887045,8.52357,3.2245514,2.0793536,3.6869235,6.7689815
1.6611234,7.585089,-4.6887727,2.0696042,6.3499675,9.037444,3.311568,2.1743171,3.8192587,6.3430953
1.3911934,7.9659553,-4.5211334,2.447524,6.7263813,9.593774,3.0264606,2.1353137,4.217232,6.592951
2.0942585,8.182584,-3.951888,1.9980136,6.2738996,7.532342,3.5801713,2.3406596,3.7585537,6.0901546
2.504175,8.369621,-3.7682137,1.9091306,6.012775,7.4558725,4.2192564,2.168593,3.797091,5.8071456
1.5038214,7.818261,-4.614533,2.1337225,6.123194,8.204224,3.4167962,2.191978,3.676542,6.311718
1.6260746,8.11846,-4.5437927,2.1436396,5.954603,8.896545,3.2109647,2.585473,3.5519936,6.428335
1.7630109,7.7919536,-4.633048,2.0881329,5.432074,8.214951,3.6701267,2.3898952,3.2083178,6.418575
1.5485537,8.008729,-4.6240797,2.1031969,5.8170104,8.3787985,3.4486423,2.594955,3.5332677,6.1930895
1.6511748,8.237921,-4.419577,2.1775525,6.869503,9.162562,2.9115617,2.1877599,4.094589,6.433125
1.562869,7.8232007,-4.2797565,2.4387054,6.561587,9.311279,3.1974003,2.4574227,4.3854756,6.437973
1.8466896,8.548388,-4.6527667,1.9743034,5.9384823,8.8738985,3.668015,2.3992627,3.6622617,6.01159
1.4782635,7.912202,-4.31979,2.2329373,6.819249,9.038582,2.8377519,2.327031,4.1048136,6.5206013
1.4574138,8.277192,-4.83158,2.1628814,6.7312555,9.478641,3.1079361,2.2713754,4.193865,6.1238236
1.2720964,8.531409,-4.6364346,2.2632954,7.185984,9.232429,2.6919515,2.3904881,4.372673,6.172699
1.7106627,7.74624,-4.201857,2.4084313,6.1077914,9.114392,3.2168202,2.2647593,3.740907,6.8831477
1.499787,7.8896985,-4.6881824,2.2739308,5.872681,9.446391,3.5769274,1.8588572,3.6528928,6.7062078
1.6061982,7.7960215,-4.227079,2.3343816,6.441385,9.174526,2.9718735,2.4003026,3.947978,6.7167277
1.8538415,7.897255,-4.3357196,1.9206513,6.5619445,8.823983,3.113028,2.5524976,3.975143,6.114579
2.4541116,8.304664,-3.8287146,1.9936643,5.879556,7.797161,4.2435393,2.1168735,3.6998014,6.03085
1.8383671,8.012994,-4.368635,1.9826552,5.707334,8.396493,3.8002276,2.344574,3.5034304,6.250145
3.7788513,8.291384,-2.903001,1.6145893,5.4614,7.596758,5.1282454,2.117135,3.4586482,5.754348
1.7086418,7.7633505,-4.5628295,2.0012674,6.5907116,8.902998,3.2893069,2.3758981,4.1342516,6.0093246
2.5093985,8.138305,-3.8744037,1.9004855,5.768413,7.903701,4.2863693,2.1722796,3.620942,5.9987087
1.1267453,8.6052065,-5.087472,2.31116,6.3276777,8.909658,3.4571667,2.2870312,4.0552917,5.9020414
1.7381414,7.776352,-4.5464854,2.1023984,5.594597,8.081589,3.8122804,2.2059042,3.3700469,6.3390255
1.4222598,8.042837,-4.74135,2.3338847,5.965505,9.53751,3.5599422,1.8027253,3.7539482,6.690493
1.5415151,8.233558,-4.4735904,2.2288458,6.895435,9.192261,2.8816442,2.1980293,4.142668,6.429388
1.7978184,7.941827,-4.0747232,2.4290164,6.4590616,9.091825,3.0210533,2.262369,3.9152148,6.8502574
1.7394538,8.557449,-4.2780266,2.7271268,6.4023542,9.091389,3.6858597,1.8205138,4.1241264,6.571359
1.99414,7.7232676,-4.5363483,2.087351,5.638027,8.42475,3.8558154,2.3446465,3.4672587,6.203522
1.516964,7.8403664,-4.795352,2.1369705,6.067452,8.520676,3.5138407,2.1143754,3.6820083,6.2816515
1.8364142,7.828044,-4.7385,2.0671592,5.8542643,9.265202,3.7259247,2.1474133,3.579977,6.308152
1.537502,7.80448,-4.7843537,2.2266226,6.433144,9.484448,3.2815657,2.2041414,4.007161,6.333094
1.4163693,8.232625,-5.0004554,2.1361473,6.4091506,9.006806,3.5306206,2.1622167,4.0660114,5.916598
3.969197,8.414994,-2.7548916,1.5437558,5.4717813,7.5552554,5.255063,2.1055155,3.5152004,5.7140646
2.1568706,7.712449,-4.4944544,2.0116308,5.792933,8.805601,3.7808871,2.3489575,3.5856354,6.190056
1.6985326,8.477474,-4.250548,2.5083947,6.252962,8.196111,4.1025753,1.7537225,4.0612516,6.225501
1.9598857,7.7637553,-4.374458,2.293394,5.88661,8.907319,3.7589235,2.0398588,3.5951226,6.5792613
1.8120737,7.9092956,-4.3708963,2.1716323,5.678777,8.543423,3.4842849,2.476098,3.3815749,6.5265374
1.2296249,8.208352,-4.757922,2.4332933,6.3663454,9.255589,3.3657682,1.903858,4.0323696,6.4817476
1.7934743,7.8618217,-4.203881,2.5159078,6.4048095,9.315694,3.2409403,2.1405976,4.004471,6.797564
1.275545,8.387402,-5.0487127,2.146319,6.3311534,9.052745,3.4383783,2.3898466,4.028919,5.8660846
1.9930693,7.8433924,-4.53175,1.9085476,5.487236,8.231246,4.1158423,2.2289128,3.324824,6.093626
1.7361048,7.738088,-4.6511035,2.0608037,5.6530395,8.063452,3.7270796,2.3460336,3.4099233,6.20269
1.5471115,8.232865,-4.8158207,2.1129735,5.9842916,8.241425,3.7121265,2.2090254,3.6813655,5.9946704
1.6276819,7.8753877,-4.470455,2.0532749,6.269659,8.096571,3.4696753,2.292836,3.8400795,6.0869794
1.9687603,7.8119855,-4.555279,2.1055136,5.8959246,9.097568,3.7427807,1.9179136,3.5671155,6.501761
1.5118017,7.972226,-4.53688,2.294609,6.737762,9.503691,2.9598298,2.1868281,4.1344156,6.493151
1.567302,7.5763063,-4.2691183,2.4139183,6.3059125,9.144816,3.1154974,2.421179,3.9500911,6.73689
1.598967,7.838129,-4.963671,2.0550342,6.1455765,8.634094,3.5800886,1.9371078,3.7126641,6.1882915
1.4730698,8.159295,-4.5541153,2.4517608,6.553153,9.409455,3.12045,2.2161605,4.113165,6.512924
1.441807,8.0769205,-4.5686936,2.113312,6.8234315,8.529617,3.4360607,2.4208472,4.5178614,5.612525
1.5922108,8.060783,-4.901596,2.1565702,5.80874,9.516523,3.723216,1.9274008,3.613726,6.435951
1.3154832,8.38941,-4.589392,2.219149,7.132917,9.222243,2.7241712,2.384678,4.353823,6.202853
1.6976173,7.8700676,-4.7987576,2.0307648,6.2424564,9.262589,3.5255501,2.3456945,3.9206882,6.0189056
1.9527982,7.7927527,-4.6548357,2.051284,5.8005214,9.181349,3.8004673,2.0287826,3.5128965,6.3913727
2.5089836,8.240626,-3.8097494,1.8362072,6.0204062,7.473057,4.171644,2.2385492,3.7697146,5.7455955
1.3860825,8.243855,-4.741318,2.2344518,6.8456593,9.30087,3.2492537,2.3609405,4.510362,5.884391
1.7193862,7.6899405,-4.171022,2.4358828,6.11569,9.081099,3.2510715,2.252832,3.7630835,6.894769
1.6521605,7.8461785,-4.611308,2.0286925,5.6720104,7.9996586,3.891134,2.2157495,3.4722352,6.1337457
1.3799098,8.418121,-5.0994735,2.0990264,6.4704375,9.35002,3.3994389,2.3013046,4.1209364,5.8447533
3.9247878,10.019006,-2.2299619,2.349217,6.8741937,7.6196527,3.5984402,2.221753,4.188284,6.432704
1.9580377,7.6046357,-4.4776387,2.0925741,5.684486,8.461325,3.7422042,2.3500907,3.490781,6.275377
1.6641284,7.597273,-4.108121,2.1891124,6.420384,8.898002,2.9267156,2.4356227,3.8125951,6.704914
3.5035255,8.381527,-3.149265,1.6537282,5.565842,7.695194,5.0126615,2.0630405,3.5676785,5.7382092
1.0620937,8.2903595,-4.9906816,2.2284102,6.652275,8.720563,3.200344,2.3943272,4.208578,5.8357015
1.5797582,8.004627,-4.3766046,2.256697,6.98275,9.288105,3.1037276,2.3933687,4.5716085,6.1052575
1.2895765,8.295635,-4.546777,1.9074194,7.3422318,7.6500154,3.5314732,2.2398777,4.853089,4.9480815
1.9121448,8.431509,-4.105753,2.347281,6.1718025,7.914258,4.1739535,1.8657048,3.973794,6.1136794
1.5136822,7.766269,-4.6146564,2.2500365,6.5700336,9.318981,3.1909757,2.2985075,4.152025,6.3061733
1.5910462,8.148924,-4.1677938,2.2157948,6.426001,7.794683,3.452573,2.200976,3.940523,6.206929
1.033719,8.315815,-4.9138527,2.2844782,6.527142,8.639577,3.187799,2.5246289,4.138182,5.899387
1.7258751,7.558753,-4.217615,2.2237911,6.374689,8.933627,3.1990952,2.2634609,3.8420956,6.641024
1.590322,7.7935333,-4.8152776,2.1278043,6.2719793,9.286823,3.3953552,2.132678,3.831784,6.3222866
1.4211338,7.983038,-4.3739786,2.3763573,7.089171,9.452306,2.8316805,2.252268,4.4371023,6.454798
1.4772714,8.220558,-4.9173093,2.0641456,6.6844206,9.444238,3.149731,2.3523688,4.15405,5.985814
2.1364298,7.6553445,-4.0485077,1.8946282,6.154988,8.098331,3.5681229,2.506034,3.7417982,6.106842
1.2435008,8.9109,-4.985069,2.386626,6.1635556,8.673979,3.4924788,2.2711308,3.9019399,5.982917
1.7927189,7.885135,-4.7208405,1.910409,5.6160693,8.327561,3.9869294,2.2618344,3.4127893,6.019486
4.021756,8.420248,-2.7185547,1.5502654,5.4567833,7.56115,5.296017,2.0932045,3.5007067,5.7082376
1.8047836,8.184159,-4.172426,2.0878813,6.3042345,7.600848,3.7412317,2.194807,3.9058855,5.950352
1.62071,8.051379,-4.853313,2.0054703,6.075373,8.307022,3.5399559,2.217507,3.64816,6.0543485
3.9019396,9.944914,-1.9177805,2.3511133,7.01894,7.730283,3.2404807,2.485912,4.386038,6.6415763
1.9079733,7.856183,-4.3648925,1.8671651,6.551085,8.34309,3.5873518,2.3416374,4.1707873,5.7268596
1.7562884,7.7543254,-4.603305,1.9771892,5.862561,8.7519245,3.419431,2.5497646,3.4871325,6.2693725
1.7935437,7.625825,-4.6234274,1.9317093,5.5885854,8.13266,3.8144934,2.3516753,3.3551407,6.182213
1.7289319,7.7905135,-4.243921,2.4626265,6.4828134,9.407725,3.1760058,2.2471547,4.100355,6.70543
4.0073485,9.64346,-2.431629,1.9013737,6.503957,6.89924,3.97452,2.2698529,3.913002,5.9773593
1.9480888,7.82683,-4.6742954,1.9687408,5.596513,8.872116,3.9126792,2.248045,3.3994794,6.2085114
1.7193171,7.7863984,-4.642779,2.0493598,6.2607594,9.272979,3.250978,2.2957356,3.728413,6.395697
1.7140855,7.895205,-4.4816804,2.0700297,5.8818583,7.85309,3.684017,2.3013208,3.5639403,6.141336
1.3409729,8.362473,-5.0139394,2.143279,6.5699463,9.250888,3.3704536,2.3374307,4.2464566,5.821783
1.1954417,8.398597,-4.812776,2.3176663,6.816127,9.116802,3.210884,2.4058692,4.497583,5.866488
1.4846392,8.296665,-4.935635,2.056595,6.695239,9.364916,3.2569847,2.337133,4.2565904,5.864208
1.1295226,8.688946,-5.021061,2.2902653,6.1782784,8.58221,3.458119,2.3761318,3.9021862,5.89652
1.9540876,7.8187,-4.562705,2.0476487,5.693687,8.960622,3.887135,2.1412308,3.4921215,6.3225517
1.5713916,7.9668694,-4.4347816,2.0123453,6.9103184,8.510342,3.3699892,2.5127716,4.555048,5.549709
1.8029289,7.777925,-4.239189,2.5084898,6.2760487,9.289798,3.3042798,2.167319,3.9213054,6.8160143
1.5381334,7.6416206,-4.1989775,2.29881,6.0807276,8.33958,3.3481748,2.099038,3.650519,6.7694077
2.0880656,7.903637,-4.547339,2.0361943,5.7184525,9.18276,3.9572244,2.057893,3.5018392,6.326793
1.2378056,8.078979,-4.606662,2.4063933,6.854051,9.28991,3.036493,2.3020492,4.3990707,6.252104
1.889914,7.6900973,-4.4043975,2.160366,6.328548,9.32268,3.380504,2.1176364,3.7990298,6.5522757
1.2621031,8.942128,-5.019302,2.1924534,6.407433,8.421077,3.5519338,2.2205696,4.04618,5.6513124
3.8849154,8.333009,-2.844825,1.5612246,5.4100475,7.6514673,5.2462096,2.0748315,3.4513507,5.7430773
2.086855,7.7097597,-4.325886,2.2913096,6.034001,9.246171,3.6306622,2.043542,3.6981049,6.662367
1.5510998,7.728807,-4.207851,2.2969813,6.496051,9.044569,2.944319,2.347232,3.9158864,6.734147
1.5600005,7.932567,-4.7961307,2.2047246,6.0012727,9.536645,3.5523732,1.9166778,3.7193499,6.5442934
1.6003345,7.9513345,-4.225661,2.1146004,6.7940245,8.642561,2.9182148,2.304361,4.028084,6.4182606
1.425937,7.8069067,-4.7174563,2.095089,6.64779,9.130494,3.0293074,2.3144927,4.0253787,6.2579613
1.8340485,7.8515987,-4.468944,2.0081306,5.901763,8.5514965,3.6530578,2.5,3.6104648,6.0966067
1.5025475,7.582248,-4.5411687,2.2314644,6.197129,9.038826,3.1503944,2.6256208,3.8412776,6.4307876
1.1604218,8.494544,-4.668262,2.2581701,7.0548725,8.970363,2.7296183,2.4264624,4.280344,6.1533046
1.4292673,8.009051,-4.7089405,2.3275952,5.915405,9.436752,3.592238,1.7832732,3.6961281,6.7065372
1.1324195,8.46551,-4.601195,2.2990313,6.9099374,8.708362,2.8629467,2.392251,4.2127047,6.169999
1.6608851,8.419979,-4.270853,2.3472,6.404688,7.9309974,3.9924335,1.9095105,4.149663,5.97832
3.8620777,8.948695,-2.6715999,1.743517,5.82189,7.266577,5.1820517,1.8937514,3.773154,5.6165004
1.4407897,7.90408,-4.5385156,2.373015,6.6603365,9.500829,3.0629106,2.228297,4.185809,6.510047
1.7551057,7.5713677,-4.196234,2.2726774,6.168172,8.972626,3.2513378,2.3466582,3.7548344,6.720792
1.6537071,8.09099,-4.6885056,2.0376377,6.6689835,9.305673,3.097795,2.3855178,4.0366855,6.124771
4.042777,10.024403,-1.8281386,2.359841,6.998031,7.6467524,3.227119,2.4701502,4.3298755,6.703483
1.2664852,9.027189,-4.955172,2.3579686,6.2764864,8.664524,3.4299397,2.3067257,3.9623532,5.9149833
1.6602168,7.6522207,-4.176965,2.3153055,6.5207186,9.168195,3.069413,2.3173428,4.015803,6.683789
2.961154,9.265735,-2.6769187,2.233609,7.022973,7.755942,3.7224255,2.4563038,4.636453,6.0111055
2.0561464,7.924936,-4.4335628,1.9228663,5.869436,8.183182,3.5594363,2.5230868,3.4676983,6.093605
0.94418794,8.616918,-4.7918057,2.4571624,6.694145,8.498117,3.309762,2.2253704,4.325319,5.931926
1.3302729,8.393598,-4.5875473,2.2619252,7.1913915,9.377175,2.701877,2.3744779,4.407653,6.2268085
1.533338,7.773922,-4.2632117,2.2548358,6.732524,9.08897,2.8773956,2.3360412,4.077504,6.5996757
2.9063978,9.324052,-2.7918437,2.188591,6.9515815,7.574773,3.6768985,2.3657322,4.56999,6.023671
1.7790717,8.246209,-4.2527895,2.6348755,6.342,9.1386795,3.6243281,1.8811696,4.0342565,6.6589293
1.7759167,8.0754,-4.855708,1.9091854,6.3530035,9.198545,3.5472088,2.3390772,3.991632,5.821039
0.95106345,8.515656,-4.970156,2.3648949,6.705913,8.699131,3.237826,2.3921578,4.359854,5.7873187
1.2003522,8.47348,-4.6744623,2.2662003,7.069714,9.100012,2.7660766,2.4346454,4.3396015,6.124787
1.531167,8.077967,-4.6708198,2.185213,6.7620406,9.53172,3.0150032,2.2973695,4.1723948,6.279465
1.7447305,8.349097,-4.377535,2.3109128,6.825009,9.45169,2.9583764,2.1504505,4.1275167,6.534153
1.9944649,7.6915584,-4.151822,1.9174112,6.3008056,8.338956,3.4010575,2.480601,3.8192132,6.153156
1.32749,8.288528,-4.5152626,1.8808612,7.426458,7.4346786,3.5945282,2.1826437,4.9635077,4.778271
1.439075,8.268502,-4.479804,1.950618,7.1583557,7.968442,3.4779675,2.2793436,4.669918,5.2543287
2.0291898,7.9381576,-4.329502,1.9666188,5.776215,7.9345574,4.0299044,2.2486212,3.6115823,5.9679766
1.8296391,8.125499,-4.624643,2.034629,5.9343047,8.892925,3.6138036,2.4438758,3.658051,6.1058702
1.6002463,7.599195,-4.1528454,2.2241745,6.57511,8.931184,2.9024243,2.3951309,3.9251626,6.6854362
2.5610738,8.028337,-3.8811715,1.7989823,5.79179,7.7951527,4.304387,2.2296717,3.6474226,5.83872
1.2810837,8.44774,-4.638261,2.2538216,7.174985,9.314566,2.7171562,2.3940346,4.4041443,6.1661463
1.4749699,7.8787646,-5.0069675,2.0358756,6.3231306,8.643355,3.482229,2.0797832,3.8992326,6.0038013
1.2921942,8.261917,-4.5279655,1.8660009,7.4141836,7.527077,3.556848,2.237019,4.925444,4.838028
1.4333425,8.50816,-4.466573,2.430572,6.386041,8.104932,3.8262448,1.963345,4.118086,6.0471444
1.2774962,7.9115944,-4.7780547,2.2090945,6.062989,8.249592,3.4575005,2.2190802,3.705118,6.2384343
3.7921124,8.34871,-2.9075184,1.6035279,5.5064554,7.566462,5.191176,2.079447,3.5333378,5.6719446
1.5251306,7.6702275,-4.310258,2.253679,6.356245,8.576541,3.1407883,2.1126142,3.798339,6.6973195
1.4953234,8.183845,-4.853168,2.1389854,5.8109045,8.535442,3.695702,2.3593242,3.598859,6.056235
1.7470905,8.514929,-4.562543,2.045293,5.8872843,8.75307,3.5036745,2.5760334,3.5864437,6.1150227
1.0103282,8.737315,-5.037314,2.4409747,6.3853035,8.812695,3.4049973,2.2559717,4.112904,5.9593225
1.7568812,7.5971894,-4.226575,2.1704786,6.3385744,8.740125,3.2355444,2.2510211,3.7822294,6.579489
1.9005151,7.8340244,-4.37621,2.129201,5.9736977,8.823332,3.7107916,2.0286422,3.679835,6.4747624
1.1592554,8.603836,-4.9985275,2.336465,6.1194363,8.675302,3.4937575,2.3357062,3.8803787,5.9929485
1.8809762,7.9468536,-4.320328,2.5411222,6.130456,9.208668,3.5834332,1.9686142,3.8417792,6.747625
1.2598664,8.260721,-4.559374,1.8793411,7.450186,7.4846644,3.5361357,2.2557561,4.947155,4.804158
1.8443542,7.7081575,-4.320517,2.1091664,5.7287188,8.400764,3.658827,2.3826542,3.5068803,6.3534923
1.5850976,8.011619,-4.8236833,2.2137282,5.7304306,9.430289,3.7666671,1.8546392,3.5614839,6.541105
2.296323,8.047815,-4.1128206,1.813459,5.911452,7.7257924,4.130068,2.264857,3.7288947,5.7339215
0.9995811,8.295596,-4.8903685,2.408831,6.298074,8.377895,3.5400994,2.1776893,4.1016555,6.0161824
1.809794,8.130825,-4.7137465,2.0695837,5.8431745,9.098963,3.6769109,2.3210943,3.6125665,6.187412
2.32437,8.12514,-4.048867,1.8431593,5.8915133,7.6527977,4.1283007,2.2484634,3.7056334,5.783544
1.9045396,7.5750976,-4.5065193,2.0071998,6.262875,8.950171,3.3958156,2.2378824,3.7363095,6.3441095
1.6125926,7.6425576,-4.24036,2.2209985,6.10531,8.5130625,3.3455615,2.0685751,3.683627,6.7297945
1.0060663,8.554122,-4.915911,2.2793996,7.0275993,9.021345,2.8868964,2.512111,4.416739,5.8574524
1.6106468,8.318962,-4.5549393,2.0944774,5.8493357,8.5966625,3.4696188,2.5904589,3.551599,6.1732035
1.9045678,7.872166,-4.4196568,1.8866036,6.6216683,8.611061,3.363124,2.3601987,4.1249347,5.8922195
1.6320313,8.256193,-4.8918605,1.9966886,6.5221186,9.349035,3.3127577,2.329788,4.063268,5.963706
1.0556537,8.2475395,-4.9572287,2.2128403,6.755763,8.805432,3.123767,2.4397912,4.279813,5.8284674
1.6531029,8.124053,-4.235085,2.1836948,6.282247,7.702089,3.5213795,2.219398,3.827019,6.181288
2.4119008,8.292123,-3.906388,2.050261,5.828569,8.111837,4.214862,2.0486064,3.6529577,6.203376
1.8650451,7.575123,-4.1264343,2.186852,6.1814704,8.795348,3.3913052,2.3477244,3.770773,6.5714855
2.0868497,7.6759777,-4.184159,1.9883438,5.9595685,8.296496,3.648268,2.437322,3.6186497,6.224462
1.8999814,7.625599,-4.5499525,2.0766957,5.691335,8.5509205,3.7302,2.3380957,3.4509606,6.3206434
1.5052476,7.9145756,-4.3660045,2.4331505,6.564426,9.457787,2.9746585,2.271201,4.0715427,6.716601
1.6882888,8.375256,-4.2629037,2.4940326,6.181714,8.232652,4.066137,1.7914885,3.9883716,6.2920127
1.249279,8.540247,-4.9268923,2.3632689,5.9636846,8.66372,3.6146224,2.2158005,3.7649615,6.1251497
1.6270814,7.748957,-4.547063,2.1214705,5.677744,8.147519,3.7252252,2.1813042,3.4166126,6.4051332
2.3401527,8.044035,-3.8644369,1.831144,6.183815,7.622548,3.7629385,2.493958,3.8005764,5.888091
0.96442467,8.408019,-4.7950516,2.4293091,6.4418764,8.260768,3.3975513,2.3029034,4.1620913,5.975175
3.7353957,8.659368,-2.8932264,1.6679165,5.6702023,7.472012,5.0899806,1.9654353,3.6794052,5.673682
1.187138,8.836834,-5.034439,2.2543867,6.3883114,8.468044,3.4960072,2.23696,4.0405073,5.746549
1.6113502,7.5109067,-4.4678817,2.203782,6.1497536,8.966057,3.210659,2.573303,3.7826867,6.4718995
0.89419514,8.530554,-4.92357,2.4296157,6.6099086,8.496483,3.3468702,2.35399,4.341075,5.802717
0.9806575,8.521219,-4.8484783,2.3219464,6.776805,8.52029,3.1824813,2.4193625,4.337977,5.7884135
1.1667882,8.4595175,-4.607957,2.2603147,7.05083,8.928814,2.698021,2.429442,4.2595916,6.2088394
1.79763,7.8675385,-4.5268664,2.0335896,5.6620603,8.31786,3.8003,2.2596893,3.4338377,6.2728567
1.1930836,8.0449505,-4.807947,2.2249126,6.28538,8.504622,3.2726133,2.4958458,3.907998,6.065771
1.6085625,8.139125,-4.985143,1.9515828,6.55293,9.351317,3.2597198,2.245826,4.006537,5.987661
1.6553086,8.179706,-5.049069,1.9541175,6.4716187,8.96631,3.3390346,2.0697896,3.8573885,6.009211
2.3987548,8.097724,-3.7731214,1.9220709,6.18207,7.67654,3.8434887,2.3804555,3.7942028,5.997497
1.7104834,7.8237185,-4.1329327,2.4572403,6.5551987,9.234997,3.129015,2.1677036,4.0576515,6.786692
