UMAP_1,UMAP_2
4.6739135,10.244607
5.123119,10.963873
-0.6725987,10.117372
1.678571,9.034198
0.33678895,11.973802
0.19214058,12.8012905
9.62504,11.598815
-0.07791251,11.748179
4.8687367,13.637225
7.017841,12.191727
6.7461996,10.3831835
1.2796236,11.27964
0.7805563,8.672615
7.54745,10.014431
1.2420442,11.707016
-0.81333673,9.30538
-0.12439523,8.673732
0.2660906,8.109999
8.004885,10.057464
-0.8861233,11.997537
4.4248195,11.243936
5.6182094,11.522037
-0.8473912,9.508968
10.452326,12.526734
1.7124838,11.238894
4.952577,12.733259
4.9563336,8.249755
2.5469615,7.8134227
-1.2681646,10.294702
-1.0999016,9.077012
0.31177676,9.844739
0.14755046,10.644757
5.2297993,13.503194
-0.87190616,10.675754
1.3722876,9.380945
2.346638,8.413456
0.26017496,11.4810705
8.054534,11.351446
5.410076,12.074372
6.430939,10.864358
-1.0352824,8.890599
0.4633003,11.095071
2.3751085,11.06378
4.034672,12.444383
5.3204517,8.70423
5.253186,10.250474
8.002227,12.395734
-1.1035568,11.225246
-0.39144555,9.30417
7.1542435,13.420102
7.739387,11.499952
-0.41997474,10.77348
5.615655,12.390841
8.274327,9.771647
5.4320354,11.825928
4.6664667,14.356667
1.1487048,11.840362
6.127273,12.600723
5.954109,11.309195
6.325248,13.809341
7.9679255,11.088999
6.6022663,14.281492
-0.8029805,10.17469
1.5702599,12.004818
1.590726,9.047609
0.543712,12.370341
4.8019757,12.472379
6.283045,13.086903
-0.98757124,12.644218
-1.089145,10.615847
6.1624417,13.594564
1.8056146,11.958316
1.8933115,10.907409
1.9787933,9.838089
0.70455724,12.490241
5.5122685,10.966411
7.8424687,12.250129
0.42903668,11.203143
9.191311,10.998487
6.595774,10.464074
-0.9822339,11.183103
6.880956,12.583489
-1.3706207,11.130314
2.0036774,9.335944
8.860034,12.343529
4.211941,12.625716
3.7120597,14.067404
1.9419104,13.540638
4.6993475,10.358623
1.1039233,12.813548
9.347483,11.341372
5.1323423,12.085924
6.2100167,10.437776
6.1583757,10.297202
2.4165764,12.6475935
6.5156875,11.298049
2.4673884,8.039365
5.2560287,8.288548
1.3918673,9.710888
-1.1333212,10.089138
6.529429,9.760723
8.310638,11.422487
3.4071476,8.935287
-0.85664165,12.504464
5.5029283,9.819487
3.7470646,13.551404
0.9628653,10.449146
1.5968227,13.795266
7.2975864,10.389401
2.0305474,11.176751
5.6484675,11.941217
1.068803,9.264182
4.757494,12.837393
4.3334117,8.227793
-0.149502,9.781422
1.439568,10.118837
1.1822442,9.694188
0.65562135,11.804783
-0.34763265,9.529623
3.423489,12.370398
0.22278558,8.496191
0.8644864,11.115848
-0.33783337,8.872424
1.7213337,13.782409
0.9992047,8.711868
6.4983907,9.15645
-0.8733967,8.278377
2.8008463,8.718293
0.96112853,11.116936
0.48973843,8.420412
6.824041,10.262447
10.297739,12.557658
9.695317,12.548993
4.5699267,11.69166
2.778053,8.664252
8.056896,9.711185
5.566548,9.118939
2.4601002,8.1580105
-0.4762855,8.347176
3.3280227,11.525956
0.0911893,12.726706
4.9660892,14.795756
1.1502873,9.7668085
1.7828623,10.1026
5.35232,11.040719
0.11200085,10.980885
0.3152353,12.275957
1.5699595,10.062518
5.6966944,8.597931
3.3064392,9.614821
6.4611635,14.32206
-0.019887213,9.567671
6.3602004,9.149857
1.9560908,8.921521
1.3370551,8.295254
-1.4398798,10.0645485
2.4022336,10.837791
10.351741,12.670166
6.5544243,13.061523
7.714021,10.558119
8.71298,11.416679
2.869319,13.22011
0.823478,10.3682
7.3303084,12.583798
7.1119175,13.660691
0.41288224,8.530724
3.1254234,9.8921385
1.19988,11.492508
9.208255,11.023671
7.5984626,11.091442
4.694188,8.143032
1.52113,11.134508
2.2112827,7.9798584
5.591289,14.834408
8.880867,11.348288
0.8614081,12.164351
9.210228,11.014061
0.8497887,11.741128
5.21629,10.495605
6.936506,11.687064
0.3166231,11.293647
2.0702028,8.2754545
1.1913968,9.943468
-0.15381512,10.821763
0.7109308,10.766246
4.197409,10.413191
3.3441641,10.111739
6.4966063,11.6750965
-1.4085139,10.091222
1.8665913,13.591894
2.0936983,12.295376
1.4366564,8.918041
5.686415,13.807698
-1.2051184,10.444126
5.076514,13.468461
4.823606,14.750537
3.237017,13.376219
6.263454,9.00247
1.0024693,7.884926
7.605129,12.878267
2.5771255,11.078594
-1.2961285,12.207464
1.0885283,9.34142
9.2282,11.375084
0.7525675,10.204111
0.20949544,12.811347
6.1471257,15.414592
5.477586,11.116231
1.9669948,9.166034
5.953544,12.759721
6.2415013,13.981044
5.9202647,15.566552
8.109725,11.7636
6.327107,12.032309
4.552229,14.441782
0.8286221,11.312802
7.6405478,13.26709
6.246937,10.754658
7.4050927,12.341739
3.798091,8.043874
5.322252,12.964058
5.0879436,13.379183
6.003771,10.043784
-1.2534112,8.950234
2.50945,9.424438
-0.99256223,10.4213
7.1256,10.325085
4.355302,11.587479
0.16598038,10.904659
7.3638763,12.804163
8.497782,10.629681
5.757033,13.450123
8.194493,11.253223
0.2666958,9.343264
-0.76088256,10.312955
8.400366,10.952406
5.873317,11.60556
6.8885393,11.836891
7.960918,11.692889
5.3380165,12.86742
7.896035,13.194791
2.5056915,8.932894
5.4221654,11.539988
4.8326035,11.242727
0.20906177,10.559805
5.4882364,11.094878
5.7950625,9.295025
1.4874207,10.429132
2.6157339,10.796775
1.3095334,8.380214
7.2139325,12.0813465
0.19192688,10.251114
6.2454405,13.878206
-0.42882374,12.974848
6.192303,15.414283
6.5219173,13.451941
7.925938,11.368025
7.144188,12.94443
1.1973534,9.613093
1.7597299,11.235602
6.3219976,11.477868
6.700472,13.361821
0.9029498,8.5863495
1.9792312,9.303786
0.53912157,11.117797
7.6110682,9.868956
0.05414985,11.714541
4.6478753,10.996262
5.567409,14.004395
4.738873,8.060486
-1.5108067,9.747197
7.4945993,13.293076
7.1701536,12.756812
2.7658336,9.635965
2.454609,10.453024
6.6230474,9.797612
7.5897293,11.548273
4.7151175,15.087501
-0.87897575,11.173118
-1.4623325,8.688198
3.579448,8.724705
6.83972,11.070278
-0.46609226,10.891454
6.326376,12.784769
-1.3690435,12.282863
2.0506706,8.99472
5.4865127,11.607689
4.218996,7.9996796
4.888689,10.231632
-0.15884851,9.562044
4.798493,12.719585
1.5703773,10.004514
1.27906,10.880457
5.69117,10.757255
8.330377,10.780776
2.4342897,11.082
5.7133965,13.0169
6.5699296,14.244571
2.2633214,10.474928
8.2035475,10.206843
2.8370457,9.647352
6.307563,13.318824
9.563485,12.466218
-0.3659591,9.678087
-0.18373096,10.703656
6.2500587,13.604301
0.18761906,10.541209
-0.52274203,8.673153
7.4069023,12.150947
6.0577836,15.42644
-0.4083919,10.1556225
8.444787,10.720606
5.901628,11.731233
-1.283825,11.485758
0.42867014,9.524622
-0.6487346,9.386075
6.34049,10.6255045
7.6962376,12.55322
0.70118904,12.372033
1.9047836,9.617522
8.176138,10.9904585
5.40583,9.058678
1.6503956,9.416984
2.5514495,12.122808
0.78796256,7.799899
5.199981,12.603724
4.410027,13.145012
0.96883726,12.247543
1.3099239,10.410298
6.916245,11.837844
0.777338,11.852042
2.5398645,7.978032
7.692111,13.099193
3.2967253,9.819234
7.7232056,11.826532
1.1081772,8.0611925
6.053337,12.2639
4.3304954,10.486784
5.1381536,11.726652
-0.17130883,10.911912
5.313292,11.952522
4.02522,10.629282
-0.28424612,10.055368
1.7048458,8.681379
-0.11078683,9.7721615
6.851517,11.493988
-0.28928515,10.551239
-0.4290427,12.388335
4.9609747,11.351201
3.2151024,12.113976
1.7943536,12.761266
-0.47434685,9.669978
1.7711791,10.65261
2.8199313,9.478144
5.9068537,13.2199745
1.8662976,13.787429
4.9754953,8.070644
5.674365,11.544816
0.7113518,11.925529
5.944621,10.624222
-0.10693075,12.10199
5.6707997,11.874263
1.2413065,7.6516666
6.97322,13.04651
6.2785134,15.496179
3.8970573,9.066839
4.405738,8.847076
4.83754,11.736054
2.3983347,11.174148
0.36700794,11.141809
8.1987295,11.567007
0.77697426,10.026631
5.9929113,12.346334
4.720404,7.8435388
1.3384511,9.100365
0.768502,9.680669
4.8045926,11.559028
7.295191,9.794028
1.8143853,12.017237
6.847761,12.641137
8.471084,10.592155
0.8464722,11.284534
1.4870881,9.317306
2.6355038,10.161458
6.393317,11.840594
2.9213998,10.632545
5.276769,8.469446
6.6578474,14.1314745
-0.15919435,8.816516
5.2368193,10.916034
0.2095125,10.279419
0.26390743,8.700587
6.4084196,11.7572775
5.830064,12.572683
8.394588,10.213803
7.4486794,13.696637
4.43191,7.8809323
1.451553,9.667556
0.5904362,9.580052
2.0863454,12.045188
7.7614017,12.0764
0.9284718,11.962149
7.0353737,13.927485
5.747698,10.753752
1.7046175,13.847977
1.7655798,9.082222
3.5456667,13.079744
0.50196165,9.053507
5.4214106,14.016348
-0.38405487,11.827345
9.552611,12.690847
1.1158088,9.171225
1.3752652,8.012163
-0.68085206,9.319173
1.7896357,11.173609
5.5820622,12.191562
7.226276,11.629872
7.2746086,14.21818
4.695741,12.262571
6.9711113,14.685544
7.5426593,13.8763275
3.2933183,9.758586
7.7619395,10.091563
1.3569777,10.983197
5.417766,12.538512
5.750348,13.536816
1.6120595,11.772084
6.4993243,11.192351
-1.0588294,11.581345
-1.5033112,11.326967
6.7413063,14.195716
-0.94835216,9.968307
4.103032,12.573994
6.0481205,12.595997
1.233358,10.740148
2.7992592,8.9401865
-0.008917756,8.642173
1.0495597,11.52657
8.787451,12.544965
5.006659,9.169617
9.417024,11.463574
5.669121,8.798924
8.983114,11.902769
6.1033998,11.173469
3.9766848,12.547361
2.3543513,12.195848
2.3059244,11.558911
2.4423285,9.834322
5.871877,15.597951
1.075225,10.691629
0.44579828,10.1083765
2.1500056,8.30508
1.042728,9.232812
-0.14842124,11.011026
4.5208116,8.374515
3.480675,12.5117235
5.5949435,9.079315
-0.09672059,9.275273
-1.361191,11.226423
1.6664747,11.525462
2.6910722,10.700877
5.4750314,14.031532
5.713014,12.404793
-0.9199723,10.133541
8.157636,9.584085
2.2745786,8.646994
5.3222685,12.513931
7.6158934,12.38662
1.4291451,7.8604517
5.0589066,8.133109
-1.1950905,8.82944
3.8737295,8.573737
3.4841483,9.415882
6.707563,13.533031
5.196637,14.631734
6.3525176,14.383785
-1.3863865,10.420451
0.39342743,9.602191
0.46401352,12.244835
5.7583613,11.698388
-0.42520234,12.518713
6.613272,13.867611
0.7490915,12.21211
6.0497813,12.011498
9.251615,12.105915
7.2447157,11.811288
-0.07427827,12.1807575
5.923445,13.659696
7.209678,11.038237
3.3302052,10.084648
0.02448477,10.397116
1.9877841,10.507845
1.8031881,11.540228
7.844323,10.534667
0.73879224,9.770647
1.1407079,12.920592
9.310501,12.029196
6.841735,14.911691
9.176009,12.313692
0.4778658,12.23591
-0.08016296,12.67461
9.331733,12.478465
6.2313886,11.484674
4.615919,11.834297
0.14623845,10.665177
2.5531127,11.013173
6.6069703,11.042333
6.2731256,13.307025
2.0714393,10.873854
-0.09822857,9.514719
0.3406316,8.063227
7.0137506,14.569452
5.63735,10.899652
4.9926486,10.388068
2.2088912,10.03538
0.11358638,10.136918
5.1610465,10.729137
-1.0765378,8.50434
7.152101,10.743529
0.69047374,8.241282
6.66922,11.975214
5.473464,14.219235
2.3852792,9.438942
1.2042764,13.344409
9.500136,12.62955
1.7011584,8.340355
0.7476232,12.7056
0.9540003,12.357326
7.3505445,11.781102
4.5377774,8.087904
7.697628,13.479031
0.96230984,8.1777
1.1555033,7.872782
7.236526,11.400149
2.0691574,9.808742
1.4490668,8.739734
6.2956543,10.598192
-1.2572705,10.141054
4.4618325,12.771227
0.32852194,8.006721
1.1577293,10.786796
9.363202,11.859705
6.009637,10.120614
1.7606187,9.546601
7.720099,10.554348
5.2303863,8.716664
1.3462158,9.379158
1.0744529,7.6457148
7.1775293,12.172659
7.2931824,9.68614
6.4031057,10.594374
0.030545745,9.774417
0.5821602,8.513062
8.1080265,11.041865
7.616155,11.028775
4.472981,13.308432
6.7141886,10.435731
7.404693,10.705176
8.534761,12.072176
2.4251866,13.059623
5.8640723,11.031447
3.636046,11.516864
0.28617686,10.343364
1.5287071,11.343333
1.9263161,9.555873
2.335216,11.349229
4.6279526,10.848813
2.0817814,8.827444
0.051980976,10.659573
-0.17550029,8.922207
4.3735385,12.167787
0.8644287,11.724758
3.8611076,9.176929
5.071519,11.948696
-0.7668179,9.296499
6.720853,10.183811
5.5447545,13.010268
-1.1138772,10.942103
6.7627683,12.391809
2.3925507,10.177322
0.38771173,13.415247
5.9808416,12.30952
9.162362,12.465203
-0.27169305,8.17338
0.27686554,8.85226
7.0311255,13.086947
6.8132367,13.454737
4.262741,13.647598
8.997859,11.743895
3.2116177,12.4586735
1.1243391,9.085841
2.2440655,9.159889
1.4826101,12.655596
4.5081997,8.005585
6.083679,15.089524
0.11062883,11.366408
-0.65405846,10.241726
1.6046987,13.60209
7.7884393,9.855202
1.4757457,13.840228
6.0093446,12.083417
7.831051,12.875348
0.30852178,9.920094
0.7923178,10.41315
8.18559,13.4944
3.3270328,8.167604
4.4630218,11.983011
8.186526,12.446993
10.030919,12.59867
1.0556135,12.435016
-1.0814273,12.11469
-0.019478342,8.088716
1.6167957,12.272992
6.308972,12.86219
6.583048,11.896305
3.5030513,7.999122
3.7578244,13.652083
0.7836879,10.380604
6.275362,12.122495
6.207049,15.010667
-0.29628205,11.219711
7.8312917,13.335178
7.779056,9.515644
0.9784379,10.807992
5.6727843,15.3075695
2.0134113,9.742746
8.363167,12.136602
6.692606,11.643899
-0.19908725,9.068024
5.6187754,14.915527
0.013210653,11.668721
2.6019914,9.077496
1.0928435,9.920815
4.8438888,12.695527
4.538498,11.1238785
-1.4951863,10.948512
10.099723,12.482228
-0.61962444,11.383293
6.4684196,10.991189
6.8774657,13.106473
7.6367674,11.786041
6.415019,15.019532
-0.38284427,10.110386
3.1642478,8.962465
6.7543225,10.917329
3.8573077,8.894948
-0.1465726,11.986266
4.339517,10.260605
0.86493194,12.788445
5.7855825,9.749706
6.4040604,10.252278
5.8895335,9.442272
-1.170062,10.067354
-0.7523056,11.559794
-0.7051144,9.753267
6.1018424,13.052442
3.7073815,9.730613
0.80199075,9.796945
8.934673,12.056104
5.653131,11.395376
9.190519,12.019789
1.4214188,10.807072
1.1778934,12.642005
4.281163,8.711389
-1.2218435,11.836059
0.004255206,12.671033
0.25386113,12.264035
-1.1103598,9.622416
7.8616853,9.8067255
6.414316,10.919291
-1.436299,10.6045065
6.112472,15.008871
-0.56676054,10.899797
5.778207,11.891415
0.45550403,11.190644
7.445533,10.697299
8.021519,12.79646
1.4392213,11.044614
0.08941557,9.837659
7.028798,13.087
-0.26730508,9.191172
2.6238651,9.0890665
-0.09721552,12.2335615
5.4925714,11.490593
-0.45432973,11.259353
4.9682794,10.708794
8.872628,11.022639
7.9844165,12.748489
6.881537,10.903899
5.615585,10.3538475
1.7198924,7.9348893
5.7996626,14.520525
0.14336233,9.435224
6.502977,13.897654
7.8036036,12.621608
7.328133,10.330879
8.899501,12.386345
9.178109,11.081734
0.41072136,9.264903
-1.1548775,8.37964
9.042214,11.473041
3.8867202,10.78164
7.9483666,10.293141
6.0068955,13.647528
6.6829114,11.496261
1.3319024,10.299721
6.819928,13.58923
0.39076844,12.367718
0.7904731,9.463593
7.62887,9.649594
1.9074587,11.11916
3.056615,8.588935
6.706738,14.682854
9.031195,11.25775
0.20540395,8.961257
8.153108,12.481549
4.954553,12.014693
0.8647933,9.023182
2.7806678,12.273777
1.0487665,10.229416
8.00487,12.41688
1.1648877,7.8195686
9.411522,12.20646
5.5462694,13.517928
0.90108365,9.263813
4.849297,13.184891
-1.151386,11.378298
6.946927,13.84126
1.8754791,13.796986
2.3207994,9.543678
2.1366522,10.535323
-1.2327279,11.01147
5.749257,14.417781
0.16416939,11.895694
5.1012173,12.794164
1.917167,9.296378
1.9001483,13.440672
7.04183,11.505387
6.6400046,9.306006
1.446988,8.126688
3.9255855,8.4227915
2.22336,8.115652
-0.9809774,9.658419
10.407209,12.380787
-1.0305275,9.935668
-1.6162573,10.0690775
4.914543,13.682741
-0.20087163,9.872116
6.3791547,9.965599
6.096192,8.941339
5.27422,13.733052
6.177439,8.847949
6.5814743,11.756711
3.328895,13.267486
0.72420764,11.425293
2.9520094,9.459184
6.7422585,13.711236
9.059845,11.411041
3.6323416,13.8626795
1.1020528,9.918369
