UMAP_1,UMAP_2
21.40523,9.22686
17.944016,7.7546954
20.323452,10.089699
3.022428,18.272474
5.509362,16.619356
7.2253475,18.613855
6.240746,18.700935
2.7348166,19.754955
5.7386966,18.924452
3.6527216,20.113323
20.11993,8.631821
20.496597,9.953197
3.1587493,19.883877
3.9999065,18.657642
3.5624502,18.881798
3.3719466,18.45162
2.5888383,17.245735
4.0040765,19.712856
19.026457,7.243138
4.1051235,18.302677
6.343053,18.079422
19.866652,9.690566
3.7341945,17.441154
5.8700013,18.254145
18.685207,8.791398
17.96333,8.580559
20.2178,7.5667067
4.6399875,18.78728
19.965752,8.9309225
5.3497295,17.50307
19.51823,11.364181
5.728677,20.029585
5.5601106,19.121006
3.3412664,19.27904
4.8689876,19.209702
19.09442,8.431466
18.422714,9.1971035
3.3727522,18.60874
4.580503,19.482252
20.086329,7.9261265
19.220778,8.045427
19.10743,9.740967
2.6520288,18.457943
18.984068,10.290298
4.199036,17.543339
6.3397,18.717443
18.407118,5.9136786
21.09275,10.047458
6.333145,18.588802
4.9996777,19.12568
18.411613,7.5972095
17.949158,8.421483
3.7911224,18.017244
3.9733243,18.674105
6.134719,19.820597
20.084757,10.657316
21.509958,8.902205
18.759758,6.8316193
4.1058908,18.523958
20.149487,10.08217
5.0043488,18.522074
20.41015,11.236748
19.259853,7.750305
5.0036697,17.305431
18.53902,6.1489177
3.7238953,16.89416
20.310844,9.119138
4.458683,16.79721
19.097921,8.840188
18.652884,9.2682295
3.3889344,17.670752
2.8984306,19.640757
17.858416,8.640624
4.651894,18.680937
4.9594345,19.853315
18.700827,8.699384
3.1486413,19.28008
19.043463,7.422425
4.148431,19.237972
4.113546,20.809776
20.581736,9.399543
19.885973,9.868821
7.128787,18.68993
19.682013,9.512579
21.17181,8.4921255
4.9436874,19.242586
5.6091585,20.229452
20.440033,9.36539
2.967822,20.328278
4.2699075,18.652159
20.384443,10.8594675
19.796228,8.840417
20.617132,9.266915
3.6128263,17.957602
3.677319,20.064903
18.475399,10.634027
18.805721,8.164357
3.0011866,19.600214
3.4249659,18.082897
19.24096,8.722704
17.940212,9.930437
20.322916,7.5961275
2.7878704,17.189295
5.0907183,18.087793
18.290365,10.405992
19.721197,8.33401
5.9171433,18.558762
18.794565,10.506466
19.48141,6.522231
3.8861954,19.60357
19.01638,7.544586
4.8654437,19.854355
20.056019,7.620208
3.8974142,18.458807
3.2028258,16.901407
3.7360616,17.868767
19.885319,10.097809
3.756249,18.362202
4.2521696,16.376993
20.222994,9.563073
19.75229,7.726728
20.285797,8.796837
5.5526166,18.718294
20.063068,9.6216345
19.614267,11.043689
5.6277804,17.684727
5.5794806,17.247597
17.44166,9.1249695
20.662893,9.156447
18.10735,9.001553
18.417158,7.514296
5.0625486,18.453411
16.846043,8.78162
18.438398,5.819976
4.990224,18.852161
19.090206,10.680471
4.3781323,16.840443
19.082582,10.732082
5.659004,18.471367
20.388819,7.2529025
4.1757874,19.089867
5.8853946,20.019678
18.330568,6.862494
18.495852,6.5430994
3.1594284,17.014372
18.00929,8.683518
5.4925594,16.835222
3.6122434,20.216955
19.506567,9.08689
4.226652,18.08665
18.158052,5.786991
19.792616,8.257634
19.601038,8.524031
3.2525878,17.075302
3.1077125,18.672356
17.488792,9.868551
4.1750875,19.152521
2.862384,19.706413
19.249176,9.450261
19.710691,8.003701
17.972672,8.200064
3.9089437,18.388433
18.21866,8.428091
5.773964,18.057991
5.95313,19.214163
20.726158,8.651096
3.2471316,17.119928
19.384708,9.814554
20.211998,8.104035
4.5841975,17.961815
5.9503164,18.406813
2.792021,19.395073
5.385638,19.722832
18.534912,6.0556927
18.96318,8.49914
19.895199,8.642314
17.646435,9.943989
3.9354994,19.475054
18.371614,10.238461
4.644923,19.26727
3.1342237,17.527605
16.848179,8.804956
19.4679,7.900521
21.297125,8.985169
19.565195,8.402248
4.837058,18.171894
19.782495,10.887675
4.2150135,20.7267
20.05471,8.353321
20.267025,7.5014286
20.84733,9.269501
18.182571,9.2212715
4.589589,18.086887
4.059369,19.15946
4.5978603,19.83079
4.7298527,16.967213
5.0904136,20.013058
5.5650077,19.37905
19.005678,7.6391582
2.834429,18.890438
18.777765,9.640034
4.894899,17.148844
5.885391,18.632105
5.855821,16.550522
4.3030753,18.046715
20.13771,10.88418
20.562864,10.6914015
5.970575,19.261595
20.717722,9.865785
4.7762275,16.82748
4.514945,18.426767
18.702833,9.18007
18.514954,7.386229
20.183588,8.547928
18.596428,9.822333
3.8634944,20.65232
3.385303,17.867142
3.4253395,20.392914
4.599015,18.90126
3.6582227,20.716259
4.9341135,18.598555
4.8415575,17.703856
7.1808224,18.334826
18.033527,9.1642475
18.939875,7.9015303
5.8693166,20.093128
19.956005,9.761142
19.768677,9.379066
19.421598,6.9616203
19.80849,8.364749
19.627213,9.959892
18.49734,6.0875463
5.536571,16.664938
4.1217923,17.898422
20.524408,8.606183
20.4492,10.837981
18.717224,9.739832
18.195362,8.442212
6.1271734,18.94386
5.003134,18.08325
20.531918,9.506454
2.4870691,19.280855
19.214415,7.2639575
4.6704955,18.437704
3.4078476,19.101835
20.038345,7.3731575
18.255182,5.816402
21.224955,9.006041
18.67859,6.407621
18.789335,7.397539
6.406484,18.614147
6.655234,18.597563
5.1666155,19.585089
7.1029124,18.167145
19.389418,9.168571
18.691,10.239391
6.0476804,17.915129
19.499256,11.277288
4.6779695,19.796799
18.630543,10.450752
4.2211933,17.649708
3.8185432,20.778284
4.640297,19.198904
18.954298,10.858646
6.17751,18.489653
5.417742,18.324335
18.130276,7.88969
19.791584,9.137796
18.500362,8.688598
19.236767,10.961624
2.9094565,19.29987
19.77216,8.773731
18.199131,10.140412
4.0224094,20.293545
5.7032123,19.759148
4.916108,20.433414
18.61922,10.634541
19.01616,10.981318
4.998488,20.336332
4.8089705,17.90719
6.2952967,18.021133
19.639921,9.739743
7.098478,18.191893
5.015685,18.692728
4.2160907,18.55152
2.3218112,17.128736
21.00582,9.175068
20.222778,7.9481363
4.415483,19.894358
3.9996092,18.044987
3.7346458,16.796478
18.766699,8.324867
19.923653,9.419333
3.445455,17.515146
21.375349,8.804798
3.0281725,19.50071
20.503073,7.9824576
4.3519354,18.384047
5.9956007,18.89557
18.907505,7.7663617
5.775246,17.098906
4.2339725,20.313112
19.658154,7.5696907
6.995792,18.171656
18.526316,10.171083
5.3906593,18.93249
18.351572,6.0492764
5.503183,19.408829
19.897026,7.5088906
20.214056,7.433464
2.4297967,17.25749
18.907408,8.212921
19.66935,7.176345
3.7830915,17.774265
20.900932,9.955616
5.3837204,17.156681
20.395231,7.864919
18.732668,9.427123
3.858098,20.054464
2.8846378,18.03729
19.273857,8.228475
2.751028,19.011026
3.246456,18.152107
18.927608,8.216788
20.460333,7.1994886
3.8563874,19.741158
2.7028022,19.003057
2.5218294,17.130695
20.188166,8.930448
20.442278,7.9302263
2.520835,17.555264
3.0938861,19.358559
2.8060753,17.0709
4.5583,17.262249
4.2540693,18.623516
3.6804779,20.38745
7.384085,18.66078
3.530887,17.79654
3.3055546,17.888988
19.86473,9.228199
18.96273,9.823928
19.18005,8.121976
18.311773,9.158715
4.0246353,17.583694
19.13925,7.6251836
19.46016,9.661886
21.10493,8.300177
4.811777,17.570171
18.64592,10.183344
18.265821,6.9445214
4.737209,16.850798
21.033669,9.220882
4.269527,17.32317
6.0164185,18.375526
19.914858,10.5573015
2.7510371,17.651005
18.606474,8.38112
6.29982,19.371
4.3833575,18.219145
4.294171,20.601393
20.668592,8.225662
20.65875,8.838011
4.3406377,19.66869
4.91274,19.41644
21.328472,9.291305
3.3093743,20.226118
5.6114216,16.549885
18.97319,8.453835
19.290146,7.415968
6.8567696,18.161922
18.574358,6.088214
6.209658,19.343697
19.345034,10.170125
20.667404,9.68226
17.01535,8.996036
3.0305164,18.898262
7.564274,18.670382
4.4443,18.50741
3.758909,19.582693
20.083725,9.073495
19.225546,9.594669
4.095776,20.547205
18.81155,6.5100117
5.362371,17.114447
2.3583055,17.230442
4.7676587,20.62366
18.466347,10.341838
20.268751,11.096375
20.526236,8.164906
17.698837,9.646138
5.386463,18.248642
5.7381153,18.196722
18.713915,6.325378
21.251345,9.559871
19.658688,9.34666
3.7821217,18.50035
5.650059,19.683977
19.62595,10.240376
5.0949726,19.760271
2.4311092,19.06485
18.900732,9.30836
6.9893727,18.965635
19.132309,8.176995
3.9143045,20.205011
3.9976149,19.022732
21.164639,8.38083
6.636683,19.168036
19.198442,10.592617
18.787472,7.3525314
20.225735,8.8517475
20.373335,9.544328
4.3631783,18.171547
20.37503,10.505761
4.6866474,21.031675
19.45293,10.716878
21.2553,8.920796
5.9527893,18.237087
3.5953014,19.775352
6.442315,19.167765
20.01238,9.294902
18.693987,7.186645
3.0815501,18.189337
18.341505,6.9369583
19.22997,10.812254
4.2733226,16.881218
18.231783,10.260853
4.0464563,18.79325
2.7610788,17.94812
3.675686,18.79298
21.004456,9.880974
19.86063,10.797401
20.544762,9.661181
5.4160795,18.523232
17.912985,7.4520717
19.571178,8.65081
3.833898,20.674128
5.532024,16.771944
3.9213774,20.179073
18.86965,9.209027
18.137056,9.85227
18.17032,6.584794
20.317616,10.997447
18.84111,10.994887
18.970366,10.5950775
20.761293,9.648916
2.458905,18.945368
4.1560755,18.081942
20.690195,10.446228
5.582322,20.028183
20.217518,10.140457
5.97149,18.1637
18.84256,9.853072
3.181132,19.115976
3.7359958,19.56982
18.730513,9.400205
19.900755,9.288324
4.41188,19.778984
20.643179,9.185394
19.291954,7.471258
19.359495,10.797832
4.955794,18.722208
19.92145,10.515231
4.6235538,16.598911
3.5550807,20.184359
4.280321,19.454803
3.6813798,18.849983
3.2143135,17.088642
20.059477,7.272584
6.3837814,18.96398
20.042633,8.812112
5.1339054,19.619997
4.084209,19.581997
2.9264827,19.956709
3.8973258,20.251858
3.1301105,20.678772
19.967735,8.734175
21.454666,8.838488
3.3732302,20.627323
4.5183625,17.227901
2.6026933,18.849504
2.6139438,17.416306
3.491763,18.088284
19.388496,8.587885
4.2529917,19.488522
18.688473,10.727743
19.16078,9.124069
2.6151,19.007246
5.5110993,16.70643
19.079573,7.0178056
5.465693,19.47011
3.4815652,20.484478
20.405922,8.638154
5.377163,16.941092
5.768741,19.012728
19.345423,7.9009132
5.6344647,16.401983
19.542585,8.111433
4.270189,19.312757
20.247414,7.284007
3.934347,20.622854
5.621795,19.132053
20.204939,8.670103
5.179675,17.368532
20.752195,10.522474
5.103695,19.254883
6.4006224,18.495071
19.155174,8.037826
18.176748,8.453399
20.65528,10.34144
6.6396346,18.521389
19.084951,10.738561
4.5214367,17.45842
19.175947,7.866476
16.892042,8.780925
3.6271996,18.873613
4.063418,19.924791
20.1563,7.4622865
18.758686,6.416288
19.510233,6.7308183
20.802963,9.565528
4.774766,20.957869
20.460371,9.7205715
20.889935,9.838849
5.5236187,17.593792
20.196424,9.218705
3.1440063,17.170605
5.5961895,18.143127
5.6730466,18.491772
4.597782,19.88486
3.6044664,18.39284
7.444397,18.685186
19.280075,10.033019
18.511208,7.6481357
4.42938,19.409706
3.4589198,20.731796
21.234673,9.726581
19.002935,8.723072
