UMAP_1,UMAP_2
8.401538,19.879581
6.195645,17.924309
5.6310654,19.896555
10.171067,19.340246
4.1214924,16.724686
7.379879,18.512083
4.5280766,18.474546
6.4534035,20.289957
10.0638075,18.975067
7.394135,16.00891
9.196779,18.29715
3.1880004,19.113733
5.703897,16.747896
4.2467856,19.629
8.919841,20.043446
7.420914,19.629984
6.662116,21.052504
8.434935,17.469528
8.923678,19.50652
6.841012,20.287048
4.6283045,19.30429
7.6594386,18.649426
6.663243,21.94079
9.249523,18.315409
4.1306233,19.688387
8.468753,19.171299
5.578475,21.120724
6.617049,19.063828
5.5494742,21.20498
8.419005,20.138597
8.867025,18.624878
6.097845,17.97631
9.92815,17.726067
7.4877048,17.192293
4.9549975,20.25319
10.153677,20.221848
8.775776,20.22962
9.833664,18.975527
8.921871,18.484085
8.074141,16.639206
5.9188695,17.398796
10.103745,17.979807
5.2567453,17.991524
9.463005,16.906536
9.917193,19.60012
3.1546466,19.104418
6.6523204,18.298697
9.400999,20.018385
5.3751874,19.97578
9.268717,20.060057
6.8781853,17.495203
7.375135,19.978584
6.094133,20.921278
8.891799,21.083107
6.1730475,15.16433
5.043533,16.99557
9.240049,17.03895
6.8614674,17.333485
6.931476,17.318226
4.2769804,18.156605
4.2531376,19.854591
9.6658535,17.325258
6.7540674,18.400106
5.4617357,18.892859
2.4177961,19.596996
7.0215206,18.441204
8.42934,20.501348
5.4281454,17.35581
5.0517297,19.734179
4.4186845,17.495739
10.4095545,19.644768
3.6985447,18.326202
9.46319,20.939339
7.9750805,18.013393
6.488287,15.003603
5.5328298,18.972229
8.2310095,16.639639
7.4259434,19.330425
7.3184843,17.647207
9.455405,20.136234
2.9787655,18.97866
7.3827424,18.946884
8.486872,17.461267
7.086832,18.501043
9.821174,17.665648
7.6095543,19.27531
5.5795774,17.753347
6.3305216,18.897242
9.06502,17.578516
6.965501,19.062325
6.3645687,15.111474
6.490781,18.220451
3.122583,19.67808
6.019877,19.935167
5.2705994,17.020864
9.055676,17.326635
5.921242,19.378418
3.32864,19.732029
10.101445,17.846743
10.429699,17.913244
8.12168,17.493813
5.2161093,16.971722
4.783585,19.350517
2.7560217,19.86606
5.5940437,19.432432
6.4267044,19.463234
9.410641,18.705637
10.507379,18.89269
7.472004,21.628553
7.2289934,17.98396
8.10798,18.524332
7.478209,16.778215
8.751635,19.237652
9.84692,18.064426
7.227392,16.966524
2.3106637,19.632355
4.044595,16.772991
5.0219793,21.350765
7.1700177,18.764042
2.6219618,19.519503
6.7351885,17.766226
6.227819,18.467442
8.390976,20.44717
7.7486706,16.25445
9.205798,20.597416
7.556045,20.870369
5.841666,19.479576
4.649798,19.342733
10.091697,18.41508
8.576513,17.87118
4.9753995,20.359451
6.1407685,21.150047
6.8088217,18.612535
5.810257,16.405697
9.042042,17.116148
6.2939243,18.312729
6.759538,18.445972
3.2289524,19.218122
8.810916,17.819393
5.53604,19.682018
6.775263,21.706064
6.621347,17.903519
10.2819395,17.603035
5.7239103,18.752735
10.182174,18.190311
4.7245336,17.7196
8.335385,18.740263
9.934827,19.7083
5.584033,19.137188
7.771128,17.838608
8.72587,19.016243
8.411027,18.45043
5.6537447,15.807818
5.7118564,16.28452
5.401801,19.832237
8.599407,20.560776
6.283441,15.182673
9.49399,18.507969
6.572862,17.992453
9.858929,18.626217
8.775825,20.555088
8.282609,20.954773
8.091554,21.561436
9.414769,18.697754
2.5851347,19.504086
5.7069764,18.23403
4.939441,20.657887
7.575545,16.190197
9.583673,20.895712
7.103866,17.718401
6.60433,19.608255
7.4066067,17.771574
10.648881,18.5931
5.7481523,22.397259
4.5685744,18.043674
6.142954,17.441793
7.6345425,20.826868
6.143255,21.442656
5.738937,22.324196
6.879966,18.657053
8.33438,18.076458
8.563289,21.007778
8.535724,17.046076
6.279512,20.420708
6.0582294,18.451504
5.667889,20.057507
3.19225,19.022276
9.637562,19.50371
5.748819,20.636837
3.616464,19.15174
6.680247,20.353773
5.5682483,16.618664
8.760141,20.076174
5.4135485,19.129242
8.604636,18.365837
9.272718,19.380539
7.7064457,20.478073
4.0237255,16.97265
6.9383206,21.263472
5.6279655,17.844196
7.638155,19.835293
8.237814,20.339663
6.776953,18.564425
8.945311,17.650236
5.2209525,18.800941
5.7948775,17.957241
6.260429,20.650118
5.702359,20.72295
5.54544,17.1151
9.287772,17.784569
9.143918,19.965134
8.404709,19.129108
4.8065977,18.14775
2.656935,19.701653
7.710662,17.10552
7.552717,16.450855
5.8260546,17.942503
8.84925,17.813951
7.8462467,20.036642
6.2277255,21.192566
10.479078,19.579468
5.6850104,22.293863
6.6808467,21.34803
4.0791693,16.84172
7.204942,20.479698
7.310482,17.709452
8.550515,16.919443
6.084475,17.524576
5.337914,20.831757
6.679539,18.415619
6.4597335,16.924068
9.032346,18.829142
4.8287635,19.517681
9.0062,18.00472
5.9804945,16.893236
6.7143407,21.920017
2.465768,19.339329
7.9860044,20.68246
9.563977,20.333296
7.1139774,20.674294
6.0316978,16.586603
7.5956116,16.217413
2.7962916,18.96647
6.2570295,19.75533
6.9739647,21.915833
8.843402,20.278355
6.3652835,20.094841
4.86909,16.753914
6.6967783,18.547356
8.696734,19.589191
7.0879893,20.19493
9.685801,20.865677
6.124203,17.152155
6.7258654,17.610798
3.5410597,18.89698
5.2334557,16.911606
7.017814,19.057085
8.962006,17.27275
6.91935,17.95799
8.789774,17.051838
4.488076,18.084608
4.642809,19.452425
7.777049,16.203457
9.077874,18.638477
5.7426186,21.414509
6.913715,16.950245
4.702821,19.941843
4.4789996,17.199926
5.1495614,20.440767
7.963673,19.538889
7.3558526,19.270891
8.547492,19.166689
8.223453,21.182209
8.435647,18.930496
6.986051,19.494337
5.948204,18.784252
5.6420007,22.307781
7.891193,19.355246
5.5053997,18.845423
4.507578,20.04344
9.7697735,20.241177
7.5342474,18.149683
7.655569,19.25381
5.3922005,18.123512
8.461398,17.965496
10.111073,18.095516
6.7393055,17.338146
4.6941366,19.257933
2.9084957,18.777609
6.6935325,17.693514
9.582996,18.837364
5.5455976,19.419365
7.42176,20.843164
10.327669,19.64104
9.701702,17.846088
7.444815,18.388247
8.033608,20.319452
10.377818,18.460295
5.285963,19.364464
5.1474566,20.690271
4.2976413,16.854435
9.906708,18.966198
5.801826,18.459608
4.61933,18.564688
6.011216,16.552195
6.980157,17.00562
8.803874,19.533611
8.426862,17.839952
5.4583864,16.362066
8.292726,19.63093
6.4304147,17.949272
7.5459003,18.937141
7.2591286,19.021069
8.530929,19.251642
10.084448,19.20839
7.4181333,19.782064
8.026508,19.190788
6.865768,15.644009
7.261,19.680038
7.9117393,16.824099
5.23484,17.190132
6.8680234,20.9113
6.364207,15.07445
2.47948,19.350061
9.564364,18.141382
9.555633,17.598146
6.559884,16.413391
9.990194,19.173868
9.051694,18.360016
5.0217443,17.861832
5.41281,20.77807
5.774649,22.331495
4.115408,17.679317
3.2328727,18.471325
6.773311,17.652098
7.782477,16.15901
9.340293,17.409035
3.4467814,19.690159
7.8138685,18.1897
4.6624985,18.49343
2.7920024,19.089138
7.1017795,17.867392
7.3112717,18.302782
6.71066,16.65888
3.9699569,19.228756
9.601854,18.620811
5.2618093,20.473951
4.596012,19.304392
8.4768,17.629879
6.9839315,17.97284
7.32267,16.445728
5.0022664,19.388165
6.7753997,16.32547
2.6185157,19.530125
5.7741985,21.818903
6.926806,19.432718
7.0067616,16.400106
8.536402,18.49794
6.683322,18.703062
8.114912,18.697248
7.3071423,20.629082
4.443582,19.796017
6.2653127,21.18519
2.7549653,19.138319
6.576167,17.580702
6.5008836,18.812199
8.418064,17.672306
9.337286,17.900461
9.84684,17.611681
5.2835855,21.072235
6.366244,17.294964
6.4082336,14.975875
6.678205,17.64788
6.691501,20.912199
7.0381308,17.641935
5.868969,21.589775
9.447078,19.110056
9.753809,19.276657
6.7444205,18.651064
5.833384,17.954014
7.3457413,20.012974
8.262692,16.919369
4.8918605,18.41055
8.88159,18.368681
5.281894,21.564632
6.422965,16.613903
5.404189,21.797619
6.872264,21.714373
4.080926,16.62009
4.84022,19.15896
7.6327043,17.438658
6.8580384,18.50843
6.4896007,21.20582
8.678193,18.638586
8.325652,18.647907
9.5164175,20.294506
9.135157,20.660137
5.182741,20.906189
8.275913,20.62602
6.124905,20.979998
4.655655,18.75956
8.830214,17.093323
5.694479,17.138538
7.1088247,19.093712
8.854657,17.251099
7.834952,19.844164
3.4301908,18.377542
6.391116,18.803904
2.5656857,19.63927
6.751345,18.229805
6.6499777,18.248169
8.0765295,19.540237
5.947431,20.035547
8.004711,17.081886
6.1692185,16.731853
5.7370524,22.389874
6.5468745,20.138855
7.832634,18.522226
5.7604938,18.645287
7.301001,18.019855
8.668327,19.00276
2.7131777,19.263905
7.183796,19.386814
2.4744742,19.541183
6.8764043,19.516329
9.041571,20.770725
8.740895,17.858068
6.671121,16.38258
6.943643,21.407412
8.571121,18.719984
7.160328,20.775568
4.4938474,19.50791
5.0723825,17.813353
8.794484,17.874315
4.8655353,20.271063
5.4745574,18.03271
2.3974845,19.42977
6.6658287,20.098993
2.475277,19.589943
4.252404,16.550873
8.730406,21.0173
6.865843,21.82339
5.7137694,21.188719
8.625938,20.589907
8.0038395,17.959352
9.810667,18.551409
7.9116955,19.398294
10.495773,19.4708
5.033156,20.7159
10.208481,17.616434
5.981697,17.511517
5.595783,20.760313
7.94527,17.498755
9.657301,20.14397
6.7194476,21.414309
6.7150793,20.442503
5.2280264,16.299852
8.799222,17.75405
7.4344816,16.806793
9.415795,18.47836
8.238239,17.802986
7.785869,18.309103
9.523427,17.02088
7.525097,19.730974
5.9053054,22.126442
7.5279093,19.778765
10.125044,17.763626
10.253966,18.742117
8.557994,20.353806
8.639055,18.190151
8.961455,18.302465
8.217168,18.456446
7.9421997,16.36527
6.6484475,19.646818
6.7998886,21.24956
7.4106827,17.53726
7.1629953,19.259806
5.889638,18.784428
5.153987,21.30953
6.0664268,17.38292
4.7377396,17.313755
6.8044195,16.768436
7.6147113,18.62735
5.2459493,16.718822
6.450955,20.333277
4.939214,18.52713
6.206645,19.255875
7.512537,18.129406
6.6251035,21.359367
6.4154677,16.767311
6.8328605,15.24564
7.632041,21.431948
5.941779,17.954807
10.516167,18.244816
9.498903,17.059647
6.866268,19.220806
2.9635618,19.107105
6.6029677,20.91366
5.7286143,18.16935
5.406066,18.396093
7.1220846,17.871225
6.308774,17.262215
6.3353267,18.975653
5.4858813,17.470222
8.27576,20.464993
7.718594,17.282194
5.667793,19.262342
8.558566,17.405922
6.0933743,18.633827
5.3995667,16.873365
7.1036267,17.23515
4.0532866,16.779697
2.5008051,19.36586
6.800431,17.490894
4.7797465,17.840384
4.5466094,20.144176
4.9811034,18.939447
7.180295,18.357616
7.540621,19.501656
6.1807756,18.756271
4.586035,17.767874
4.810207,18.839699
7.2149863,20.047152
6.447958,20.497732
6.4915113,19.065208
8.771143,17.371016
9.347495,20.836061
6.1551323,17.592916
8.792417,18.75939
8.320374,19.059128
9.283013,17.826542
6.588843,18.034376
8.2307005,16.597368
5.7999334,17.0983
6.3451385,17.365349
8.428216,18.416607
7.029673,19.3812
7.388825,16.69679
9.422685,17.499329
4.447305,17.390263
5.597241,17.253435
6.912074,19.89969
8.14336,17.915981
7.203119,20.644989
7.5901794,20.188128
4.848454,19.31349
6.90176,16.594099
10.58658,19.186989
4.97192,18.445585
9.6703,19.00103
6.061102,19.590094
6.7483068,19.405691
5.4490867,21.028982
5.7147183,20.017494
5.949696,21.428848
3.0809224,18.690792
8.82731,18.467676
7.060166,17.587059
4.9514055,17.420717
9.981594,19.765461
2.8762257,19.04637
6.0769806,22.041887
8.892505,19.422115
8.357035,19.945549
6.3586698,15.065274
4.645763,19.745634
6.365823,14.97344
7.856437,19.64626
5.0077834,20.89479
7.724344,19.424381
8.950607,17.64673
6.505807,21.612703
3.8818884,18.564953
8.888314,18.15664
7.8114066,17.477154
8.512838,19.730839
10.3236265,18.034145
9.756352,20.591055
6.0532107,19.490911
8.739284,17.62195
7.2614207,20.50545
9.531912,19.039042
3.6611872,18.767328
6.964709,21.142431
7.721888,18.71217
4.732205,18.722536
5.556517,22.065165
8.847662,19.243546
6.1893106,21.40888
4.586027,19.207771
9.019089,17.085674
6.268679,22.165272
6.306227,17.2384
8.352715,19.352102
4.234621,20.0858
6.849634,19.381836
6.1784544,21.941523
9.5789585,17.374132
5.220085,16.955595
7.4567804,18.06224
7.9998837,17.7725
6.8539586,16.911238
8.822214,20.377161
9.234457,20.202248
9.479837,19.22075
6.221362,20.015917
7.32635,20.901882
5.4861073,18.346313
5.8742523,22.036514
8.131348,19.175964
5.1867175,16.690573
5.011454,18.927887
4.256833,17.704693
9.960564,18.63202
5.7391963,15.738736
9.573231,17.080912
2.9777358,19.82916
5.760612,18.168594
3.0547898,19.635778
8.246961,20.225431
9.235819,19.084414
8.085544,19.892897
5.6739416,20.760384
5.3686013,16.091187
7.4144845,18.162893
5.7740045,18.539581
7.6731777,17.8397
8.705075,18.20626
8.182594,16.846302
9.213633,16.923641
3.7256417,18.153019
9.411285,20.675472
10.454544,18.81459
9.890319,18.22737
7.735856,20.580233
4.994474,18.579254
3.8011117,19.754251
8.873839,20.354109
5.1570554,21.73546
9.312911,19.591951
6.4772835,17.76902
8.515059,17.356333
2.9449127,18.901234
5.8726144,20.324526
8.8800335,17.114098
8.423541,19.401203
4.985335,20.70707
7.5503073,19.556566
5.3788877,17.643297
10.294575,18.688448
7.811243,18.343586
9.145054,19.558249
6.9606853,16.734596
5.9784555,19.132534
8.816906,17.64866
8.746109,18.004053
6.4644246,16.941975
5.2030015,18.035215
6.6766186,21.35506
7.0622597,19.045097
6.2459826,21.632545
9.099113,17.224913
5.6901903,18.642868
6.8997083,18.309841
6.605093,17.839746
7.370981,18.812002
6.1270995,20.080418
5.84788,18.030743
6.1107526,15.053375
5.080074,18.851856
5.734571,21.44891
7.145061,18.562141
6.596156,18.729637
5.44506,21.097994
9.933673,18.594435
7.706126,17.69616
4.819204,18.894894
7.535352,16.672787
4.665364,17.694876
5.515153,21.625824
7.737931,17.827065
6.8774343,19.26451
9.118726,17.740921
8.322603,19.225945
6.872346,18.122551
8.967607,19.481958
7.5509453,18.786476
8.546972,17.815065
4.814457,17.910843
9.813152,18.897142
6.5638742,21.197739
6.9760475,18.851036
10.245711,19.455156
8.692085,21.173845
5.975606,21.319328
6.2754774,14.948481
6.0009127,17.03366
7.391599,16.552094
8.886268,20.720154
6.687565,21.59761
9.912643,17.727072
6.8818684,17.155262
6.354998,16.833387
6.274557,15.091031
6.419045,18.89929
2.8738854,19.648418
5.926309,18.051632
3.4190943,18.45184
5.4921565,19.125925
8.029892,20.120407
10.654819,18.54504
8.188144,19.899319
8.374928,20.320833
7.276387,20.18326
8.057478,19.218325
5.4889865,17.145267
2.979956,19.562702
9.693671,17.524235
2.9244304,19.454878
6.825929,16.606188
8.639634,20.896055
8.947551,18.177359
6.026378,16.59739
5.024953,20.508335
6.17704,18.313635
7.8729863,20.768963
8.434112,17.372759
