UMAP_1,UMAP_2
7.849893,15.254934
5.682772,13.529589
5.464723,16.724659
3.8919642,15.111513
5.398911,13.120087
5.7693906,12.090741
9.0372925,14.678685
5.099726,14.039876
5.1498723,14.312531
10.0079155,15.960715
6.8668838,12.984055
5.594997,13.194533
6.2640333,11.778328
5.4331484,14.119282
6.6553326,16.36943
5.8176174,13.2727785
8.906076,15.619452
9.473889,16.121513
4.4182897,15.551306
8.069808,16.322172
9.24393,15.95778
5.42055,14.89296
5.5739517,14.972688
8.859417,14.672084
5.476482,14.034822
5.205466,15.387752
8.816682,13.679801
5.821826,16.225164
4.915593,16.019768
4.878404,15.517916
6.277687,15.677092
7.9229217,17.510866
7.258958,12.348955
8.83851,14.02733
6.2387986,16.565012
7.360158,17.662697
8.275362,14.941739
8.333497,15.763819
2.317946,13.853426
3.5459945,15.288014
6.7085767,17.200005
4.660605,16.47342
7.517399,15.874501
7.325353,16.236572
8.2039585,15.637613
7.0460486,16.491224
5.826387,13.42186
3.7306721,15.345145
8.742485,15.922109
5.1328225,11.158659
7.7287517,13.660298
5.009997,12.777853
4.4386888,16.615702
8.916269,15.385357
7.8242254,12.717473
8.185592,16.28027
2.824315,13.892967
6.5081463,12.146604
3.5454013,13.547097
7.216033,17.253357
5.885204,15.927811
6.5257444,16.220406
8.944638,14.686881
7.634756,16.272194
3.2473276,14.61034
5.1904974,13.433648
7.4873214,16.224567
6.0632257,17.18597
9.086561,15.319609
3.5252578,13.905625
6.968842,15.683279
6.217611,15.241955
5.0655384,14.881824
7.358785,14.911768
6.742306,17.223589
8.561338,16.557753
5.526792,13.885788
9.676342,15.160111
7.451103,14.568525
5.136983,14.493912
8.840025,17.656004
7.1426687,17.377672
9.633726,15.171874
8.9166765,16.668896
8.513396,13.106899
6.0361476,13.395376
9.721628,15.389054
4.8357964,13.276766
9.154714,13.980903
8.727198,16.150255
2.8810084,14.248041
6.8740215,14.565902
7.8645205,17.44298
5.9007297,14.636339
7.568656,17.581776
6.5853696,14.167969
7.325004,16.715424
6.8306026,14.885358
7.729018,18.35237
7.212817,11.209398
5.6022635,12.567804
8.676672,16.83779
7.5657916,13.165028
7.2390895,13.6613455
4.4512877,12.545512
5.2846913,16.249588
9.023991,15.122401
5.247143,14.838812
3.6212285,14.830081
1.9013019,14.0001545
6.409488,14.80403
6.6451797,17.233448
4.30271,13.004548
4.9697084,14.568222
4.7439604,12.306996
9.393314,16.992708
3.6197028,13.03641
7.976844,18.244844
7.0477953,14.379383
7.5419583,11.120376
5.266361,13.745139
8.513298,13.458615
6.3103867,15.852172
6.5243673,14.444402
8.852747,16.0669
2.9293082,14.225802
6.6828213,16.335785
7.0284653,14.345755
6.70355,14.693084
9.397788,15.445366
6.443978,15.84252
5.7005,12.755862
5.2370014,15.252563
8.509832,15.00834
5.316658,15.585867
7.426489,11.169305
5.7608657,13.845534
2.5276077,13.901616
4.263087,16.136717
5.768236,12.580102
8.979119,14.817315
5.7208943,14.715459
2.701945,14.354662
9.506917,15.629166
10.055728,15.5081835
7.502249,15.015795
5.494058,12.562307
4.9743114,15.323528
2.2573543,14.072802
3.6826806,15.183973
4.592188,15.963715
8.742196,16.958569
9.703375,16.245789
7.8236446,17.414999
7.413551,13.8571415
7.4012213,15.478515
8.312005,13.575252
6.979246,16.071247
9.042924,15.541421
7.7052827,13.974327
2.0631993,13.931024
5.2371817,11.297059
2.4247613,13.958762
5.980705,15.191467
2.1156752,13.766134
6.200818,13.275599
4.4716716,14.791457
6.761425,17.745682
8.10699,12.898924
7.282604,17.880882
6.965743,16.988361
5.294315,15.236043
5.457254,13.532969
9.308417,16.059326
8.341979,14.406144
6.4377303,14.407798
5.276,16.520315
6.0109515,15.129495
6.337247,12.344645
9.438946,14.655012
6.8284616,13.345639
7.3773904,13.83688
3.0643528,13.459132
8.589386,14.56115
3.6228154,15.368207
8.436338,17.34708
7.4013357,13.575055
9.904751,15.277702
4.6048436,14.719475
9.49135,15.142724
4.7538323,13.0218935
8.223951,15.555891
8.869762,16.006548
3.8013854,14.913811
7.38105,15.127947
7.2754693,16.173782
6.6650405,15.35094
6.771051,11.429773
6.292389,12.216206
5.610103,14.293411
6.5806127,17.844143
7.292566,11.285109
8.447136,16.006832
5.9636216,13.946087
9.555732,15.24182
6.724197,17.79162
7.52327,17.289461
7.4262576,18.246418
8.601442,17.28107
2.1329966,13.494401
5.1043563,14.202236
5.664072,15.558322
7.8707495,12.637616
8.000597,18.362112
6.5791287,14.069699
5.3215294,16.03292
7.23043,15.276348
9.943046,15.926693
5.704224,17.581491
4.577291,13.29804
6.04168,13.193693
6.8935018,16.957794
6.414379,16.469168
5.9997764,17.642557
6.1542573,14.814332
8.724615,15.74906
8.545385,16.18422
8.574036,13.995097
4.3378778,16.718613
4.769179,13.8937435
3.9315958,15.539185
2.982616,14.089487
8.497202,15.941593
7.0977807,14.367689
3.3142173,13.767595
4.6205792,16.907743
5.617413,12.580617
6.994867,17.036549
4.6625648,14.336191
8.792045,16.682802
7.9673653,16.381237
6.0166903,16.096542
5.1669726,11.243928
6.8662934,16.38652
4.844546,13.481907
6.424134,15.016166
6.689283,16.845205
8.186273,13.891027
8.677693,14.806047
5.832772,13.516648
7.0742517,13.323036
7.3197746,14.737643
4.446621,16.48958
5.868914,13.138757
8.1511545,14.903876
7.5559983,17.64688
7.1306896,15.978287
5.738853,13.001423
2.4304125,14.123235
8.379683,13.778173
7.9844394,13.007303
5.586379,13.957725
8.146529,14.675244
6.443604,15.58937
9.6420765,14.66196
9.464625,16.950415
5.823271,17.449774
6.72532,16.8647
5.183204,11.316145
6.190387,16.06943
6.7461486,13.659239
8.701072,13.953284
7.882425,13.783112
5.343641,15.159473
6.2838717,14.213611
6.5504074,13.521938
7.8928514,15.770498
6.390916,15.655055
8.1865015,15.030485
8.499549,13.584297
6.5853467,17.92601
2.3436275,13.717075
6.1003566,17.456364
7.977614,17.676167
6.990614,16.060297
6.410688,12.43812
8.116537,12.735494
2.7586944,13.658306
4.8823414,15.524913
9.834321,15.700738
7.1385508,17.709106
4.3932066,16.305325
5.6274924,12.122549
5.7006145,14.703142
7.2861166,16.836462
4.9852223,16.544395
8.113841,18.193281
6.5539165,13.829864
6.280155,13.522292
3.5850244,13.308638
5.6613717,12.249004
6.20683,15.14399
9.08973,14.625702
6.4175224,14.36517
8.658033,14.206861
4.960719,12.572492
6.8114614,13.721658
8.240528,12.791474
9.160341,15.41663
9.174297,14.49702
7.342024,13.411093
6.4127445,13.656877
5.160903,11.723221
8.063581,13.891423
6.6078515,15.40273
5.7135253,16.364445
6.9393587,16.19783
7.2534685,17.888714
7.4954505,15.872846
5.1435733,16.036636
4.7348456,14.452792
5.7446856,16.70022
5.759503,16.214762
6.37019,13.583384
4.186293,14.222821
7.9964523,17.81954
6.2726912,14.522626
5.6542363,16.105309
5.2275267,13.260497
7.709084,14.413584
9.54046,15.238897
6.4396043,13.673873
5.48119,14.224567
2.9338193,13.585665
6.091573,14.038764
8.441609,15.95596
4.9407377,15.019929
7.139904,15.833768
9.412713,16.801579
9.793386,15.17039
6.881886,14.734861
6.5754952,17.003483
9.285662,15.277389
3.597832,15.078714
5.789161,14.812476
5.2598796,11.464077
8.614941,15.985695
4.8661284,13.891782
5.535529,13.136611
6.433782,12.695902
7.3162026,13.11926
7.5800514,16.501444
8.703297,14.561872
6.25457,12.249555
6.8261843,15.986043
6.7127986,14.303671
6.9790797,15.113508
6.0486283,15.489808
7.7667994,16.10084
8.755076,17.057718
5.743751,16.1876
7.4116755,15.413231
7.5806804,12.251397
5.28286,16.488338
8.662511,13.695214
5.527995,12.725094
6.1032133,16.295444
7.277948,11.15729
2.222076,13.767239
9.3065405,15.630106
8.995873,15.018526
6.968934,12.563539
8.524268,16.570185
9.389346,15.830562
4.9286757,13.382746
5.6051292,15.962255
5.8871694,17.791681
4.330901,12.592937
3.3133752,13.286798
6.4352303,13.890102
8.214411,12.844332
8.383548,15.263463
2.9300363,13.9817915
6.5860643,14.510658
4.3147836,14.543207
3.0872984,13.6066265
6.958232,14.371758
6.748409,14.6213
6.955518,12.52282
3.230951,13.745267
8.55032,16.071043
5.15169,15.015484
7.1334524,14.093758
7.8598957,14.785135
5.95188,14.461352
7.728545,12.842223
3.3667426,14.886511
7.192922,12.620819
2.2896278,14.029266
5.52644,17.104681
5.3992696,15.765855
7.352096,12.652869
8.025397,14.888926
5.4642153,14.727903
7.5207014,15.864
6.850418,16.497976
5.173972,13.892289
4.535054,16.787806
2.6759427,13.801306
6.856305,13.33066
6.6210847,15.112599
8.637799,16.895786
9.162015,15.049872
9.509142,14.883069
6.004491,15.190748
7.237543,13.772912
7.3694687,11.037458
6.0373187,13.762553
5.3221436,17.025078
6.2099037,14.412175
7.1594877,15.324966
9.204954,15.116008
9.270541,15.144249
5.668064,15.075996
5.426262,13.984122
5.783961,16.507265
8.696239,14.207133
4.8107505,13.749976
8.76808,15.373062
5.531103,15.473737
6.92183,12.47686
5.406953,15.852905
7.330901,17.762445
5.1303535,11.143434
5.436353,14.246007
7.613304,14.918628
6.2533803,14.604005
5.857229,14.599985
8.449978,16.557493
7.168552,15.415276
7.8133683,17.717669
7.3982544,18.01319
5.1556983,15.352255
6.727571,16.707518
6.8796234,15.021522
6.144559,13.8539295
8.54207,14.432656
6.0134554,13.103562
5.4760547,15.100703
9.096864,14.326434
8.376345,15.191107
3.5523326,13.093035
5.184089,14.650509
2.0810776,14.002768
5.5535564,14.397021
7.192155,13.372648
5.9640794,17.032
3.7877924,15.663602
8.134945,14.448215
6.5842113,13.220798
8.894204,17.536474
6.174589,15.9912815
6.583049,15.142013
3.9724774,14.697362
6.971472,14.428141
7.4516597,16.158041
2.8419287,13.704836
5.0719595,16.029638
2.0119932,13.673248
5.6907516,15.651561
7.3028083,17.745636
8.097223,15.029766
7.185871,12.757301
7.0802255,16.703316
8.986437,16.044485
5.7244754,16.799807
7.7420115,15.147389
5.1842866,13.458004
8.603282,14.955321
3.840692,15.076899
4.4027476,13.785179
2.0738072,13.923475
4.883568,16.884441
2.3129935,14.081997
5.2800364,11.289296
7.468077,18.005695
7.1046066,18.136015
5.633274,14.365202
6.8879304,17.458878
8.001156,14.376078
8.633192,16.2003
6.8186398,16.62951
9.446591,16.863865
4.9774885,14.585462
9.9566,15.155164
6.0150023,13.117669
4.5251513,15.989014
7.9901347,14.392964
8.133676,17.456558
6.5995355,16.973827
6.7978654,15.84715
5.931414,11.831319
7.89532,14.66376
7.6071734,13.229274
8.63356,16.81171
8.869082,14.99871
6.7504787,15.210221
9.242413,14.207013
5.6674542,15.497161
5.5632033,17.341116
8.364815,13.229146
9.891303,15.486066
9.525563,16.302013
7.422938,17.421288
8.324119,15.0453415
8.403122,17.133545
7.7924705,15.4056835
8.281649,12.793507
7.806564,13.38822
7.489391,15.775663
7.5192685,14.895474
6.176619,15.351381
4.827936,14.77839
8.173728,15.135655
6.110397,14.249794
5.1750464,12.310102
7.0614448,12.8164215
4.885522,14.266478
5.999732,12.117346
4.4764137,16.478592
4.7621493,12.357961
5.1863747,15.313035
6.2502127,14.731958
7.5137153,16.78376
6.6668777,12.558212
7.794417,11.571883
7.6245794,15.779476
5.0389647,13.5625
9.973625,15.746607
9.246942,14.596951
5.3466306,15.360483
2.7958214,13.920487
5.4535995,16.65264
5.5629435,14.169366
4.9493113,14.22114
6.141615,14.682489
5.4823623,13.645328
4.1513066,14.945971
4.6005034,12.776388
6.2091475,17.269886
7.815545,14.694936
4.774881,15.016161
8.61983,14.263257
4.787303,14.1013975
6.2112336,12.322636
7.10788,13.411252
5.18425,11.189072
2.2323046,13.739412
6.444905,14.087461
4.891518,13.235157
3.42757,13.373967
6.3184514,13.710513
6.786975,14.845783
6.0258055,15.752809
4.7668085,14.119283
4.765476,13.122483
5.832706,14.270618
6.4592896,15.920367
2.9835706,14.402309
5.5317807,15.4400015
8.441532,14.562759
7.439815,18.406109
5.968748,13.694358
7.7124815,15.712625
7.5703726,15.869924
8.866403,14.780123
5.626126,13.3619585
8.482066,13.136062
6.219303,12.762673
5.8285694,13.223101
6.41375,16.629553
5.03627,15.95637
7.59875,14.177852
9.307131,14.726548
4.7097297,12.378958
6.289204,12.616033
5.01463,16.669844
6.368825,13.72264
6.5218883,16.172138
4.6980686,16.785667
5.8298364,14.2580385
7.1373925,12.804655
9.758277,16.475607
5.7140017,13.491884
8.424593,16.029625
4.7208896,15.262557
5.7053733,15.262936
5.8727555,14.962794
3.6636658,15.45913
5.5372314,17.243555
3.1522033,13.521073
8.54894,16.722519
6.0107574,13.460553
5.11938,12.120413
8.225661,17.51428
2.7111483,13.969612
6.279354,17.6698
8.061035,16.470863
6.478318,16.68911
7.4244924,11.19353
6.525955,15.428125
7.4153113,11.070071
7.6863375,15.721476
5.5297894,15.073972
6.0692124,15.741402
8.3710785,14.721643
6.6629295,17.710482
3.663775,13.954743
7.912236,15.426232
7.785174,14.903018
6.2653565,16.75163
9.723043,15.19265
8.121842,17.9616
4.6835747,15.327536
8.634851,16.86531
6.026873,16.834133
8.090969,16.28293
3.5438476,14.137155
5.681409,17.4103
6.7272916,15.589529
5.8498635,13.537784
5.7567706,17.212744
7.7065144,16.451859
5.8042717,16.705626
6.2956333,14.119909
8.870941,14.686376
6.87782,18.338715
6.1878467,13.147835
7.243926,16.465303
4.266185,15.443919
5.0711985,15.978702
6.3316,16.901947
8.747985,15.176018
5.7614417,12.410748
7.418629,14.498014
7.872385,14.849566
7.238053,13.03994
7.1213865,17.807743
7.7945056,17.292902
8.293346,17.170328
4.595553,15.598701
7.144752,16.539112
6.1539845,13.760449
6.2921023,17.418007
7.430456,15.566472
6.1264367,12.20104
5.724537,14.163571
4.401588,12.470078
9.00812,16.250874
6.737298,11.617243
9.337596,14.345715
2.4251003,14.080559
4.8637123,13.616004
2.669529,13.894968
6.3891535,17.08374
8.003298,16.824934
6.4590135,16.64136
6.1395054,16.331543
6.370209,11.621619
7.3288193,13.972126
7.2625036,14.0308485
8.011363,15.205022
7.7739997,15.231261
8.57874,14.265264
9.153842,14.158114
3.6049845,12.859812
7.7918315,17.856558
9.771453,16.151705
9.075044,15.378361
6.1584764,16.981852
5.342104,12.910205
3.148503,14.097311
7.0041723,17.512749
2.1973088,13.98088
7.782685,16.448078
6.7989163,13.529385
7.800147,15.056824
2.741298,13.5400095
4.211965,16.213669
9.114827,14.438144
7.7183504,15.549804
8.333083,14.583854
6.0478415,16.213024
5.8469834,12.83445
9.48535,16.24758
7.364112,14.890727
7.5098543,16.801907
7.11375,13.311307
5.566006,15.297063
8.004678,14.840012
8.824111,14.951274
6.7871203,12.946399
4.1945744,13.4153185
6.481723,17.400595
5.8327374,15.098858
9.591645,14.615927
8.900584,14.718782
6.210478,13.718975
5.460858,15.267969
6.9629254,13.3562355
6.2682157,15.195811
4.298767,16.140749
6.9174986,13.174922
7.164352,11.112884
5.1282334,13.789937
7.6046877,14.977313
5.680336,14.961617
6.2861385,14.571243
8.069782,14.709233
8.914266,15.752715
6.1920085,14.020743
5.9543953,14.292183
7.7266874,14.327163
4.7846437,12.981965
5.970136,17.112862
8.808983,14.411331
5.7088394,15.434233
8.402569,15.141624
7.209069,15.72038
6.3481402,13.669134
8.074795,16.833046
6.675028,14.942706
9.305595,14.484927
4.834054,13.204847
8.791624,15.216088
6.097253,15.825655
6.1163297,15.126294
9.349914,16.726051
6.9007883,17.828241
6.018899,16.834204
7.3471723,11.086218
6.210609,13.030303
7.813459,12.952076
7.112727,17.481089
7.01916,17.27221
9.329587,15.613023
6.7613306,14.291825
6.472885,12.698727
7.2354836,11.244163
6.759106,14.15502
2.258048,13.447384
5.4121995,13.905289
3.6401649,13.460066
3.8822904,14.87033
6.6387477,16.941288
9.94565,15.983026
6.3059278,16.677599
6.66028,17.328093
6.1898556,16.006544
7.0069623,16.11821
5.96626,12.630296
2.4269147,13.968078
9.720698,15.038755
2.2377307,13.343539
7.5074644,13.683653
6.4995136,17.78984
9.015403,15.15812
6.334377,12.485698
5.752963,14.734822
6.1196103,13.287513
5.939797,17.226755
7.8933964,14.244628
