UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
0.38541436,0.08417859,13.717365,17.779596,-0.4995604,15.959993,1.7944974,4.818039,14.804355,9.897186
0.54608005,-0.61070454,7.152306,10.295915,2.0874515,7.3930664,2.420053,1.7880206,9.018767,4.0992265
0.43405002,-0.4937419,7.6831217,10.503416,1.877404,7.204961,2.0800898,1.6761574,9.019623,4.155764
0.61125976,0.17841148,13.972919,17.004385,-0.16561057,15.563222,2.0020955,5.319932,15.071939,10.083771
0.92202824,-0.5935007,7.8011103,10.907386,1.6732008,6.849227,2.2895002,2.0237985,9.586736,4.1267643
0.4732922,-0.3643865,7.5784564,10.392977,1.9580673,7.0971346,1.9799106,1.5583719,9.447402,4.169553
0.52798563,-0.24684171,7.6219954,10.132744,2.37114,7.728953,2.7801802,1.8095886,8.842667,4.1668863
0.75261414,-0.24186417,7.4019637,9.8412485,2.2823334,7.3324866,2.698423,1.594097,9.096278,4.0962195
0.6027234,-0.062362164,8.143855,10.534943,2.2825685,7.7691,2.72706,1.9604481,9.166294,4.273459
1.2044854,-0.011097492,8.366278,10.874514,1.9916601,6.948836,2.589678,2.1832526,10.385702,4.310806
0.7316469,-0.29647034,14.357804,18.041018,-0.21503542,16.576073,1.6313751,5.47161,15.584212,10.020336
0.76945996,-0.65648246,14.807399,17.698492,0.11073084,16.34955,1.590446,5.390798,15.551825,10.038724
0.87232924,-0.33445427,13.594105,18.014084,-0.16879843,16.935553,1.549394,5.607338,15.174948,9.674815
0.97533095,-0.27622652,14.375073,17.763002,-0.19705714,16.105656,1.6293714,5.5157695,15.568276,10.158604
0.68009025,-0.4494577,14.702464,17.931532,-0.12976038,16.600561,1.5385871,5.96691,15.880395,9.989528
0.6252739,-0.43100375,14.028209,17.72166,-0.33586144,16.327274,1.6402807,4.5040684,14.755626,9.604582
0.36124054,-0.17150636,8.258114,10.599797,2.3239722,7.2668495,2.7400787,1.963145,9.608125,4.4536247
1.168814,0.0143884225,8.435944,10.845529,2.2849526,7.11421,3.1201987,2.1352122,10.3667345,4.2176313
0.7444148,-0.068503305,14.541683,17.29472,-0.109294176,15.993073,1.8758224,5.4116445,15.510931,10.150752
0.94345725,-0.18748076,8.015045,11.061321,1.9419651,7.2279453,2.1491673,2.0320833,10.118479,4.4506626
0.88991016,0.32509235,8.166415,10.528152,2.4437208,7.3790383,2.7428033,1.8011727,10.050852,4.3714275
0.27682626,-0.42164627,14.76581,17.587341,0.039214186,16.20832,1.4353096,5.362306,15.3044615,9.925159
0.9625295,-0.6925345,7.1291265,9.725645,1.9480904,7.066668,2.345003,2.0243545,9.36066,3.9812436
0.64512974,-0.212638,8.354749,10.342745,2.0199785,7.303273,2.8565035,2.015681,9.305762,4.2275367
0.42386973,-0.18060206,14.733963,17.854769,-0.31582385,16.385904,1.7522573,5.728814,15.775831,10.095649
1.0610231,0.044777114,8.266977,10.650277,2.4197857,7.3280125,3.0764773,2.0031028,9.956395,4.2488875
0.74367595,-0.20293081,13.853599,18.061367,-0.22292723,16.733522,1.5673165,5.5502925,15.325067,9.866118
0.9022583,0.20143652,8.109225,10.618115,2.34402,7.1502223,2.445536,1.7714477,10.210119,4.2537813
0.76814866,-0.67274684,14.791727,17.851269,0.07816164,16.508867,1.478412,6.225465,15.903759,10.01842
0.40813887,-0.20341288,8.175289,10.441201,2.1654034,7.6381435,2.5093496,2.07884,9.287243,4.2745395
0.7739767,-0.30264974,13.814482,17.566175,-0.3123985,16.341513,1.727227,4.502118,14.820119,9.561701
0.3800866,0.1461045,14.014952,17.976347,-0.56331027,16.153688,1.8015746,5.1988573,15.2261915,10.074508
1.1136888,0.1326656,7.948387,10.324495,2.319471,7.0534472,2.9770641,1.8873111,9.776227,4.203761
0.8884013,-1.1103652,15.006369,17.519321,0.10697527,16.345713,1.4771924,4.8803377,15.322926,9.619688
0.46246675,-0.15342094,14.258013,18.060759,-0.57793087,16.478783,1.7403129,4.9511166,15.205957,9.876379
0.85744905,-0.47586778,7.1526704,9.732841,2.1834946,7.2807455,2.5421214,1.86402,9.131476,4.020739
0.82929045,-0.2974131,13.625713,18.053366,-0.21390252,16.975737,1.5692528,5.5783176,15.206098,9.679564
1.0262607,-0.75030696,7.0398593,9.7175,1.9204346,7.0485044,2.3112824,2.0927048,9.44181,3.8977413
0.9148859,-0.82160753,14.322583,17.553398,0.2184874,16.354582,1.528666,4.9640875,15.052876,9.730872
0.66477066,0.148308,13.568826,17.796398,-0.33610559,15.938796,1.6158736,4.9707174,14.912655,10.000843
0.74765307,-0.22627684,8.070257,11.059822,2.120326,7.014097,2.6131983,1.7859107,9.905371,4.395151
0.8835179,-0.31973228,13.444316,17.809517,-0.2643019,16.809399,1.6461992,4.951295,14.81092,9.492175
0.37067318,-0.22010465,7.961088,10.684251,2.146954,7.669301,2.1576502,2.0902848,9.307029,4.298756
0.4270414,0.07845103,13.674663,17.487001,-0.58597565,15.837788,1.9232156,4.900747,14.746605,9.773792
0.9614894,-0.039925646,8.595575,10.789846,2.0161245,6.7639284,2.8760958,2.021649,9.980992,4.219374
0.76801294,-0.915027,14.7588825,17.51535,-0.082761824,16.24,1.5488814,4.512353,15.065398,9.561511
0.39107424,-0.2460552,7.3771844,10.194177,2.4083462,7.501703,2.49537,1.5789135,9.242254,4.1451697
0.8957779,-0.36878943,13.409399,17.863781,-0.18728964,16.885899,1.6154736,5.250751,14.872294,9.526813
0.5665892,-0.25404602,7.7789683,10.440615,1.9717166,7.049676,1.9752866,1.6384284,9.728738,4.249888
0.30621672,-0.42341375,8.09743,10.535689,1.8961699,7.1649756,2.5267165,1.6931641,8.8681555,4.223318
0.761379,-0.089293346,13.518685,17.68236,-0.2880962,16.173517,1.6305914,4.822933,14.769436,9.739301
1.0867746,0.18720838,8.502491,10.78581,2.257569,7.1850834,2.8065794,2.128901,10.256647,4.3060536
0.92738783,-0.6529968,7.1095667,9.706204,2.0055296,7.10132,2.3953347,1.9212774,9.226412,4.008316
0.6053063,-0.10466486,8.101254,10.783008,2.0871346,7.472534,2.0682425,2.1885352,9.914847,4.350593
0.8184457,-0.8000287,14.443118,17.584154,-0.10434064,16.43282,1.5776657,4.591322,14.989277,9.521585
0.72662354,-0.0339998,13.902892,16.986784,-0.2115792,15.342022,1.9249101,5.26788,14.956728,9.971885
0.8906775,-0.31244913,14.650621,17.626244,-0.22278473,15.949505,1.7102025,4.9824014,15.519527,10.102458
0.5946227,-0.44036654,7.234094,9.844472,2.2690463,7.4223876,2.6992724,1.5298115,8.89251,4.1114006
0.332502,-0.39697802,7.6857533,10.4631405,2.0799708,7.147003,2.5099523,1.802995,9.014024,4.04603
0.48423272,-0.24452123,8.218758,10.664415,1.9858602,7.5427613,2.449786,1.8447899,9.076867,4.35808
0.41511914,0.21539606,13.799237,17.08577,-0.34115934,15.386869,1.9896604,5.1524577,14.869891,9.992647
0.932019,-0.37833717,14.528782,17.097961,-0.008937768,15.691249,1.7888492,5.268791,15.32649,9.997896
0.9177615,-0.43809715,7.8008566,10.455619,1.7882046,7.1987095,2.057336,1.8160998,9.735137,4.409404
0.55101657,0.25063625,14.238849,17.148855,-0.20835584,15.791017,2.0102108,5.381992,15.294923,10.200273
1.1791978,0.13878019,8.202132,10.6942835,2.2845755,7.381067,2.6754222,2.329457,10.490306,4.334925
0.6845238,-0.060953125,13.413302,17.865244,-0.37361693,16.352419,1.6230828,4.801577,14.724668,9.705503
1.0268039,-0.6169452,14.050069,17.680513,0.024597336,16.23042,1.4327878,5.017773,15.075879,9.727151
0.23331839,-0.24140336,14.15471,17.532036,-0.088983156,15.88039,1.72735,4.7804756,14.941533,9.837138
0.8834474,-0.5955372,7.2578864,9.791174,2.0269506,7.2609735,2.4269693,2.0742157,9.269008,4.0173035
0.82009465,-0.24410072,13.817833,17.576609,-0.32382894,16.24371,1.7874813,4.5261183,14.898788,9.675496
0.581411,0.005229414,13.869673,17.47971,-0.4596003,15.83703,1.830404,4.555216,14.778808,9.845205
0.7806713,-0.5979751,14.606917,17.692818,0.18126884,16.23369,1.6156645,5.653524,15.536267,10.133493
0.4065995,-0.4167501,7.32837,10.151808,2.2232947,7.4083233,2.4373214,1.6736547,8.8018265,4.104986
0.7683007,0.062069878,8.206489,10.671391,2.2413805,7.129285,2.3487856,2.1237257,10.3207035,4.380915
0.7042751,-0.25918245,8.101426,10.611931,1.9673371,7.595364,2.1480067,2.1565876,9.441037,4.4360604
0.67981124,0.27734384,14.172356,16.99342,-0.18273078,15.70205,2.0990481,5.239305,15.235108,10.204607
0.83231384,-0.04205208,8.110409,10.346793,2.05616,7.047576,2.3568761,1.6337885,9.853879,4.2262554
0.9550006,-0.43818626,14.183199,17.039356,0.12709936,15.540047,1.674118,5.798547,15.272989,9.932976
1.0788568,-0.07046067,8.253375,11.094091,1.9244899,7.121835,2.239484,2.3707898,10.358501,4.2822
0.5151987,-0.2434353,8.000322,10.406021,2.2423956,7.7588215,2.7092383,1.8315355,8.971258,4.357468
0.55313134,-0.055637766,13.874764,17.739836,-0.109565675,15.949052,1.4617176,5.3389254,15.053185,10.034268
0.6828405,-0.33519572,7.24822,10.057299,2.3530297,7.4816175,2.9019332,1.7584143,8.851579,3.9905958
0.9418205,-0.24301583,13.592418,17.762688,-0.11865378,16.288795,1.478062,5.063422,14.940207,9.747246
0.4569019,-0.24644703,8.244409,10.467014,1.9843603,7.4242654,2.4119852,1.948489,9.200096,4.2727985
0.48882347,-0.3028721,7.8966722,10.942537,2.188317,7.1561146,2.408768,1.7501669,9.712557,4.4458485
0.26046616,-0.49014658,7.5299993,10.327288,2.0810025,7.39864,2.410205,1.5123495,8.7528925,4.223595
0.8858221,-0.4486566,14.793776,17.852581,-0.11047671,16.212994,1.4721658,5.975244,15.9294405,10.110932
0.46241006,-0.4220087,7.9092126,10.479919,2.171495,7.174377,2.7122197,1.7006545,9.153039,4.422647
1.0728393,0.20617418,8.1229105,10.76385,2.2601275,7.4732866,2.4653234,2.139469,10.08917,4.2013845
1.0877115,-0.20499662,7.953595,10.752004,1.9662427,7.201892,2.2912025,2.1790712,10.291196,4.4164653
0.5970396,-0.39036804,7.752497,10.812034,2.105444,7.1501985,2.6719892,1.5946598,9.272029,4.2552433
0.9417951,-0.009753016,13.833961,17.243162,-0.30408126,15.582257,1.8575324,5.2323093,14.974068,10.035059
0.97589105,-0.46695504,13.945222,16.964325,0.19290769,15.573415,1.6678317,5.7828727,15.079157,9.844664
0.9837692,0.09008189,8.344683,10.949992,2.1959298,7.388536,2.5010717,2.3280466,10.284574,4.3055983
0.8346575,-0.49313363,14.748138,17.886843,-0.16971825,16.545458,1.5195361,5.610021,15.799857,9.956717
1.303728,0.06753727,8.197344,10.88212,2.0766444,6.9055843,2.647482,2.053923,10.267141,4.186554
1.1335238,-0.04245468,8.546247,11.028814,2.0792136,6.9568977,2.9483707,2.2013187,10.337525,4.2921824
0.6113977,-0.3934135,7.676773,10.863552,1.9667314,7.2480826,2.0225174,1.8900609,9.775744,4.3953934
0.8892019,-0.4726783,7.7971015,10.87232,1.7989566,7.168421,2.1026337,2.190123,9.788876,4.215901
0.6900425,-0.5092692,14.648426,17.839285,0.0021890802,16.641363,1.521313,5.825481,15.7287445,10.002246
0.7829205,-0.17096426,14.458722,17.743193,-0.34464115,16.019432,1.710296,4.9669147,15.44069,10.081644
0.94981253,-0.35261086,14.352512,17.430456,-0.1648408,15.800871,1.718611,4.7736354,15.198838,9.965675
0.72862667,-0.17047435,8.042343,11.066386,2.1061249,7.2734327,2.1539674,2.1751943,10.172401,4.445885
0.6563379,0.0063028485,7.7041073,10.240011,2.4737895,7.2216697,2.5509262,1.5503511,9.553469,4.432562
0.8176957,-0.7492605,14.854491,17.929113,0.109508455,16.53649,1.4617102,6.213228,15.949076,10.036522
0.59338516,-0.36422402,7.1654124,10.153849,2.3306954,7.4424925,2.668827,1.7406242,8.9221115,4.0399413
0.47216862,-0.42657238,14.805236,17.817106,-0.064014286,16.493267,1.5619401,5.796823,15.741899,10.033713
0.2630879,-0.49664274,7.6123395,10.633335,2.072346,7.2512827,2.3664343,1.6399417,9.09422,4.2390795
0.48248214,0.2507313,14.107518,17.407293,-0.42702746,15.744156,1.9482458,5.333457,15.256833,10.166578
0.8534863,-0.5547536,7.3114576,9.79876,2.0022247,7.1635866,2.318043,1.9037236,9.339378,4.059278
0.768585,-0.43827736,14.934496,17.788612,-0.22121131,16.327934,1.6315664,5.563512,15.8564825,10.044686
0.65127534,0.27473944,7.9945726,10.658892,2.3550406,7.242897,2.3424888,1.7950016,9.798706,4.3684797
0.867703,-0.84100336,14.901497,17.645283,0.18107672,16.372166,1.4658318,5.8264484,15.753529,9.91268
0.59750956,-0.5350615,14.365079,17.69183,-0.35376242,16.264206,1.645598,4.4552593,14.898385,9.608456
0.56472576,-0.049281575,14.051425,18.010029,-0.18519545,16.37897,1.5674509,5.567107,15.401018,10.10032
0.6836353,-0.45857736,14.702064,17.938622,-0.14749117,16.584404,1.5066766,5.939458,15.858802,9.961764
0.5750222,-0.2720014,7.1604476,10.122621,2.3643644,7.314653,2.5761466,1.7195477,9.015456,4.043647
0.853596,-0.4602563,14.284829,17.089748,0.19744664,15.641827,1.7049187,5.925963,15.374066,10.005259
0.8528149,-0.8193535,14.939052,17.85234,0.12401775,16.497906,1.4410839,6.100033,15.923258,9.974124
0.93163264,-0.39481324,8.3741,10.909783,1.8869724,6.8256955,3.0403934,2.1531289,9.654445,4.169506
0.3533776,-0.5240846,7.705449,10.354392,1.9140419,7.3491907,2.3653493,1.7767904,8.81437,4.149342
0.81743234,-0.46164697,7.820933,10.994071,1.7686183,7.1144414,2.078122,2.1838098,9.718234,4.142535
0.85818976,-0.44411126,13.565819,17.822058,-0.12904249,16.793728,1.6259063,5.2068496,14.879503,9.578608
1.1019144,0.15486017,8.452988,10.808544,2.2073526,7.2500377,2.701311,2.117681,10.284259,4.36774
0.52783346,-0.015452496,13.5274315,18.011206,-0.5494071,16.42206,1.6490103,4.7779593,14.759471,9.69939
0.7621945,-0.045756068,14.516006,17.04062,-0.0782123,15.7807,1.9795932,5.3838024,15.422382,10.139476
0.76836234,-0.15719225,8.14275,10.983262,1.9515182,7.574146,1.995088,2.0952294,9.995248,4.5101566
1.1862826,-0.03543384,8.495167,10.96166,1.9192612,7.046383,2.612733,2.445633,10.307758,4.2669487
0.32022616,-0.39940163,7.5670204,10.390606,2.0483847,7.147977,2.2087903,1.591093,9.06405,4.1248593
0.8233798,-0.35765103,14.142264,17.450825,-0.26731867,15.947574,1.7538956,4.463499,14.933418,9.754794
0.6587362,-0.15681049,8.22847,10.628076,1.8107775,7.224946,2.3145988,1.715361,9.265803,4.2054787
0.77546465,-0.08105841,7.7638793,10.614141,2.0011342,6.880868,2.0933485,1.7500017,9.763031,4.0436497
0.936234,-0.027266143,8.065732,10.528678,2.0260015,6.815192,2.371717,1.7670718,10.032595,4.1539354
1.0483626,-0.24755102,8.022811,10.614052,2.0048652,7.1513405,2.957595,2.2192514,9.535803,4.0009294
0.9238998,-0.7402406,7.081736,9.796043,1.9150375,6.928893,2.4290962,1.9172342,9.265543,3.9479992
0.59180254,-0.035850044,13.943451,17.485113,-0.35741267,15.695939,1.8091297,4.562999,14.906449,9.925323
0.5842711,-0.23401214,7.6220937,10.546259,2.2090397,6.915032,2.5322843,1.5091884,9.364227,4.0872335
0.8866127,-0.35838422,14.283488,17.222662,-0.015236381,15.640663,1.7222241,5.700636,15.390694,10.016736
0.9142008,-0.3642766,7.784751,10.828371,1.9362029,7.2809696,2.545797,2.4612825,9.542204,3.8951259
0.6795814,-0.1930796,13.43799,17.969639,-0.44607446,16.714228,1.6542213,4.9095764,14.711175,9.563907
0.97160816,-0.55780613,14.441468,17.45206,-0.05992662,15.954189,1.5979532,4.9007177,15.208409,9.8436985
0.62281346,0.027262047,13.401642,17.701591,-0.3223601,16.309528,1.8282008,4.8680544,14.765223,9.790679
0.76098007,-0.42340478,14.567267,18.032919,-0.04829944,16.457376,1.5276752,5.9950533,15.821109,10.144659
0.44757545,-0.21375826,7.717799,10.470092,2.0294142,7.2732053,1.9914303,1.8607503,9.395523,4.0499735
0.35539332,-0.35059634,14.152721,17.253077,-0.016771499,15.641667,1.8171744,5.177412,15.022374,9.8064
0.622726,-0.49722043,7.5266213,10.791549,2.0300763,7.4551234,2.128683,1.9914966,9.51429,4.3197007
0.9271122,-0.18893829,8.173957,11.021745,1.8528531,7.0788426,2.260138,2.285717,9.967168,4.113325
0.9532692,-0.25486377,7.996085,10.671534,1.8847142,7.3246017,2.091761,2.1314793,10.126012,4.3790984
0.74088705,-0.3300495,8.093805,10.576277,2.1192493,6.870462,2.97867,2.026743,9.512039,4.1167774
0.5326295,-0.28884548,14.600815,17.71506,-0.0521832,16.258394,1.6155258,5.2740335,15.382932,10.0736265
0.72385156,0.28679407,14.179113,17.057264,-0.22624435,15.754373,2.0872102,5.1719303,15.257747,10.216507
0.9176683,-1.1190543,14.969963,17.456736,0.10810963,16.25297,1.5086473,4.803128,15.263714,9.607711
0.5658919,-0.22525118,14.217806,17.403337,-0.0028095578,15.8882265,1.7753477,5.7352304,15.372267,10.031606
0.46584702,-0.46397072,7.3618207,10.048698,2.1027749,7.20158,2.2628663,1.6358802,8.867781,4.0890474
0.16265196,-0.3995247,7.7294593,10.337157,2.0395508,7.343512,2.2988763,1.5949104,8.7744055,4.1829815
0.45589826,0.009991396,13.879481,17.406273,-0.49879012,15.868061,1.9399449,4.6664176,14.785656,9.783423
0.76530886,-0.10918703,8.120195,10.727043,2.180339,7.2179585,2.947538,1.8173624,9.14637,4.08507
0.54383147,0.006405445,8.159733,10.449114,2.229515,7.5085354,2.7811065,1.9228979,8.962417,4.1399527
0.6987184,-0.23059945,7.634441,10.374239,1.9709502,7.2030005,2.0230591,1.7622131,9.454041,4.104685
1.0590638,0.09015854,8.225382,10.9554615,2.1050599,7.1525006,2.2940173,2.2423058,10.423516,4.2809277
0.8734443,-0.7471821,14.785361,17.816277,0.12118988,16.422375,1.4587241,6.002823,15.822855,10.004105
0.78582007,-0.2655125,7.686341,10.568908,2.2448394,7.5303755,2.5041924,1.7231747,10.112571,4.377362
0.8761757,-0.228344,14.297444,17.92918,-0.23650223,16.268429,1.6137646,5.415032,15.502544,10.153737
0.80191916,-0.2202362,8.079159,10.251769,1.8693275,7.1226315,2.4364705,1.6514351,9.157019,4.2107487
0.89835167,-0.13878371,8.195472,11.070514,1.9501554,7.0552087,2.3437607,2.1563294,10.154997,4.312096
0.8045538,-0.9746372,14.980912,17.620914,-0.03439356,16.39825,1.5319927,4.830641,15.362623,9.644187
0.919464,-0.4350729,14.327856,17.998621,-0.1644732,16.604424,1.4631671,5.4962826,15.544863,9.930991
1.040792,0.028545318,8.131983,10.368015,2.2243183,7.2811003,3.0557659,1.9658303,9.944731,4.2882833
0.9787754,-0.55607426,7.8182797,10.755559,1.7015785,6.7161183,2.4523447,1.9257933,9.525209,4.0879025
0.7284385,-0.77439004,14.7492,17.577871,-0.25343505,16.18602,1.6050442,4.4505033,15.072798,9.609665
0.864311,-0.69007695,14.706637,17.69211,0.13667008,16.308537,1.506127,6.143887,15.799463,10.000998
1.165203,-0.00085257436,8.444822,10.919681,2.18202,7.0328035,2.98863,2.1970184,10.388378,4.2958164
0.81205434,0.003947128,7.795972,10.477431,2.2636254,6.8562536,2.533879,1.5818455,9.835768,4.145206
0.58740497,-0.22947142,7.626476,10.399182,2.00777,6.968114,2.115091,1.6611388,9.453185,3.9972124
0.9380469,-0.46579647,14.274221,17.06198,0.30963624,15.844716,1.7722443,5.83038,15.429351,9.885223
0.38578224,0.11510583,14.176009,17.896313,-0.6216519,16.123928,1.8610626,5.15418,15.267679,10.058603
0.8618488,-0.7284722,14.581339,17.783087,0.18832506,16.391943,1.4637011,6.182754,15.75466,9.999839
0.6940508,-0.25895572,7.375763,9.908119,2.3548698,7.4484067,2.7910912,1.6372234,8.93176,4.1110415
1.3130543,-0.03648981,8.3501625,10.776826,1.9000221,7.0093064,2.9369853,2.1356258,10.003184,4.3582635
0.67805517,-0.37305483,7.647416,10.853047,2.0438821,7.5198197,2.074622,2.153055,9.775592,4.2961907
0.3892919,-0.42043552,7.8435597,10.32627,1.988082,7.3265376,2.5360615,1.5526694,8.764153,4.248479
0.69006526,-0.5858167,14.471612,17.584455,-0.42021644,16.126558,1.7108881,4.3828783,14.912791,9.609388
0.7672425,-0.6917182,14.8681965,17.708513,0.10779114,16.351616,1.4917419,5.820504,15.746821,10.00367
0.7083691,-0.16440631,14.1989155,18.041225,-0.20742439,16.53053,1.5590605,5.8205266,15.644019,10.050198
0.50591767,-0.029714974,13.878245,17.057543,-0.09625491,15.41551,1.7558703,5.2377706,14.861489,9.926645
1.1705941,-0.22245884,8.185537,10.778301,1.8850025,6.718588,2.9540503,1.917238,9.776723,4.1504445
0.7083261,-0.51367444,8.105881,11.119751,1.7861301,7.335837,2.2616549,2.0298,9.666477,4.532744
0.31543106,-0.2833356,7.6718836,10.510413,2.1117833,7.31895,2.167903,1.5772747,9.033246,4.1908145
0.9114067,-0.25963065,14.033809,17.073128,-0.16135886,15.527824,1.8213108,5.086452,14.922141,9.891256
0.7754247,-0.25042486,14.539194,17.910736,-0.22287573,16.31289,1.5768242,5.81985,15.8004465,10.109816
0.50265795,-0.114301495,7.8881083,10.838917,2.1960514,7.573243,2.0167308,2.0520267,9.7867155,4.353811
0.8475345,-0.62961084,7.19277,10.0202,1.9733043,7.178642,2.3528738,1.9637864,9.297496,4.0512705
0.77893203,0.06590183,8.667647,10.512291,2.1777093,7.028846,2.8849797,1.941784,9.872841,4.274503
1.268909,0.16916111,8.064192,10.616227,2.2439315,7.1839786,2.6693845,2.0684652,10.378689,4.4155316
1.0898424,0.17970774,8.357208,10.665221,2.2694423,7.551857,2.9517486,2.0458546,10.151105,4.436602
0.88959557,-0.3047086,14.689872,17.565039,-0.13989805,16.054,1.6755241,5.573388,15.721373,10.111395
0.86261487,-0.30912718,13.527702,18.012724,-0.19662604,16.947836,1.5710852,5.5455337,15.12361,9.652301
0.7323474,-0.0406127,14.03173,17.730963,-0.31861097,15.820699,1.7133441,5.4869227,15.371771,10.12575
0.95585024,-0.54357827,14.572987,17.11447,-0.015598566,15.739777,1.7416805,5.0765285,15.234556,9.87472
0.6549675,0.18298696,13.79598,16.959852,-0.19629695,15.497242,2.0230405,5.214782,14.9323845,10.012533
0.6185211,-0.39632407,14.018672,17.629196,-0.2701452,16.303434,1.7256297,4.350786,14.708475,9.638142
0.71627575,-0.4193082,14.204974,17.135324,0.16336894,15.634621,1.7214149,5.84275,15.307933,9.939899
0.84733486,-0.29828435,7.594391,10.430187,2.2239733,7.5548835,2.8995202,2.2505903,9.120647,3.9047432
0.95130086,0.048644714,7.993882,10.710954,2.1057441,7.1449666,2.1287043,2.0733926,10.280786,4.2772994
0.4965236,-0.3748613,7.986086,10.350012,2.0240896,7.5043497,2.5600648,2.2351217,9.092972,4.119071
0.66386724,-0.13005662,8.58419,10.616102,2.064987,6.9362288,2.9918437,2.169883,9.714676,4.281012
0.53684556,0.058017723,7.8425694,10.606443,2.3340697,7.526138,2.054589,2.0637763,9.903151,4.2645783
0.92288494,-0.057268653,8.085075,10.526292,1.9591278,6.916135,2.250117,1.8390524,9.85175,4.1060276
0.7272465,-0.45368227,14.339096,17.872124,0.12834118,16.633533,1.4717066,6.0264754,15.698361,9.953036
1.2291452,0.05934677,8.158925,10.77174,2.1508415,6.832401,2.7769449,1.968214,10.217494,4.1802945
0.9040938,-0.36926365,13.440177,17.964361,-0.24157791,16.979338,1.5714695,5.2676888,14.932396,9.511796
0.59096384,-0.24109589,7.4165344,10.182159,2.424726,7.6604824,2.7022948,1.5569557,9.364138,4.2264323
0.80218637,-0.5312456,8.118132,10.914507,1.706806,6.9842567,2.3533502,1.9224855,9.65437,4.3876667
0.75356334,-0.4348749,14.0657625,17.598755,-0.20467375,16.153076,1.6525018,4.4348254,14.875826,9.67263
0.5982793,-0.19242594,7.8546343,10.334293,2.1127923,7.1675034,2.6502533,1.5499427,8.798159,4.1112137
