UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
17.991316,15.043271,23.058199,-0.08506672,3.4890075,6.2392893,3.6630743,7.5072637,4.6461577,3.827693
18.13248,14.769052,22.894169,0.24138477,3.0941596,6.8733277,3.9716887,6.9299564,4.974359,3.8842144
18.173794,15.005147,22.65268,0.24232776,3.3487399,6.88266,3.5263965,7.477201,5.0994196,3.4098315
17.924435,15.272371,22.517044,-0.18293248,3.4691715,6.446645,3.4479504,7.5627155,4.7458205,3.2195425
17.95585,14.211001,22.953623,0.6427969,3.168727,6.2764893,4.1107845,7.0163264,5.536504,4.3016734
17.77543,14.476497,22.942165,0.66394764,2.7006066,6.1771026,3.901934,7.133234,5.7269545,4.0777063
18.179829,14.953902,23.136545,0.120640084,3.0089898,6.9503884,3.930556,7.370217,4.9430447,3.72424
16.73088,13.456871,21.798988,1.2926034,2.010885,6.824289,2.8735313,6.0515103,5.837727,4.84992
17.738863,14.776065,22.725206,1.0820268,2.9046376,6.2224607,2.8687246,6.6383796,5.2004595,4.4524007
18.13867,14.905923,22.95696,0.041180328,3.1943629,6.3576436,4.15893,7.2332315,5.1368656,3.8419013
17.879564,13.843208,22.335693,0.37603065,3.9133716,6.463399,3.580372,7.0733175,4.810692,3.9303603
18.274359,15.185958,23.03795,-0.23569597,3.030753,6.929176,3.9497633,7.6705613,4.8193135,3.6739738
17.526634,13.252686,22.128893,1.2371975,3.3008559,5.855537,2.7781348,6.645353,5.234174,5.038918
18.051434,14.133316,22.947304,0.27877802,3.774842,6.450616,3.8216426,7.2820573,4.7900167,4.12373
17.745785,13.789046,22.47068,1.2035489,3.3488147,5.4703183,3.3766847,6.7232294,5.506305,4.52057
17.780134,14.062182,22.520218,0.25300226,3.989537,6.1275334,3.3542426,7.2250147,4.542672,4.0476527
16.717205,13.520998,21.924799,1.1385523,2.078109,6.799171,2.9820607,6.1061015,5.697524,4.784678
18.006657,14.092098,22.417366,0.48338535,3.2620728,6.946423,3.7832367,6.7803016,5.1209908,4.0476565
18.086596,14.086649,22.788816,0.3900901,3.8270872,6.5166826,3.6170163,7.285572,4.716241,4.066657
18.140196,14.954428,22.873617,-0.1600317,3.5283134,6.610911,3.637037,7.6967754,4.546366,3.6398923
17.655895,14.420956,22.10773,1.0179578,3.3702893,6.2209706,3.0215275,6.757809,5.293626,3.4023225
17.7383,14.063473,22.965761,0.9676165,3.4774597,6.5751023,3.7708533,6.7981796,5.3663096,4.000462
18.261742,14.138466,22.807089,0.69708973,3.287029,6.877347,3.9513133,6.871544,5.3405285,4.118132
17.452051,13.213592,22.231937,1.1556811,3.2521567,5.913293,2.969691,6.6947274,5.31184,5.0470405
17.743475,14.688413,22.072159,-0.039601542,3.1377616,6.805423,3.1649256,7.1979923,4.662677,3.8184514
18.274267,15.073178,23.147474,-0.10749328,2.9793139,6.7392836,4.109374,7.6232653,4.9815516,3.782734
17.504555,15.176816,22.311611,0.6496467,3.1274493,6.2677364,2.8823724,7.075297,5.10989,3.1068153
17.196663,13.527131,22.397884,1.2396418,3.5353742,5.4029465,3.0942152,6.913694,5.4356613,4.3744726
17.85102,14.585666,23.102825,0.8655236,2.6797862,6.1280413,3.816633,7.0499153,5.7527475,4.099605
17.86346,15.12836,23.16119,0.6080858,3.094653,5.938486,3.3704338,7.3906975,5.102778,3.7851057
18.105486,14.848303,22.934261,-0.023714006,3.5965078,6.548297,3.6832244,7.631947,4.622998,3.6330276
17.466091,14.271135,22.741026,1.1711863,3.092623,5.702779,3.5333536,6.6719027,5.5907536,3.8855426
17.686672,13.90278,22.346333,0.34631395,3.434702,6.1703196,3.0999088,7.6831765,5.053847,4.7110424
18.01542,14.591032,23.120619,0.21564068,3.2274444,6.1144753,4.094829,7.6975646,5.250154,3.921146
17.967836,15.32205,22.838442,0.2574892,3.0810041,6.5829616,3.3989565,7.25737,4.7849793,3.301955
17.57008,13.351098,22.31618,1.3262224,3.6477582,5.8372135,3.3779774,6.4172773,5.3670526,4.4378877
16.855011,13.401361,21.930546,1.3530003,2.4278572,6.5208516,2.8548136,6.2163687,5.751668,4.8395677
17.550184,13.948384,22.976967,0.9772695,3.5057225,6.050422,3.4162955,7.49841,5.3056574,4.0437064
18.102057,14.088179,22.7841,0.98359257,3.265547,6.6795,3.8200471,6.7187557,5.4716167,4.044166
17.730116,14.622617,22.461226,0.5846696,3.4497795,6.60286,3.4879854,6.748376,4.9441905,3.1711013
17.640385,14.858474,22.424261,0.8567312,3.0572917,6.389603,2.68392,6.879009,5.076333,4.0606017
17.030907,13.522188,21.707703,1.2734556,2.2545779,6.8655176,2.7498949,6.2282763,5.860188,4.834692
17.265938,13.337381,22.408161,1.3037721,3.1245146,5.8223147,3.2414653,6.716087,5.644466,4.7282104
17.760845,13.511147,21.986681,1.1908565,3.5184622,6.383388,3.2474692,6.6254387,5.4835963,4.1608543
17.675634,14.482737,22.849064,0.301433,3.5495698,6.0234547,3.2402582,7.74122,5.0041556,4.2976522
17.889097,14.923367,22.968496,0.95344865,3.0206988,6.061161,2.9852152,6.7345657,5.017238,4.4789495
17.645605,14.314454,22.725243,1.1908792,3.409328,5.6863585,3.2905874,6.4761214,5.2160506,3.9810052
17.731798,14.035964,22.386753,0.29111445,3.0168743,6.1415696,3.9351118,6.786553,5.097844,4.460124
17.268564,13.216358,22.13209,1.2939851,3.316101,5.7591944,3.0715792,6.4830256,5.418245,4.7610474
18.014048,14.53065,23.11832,0.15922537,3.1215115,6.494912,4.0484385,7.271575,5.0893245,4.3582144
17.885862,14.039537,23.003864,1.2087022,3.2703545,5.9384375,3.556637,6.601039,5.410477,4.6033254
17.317299,13.196351,21.86253,0.9966723,3.5787768,5.8982935,2.7794392,7.143586,5.30678,4.7660627
17.9114,14.251803,22.738287,0.9099095,3.2191877,5.6762347,3.787095,6.784454,5.442225,4.3944087
17.936152,15.038043,23.20502,0.53191936,3.076155,6.082672,3.5752041,7.455973,5.246484,3.8388221
17.744112,14.689581,22.775686,0.21036707,2.8325462,6.213261,4.021553,7.0346947,5.1853156,3.8285558
17.265602,14.777791,22.410042,0.6623676,3.428347,6.0536246,2.7043848,7.306193,5.1547117,3.6775951
17.593494,14.476506,22.688196,1.0407835,2.999113,6.1189637,2.7641728,6.6689425,5.079421,4.7833
17.603626,14.518485,22.60566,0.98266923,2.8440826,6.4651093,2.901413,6.7132974,5.262541,4.6433377
17.903389,14.69686,22.365776,0.46753165,3.3559387,6.0656695,3.0092113,7.8911223,4.908367,3.4843173
17.854877,13.660684,22.621336,0.75192106,3.9312544,6.037591,3.291397,7.018596,4.855565,4.709844
17.071503,13.427693,22.208433,1.3788033,2.834869,6.140775,3.0685863,6.405939,5.688356,4.6839767
17.38252,13.361761,22.267044,1.4292411,3.5901444,5.6124406,3.160789,6.5952845,5.4830303,4.4342856
17.261755,13.256434,21.743984,0.99459964,3.3423202,6.034748,2.5293677,6.8766227,5.192819,4.9119678
17.609055,14.081255,22.333515,1.0601406,3.7741446,5.7579827,2.6846309,7.083583,5.0292826,4.2516193
17.40127,14.075497,22.559986,0.7019626,3.6476681,5.775454,2.7017505,7.534069,4.808785,4.380263
17.847498,13.732741,23.05066,1.1085527,3.1956909,6.150762,3.5594246,6.874489,5.2827086,4.237534
18.212528,15.029438,23.163883,0.07445199,3.1548805,6.7505603,3.998402,7.3582225,4.914735,3.6857374
18.190166,15.1268425,23.061275,-0.031925034,2.941485,6.747079,4.1042633,7.4898524,5.0850253,3.6442728
17.836775,14.203374,22.370186,0.029668475,3.025639,6.403761,4.0120363,6.9354415,4.9870505,4.327803
17.71365,14.245136,22.496246,1.0813477,2.7099385,6.59491,3.647114,6.6251826,5.8491445,3.8187118
17.237747,13.74285,22.607765,1.1635598,3.4540384,6.249503,3.1237817,7.1301646,5.2154436,3.926527
18.178127,14.9485,22.902348,0.46304312,3.1041262,6.507527,3.7867124,7.198904,5.216627,3.6283762
17.982574,14.663825,22.50861,0.79694265,3.0173476,6.430744,3.6309063,6.9351015,5.5152426,3.445523
17.968346,14.663856,23.101795,0.55988175,2.990786,6.6400905,3.9786801,6.966238,5.2932515,3.8793404
17.736498,14.401186,22.016935,0.13798496,3.4025788,6.6897235,3.0644836,7.170661,4.646678,3.8434887
17.61826,14.153837,22.384193,1.2124826,2.7609382,6.3250823,3.4255702,6.7694697,5.9404435,3.8021355
17.483044,14.372597,22.666046,0.8550955,3.0170436,5.5999074,3.626232,7.011292,5.519609,3.8548226
18.174168,14.889748,22.860958,-0.16669282,3.4276094,6.805569,3.7193677,7.633606,4.588385,3.675027
17.936756,15.147781,22.570623,-0.13590917,3.6100693,6.519273,3.4459982,7.482284,4.610264,3.2794507
18.017708,14.032099,22.286236,0.76033247,3.4767463,6.8663173,3.5348492,6.774542,5.187189,3.7627473
17.908398,13.991987,22.870348,1.3229775,3.2322297,6.2223372,3.5274804,6.5439935,5.5087047,4.1992126
17.685543,15.300652,22.492609,0.15202178,3.1672463,6.523552,3.1144364,7.5551615,5.036375,3.2752268
17.595467,13.644019,21.871243,0.7417459,3.5201674,6.5836024,2.8056679,6.974729,5.042388,4.3496995
18.193377,14.827176,23.022272,-0.11664911,3.2305074,6.652877,3.6976013,7.7625394,4.6608157,4.0346746
17.149824,13.19468,21.794325,1.0578772,3.3341296,6.0361576,2.6244493,6.8126707,5.2349215,4.781992
17.90443,15.116582,22.411486,0.16432518,3.0339944,6.690585,3.241724,7.4585204,4.918308,3.4575384
17.77421,14.335482,23.03374,0.6337406,3.0215027,5.954399,3.8703587,6.9981256,5.3804913,4.5716553
17.138552,13.674777,22.186762,1.2887459,3.562056,5.766439,2.868849,6.9744267,5.4405313,4.04166
17.254549,14.127147,22.061113,0.69955224,3.6024208,5.7563677,2.478483,7.1928654,4.8454676,4.11021
18.125063,14.793691,23.284515,0.04836582,3.1165183,6.362993,4.0488524,7.6092663,5.0545535,4.1640797
18.046339,14.461351,22.71223,0.6693938,3.055232,7.0074015,3.7852335,6.792347,5.3082376,3.7947521
17.36449,13.243561,21.687668,0.76131666,3.2635844,6.0878778,2.9780197,6.8874803,5.258634,4.838246
17.646446,14.816212,22.140804,0.6368889,3.2062216,6.628402,2.907107,7.213562,5.2557178,3.3423185
17.819418,14.547467,22.799128,0.56952137,2.9695895,5.85236,3.8803477,7.469887,5.584197,3.8899262
17.555754,13.365048,22.480864,1.2663814,3.6514914,5.7353787,3.429559,6.6527596,5.3942866,4.488849
17.429552,13.920531,22.589628,0.76468277,3.5442808,5.438637,2.7784905,7.3249836,4.977147,4.973601
17.783928,14.146531,22.846716,0.7207354,2.8261216,6.521612,3.9077668,6.7751565,5.5420322,4.331848
17.924944,14.308939,23.201061,0.6686226,3.2231667,5.818819,3.8715746,7.197163,5.3412905,4.5156155
17.038952,13.5358715,21.922012,1.3300394,2.3629525,6.615168,2.95679,6.185014,5.8297434,4.8182697
17.56063,14.720825,22.386736,0.2762035,3.792463,6.222728,3.1052516,7.178157,4.528612,3.2419863
18.108519,14.841618,22.610922,-0.07885893,3.2465322,6.9583063,3.6072228,7.4802,4.752427,3.7095907
17.985216,14.599568,22.59951,0.04025467,3.5212522,6.490884,3.335842,7.631454,4.5028543,3.8275218
17.731836,14.999391,22.302437,0.0713648,3.2056432,6.717945,3.1283166,7.638086,5.045851,3.4817524
17.880615,14.772813,22.876795,0.025899798,3.8045056,6.055684,3.5143363,7.332722,4.464056,3.7998729
17.519258,14.061771,22.80991,1.0569417,2.6853478,6.2587433,3.7462208,6.832907,5.8276143,4.1804614
17.551842,14.249763,22.643581,0.5339898,3.3685403,5.7991815,3.2570045,7.6910357,5.3353014,4.396317
17.166872,13.496804,21.852114,0.8861927,3.5995245,5.836471,2.510255,7.168533,5.1131697,4.566457
17.761353,13.702283,22.142456,1.3822699,3.2477357,6.3022842,3.187377,6.606356,5.7083836,4.1537
17.847761,14.711892,22.5498,-0.025197601,3.7429013,6.3384438,3.2563188,7.4268746,4.4023123,3.7233324
17.69576,14.363303,22.671936,0.949776,3.2646987,5.762904,2.6061616,6.887644,4.8587036,4.9607215
18.149693,14.2965,22.966795,0.29979342,3.486793,6.7984304,3.905941,7.2351623,4.8626075,3.9811478
17.475536,14.093064,22.684982,0.8483145,3.6518424,5.334407,2.9114122,6.96648,4.826861,4.581191
17.36431,15.007445,22.442366,0.27671096,3.5952785,5.979038,3.1320026,6.9953165,4.6515565,3.068267
18.0465,14.092714,23.14263,0.48711675,3.4991963,6.3022046,3.8964727,7.031867,4.9873304,4.529251
17.558893,14.41022,22.924181,0.8892427,3.3203845,6.552371,3.5117548,6.9448357,5.287994,3.6219516
18.26534,15.1804285,22.987373,-0.27459076,3.105931,6.874142,3.9190667,7.6849103,4.7732487,3.662529
18.094318,14.829144,22.37598,0.3235297,3.4141243,6.876879,3.4347596,7.323046,5.158936,3.3631113
17.919334,15.02915,22.928946,0.8095918,3.1053736,6.137682,3.0108755,6.799276,4.9212923,4.315005
17.53582,13.4338,21.935814,0.42513523,3.25082,6.089291,3.5109568,6.8589168,5.080454,4.79469
17.587198,14.493384,22.770712,1.0256135,2.9233704,5.7803764,3.5644076,6.871898,5.5984964,3.8010156
17.330729,13.394721,22.067217,1.3266596,3.4842765,5.7683096,3.123675,6.565958,5.4617953,4.1511464
17.283525,13.651643,22.319637,1.3409542,3.3775697,6.143214,2.8465834,6.978033,5.4018865,4.172692
17.48101,14.075751,22.752691,0.9337179,3.4162793,5.245461,3.2346559,6.936191,5.1597323,4.4060254
17.821999,14.599067,22.4119,0.042933278,3.9385247,6.1918416,3.3459334,7.293175,4.4707403,3.537476
17.691296,14.240368,22.418877,0.5128238,3.457487,6.831974,3.3473816,7.249623,5.320678,3.7399437
17.00294,13.6550455,21.78661,1.2322435,2.0960135,7.0009785,2.828628,6.1452622,5.8666887,4.7585897
17.491243,13.8581705,22.408613,1.0027008,3.5916536,5.5595403,2.60602,6.909397,4.927796,4.919159
17.723625,13.844427,22.299524,0.9232121,3.7729836,5.9576006,3.137017,7.3988166,5.249475,4.017035
16.862162,13.511191,22.036146,1.3057499,2.407534,6.5013843,2.9071543,6.2327976,5.7004743,4.788253
