UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
-7.2558866,0.9720699,-0.6540555,18.436275,-1.187467,9.821829,2.0939617,-11.151748,-9.745187,15.846871
-6.9834824,1.8607368,-0.5069697,19.293007,-0.14792803,8.9437475,2.313763,-10.650146,-10.173834,15.987228
-7.189644,0.80202705,-0.426221,18.746645,-0.17953871,9.41264,2.861749,-10.684631,-10.57496,16.750994
-7.050377,-0.13427143,-0.58281213,18.496912,-1.7949506,10.079784,2.6694982,-11.141982,-9.377978,15.991269
-7.41204,0.026539847,-0.41554314,18.45535,-0.5183856,9.818429,3.2422886,-11.641243,-9.697577,15.919004
-7.1072307,0.12346973,-0.39539847,18.734959,-1.5332167,9.743238,2.7678282,-11.296277,-9.165746,15.6066
-7.077715,-0.026985016,-0.04089016,18.501066,-1.5272669,9.895136,2.7102292,-11.4356575,-9.578026,15.967092
-7.5869,0.98861974,-0.07249276,19.482763,-0.3673867,8.865782,2.8951387,-10.938183,-10.31807,15.823718
-7.3436656,1.8855401,-0.82258767,18.772957,-0.30428463,8.657563,2.5640068,-10.679846,-10.291705,16.454235
-6.8552628,1.6649206,-0.47935018,19.00106,-0.43397897,9.269027,2.0639117,-10.928359,-10.191769,16.008942
-7.277596,1.2017515,-0.40319166,19.493233,-0.54866374,8.62297,2.9536467,-10.1856575,-10.636845,16.304304
-7.083774,1.0662285,-0.94814706,18.205124,-0.6834078,9.620877,2.5359457,-11.527027,-9.845732,15.83078
-7.008607,1.49778,-0.50173837,18.784937,-0.7146862,9.563895,1.9647079,-10.88133,-9.838615,15.847513
-7.0972986,1.1906521,-0.26727757,19.46376,-0.48926184,8.756852,2.7938569,-10.298311,-10.565168,16.314192
-7.435862,1.5591223,-0.6670609,19.52912,-0.57000357,8.600225,2.776485,-10.413185,-10.14146,15.844974
-6.9159813,0.17851344,0.04771125,19.083384,-0.93153745,9.417903,2.8770084,-10.751157,-10.323048,16.403625
-7.3163896,-0.19124883,-0.45982072,18.813839,-1.4990175,9.711588,3.0087347,-11.364627,-9.37445,15.517345
-7.0109406,0.43148333,-0.4523643,18.663345,-0.97436285,9.789053,2.4795427,-10.825096,-10.2415,16.474121
-7.59781,0.022580914,-0.51284957,18.318182,-0.5361745,10.098282,3.0140166,-11.190491,-10.170526,16.51038
-7.014502,-0.19499058,-0.1725332,18.400187,-1.7350148,9.913966,2.7480953,-11.522622,-9.492076,15.973075
-7.2072806,0.6902289,-0.11024705,19.525524,-1.1949465,9.594152,2.4605668,-10.754678,-9.790145,15.581868
-7.2672644,0.28748712,-0.70912445,18.171778,-1.169911,10.118297,2.6017725,-11.397526,-9.695681,16.126066
-7.671365,1.6749452,-1.6027284,18.151894,-0.32340395,8.483906,3.1053662,-10.945113,-9.592454,16.675152
-7.126998,0.504388,0.40081185,19.126728,-0.5849851,9.626692,2.5959013,-11.061583,-9.801459,15.699398
-7.395358,-0.42996347,-0.08252072,18.879887,-1.3553385,10.076969,3.0286996,-11.097797,-9.345185,15.517008
-7.661843,0.3291983,-0.8032644,18.677555,-0.7591573,10.066192,2.825113,-10.824503,-9.971542,16.012072
-7.172007,0.13349542,-0.75022125,18.212843,-1.2218293,10.116763,2.7131627,-11.258758,-9.579588,16.105982
-7.2777653,0.07011925,0.017460875,19.405836,-1.3905709,9.891443,2.7298198,-10.78151,-9.588433,15.53129
-7.4301853,0.11216253,-1.1273966,18.073742,-0.1631715,10.090801,3.2000093,-10.921143,-10.288264,17.005472
-7.677028,1.7118443,-1.5915734,18.293905,-0.4730142,8.497921,3.1073923,-11.002339,-9.625772,16.446783
-6.80395,0.6482,0.08408426,19.418386,-0.92993474,9.145433,2.618073,-11.105859,-9.810097,15.690747
-7.5453477,1.4641491,-0.51121616,19.639654,-0.5895133,8.418706,2.9115589,-10.281101,-10.430785,16.007866
-7.220924,0.020760534,-0.20474006,19.286976,-1.3737938,9.7932005,2.8501427,-10.888956,-9.57087,15.475219
-7.5462933,0.5435301,-0.41213802,18.514233,-1.1375722,9.901113,2.1749582,-11.448986,-9.878737,15.766179
-7.2470427,0.144274,0.033081964,18.927414,-1.4700835,10.027851,2.4071698,-11.094856,-9.487926,15.508822
-7.015051,-0.14190824,-0.29811507,19.03603,-1.5877471,10.016582,2.6252506,-11.086633,-9.798764,16.02852
-6.6103945,0.8993868,0.09489474,19.238535,-0.99663866,9.079686,2.3969858,-10.844246,-10.079408,16.12869
-7.697142,1.3566265,-0.93258363,18.924625,0.0154900355,9.063925,2.967365,-10.694453,-10.434045,16.249266
-7.3644843,1.361828,-0.19776808,18.776613,-0.3810534,9.414338,2.0856597,-11.097584,-10.496091,16.30505
-7.4137697,0.6146527,-0.18682916,19.490082,-1.28117,9.419244,2.6496222,-10.724701,-9.736252,15.397247
-7.4519644,-0.009364667,-1.073559,17.986202,-0.025163876,10.069576,3.3967392,-11.120025,-10.2151575,17.020975
-7.5976925,1.1642731,-0.29990244,18.50681,-0.105623245,9.424083,2.4199874,-11.208411,-10.760669,16.568369
-7.506011,1.8425895,-1.295195,18.734648,-0.52248096,8.344764,2.9129214,-10.732987,-9.691166,16.278662
-6.9039474,-0.009469326,0.10783273,18.624573,-1.6940873,9.978543,2.3668625,-11.063677,-9.685502,16.068304
-7.631453,1.8617779,-1.6529517,18.287123,-0.4974055,8.30873,3.0885863,-11.005145,-9.440574,16.464642
-7.4699707,-0.12679204,-0.17694733,18.569445,-0.43401006,9.996925,3.0947156,-11.34269,-10.098865,16.354465
-7.5185924,1.744947,-1.3542467,18.407602,-0.5355488,8.55146,2.8392544,-11.0460415,-9.550751,16.279768
-7.5404525,0.45332825,-0.6803086,18.60587,-0.6131696,10.091603,2.8043203,-10.879337,-9.862535,15.855138
-7.199042,1.0497451,0.028299248,18.522316,-1.0341904,8.948616,2.6422286,-11.354481,-10.40537,16.42382
-6.8038006,1.026885,0.12474158,18.930967,-0.98107386,9.358289,2.0973256,-10.763467,-10.254674,16.28042
-7.57864,1.3834081,-0.40611482,19.537783,-0.20869724,8.738935,2.8334675,-10.636357,-10.397662,15.917002
-7.3696284,0.1723868,0.06751577,18.790781,-1.0980682,9.815536,2.6618161,-11.595354,-9.393257,15.361488
-7.43665,0.300301,-1.0109593,18.179047,0.060799047,9.837404,3.240596,-10.942952,-10.462526,17.06598
-7.2245307,1.5677459,-0.49458727,19.141922,-0.7060799,9.075182,2.374205,-10.280385,-9.971371,16.034315
-7.3503647,-0.020239413,0.34262496,18.858303,-0.69277716,9.841723,2.8629098,-11.596264,-9.727721,15.708979
-7.032932,1.0605143,-0.47415933,18.659681,-1.1421635,9.726301,2.0091295,-11.111417,-9.623826,15.701854
-6.7531195,1.3949531,-0.15060553,19.257029,-0.1272047,9.214104,2.356788,-11.004781,-10.17166,16.019464
-7.4403105,1.5614834,-0.4910832,18.878754,-0.573806,8.887346,2.3340964,-10.7290325,-10.968012,16.318336
-7.2902594,-0.2669575,0.17648529,19.024843,-1.3189355,10.114216,2.765296,-11.083661,-9.483498,15.562936
-7.5685415,1.7411186,-1.4899058,18.36608,-0.4446734,8.468767,2.9665067,-10.932622,-9.5065565,16.453688
-6.6366405,0.5037423,-0.26554155,18.593437,-1.3207443,9.831208,2.2346556,-10.886893,-9.787305,16.282202
-7.2724433,0.11311409,-0.7959503,18.292953,-0.1952919,9.955822,3.126866,-10.948889,-10.433981,17.00298
-7.3343945,1.102456,-0.55481845,19.270863,-0.26483053,8.843038,3.0242882,-10.354028,-10.593228,16.427313
-7.3113146,0.6518623,-1.051434,18.104221,-0.47719193,9.715728,2.8845258,-11.206109,-10.077233,16.516357
-7.4637084,1.665508,-0.82212174,19.29898,-0.3159405,8.645142,2.8404946,-10.301068,-10.2434845,16.145128
-7.060461,1.4940069,0.13552982,19.086954,-0.6239116,8.9373255,2.2685132,-10.898196,-10.427365,16.128782
-6.7236366,0.8328786,-0.09092216,19.337423,-0.37910044,9.370228,2.6267626,-11.183886,-10.154607,15.997665
-7.4364977,1.5900407,-0.43924534,19.440477,-0.617536,8.499419,2.6853633,-10.348631,-10.597413,16.118507
-7.487431,0.075589105,-0.9947516,18.262894,-0.31102964,9.820031,3.4041,-10.99375,-10.139634,16.73351
-6.9430127,0.8620083,-0.8958181,18.511242,-1.1264598,9.519993,2.4593444,-11.160518,-9.511089,16.009428
-7.6119375,1.2018433,-0.38227502,19.666191,-0.67585635,8.625055,2.8913312,-10.603817,-10.20772,15.709727
-7.25439,-0.30723226,-0.30379242,18.65567,-1.7079451,10.136894,2.761407,-10.934475,-9.35771,15.809235
-7.3776307,1.2921178,-0.67567545,18.708504,0.10409001,9.184466,2.8160949,-11.108016,-10.2996855,16.42013
-7.2284536,0.11927848,0.06613361,18.893913,-0.5073522,9.516247,3.1792357,-11.860321,-9.685896,15.635169
-7.696216,0.9737802,-0.9846084,18.673506,-0.0037003688,9.506827,3.001111,-10.954585,-10.319136,16.22955
-7.593773,1.7788302,-1.4645714,18.46251,-0.55361485,8.266303,3.1218982,-10.8719015,-9.564288,16.480743
-7.3883877,1.4389547,-0.97168714,18.735487,-0.066755176,8.989682,2.8924084,-10.656239,-10.325682,16.556263
-7.323535,1.42441,-0.59245616,19.13992,-0.07145529,8.898091,2.796725,-10.480108,-10.6019335,16.456617
-7.2448287,0.13894057,-0.28085253,18.528133,-0.83923,10.154533,2.6089487,-10.8806505,-10.122123,16.396132
-7.176748,1.7558393,-0.5539827,19.24299,-0.3477041,8.747647,2.4675424,-10.476128,-10.43765,16.223019
-6.9553,0.28015384,-0.18350591,18.650833,-1.5916201,10.012775,2.3022852,-11.006949,-9.385752,15.730148
-6.508308,0.5988447,-0.27522567,18.87673,-1.2680773,9.448559,2.27151,-10.924969,-9.966039,16.134562
-7.2453613,0.21540488,-0.08143131,19.628134,-1.2867903,9.790715,2.728974,-10.864214,-9.730122,15.46665
-7.1630993,0.847588,-0.11268255,18.949223,-1.0997097,9.648093,2.1277132,-11.203793,-9.562775,15.470188
-7.521612,0.057460193,-0.6521096,18.411251,-0.80823725,9.826588,3.2038927,-11.305988,-9.741086,16.101526
-7.0503154,0.029752666,-0.5003386,18.308037,-1.6351998,10.123982,2.52772,-11.412986,-9.399565,15.891228
-7.1089115,0.7320522,-0.3074859,19.334146,-0.4892822,9.041633,2.9943542,-10.366441,-10.6105175,16.444454
-7.496846,1.6781901,-1.2362746,18.462572,-0.5762108,8.511411,2.8676212,-11.009174,-9.618062,16.378874
-7.4809837,1.6286309,-0.62042665,19.465094,-0.3310005,8.450126,2.9072926,-10.285643,-10.491888,16.169085
-7.393256,0.41852328,0.11981807,18.96144,-0.7739731,9.674872,2.6759987,-11.58072,-9.454356,15.308045
-6.635539,0.78127605,-0.006349377,19.351347,-0.8735992,9.270447,2.41643,-11.02116,-9.896751,15.846784
-7.189362,0.5608964,-0.34017065,18.609276,-0.7513434,10.047098,2.5206735,-10.632174,-9.917592,16.04473
-7.397653,1.4724189,-0.8370637,18.986116,0.08058572,9.00244,2.861573,-10.54067,-10.48233,16.493832
-7.226582,-0.05151046,-0.8210748,18.150415,-1.1670961,10.123549,2.904257,-11.232668,-9.570255,16.282522
-7.2056117,1.2386476,-0.21041206,19.393906,-0.23527801,9.063025,2.697813,-10.877468,-10.018656,15.677029
-7.101918,0.07543906,-0.018341782,18.901384,-1.7050668,9.961328,2.4275804,-11.070391,-9.682416,15.811178
-7.219239,0.24375427,-0.86832607,18.296974,-1.1523762,9.786891,2.8974226,-11.245361,-9.506362,16.170925
-7.6284385,1.0106148,-0.62053984,19.04131,-0.29376367,9.409002,2.8394918,-10.889513,-10.440269,15.903053
-7.2922807,0.17333284,-0.46051988,18.870155,-0.78519183,9.278706,3.2497876,-11.6845,-9.7702465,15.553644
-7.206886,0.4677655,0.20105998,18.86716,-1.0836338,9.51279,2.446703,-10.886614,-10.503235,16.519432
-6.927372,-0.17128325,0.09173263,18.724337,-1.6149634,10.004642,2.563163,-11.078601,-9.550459,15.915152
-7.3840938,0.09546216,-0.82521385,18.223597,-0.8805009,10.05998,2.9681487,-11.215116,-9.748898,16.28536
-7.4503675,0.014240888,-0.429294,18.697279,-1.4754593,10.012266,2.719764,-11.401444,-9.513144,15.543265
-7.3616133,-0.4429452,-0.052800205,18.78723,-1.2308732,10.1072,3.053852,-11.305194,-9.349022,15.549889
-7.094468,0.7495369,-0.64052796,18.295755,-0.97103345,9.874806,2.2805157,-10.970435,-9.996364,16.363695
-6.8460217,0.74013644,-0.75542545,18.251274,-1.0609027,9.799174,2.3930824,-11.292878,-9.759461,16.015873
-7.3937707,-0.15170465,-0.41478172,18.42871,-1.0208296,10.141657,2.8463385,-11.25964,-9.959478,16.379505
-7.5648623,1.6788095,-1.4387208,18.360659,-0.3264371,8.487021,3.0696573,-10.926193,-9.703945,16.59758
-7.482487,0.6792843,-0.6563333,18.287806,-0.61325556,9.275563,3.1060035,-11.37967,-10.175981,16.446505
-7.1802917,0.007241369,-0.5312303,18.22023,-1.2918155,10.21297,2.6702473,-11.129881,-9.631611,16.17144
-7.372808,0.89899737,-0.26198152,19.306028,-1.0393317,9.649621,2.3906515,-10.401932,-9.759555,15.569309
-7.2437906,-0.38029537,-0.47139385,18.44208,-1.4269055,10.217631,2.8924491,-11.119522,-9.63873,16.230185
-7.358069,1.7719562,-0.51329243,19.284355,-0.55137485,8.6118145,2.5128691,-10.363448,-10.518656,16.175829
-7.315569,0.20553833,-0.45235807,18.56775,-0.9395997,10.12849,2.5911303,-10.75278,-10.1997175,16.492947
-7.0019183,1.5279795,-0.30682504,18.806976,-0.37123412,9.208084,2.354618,-10.66157,-10.311713,16.302958
-7.1059384,0.76813686,0.048219696,19.369017,-1.2119919,9.487689,2.3328683,-10.456318,-9.896092,15.737202
-7.516153,1.7726254,-1.3954573,18.476854,-0.52858174,8.402886,2.9649644,-10.927862,-9.541454,16.40516
-7.6095614,0.653915,-1.037995,18.336508,-0.48953074,9.796278,2.9093316,-10.968892,-10.040514,16.429266
-7.1580286,0.6165102,-0.13966185,19.19416,-1.4221356,9.8161545,2.2824345,-10.710348,-9.713648,15.655347
-7.302143,-0.30818346,-0.7268164,18.268585,-0.89280707,10.263024,3.0946867,-11.036944,-9.838748,16.546442
-7.725976,0.909869,-0.8382192,18.599937,0.13280867,9.569476,2.9993818,-11.0600395,-10.415273,16.31522
-7.3111315,1.0539097,-0.3070788,18.81401,-1.0128845,9.681486,1.9310753,-11.183004,-10.042701,15.836122
-7.475735,1.106328,-0.66645813,18.544422,-1.1686037,9.761421,2.0593972,-11.084423,-9.796387,15.68888
-7.535425,1.752399,-0.5976905,19.195528,-0.5221104,8.687722,2.4708536,-10.465667,-10.508864,16.120047
-7.4028373,0.14625056,-0.41440016,18.985306,-1.2117945,9.276813,3.3227737,-10.975102,-9.425245,15.764357
-7.3707385,-0.07745229,-1.054499,18.009504,-0.4063523,10.160491,3.21078,-11.02662,-10.1373205,16.945864
-7.258609,0.13283302,-0.039038025,18.855482,-0.78118265,9.453565,3.155605,-11.860595,-9.538991,15.449507
-6.7857337,1.490387,-0.24334241,19.338123,-0.26041856,9.061918,2.3597193,-10.789662,-10.199749,16.047338
-6.9269714,0.8009527,-0.64997345,18.09822,-1.0419719,9.714581,2.4024785,-11.474854,-9.909185,16.151754
-7.2727966,-0.020377075,-0.17304863,18.505444,-0.67914855,9.984145,2.8521328,-11.328713,-10.203137,16.543196
-7.154275,-0.15707217,-0.029038224,18.970867,-1.5542712,10.153345,2.5927773,-11.066609,-9.470802,15.64806
-7.549869,1.295014,-0.37863648,18.525288,0.04485632,9.284144,2.4634101,-11.3559265,-10.644205,16.416014
-7.4189095,0.11308563,-0.8857635,18.4425,-0.33842218,9.839847,3.2457354,-10.72765,-10.380663,16.875864
-7.027734,0.06560062,-0.62696,18.361868,-1.1225156,10.198066,2.627686,-11.056388,-9.855272,16.42703
-7.0754366,-0.0845046,0.102298215,18.635181,-1.3528637,9.896392,2.680269,-11.512119,-9.752443,16.002192
-7.0642247,1.7514085,-0.31726223,19.093573,-0.49952254,9.1967945,2.0339594,-10.818271,-10.114907,15.854338
-7.639589,1.6464753,-1.2997361,18.476938,-0.14929433,8.640046,3.0086594,-10.904367,-10.071567,16.555115
-6.8081965,1.0122685,-0.19960983,19.294779,-0.90950626,9.496202,2.2361004,-11.207141,-9.881274,15.829801
-7.4187303,1.2463138,-0.6011704,18.612568,-1.0637065,9.633591,2.0566313,-11.172415,-9.837373,15.670239
-7.2543488,0.70959294,-0.29401374,18.775473,-1.2835486,9.775356,2.3032796,-11.308572,-9.346174,15.3388
-7.316428,0.55278337,-0.15257582,18.915836,-1.1489491,9.037218,2.9792664,-11.4675255,-9.826856,15.725264
-7.6975136,1.7405956,-1.5520753,18.387115,-0.39166915,8.523871,3.092183,-10.953849,-9.803583,16.408442
-7.356843,1.4846499,-0.81897825,18.766077,0.050772235,8.988809,2.7523704,-10.736138,-10.615088,16.60609
-7.432629,1.4690982,-0.5629068,19.163712,-0.70826197,9.256796,2.3069725,-10.724742,-10.059917,15.57413
-7.100536,0.18060611,-0.45224032,18.971964,-0.7509819,9.333815,3.118776,-10.809511,-10.270656,16.381926
-7.1085973,0.7260612,0.0502596,18.47994,-1.4636365,9.132889,2.6611161,-11.483345,-10.069952,16.209625
-7.6461825,1.406737,-0.4404811,18.526735,-0.024682099,9.302769,2.3668168,-11.20244,-10.73345,16.491299
-7.3993974,0.6534492,-0.9957727,18.428207,-0.160846,9.670243,3.1314192,-10.65219,-10.122487,16.698135
-7.189428,1.6781602,-0.6028677,19.041874,-0.15118507,8.963583,2.4673064,-10.622355,-10.380812,16.35488
-7.246052,0.25932726,-0.73198795,18.248512,-1.0210457,10.079675,2.6555219,-11.013592,-9.881762,16.41895
-7.025899,1.3762661,-0.29157874,18.7781,-1.0168006,9.383121,1.9354091,-11.065371,-10.0056305,16.042587
-7.4450784,0.9211618,-0.7222741,19.09498,-0.1347689,9.21218,3.085386,-10.452666,-10.568686,16.432295
-7.2995086,1.012638,-0.46094605,18.353094,-0.71576005,9.591677,2.3423042,-10.972492,-10.223409,16.537134
-6.832211,0.34103516,-0.24183837,18.415865,-1.3891212,9.7569475,2.5006993,-11.583381,-9.688338,15.985795
-6.819361,0.3564575,-0.53703886,18.425865,-1.2901131,9.970337,2.457003,-11.017524,-9.491135,16.138212
-7.208533,0.4128342,-0.10918433,19.132805,-0.8160782,9.117709,3.0077534,-11.50368,-9.597833,15.331526
-7.57577,0.6304119,-1.0120072,18.321815,-0.59881294,9.377563,3.1065743,-11.195646,-9.999279,16.545843
-7.5311527,0.7265757,-0.9468875,18.40309,-0.6242697,9.076637,3.179176,-11.124706,-10.033051,16.517862
-7.398813,-0.09022789,-1.0840803,18.02909,-0.0437861,10.059043,3.4087775,-11.034486,-10.332976,17.124224
-7.131408,1.2190429,-0.02250565,19.27073,-1.0308315,9.300215,2.1440084,-10.398262,-10.294696,16.050764
-7.1860356,1.8468562,-0.6943102,18.968191,-0.3830517,8.809844,2.331633,-10.880341,-10.234277,16.131273
-6.9532413,1.7412837,-0.32778046,19.410248,-0.17960337,9.025706,2.249129,-10.698065,-10.32457,15.9551115
-7.5888715,1.500436,-0.58823895,19.325077,-0.29841888,8.641315,2.8674617,-10.396665,-10.578661,16.263796
-7.466908,0.8357704,0.18484281,19.188753,-0.69514334,9.26559,2.6222975,-11.127478,-10.509573,15.982934
-7.006614,0.65128154,0.16188811,19.567749,-0.8195825,9.193515,2.647637,-10.899781,-10.354851,16.020168
-6.9306974,1.2129073,-0.49721828,18.902979,-1.1689179,9.424127,1.9954154,-11.068097,-9.856087,15.790922
-7.0340233,0.026214441,-0.39141384,18.402176,-1.7531095,10.091068,2.490719,-11.208058,-9.421756,15.925871
-7.319117,-0.1244294,-0.9973784,18.018755,-0.6704571,10.178184,3.1692977,-11.1435375,-9.87102,16.69819
-7.0783525,0.6117579,-0.64749926,18.71353,-1.2254642,9.774872,2.63283,-10.42289,-9.38556,16.098484
-7.5258665,1.2330788,-0.9268107,18.40203,-0.5668784,9.427251,2.511845,-11.374753,-9.8824415,15.828713
-6.881704,1.148488,-0.34041858,19.40373,-0.78880405,9.227913,2.329438,-11.269943,-9.888589,15.624981
-7.313816,0.19817618,-0.4510678,18.318789,-1.1417073,10.035175,2.7361982,-11.5009775,-9.579296,15.918534
-7.5097556,0.2695382,-1.1297288,18.052355,0.024955587,9.968227,3.2495077,-11.031954,-10.285038,16.972363
-7.3456163,0.3823321,-0.8511743,18.175158,-0.8805908,9.933543,2.7996705,-11.3595915,-9.766798,16.229036
-7.3627834,0.38035083,-0.31124648,19.21562,-1.2951994,9.269249,3.027905,-10.824933,-9.441188,15.571316
-7.1584697,1.1551247,-0.82793725,18.460966,-0.68264985,9.483041,2.4856148,-11.527005,-9.773342,15.573191
-7.483744,0.41021803,-1.0970885,18.065294,0.078682564,9.855723,3.1442182,-11.046116,-10.386107,16.984308
-7.13535,-0.118716955,-0.3374871,18.849955,-1.7770863,10.045341,2.679422,-10.920474,-9.340711,15.717867
-7.317652,-0.43575326,-0.03511492,18.812872,-1.3584164,10.10009,2.9778826,-11.237037,-9.352315,15.57197
-7.500356,0.8668839,-0.4425675,18.962008,-1.1545335,9.699633,2.380162,-11.033073,-9.557878,15.313425
-7.239397,1.391813,-0.42498016,18.735876,-0.9577146,9.467829,1.9566596,-11.187751,-9.904054,15.753202
-7.334784,-0.30871013,-0.22244172,18.865828,-1.2976528,9.665354,3.2187521,-11.574553,-9.403587,15.444727
-7.840802,1.4053985,-0.46998566,18.825739,-0.08326733,9.192553,2.4755278,-11.025788,-10.681771,16.299046
-7.03299,-0.12417595,-0.4660549,18.718452,-1.7321502,9.939976,2.7698312,-10.844761,-9.5744915,16.1409
-7.453145,1.5496604,-0.6188334,19.54625,-0.5333761,8.477388,2.861575,-10.33039,-10.275753,15.991017
-7.3971796,-0.14033906,-0.47455594,18.850636,-1.1555455,9.738709,3.2400746,-11.361137,-9.567583,15.782239
-6.929615,0.90851784,-0.4495351,18.45123,-1.2496529,9.549797,2.1490703,-10.867951,-9.969988,16.392551
-7.021476,1.4956441,-0.27673042,19.494654,-0.37838483,9.000518,2.4542742,-10.881546,-10.144415,15.751712
-7.5810966,0.8329201,-0.6944048,18.588203,0.2024532,9.435564,3.0375495,-10.999672,-10.601015,16.695576
-7.3137827,-0.09999198,-0.9826449,18.064714,-0.5285923,10.148543,3.1798925,-11.017457,-10.05995,16.872974
-7.387461,0.84469223,-0.91899097,18.488342,-1.177592,9.673826,2.4979122,-11.201427,-9.579871,15.682211
-7.4177804,1.3500152,-0.67499745,19.384066,-0.39086553,8.834643,2.940605,-10.127899,-10.277801,16.159542
-7.436182,0.33021232,-0.42625165,18.947268,-0.96777236,9.5027485,3.0271301,-11.67789,-9.517679,15.224069
-7.438366,0.40569815,-1.0307244,18.248987,-0.21763346,9.775969,3.2021668,-11.121764,-10.134795,16.608194
-6.950054,1.5711707,-0.35435224,19.11553,-0.41262302,9.301278,2.0932825,-10.716239,-10.327562,16.148159
-7.074902,0.7911507,-0.0968684,19.211073,-0.5321693,8.968399,2.8599923,-10.490121,-10.698475,16.554306
-7.062243,0.9690685,-0.82061327,18.25244,-1.0275046,9.700382,2.353949,-11.138378,-9.803585,16.08362
-6.955804,0.7457007,-0.351869,18.564486,-0.9800763,9.757462,2.2178812,-10.713831,-10.249498,16.58538
-7.481496,1.9150339,-1.2182484,18.692884,-0.4208756,8.436747,2.795531,-10.74724,-9.921575,16.335781
-7.2680607,0.10958875,0.2949646,19.245293,-1.0795289,9.717597,2.7255235,-11.281532,-9.460977,15.312124
-7.257177,-0.03962527,-0.45786288,18.86048,-1.682207,9.910012,2.8091824,-10.909392,-9.374992,15.719037
-7.191318,-0.0005571314,-0.11834822,19.155685,-1.5320417,9.776329,2.834239,-10.86159,-9.477288,15.668069
-7.4868555,0.01315286,-0.6441477,18.893337,-0.8965733,9.43011,3.368206,-11.21509,-9.7570095,15.795469
-7.0709248,0.007772222,0.39449784,18.926285,-1.3292114,10.023156,2.4119127,-10.966263,-9.737,15.854491
-7.101236,1.2853907,-1.0594205,18.349298,-0.47950077,9.297436,2.5532744,-11.166791,-10.049095,16.181833
-7.4172006,0.14484122,-1.0137861,18.261198,-0.16411673,9.85762,3.2996938,-10.812981,-10.366175,16.99946
-7.4846616,1.0645887,-0.41586828,19.530922,-0.26373428,8.728002,3.0885885,-10.567156,-10.426889,15.98259
-7.61729,1.2465228,-0.71187496,18.658833,0.061688628,9.351251,2.743355,-10.925574,-10.597268,16.479977
-7.2407694,-0.045854896,0.07672554,19.141117,-1.4401938,9.782411,2.8055174,-10.807394,-9.677665,15.802302
