UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
2.9218519,6.6047955,6.484354,2.60508,2.7993412,6.0722494,1.4508393,3.6508858,13.0718975,-0.3405726
3.8754702,5.950972,6.367601,1.4768953,2.7665675,6.2878394,1.7152836,4.278643,12.003859,-0.11198198
4.2967157,6.2894373,6.0115314,1.033944,2.5933838,6.4304996,1.7829083,4.3463674,11.701846,-0.28396866
2.8407567,6.8394012,5.650035,2.4179502,2.620773,5.739532,1.1046853,3.885471,12.731552,-0.29915053
2.7967842,5.9554644,6.419761,2.635838,2.3614407,5.366117,1.1197789,4.0607567,12.412585,-0.47346196
2.4726865,6.9071736,5.7328906,2.9987488,2.699574,6.051391,0.8180323,3.7982545,12.850979,-0.6472751
3.3570795,5.7867203,6.346971,2.201313,2.911353,5.701414,1.399141,4.125126,12.485847,-0.26189947
2.3495984,6.076109,6.1998577,2.5688066,2.362544,5.8715444,1.0386711,4.116003,12.674733,-0.14778914
2.7955067,5.8148093,6.1187086,2.5569496,3.0421944,5.5980196,0.9457969,3.8766015,12.318431,-0.15975313
2.510945,6.905599,6.079298,2.9613042,2.4250147,5.7090287,1.1790506,3.6730921,13.280435,-0.5644643
4.1370487,6.096745,6.2306685,1.2021993,2.6453638,6.381357,1.7403102,4.308082,11.81672,-0.13440666
2.4689875,6.21165,6.5604196,2.7673745,2.0380251,5.475112,1.1288235,3.942385,12.742504,-0.6023429
3.8772678,5.7600665,6.68418,2.0074487,3.1611748,5.9032106,1.8448352,3.9630878,12.23783,-0.24550372
2.8703983,5.800381,6.2456045,2.5716693,3.080318,5.7403016,1.0046268,4.004854,12.290992,-0.11443384
2.755027,5.952734,6.1731052,2.6704066,2.6511333,5.398843,1.091819,3.6843863,12.4423065,-0.48222628
2.8129208,6.571497,6.0233526,2.3553464,2.082888,6.195813,1.172997,4.190993,12.412412,-0.744894
2.7048228,7.1357903,6.4744425,2.8984962,2.2412114,6.069599,1.2683626,3.619405,13.238776,-0.8898766
4.0038977,6.0326586,6.3183026,1.316104,2.6958268,6.279284,1.7484684,4.249488,11.912259,-0.214972
3.625223,5.6278887,6.585562,2.1490054,3.0668325,5.755643,1.6471739,4.060682,12.179361,-0.19701818
2.2149103,6.601891,6.297099,2.895671,2.1743145,5.825998,0.93232006,4.024123,12.969221,-0.4711323
2.6619017,6.137866,6.37996,2.7545,2.1565144,5.531051,1.1227401,3.7922044,12.42689,-0.5935942
2.355135,6.236476,6.0636325,2.820674,2.5650353,6.047984,1.0577282,3.9884553,12.942594,-0.2392993
2.410327,6.9335904,6.126578,2.8124468,1.9444492,6.1326704,0.95043653,4.005076,12.823293,-0.8111018
3.588788,6.1461954,6.624635,2.4651208,2.8854527,5.363084,1.6305844,3.562777,12.403647,-0.690924
3.9701626,5.882879,6.6792626,2.2217894,3.1857405,5.8735847,1.7908413,3.9205718,12.231701,-0.4536168
2.6461701,6.0208526,6.397984,2.8262439,2.6322992,5.593254,1.1165277,3.6379178,12.652622,-0.48491505
2.642336,6.38386,6.0656447,2.577903,2.3319383,5.417652,1.0625272,3.9823174,12.635534,-0.36972073
3.24894,5.643675,6.2213655,2.1093974,2.8948853,5.3807993,1.3156065,3.9937541,12.100999,-0.09363403
3.069748,6.0674906,6.233664,2.4818792,3.1692777,5.442997,1.3307135,3.902094,12.522959,-0.18009835
2.6496415,6.8026752,5.732992,2.9252117,2.2306957,5.9895105,1.2533164,3.8764656,13.082246,-0.7599071
2.491861,6.964282,6.2958045,2.4982927,1.9738095,6.083334,1.0802343,3.9413865,12.7596855,-0.5579763
3.31334,6.588474,5.8712907,2.1753263,2.8746305,5.7286887,1.2866262,3.9382613,12.4323225,-0.21042338
2.4286702,6.7629366,6.3357053,2.9830468,2.0885346,5.768209,1.0875623,3.7825103,13.039714,-0.75021493
2.4260669,7.0413585,5.967516,2.8466418,2.444882,6.2026973,1.0143508,3.8480222,13.073872,-0.50571376
2.6731834,7.4164557,5.8437276,2.9455924,2.5025377,5.8526025,0.98419225,3.5066488,13.179005,-0.8441404
2.6904447,6.468033,6.19005,2.3344648,1.8257301,5.679798,1.1499943,4.1227117,12.496405,-0.47874618
2.5076497,6.5298758,6.171889,2.4482636,2.1104429,5.948786,0.9291294,4.020896,12.431736,-0.21603204
2.4582005,6.783269,6.3055906,2.632645,1.8837374,5.5911536,1.0922619,3.9408321,12.899153,-0.5579158
2.6265132,6.484734,6.445127,2.566681,2.4516375,5.6847935,1.4043815,3.8839715,13.176078,-0.21829744
3.7107065,5.8637366,6.612431,2.292692,3.0017695,5.847677,1.711024,4.130235,12.283921,-0.29906937
2.9639673,5.9487395,6.1894355,2.390508,2.7556357,5.401664,1.1742195,4.162056,12.404762,0.012641036
3.8248067,6.027838,6.2217846,1.3887787,2.6308043,6.2759905,1.5946149,4.2750745,11.950371,-0.13025561
2.4830973,6.4160314,6.465691,2.771095,2.4607592,5.9737306,1.2596245,3.813538,13.120154,-0.3485912
3.5316548,5.7445536,6.589794,2.1505063,2.9036121,5.9155803,1.6712345,4.2097197,12.299923,-0.117481835
2.7333286,6.8499064,5.7492013,2.8452258,3.0645542,6.043398,0.799993,3.7554395,12.590403,-0.57694167
3.1181216,5.6490664,6.377091,2.4476457,2.9519446,5.6157537,1.1273351,3.888911,12.136669,-0.2950942
2.6338606,6.6170363,6.043181,2.483199,2.0359888,5.9081893,0.8172108,4.045152,12.230415,-0.4106639
2.5258934,6.9179482,5.9781594,2.9665825,2.1730328,5.9042263,1.1767977,3.7672255,13.163539,-0.79262596
2.8469305,6.756223,5.9413786,2.4379637,1.8366483,5.69754,1.1950681,3.9570937,12.584755,-0.90546256
4.025803,6.5544477,5.1544676,2.4421172,2.9051762,6.262391,1.2292671,4.209045,11.721182,-1.3782636
2.7837293,5.660101,6.3455877,2.4477026,2.8091855,5.711794,1.1364247,4.1780605,12.345412,-0.13737899
2.68349,5.885331,6.0454884,2.7304854,2.7018707,5.768705,1.0915395,3.77865,12.532995,-0.4117753
2.6097574,6.072446,5.9317975,2.4528117,2.568015,6.1742983,1.0850146,4.2988486,12.616145,-0.05775695
2.2467446,6.5168815,6.040607,2.7468853,2.540273,6.2412167,0.89959055,4.0778794,12.863297,-0.20743093
2.93176,6.6854577,6.163468,2.741679,3.05319,6.281035,1.0866436,3.8118904,12.64198,-0.4946853
4.193292,6.123279,6.200282,1.1326675,2.6309679,6.3239098,1.8161392,4.280807,11.795995,-0.1743321
2.9041028,6.0650167,6.3770404,2.2640796,2.770077,5.926347,1.3451492,4.204005,12.61669,0.07852171
3.1531198,6.3992634,6.274763,2.8495076,2.5314515,6.2111487,1.0341548,4.1905746,12.150817,-0.9077697
2.7576418,5.8300385,6.2063804,2.566643,2.36377,5.934294,1.1081653,4.314231,12.343802,-0.40160695
3.0930102,6.0972385,6.000598,2.2677333,2.3136492,5.4861975,1.2026457,4.2033796,12.195706,-0.49029213
2.6469784,6.7292285,5.9052253,2.7536285,2.3043423,6.066489,0.80050206,3.9620986,12.411473,-0.6926241
2.4329505,6.590994,6.316495,2.5908635,1.9345938,5.953378,0.99785125,4.0243015,12.5651245,-0.7727661
2.609816,6.722584,6.2232885,2.8903332,3.003486,6.029357,0.9646987,3.7458322,12.857087,-0.3380601
3.3513417,5.6485257,6.401206,2.0939753,2.9337006,5.913218,1.4466556,4.1653423,12.14982,-0.084850125
2.9349122,5.593698,6.445841,2.498577,2.9330912,5.550783,1.2183293,3.8858552,12.302455,-0.20592602
3.059592,6.147592,6.1191483,2.6039314,3.274754,5.8665752,1.200606,3.851489,12.5573225,-0.24200451
2.8951228,6.134416,6.529965,2.8312383,2.867471,5.738024,1.336864,3.561784,12.803118,-0.47049785
2.7412293,5.9147744,5.9870977,2.5921953,2.3958578,6.0984035,1.2110473,4.196792,12.323746,-0.28915334
2.2378814,6.7800956,6.1764097,2.9081857,1.9967774,6.0777345,0.93124545,4.0491786,12.937997,-0.68040305
2.3483036,6.528739,6.4619484,2.6324072,1.8930336,5.8245797,1.0700626,4.0533247,12.646754,-0.57444304
2.7123098,5.8711367,6.142608,2.6615622,2.8500433,6.08657,1.2100602,3.850658,12.528389,-0.2278749
2.4754012,6.8497057,5.984231,2.6896946,2.0831456,6.0354156,0.92823803,4.073046,12.716757,-0.7075087
2.996681,6.852597,6.4061685,2.6640503,2.9337695,6.170882,1.2660478,3.655857,12.853189,-0.6920931
2.6485863,6.4344935,5.8606987,2.3634057,2.626241,6.070275,0.8987907,4.0787773,12.364238,0.012404914
2.4805634,7.2364335,6.031623,3.0019236,2.3567271,5.8401804,1.0002531,3.6130176,13.22014,-0.7517241
2.3905616,6.4548497,6.166011,2.631139,2.6877637,6.1136417,0.9752491,4.1561155,12.89999,-0.11575582
2.7559323,5.9477687,5.875009,2.5041206,2.6040812,6.155129,1.0383906,4.2782288,12.317361,-0.20307547
3.7400324,5.868195,6.7237687,2.1319563,3.2032092,5.895927,1.769075,3.7921934,12.437253,-0.3117419
2.677016,7.272227,6.072024,2.6745095,2.5307586,6.2557354,1.0873575,3.7149816,12.950924,-0.650464
2.6189823,6.327108,6.39901,2.4666228,1.8943168,5.7377863,1.1058265,4.123259,12.407617,-0.55968577
2.9665864,5.700427,6.364062,2.4525304,3.0851316,5.744372,1.1810497,3.887606,12.367586,-0.069231436
2.541062,6.8368936,5.8909063,2.694539,2.9062645,6.274338,0.9260065,3.8781624,12.816646,-0.24649118
4.771433,7.536905,5.166448,1.372933,2.3519497,5.548936,1.8162831,3.6028636,11.958943,-1.4091398
2.8274066,5.6564264,6.3673897,2.281891,2.6824052,5.5284457,1.1930132,4.0691223,12.373792,-0.060688604
2.6021793,6.348701,6.5368743,2.572853,1.9183421,5.466848,1.2651142,4.007851,12.791527,-0.50555515
3.9224513,5.9495087,6.239101,1.6071068,2.7859478,6.0791225,1.6995596,4.180239,11.876417,-0.22053379
2.4309206,6.742516,6.0366926,3.073269,2.9486115,5.8466883,0.8588139,3.6085255,12.962582,-0.54919994
2.642506,7.126184,6.312794,2.6595018,2.338296,6.2545266,1.2304418,3.7916775,13.062419,-0.65873975
3.5730467,6.9796605,6.811005,2.8686562,3.111532,6.1466074,1.6657238,3.1621988,13.129546,-1.113162
3.517203,6.1742516,6.6957397,2.7288516,2.857037,5.983772,1.4316684,4.007336,12.255229,-0.7431873
2.2505584,6.604922,6.32235,2.7718887,2.201942,6.0547595,1.0219451,4.0096073,12.996203,-0.42884225
2.9383845,6.1999307,6.5575542,2.8592124,2.82042,5.4989004,1.1202279,3.5944355,12.489442,-0.67613345
2.4788353,6.837824,6.0333204,2.9977725,2.9568624,5.707343,0.8054774,3.6616375,12.885133,-0.5525572
2.4294002,6.1496468,6.507981,2.8004246,2.052052,5.7454453,1.1361187,4.1031046,12.814748,-0.48876372
2.4503613,6.1777353,6.130597,2.880237,2.4699826,6.2144146,1.019258,4.000754,12.732589,-0.3089662
2.7821352,7.159769,6.4311504,2.8656082,2.2565017,6.1237555,1.2725583,3.6319292,13.1702,-0.9445535
2.417398,6.948191,6.040304,2.7874901,2.5543208,6.19015,1.0581813,3.8649585,13.135436,-0.34286696
3.198172,5.9485097,6.78676,2.4414709,2.7314723,5.5681458,1.6763002,3.894745,12.720352,-0.32239342
3.2327864,6.864597,5.32777,2.3501644,2.8055887,5.9357276,0.94838023,3.843425,12.207833,-0.7450369
2.9348464,5.831297,6.2742686,2.399235,3.0104246,6.0130944,1.2727245,3.8408206,12.546647,-0.08138646
4.2802734,6.226057,6.105271,1.0408928,2.5883298,6.385881,1.8275628,4.324254,11.722838,-0.22895472
3.4927888,5.9842134,6.7854295,2.658042,3.0655856,5.6227665,1.4895998,3.657071,12.422373,-0.59842753
3.046737,6.2901654,6.0799165,2.4589322,3.0369115,5.703298,1.4265395,3.698319,12.792533,-0.16138865
4.550059,7.866267,5.348133,1.401019,2.1175027,5.724391,1.7863121,3.6051884,12.16887,-1.4649179
3.006067,6.308385,6.755688,2.6122558,2.8626215,6.092478,1.5150511,3.6323526,12.9793625,-0.34193742
2.8082805,6.236757,6.015098,2.541497,2.6377208,5.5445786,1.3346823,3.9844227,12.890758,-0.22083306
2.9050794,5.558145,6.439822,2.4380906,2.8265407,5.6569695,1.3199066,4.0467005,12.192266,-0.2757166
2.4132836,6.644065,6.3449645,2.6002357,1.8824545,6.12144,1.1392349,4.13099,12.822667,-0.6130163
5.028773,7.0356054,5.644828,1.5430654,3.0486872,5.698555,2.0526774,3.4638138,12.227964,-1.0116339
2.9203193,5.8156366,6.1313753,2.272647,2.9448924,5.9551215,1.209808,4.1977124,12.405949,0.052337002
2.3749938,6.4041715,5.9900575,2.7727988,2.2661784,5.9132104,1.0284024,4.132581,12.9067135,-0.3498076
3.1524546,5.7596817,6.574737,2.6079607,2.9823334,5.5076823,1.300657,3.7634861,12.338404,-0.39421937
2.5260315,7.0172668,5.966558,2.76865,2.9153376,6.163805,0.8469671,3.7371373,12.830747,-0.37389615
2.7334733,7.3312917,5.8987074,2.7699115,2.7905903,6.023252,0.8664893,3.5682895,12.80693,-0.75945836
2.5928872,7.0253363,5.977307,2.6980042,2.7405562,6.2591586,1.0790247,3.7553148,12.995161,-0.36446273
2.8265953,6.6897216,5.621834,2.7396848,3.2030418,5.733735,0.79498124,3.7467034,12.542012,-0.472973
3.004622,5.749256,6.100977,2.2866502,2.7583609,5.9652443,1.2185403,4.365688,12.342482,-0.037104253
3.3564978,6.845568,6.6890097,2.5856335,2.9574423,6.003348,1.6048884,3.5194557,12.978424,-0.73696476
2.5257196,6.3215957,6.217184,2.5967293,1.9170889,5.8518133,1.033393,4.2037234,12.494564,-0.6402171
2.7145798,5.950598,6.5951324,2.6938274,2.274122,5.5580997,1.2226244,3.8248923,12.432602,-0.42531532
3.2447517,6.003953,5.854494,2.0855076,2.7027476,6.232782,1.2852203,4.409235,12.189394,-0.153705
2.450423,7.1251574,6.142931,2.9522812,2.3712325,6.0649137,0.9082373,3.7492197,12.985773,-0.85746884
2.531578,6.324027,6.0070715,2.773596,2.1251287,6.1701074,1.1719904,4.241125,12.83596,-0.56386644
3.2757254,6.837328,5.526073,2.5957646,3.2446434,5.956444,1.0622871,3.5692163,12.546898,-0.62806576
4.185964,6.1724515,6.1436043,1.0989089,2.5856924,6.366761,1.7915273,4.316569,11.770246,-0.1873155
2.6953669,5.949031,6.0139165,2.3871856,2.2804193,6.1362805,1.1680841,4.3007064,12.378815,-0.34452626
2.4815001,6.6856213,6.3749895,2.8170989,1.8899456,5.6928926,1.0879059,3.9630744,12.928328,-0.6024812
2.4559336,6.508469,5.9887543,2.524105,2.252385,6.13579,0.9154804,4.1254435,12.500744,-0.19204709
2.7423215,6.6442423,6.3716273,2.9566746,2.2889066,5.7152405,1.2692217,3.6514351,13.008568,-0.8148426
2.3723252,6.544804,6.4732704,2.9388201,2.3472629,5.8929133,1.0824037,3.7611852,13.046569,-0.53190714
2.6960547,6.003599,6.326305,2.6326323,3.0772786,5.6906385,1.2374543,4.1618376,12.778914,-0.20813161
2.3139894,6.419501,6.3307447,2.6547012,2.3636198,5.7946944,1.1199305,4.151175,12.792152,-0.23395506
2.594521,7.1225853,5.9925456,3.0356667,2.472936,5.6093793,0.9849652,3.5071948,13.130998,-0.7969817
2.6755486,6.3690333,6.163487,2.5313513,2.203083,5.741085,0.8466679,4.011575,12.1766815,-0.31686214
2.5890877,6.740549,6.1369476,3.0769336,2.5853686,5.5105796,0.9523595,3.6029515,12.948426,-0.7215744
3.1750515,6.3737946,6.6201477,2.9283426,2.9518647,6.07549,1.2205658,3.8415642,12.543831,-0.7189134
4.508072,6.201461,5.975486,1.3680992,2.853741,6.319425,1.8626839,4.2424293,11.704834,-0.5254408
2.3321369,6.813349,6.2017756,2.799874,2.058871,6.0655847,1.0173128,3.9599524,12.9362,-0.5812843
2.5112147,6.200564,6.466801,2.5223596,1.9388227,5.7301188,1.1531817,4.1563964,12.618794,-0.39314392
2.5655892,6.805128,6.020646,2.9170299,2.3031812,5.966615,1.1493872,3.987485,13.1608715,-0.62265944
4.747938,7.8206496,5.237088,1.3251027,2.1818357,5.6084833,1.850519,3.592352,12.067752,-1.5068667
2.8838933,7.09835,5.4719296,2.6059315,2.8469932,5.913074,0.8146508,3.7201636,12.570035,-0.65202415
2.4032335,6.4892015,6.511003,2.778655,1.9793503,5.895114,1.1632649,4.0363,12.921301,-0.5737111
3.9225452,7.343109,6.0172415,2.1380641,2.556198,6.084751,1.6107666,3.6913564,12.442663,-1.1337708
3.1765513,5.8487735,6.214976,2.3140328,2.9608665,5.6309896,1.5118343,4.0354376,12.447147,-0.21746735
2.7203379,6.743025,6.058693,3.1446793,2.9122202,5.6945505,0.81932616,3.5234125,12.675057,-0.82352054
2.5239317,7.324738,6.058995,2.9615123,2.282619,5.915431,1.0114723,3.6221085,13.220952,-0.8290207
2.4351053,6.6663547,6.3928432,2.8721714,1.9726908,5.8222976,1.1700684,3.8582377,13.001986,-0.71020836
3.9826717,7.2812343,6.065523,2.2283938,2.7407048,6.027564,1.6349808,3.6072445,12.463679,-1.0911114
2.8088827,6.474571,5.982953,2.770758,2.1973417,6.1829696,0.983798,4.2588797,12.377635,-0.86316466
2.7426355,6.48121,6.240285,2.5355098,2.8661206,6.283074,1.2664044,3.974594,12.912627,-0.109648935
2.6409504,6.980561,5.9227033,3.0560672,2.9653158,5.8669763,0.8016278,3.5595267,12.843875,-0.80450183
2.62241,7.2952557,5.878418,2.912531,2.525979,5.7060523,0.9572294,3.5193453,13.106288,-0.71721876
2.3550956,6.9238687,5.974629,2.7689688,2.213103,6.163367,1.0279863,4.037919,13.091104,-0.5191709
2.6658363,6.943338,5.620641,2.744787,2.1130233,6.0218153,1.0924233,3.991972,12.836447,-0.8289239
3.0455935,6.0211673,6.7062426,2.47835,2.6373787,5.562137,1.5815511,3.9255219,12.782911,-0.27849236
3.8462882,6.821236,6.9360433,2.7805915,3.3090541,6.211519,1.7772888,3.1907806,13.015235,-1.0542951
3.286429,6.8963866,6.655303,2.840603,2.9263718,6.131198,1.4927585,3.394087,13.06916,-0.91008127
3.420936,5.7231812,6.5978985,2.2990854,3.1924212,5.9191694,1.5105705,3.9072576,12.358279,-0.20604296
2.8011258,6.2589107,6.08927,2.3236635,2.7432635,5.7067237,1.1646774,4.223821,12.644297,-0.063798435
2.4507995,6.581683,6.465215,2.823564,1.9674425,5.6300106,1.1332505,3.8560743,12.919924,-0.6676849
3.5657778,5.764105,6.6055264,2.078134,2.9100466,5.95359,1.6846265,4.125912,12.275817,-0.14141048
2.4755642,7.2518067,6.0359817,3.0009115,2.3908782,5.8548493,0.96701926,3.620076,13.201153,-0.7817172
2.6058974,6.039226,6.268041,2.7745166,2.9579358,6.0541224,1.146472,3.713846,12.720495,-0.24371575
3.806308,6.9329834,6.950467,2.8027265,3.248567,6.158911,1.7968104,3.1261435,13.110296,-1.1271288
3.001845,6.49461,6.178838,3.0450654,2.8830369,5.995732,0.9813152,3.797892,12.433062,-0.86117804
2.7742813,5.953446,6.436999,2.7924664,2.9457324,5.728346,1.0658965,3.594159,12.564945,-0.4496483
3.9228458,6.099114,6.2355647,1.3732595,2.6502612,6.3668184,1.716198,4.2882833,11.954816,-0.13021062
2.6045816,6.212971,6.391404,2.846731,2.2691438,5.5469685,1.1199474,3.6758516,12.631536,-0.6642553
2.8311281,5.975933,6.0705924,2.490379,3.0476284,5.7775493,1.0393668,4.0510674,12.39791,-0.09636601
3.1700065,6.556078,5.8391576,2.3414903,2.8684394,5.5834475,1.2568837,3.9377012,12.620944,-0.19937597
2.7538195,6.9309616,5.6277804,2.8986557,2.939463,6.0218263,0.75213516,3.7557845,12.550003,-0.7531148
2.5288877,6.1481447,6.498397,2.795432,2.1644347,5.6566052,1.1655859,4.0678434,12.791131,-0.52466303
2.7193506,6.1001115,6.068242,2.5114233,2.2671747,6.0114484,1.1509275,4.264771,12.414483,-0.22696215
2.8210115,6.6520405,5.603354,2.700963,3.0592597,5.835314,0.7895406,3.8556051,12.426889,-0.51853794
2.6823654,6.1492295,6.0885944,2.6366205,2.202442,6.103882,0.9876751,4.2956667,12.305118,-0.6679544
3.883124,6.875068,6.9436736,2.7524474,3.2665803,6.1360397,1.8077843,3.1786509,13.021624,-1.122816
2.9030907,5.8615737,6.3443723,2.355572,2.5760221,5.486186,1.1818129,4.1003995,12.437448,-0.13918297
2.7482285,6.312159,5.861812,2.3147306,2.4638917,6.035244,0.9154885,4.162998,12.210504,-0.10190088
3.455235,5.80669,6.671277,2.2536738,3.1801674,5.916863,1.6248502,3.7967236,12.514417,-0.19231169
2.7368653,6.5682483,5.919751,2.900269,3.1482682,5.806108,0.7572182,3.6721096,12.477579,-0.61058366
2.8722246,6.226259,6.028523,2.2251012,2.7307541,5.895492,1.1609411,4.240851,12.490582,-0.014171349
3.5097864,5.811441,6.6304836,2.191898,3.126019,5.9845862,1.6051103,3.8993149,12.39212,-0.16941813
2.6056206,6.029315,6.190303,2.717706,2.464154,5.8965006,1.2827235,4.0437164,12.877654,-0.39116985
2.8357537,5.9745626,6.585685,2.6137967,2.4107254,5.561056,1.2733438,3.8758004,12.447358,-0.34302416
2.5429804,7.1772037,5.9402223,3.1035378,2.8348596,5.768883,0.8276382,3.4989538,13.073032,-0.81700915
2.8811288,6.2983303,5.9428086,2.617905,2.8329704,5.3722963,1.1107795,3.9116454,12.735729,-0.2868699
2.866174,6.2541623,6.523898,2.6045191,2.8186169,6.01523,1.4774313,3.6557956,13.012462,-0.23849176
2.5783448,6.722643,5.9678044,2.5974963,2.5797024,6.2423716,1.2155838,3.9519377,13.006799,-0.20616116
2.3456933,6.8044376,6.181352,3.093013,2.8334143,5.9493423,0.8948636,3.6543255,13.075329,-0.5759744
3.2885656,6.0636683,6.6408014,2.6348975,2.8407364,5.435564,1.4117614,3.5985687,12.408903,-0.6207992
3.4602745,6.0628586,6.3463655,2.518431,2.7477899,6.0150476,1.5251329,4.4184337,12.264422,-0.2932729
2.6597347,6.076768,6.6049957,2.588107,2.1612415,5.7132964,1.2819731,4.1415296,12.654585,-0.36847815
3.1188798,5.898065,6.6524844,2.3660004,2.6741722,5.5991893,1.5420831,4.0600505,12.598284,-0.19290958
2.6635187,5.757836,6.368469,2.4615192,2.4851904,5.776185,1.1852912,4.17805,12.49091,-0.17738253
2.3994815,6.8452725,6.0896688,2.706833,1.914193,5.895427,0.9610129,4.049619,12.828144,-0.62609327
3.0286021,6.2782946,6.345454,2.846586,2.6103225,6.120358,0.9898733,4.193294,12.191457,-0.7736836
2.8206592,6.537798,5.58362,2.6527343,3.048538,5.961497,0.6987755,3.9916947,12.2902155,-0.45191342
2.9540997,5.726763,6.280518,2.5549886,2.798103,5.447945,1.0919766,3.859466,12.160584,-0.35405973
3.7549078,6.1503263,6.7894564,2.3629353,3.0257192,5.5870523,1.8595276,3.7940886,12.504476,-0.55157125
2.8417919,6.5886426,6.0513034,2.9460092,3.0413206,5.6028805,0.7955351,3.5606556,12.428431,-0.7659032
4.375268,6.189824,5.9441957,1.3130718,2.8244984,6.333546,1.7872334,4.3177023,11.744488,-0.41184455
3.0068624,6.6602616,5.574985,2.6826408,3.1730165,5.9401994,0.9413083,3.6634638,12.501569,-0.57043296
2.379898,6.2634788,6.448564,2.6464021,2.2608948,5.8414016,1.2294759,4.2019043,12.821196,-0.3085293
2.7830672,6.739454,6.0766582,3.0373936,3.070785,5.810269,0.7372756,3.6423573,12.549873,-0.78850114
2.6897614,6.8473034,6.1143055,3.0960162,2.992068,5.692831,0.8934633,3.5063424,12.91455,-0.78048396
2.5570624,7.055419,6.0870705,3.0447953,2.405865,5.5661945,1.0040342,3.5435245,13.127422,-0.77207947
2.9126904,5.7646375,6.133765,2.4192834,2.7620738,5.5537314,1.1316912,4.15285,12.349429,-0.07946869
2.4607747,6.3646336,6.2571855,2.9090827,2.8082185,5.522102,0.91228986,3.7888145,12.796004,-0.37521785
2.6447442,6.745719,5.950452,2.6752408,2.6999128,6.2577043,1.2642326,3.8416326,13.0684,-0.2945568
