UMAP_1,UMAP_2
8.466308,15.995757
4.3940153,17.723673
5.230006,17.174307
3.5541832,13.184211
5.764938,16.483423
6.3610325,14.170426
7.227065,13.736736
5.3448105,13.816338
4.287719,16.6916
5.562966,14.458583
5.4912133,13.32321
7.551555,15.542297
3.867311,14.906087
7.7382965,14.518183
5.1486683,13.46717
5.137532,17.534115
1.7626964,15.109981
6.467804,16.663862
7.683924,16.360003
5.6630707,16.659273
5.2382913,13.09935
6.693498,13.277496
1.965583,14.996822
5.09036,15.503158
5.1853185,17.558249
7.130737,16.50779
5.1073003,15.829407
4.4550314,13.004099
5.5486465,14.833874
7.1221333,15.76897
5.577744,16.116365
7.4454045,17.00109
5.265461,13.37589
5.391614,13.862913
2.4867432,15.049232
4.7353687,13.129027
5.630166,15.130516
7.8172994,14.962407
5.6365013,14.399447
7.4555836,14.111098
4.056854,13.969064
3.8162758,14.918686
6.74169,13.292594
7.904993,14.652431
4.577612,17.146671
5.9595942,13.507981
3.7955306,15.02076
3.7976646,13.400824
4.268627,16.364428
7.037102,16.374683
6.2485466,15.672093
7.0754557,15.427272
6.8621707,17.138199
7.0668135,15.547261
5.8673906,15.717371
4.850948,14.759094
4.4001737,17.727163
6.8843217,15.236356
4.468395,14.80125
3.119986,15.394787
7.651628,16.379398
6.3908353,14.550817
6.460137,15.77252
4.7886686,14.020019
7.6238594,13.959248
8.494422,14.742455
5.862421,14.079142
3.8504803,14.811899
2.1363668,14.9155655
5.6035805,14.307951
7.9736156,15.6874
4.7443037,15.452233
5.705249,16.71117
8.4013195,15.997641
8.316041,14.473268
6.091538,14.54672
6.3920097,16.326477
8.609692,15.342611
4.054577,15.667992
4.2623243,16.594181
3.6444266,13.218373
8.26325,15.56131
5.114145,14.542245
4.0777326,14.241604
5.2601566,13.095177
6.053637,13.5967245
7.303295,15.782311
7.4310756,13.958753
4.8182454,12.873788
6.6309814,16.053762
5.60215,14.27316
6.3660374,15.281585
6.0308394,15.335284
6.844817,15.534617
8.28424,15.633718
5.8986278,15.809383
6.9085636,15.762594
5.596523,11.980714
5.929009,15.66063
6.735786,13.814111
4.6260004,13.363642
5.440623,16.88308
5.344318,11.667878
1.7074105,15.121528
7.975146,14.605014
8.072627,14.228292
5.780089,13.155707
8.182835,15.415341
7.84879,14.735582
4.6478014,14.099601
4.3254027,16.664324
4.4557447,17.730143
4.0440993,13.579575
2.3544683,14.800158
5.8483634,14.106308
6.7504277,13.244184
7.750986,14.175244
2.2024295,15.4001
6.6681976,14.638782
4.0470743,14.0809145
2.0077424,15.042944
6.099215,14.3600855
5.989092,14.532322
5.689684,13.250479
3.5292175,14.783572
7.9958158,15.68821
4.2842903,16.53599
3.810693,14.876852
7.144988,14.534922
5.7933173,14.332407
6.5782533,13.318176
3.9156399,15.674096
5.972077,13.10983
1.753628,15.156422
4.584897,17.393263
5.7789445,15.492665
6.1151237,13.254685
7.3113027,14.718416
5.707333,15.115365
6.7423916,14.930491
5.741715,16.69635
3.6774561,14.922046
4.9146852,16.996885
1.9407741,15.066063
5.3985643,13.795641
5.493892,15.041015
7.414661,15.065927
7.8451853,14.3337
8.394651,14.442437
4.2526994,16.920351
5.5006704,13.978002
5.3528533,11.668573
5.697783,14.232096
5.125025,17.065561
5.9730716,14.247118
4.655431,17.21511
7.8506737,14.794046
7.9136066,16.579348
5.7762966,15.004255
4.874372,14.304141
5.9193935,16.046465
6.9826527,13.978768
4.181009,14.168224
7.625746,14.655923
4.295135,17.24287
5.510804,13.208852
4.3472214,17.306337
5.1911483,17.453144
3.5513651,13.111623
3.9232876,14.788988
6.6062727,14.418991
5.5917873,14.603346
5.0377307,16.954487
7.551963,15.254202
7.233219,14.67306
7.5604763,16.408724
7.2203236,16.645758
4.192895,16.772436
6.709042,16.567305
4.8851013,16.734941
4.061233,14.190948
7.549517,14.100229
4.927066,13.39747
5.836671,15.233881
7.5348787,14.10707
6.0927343,16.398834
2.425145,14.8425665
5.394949,14.89969
1.7522591,15.122272
5.667419,14.503216
5.599492,14.738727
6.8780723,16.206842
4.1548324,15.799787
6.9643455,14.306223
5.3427033,13.198888
4.4155965,17.730988
5.344558,16.21824
6.5194387,14.792861
4.1877036,15.567541
6.207412,14.783751
7.1302347,15.34037
1.8913949,15.0739565
6.0097017,15.762324
1.7219877,15.141328
5.5951314,15.443455
7.2091417,16.522686
7.65618,14.033744
5.939811,13.118049
5.342825,17.19528
7.1040673,14.704059
5.525805,16.779633
3.718968,14.898779
4.428523,13.875685
7.4793253,14.253301
4.151527,16.247786
4.9395523,14.352473
1.7546461,15.122018
5.3576217,15.901082
1.691718,15.104527
3.6359925,13.07297
6.9415646,16.995178
5.1474595,17.518179
4.6086326,16.978617
6.8781614,16.596458
7.066106,13.992349
8.096059,15.288414
6.5731015,15.845153
8.504839,15.911454
4.1635103,16.713108
8.4972315,14.481865
5.3741026,13.630482
4.4265876,16.763079
6.877712,14.176628
7.3720737,16.580803
5.1195045,17.170689
5.303585,16.465755
4.553705,12.844181
7.5104036,14.609859
6.6023407,13.394442
7.458903,15.163265
7.1834197,13.89438
6.4754515,14.738493
8.29895,14.768766
5.905034,15.813428
4.5422378,17.586369
6.602367,14.0970955
8.384655,14.448773
8.439375,15.345257
7.0487814,16.528759
7.3835115,14.601671
7.6291995,15.149269
6.9195766,14.775372
6.8172464,13.343399
6.0294347,15.196978
5.3552737,17.067738
6.560005,14.415033
5.880988,15.583068
4.970967,14.922392
4.283996,17.160883
4.7349524,15.891428
4.221814,13.443943
5.903029,13.385236
6.641929,15.280842
4.6179395,13.074134
5.2190323,15.966794
4.1328125,14.508811
5.073999,15.153308
6.2306914,14.451545
5.171791,17.150454
5.615313,13.301746
5.432651,11.707931
5.7406774,17.297688
5.0371933,14.0953045
8.639088,15.107479
8.07191,14.601469
5.61291,15.250405
2.058338,15.023727
5.255513,16.920214
4.879406,14.448267
4.663988,14.38918
6.140818,14.402421
5.5204787,13.617333
4.44492,15.501254
5.1151605,13.705575
6.677749,16.525723
4.8801827,16.4404
4.8610415,15.108307
7.431695,14.103614
4.869528,14.500008
4.728198,13.164786
6.020374,13.774101
3.5829647,13.190111
1.7417613,15.143499
5.873153,14.09797
4.5565834,14.105842
3.8793392,16.245506
3.8886943,14.937502
6.1723156,14.608975
6.131949,15.540591
5.0320907,14.664071
4.5087276,14.095825
4.052847,14.530315
5.4450994,16.212341
5.1386127,16.445377
5.347902,15.102019
7.569146,14.060122
7.308395,16.871954
5.1936784,13.840824
7.6678224,15.540627
6.990443,15.699785
7.8130684,14.054994
6.0402546,14.06167
6.944229,13.52908
5.0233006,13.47941
5.5686607,13.905168
7.3257136,14.301911
5.888755,15.630719
6.145772,13.405921
7.979572,14.275564
4.2029314,13.396363
4.899474,13.4285755
5.509482,15.8482275
7.6102476,15.16657
5.6793737,16.637121
7.5350227,15.844686
4.102624,14.588414
5.8097067,13.233453
8.579839,15.809849
4.2525024,14.253123
7.9635286,15.854065
4.9996433,15.438653
5.4563236,15.42171
4.40104,16.857327
4.137622,15.881083
4.6799874,17.148067
2.136164,14.8545685
7.5212913,15.31665
6.18821,14.006385
4.180152,13.586455
7.9958787,15.912143
2.0065732,15.0111475
4.6682234,17.578522
7.1690054,15.49082
6.730935,16.204065
5.348614,11.666266
3.7438893,14.982548
5.353504,11.667879
6.045086,16.36717
4.1266975,16.722021
6.187842,16.066908
7.5417795,14.1409025
5.018553,17.339565
2.6653566,14.916118
7.3696504,14.980785
6.6867685,14.464276
7.1307354,16.401075
8.582575,14.74166
7.5602446,16.855822
5.0045385,15.412576
7.491695,15.0281105
5.8751626,16.515766
7.866236,15.884038
2.5697432,14.980141
5.1650434,17.036804
6.464902,14.964826
4.0839925,14.181861
4.378177,17.554634
7.204235,15.509095
4.8212624,17.156862
3.7438111,14.850071
7.75226,14.080264
4.7439356,17.643572
5.4867716,13.602347
6.839136,15.831582
3.3497415,15.508641
5.82215,15.524557
4.707692,17.499537
8.118427,14.6720295
4.616564,13.204247
5.98894,15.310402
6.9059267,14.249982
5.9870753,13.565002
7.0649095,16.532356
7.268641,16.504757
7.7135625,15.769201
5.119615,15.787472
5.662809,16.683514
4.657619,14.468097
4.544875,17.558407
6.741504,15.609781
4.676385,13.13033
4.1277122,14.539074
4.07642,13.614884
8.195851,15.289682
4.9338713,12.453616
8.219583,14.741009
1.8911229,15.274023
4.916233,14.141632
1.9692189,15.204708
6.781079,16.35661
7.7208834,15.70792
6.4886484,15.894941
4.4633465,16.62005
4.752726,12.651967
6.01318,14.633589
4.6430736,14.493563
6.8730197,14.375932
7.7039685,14.53011
7.995348,13.862749
8.19473,14.822312
2.6065688,14.785104
7.409305,16.866882
8.589101,15.37717
8.379491,14.739489
6.013203,16.677523
4.1682873,14.525631
2.618673,15.386865
7.0714583,16.539448
4.250458,17.345446
7.7432475,16.109491
5.589319,14.668512
7.1865616,14.643224
2.0302267,14.909494
4.87185,16.011862
7.9086447,13.927232
6.982637,16.020634
4.1380076,16.76066
6.2349315,15.818272
4.776194,13.727758
8.470929,15.32236
6.2813754,15.141498
7.3726716,15.805874
5.8915524,13.346056
4.9813194,15.03782
7.574429,14.565296
7.555666,14.253228
5.6841187,13.420099
4.718638,14.1907835
5.1136518,17.228304
5.695905,15.171918
4.817452,17.27928
8.00995,14.224999
4.5634284,14.696947
5.817181,14.800726
5.5195312,14.404074
6.228308,15.257981
5.0931726,15.840053
4.7162156,14.326981
5.316269,11.696505
3.9868886,14.69256
4.5497622,17.129833
5.8714004,15.025419
5.21614,14.63764
4.3584275,16.920944
8.259952,15.239503
7.0105357,14.005877
4.0290937,14.633879
6.246628,13.420557
4.2377234,13.795448
4.4153705,17.268433
7.003287,13.881719
5.843365,15.372853
7.583077,14.67682
6.9806275,15.763052
6.098665,14.365029
7.362631,15.94041
6.494003,14.999906
7.3433247,14.480627
4.539134,14.109734
8.417737,15.6689005
5.108599,17.053774
5.7208104,15.164778
8.395183,15.942064
6.931299,17.060839
4.702611,17.122795
5.324242,11.66003
5.311691,13.414226
6.5727687,13.350381
7.0193586,16.652227
5.08703,17.27114
8.204033,14.418471
4.644685,16.396765
5.5578265,13.324264
5.3392863,11.682821
5.78797,14.877763
1.9072952,15.330417
5.136708,14.18436
2.4019709,14.853908
4.1672153,15.615469
6.503539,16.166025
8.687553,15.29994
6.5199113,15.895196
6.9437556,16.460192
5.5506363,16.217339
6.708109,15.628162
4.856331,13.295905
2.0158587,15.335686
8.225534,14.166529
1.9277762,15.344022
5.8043513,13.299919
6.8847795,16.791454
7.742249,14.326968
5.2709002,13.143196
4.117041,16.693678
5.213107,14.376792
6.194205,16.760002
7.423312,13.950921
