UMAP_1,UMAP_2
7.9001374,15.459487
4.374211,12.094126
5.684944,13.619212
6.8630633,10.640918
7.2633786,15.525014
5.9488034,12.363164
6.097764,11.98582
7.0013776,12.089874
7.3919683,12.943037
6.1328096,15.412524
7.6230373,14.914875
7.0053487,11.523192
5.715308,14.654604
6.56514,13.549211
6.43805,14.005345
5.5493035,14.052241
6.76006,15.105271
6.80244,16.358372
5.158626,14.308683
6.592606,14.422461
7.953197,12.15348
4.69732,14.149737
8.204919,14.196688
6.0300674,11.646865
5.5232086,14.603767
8.279146,11.208456
4.1869364,9.950174
8.054724,15.580129
7.8681984,15.056728
7.340372,12.3632965
6.5822277,15.953276
7.9477897,15.740666
5.9173913,12.01608
5.175167,13.884006
4.8072352,15.636297
5.739394,11.158149
4.932651,10.527361
6.318289,13.093176
7.94545,13.139858
8.4142,14.907258
4.48121,10.348192
6.4478455,13.878713
4.820974,12.386615
4.317641,10.13784
6.6952157,13.620583
5.685821,13.077453
7.2375245,12.266993
4.4995775,10.337488
7.0529394,15.352236
5.1611843,13.385168
7.161782,13.496153
7.2104006,14.107029
6.049987,13.227971
7.8602324,13.046254
4.3006926,12.077656
7.6205363,12.557752
4.122966,9.911761
4.727724,15.226222
4.96644,13.962834
7.611952,12.665353
7.478355,14.788492
5.3070903,13.098126
6.6973853,15.179
5.309717,14.734019
5.7696333,12.284345
3.9357986,13.96294
4.3144994,10.089098
7.259568,12.897489
6.3459716,13.70796
6.6611743,16.09693
8.016605,15.262982
8.282769,15.142827
5.2095294,13.014844
7.2532234,13.577186
8.322524,11.239437
6.474107,12.981415
4.6493406,15.224208
6.0919456,13.524227
5.5319376,15.0100565
7.901821,15.145757
7.818014,15.398413
5.754981,13.69557
6.092745,12.828032
5.0587587,14.631293
8.229812,14.58467
5.593665,12.218735
7.657861,15.33722
5.011138,14.002122
7.2792163,12.32386
5.167877,14.151852
5.578857,16.225163
6.8955817,10.571115
5.8906345,12.936885
7.2917986,14.211684
5.3031263,12.805804
6.086267,13.111009
6.5023384,15.77617
5.0704713,13.508438
5.79894,16.254946
5.4853597,16.41774
4.9210477,13.471373
3.9885907,9.882979
6.459539,14.265571
5.9156218,12.60696
7.885598,14.618731
5.564807,11.953722
5.1320915,13.511521
8.162286,14.707093
7.3775826,14.9102745
5.063211,10.632404
5.6277475,13.379231
4.1336713,9.815881
5.7391376,13.093053
7.298791,12.916934
5.111443,15.126897
4.265252,12.27063
7.055762,15.070432
6.918078,12.402732
6.8980136,16.474243
5.203992,14.299408
5.673677,13.474044
4.569843,12.141745
6.628622,13.708284
6.271294,15.189941
4.4656787,10.250447
4.7042484,14.0131445
4.1707387,9.786692
5.3867188,14.188221
5.598216,16.22333
7.259806,15.001576
7.4540057,12.602245
5.82866,15.54948
7.3048263,15.762217
4.861465,14.812327
7.2344923,14.5913
6.1181192,12.086709
7.8024483,14.938711
4.4381204,12.236398
5.1846766,11.076129
4.1753645,9.85654
4.060109,14.139142
4.0819354,9.8683195
6.896679,10.5795
5.4982624,16.418613
5.3760686,16.33626
5.974653,13.188653
5.410018,15.853974
7.096318,13.620408
7.0300593,15.7551985
5.6543713,15.272871
7.276504,16.302443
5.461883,12.717175
8.384936,15.574088
6.7381344,12.281214
4.165884,13.654423
7.445132,14.11353
5.5480356,16.619047
5.3880067,15.301264
6.0546165,14.4499855
7.07013,11.270441
7.427611,14.552568
7.523405,13.113993
6.9272223,16.091501
7.8053355,15.163197
5.859419,13.537971
7.7224917,14.340122
5.3384414,13.853386
4.6869216,15.409154
7.921662,13.389415
8.302376,15.701533
7.7041698,15.943325
5.7031026,16.025629
7.531137,14.96628
6.5088,16.381065
6.788471,14.802926
8.033925,13.195661
7.760189,13.095605
6.315116,14.850742
7.152706,14.185629
5.8665133,13.995447
4.904654,13.065693
7.224579,15.0998335
6.367587,13.089676
6.098872,11.267734
7.17448,12.372323
5.4722404,12.766077
6.7464085,11.56246
3.9924111,13.952523
5.920949,11.162448
4.923153,13.274278
6.1440535,13.370163
6.0578394,15.523414
7.164124,12.30361
8.351659,11.332678
6.682765,15.011757
6.074886,12.288272
8.225571,15.834629
7.8366513,14.657665
5.01259,13.508143
4.345676,10.178878
4.8446836,14.698134
5.9720325,12.888754
5.8642807,12.653515
6.1611605,13.436742
6.3722906,12.36467
4.5563774,12.224039
5.4808497,11.619726
5.2278085,15.434141
6.969876,14.175519
4.8455467,13.125564
7.7583237,14.752606
5.4541492,12.461851
6.7906227,11.716065
7.09744,13.154729
6.883247,10.590188
4.248461,9.865522
6.1890287,13.428919
5.9345536,11.978474
4.8040648,10.630122
6.8092356,12.67388
6.34676,13.805824
5.453941,13.733036
5.5391116,12.437301
5.8917828,11.937702
5.2186522,12.691559
5.2146487,14.321982
3.9478989,10.243147
5.513185,13.781857
7.894053,14.767081
5.523469,16.643852
5.319949,12.582728
6.6267595,15.304938
6.3059635,14.82699
7.894875,15.067453
6.30962,11.888719
8.057268,13.368759
6.9181666,12.058111
6.32911,12.370861
5.195915,15.058982
4.703724,13.776898
6.863504,14.150884
7.9598637,15.083456
5.880136,11.190255
6.9238396,11.976478
4.6624217,14.136591
5.3115644,12.450994
5.658924,14.881875
4.050851,14.055655
5.4020433,12.77987
7.2060685,12.35341
7.683103,16.14185
6.225623,12.209005
7.0349755,15.35548
4.7446156,13.322987
5.640763,13.829562
5.885186,13.876275
4.2513623,12.270454
4.6200814,15.378907
4.7792435,10.36048
6.7661495,15.902159
6.375324,12.56909
5.2882032,11.871042
6.1191406,16.286098
4.3602448,10.234072
5.001096,15.748877
6.402254,15.774899
5.4559536,15.201936
8.344692,11.270404
5.6668286,14.29496
8.35626,11.254052
6.7568564,14.9745865
5.718698,13.768068
5.0691977,14.155741
7.699985,14.781302
5.7463617,15.862956
4.6401896,10.752052
6.9202895,15.004765
7.449009,14.318514
5.3175693,15.180614
8.29457,15.564521
5.865821,16.577099
4.6888623,13.316932
6.5973043,16.173765
5.13274,15.14163
6.648589,15.4892435
4.6386585,10.79295
4.70685,15.473293
6.032676,14.236654
5.9633017,12.717891
4.852302,15.253733
6.3284497,15.584052
5.2736635,15.246987
6.1572742,13.434614
8.1866865,14.80682
5.378238,16.54134
6.695914,12.303586
4.9844184,15.497038
4.354769,13.260313
4.758842,13.857334
5.294886,15.499335
7.5194235,14.824983
6.467204,11.6162
6.731128,14.298171
7.369361,14.167772
7.433952,12.826752
5.4635296,16.146048
5.7536225,16.161812
6.5466924,16.157835
4.288879,13.572421
5.9566956,15.162021
6.537249,12.964924
5.0696325,15.562138
6.490677,14.7055235
6.813065,11.685712
5.2651625,12.750865
5.8745184,11.186085
7.5349793,15.909734
7.1948557,11.43015
7.923635,14.477332
4.205899,9.952172
5.69322,12.275646
4.2836795,10.103952
5.241281,15.5008335
6.337053,15.907529
5.4965553,14.853953
5.1502137,14.652953
7.1088133,11.411528
7.0816646,13.5709915
7.0061426,13.596083
6.981975,15.117538
7.332003,14.481107
8.037359,14.618566
7.9389987,14.447869
5.334903,10.837959
5.8755927,16.387678
7.8794584,16.005396
7.7654953,15.344994
5.0117493,15.356651
6.330501,11.866941
4.3539205,10.261976
5.4395833,15.807289
4.1308208,9.85493
6.1719494,15.489267
7.2002764,12.711281
6.975579,14.578249
4.4344735,10.192057
4.0549345,13.668738
8.220569,14.846713
6.8282747,14.345036
7.6690793,14.756299
5.466903,14.595449
6.5443897,12.01412
7.766586,15.941229
6.6422577,14.336641
5.9879637,15.532486
7.09111,12.507754
5.596575,13.567753
7.4313426,14.53895
7.7975955,15.17277
7.054482,12.367667
5.258473,10.955298
5.3096585,15.607932
5.6849036,13.6447
8.344435,15.020173
7.927927,14.671837
6.7226496,12.998493
6.010427,13.5268755
7.3562484,12.959899
5.9964433,13.937358
4.1142426,13.671884
7.260535,12.871393
8.286718,11.218212
5.5591173,12.252106
7.0955763,14.164318
5.1270723,13.27528
5.280225,12.90933
7.0162745,15.148692
7.527522,15.55758
6.5027623,12.939944
5.2067676,12.735901
6.8754945,14.265349
5.7395067,11.490118
4.9035006,15.174102
8.152681,14.748283
5.576496,14.032591
7.4228783,14.483718
6.121275,14.692584
6.3134294,13.165795
6.538179,15.78689
6.15615,14.2234335
8.21733,14.88407
5.9017935,11.955981
7.730076,15.414138
5.498518,14.522392
5.736824,13.863695
7.3072405,16.229336
5.408855,16.005056
5.014722,15.1937065
8.289126,11.209967
6.825681,12.14751
7.8193555,13.107327
5.521746,15.89017
5.4202824,15.805608
8.064624,15.573685
5.3967566,12.855403
7.174411,12.220894
8.285922,11.21865
6.661022,13.444975
4.3454804,9.826719
6.1946144,12.803431
4.9465966,10.608811
4.4687276,12.152718
5.410894,15.25393
8.035418,15.968862
5.4955745,14.901508
5.3406525,15.452563
5.1853323,14.403597
6.0739555,14.780526
6.543941,11.818841
4.2022376,9.989212
8.363478,15.570667
4.344436,9.809914
6.9920735,14.028822
5.3094096,16.261625
7.779251,15.209207
7.0476775,11.944352
5.123476,12.903093
6.4551654,12.710579
4.954205,15.239652
7.6537104,14.022569
