UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
7.493622,6.11355,9.001796,2.3044674,7.8399796,4.39048,5.620701,3.5127501,2.9240499,5.027318
5.4943557,8.136118,9.161385,2.147733,6.4009614,5.6675453,5.913609,4.411436,3.814716,4.648757
5.6883264,7.795752,9.20873,2.1745172,6.564666,5.045223,6.288313,4.6523337,3.7134502,4.95482
4.7271233,8.0123415,9.372068,2.822517,6.5063405,5.1919923,5.617412,4.378421,4.1652756,3.7507913
6.967733,7.984039,8.813832,1.6831044,6.7491603,6.0706816,5.3453913,4.2112756,3.6713364,3.8671937
5.337192,8.115554,9.353679,2.3489923,6.3414025,5.393839,5.562256,4.510936,3.992274,3.946272
5.429338,8.088572,8.119121,2.7654433,7.27986,5.788978,5.234797,3.7697487,3.0520017,3.7152586
2.9416325,6.3300195,7.9346013,4.7085605,7.723609,4.39788,6.432187,3.077519,3.2216494,4.5971813
5.4692936,7.9857383,8.302047,2.6931698,7.1217837,6.59507,6.074568,3.5423234,3.807437,4.6697755
5.8104577,8.234011,9.037125,1.8581449,6.2779746,5.7734556,5.8109894,4.4734173,3.6235936,4.633727
4.5577106,8.438453,9.424869,2.610201,6.22307,5.3055453,6.056516,4.5396643,4.5116396,3.7403452
6.2960005,8.0893955,8.968844,1.6762323,6.444305,5.4389224,5.491294,4.49285,3.1834927,4.6459627
5.969155,7.891803,8.620812,2.0261564,6.6082363,5.7971706,5.790783,4.270606,3.412013,4.039767
4.5623574,7.9995604,8.933941,2.721875,6.839964,4.8902683,5.9463153,4.0549364,3.5153916,4.549955
5.2020507,8.212209,8.548497,2.431781,6.615015,5.9546185,6.050356,4.136231,3.507532,4.847552
7.5030155,8.298575,8.547306,1.3782057,6.6311493,6.0234036,5.135968,4.3895726,3.1399782,4.153387
4.301967,8.744392,9.416713,2.5969846,6.0710597,5.2538333,6.277714,4.599344,4.6945143,3.6535919
6.167466,8.182759,9.105761,1.8769542,6.7700872,4.7619977,4.8643703,4.3444753,2.9276593,4.4654636
5.0257382,8.520406,9.565142,2.380484,7.8105335,4.7307534,4.9567604,3.606015,3.5958302,4.6277676
2.8895094,6.191802,8.084162,4.752879,7.5612864,4.505656,6.30389,3.032979,3.0862603,4.7552085
6.127267,8.343411,9.016662,1.7787254,6.3583,6.0975757,5.6107497,4.417185,3.8445,4.163834
5.3080406,8.145523,9.0313425,2.293484,6.507629,5.6362705,5.9652977,4.3131895,3.7062225,4.855709
6.492472,8.0507145,8.68286,1.8871675,6.85497,5.7648497,5.3228345,4.2277894,3.495661,3.5044403
5.1914806,8.30596,7.7785354,3.1557374,7.424616,6.8596773,5.7315345,3.1988862,3.1458688,5.172154
5.494721,8.33175,8.206687,2.3353999,6.8340807,6.6871276,6.033713,3.8726966,3.8731606,3.9728303
5.442265,8.498443,8.601138,2.3258524,6.594381,6.2219577,5.7070417,4.08457,3.5274222,4.751435
6.8228755,7.5137777,8.703978,2.289386,7.6106286,6.182427,5.448023,3.4574108,3.6169622,4.6393614
4.639686,7.3986588,8.749267,3.1015072,7.5886846,4.658481,6.2490997,3.687702,3.1385555,4.9063945
6.7672763,7.765646,8.994211,1.9026065,7.11021,4.7711754,4.720482,4.1333914,2.8677595,4.222902
7.612666,8.204983,8.548019,1.2943861,6.602593,6.2363205,5.2264085,4.3714833,3.1829097,4.2336116
5.9720798,8.223894,9.006319,1.7648342,6.253679,5.817793,5.76903,4.5058417,3.5857134,4.5625744
6.6376057,7.704367,8.730628,2.300339,7.5240107,6.215565,5.4114094,3.5213675,3.6837938,4.6086426
5.8894396,8.253616,9.396401,1.8683479,6.283614,5.469726,5.46253,4.5454183,3.7224586,4.4945097
5.7108455,7.4294353,8.193513,2.5766108,7.2519526,5.703956,5.983887,3.7358918,3.22814,3.9767148
6.437755,8.513215,8.686194,2.0975673,7.136349,5.4323444,4.4799824,4.1200547,3.3571327,3.3394659
7.5619397,8.288336,8.495854,1.3767676,6.660267,6.0984793,5.1399894,4.351726,3.1891682,4.0895247
6.6771355,8.217059,8.70939,1.8731242,6.640117,5.936016,5.4927835,4.3358746,3.696371,3.8054361
5.9069853,8.940465,8.085819,2.340755,7.116593,6.4754767,4.944408,3.6851947,3.1804855,4.5197425
5.5975456,7.431533,9.007591,2.317205,7.0490613,4.783065,5.9846025,4.118647,3.08808,4.9725084
7.628342,6.0294704,9.038756,2.2663078,7.8438015,4.322443,5.567889,3.5215323,2.8655682,5.013896
7.106958,7.4089146,8.952892,1.9438194,7.31827,5.0085273,4.9191885,3.9500802,3.0712044,4.1650376
4.418617,7.7388616,9.137906,2.9914057,7.865704,4.335616,5.528572,3.5892844,3.3226314,4.568293
5.5398803,7.678092,8.137873,2.6827846,7.31764,5.853959,5.817732,3.627724,3.3878372,3.9009662
5.7870007,8.173953,9.009129,1.8542227,6.2510247,5.7515388,5.87622,4.495281,3.6132329,4.59739
4.1424403,7.42577,8.765361,3.6383326,8.273678,4.634083,6.5269527,3.1478817,3.1574035,4.987726
7.610126,8.231435,8.510654,1.3450246,6.6673765,6.15626,5.1226983,4.3394346,3.139844,4.1359067
5.610786,7.6423087,9.36229,2.295702,6.8874106,4.5153565,5.5247164,4.512118,3.4548738,3.9209962
7.7800193,6.1363583,9.059903,2.105296,7.689099,4.3068357,5.3930235,3.6704156,2.8006635,4.857901
5.6895885,8.242034,9.111382,2.2341197,7.23457,4.760573,4.756933,4.086493,3.075,4.081987
4.385081,8.29094,8.605817,3.0397222,7.282259,4.821698,5.1577616,3.7610376,3.183311,4.2826285
3.082761,5.9880114,8.084303,4.640673,7.4609327,4.397986,6.3449364,3.1635964,2.9912493,4.734845
5.5240397,7.917469,9.235021,2.2542186,6.58335,5.103016,6.10344,4.5168653,3.7064598,4.928734
5.4151196,8.504646,8.552088,2.6167984,7.455792,5.1280713,4.6519804,3.8271067,3.2757778,3.4757621
5.63911,7.6050634,8.1064825,2.546146,7.206501,5.9350147,6.015917,3.709352,3.3514283,3.9299467
6.204292,8.570131,8.636466,2.276284,7.417049,5.402193,4.3550487,3.8984053,3.3439937,3.3848233
5.7305264,8.192024,9.269246,1.9083375,6.2379637,5.536264,5.704752,4.5462346,3.6916566,4.5103893
4.3409967,8.00545,9.353317,2.9603236,7.1465964,4.932126,5.644501,4.0239906,4.0051637,4.0228553
5.650628,8.542491,8.518688,2.5746017,7.530511,5.4182525,4.5905857,3.7379665,3.3495188,3.5515792
5.4811106,7.9375124,9.4374895,2.3307803,6.5701594,5.2478247,5.649217,4.4178576,3.8708358,4.5444927
7.7296867,6.0458326,9.064217,2.1856914,7.784807,4.314826,5.484679,3.5849323,2.8185687,4.9479446
4.562287,7.979007,9.025787,2.6935453,6.9497075,4.608016,5.8529587,4.103376,3.3976116,4.5161667
4.2450695,8.371184,9.450021,2.8274486,6.2739882,5.0691996,6.0740385,4.535478,4.531199,3.6319587
4.473284,7.1225085,8.947141,3.1795726,7.772912,4.250216,6.0898952,3.5863605,3.1348317,4.8314204
6.1456347,8.425963,8.724924,2.2822897,7.239856,5.331346,4.5981483,4.043537,3.4577003,3.363022
5.3461018,7.760662,8.125246,2.7823904,7.3154097,5.8542523,5.7867455,3.6095939,3.3948486,3.9126756
5.180962,7.0285163,9.149763,2.8833048,8.031828,4.3228335,6.1437707,3.498778,3.070388,5.006508
4.898683,8.091187,9.331748,2.5607264,6.700671,5.1268306,5.811802,4.2236695,3.9065785,4.4080014
5.7284865,7.74428,9.19138,2.1469047,6.5950255,5.010391,6.3198023,4.6486235,3.6680179,4.9735103
7.3790183,8.336362,8.457294,1.6024789,6.883199,6.074143,4.8937974,4.163415,3.2387948,3.8070254
5.8048925,7.8718705,8.838501,2.28664,7.1974607,4.8679557,5.0407634,4.070737,2.8077385,4.1956153
6.522369,7.6055346,9.10138,1.7251687,7.0136228,5.1453443,5.6514335,4.3179193,3.3681607,3.8340888
6.4308157,7.7724814,8.477575,1.9135872,6.8852506,5.832744,5.6263022,4.1776295,3.3777099,3.4361818
6.4119787,8.4301815,8.896043,2.1186483,7.009035,5.2307863,4.6126018,4.238194,3.5389116,3.4469376
5.433125,7.2434473,9.084385,2.801949,7.730103,4.9052835,5.8028455,3.5024312,3.2303092,5.378206
3.992203,7.80768,9.05806,3.6500394,8.490649,4.551268,6.918452,3.033572,3.2923193,5.112781
4.9897313,8.091511,9.16293,2.3697875,6.574282,5.264412,5.9268503,4.2792525,3.674132,4.664283
4.734299,7.6908555,9.140663,2.735813,7.2180614,4.3760123,5.9107604,4.1024323,3.276025,4.7379622
4.365197,7.5850005,9.013777,3.1417642,7.6577764,4.410814,5.821004,3.7885673,3.3544195,4.5342817
5.9997234,8.411522,8.912885,1.8809683,6.346803,6.252743,5.700417,4.3491335,3.8509083,4.4044595
4.8168736,8.686209,9.487346,2.4366333,7.7326083,4.7664046,4.871212,3.6597743,3.6467223,4.383851
5.426107,8.585128,8.586377,2.6051538,7.4800034,5.051059,4.5040007,3.8408113,3.2462819,3.4502425
4.6608257,8.058019,9.014576,3.023964,7.284702,4.7910585,5.211047,3.8352818,3.5537565,4.377602
5.667669,6.8598943,8.7661705,2.914363,7.945846,4.9008436,5.9585376,3.3169794,3.0362484,5.3746643
6.116703,8.494641,8.706318,2.2812228,7.466249,5.1618805,4.376864,3.9187086,3.2507846,3.4327002
3.065182,6.470748,8.185465,4.4698467,7.8167186,4.3882737,6.3165474,3.046288,3.1448286,4.742986
6.194744,7.975389,8.336029,2.3653612,7.3928485,5.303119,4.6506143,3.920744,2.817433,3.3499904
5.246339,8.17602,8.69298,2.3651702,6.572899,5.8193755,6.035527,4.2119236,3.5370514,4.861549
6.5443716,8.537212,8.581367,2.0662787,7.236185,5.4497604,4.299997,4.059221,3.1892903,3.2546902
6.4814825,8.378816,8.885159,1.8428308,6.9044986,5.083572,4.6247473,4.267066,2.9824803,4.0486155
7.361611,8.32087,8.606249,1.4671118,6.6093073,6.011116,5.187692,4.381744,3.208814,4.188054
4.2895103,7.8358994,8.974683,3.0760322,7.7026467,4.5170565,5.491127,3.6590211,3.3752832,4.2778397
4.9658194,8.167497,8.810143,2.7272148,7.3093333,4.5640693,5.0266333,4.0311027,3.1747355,3.919945
6.2397037,7.7425685,8.431688,2.095193,6.9251995,5.8713694,5.6241455,4.1147046,3.379435,3.4652748
5.6799445,7.9771795,8.127968,2.6145463,7.175925,5.821575,5.261754,3.8786058,3.0480747,3.5443325
5.339078,7.1653275,8.94917,2.6798253,7.507091,4.861695,6.147677,3.6611404,3.1384199,5.2661786
5.914173,8.299814,9.115372,1.8300564,6.250757,5.9263544,5.722858,4.482351,3.815657,4.4125557
7.692824,6.055686,9.051216,2.2078547,7.7913957,4.3254724,5.5090938,3.571591,2.8385339,4.963553
7.189937,7.427648,8.918999,1.6962771,7.0388346,4.8523903,4.9238024,4.305657,2.7675664,3.7974617
4.612968,7.9141335,8.907917,2.7059467,6.958515,4.6637144,5.8733473,4.0431857,3.3258548,4.4970884
6.136934,8.41338,8.960884,1.7687052,6.2782626,6.3628793,5.7343216,4.398827,3.9298673,4.3463597
4.2940354,7.666003,8.64517,3.1366086,7.6418304,4.2330866,5.5309014,3.6727643,2.919034,4.456
5.117871,8.576493,9.532599,2.3261976,7.8291473,4.8395524,4.883717,3.5831459,3.6429887,4.536529
6.7644043,8.402118,8.810693,1.5282031,6.3571362,6.5926266,5.675524,4.3539047,3.8137395,4.4070287
