UMAP_1,UMAP_2
1.6420152,9.788647
2.4617984,9.277776
0.79418844,8.63329
0.49586895,8.393798
4.7591877,10.716405
-0.36619687,9.705737
2.9616299,9.07736
2.5174148,8.276597
-0.026110703,8.6464205
0.72550696,10.771108
3.62512,9.3694105
0.26397514,9.107213
-0.63749963,8.708737
2.7542005,9.460526
3.6661644,10.409154
0.97265404,10.058775
1.1559772,8.7559595
1.441341,8.093633
2.522552,8.096653
2.2796655,8.518675
2.9626455,9.714694
0.08326087,9.956765
0.41441455,8.882686
0.6571456,8.626975
0.6961941,10.024611
0.23892175,9.764417
-0.36344695,8.89822
1.1779547,9.26025
0.11403445,10.106922
0.6775624,7.750195
2.6924553,9.07643
1.2611479,8.943865
1.7405348,7.1056285
1.9911382,10.1265545
1.2062074,7.61851
0.9268501,7.4762716
0.6306779,7.65228
2.4543405,8.712953
3.219804,9.511983
1.9263322,10.088796
0.28827623,8.938454
0.72502404,9.476206
1.9484429,9.513894
0.78878564,9.752264
0.46856606,9.340736
-0.060953896,8.141666
2.388306,7.0506563
0.120841056,10.24366
2.1106675,8.287537
3.5401466,8.714647
2.6678336,6.5189767
4.7042193,10.643383
0.6331711,8.021421
0.1332386,8.159893
2.1710029,10.341007
3.5086234,9.725252
4.277814,10.1358795
2.4558966,8.093618
1.0183933,9.041627
4.5712023,10.521763
1.7098248,9.450045
1.0748162,9.20601
1.042842,8.23478
1.4070497,9.619319
2.608373,8.297378
2.637823,8.435931
0.22546066,10.231717
0.61901444,8.655243
1.4717442,10.205835
4.517144,10.647254
1.8909837,8.821036
1.840895,9.372199
1.1276615,7.6913586
2.363224,9.422635
6.9423666,9.792814
1.1891116,9.444536
0.108869605,8.433496
1.2820659,9.7622795
2.0763454,9.828442
0.091056235,10.03614
1.8917359,7.849722
3.2888434,9.538231
1.5259253,8.380673
5.356596,9.080718
-0.37896812,8.990346
-0.54473966,9.212254
0.37207755,9.57598
1.3650669,8.111783
2.9179757,9.70688
1.0596726,9.9409275
1.1411964,8.02561
2.4078805,7.74271
2.6894019,9.125952
1.0715404,9.1960335
0.7792032,8.822179
2.3374147,9.426802
1.7592938,9.543939
0.5078199,8.821504
4.7505136,10.702066
0.67100304,10.141397
-0.4558855,9.147028
1.5351552,7.5465064
2.9775026,8.3044195
0.33827412,10.127838
2.9187663,9.7160015
2.349718,10.241141
4.7417545,10.719528
0.60106033,10.621413
4.328855,10.584883
3.439815,9.453492
1.466027,8.460992
0.2543285,8.044163
-0.27364907,7.9465313
0.8165862,7.656488
0.97978014,7.727824
3.1316643,8.67201
0.9000682,9.007424
2.061105,8.431277
4.1111436,8.040458
1.2629026,9.019017
1.785707,6.9770174
0.87430465,7.683435
0.0633504,7.880843
0.8336835,8.720099
0.40901142,9.968154
1.3380433,10.337434
2.6341546,8.678944
0.65073913,9.208826
0.6281756,10.702985
1.519884,10.426757
2.775091,9.096239
2.1974163,9.787636
1.4184684,7.818936
4.58835,10.634668
2.003694,9.956703
1.9332794,10.100497
3.0870674,8.833472
1.2880576,9.600777
0.03784604,9.603239
1.357292,10.448735
1.4701959,8.3088045
1.9817438,8.996336
2.5325537,9.114891
2.1954439,10.337475
0.7272472,10.402583
1.6398194,10.17846
0.86186695,9.128515
1.2100916,7.823787
1.1885765,9.512224
2.8275473,7.7564116
2.934584,9.438106
0.20712982,9.150482
0.8347009,10.015187
1.0143207,7.993553
3.5093074,9.723012
1.419892,8.569194
0.463446,10.612402
2.842596,8.725577
1.0854303,10.577892
1.571276,10.024051
6.992612,9.84661
1.5922425,8.699049
2.4585922,9.681093
4.561097,10.59411
0.13876176,8.521627
-0.115430176,9.667142
2.4013777,6.6940103
0.76824033,9.074131
1.5047421,8.546908
4.0375414,10.353109
1.1420269,7.3843093
-0.5622735,8.74016
1.0486802,10.5553055
2.1002393,7.6573734
