UMAP_1,UMAP_2
1.782144,-4.7072263
3.9209492,-4.08549
1.1078781,-3.0162632
6.7911267,-2.6530418
0.33523244,-5.9948344
0.5423141,-6.550669
4.777844,-4.587343
5.1313004,-3.6381884
5.9094763,-3.4426215
2.5675867,-4.8007617
2.2617252,-5.701872
6.4668493,-2.9911556
3.2459838,-5.6475844
2.5484207,-6.6762056
1.058032,-5.3848114
2.9727435,-5.510499
2.9471517,-4.7627444
2.369146,-4.061486
2.91356,-7.0613832
1.7064611,-6.169044
4.042682,-5.986317
6.6660457,-2.7788787
4.2145085,-5.450226
3.7075272,-5.6915693
0.08319686,-5.6747413
3.6095715,-4.773461
4.4119163,-8.320447
2.9245358,-5.8472815
0.8291957,-6.5969596
3.1720746,-5.753996
4.0716634,-5.0607677
2.8257427,-7.643169
1.1775922,-4.703992
5.9543524,-4.5772576
1.858461,-5.3119245
1.2863307,-4.6099896
1.0399575,-8.082313
1.4158727,-8.505839
5.847207,-2.6135497
0.78691703,-5.4194555
3.891797,-3.915374
3.4915297,-6.556414
0.7433748,-5.5411773
1.728158,-4.2377834
3.2219517,-3.6328857
3.2945018,-7.7859025
2.2973623,-6.4776
3.4657748,-4.209442
3.0536175,-5.6892624
1.5819703,-7.1154094
6.6270585,-2.7460475
3.0321817,-6.786421
1.355046,-8.392511
0.5187594,-4.729499
2.9338126,-4.1376433
3.2642279,-7.5089693
4.6747427,-4.795001
4.4806204,-4.641823
6.99511,-2.4192073
3.7640088,-7.144057
6.385254,-2.4831457
5.7825804,-4.4304714
2.3827803,-6.122865
0.19186607,-5.34186
-0.08662,-7.5633364
-0.19821174,-5.8857803
1.5868962,-6.6492705
4.3001866,-3.7948859
1.4983375,-5.759067
2.9833312,-5.238101
1.6983703,-4.409242
2.2852206,-6.116456
0.2787431,-4.3670664
-0.0714738,-5.932848
-0.07076106,-6.991926
1.8025752,-6.0174217
3.058412,-6.2956686
3.901894,-6.0455394
2.736249,-4.049407
3.787703,-5.10675
4.1074634,-7.3812857
4.064234,-6.7385244
3.2495975,-3.8816903
4.3868628,-4.9257946
0.4473572,-5.192742
6.5240145,-2.875682
4.1945786,-5.244686
4.8664093,-5.8239613
3.4399805,-3.887149
2.6609292,-5.861317
2.3440459,-7.6952085
4.2225637,-6.387755
1.0136644,-5.6644335
3.061684,-4.661837
3.3188462,-4.361456
4.994625,-4.665299
3.288487,-7.113993
4.113739,-5.2437596
2.1430702,-6.4526315
0.6570703,-5.677705
3.0341997,-5.327236
2.337836,-5.3718095
3.9202704,-3.5469291
2.012758,-7.725752
2.3113022,-6.153704
0.7407025,-5.7336254
4.891247,-3.6274645
3.4576993,-7.1317263
3.7116077,-7.536111
3.0162196,-3.9162176
3.7162082,-6.549017
3.9695866,-7.062026
5.025851,-8.49177
2.2030323,-5.7319384
5.219523,-4.93219
6.373067,-2.9982398
1.0591085,-6.791886
2.1343958,-7.537113
1.0152246,-3.171403
3.3184392,-8.076371
1.2847387,-5.7125425
5.5282607,-3.6396556
-0.21359238,-5.8469424
0.74338216,-8.094491
3.7148845,-6.625169
1.2846059,-4.202655
6.6558356,-2.8826845
4.466001,-8.335524
2.9380827,-4.4453416
1.231476,-7.0272627
0.81052953,-5.5099325
3.55787,-4.025073
2.6143556,-6.1156783
0.5272937,-5.6736546
4.1842055,-3.6809165
3.2559397,-6.4540653
4.3067985,-8.222277
1.7344799,-8.297178
0.52934825,-6.2578845
4.0681157,-6.3483663
2.2338414,-6.6585326
4.131476,-3.5976827
5.1353645,-4.0198393
0.2752408,-6.4635468
0.69256186,-4.098015
2.4342976,-7.786434
1.3986254,-6.9835005
2.0831175,-7.5861187
4.1142745,-3.093272
2.859732,-5.766268
0.5072761,-5.173497
0.8060955,-4.369884
5.556846,-3.74823
1.0787892,-7.938827
-0.19873662,-6.9189243
0.14980169,-6.3977785
3.069299,-8.155664
1.6566985,-7.9264464
1.1129518,-7.383093
1.0423408,-5.630307
0.24866718,-5.5380745
1.6225991,-6.4652224
2.8390446,-6.9923487
4.2120843,-3.6390061
0.4158423,-7.2226987
1.4211582,-7.528948
4.653764,-4.4458766
2.9827242,-6.3825746
2.519519,-5.9671764
4.3177752,-7.0721045
4.4993987,-6.5878778
0.18153395,-6.655749
1.1491293,-5.516632
4.9049473,-4.001507
3.398911,-6.1011915
2.8963962,-5.5529904
0.9738511,-3.1797194
3.4044554,-6.6336937
4.8854303,-4.5760293
3.6236718,-6.4907193
1.5748765,-8.577809
3.6697326,-3.916447
3.1985912,-4.929908
1.7000101,-8.024585
0.7311667,-5.9396377
2.9877574,-3.9073014
1.2902702,-2.9962883
4.40434,-5.574349
5.5258794,-3.3184628
3.5411556,-4.8567467
2.686869,-8.026015
2.2349749,-7.524902
2.0989056,-7.636413
2.2736301,-6.5997214
1.3075659,-6.232517
3.2156374,-3.4557123
3.1725466,-8.50135
2.303431,-5.409542
4.0631657,-5.716026
0.7937634,-5.3701897
4.378858,-4.166935
4.983061,-7.675018
5.6485705,-4.7747107
4.584052,-8.971715
3.5813115,-8.323487
0.62180096,-6.814706
4.205824,-7.663851
4.6287866,-6.9144406
1.4724531,-5.8956747
5.358162,-6.5789213
2.3655024,-8.105026
3.056938,-6.9619894
4.6346984,-6.3763657
1.7297887,-8.427351
2.8937397,-8.798597
3.685918,-4.964295
2.8678637,-3.631024
2.859576,-7.257115
3.745447,-8.529369
1.3976732,-8.182843
1.8254087,-5.8435
2.3419404,-8.261053
7.118958,-2.7143552
3.5634465,-7.74206
5.271153,-8.738589
4.4315314,-3.4106064
2.942054,-6.6532164
1.2740886,-7.2398973
5.3634214,-5.260208
4.290438,-5.7455497
5.3940687,-8.836608
6.002768,-6.3602147
1.6296674,-7.605044
0.57004404,-6.1477556
6.3582788,-2.993777
3.0006092,-5.2189918
4.319006,-3.840628
5.652032,-8.253814
0.36684698,-6.375076
5.9413385,-4.6220937
4.831545,-8.408641
3.0728605,-3.912911
4.4478726,-7.9983916
4.7055464,-3.549914
4.9855614,-7.9519057
3.7457478,-3.7923605
4.5970774,-5.3534455
0.21206687,-5.7198167
5.011218,-6.6759024
5.982846,-6.1031566
4.810714,-4.557323
3.2373612,-7.8363724
0.602018,-4.9697013
2.8949516,-8.449803
6.1063824,-3.6011066
0.4746346,-6.1711807
2.5442715,-8.575855
4.2997246,-6.120807
3.0774312,-5.489461
3.1555352,-8.420235
2.2627187,-8.312696
6.914997,-2.8422966
4.0086875,-7.767315
1.7051753,-8.597737
3.4447262,-8.028211
2.1280606,-5.542983
4.0509806,-7.830997
3.9491801,-9.082875
5.225508,-6.771683
2.7181587,-6.622674
3.0364344,-7.2085314
0.8035131,-5.2820396
4.847211,-9.180685
2.4197292,-6.3939075
5.688232,-6.1213
4.9449267,-8.3224325
6.2454734,-5.040873
5.2016006,-5.5690017
1.8017256,-4.719123
5.651694,-6.188422
4.789497,-7.755963
4.7553415,-5.022014
3.1484613,-8.030298
3.9883537,-3.442397
3.5912073,-7.7458158
4.740109,-6.878661
5.7035027,-9.303845
3.690521,-4.4897375
4.9491086,-3.8951461
4.1859727,-9.250437
4.1543074,-7.1521974
5.512436,-8.687832
3.1293192,-8.138098
5.634286,-8.003814
1.1417947,-7.476938
0.33250496,-6.366192
5.6660895,-5.921082
1.4636918,-7.7884827
5.3755794,-6.4073257
4.4527755,-9.031318
2.8680055,-7.348175
3.6490548,-3.7748556
2.542555,-3.9812672
3.5724356,-7.362942
1.6906645,-4.628467
0.7478764,-7.243273
4.8624387,-6.8382316
5.1963716,-8.142125
3.2163522,-4.2345657
4.866233,-6.2655773
1.3468604,-4.9893303
2.6711268,-6.3951564
5.3370047,-5.976759
4.2461452,-5.954345
0.054042857,-7.4323277
4.777723,-6.1577997
6.0536656,-5.6226263
4.002985,-6.891561
5.2020807,-8.3584585
4.1181583,-6.294151
5.4039984,-6.1837664
5.286335,-8.490014
2.1255562,-6.404552
5.2134585,-6.662349
4.3760176,-7.729385
3.8457906,-3.3665698
1.2360873,-5.7008147
4.812608,-5.985677
-0.42909384,-6.9327097
4.0621214,-5.014509
5.036335,-5.622201
3.787806,-3.2360644
4.3161736,-4.373021
4.2599263,-6.638866
2.818606,-8.797509
4.7760115,-6.3324037
4.0091968,-6.2291255
5.332987,-6.2638144
5.861087,-6.23142
2.2609334,-3.758315
1.7571564,-5.036107
1.4055513,-8.27126
0.5030314,-5.023611
2.0769217,-6.724382
1.6829106,-6.5368423
5.916655,-4.6669326
3.5610511,-7.222784
5.2064676,-5.3025856
1.3772496,-4.8589034
3.809891,-3.7030697
6.169039,-5.5204434
4.128155,-8.192748
1.0408939,-5.8319345
3.5410366,-8.015699
5.828826,-5.8813596
2.1165192,-4.906912
5.1384687,-6.147182
1.5022732,-7.1171303
5.225708,-8.215362
4.58146,-5.7026467
5.2720613,-8.076896
1.8970109,-4.4662743
5.1859317,-6.792938
0.5811729,-6.513803
4.4214125,-4.1758347
0.7598787,-4.222022
6.4125175,-2.8477793
4.150065,-5.6186996
4.598485,-7.766844
2.062125,-6.6805205
4.6649876,-8.100915
1.9210142,-8.806582
3.9439113,-3.794349
3.2331216,-5.2544336
3.0342402,-4.992808
5.551997,-4.971136
6.130535,-6.215685
0.26660272,-5.2484684
3.2302525,-5.8640385
7.0271072,-2.4720798
5.0051885,-5.147027
4.6589637,-6.2581463
5.706536,-3.9760284
0.9385976,-8.538281
4.883937,-5.83548
2.9480946,-6.6063585
2.1810813,-4.4870114
3.6840382,-3.0808957
7.0170135,-3.1080778
6.4395638,-3.1344938
0.17985114,-6.1954393
-0.43140677,-6.141966
1.6161871,-5.2059903
5.6193495,-6.304856
7.0644794,-2.9428456
1.7017542,-4.318498
4.305294,-9.107576
1.5596737,-4.8557873
7.057858,-2.633031
5.5388303,-7.8897247
6.9995074,-2.714457
1.5275028,-8.412938
3.17687,-8.123686
4.6894526,-6.043293
4.6819034,-5.5513287
0.08387828,-6.646686
5.653271,-7.166748
4.8619266,-8.67519
4.519215,-5.4252334
3.7010918,-5.9206433
4.628773,-8.761184
3.9636483,-5.688487
4.3950543,-4.734258
4.620146,-4.2660823
2.4841614,-7.484418
3.65596,-3.005901
4.7839317,-6.2582664
0.7030205,-6.3322525
2.9259052,-8.619442
4.0346026,-9.15659
0.68907124,-6.0582633
7.1352625,-2.8200047
5.695705,-7.326988
3.553888,-6.719964
5.709795,-9.3399
5.076299,-4.8019104
3.0932844,-8.171286
4.9185257,-8.311353
5.6342683,-9.2583
3.1719868,-6.1219883
1.8162585,-6.1498632
2.376759,-8.704358
4.136833,-7.46453
4.3556757,-4.861967
4.1234846,-7.6770496
0.731458,-6.898689
5.0287886,-7.4806747
6.079804,-3.7122693
4.6943116,-6.2050037
1.512179,-4.653251
1.3016293,-6.6230226
2.9985008,-7.577564
5.970097,-4.9085197
4.2547874,-8.465313
4.1935387,-5.6974382
3.8932095,-5.983974
0.9538724,-5.4460783
4.752439,-4.9878016
3.9500222,-5.9027395
4.462591,-7.4461164
5.11359,-7.385172
4.3588758,-6.25257
1.8670727,-7.239809
5.1186953,-5.390848
6.945157,-2.9076312
1.4640969,-6.033259
0.2437609,-5.5766535
5.569325,-9.116251
4.592128,-8.328334
5.8784113,-4.7298203
3.238847,-8.090375
4.539947,-5.830308
5.3282313,-7.799696
5.697457,-6.2352905
1.6217383,-4.533424
4.510417,-9.026907
0.79887915,-8.0117035
3.8901534,-7.993835
6.2762136,-3.1626654
4.12623,-6.3478084
4.9096785,-8.7292385
3.0355635,-5.931002
3.460311,-8.058055
3.3753798,-4.708865
4.1680684,-3.6824417
0.87955993,-6.6394477
5.186786,-4.90368
5.7543907,-6.010467
2.8213568,-8.821387
5.3654876,-8.389765
5.988864,-6.6289372
5.354724,-6.962961
2.4699159,-6.2702637
2.5864196,-8.195275
4.1604004,-5.704425
5.635199,-9.241785
4.7085176,-5.756721
5.101909,-7.136302
4.6174393,-4.577587
0.7204483,-4.8309236
4.6204815,-5.6861415
6.184356,-2.9124637
3.1052022,-7.9001374
-0.05690112,-7.5423517
2.2004871,-8.263936
5.567228,-7.582481
0.16571872,-7.035278
5.233962,-5.7392864
3.134518,-3.5831425
2.4440508,-4.3359613
1.5938517,-5.4793243
3.6581554,-3.568779
2.808254,-6.134747
2.4830425,-6.5944595
2.1278627,-6.2781177
3.8429277,-8.209908
0.922079,-5.7523317
2.7652345,-3.8417382
0.6213151,-5.727637
4.9680166,-8.114561
5.6666684,-9.293312
3.6040294,-4.317184
1.4209435,-7.0621986
6.6337233,-3.3670065
5.302989,-5.421308
2.7776418,-4.2536473
5.9237967,-5.484959
0.20836754,-4.72342
5.126796,-7.4144044
5.6105375,-6.0138164
5.240907,-5.763011
6.941315,-2.5162873
5.3726225,-8.9651165
2.8954823,-4.2136707
0.5296888,-7.4242234
3.562902,-7.556168
6.0876536,-6.3896966
4.857485,-7.774827
1.7125107,-3.8167946
0.55120206,-6.0459156
5.160945,-8.44493
2.8509274,-4.6356378
1.0067054,-3.0801806
5.049697,-8.027114
0.919031,-6.8494124
4.9517975,-5.3247075
1.1129558,-6.2360044
5.648188,-8.2741585
2.635662,-3.7934377
5.657406,-8.547133
4.405641,-9.022628
5.7247386,-6.1125693
3.8501132,-6.794562
4.3665004,-8.342267
1.3446891,-6.1326666
5.4100404,-8.108198
4.770998,-8.054561
5.294276,-5.5635915
3.136095,-8.181169
5.776255,-3.6146457
3.6826763,-6.021514
7.173297,-2.743748
2.1997447,-6.142263
3.2436996,-5.743455
2.450422,-6.2452536
1.5952041,-8.651863
5.6808825,-9.293158
3.443317,-5.75492
7.0077877,-2.4607472
4.16725,-8.552123
0.87235063,-7.07911
6.009475,-6.124663
1.0196388,-5.800304
5.805109,-6.891187
2.3184328,-8.796631
4.3938165,-9.105605
5.315481,-8.102958
2.1965923,-7.819828
2.2572873,-5.7434797
5.481685,-7.7580724
3.9959016,-5.9049006
4.6200566,-7.537027
2.452669,-5.5827394
4.1222973,-8.534045
3.1308868,-6.438869
1.6099365,-5.628795
3.226297,-6.3319616
5.3893423,-8.950368
3.0284898,-7.2385755
1.9222293,-7.81519
1.3658665,-5.9559894
1.313407,-4.6499205
2.729223,-4.928084
3.3865364,-7.151551
4.071181,-8.167936
2.1081848,-5.3821397
5.794317,-7.8708096
4.355638,-5.5515084
4.9535747,-4.095208
4.041572,-3.576211
5.3368306,-5.812991
2.497375,-5.6432033
4.4844565,-8.451501
0.67717063,-3.7224739
0.9382791,-6.488124
-0.4426627,-6.4184866
3.1885996,-6.613427
4.3052654,-8.518652
3.0193963,-5.3045516
4.954312,-5.31375
1.7628816,-4.46662
4.221387,-4.797328
4.1911845,-3.8382742
5.9562263,-4.712656
6.877635,-2.495112
5.4887533,-7.102704
5.9687324,-6.0353074
2.7336326,-6.149731
4.9595394,-4.547879
5.290644,-6.0330644
3.1821017,-7.8490605
3.6157582,-8.035314
3.6798913,-6.1949487
0.8204433,-5.552421
1.107973,-8.623832
3.675852,-4.877451
1.5189437,-6.4167194
3.6365433,-3.7847118
1.8504584,-4.096313
3.9802902,-3.9601543
1.359244,-4.5913253
3.4056787,-7.8455257
5.249505,-6.470638
-0.25559193,-7.3083696
4.699291,-5.632546
0.39003468,-4.9457164
5.196368,-7.8204145
4.3283157,-7.884132
6.1625896,-3.5508838
1.8578094,-3.230681
0.22771396,-7.4434376
5.280607,-9.0368
6.0258884,-6.4937496
0.9646948,-3.1100903
3.7795346,-7.7077284
5.6104336,-7.5050607
4.8217344,-8.998516
1.550609,-5.3030043
1.494543,-5.4255304
1.9198086,-6.689923
3.5869036,-8.189519
0.5560148,-6.99942
5.2544675,-5.7885857
5.5034847,-8.962012
5.002571,-8.55191
6.1046605,-6.1243396
5.095261,-9.227913
2.2908084,-6.358303
5.9495363,-6.6263742
5.1691523,-8.786266
3.0331578,-4.553209
1.7905971,-7.408652
3.3627443,-8.284591
4.7450542,-5.7141304
5.42105,-8.952412
4.724137,-5.885351
3.5400913,-3.1973977
7.0121093,-3.0726035
4.5226393,-5.028601
6.8732057,-3.0845883
4.588,-7.8541765
4.475879,-6.2480044
4.325162,-6.5613394
1.8827835,-6.984548
5.2770987,-5.5591245
5.4422975,-6.7553415
5.676432,-8.419668
3.5341117,-4.967067
6.13628,-3.3383408
4.4352584,-7.2159233
5.060243,-7.8683953
1.7344091,-5.211499
2.0805085,-4.2115884
4.2617445,-6.058478
1.2702368,-5.8255916
1.5002,-5.5858245
3.2287433,-4.203691
4.5660768,-8.701519
5.091246,-8.224097
0.48931038,-5.315846
4.622946,-5.7822886
4.8072777,-6.146037
3.8422985,-5.649304
4.374339,-5.6365056
1.3710431,-2.923666
5.906425,-6.0092406
5.2782993,-8.168369
2.9642022,-4.8204207
5.2530622,-7.792757
5.5130606,-5.975021
1.8148296,-4.08679
5.365005,-8.62014
1.9280982,-5.7337303
1.2302544,-5.9445143
3.1991165,-5.5150805
1.6338706,-5.971142
0.99770254,-6.6791058
4.4826813,-8.309369
0.09446545,-7.507226
4.7551894,-8.612228
1.0593116,-3.0634902
4.270823,-8.72982
2.293774,-4.2339253
4.0364537,-6.2224894
7.1031423,-2.9308014
-0.4845831,-6.679643
3.3626094,-8.141433
5.742046,-3.173503
6.6980543,-2.879752
0.1910611,-5.7034116
7.1443586,-2.8855612
2.325483,-3.9912992
2.0519824,-8.63608
5.255632,-7.5561595
3.4815528,-5.5553584
