UMAP_1,UMAP_2
0.72969747,9.260203
0.7537485,9.651422
0.937464,11.387309
-0.6250997,9.754288
-0.2548614,8.997606
0.69260216,10.8890085
-1.1148595,9.656625
2.0958538,12.788199
0.57411885,8.819409
-1.0290385,8.654548
2.278982,8.937913
0.66825217,11.102694
0.11990813,9.096172
2.2038789,8.776165
-0.42840135,9.638857
-0.6091927,9.082923
-0.033029843,12.283612
0.6606663,9.63703
0.45953688,10.497403
-0.0769409,10.586658
0.2016756,11.695214
1.9848416,10.173034
1.9083858,8.436631
-0.5173115,9.58803
1.2181573,9.154635
0.2735348,8.848735
-1.6738594,10.5558815
1.5411435,10.227717
0.770484,10.554599
0.590141,8.771692
2.140997,9.590582
1.108126,10.968274
3.939986,8.248769
1.0755035,11.352799
-0.5558962,9.830838
0.6886212,11.847863
0.6024604,11.9615755
-0.41410285,12.338512
0.831302,8.781153
0.3140319,10.072331
-0.1543957,10.721179
0.21225747,10.757137
2.0160081,9.609741
-1.6163892,10.305348
2.1174757,12.62468
1.4320278,12.118114
0.8917387,9.233219
-1.4275341,10.577309
0.6891334,8.509589
1.9406922,10.77881
-1.3294725,11.76864
0.37989807,9.593749
0.19737707,10.3429165
-0.072871976,12.346744
2.022346,9.444128
0.73884994,11.099648
3.345935,7.7418394
-1.3891103,8.889975
2.7161682,9.640022
-1.1272542,10.632411
-0.00980317,9.887791
-0.5750976,10.727602
1.9556082,8.841344
-0.19923283,10.477501
0.96940213,10.266049
1.8313582,10.22578
0.9552552,8.77688
0.38839737,9.896275
-0.5580244,12.403129
0.83543235,9.706541
1.335643,10.788771
0.29052648,8.938291
1.4947121,9.433124
0.1617134,10.824495
-0.06067568,11.1914215
3.8951766,7.3978453
-1.6887206,10.484761
2.115128,9.528458
1.769987,10.095417
-0.90797454,11.485574
-1.0800239,8.682644
2.8182497,8.619952
-0.6410059,10.6880245
-1.3064886,11.749331
1.8951429,8.937215
3.45856,8.214547
-0.29729638,9.454793
0.50297844,10.477852
1.0806483,10.921401
1.8814312,10.379472
1.8126763,10.505452
1.5951146,8.616734
-1.2789385,9.931505
-0.40524036,10.712274
-0.05790754,10.480994
-0.8366793,9.335719
-1.0140424,10.031051
-1.2551214,11.219402
0.19167727,9.610096
-0.95192975,9.847073
0.47654584,11.797981
1.8203074,9.618824
0.3631983,10.15675
1.5660907,12.077718
0.7154774,8.569989
0.8464137,11.720338
0.4252011,10.463639
0.3938649,12.054625
1.6197605,9.598276
2.0090735,8.616347
0.57804507,8.603014
-0.455227,10.725068
-0.5162227,10.009859
0.78789043,9.117481
-0.4307725,9.594731
-0.5000011,10.20158
-0.37817782,11.917816
2.0473351,11.994131
-1.2763113,9.699874
1.5860763,10.471084
2.6654637,9.369426
2.168543,12.855924
3.8601694,7.5262904
0.30233654,11.502408
-0.25328186,11.723104
0.92194855,8.153622
2.5674453,8.415196
3.461512,8.240793
1.8026484,10.3998575
0.50426215,9.845602
3.7311969,7.7902975
0.63439006,9.353766
0.1560515,10.098969
0.568272,11.189235
0.21010147,9.456862
1.8980029,10.055367
2.0647027,10.317556
-1.1942203,9.483439
-0.23130336,10.065366
-0.018386874,8.797305
3.620307,7.535295
1.1932242,9.855736
0.7976799,9.5853195
0.95211816,11.53916
1.4054334,9.322361
4.618701,12.472149
0.20371196,9.768346
-0.15167837,11.400736
0.19541433,9.332687
0.86527616,8.440364
-1.4119749,9.812247
1.6099702,11.131124
2.0019376,8.505594
0.868739,10.644671
3.464281,11.597399
-1.1772455,11.217072
-1.5290189,11.181111
-1.3993748,10.497083
0.96037763,10.891396
1.7998539,8.877447
-0.29080236,9.3521805
0.7251354,11.256967
2.0280418,11.216257
1.97428,9.395242
0.14896755,10.163926
-0.051546328,10.541312
1.2817408,9.267675
0.90697455,9.315501
-0.19162513,10.792061
3.9867952,7.6815042
-0.7319643,9.345199
-1.3292457,11.195027
1.3121482,11.650516
2.3975246,10.10914
-1.0226389,9.660953
1.7501096,8.697987
0.80049103,8.33679
3.894608,7.407795
-1.1140385,8.984724
3.3361366,7.6869483
2.3224695,8.563077
0.83916646,10.513807
0.05667383,11.945299
-0.40346923,12.251017
0.57770616,11.7550125
0.71693015,11.626221
2.2649946,9.483121
0.09411737,10.570367
1.102223,10.068642
1.0243812,11.545975
0.29641783,10.159251
1.306882,12.270272
0.63262606,11.792481
-0.23223132,12.03994
0.12137481,10.637168
-1.0499661,9.619499
-0.15355477,8.682593
2.0756702,10.030885
-0.19792204,10.012798
-1.2077717,8.832877
-0.048529435,8.505107
1.9706901,9.456371
1.103524,8.7707815
1.1922015,11.421153
3.6972973,7.534906
0.73176223,8.505898
0.48493555,8.505852
2.5003242,9.807265
0.1419623,9.558864
-1.1858848,10.209113
-0.2545506,8.496512
0.9977121,10.676798
1.230043,9.974417
1.471343,9.519616
0.9893314,8.15655
-0.9021185,9.173886
0.18426618,8.893986
0.16183764,10.28128
0.99549276,11.352574
-0.13218702,9.644441
2.326044,10.719027
1.9088123,8.955516
-0.55212563,10.617345
-0.33651254,9.380985
0.76064324,11.349315
2.5503435,8.426697
0.5294264,10.492773
-1.364865,9.199521
2.393728,9.982817
-0.6945926,8.616321
0.16131821,8.792454
4.5952744,12.55644
0.83707386,10.13478
1.2145274,8.95846
3.7102287,7.661488
-0.35370663,11.381177
-1.3788468,10.437386
1.8283355,12.511269
0.899936,10.71973
0.79196876,10.364091
2.852806,8.002409
0.98675454,11.997237
-1.284448,11.571405
-0.63278776,8.6855
1.7962277,11.507098
3.584568,7.6377873
4.4675827,12.712896
0.27974388,10.770858
-0.36516568,11.104534
0.75449383,10.934138
2.1204937,9.649698
-0.41944736,9.223326
-0.0043085213,10.977676
1.8530393,8.784611
0.037040003,9.506266
4.0327654,11.953642
-1.4472619,10.854842
-0.5582469,11.464596
6.160301,9.56684
-0.74628687,10.137185
2.6666093,9.113616
2.4255297,8.312403
-0.32032254,11.707898
1.5270772,11.998405
-1.6019844,10.286911
-0.6161141,11.566512
-1.091635,10.074989
2.9299548,9.295515
0.7532208,9.476954
1.2746171,10.951765
1.5849402,11.79042
3.014147,8.217151
-1.0408627,11.482113
0.020770315,12.19015
0.3360623,11.541432
-1.1540921,10.027605
-1.504925,10.608929
-0.85739577,10.789169
0.5148047,11.019587
0.9250787,10.822437
1.2088137,9.9631
-0.27822563,9.698862
2.5751948,9.244206
-0.5289902,11.50174
-0.5346667,10.935185
1.1385134,8.30269
-0.39506,9.62264
0.103296205,9.624363
-1.1614498,8.632305
0.63119936,10.096945
0.20552191,11.997282
0.8115625,10.295448
2.1664069,8.634774
-0.28446183,9.193893
0.4152389,9.425155
1.7241974,12.61448
0.35079494,9.543467
1.0666559,8.14195
0.24367814,9.17744
-1.0555333,11.591946
1.634925,9.412895
1.6151018,10.091522
-1.1161655,11.597897
0.45302707,11.502275
1.7328672,9.497235
2.0142279,12.6894
0.817942,8.6713085
3.091252,7.940515
0.9295837,8.921923
-1.2840896,10.18004
-1.2694188,10.226851
-0.8772913,9.882769
-0.22300021,9.877409
0.21279876,11.117434
2.3924282,9.638235
4.6790905,12.701043
0.9182748,9.908004
7.447158,9.250378
5.0632005,10.334134
3.730105,9.456366
4.4528003,11.891589
3.9481769,10.734031
5.4609947,12.605533
5.42594,11.7375345
5.100978,11.385019
5.734987,10.873309
6.880442,8.886747
3.280859,11.433091
5.327653,11.39074
7.437978,10.143793
6.214339,10.685162
6.4382043,10.52835
-1.4071866,10.936597
4.7263207,12.008735
4.6086626,9.549202
3.5895426,9.806705
6.415948,10.301796
5.2956295,12.05158
8.564642,9.57784
4.421021,10.710343
5.561864,10.960228
4.792151,8.140539
4.901861,11.268247
5.701157,12.487326
3.117916,9.291493
7.677451,9.441157
-0.39131057,10.835395
6.1372247,10.016616
4.714308,9.5452795
6.2559094,13.244797
6.039126,8.578169
8.474954,9.604019
5.5526767,11.727073
4.764728,8.502103
7.3755326,9.359055
4.3744555,9.16851
6.0790744,12.676278
8.030673,9.696722
6.2727313,10.28557
6.4953265,11.471
3.7978575,10.13596
4.6034317,11.351155
2.8650317,9.216438
4.723171,11.939863
3.118159,9.5980425
6.8189864,9.680776
6.780916,10.662407
4.5052476,10.313675
5.989873,8.744786
4.4543767,9.715032
4.8355017,11.833844
3.5176234,10.563013
4.294554,11.880474
4.6067104,8.746227
6.725971,10.232125
4.40037,12.055897
4.7561593,9.705898
3.9186194,11.089599
5.192442,12.0915
5.6072097,11.527065
4.4312563,7.9313817
4.54684,10.942984
3.63436,12.712096
5.0397787,11.449737
0.7072045,10.235923
5.2411695,11.597169
4.781743,13.309925
6.0019913,10.234937
5.5489554,10.385547
6.4593554,10.4309845
3.5786483,12.57667
5.225277,13.381034
7.5688033,10.000634
6.586931,9.009212
4.8789654,12.364889
4.9941936,8.786278
4.4493856,10.651569
3.7398398,11.40811
6.8919287,8.872652
5.4593067,11.869051
7.2369075,9.742141
3.730619,12.486709
2.2014391,12.925781
4.7087746,11.640695
5.138646,9.901963
6.221143,13.529194
2.5571992,11.631614
5.7071056,9.574899
5.1056824,13.086949
5.642638,10.662073
6.162208,12.829607
6.621848,11.021643
6.0414295,12.291248
-0.8882672,11.429525
4.30205,13.187174
5.5429893,8.763013
3.4642136,12.699068
5.336464,10.864902
5.2906117,13.086163
6.0013995,9.559141
3.931409,9.971396
3.6919887,10.520392
5.5038486,10.072669
3.7805097,11.423815
8.354729,9.663558
5.431324,8.989881
5.2079945,12.453666
3.9539742,9.977087
6.026382,9.935963
1.8942672,12.5405245
8.280791,9.667511
5.918197,9.459891
7.145773,9.442338
0.44414225,10.5212555
5.3346624,9.475402
5.602748,8.491787
-0.3256335,8.276198
5.635009,12.724342
4.962152,10.3247795
5.9707875,9.985068
5.7100496,12.5370655
7.8355002,9.799633
6.3393507,11.165716
5.861442,11.721752
3.3803396,9.712857
5.6140895,9.619538
5.263927,9.247277
4.9963465,13.229509
5.2759094,9.821915
6.2561216,9.162598
3.4595068,9.670496
4.2371073,9.659709
7.485456,9.186313
4.857664,12.016277
5.6872463,10.937025
5.373508,9.448569
5.6808505,8.757568
5.9627957,8.733807
3.8860657,10.60146
4.8214684,10.184701
8.528347,9.658814
4.5135083,11.683954
0.1490984,10.058035
4.8012867,11.308498
6.686244,9.774668
4.5409074,10.873814
4.5897493,9.433189
3.609139,11.808886
3.9894211,9.709147
6.0957756,10.172602
6.4413877,11.525454
5.769171,9.454421
4.820294,11.443428
5.8089643,8.543553
4.4716687,10.704714
5.2033334,11.311285
5.555778,9.8728895
5.4823027,12.385081
6.792007,9.263637
5.8791676,12.538624
3.9929945,11.630506
5.369213,11.392228
5.636782,11.279513
4.1797175,9.429901
6.897568,10.300217
7.1833963,8.898703
5.0164504,9.288841
5.784187,11.549313
7.6012554,9.6784115
4.7055826,11.519657
4.2437024,12.971113
3.681923,9.57234
7.514301,9.107116
4.777672,10.709725
4.9490795,9.670171
5.808021,8.323506
1.7410688,12.163287
5.4077506,10.162175
4.017021,7.4866343
5.150312,8.807593
6.7864203,9.733619
4.2643642,9.095156
4.2890434,12.573182
5.3987064,9.199494
4.0831165,10.931996
4.099259,11.161577
2.2384257,12.92025
4.872875,8.279583
4.4495,10.787963
8.42971,9.69018
8.124863,9.865508
3.6878161,11.379963
5.6981587,8.684169
4.591491,7.8675246
3.0808985,10.477779
5.185278,13.095817
4.3393073,10.043349
4.2460775,7.6539793
5.8907447,12.397458
4.8688846,8.054891
8.541584,9.700651
5.8084064,11.550301
5.534483,8.997665
7.017812,9.33083
3.3997838,12.733527
5.8531346,10.835594
6.2365646,12.144427
7.4878592,9.121729
6.1346745,9.431277
5.4981437,12.730699
7.123249,9.412091
7.1896873,9.178762
4.2768025,9.998262
6.4742694,10.248131
3.219701,9.670713
5.217607,10.578774
5.504287,11.652878
4.68614,12.043465
4.9874353,13.263682
3.4567695,12.607964
4.611529,8.033246
6.3191695,11.086347
7.288803,9.144599
6.2295303,13.471952
4.633749,10.119635
5.2389235,11.627786
5.604149,12.252716
6.1739078,13.51994
6.7327456,9.997585
5.223325,10.593407
4.689952,13.106653
6.628618,11.163005
3.749456,9.043808
6.098236,10.801215
4.6700654,11.163867
4.776391,12.245714
4.656749,9.375969
5.44666,9.271795
3.534084,11.1869955
-0.60866547,10.473517
6.6593585,10.768925
6.390673,8.928348
5.142835,11.906773
6.5384946,9.361046
6.7670803,9.43968
4.9909663,10.4018955
5.2374063,9.853999
5.616913,10.236643
4.2592964,11.530761
6.5484877,11.250062
4.680116,10.180541
3.893153,10.874063
4.647942,9.922038
4.639835,8.262289
6.524525,10.590163
5.446789,11.934341
6.1807203,13.326362
5.9957423,11.681705
6.357097,10.088573
6.2350016,11.278875
5.1801686,10.185911
5.8817286,11.961783
5.6090946,8.679149
3.2666037,10.043332
5.166654,12.290596
6.757031,11.080169
6.168482,11.298105
4.7657013,8.5899105
5.651785,8.995964
4.964573,13.354735
5.351345,10.08283
5.3001432,11.727702
4.8834195,10.27914
3.563873,9.636738
4.5036626,11.199713
4.926853,9.6913595
6.4100018,9.112098
4.8989744,12.088552
5.936764,12.343425
5.862653,8.420969
5.593663,11.571018
7.867287,9.6789465
5.737115,11.534943
6.5501904,10.857177
6.1788306,13.454131
6.7706137,9.172668
5.29711,10.647663
4.2633147,9.320189
6.540383,10.685157
6.263064,9.640507
4.1341653,8.081336
4.3679175,11.247276
3.9692805,12.00686
6.0759215,10.456229
6.3032994,11.340485
7.121631,10.251894
5.1623178,11.260176
3.4693596,9.732065
4.3496356,10.536827
4.7832556,10.014356
2.9737115,9.536589
6.0162334,10.08668
3.7373521,10.977757
2.0648482,11.992092
5.062754,11.580143
5.2895727,10.2483835
3.8802195,10.298904
5.36775,10.386161
6.0858626,11.325807
6.2172694,13.380894
3.489742,10.491817
0.635357,11.32902
7.048627,9.586302
4.539837,11.474049
3.9407315,10.530892
5.89697,9.082668
1.2096974,12.034503
6.108811,11.30265
6.503556,9.002913
5.145377,10.756866
3.9756079,7.770547
5.988406,12.186967
3.6005557,10.329178
4.9342847,10.675114
4.9479833,11.488988
6.1053095,8.76535
6.5843225,11.3819275
2.0402052,11.212475
6.710143,10.218342
6.107617,12.456023
4.595489,9.667219
2.139512,12.875804
4.9310684,12.35125
7.874753,9.858453
4.6882873,11.373097
6.5138545,10.255488
6.2737865,12.355943
3.7989552,10.777249
6.1841764,12.7820215
6.5053124,11.932815
5.8124638,8.9476795
4.464825,11.716579
5.1065073,12.063965
5.7796597,9.980688
5.8917313,12.527527
4.0241594,11.157319
4.9814725,11.25997
7.50824,9.96351
4.1583543,8.37753
7.5143614,9.23509
4.325113,7.869318
7.3242154,9.605953
4.6102967,10.004679
3.9123137,11.238653
-1.3359146,11.196485
6.0915937,13.476068
2.0991204,12.799293
4.6106973,7.7772546
5.361181,12.306793
5.5403423,11.1452875
5.7803783,8.309375
4.701408,11.536838
5.832943,10.708162
6.081403,11.783441
5.3531356,12.939354
5.697954,12.473657
-0.9358785,11.815544
4.1550183,10.765982
5.915838,12.467648
5.1471415,10.965483
7.6068006,9.530975
6.3921094,10.162226
5.2078238,11.992348
6.2827153,9.645602
6.124287,9.060199
7.6417146,9.37584
6.402966,12.688746
7.600546,9.860121
7.795557,9.834333
5.8003,10.558537
3.6769497,11.330997
1.7368789,10.439654
5.4402447,9.832411
5.643515,11.848628
1.1393881,10.567943
6.342315,12.634802
3.9999173,9.889389
3.5807297,9.402045
4.439391,9.52857
5.617555,9.251146
2.86028,10.816681
5.2372293,12.5490055
1.6004329,12.453186
7.707689,9.843772
0.7557254,12.1297655
6.562479,10.058613
6.672668,11.7107315
6.221326,9.943488
4.9934607,9.5684
3.98582,11.773892
7.718294,9.355254
4.270236,9.294481
5.9861584,9.14239
4.121914,7.8875694
6.1608877,11.070985
5.5622034,8.58728
5.542395,9.793019
6.3870463,9.459435
5.9117074,9.569239
4.328943,11.914606
4.555522,10.924446
6.2367415,9.516189
7.270222,9.864728
3.825018,12.795247
4.9047017,9.855973
3.409534,10.612016
3.432507,10.021945
3.594319,11.259999
4.0828314,10.197003
4.0949936,10.69392
4.857636,11.833056
5.3764515,11.091004
4.4082875,13.226769
5.0313754,11.112887
7.508924,9.97559
6.2678437,11.329574
6.1296926,11.937348
7.3344445,9.09284
2.1687255,12.771039
0.9148872,12.085882
5.992121,13.204078
5.7386866,8.420944
1.7959219,12.705416
4.8564878,10.9819565
6.433264,11.091097
6.716395,11.765801
3.485641,11.444036
6.894788,10.129593
8.358996,9.678749
4.759706,12.051655
6.1182947,10.58036
5.461835,10.841456
5.8982716,13.051676
6.5649858,11.666672
5.8285675,8.3284
5.8448043,13.384833
6.0974627,10.609785
5.6498966,8.530733
5.705876,13.17761
3.0915878,10.274405
8.408639,9.696605
5.8982096,11.57622
6.2559342,10.025913
6.1128774,13.17138
5.0347657,9.991121
3.2733798,9.858339
4.779347,8.537537
4.7586517,9.291068
4.6470895,8.437879
5.071987,11.5661745
7.328112,9.603035
4.6438875,10.342817
7.5887346,9.442108
5.7862725,8.680787
5.1801167,9.082026
6.089522,13.132022
2.7839222,9.667569
4.9551578,8.898258
6.6276426,11.138141
5.842975,11.1350155
5.73674,10.3332405
3.7862697,9.837214
7.1458755,9.085149
6.7881594,10.57172
5.458782,9.570435
3.816224,10.119738
5.298115,12.802672
5.754924,12.054424
6.8742113,10.615566
6.119275,9.353714
7.430222,9.556147
7.2410727,9.204864
7.248812,9.4378195
2.3608875,12.536199
5.915473,8.934681
5.739953,11.818014
5.575176,10.180436
6.0537615,11.579762
5.645701,8.576765
2.594584,10.86202
5.9468794,12.798141
7.0843806,9.139721
7.041869,10.263967
3.6211212,10.90111
6.8021836,10.254193
7.722297,9.503007
5.0984898,12.16263
4.350692,12.066968
6.1186194,12.131021
2.0443802,12.726258
5.45799,12.545384
4.1317716,11.69826
5.6282306,9.73584
4.822338,8.28505
8.363424,9.685657
4.6415434,12.2659025
4.5280604,8.883802
4.5129933,8.257286
1.4472867,11.146402
4.502587,7.8548975
5.6104865,10.285646
3.6483932,12.610502
5.499111,12.104512
7.1423573,9.463633
