UMAP_1,UMAP_2
2.5264602,-6.598007
-2.3488915,-4.9744034
2.5304546,-5.68336
1.5034542,-10.621891
0.8675792,-6.1260967
-2.3214982,-7.5535684
1.3798252,-6.4539013
2.252237,-5.5700183
0.06599021,-9.193217
-1.0793388,-4.292891
4.8109546,-4.313749
-0.07395315,-5.075277
-1.1536639,-4.5267987
-2.5100653,-9.148932
-2.2729113,-10.146378
5.4984684,-7.0947022
-1.1749175,-5.5274944
2.6307538,-4.0527387
1.5763586,-8.086523
-1.4356923,-5.7926393
-0.1370844,-4.090855
2.0765123,-4.284425
0.9850255,-9.691532
-0.019283392,-7.2735972
2.0562546,-4.632796
1.1069431,-5.450684
-1.0724106,-8.044802
7.0952697,-5.826511
0.97619134,-8.242459
-1.9920473,-9.911236
-0.61141735,-4.7745204
1.5776663,-4.5156045
0.39686346,-9.356271
3.5110793,-5.6498256
3.0883706,-5.524903
7.6446853,-6.3002725
1.8713979,-8.788022
6.3307567,-6.5001206
4.7119646,-3.9083915
0.66517705,-6.9281917
-2.2583373,-5.8032193
-3.7947855,-7.8858643
-3.272198,-5.349201
-2.2511919,-7.453284
2.9502835,-4.125788
-1.4624894,-6.0971665
0.7926773,-6.7045875
-0.41441625,-4.4005585
-0.015030123,-6.6155233
-2.448716,-3.8055518
-3.1109796,-5.6004043
-3.5057733,-6.959142
-1.0474569,-5.90548
1.0712457,-7.5326276
2.332586,-7.5256195
0.9934414,-4.0018144
1.380448,-6.6717935
1.703027,-8.712329
2.3892293,-8.338085
1.9666184,-4.0965157
3.0901437,-5.7122746
-2.4949355,-4.718034
6.631126,-6.161556
2.8360577,-5.9359236
3.2683072,-6.7584343
2.126356,-3.6139214
0.71416694,-6.477433
-0.25660893,-9.058285
2.978854,-8.21328
-0.8821841,-5.876082
1.4081765,-4.989086
1.6171654,-4.7688804
4.1049438,-6.0499587
0.26440874,-8.40761
2.0703433,-6.7190056
-0.44979241,-7.062589
-1.645696,-5.894521
1.1854986,-6.2738094
-0.06594648,-6.965023
3.1761146,-3.7315266
-0.72049654,-8.751224
0.050127666,-7.1689644
-1.9177947,-5.7196665
4.041456,-4.0541906
1.3389466,-8.573948
0.21861227,-9.064548
1.4269576,-3.5776513
2.0839214,-8.23991
1.9621471,-8.9127035
2.6139207,-10.510183
0.40590477,-6.1605706
3.7966774,-5.437024
6.5375137,-5.391037
-1.9642923,-6.814535
-0.53270954,-8.689059
-0.81409943,-2.5218163
0.50391614,-9.183641
-0.30671483,-6.435481
4.7019625,-6.1413703
-3.1372619,-5.1700253
-3.04177,-9.026555
1.6899842,-8.154362
-0.945079,-3.6617262
6.2609324,-6.606711
1.8038149,-10.330339
0.6618524,-4.5286107
-1.7307528,-7.3352637
-1.1847112,-5.8786893
2.0587442,-4.357008
0.5804591,-6.890619
-2.4418557,-5.8113256
2.7755258,-4.010416
1.3212901,-7.2236404
1.7458639,-9.577859
-1.612528,-9.897267
-3.1491709,-6.7943935
2.6654952,-7.7164764
-0.2276912,-7.4202843
2.6678684,-3.3955486
4.68544,-5.0944443
-2.8688927,-6.2977657
-1.992632,-3.72941
-0.1154432,-9.600117
-1.3700893,-7.8166986
-0.92314047,-8.773902
2.9713545,-2.6545212
0.7614375,-6.144715
-0.9337775,-4.639974
-1.3646419,-4.1060634
5.279419,-5.2222624
-2.3929343,-9.179845
-3.845254,-6.591731
-2.8067205,-6.3273315
0.32738534,-10.182626
-1.6508427,-9.363957
-2.153819,-8.178956
-1.5199852,-5.5912657
-1.4892919,-5.0236206
-1.4209136,-6.1045675
0.41131482,-8.46518
3.278458,-4.1469603
-3.0543706,-7.615693
-1.2324162,-8.23603
3.4667506,-5.3572855
0.66749555,-7.634573
0.24779673,-6.766088
2.232999,-8.72368
2.6742594,-8.134526
-3.05452,-6.691338
-0.23076794,-5.766776
4.0729628,-4.428907
1.5059059,-7.270838
1.492501,-5.8840733
-1.0321993,-2.4936876
0.8073835,-7.6122246
3.5949457,-5.572027
1.7130157,-7.961059
-1.5163864,-10.6586075
2.413257,-4.4035096
1.5506965,-5.7959185
-1.6929041,-9.476731
-2.7502477,-6.5609694
1.3390204,-4.0344496
0.009809483,-2.2169971
2.706451,-6.5843153
5.0650907,-5.33425
2.557401,-5.442521
-0.2859032,-9.531125
-0.69119525,-8.874202
-0.8199337,-9.379784
-0.26919478,-7.4974246
-1.1762235,-7.047652
2.062382,-3.321953
0.33150128,-10.649869
0.21234843,-5.7002926
2.6306143,-6.388011
-1.0720963,-5.278534
3.2104857,-4.879256
2.8640754,-9.494796
3.769605,-5.1527095
1.4135385,-11.470809
0.7659471,-8.983208
-2.4562562,-7.11487
2.1432912,-9.637998
2.9613864,-8.820294
-1.179468,-6.742443
3.8041565,-8.5601845
-0.54647017,-9.737764
0.3311502,-8.274587
3.0592928,-8.165966
-1.7621237,-10.41703
-0.105579086,-9.76444
1.1872689,-4.8375893
1.0835702,-3.538314
0.45220143,-8.275015
0.77175874,-10.100641
-1.9937661,-9.141356
-0.33028772,-5.5406294
-0.5137906,-10.203672
7.0395885,-6.9473443
0.079081304,-8.367108
2.7458732,-11.429045
3.525294,-3.2329218
0.73807794,-8.134809
-1.9319973,-8.271736
4.189011,-6.462026
3.0266488,-6.9729815
3.0682476,-11.616772
4.5559597,-8.620148
-1.6220461,-8.895566
-1.3992224,-7.361807
6.2982917,-6.0316777
1.4368776,-6.658687
3.2954845,-4.2703404
3.9731016,-10.813212
-2.2672944,-6.3655157
4.927925,-4.041388
2.4618483,-10.618935
2.5884767,-4.960718
2.052445,-10.118736
3.8521883,-3.4737294
2.7373474,-10.087384
1.7834672,-3.5003338
2.9746156,-6.1163282
-2.5044644,-5.5089355
3.3371012,-8.404408
5.1972756,-8.14107
3.5413408,-5.2986054
0.59006494,-9.351581
-1.535431,-4.9456162
-0.19697638,-8.606433
5.3198485,-6.2044497
-2.1908448,-6.522333
-0.8746791,-10.021153
2.7501678,-7.2936187
0.9128113,-6.5439553
0.31962916,-10.370947
-0.9159189,-10.155441
6.843131,-6.8030005
1.8264025,-8.555982
-1.4824535,-10.68519
0.85820454,-9.725254
-0.6919412,-6.069786
1.8012556,-9.463444
0.19069266,-11.15437
3.4681976,-8.574401
0.27283615,-7.9054947
0.5510757,-8.771853
-2.270011,-5.435172
1.6725876,-11.854611
-0.08331289,-7.5854063
4.1152654,-7.324368
2.6123903,-10.445061
5.5516305,-6.9585996
3.985159,-6.937198
-0.5377076,-5.142588
4.564861,-7.8335924
2.7979076,-9.789295
3.8438003,-6.2778215
0.29056597,-9.71131
3.0715497,-4.950971
1.4912117,-9.216187
2.7381728,-8.12404
3.4750679,-12.440157
1.9228885,-4.9291477
4.048671,-4.1485853
0.5192355,-11.501336
1.4813118,-8.8441725
3.566424,-11.414683
0.4983996,-9.848035
3.8420258,-10.370325
-2.3326404,-8.239743
-2.8469045,-6.203615
4.427339,-7.601579
-2.1271276,-8.747628
4.248453,-8.211825
1.4176879,-11.425676
-0.069153704,-8.534793
2.734275,-4.1118236
0.90632933,-4.1527467
1.0886343,-8.913635
-0.7905578,-4.3901525
-2.4155476,-7.9447966
3.4012547,-8.716019
3.1382222,-10.5813465
1.8945954,-5.073996
3.340297,-7.8113685
-1.1416918,-4.694308
0.5410042,-7.2044063
3.812384,-7.669422
2.6544762,-7.5428953
-2.818732,-7.34593
3.0082033,-7.671792
5.252145,-7.3243227
1.991504,-8.5877905
2.8394558,-10.82823
2.1729283,-7.6702447
3.986135,-7.9095945
2.97136,-11.118796
-0.49945426,-7.137728
3.4989982,-8.611277
2.349558,-9.346804
3.03307,-3.5517178
-0.32177892,-6.5767956
3.98899,-6.921207
-4.208929,-7.054363
2.482265,-5.288014
3.6335275,-6.5982785
2.6863008,-3.063316
3.2191937,-5.0117073
2.4481308,-8.158213
-0.4823645,-9.608272
3.44039,-8.042258
2.5398169,-7.6521993
3.802271,-8.051374
4.7149506,-8.263486
0.47854555,-3.321292
-0.33430505,-4.999516
-2.2192013,-9.756343
-1.177797,-5.061493
-0.64629495,-7.7956414
-1.7407383,-6.881241
4.751028,-4.3772097
1.4001511,-7.9929695
3.9817734,-6.683813
-1.880278,-5.2761292
2.9318473,-4.5248866
5.210394,-7.8843284
2.100368,-9.900351
-0.8139881,-6.783821
1.1524358,-10.123085
4.7034016,-7.500574
0.087813586,-5.2704954
3.758037,-8.126709
-1.2023922,-8.254308
3.2447822,-10.401498
3.6805758,-7.075791
3.3612778,-10.337182
-0.1980283,-4.706296
3.3479264,-8.449573
-2.2141194,-6.882066
3.3628192,-4.8205323
-1.7618461,-3.8248334
6.7989435,-5.73518
2.0322692,-6.386137
2.6454709,-9.359325
-0.3353159,-7.8793907
2.4359589,-9.918797
-1.4383819,-10.711546
2.4310834,-4.07722
1.5788714,-6.263869
1.4003595,-6.0315294
4.7220683,-6.106509
5.082142,-8.360772
-2.8882778,-4.8570275
1.4716763,-7.16738
7.664901,-6.6452065
4.282853,-5.761764
3.1314197,-7.720174
5.180619,-5.8310523
-2.5671415,-9.961108
3.428447,-7.225091
0.12877771,-7.765336
-0.30427176,-6.10188
1.8287767,-2.560089
6.5537353,-7.296543
5.8415356,-7.139271
-3.115409,-5.943284
-3.8337977,-5.478732
-0.92740697,-5.6021924
4.5522575,-8.121846
6.792866,-7.551485
-0.5118498,-4.2005224
0.83437127,-11.495775
-0.14008653,-4.40863
7.347185,-6.670486
4.113358,-10.003155
7.194884,-6.892867
-2.0173545,-9.962919
0.50931275,-9.905401
3.1267354,-7.281425
3.5999932,-6.702914
-3.4078095,-6.519863
3.8600404,-9.242202
2.2394004,-11.236536
3.375005,-6.472972
1.9123007,-6.9804177
1.652213,-11.203223
2.2557786,-6.4777637
3.4386232,-5.824109
3.5069332,-5.0762634
-0.38051692,-8.505692
1.9342706,-2.5065064
3.0002828,-8.351436
-1.7232606,-6.832946
-0.18021752,-10.61863
-0.13518764,-11.438113
-2.7554338,-6.51315
7.23363,-7.34588
4.1051054,-9.73042
1.5636021,-8.386059
3.3959157,-12.619894
4.1232896,-5.7674756
0.38377422,-10.110794
2.6702197,-10.673646
3.3744483,-12.338304
1.2975699,-7.3244023
0.38356194,-7.089699
-0.4713265,-10.362113
1.6971706,-9.525113
2.9736946,-6.182405
1.7381659,-9.318558
-2.3659878,-7.2044964
3.0512006,-9.253893
5.198904,-6.317108
3.372071,-7.552722
-0.88296854,-4.811055
-1.8516821,-6.96098
0.6069367,-8.7739935
4.8548107,-5.4488044
1.7382251,-10.523876
2.6177664,-6.6045356
2.2728097,-7.346386
-0.94649106,-5.6955547
2.6467516,-7.807268
2.4173338,-6.9822817
1.7077892,-8.905126
3.2741392,-9.505064
2.3286374,-7.6737285
-0.6311244,-8.54331
3.9596932,-6.673152
6.6851563,-7.0855036
-0.70973796,-6.936403
-1.9499034,-5.45334
3.3405516,-12.052608
2.2390008,-10.201758
4.488254,-4.619076
0.80535233,-9.639733
2.5231016,-7.02913
3.4682004,-9.945416
4.2234893,-8.294586
-0.47795707,-4.2041755
1.5931468,-11.409841
-2.493558,-9.360392
1.5373791,-9.754736
6.3159814,-5.607096
2.627547,-8.320248
1.9110323,-11.483684
1.1267238,-7.12836
0.8862149,-9.737254
1.5695384,-5.4329863
3.3948042,-4.0751996
-1.4581658,-6.5797997
4.291969,-5.9619503
4.4289355,-7.4726014
-0.38171086,-9.408414
3.3917627,-10.959816
4.7886915,-8.896647
3.7228925,-8.956787
0.10691661,-7.234474
-0.3991653,-10.442909
2.7507195,-6.9385357
3.090852,-12.193375
3.5835216,-6.927508
3.5581877,-8.75555
3.6615536,-5.4237857
-0.018389761,-5.4527926
3.3503337,-6.9728174
6.5417604,-5.4799614
0.47949687,-9.058576
-3.723062,-7.611017
-0.65286994,-9.9259405
3.8751323,-9.836041
-3.3389697,-7.238331
3.8284996,-7.460657
1.6087141,-3.60274
0.5746408,-4.7343974
0.14110042,-6.0452256
2.3635178,-3.4372873
0.68459696,-7.3057632
0.74393773,-8.229353
-0.44972536,-6.4941416
1.1239381,-10.270829
-1.847793,-5.485181
1.2810842,-3.9004874
-2.0651798,-5.5980587
2.8951948,-10.281673
3.0586066,-12.554577
2.3927205,-4.8071895
-1.4578552,-7.926723
5.5912895,-7.314423
4.1425796,-7.140303
1.0642728,-4.54062
5.130931,-6.961256
-2.1547096,-4.487331
3.2074432,-9.300723
3.7046125,-7.528689
4.4070296,-7.2195454
7.24905,-6.6188045
2.7220016,-11.941976
1.2629118,-4.247918
-2.5128484,-7.8066154
1.2606695,-9.2126
5.078558,-8.6306095
2.6564379,-9.963441
0.18262658,-3.4228501
-2.0929353,-6.3423233
3.2147684,-10.780758
0.984599,-5.150547
-0.7508191,-2.0472217
2.7017875,-10.401705
-1.9483775,-7.6438684
3.2506185,-7.0378594
-1.7814618,-7.0017643
3.8894818,-10.747065
0.779544,-3.8741918
3.7343454,-11.310574
1.2453058,-11.476026
4.541223,-7.8553424
1.125639,-7.511913
1.8863274,-10.220457
-1.0874159,-7.4634857
3.1801784,-10.590549
2.580913,-9.641499
4.2797065,-7.989937
0.28823912,-9.600936
5.647267,-5.349668
2.1338334,-7.3447404
7.43965,-7.0701256
0.6150378,-6.757382
1.5088829,-6.6961994
0.13161804,-6.9282136
-1.7627294,-10.304122
3.1541865,-12.531995
1.1332229,-6.9130926
7.8293066,-6.20146
1.2470565,-10.727162
-1.8281544,-7.484467
4.9245477,-8.0392065
-0.74727845,-6.419746
4.408247,-9.071445
-0.61110187,-10.75801
0.9808891,-11.37792
3.3158114,-10.234367
-0.81340325,-9.372319
-0.25760654,-6.4860826
3.8220334,-9.97426
2.3611386,-6.32208
2.3590586,-9.224067
0.14311679,-6.068561
1.3590668,-10.659549
1.1729038,-8.1341
-0.055613637,-5.838729
1.2607248,-7.6001563
3.1108546,-11.584637
0.51198745,-8.445591
-1.2455995,-9.080061
-1.1326997,-6.54103
-1.7936146,-4.570717
0.8133226,-5.854088
1.2675195,-8.362982
1.8428116,-9.910962
0.37781805,-5.391283
4.2351866,-10.173116
2.6508412,-6.4982696
3.7678468,-4.6883454
2.6953666,-3.2753277
4.306816,-6.894038
-0.06377844,-5.982124
1.8429025,-10.608012
-1.7405292,-2.988416
-1.3105615,-7.2442336
-3.951835,-6.0570545
0.8775505,-7.8576236
1.3245295,-10.561446
1.0884192,-6.0274124
3.506335,-5.778139
-0.7553612,-4.963968
1.5661385,-6.9930234
2.7975776,-3.8188288
4.8171163,-4.923955
7.449681,-6.0900493
4.187726,-9.079692
4.8385262,-7.7393174
0.92417485,-7.116803
4.03287,-5.663404
4.0136237,-7.647017
0.97413707,-9.214248
2.1957796,-9.224658
2.0331438,-7.6587644
-1.2491133,-5.927337
-2.6783776,-10.304119
2.3006601,-5.634754
-0.84026533,-6.5852666
2.4598215,-4.2580814
-0.29731742,-3.8756163
2.3342736,-4.049326
-1.0485908,-4.863785
0.8434234,-9.46832
3.9586442,-8.443657
-4.134663,-7.338564
2.806526,-7.009051
-1.3325624,-6.091683
3.1907177,-9.909999
1.8736327,-10.242365
5.542864,-5.630075
0.78419155,-2.80418
-3.4385576,-7.7688475
2.6586332,-11.839659
4.803403,-8.864066
-0.88758767,-2.0821974
1.3084573,-8.998656
3.7748237,-9.693041
1.9747502,-11.79953
-1.3544592,-6.1460238
-0.6176803,-5.6135817
-0.7250024,-7.89462
0.9634113,-9.814428
-2.5965664,-7.24744
3.898578,-7.592185
3.0964627,-11.86585
2.459683,-11.051609
5.1999645,-8.084557
2.0965245,-12.097609
-0.16956726,-7.9495935
4.7933655,-8.994062
2.6409714,-11.5009365
1.4200171,-4.8197184
-1.3006932,-8.628269
0.5339243,-10.428362
3.1422846,-7.0839014
2.8362935,-11.838247
2.7619817,-7.378411
1.985039,-3.065826
6.5935044,-7.5603995
3.4645147,-6.248782
6.369038,-6.92837
2.2451138,-9.760594
2.3367422,-7.7821283
2.0001001,-7.4670706
-0.34698698,-7.7718334
4.1761556,-6.622234
4.2193627,-8.536526
4.1023,-10.862065
1.9660354,-5.4625244
5.929802,-5.8008447
2.3948393,-9.272386
3.0551968,-9.855743
-0.5964866,-5.6868396
0.23975722,-4.219617
3.0359867,-7.4788833
-1.3110553,-6.2777643
-0.43532848,-6.3075385
1.729226,-4.639512
1.6759127,-10.919801
2.7143228,-10.368166
-1.6219673,-4.9081244
3.336426,-6.837573
3.2641733,-7.7633123
2.1809678,-6.5056477
3.0299175,-6.575998
0.40185803,-2.0674179
4.8998785,-7.625259
3.4580004,-10.572412
0.97360486,-5.899163
3.6609023,-9.674315
4.4284153,-7.417457
-0.28880614,-4.450602
3.1198432,-11.189452
1.0317892,-6.0362434
-1.4395088,-6.684506
1.3169855,-6.267602
-0.79497445,-6.5722146
-2.1454973,-7.2655816
1.8393213,-10.438015
-3.4794962,-7.611106
2.0780594,-10.9101715
-0.5426219,-2.2404006
1.3705733,-10.8784
2.2594168,-8.476001
2.1702905,-7.6938324
7.172649,-7.4817324
-4.236784,-6.3037605
1.029726,-9.896632
5.3975043,-5.015668
6.5395393,-6.540952
-2.474339,-5.480689
7.4755116,-7.124236
0.4691272,-3.7716198
-0.7900898,-10.304216
3.5799084,-9.408496
1.6092278,-6.4516745
