UMAP_1,UMAP_2
2.4463966,7.6798563
0.86667323,11.180319
4.120707,13.70474
3.1856499,9.073447
1.2513589,9.312026
6.1827354,13.631692
2.5597372,8.257317
-0.24732853,9.949177
0.8024946,11.595603
-1.6145984,7.544338
6.1180005,10.463113
0.1222587,10.845599
-0.8100859,8.731024
1.8125454,9.965685
1.0579714,6.6475735
1.023281,5.689036
0.68844277,6.727971
1.6023465,7.0981402
-0.04162267,10.638443
2.5238614,6.1082253
-1.5750049,8.407976
-0.4749954,10.282404
-0.5931516,10.981402
-0.6987138,6.0577803
-1.2625475,9.060996
3.329115,7.3814917
3.1576738,13.186997
-0.38887087,9.780951
-1.2587705,7.5957036
-1.7176225,9.381537
0.13955465,7.676145
0.2319721,7.3321166
0.90703624,9.814151
-0.46494952,8.219869
-0.09995215,5.449023
-1.8062739,9.7564535
0.7342283,6.1461225
3.2233047,7.889663
3.903064,12.221206
-0.9843638,6.755985
-1.0571378,9.207253
0.21331687,6.959969
6.5343375,13.284889
2.8114076,7.2741227
-1.2638804,7.946773
4.485539,8.168662
1.9030503,9.874313
2.1810799,5.974758
-0.34648678,5.1745443
-1.3251026,6.981182
3.9350455,8.379375
0.1586393,7.694267
1.2866223,8.748653
1.9971426,5.5866704
0.12547614,5.4537363
-0.42751005,6.786687
0.33778659,6.6991844
1.4085016,9.587779
4.5205817,5.452615
3.1095476,6.534185
1.9014218,10.885402
0.6796631,9.71172
-1.1359568,7.5422916
2.2285745,11.290122
0.14010727,4.8284516
0.65504146,8.825183
3.8192794,4.7844796
2.9030406,7.5319557
0.8121317,8.443172
3.1837714,12.290535
-0.4186265,8.919395
0.48246384,10.035781
1.1428685,9.009233
2.5427258,6.861608
-0.42345175,8.799497
-0.22458422,10.13442
1.5443048,7.5511904
-0.90576786,8.696062
4.3674283,5.091287
0.41274562,10.548345
-1.6616855,10.408392
2.8439438,11.112931
1.8919575,6.9268594
-0.041939583,9.888971
2.4526885,11.062684
0.09829583,9.092354
-0.751655,10.137209
1.1086192,5.0613112
0.622251,8.701051
1.8601278,8.4782915
0.6739096,7.872577
0.9891804,6.1165686
2.8048198,9.207982
2.1724215,10.860789
-0.55030376,9.154035
1.7872536,10.408929
0.22312853,10.258044
-1.7669579,7.2344155
2.5184298,8.484075
1.6342126,8.004215
0.5257715,10.498746
3.0583544,9.708792
2.3788047,7.3122087
3.9157531,12.062219
2.427479,7.1578927
-0.84620166,8.903994
2.2085638,6.41375
1.7550251,6.0839863
-0.09647883,5.411138
0.9756314,10.637728
0.6459873,8.531418
0.438464,7.4136257
1.2820917,7.484481
3.3756874,9.520816
-1.8994755,7.969398
4.2131677,5.5776005
3.25857,6.3648267
0.94741637,10.190235
-1.4654573,7.2136097
0.5529686,11.10984
3.3732495,7.591787
-0.9900329,5.531737
0.8829677,9.160368
0.6103134,8.346179
0.96261364,4.8520465
2.7411585,10.0110035
1.9338467,7.206037
2.595727,12.674483
-2.1981642,9.559393
3.504291,9.848852
-0.53450096,7.657577
0.23378263,8.712978
-0.19105752,7.3164487
2.268385,11.28175
0.21658397,7.878197
1.0390034,8.153333
3.0074534,8.47584
1.2149657,10.700942
0.299429,9.014032
0.38069054,4.7292123
1.313499,9.273021
2.270237,7.73621
0.045832,10.179894
1.6989375,10.279174
1.2749372,7.41748
0.791583,6.540735
3.1478174,13.50323
-1.9616972,7.620644
2.8984797,9.9053755
2.6147165,8.838369
-0.28817448,6.0698423
-1.5368155,10.348765
3.1093483,11.339526
-0.3371011,7.540418
-1.103775,5.4862027
2.0652044,10.556943
1.9162971,12.004211
-0.4341952,9.071883
1.4046537,8.243466
2.3408148,7.6040053
3.086604,8.210906
2.801722,8.551395
1.9988956,10.712723
-1.4886712,8.458304
0.14640684,7.3559847
0.80288625,7.236626
-1.1255735,9.476011
-1.0854651,8.170823
-0.9895132,6.25362
0.6969001,9.102932
-0.27332488,8.220018
1.7017611,5.981735
2.5636444,9.802978
0.64635456,8.672764
3.6030622,6.1497498
0.7590411,11.153906
2.304048,6.5696454
1.2363174,8.243556
1.6562122,5.7086296
2.3399792,9.718869
2.4939818,10.132377
0.3735304,11.031289
0.23971453,7.484475
-0.61476016,8.128376
1.2798347,9.781795
-0.371733,9.094284
-0.12524325,8.098064
0.69127196,5.5889125
3.8959765,6.4241033
-0.48748708,8.762595
2.3795497,8.529005
2.8147798,10.045592
4.3818216,4.705201
3.5004773,13.297252
1.6186036,6.684496
0.43482372,5.8954606
0.8132214,11.122877
3.3856497,11.521532
3.4370482,11.992162
2.9138181,7.947787
0.99367553,9.012667
3.4029188,12.842309
1.0454355,9.715844
0.68719554,8.294829
1.834958,7.261254
0.29469275,9.191376
2.977053,8.97192
3.0250945,8.765634
-1.284672,9.2911415
-0.12222965,7.1523595
-0.35562238,10.594557
2.88415,13.220192
1.8568482,9.3077135
1.1340373,9.180686
2.266903,6.624391
1.9712092,10.343292
6.0486007,12.707934
0.716811,9.144652
0.7578833,6.57725
0.40677473,9.914656
0.984557,11.431088
-1.6653495,8.591739
2.6551986,7.301965
2.3253152,10.450343
1.8337826,7.8846307
4.166482,8.242583
-0.82055146,6.329071
-1.5495434,6.348725
-1.168269,7.595541
1.907964,7.6845016
1.9109081,10.98695
-0.34133303,9.354787
1.8111119,6.9416747
3.431444,7.4039907
2.6249814,10.050569
0.3847876,8.19809
0.86608094,7.9100337
1.643996,10.167226
1.4085842,9.793831
0.041475475,7.4798074
3.648477,12.631361
-1.0197421,9.51184
-1.1960738,6.3218813
3.033854,6.881061
3.6516755,8.7428875
-1.1757171,9.383541
1.7935544,11.067683
0.45298108,11.596878
3.5067532,13.689672
-1.358008,9.78586
2.8029416,12.185049
3.0024102,10.930803
1.939274,8.1936655
1.419834,5.6214957
0.49671403,5.078978
2.0442917,6.178441
2.1081295,6.2330933
3.1737587,9.735903
0.013549595,8.195855
1.5326303,8.421604
3.4577098,7.7852416
1.5033303,8.554921
2.7845225,5.5883636
1.8048327,6.0048413
0.8598007,5.2804556
0.6871775,7.7893143
-1.1205348,8.906368
-0.6780898,10.711743
2.7377033,9.353358
-0.27754354,9.059907
-1.7393805,10.03803
-0.09863507,11.247869
2.8832886,9.431805
1.5773753,10.908917
2.6635458,6.780936
2.8088822,13.271015
0.83333814,10.988627
0.23520109,10.902087
3.320879,9.830922
0.53375006,9.253597
-1.314602,8.3562
-0.2599959,11.191521
2.091295,7.927675
2.0921633,9.155481
1.838109,9.560762
0.7378534,11.644168
-0.98422474,9.605234
0.12024695,10.442599
1.1728389,8.3334055
2.2070086,6.86918
-0.003564166,9.1912155
4.3893633,7.3914638
2.2645354,10.619548
0.26924086,7.697944
0.12263465,9.506262
1.8287518,6.549368
3.2602017,11.523146
1.0699522,8.2637005
-2.0119877,8.588233
3.1845834,9.416201
-1.1653544,10.837786
-0.07414469,9.962882
5.839956,12.740217
1.4688127,8.552966
1.6027302,10.222613
3.1984503,12.962435
0.4406004,6.6396656
-0.9477975,7.4039903
3.5130875,5.31068
2.3408124,8.503676
1.4747486,8.5561285
2.1467226,11.883074
2.543683,5.9712
-0.815275,5.7402825
-1.0200135,10.307892
2.6761575,6.4822197
2.796409,12.993645
5.4298854,13.111375
1.0518894,7.693041
-0.0022219038,7.0380044
1.6436148,7.723871
2.6435177,9.706488
-0.18811697,9.85176
0.54179204,7.297575
1.7586049,10.275953
-0.017151916,8.303281
4.298117,7.984501
-1.4747783,6.956291
0.16606447,6.53211
7.4094715,7.6501207
-0.59261847,8.222699
3.4363704,10.658648
2.6566687,11.669115
0.5705958,5.8820543
2.9435623,5.988882
-1.8432313,7.6504517
-0.12264155,6.264879
-1.2298552,8.244294
3.621023,10.485855
1.0604644,9.136056
2.3898838,7.8301024
3.2668445,6.686582
3.0782328,12.080042
-0.49320328,5.9596453
1.0615945,5.0862975
1.235431,6.320207
-1.276813,8.671165
-1.7849592,7.4569993
-0.18812357,7.165657
1.4481791,7.5176015
1.9147903,7.8561883
1.8894818,9.2973385
-0.03896442,9.125958
3.1502137,10.519808
0.13752599,6.031713
0.20343654,7.3190985
0.9812201,11.655629
-0.42492953,9.08184
0.5307262,9.085593
-1.5743923,10.271552
1.4348998,8.45745
1.2109135,5.616626
1.2550373,8.268349
2.6782231,11.109267
-0.51844585,9.757695
0.7666925,9.585041
3.015573,5.138539
0.42776048,9.015871
1.1480509,11.767151
0.2622443,9.512195
-0.8722836,6.100643
1.8773931,9.75721
2.413495,8.653182
0.762114,5.902404
1.4442911,6.441295
2.3048716,10.032319
3.8449771,5.5026817
1.0133076,10.914001
2.5518236,12.192563
1.1879778,10.349028
-1.0013808,8.011068
-1.5091124,7.864121
-0.7732103,8.464917
0.19653848,8.586404
1.1182296,7.076302
3.4003727,10.165514
6.07915,13.025081
1.6880476,9.105261
8.60783,6.3285894
6.463575,9.906741
4.703783,9.8601885
5.5414987,11.753727
4.437451,10.299064
7.4007044,12.584595
6.904136,11.45619
5.342948,9.05171
7.8048444,10.237981
8.7979355,7.522556
5.048664,7.2149315
7.4628735,11.039309
6.9193945,6.528634
6.505276,8.3342085
7.373761,8.742171
-1.6402549,6.755091
5.889604,11.776077
6.660956,9.321696
5.037221,9.632136
6.7768574,7.695479
6.6050715,12.288773
7.792024,4.4118314
5.322054,9.76156
5.8430686,8.67027
5.146963,12.656027
6.5750227,10.781158
7.719209,12.562119
3.9377573,10.626566
7.729085,6.2023883
2.1579514,8.078193
8.267253,9.401234
6.9115753,9.421826
8.762073,13.654467
9.636801,8.787374
7.5946074,4.8617854
6.983877,11.105966
4.5732484,11.62426
8.324751,6.6273894
6.6642923,10.080832
8.485508,12.691638
7.3142457,5.4539747
7.43692,8.394643
8.824963,11.309547
5.1521854,10.603689
6.1670723,11.362442
3.6350327,10.752254
6.3554187,11.835025
3.6807468,9.854481
7.5123725,7.473533
7.035133,7.9815474
6.2008114,10.04729
9.287618,8.708524
6.8744245,9.633013
5.875835,11.198574
4.4042816,8.681339
5.644465,10.730327
4.6470366,11.295251
6.122818,7.1022997
5.910655,11.182912
6.872916,9.346375
4.7607584,9.201891
6.728777,11.721954
6.0419188,9.083374
4.7229486,12.817608
6.2982774,10.788659
5.008583,7.062253
6.263985,10.506108
2.7564924,8.735439
7.0999684,11.289133
6.406977,13.896304
8.852257,10.113696
5.774508,7.706496
6.5602946,7.5175815
4.8682036,6.8604646
7.0892034,14.244315
6.5142474,6.111663
8.985545,7.7192125
6.314817,12.388963
8.313372,10.430652
5.9423547,10.391122
4.482384,9.241417
8.979117,7.4031157
7.231997,11.652448
6.9750247,7.211935
5.3457727,7.3428454
4.744179,5.10419
5.415703,10.904213
7.367539,10.418759
8.686326,14.286567
4.3525386,7.571616
8.377212,9.296503
6.783117,13.608855
7.070766,9.655781
8.748324,12.972218
7.4599257,9.005259
8.389371,11.89999
-0.5432156,6.2992
2.8359208,5.916875
9.339516,8.703399
4.526416,6.7895174
7.5867486,10.292946
7.144695,13.586582
6.5320396,8.493191
5.663036,8.892287
4.657331,9.566055
7.0157285,8.953894
4.9933157,9.653412
7.3472266,5.0179405
8.200281,9.078905
7.1447043,12.642004
5.418936,9.413273
8.198494,9.639507
3.910721,5.25026
7.72486,5.105477
8.924115,9.548995
8.235407,6.9407315
1.8319811,8.255359
7.661384,9.232802
9.513669,9.732066
-0.5845973,11.492765
7.7595496,13.003154
6.6519613,9.572537
9.1039,9.803999
7.769945,12.622392
6.6894493,5.985054
8.328866,10.038822
7.6050897,11.394785
4.1979795,10.502393
7.743214,8.857929
7.0117865,8.671717
6.829871,13.6418495
5.852843,8.335265
8.605136,8.236982
4.5860195,10.111175
5.876062,9.678849
8.716737,6.258939
5.8985457,11.6532955
7.9241714,10.098896
6.2376804,7.489283
8.688407,8.620321
9.400991,9.424941
4.2736526,8.893955
5.5364323,8.613415
7.536711,4.580231
5.330712,11.483487
2.205074,8.792216
5.339947,8.139183
7.638878,7.4114475
4.568731,8.989699
6.4212356,9.561518
4.177595,8.388844
5.5671535,10.099496
9.315618,10.327016
8.480848,10.824398
8.172365,9.118467
5.8109655,11.131667
9.898148,9.615867
4.9209313,8.26003
7.0092278,11.2978115
5.9518857,8.050881
7.4704823,11.64674
7.7665615,7.351113
8.226725,12.719941
5.1180773,10.257328
7.35957,11.482921
6.194865,8.9475155
5.7782726,9.320686
6.179966,6.8105655
8.809373,6.8203893
7.3003125,9.052946
8.092429,10.813988
6.9886527,6.3135204
6.457167,10.743996
5.8137393,13.31815
4.5758514,10.215624
7.880894,6.4444637
5.279844,8.40493
7.3102674,10.352878
9.910043,9.001377
3.4720633,5.796571
6.0246954,8.406474
3.8244286,13.307483
5.22902,11.123269
7.880309,7.69001
5.0008316,10.712043
5.668844,12.444341
7.404691,8.63267
5.542506,9.461169
5.2790494,10.756056
4.6334033,4.784235
5.1246386,12.137279
5.44674,11.103051
7.351841,4.694495
6.724458,5.399573
4.7778406,9.069594
9.175778,9.237423
5.4477916,13.123963
4.3279853,8.385024
6.959906,13.475677
6.0868726,9.232827
4.2591934,13.357864
8.02865,12.424907
4.9311147,12.863188
7.2026362,4.5008225
7.066681,10.614314
7.9863086,8.624024
7.90295,7.1043773
4.2445436,6.5902786
8.626514,10.55119
8.325097,11.873024
8.972745,6.467077
7.7738757,8.092025
7.459506,12.857916
8.054541,6.9210615
8.485597,6.882104
5.2930455,10.302515
5.8044047,6.8585396
4.0048943,9.805939
6.9186444,9.7689905
6.2640877,9.847663
6.033712,12.089684
6.565913,13.931898
4.6538773,6.696772
5.5299425,12.794831
8.931593,10.826148
8.540273,6.6645722
8.778274,14.1424055
6.2251744,10.434758
6.2155304,10.723466
7.538832,12.149673
8.459525,14.45835
6.673132,7.0074406
7.1450605,9.918522
6.2171874,13.578772
8.09759,9.556085
1.1757867,11.166931
8.184294,9.634264
5.281331,8.5470915
6.432204,12.190473
6.1815176,10.132475
7.599506,8.618027
4.40764,8.67969
1.4876715,7.6026826
6.935004,8.227199
9.107411,7.9979916
6.8452864,12.022564
7.8082876,8.105209
7.534774,7.583863
6.690971,9.516485
7.688647,9.607322
6.813231,8.366973
5.433646,11.111049
8.953448,10.544835
6.3387322,9.666936
5.017525,9.06218
6.5586023,10.22645
4.7316017,12.444885
7.08652,7.962831
7.349427,11.387588
8.530904,14.014134
7.882728,11.239749
7.09655,7.9072447
7.373145,9.681875
7.3742676,9.733739
8.026852,11.682742
9.076326,9.306791
3.6996615,9.822663
6.9067554,12.259117
7.1319184,8.411858
7.8338647,10.374904
4.7076135,11.434192
8.097895,8.533059
7.406955,13.932437
6.1211267,8.157897
6.657404,10.990721
5.9430017,8.82456
4.603173,10.001771
4.8960657,9.183996
7.1359973,9.852392
8.671721,7.8689494
6.4324126,11.719131
8.113123,12.255395
9.767776,10.498222
7.5297384,11.10566
7.1515594,5.8677235
6.8257413,10.22486
7.7787585,8.6155405
8.298658,13.959196
8.119949,7.404689
6.8005924,10.31925
5.721674,8.870831
7.8646154,9.37563
8.623209,8.039838
4.07682,12.418232
5.172521,10.366972
4.8184233,9.784267
6.0830197,7.3746524
8.972805,11.04608
6.238809,6.2509747
6.962733,11.010491
4.1580696,9.95906
5.1745706,9.307393
6.4147687,9.002156
3.8551111,10.153709
5.8672237,7.571092
4.5263095,9.386831
3.8276882,6.4839087
6.42623,11.211628
5.0456004,7.425647
5.251518,8.712796
5.0195394,7.866785
7.9115686,10.850394
8.766703,13.894236
4.1640987,10.327213
0.93251795,6.858488
7.692807,7.06415
6.2936754,11.239255
5.3403206,9.8753805
8.698195,8.77078
3.0272288,6.3205924
8.153524,10.812021
8.916624,8.151274
6.166727,10.713397
3.760199,12.99145
7.950578,11.872399
4.628147,9.212274
5.7226534,9.094293
6.5824695,11.005568
9.549414,9.035687
8.992755,10.868436
3.056223,7.0916233
6.289877,7.1575174
8.581216,12.209544
6.6203685,9.1042795
4.2383313,4.664274
6.6586313,12.646411
6.860839,5.8339844
6.176147,10.873603
6.348583,7.2114124
8.870059,12.130891
4.945618,10.640991
8.957019,12.880275
8.536526,11.587812
8.871035,9.022532
5.635225,11.38683
6.506315,11.983475
6.2787094,8.023633
8.084179,12.528822
5.494879,10.419258
6.7381563,10.715243
7.569137,6.4420576
4.192661,11.877682
8.258699,6.002921
4.596255,12.884621
7.940686,6.1354985
5.277804,9.408622
4.33912,9.327779
-0.61513066,6.45309
8.2166605,14.295157
4.5351777,4.969439
4.542495,13.306224
6.484437,12.378874
6.5544505,9.468122
9.729516,9.566116
5.895428,11.394033
8.687501,10.235133
7.444515,10.83765
7.161266,13.2613325
7.780449,12.529308
1.5166614,5.3277874
5.1455913,8.569245
7.839974,12.3103075
6.967027,10.234184
8.193877,5.884257
6.2849894,7.8595033
6.910298,11.745483
6.1595526,7.674487
8.691623,8.4456625
8.071433,6.160066
8.882027,12.715309
7.6196847,6.0449433
7.030797,5.751023
6.319252,8.649172
4.574544,8.625353
2.9689019,7.500097
6.5947537,8.51928
7.422877,11.39053
2.6663969,8.315515
9.255458,11.92819
5.4132156,9.548506
4.689365,9.944401
6.7102027,9.397563
8.242872,8.768523
4.601682,7.441853
6.9301677,12.567542
3.1887221,4.9991446
7.0215673,6.322139
2.1848016,5.5771275
6.677172,7.4589562
8.297807,10.921661
6.0461297,7.3121667
6.324739,9.314205
4.686696,10.132617
8.057845,5.884886
6.093328,9.709399
8.446784,8.406882
4.051589,12.791611
8.159908,10.541485
9.07883,9.248076
6.1939955,8.2178135
8.072793,8.335997
8.709606,9.474955
5.3396735,11.902388
6.010679,10.935458
6.84436,7.7719707
7.226063,6.609524
3.1592026,6.929135
6.4970603,9.16307
4.1913075,8.168438
4.229909,9.922043
4.6233277,8.7303095
5.655002,9.58877
5.5714183,9.13105
6.2792273,11.441037
7.6218367,10.522512
1.6679775,5.044279
6.7044063,10.796617
6.4222703,6.37135
8.53886,10.632977
8.150242,11.57392
8.45146,6.322409
4.272669,5.2310834
2.6393316,6.3222814
8.162348,13.575577
9.722239,9.945483
3.4739609,4.896868
6.194814,10.68144
9.196979,10.804703
8.737866,11.591155
4.598556,8.281915
7.2194824,7.085601
7.0204024,4.968823
6.111641,11.644551
5.5071845,7.279967
7.9471726,10.527387
8.0274,13.52511
8.646561,11.430178
9.816632,9.416098
7.820386,14.197454
8.030285,7.846057
9.558107,10.383787
7.7955184,13.628093
4.000599,8.7524805
7.3051853,4.8743978
7.219228,9.946291
7.7238235,8.795923
8.465051,13.537692
7.3635645,9.746883
4.0710263,9.483216
5.549903,12.077493
7.399507,9.269981
4.994283,11.929849
6.88716,11.191805
7.708277,6.698508
6.094995,9.945528
7.670734,6.3346925
9.492473,8.905523
7.405474,9.426468
7.630911,13.529241
3.6837466,9.371619
7.6461034,8.307996
8.572426,10.311768
7.857807,10.413293
5.4734454,7.613867
4.609048,9.349562
8.644928,7.206901
6.6488676,7.528704
7.421993,8.561389
4.936676,9.651475
7.015968,13.02533
7.735774,11.700073
7.2177277,7.747065
6.8743243,8.098389
8.553022,6.471113
8.415183,6.6916785
8.137935,6.696389
4.540434,6.1048856
9.095362,8.638349
7.57468,11.264027
5.9968996,8.222847
8.19492,11.244736
9.289362,9.368511
3.9304228,8.240461
8.110899,12.922216
8.731158,7.093868
7.005559,7.1500707
4.2149296,9.667293
6.9017115,7.443082
7.640102,5.831329
6.9472904,11.7233715
5.439336,9.976684
8.058817,12.048845
4.2141433,5.2722993
7.138297,12.593359
5.177418,11.487299
8.175779,9.58327
5.7648396,12.148768
7.225717,4.8797684
6.2025456,12.48093
4.413812,10.857203
4.407607,12.310323
3.2495701,7.981205
5.02043,13.360405
5.771083,8.236049
5.326209,6.756108
7.4399414,11.955405
8.004716,6.9050474
