UMAP_1,UMAP_2
0.18660912,-3.289785
-1.4537729,-5.095307
-1.3100748,-5.443423
5.1523137,-4.713512
-0.8597723,-2.890546
2.247323,-3.6117563
0.9443489,-5.285304
-0.7952231,-2.9247234
0.5718561,-2.9338183
1.8699371,-3.2278712
0.120233975,-5.8188133
0.015115905,-4.3316517
1.8201135,-3.7977388
1.1026847,-4.654735
-0.820806,-4.407896
4.95028,-5.0112233
0.59963167,-5.2805314
-1.3770422,-5.3828554
-0.3647016,-2.589267
1.3609356,-3.1336703
0.3634677,-5.8285537
2.033199,-4.788797
2.5917776,-4.4461164
5.2772737,-5.0316067
0.8057114,-6.030653
5.209532,-4.9482236
3.47088,-3.8395913
-0.5063888,-3.1626897
-0.5374207,-2.651661
-1.9444096,-4.2621846
-1.4225335,-3.0670714
-1.3304567,-3.03806
3.0744982,-3.6974516
-0.58985656,-3.725922
1.0306576,-4.226134
0.2919473,-3.068979
0.07557195,-4.309513
-0.124109626,-2.2222536
-1.3608302,-3.0567577
-1.659778,-3.816281
-0.32898197,-3.8631577
0.5660474,-5.091143
1.3646367,-5.309266
1.430132,-3.3137603
1.9338053,-4.3971195
1.0385793,-6.1938686
1.1734778,-5.6525617
1.7371072,-3.4448588
2.2563791,-4.587743
-0.97697324,-2.7161138
4.894422,-5.0876307
1.96248,-4.7639346
2.3868487,-4.9631114
1.8840038,-3.3894222
0.27682707,-4.630555
-0.55248994,-5.332302
1.3489953,-5.444328
-0.85086584,-3.1496005
1.3504975,-3.7385755
1.6932085,-3.6440408
2.7491028,-4.6347294
0.6119824,-5.501047
2.2065086,-4.538121
-0.076157644,-4.484607
-0.96369547,-3.0717947
1.0429679,-4.257504
0.71937513,-3.9903617
2.317799,-3.487522
-0.9565888,-5.5508356
0.43822086,-4.6501284
-0.94965106,-3.0755284
3.1904614,-4.38755
0.76358515,-5.9361944
0.8411196,-6.1386313
1.6583623,-3.354465
1.0574343,-5.456147
0.7632299,-5.8476315
0.7997724,-7.34098
-0.40518457,-3.3045938
2.9530342,-3.8135176
4.6887355,-4.957261
-0.8458187,-4.2473903
-0.35386106,-5.5534143
0.73132885,-1.7570012
0.1478449,-6.301126
-0.71854556,-3.2020102
4.1975293,-4.817825
-1.5316596,-3.1214774
-1.5979775,-5.0209746
1.0556705,-5.5079355
0.3546764,-2.6267488
4.9177604,-5.1012955
0.63353866,-7.1211066
1.391347,-3.5790696
-0.86058044,-4.356019
-0.8836892,-2.9166937
1.9547992,-3.570238
0.45840898,-4.772321
-1.0389109,-2.918502
2.4917428,-3.5655932
0.90145445,-4.7606983
0.60458297,-6.9333134
-1.0817058,-5.5071964
-0.5951746,-3.4973912
1.3870987,-5.612144
-0.07518388,-4.7544913
2.4752338,-3.5361989
3.128505,-4.5385733
-1.1497269,-3.6381867
0.19142489,-2.243287
-0.4050444,-5.6217136
-0.68342537,-4.2408986
-0.6407995,-5.2630897
2.6610823,-3.2109108
1.2997552,-4.485971
-1.0419066,-2.8491726
0.14812069,-2.3584216
3.580293,-4.708209
-1.3593332,-4.993587
-1.8123753,-3.8849444
-1.3269697,-3.4048054
-0.21828164,-6.2426677
-0.89759564,-5.253269
-1.1192486,-4.663887
-0.6882127,-2.9930177
-1.1168739,-2.9003131
-0.22891654,-4.4575105
-0.002361044,-4.8880157
2.544746,-3.530444
-1.3670967,-4.0785584
-0.91016454,-4.6398525
2.6734817,-4.4682393
0.6030568,-4.9878798
0.23361641,-4.610915
1.2697064,-6.053541
1.6588727,-5.6990113
-1.448447,-3.7193625
-0.71172374,-3.0811813
2.971006,-4.273347
0.6585547,-5.158792
0.6574415,-4.4743543
0.71759415,-1.7325433
-0.2557489,-5.0895796
2.6962695,-4.604713
0.94242126,-4.9053383
-1.2715641,-5.81501
1.995412,-3.5355961
1.250905,-4.076976
-0.9255413,-5.3264465
-1.2170502,-3.00665
1.6047704,-3.3564396
0.7700359,-1.7566253
1.9214909,-4.91373
4.2051997,-4.771578
1.7675881,-4.252249
-0.38581938,-5.9277186
-0.5220547,-5.3097677
-0.60932153,-5.1782174
0.0024039606,-4.6536818
-0.8285014,-3.2819188
1.9883767,-3.158992
-0.27486727,-6.2179027
0.57628,-4.128191
1.6799349,-5.006483
-0.75229144,-2.9093835
2.4332125,-3.8754084
1.133647,-6.964963
3.4294982,-3.841426
0.54808843,-7.5289807
0.25265834,-6.4549327
-1.14836,-4.239496
0.6719911,-6.4566092
1.3954688,-6.0510764
-0.19394004,-3.6167777
2.590006,-5.4745407
-0.8151951,-5.6442766
0.42842075,-5.478866
1.8470923,-5.2537427
-1.2197803,-5.4817777
-1.7264403,-3.3341382
0.73762316,-3.3430526
1.7623817,-3.1629908
-0.0565182,-5.6085334
0.2007047,-6.7433453
-1.30137,-5.363907
-0.22643116,-4.0563273
-0.80817294,-5.8696485
5.2603827,-5.0869613
0.30113557,-5.855016
0.93368334,-7.5743265
2.7738602,-3.4667227
0.7126443,-5.3993797
-1.0467386,-4.5711355
2.8855984,-5.2525806
1.8209138,-5.2437873
0.913669,-7.725054
2.577464,-6.2473016
-0.8097174,-5.0390596
-1.2552305,-3.3630772
4.7503943,-5.035946
1.0238446,-4.1203856
2.4751098,-3.6443734
1.2407308,-7.4972467
-1.320317,-3.5152194
3.5143743,-3.8641644
0.7189375,-7.1593075
1.7437098,-3.1559203
0.6591948,-6.897847
3.0811882,-3.694603
0.9583238,-7.1821632
2.2502234,-3.4563317
2.0481176,-5.0673614
-1.2489786,-2.9819317
2.2716935,-5.614647
2.5916,-6.1569977
2.677703,-4.8923397
-0.12994748,-6.1978383
-0.5143632,-3.9294338
-0.33959013,-5.873993
4.359954,-5.0137033
-1.1811218,-3.4344404
-0.44036934,-5.893173
1.7539518,-5.5380945
0.23066123,-4.425209
-0.2640013,-6.2319913
-0.82490456,-6.064737
5.1396294,-5.0585766
0.48222333,-6.2864847
-1.2034497,-5.9064875
-0.12539355,-6.328651
-0.22824958,-4.143632
0.29224968,-6.613035
0.19765298,-7.3986464
2.0691073,-6.1849823
0.57648975,-5.046629
0.3124991,-5.5580115
-0.30144602,-3.4428465
0.61775696,-7.6913767
0.613551,-4.862431
2.5438998,-6.148107
0.85722095,-7.2992444
3.761,-5.3345175
2.5489564,-4.9712095
0.5493251,-3.279928
2.492665,-6.1025224
0.88807607,-6.815612
2.395227,-4.7083526
-0.10503081,-6.166091
2.2385666,-3.8256927
0.24987562,-6.1047726
1.7513645,-5.89616
0.9663188,-8.074992
1.8419815,-3.9483762
2.9023898,-3.566565
0.25071988,-7.5381207
0.93444616,-5.9916844
0.9996344,-7.6760926
-0.11563266,-6.163226
1.334661,-7.39328
-1.017136,-4.7091956
-1.0695932,-3.4751582
2.5910842,-5.9944134
-1.0085367,-5.204393
2.4839983,-5.567249
0.378044,-7.480921
0.15914193,-5.510084
2.2380893,-3.341942
1.343807,-3.124411
0.6851754,-6.0032177
0.09221735,-3.205014
-1.2307398,-4.525187
1.624985,-6.076481
1.0689876,-7.2542033
1.4786577,-3.1539419
1.9760163,-5.5441394
0.115747996,-3.1499066
0.8864873,-4.178619
2.4370992,-5.647267
1.9419875,-5.102654
-1.8831091,-4.260554
1.9791721,-5.6011477
2.9199898,-5.8904905
1.1285009,-5.7182894
1.0359553,-7.3280606
1.7244986,-5.514188
2.3281274,-5.8151298
1.0617456,-7.3985167
-0.095930815,-4.672373
2.1516182,-5.9419785
0.64526737,-6.485079
2.3758576,-3.254062
-0.69607586,-3.1320198
2.011574,-5.6466136
-1.9254781,-3.7878308
1.9761871,-4.7320914
2.2915895,-5.544918
2.378626,-3.2449396
2.3283312,-4.192655
1.344117,-5.7365932
-1.7160724,-3.3393579
2.0124767,-5.473156
1.5365053,-5.4286914
2.3526003,-6.059506
2.5105,-6.145444
1.0826926,-2.848031
-0.020887654,-3.2995725
-1.2199311,-5.4128184
-0.5635472,-2.7238772
-0.11177515,-4.692122
-0.3210934,-4.6263757
3.5028207,-3.8679223
0.46686107,-5.9221096
2.6036398,-5.1909213
0.0045307395,-3.364504
2.2479339,-3.367453
3.0523696,-5.813036
0.34814113,-6.846447
-0.82393134,-3.155561
0.2172472,-6.1991267
2.6458638,-5.977242
0.42651424,-3.773984
2.5229223,-5.4818463
-1.0563917,-4.495839
0.95452815,-7.3311524
2.0452054,-5.472269
1.0932208,-7.2611585
0.60305905,-3.21027
1.6967633,-6.5398474
-1.2519643,-3.5618012
2.4594495,-4.1523876
0.15911849,-2.3229399
4.793227,-5.025235
1.8097246,-4.5564837
0.65086764,-6.773402
-0.13049042,-4.859693
0.8158117,-7.001398
-1.2048339,-5.752803
2.30393,-3.4998298
1.1591685,-4.2927647
1.3050809,-3.8199918
2.998442,-5.129348
2.6711833,-6.2228136
-1.0187926,-2.7476323
0.7959917,-4.9096255
5.26016,-5.0395164
2.863564,-5.301977
1.6082519,-5.597837
3.8663223,-5.02691
-1.6899534,-5.255254
2.0934546,-5.4817004
0.5854821,-5.1850915
0.9214078,-3.3656023
2.4843473,-3.0827985
5.0652742,-5.1985397
4.852436,-4.9087
-1.103406,-3.3904521
-1.610369,-3.2087276
0.021255545,-3.5026565
2.4133227,-6.079023
5.19199,-5.112907
0.27790734,-3.0683491
0.35260144,-7.4811087
0.20483412,-3.050583
5.228915,-5.0241275
1.288435,-7.238106
5.200779,-5.030808
-1.2582825,-5.4662595
-0.1632901,-6.3305764
2.1096587,-5.8437843
2.013377,-5.1528034
-1.3101147,-3.6789274
1.8509022,-6.7450647
0.74981207,-7.4470296
1.9225936,-5.0962043
1.4973735,-4.9604564
0.590977,-7.403407
1.7721734,-5.0467024
2.3398614,-4.554692
2.7758653,-4.289206
-0.31523332,-5.370025
2.5171192,-3.1089435
2.145794,-5.2436724
-1.147493,-3.463563
-0.599453,-6.2097383
0.30545774,-7.496593
-0.59451365,-3.4979897
5.1944575,-5.1101117
1.685615,-6.874416
0.9973936,-5.504311
0.94218236,-8.050799
2.7484622,-4.8755455
-0.21938168,-6.2217364
0.94900787,-7.1807103
0.94674295,-8.0322275
0.7728428,-4.823398
-0.68107593,-3.3526084
-1.0638657,-5.840601
1.0577132,-6.225987
2.2801044,-4.476431
0.6084266,-6.446009
-1.1682435,-4.3346696
1.1479818,-6.8976235
4.2995577,-5.0589576
1.9705895,-5.6994567
0.14966181,-3.3420796
-0.6683501,-4.4792066
0.10512905,-6.0835176
3.508583,-3.9009516
0.41553336,-7.00193
1.5262387,-5.1853704
1.5744202,-5.1644597
-0.74480546,-3.008191
1.7207016,-6.2740464
1.6261784,-5.0266895
1.0051852,-6.6093936
1.3872494,-6.7219453
1.7668833,-5.5017624
-0.7308973,-4.923751
2.5460186,-5.174229
5.1318374,-5.1276407
-0.5251943,-3.63655
-1.183969,-2.9457002
0.9278379,-7.9609632
0.6483684,-7.182395
3.4755616,-3.8707213
-0.12301679,-6.234606
2.1367862,-5.2737055
1.3069198,-7.0556498
2.485837,-6.1126986
0.22683956,-3.1230004
0.40159035,-7.4892664
-1.6802852,-4.756674
0.15532702,-6.578355
4.641721,-4.9853783
1.3596677,-5.385627
0.72766244,-7.4659305
0.8399995,-4.8371735
0.3594211,-6.18588
1.8669866,-3.8238604
2.4695077,-3.4864182
-1.111721,-4.1540413
2.8161342,-5.108875
2.5434775,-6.1177626
-1.7126142,-3.3365595
1.0845217,-7.4300575
2.5568218,-6.3425345
1.8303524,-6.5561295
0.446578,-4.834127
-0.7666694,-6.1794314
1.9324834,-4.922823
0.94208914,-8.014485
2.01837,-5.275411
1.3940343,-6.7059684
2.3959239,-4.4740233
-0.39044505,-2.6938198
2.1263893,-5.3407736
4.685405,-4.9585676
-0.17831068,-6.224612
-1.9327803,-4.2791452
-0.8467417,-5.7962976
1.5424014,-7.022583
-1.5916165,-4.106373
2.5680618,-5.3506823
1.8671533,-3.1981668
1.1383363,-3.269832
-0.5196068,-3.1883395
2.1105661,-3.4395564
0.45099992,-4.9414983
0.098216355,-4.9412565
-0.04562637,-4.647265
0.22355376,-6.626758
-0.5630517,-3.3124802
1.3908887,-3.1403782
-0.3101291,-3.4595828
0.913516,-7.180102
0.9413492,-8.032333
1.8133388,-3.884083
-1.2659867,-4.131923
4.7940583,-5.1503096
2.6767426,-5.1677685
1.3473886,-3.2284644
2.9616408,-5.76812
-0.28635684,-2.4099677
1.3389063,-6.882219
2.5311122,-6.0989304
2.5420964,-5.4285207
5.244468,-5.0200887
0.9092442,-7.838471
1.346047,-3.5100822
-1.5778718,-4.480761
0.17770931,-6.2717285
2.5982175,-6.289601
1.2835604,-6.782155
0.56998193,-2.618654
-1.0613871,-3.2848585
0.9155365,-7.489766
1.2108371,-3.701653
0.73798835,-1.724769
0.99626565,-7.20469
-1.2376258,-4.0863943
2.5857763,-5.007992
-0.86529523,-3.5482187
1.2331529,-7.519174
1.5089223,-3.175327
1.1333817,-7.5927873
0.39608946,-7.4627285
2.5132265,-6.055493
0.82546616,-5.554477
0.4832626,-7.0276318
-0.6366951,-3.6889162
1.2156758,-7.3621964
0.904774,-7.0170536
2.6350508,-5.2140336
0.011265196,-6.2952356
4.020867,-4.9092774
1.357675,-5.1927285
5.2739706,-5.1286135
1.5118979,-5.1171794
1.0330235,-4.790414
-0.031510103,-4.629418
-1.2952398,-5.491547
0.94585395,-8.04971
1.8593334,-4.3188953
5.217588,-5.0203733
0.43640554,-6.9947424
-1.2290711,-4.1790123
2.6231654,-6.225754
-0.89643437,-3.1737158
2.0039332,-6.6429877
-1.0182517,-6.0652995
0.40913,-7.5071607
1.1400762,-7.305846
-0.7277837,-5.4154463
0.16877238,-4.552608
1.3234822,-7.2082744
2.0061135,-3.8542647
1.0547626,-6.6512685
0.808813,-4.2151575
0.44539148,-6.977575
0.43068692,-2.4221742
-0.67626005,-3.204644
0.88902503,-5.3635416
0.9082477,-7.820523
0.18674093,-5.666521
-0.8365347,-5.552285
-0.5565994,-3.5878127
0.060296513,-3.212992
0.97976875,-4.0820646
0.3654889,-5.782737
0.47262585,-6.736963
0.47575378,-3.8273735
1.4571203,-7.4095554
2.0041037,-5.1571007
2.9801102,-4.0685315
2.4018037,-3.500067
2.4103181,-5.761486
0.60015094,-4.4682717
0.58938473,-7.2218637
0.3505156,-2.0272994
-1.144912,-3.6500733
-1.7937655,-3.4905992
0.7909713,-5.3577924
0.6472962,-7.3767533
0.8388181,-4.4030576
2.7638946,-5.346168
0.56805587,-3.2571607
2.4292252,-4.5516653
2.4643047,-3.578869
3.5168207,-3.8762698
5.175139,-4.995542
1.6190541,-6.8902555
2.671024,-6.217742
0.4643287,-4.674335
2.7300127,-4.6236963
2.441875,-5.66491
0.09695628,-5.8605003
0.31172007,-6.167756
1.2804143,-5.2148376
-0.74960756,-2.9899366
-1.5720257,-5.3866463
1.950852,-3.8547196
-0.4638355,-4.052715
2.1079366,-3.3921971
0.7732678,-3.0874753
2.2441342,-3.5363932
0.13123773,-3.2789457
-0.087334536,-6.197029
2.4073355,-5.596501
-1.9470192,-4.1102047
2.2290158,-5.1913342
-0.36691177,-2.5669985
1.1946349,-7.0935006
0.6601576,-6.587671
4.4094977,-4.984191
0.908842,-2.022022
-1.717052,-4.4072585
0.8621105,-7.7913365
2.5630484,-6.3074627
0.73028713,-1.7397354
0.27321517,-6.2382703
1.5737559,-7.005533
0.5176967,-7.487409
-0.09849971,-3.5570211
0.31855297,-3.7109885
-0.3200878,-4.7271647
0.17086662,-6.318264
-1.2916243,-4.2284107
2.6051226,-5.222335
0.93744475,-7.8106475
0.83796114,-7.3729067
2.6453187,-6.2298455
0.73988855,-7.8328447
0.58655375,-4.8575344
2.5317795,-6.3257904
0.8862365,-7.60974
1.3553656,-3.699319
-0.7105819,-5.170154
-0.25585535,-6.424489
2.1478307,-5.188683
0.89071006,-7.7980323
2.1503541,-5.2457724
2.3662233,-3.201333
5.0960264,-5.186096
2.3427083,-4.496908
5.0654173,-5.155532
0.8073822,-6.873641
1.8577831,-5.2520485
1.6179696,-5.6680136
-0.49494916,-4.7351856
2.4199276,-5.589115
2.0979142,-6.197437
1.2198184,-7.5859323
1.5839397,-3.6827164
4.4870825,-4.973718
1.2227985,-6.146218
1.1246617,-7.1149526
0.041636195,-3.5016568
0.88860273,-3.157459
1.6815753,-5.3255777
-0.5940851,-3.7164905
-0.62291574,-3.25173
1.6621003,-3.4917932
0.6286717,-7.348184
1.074527,-7.2740417
-0.9637146,-2.8727732
2.039161,-5.2918344
2.090674,-5.411491
1.6206377,-5.0252147
1.8751553,-5.1427827
0.78451806,-1.74784
2.6317909,-6.00511
0.9737487,-7.2255654
1.2611512,-3.3055568
1.1918707,-7.0993137
2.472642,-5.8449497
0.80896235,-3.0414498
0.98887473,-7.595961
-0.54606515,-3.1538303
-0.741951,-3.718321
0.25023437,-4.4756613
-0.10254937,-4.144755
-1.4548064,-3.9225154
0.6562258,-7.022857
-1.8772291,-4.288453
0.7446748,-7.3814025
0.7231559,-1.7274183
0.43193436,-7.1218147
1.2790874,-3.0050292
1.5791457,-5.169372
5.141,-5.1326785
-1.9247679,-3.7026553
0.12519743,-5.859857
4.51182,-4.9059186
5.054719,-5.073099
-1.2757483,-2.990697
5.151814,-5.1514235
1.191858,-3.1455133
-1.1060451,-5.780135
1.2961231,-7.0613456
1.4785557,-4.67718
