UMAP_1,UMAP_2
2.171001,10.386527
1.7303305,10.79297
2.1774044,9.743903
3.794827,9.718767
2.9346251,11.353856
1.8850683,10.45685
4.444028,9.909399
2.9604616,10.811907
7.339295,7.659172
1.7137886,11.643804
1.5273756,10.843843
6.1810074,5.705062
2.29111,11.313659
4.4576807,9.141643
4.787808,9.678425
1.4053049,10.582046
2.111129,8.542355
1.966118,11.648943
1.3855034,10.966471
2.2736564,11.510782
4.5861096,8.734779
3.2402713,10.440853
2.298015,9.640767
2.1029437,8.665335
5.1831775,9.641584
1.3854692,11.207367
1.1922947,10.182632
1.6629028,9.991735
2.2983208,11.812757
1.8857014,11.630452
1.76709,11.336012
1.9757756,9.826486
2.227171,9.764111
3.2724197,9.862324
2.8416636,11.0901785
4.354333,9.275823
1.494829,10.7829275
1.7969122,11.00453
4.131362,10.744989
2.6340888,11.156345
2.9128792,10.875418
3.202837,11.951195
2.8317082,10.530246
1.3880204,10.031093
2.434894,9.937346
4.4845276,9.7389
3.0572832,11.21123
3.117272,10.429483
2.144475,8.077356
3.0222642,10.6527405
4.0051384,10.540847
3.2140005,10.7896595
1.3373559,11.197313
3.8145916,9.886618
3.1905375,9.229346
2.1594946,8.329188
1.7566078,9.964875
3.8544836,9.806953
2.213242,7.8890786
3.6303232,10.563454
5.7149997,9.835176
3.6605623,10.423282
2.2347744,11.667651
2.1772208,11.616938
2.423477,11.534511
2.6680138,11.07293
1.8314723,10.089837
4.0508666,9.467855
8.136713,7.724787
2.9540527,10.121176
5.7374983,4.9613004
6.7459154,6.869469
5.3124123,7.805516
7.3310785,7.7060857
6.4984503,7.6522655
8.198009,7.254585
7.723347,6.8716507
7.0708704,6.8615975
7.1674356,6.451615
6.16085,5.046934
5.389138,6.369984
7.49078,6.9677706
5.4786034,5.0965843
6.0254073,6.240465
6.602154,6.207424
1.6932205,11.61642
7.5328474,7.599157
6.0152726,7.2680025
5.402682,7.9439726
5.9319344,6.0423427
7.8164105,7.054644
5.176386,4.621584
6.3482423,7.0088277
6.899681,6.6889644
6.5538745,9.170439
7.254023,7.3410363
8.227461,7.0737367
4.694482,8.684284
5.6312704,4.816856
2.3697455,11.313388
6.991756,6.0192347
6.273809,7.2512126
8.911901,7.0198507
7.0937834,5.3877006
5.1881146,4.637414
7.5969677,6.791381
6.3629932,9.02087
5.733626,4.9783916
5.7108994,7.491295
8.462513,6.8889008
5.3955884,4.840855
6.245557,6.0546656
7.724323,6.2346206
5.730095,7.8708916
7.3244014,8.171974
4.6309648,8.870331
7.5267024,7.6209383
4.79671,8.484207
6.051117,5.5531015
6.0332165,6.028338
6.639095,6.8093014
7.051863,5.4404755
5.733715,7.1232257
7.3744636,7.2602615
6.2143292,6.924085
7.094597,7.8221145
6.175432,8.981212
5.653919,5.966656
7.3571205,7.88205
6.291447,7.20794
6.5285597,7.4737067
7.5455794,7.1616135
7.2231913,6.711403
6.4750385,9.2983465
7.245667,8.177884
7.8589206,8.525581
7.167679,7.0763006
2.7144513,10.5875435
7.5558047,7.3253713
8.577571,7.7481284
7.3464084,5.929342
5.8987193,6.333377
5.8238273,6.1196632
7.8391986,8.52687
8.659575,7.534669
5.3309965,5.091759
6.4264154,5.220425
7.8357396,7.52994
7.345683,5.679127
7.22572,8.208366
6.6349406,7.9371753
6.169077,5.059491
7.821086,7.165328
5.4330835,5.2494836
7.8035283,8.49354
2.194477,7.892746
6.9954615,7.452925
6.6093707,6.5341005
8.981973,7.0281253
4.265409,8.125532
7.023935,5.867252
8.502873,7.5489783
6.782742,6.498567
8.556003,6.889183
6.430666,6.1901593
8.255205,6.826012
1.4995621,11.201498
8.579297,7.8227477
7.1826386,5.365872
7.859377,8.514904
7.303701,6.8250904
8.528358,7.470002
6.0853815,5.6473923
5.7751446,8.004456
6.0099773,7.854474
6.343004,6.114712
6.642177,7.916813
5.195817,4.6498933
6.5731955,5.7625675
7.9812913,7.366461
5.619804,7.728775
6.968636,6.0123158
2.1353385,8.01968
5.220576,4.664899
7.06925,5.782505
5.9161553,5.1008997
2.6196997,10.518747
6.9598413,5.846065
7.229507,5.347508
3.6557875,11.444761
8.272665,7.076828
6.6406665,7.147673
7.354426,5.906729
8.180623,6.965296
5.337923,4.9680724
7.5792184,6.296233
7.778438,6.7587376
5.4171853,8.013398
6.5541224,5.8559413
6.606671,5.9510884
8.552458,7.5606446
6.252228,6.5506606
6.5248556,5.328248
5.398676,7.9860744
5.592862,7.286483
5.831906,4.9354706
7.5364075,7.324008
7.1774526,6.465529
7.766626,8.446941
6.990712,5.457435
7.103888,5.399404
6.087834,7.6433024
5.7780776,6.839555
5.192481,4.6424317
7.352162,7.6183443
2.6138759,10.941944
6.881435,7.069609
5.9093647,5.5603027
6.4606485,7.26939
5.586907,7.255505
6.7856035,8.068517
5.666711,7.788429
7.4241295,5.8613095
7.7338,6.340048
6.7682858,5.740379
7.2229805,7.5689583
7.189225,5.4077363
6.087325,7.511042
7.389511,7.1120024
6.023458,6.3236866
8.129429,6.9714975
5.937234,5.2519712
8.239093,6.947414
6.8919263,7.870626
7.511741,7.0578747
7.1374426,6.750505
5.53065,7.2668724
5.624891,6.0105486
5.935206,4.9472427
6.2027555,6.462561
7.5995646,6.689934
5.577284,4.911375
7.1291485,7.2554154
8.287339,7.998324
5.381097,7.7898993
5.758965,4.9022136
6.4122477,7.1411877
6.3101945,6.810215
7.181082,5.2958007
2.128742,8.482702
5.957722,6.455872
6.2441473,9.670291
6.32533,8.952953
5.999111,5.4141016
5.587092,7.33252
7.664949,7.969338
6.526119,5.8399425
6.476424,7.6934924
6.5426097,7.562438
2.2334876,7.8439507
6.4821324,9.074843
7.158808,8.254374
5.1880007,4.643379
5.252249,4.7406874
6.593796,7.9617047
7.075193,5.4140453
6.559881,9.255138
5.182282,8.095501
8.511783,7.4857345
5.8240204,7.2859125
6.3109417,9.533596
8.233509,7.0027604
6.4781013,9.287005
5.177676,4.631028
7.4068046,6.619452
6.559374,5.778784
5.924645,5.195316
7.850207,8.538824
7.5461893,6.0974503
8.138952,6.6705346
5.7570386,4.9316745
6.4083877,5.5762854
8.302646,7.181144
5.8220906,5.077842
5.9125147,5.0455256
6.0834694,7.015077
5.611543,6.0301223
4.7471724,8.476885
6.881439,6.565698
7.2930713,6.683846
7.5171328,7.4688554
8.586511,7.5721154
7.8528714,8.540926
6.5675197,9.236961
7.6279554,6.1094155
5.901617,4.9921546
8.972959,7.0394297
6.196993,6.957421
7.2801085,7.038573
8.051566,7.0040164
8.97375,7.0561533
5.730028,5.787042
6.7613106,6.6967626
8.468857,7.791551
6.718665,6.1918364
3.9101398,10.7591095
7.243357,6.337674
6.7446427,7.1592994
7.724529,7.5981293
6.150964,7.3176947
6.487448,5.841127
6.4854517,7.9460335
2.0577095,11.300915
6.0789013,6.0794406
6.5741954,5.3514276
7.59608,7.161264
6.177091,5.3498344
6.0313053,5.463535
6.66717,6.857285
5.908054,6.862564
6.4919353,6.4009485
7.037902,7.7290664
7.636135,6.1238303
6.5888453,6.876561
6.4665027,7.6272736
5.85894,7.0387764
6.502534,9.159055
6.3466887,6.2180476
7.7818174,6.913072
8.929659,6.990815
7.7909603,6.6115
6.153509,6.0096574
7.4904613,6.459164
6.69125,6.6252346
7.8906937,6.765438
7.086363,5.456359
5.5771327,8.099865
7.8900223,7.4113736
6.045838,5.9694133
7.4796944,6.445521
6.366925,8.875276
6.55896,5.748921
8.587933,7.6160398
6.056983,6.461323
7.504261,7.2425294
6.158104,6.978567
5.412967,7.890879
6.745713,7.3100476
5.9451823,6.959656
6.477835,5.3667846
7.544865,7.5505347
8.154521,6.841874
7.3858337,5.472346
7.774745,6.920477
5.3926325,4.95152
7.3738666,6.6315722
6.462337,6.178357
8.973723,7.024797
5.9807878,5.286896
6.941563,6.653825
5.4624352,7.377589
6.847634,6.167445
6.5185366,5.4285207
6.2839255,9.378634
6.786808,7.3966737
6.833098,7.410267
5.8581862,6.227094
7.656092,6.157229
5.476142,5.6771116
7.433113,7.0974913
5.3715396,7.907553
6.174426,7.303683
6.3709764,7.161723
4.7360005,8.595836
5.748127,6.2596116
6.4498367,7.706593
2.245596,8.300893
7.4410396,7.216703
5.570303,6.5629826
5.8715153,7.9343657
5.6044164,6.581606
7.6273284,6.364095
8.920275,7.0437264
5.990678,7.8451543
2.0998032,9.992735
5.751639,5.1881423
7.3710794,7.4843283
6.015704,7.6654387
6.895803,5.5987144
1.7438208,9.056821
7.625508,6.419157
6.4879923,5.3021045
7.1390333,7.0773697
6.1846895,9.619863
8.077795,7.048892
5.8748765,7.9027967
6.5664783,6.7998824
7.319072,7.167663
7.0662413,5.4406967
7.69488,6.276955
2.6117036,9.003303
5.69408,5.9138994
8.337849,6.85376
5.753963,7.2281175
2.230833,7.855564
7.76238,7.467095
5.3360963,5.0045943
7.376774,7.3511543
5.744963,6.0354986
8.33789,6.750107
6.1844993,7.7309012
8.49976,6.8806534
7.998856,6.473241
7.000118,5.4917808
7.3971043,7.521349
7.6757545,7.1509104
6.23694,6.3463774
8.321122,6.9321337
6.3286066,7.6499906
7.4067464,7.234067
5.59213,5.0428686
6.1982408,9.191098
5.7929444,4.9711847
6.4040027,9.420775
5.6538525,5.138484
5.890534,7.0055523
6.579624,7.5767355
8.064778,8.334151
8.954344,7.043624
2.1966817,7.8992233
6.425836,9.469789
7.9447584,7.102253
6.7786913,6.7746744
7.220643,5.3264384
7.3199883,7.5288396
7.4901714,5.9743485
7.830821,6.9656744
8.433334,7.364867
8.226413,7.030976
2.1254904,8.292334
6.218083,7.612265
8.29842,6.9427643
7.029367,6.964952
5.6438565,4.9595714
6.2485824,5.957105
7.777376,7.2698083
5.9841814,5.602383
6.770728,5.453731
5.6617355,4.871129
8.624243,6.8099866
5.6025934,4.942341
5.453757,4.9326673
6.468523,6.530404
6.6173954,7.9619465
3.079237,9.102272
6.1628256,6.4108944
7.7000055,6.7832417
2.5031066,9.755491
8.480471,6.678468
5.6029477,7.686736
5.000426,8.280967
5.652368,7.2213416
6.660225,5.779119
5.7424264,6.225187
8.137059,7.3381495
2.0544841,8.230051
5.354465,5.043216
1.5187107,9.631926
5.725375,6.07851
7.8928123,6.34833
5.7701755,6.0750566
6.434491,6.6545987
6.922782,7.8398175
5.6531577,4.850311
5.646189,7.2947087
6.5734534,5.586421
6.2714243,9.460483
7.5094433,6.2995534
7.147434,5.3556466
5.8258634,6.2697697
6.247882,5.0975027
7.033002,5.845953
7.4231853,7.6723027
7.239559,8.212844
6.025515,5.637804
5.5741606,5.207404
8.122122,8.261999
5.889315,6.944374
6.2633696,6.908977
5.6261797,8.021145
6.574626,7.9146543
5.9139347,7.4329176
6.855925,8.211885
7.5163727,7.3644357
7.352003,6.8822646
8.558588,7.787688
7.341996,7.0991282
5.4026113,5.126754
7.613711,6.370867
7.994947,6.665527
5.854572,4.9379363
2.2366056,7.8466115
1.5827729,9.70311
8.860783,7.0207815
7.309591,5.435218
2.1871672,8.025119
6.969907,7.4860067
7.6247225,6.1066637
7.9732304,6.3767667
6.5602436,7.9783573
5.7261443,5.8439384
5.207883,4.6729035
7.5095043,7.8238783
5.810484,6.2791166
7.409889,6.11503
8.656217,7.0452065
7.8665094,6.348247
7.191862,5.2994323
8.866755,7.1131806
6.2556624,4.972048
7.3793936,5.55168
8.709041,7.18666
4.8274713,7.997452
5.2102427,4.6631517
7.3902698,6.5757713
6.6897845,6.1259
8.831147,7.016241
6.634963,6.656315
5.323881,8.057303
6.551048,8.99551
5.6689625,7.092381
6.4696493,9.051733
7.4459786,7.3064175
5.675047,5.0626235
6.5551,7.224567
5.6708374,4.888705
7.1149387,5.4085345
6.6786823,6.07044
8.829027,7.060096
4.3499756,9.4487705
6.3060174,5.6536217
7.5469356,6.110525
7.53007,6.5347857
5.7026744,6.3762574
5.451396,7.8056703
5.96139,4.9957457
5.801941,6.026053
6.264953,6.3571672
5.7857184,8.012976
8.352862,7.3462596
7.8739347,6.8074355
5.9943004,5.975456
6.0668063,5.6003966
5.7335935,4.9794226
5.7941475,5.0322733
5.7959385,5.053958
2.2994266,7.8414984
6.8994308,5.4832892
7.9100146,6.972682
5.781782,6.602926
7.7513103,6.4878945
7.1412454,5.3992395
3.4697256,9.23866
8.500347,6.95365
5.970238,4.997424
5.793029,5.855892
6.477217,7.548038
5.768441,5.9265532
5.6017604,4.899024
7.8570094,7.31908
6.9404144,7.4485016
8.032902,6.7061596
2.2132373,7.871817
8.171275,7.1784663
6.993123,7.796125
7.035612,5.859935
6.5404315,9.09546
5.2073236,4.6604586
7.660976,7.6808443
6.2737303,8.723985
6.440985,9.076822
7.2855525,6.6850863
6.5064325,9.272768
5.8116426,6.6549354
7.856705,8.493415
7.930184,7.0553064
5.8110185,5.1021023
