UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
3.279185,5.605307,1.4057997,6.957644,1.3870684,1.7649783,7.5941844,3.9390032,7.2873726,3.712976
1.6681927,7.738501,6.264867,3.5052788,8.442943,3.4572568,3.6066465,6.765715,9.497128,0.4933969
2.7717645,3.810616,4.776185,4.686455,1.8553691,10.063224,3.2909217,1.2988452,4.0530267,8.363773
8.067016,5.7953973,0.9774841,-0.5987428,4.470694,7.591122,3.8392808,2.8193388,6.106585,9.204428
3.4374592,5.298049,3.687266,7.339587,-1.1216795,9.745022,-0.7000977,5.6089077,3.5448177,2.8880084
5.509223,4.17442,0.3029521,-1.2263837,5.2950573,7.3188205,3.9194894,2.7411227,7.078756,8.553564
3.2446175,1.5133545,9.916708,3.582652,4.460163,6.2971087,8.189183,2.9183402,7.181844,3.916501
5.525191,4.190219,0.3403322,-1.2005188,5.3189006,7.354683,3.9577777,2.7075841,7.067528,8.565812
9.111666,-0.27540898,-1.8899167,8.535177,7.5756783,4.312812,3.3007395,4.5024495,6.4970083,5.908188
4.6488013,6.413739,2.9409735,7.1966834,-0.8623172,0.6630126,3.3608167,6.6082926,5.150159,4.811122
9.951598,3.3160992,4.760303,2.7247758,0.60792094,5.751961,5.52089,10.003306,2.8275683,0.8905355
4.334146,3.7504232,1.2842808,2.3844013,6.432445,-0.96310365,9.4461975,0.1480787,3.4746127,2.0079827
7.9311023,2.4482703,2.8962195,0.16990268,7.2860613,4.8960853,6.651449,3.8569543,3.5293765,3.1056707
4.707667,4.5251193,1.6264955,2.6398199,4.167789,10.961777,3.0051491,2.8309505,-0.26815438,7.5254188
4.7027345,8.78573,2.2595658,3.5646155,5.5225186,2.716945,3.4104476,6.514777,8.688496,7.526175
2.7844496,3.6041486,4.529488,4.6407228,2.1067135,10.315318,3.0665271,1.2304362,4.175142,8.584702
7.985773,5.436774,0.33320105,-0.46753752,4.9736,7.3161325,3.5933764,3.1083791,6.596407,8.55936
8.13899,5.894833,1.072777,-0.6889838,4.510429,7.6763663,3.9671364,2.729007,6.190907,9.229157
8.078473,5.3448296,0.27321854,-0.006023595,4.7860246,7.8184657,3.9163659,2.6097648,5.851063,8.785312
7.5003,1.8474069,-1.7444693,2.366495,1.0163932,6.202775,5.7834454,5.2655334,3.3390615,2.7211306
0.81761825,4.7869177,0.6806812,6.91659,2.1326663,6.8565216,2.5980477,5.655463,5.2781334,2.5321584
4.342534,3.742084,1.292767,2.3760567,6.4240766,-0.9545729,9.454374,0.1399021,3.466385,1.9997346
6.660364,1.5837655,4.782309,10.11071,6.6299353,5.728182,2.806204,4.103658,8.412407,6.1338177
5.631072,4.1622405,0.37404266,-1.1560239,5.3180447,7.3850074,4.001235,2.6989384,6.970995,8.527848
3.8530905,10.18182,2.0196185,2.6060376,6.893126,6.505832,4.2332807,2.864459,1.647866,5.3920054
7.481891,1.9235232,-1.6508918,2.4762464,0.92998004,6.23701,5.7534,5.2872133,3.4425504,2.6406484
4.0647516,1.2076533,8.908662,2.5181298,4.059585,6.458279,6.966741,3.8548665,5.3516016,6.282708
4.686394,4.499469,1.6524818,2.6656597,4.1760693,10.935051,3.0309932,2.8503978,-0.24134031,7.4992905
2.0572348,3.4436953,6.107472,1.9438893,6.2012587,5.5490723,5.5612226,-2.4653075,6.276642,5.8460255
3.2889948,5.675863,1.3275923,7.0344663,1.3526412,1.7084689,7.693706,3.8666425,7.3816104,3.6227932
11.661276,3.291559,3.2502422,1.3021166,4.0141525,4.4811034,1.3881711,7.4867578,5.870592,0.9210384
8.9499445,2.6365938,3.308665,-1.7399684,7.8240395,3.694491,5.7262654,4.5213213,3.083931,2.3735218
8.486921,2.5373664,3.577029,-0.5379176,8.142557,5.137122,5.481833,3.9955568,4.134513,3.5742545
5.500283,4.1427217,0.61633086,-0.8698742,5.1346693,7.486042,4.2425733,2.61566,6.960726,8.468036
2.9924042,3.7786024,-1.7446189,5.320956,3.46164,7.929029,8.505147,-0.2595788,5.658535,2.9243097
0.82949114,4.769875,0.67151695,6.8935447,2.168813,6.8785076,2.6281996,5.665623,5.302178,2.5192952
2.788539,3.8342645,4.773405,4.7121587,1.8801234,10.091081,3.267081,1.2981958,4.077598,8.391937
8.522425,2.5048125,3.5305543,-0.38198784,8.253387,5.054616,5.3805842,4.0573735,4.237176,3.4481788
1.723433,5.4939084,2.9330475,6.736977,4.11368,-0.066790886,0.9572951,1.435679,0.69394445,4.916454
4.490808,4.6745234,1.1221141,5.062696,5.1068325,-1.266807,8.7671,2.3432043,6.639681,5.8129945
4.6196976,0.5536723,3.1627767,3.4128885,3.8665707,6.745547,7.0472116,3.9543352,-1.6023239,2.4706945
-0.04994704,4.2417064,-0.093847536,7.0013347,1.7830954,7.354263,2.5140953,5.595583,5.6629825,2.2192657
0.82422805,4.794839,0.69072294,6.91598,2.1378045,6.849088,2.5917103,5.655679,5.2732496,2.5385385
7.956759,5.536754,0.3536714,-0.40044737,4.825657,7.4056387,3.618458,2.9991558,6.3588495,8.724015
11.260805,5.878261,5.473659,2.305444,3.457276,2.995074,1.2588799,1.1287562,5.367027,2.1084569
1.72343,5.4939075,2.9330556,6.736972,4.1136756,-0.06680148,0.95729667,1.4356886,0.6939364,4.9164624
6.5028954,4.6473317,0.22536586,-1.07721,5.003068,7.266489,3.8592243,2.7316732,6.5509233,8.611577
7.865526,2.516515,2.8939738,0.10014455,7.356585,4.8597503,6.593734,3.8169992,3.5818222,3.1803927
3.233552,5.5159717,1.4717878,6.8777857,1.4509988,1.8293548,7.4840617,4.0287447,7.2026706,3.8163502
1.4140875,1.3842871,8.333349,5.9750957,2.271281,7.6127806,7.4811296,2.3496718,5.863383,6.8113937
8.13749,5.8919296,1.0630019,-0.69383156,4.5218997,7.681356,3.9748058,2.722577,6.2069373,9.216428
7.770748,5.3511558,0.5014057,-0.5033022,4.775485,7.5701365,3.772645,2.8006802,6.2496066,8.732617
7.0995903,2.104357,4.3439507,10.1927595,7.157644,5.414564,3.3545349,3.7847006,8.943079,6.438651
1.288179,6.1999836,-1.159107,0.7264214,5.06295,0.5376139,1.6067058,4.352768,8.333713,4.0741615
4.586878,6.3956056,2.9912105,7.2581444,-0.88220775,0.738631,3.3638837,6.6649537,5.089422,4.7425933
6.7346897,7.672248,4.030659,8.1033325,6.8640833,5.034293,7.390174,3.2677455,6.3256345,3.7294056
3.7857163,10.1151085,2.086176,2.538416,6.8256507,6.5731144,4.3009367,2.9321423,1.5804604,5.4589386
4.653915,6.4151893,2.937296,7.191522,-0.85994345,0.656447,3.360347,6.6036677,5.155169,4.8170147
6.717141,2.9860816,-0.3747678,8.141319,10.006549,7.9040623,2.0831084,3.2369552,7.044972,9.03207
4.5587907,4.729686,1.2263871,4.7362065,5.06611,-1.3632536,8.528508,2.444845,6.2545867,5.5875635
4.0775814,5.550709,1.2109023,2.5719552,3.4947054,9.85085,-1.4464982,3.0025237,7.0165286,5.291436
1.8701061,5.3447037,-0.25824368,1.563476,4.6004725,7.0068107,7.330096,2.2583802,2.4984722,5.6267347
3.0441325,9.709001,1.8997931,10.171694,3.9339855,9.685931,-0.50448734,7.125687,5.035952,-0.38318285
3.262735,5.5442986,1.4431881,6.918617,1.4157529,1.7927995,7.5197325,3.9999053,7.2386866,3.7830193
9.191686,6.744409,6.67229,1.7151035,2.5706482,6.5174627,1.8786565,2.540791,9.461933,5.9469295
3.811777,1.5498354,9.695211,3.0968332,4.6963153,6.6844587,7.4852004,2.518632,6.681851,5.1305094
9.765519,2.4502194,1.057832,2.3733075,2.7810469,2.1376472,6.645765,8.673563,3.3667219,2.8988914
7.3003936,2.445678,4.086196,9.976639,7.454831,5.633662,3.671456,3.5959134,9.285843,6.5424695
5.504179,4.1436944,0.6120538,-0.8746137,5.1377587,7.4848003,4.238467,2.6165621,6.959754,8.468571
8.943358,2.5837026,3.3780968,-1.6404601,7.8299437,3.8496568,5.7238255,4.470794,3.1909168,2.4965715
4.8697867,4.3880944,10.856558,5.5788054,4.333476,4.095151,1.9932834,3.0387924,0.9513083,7.965939
11.069043,8.029623,1.945586,5.2517123,2.3586886,5.9190984,4.5251427,5.3004923,7.0068903,2.5713317
4.148904,5.0015564,2.6703727,5.1736283,2.1660616,3.304232,7.063716,5.459719,10.246005,8.524885
8.800088,2.632628,3.2359002,-2.0625885,7.6080294,3.336495,5.5689993,4.630508,3.0318432,2.0195515
3.4288018,5.3038692,3.687975,7.331065,-1.1039809,9.728875,-0.6802191,5.6012216,3.5570061,2.8800998
3.4658742,1.5518436,9.814468,3.343013,4.570184,6.4764338,7.900251,2.7430668,6.9473577,4.4208627
7.4606853,1.8765143,-1.7387097,2.370715,1.0549752,6.2093725,5.7497716,5.3290515,3.336461,2.7062464
2.7179391,3.7108183,4.452053,4.760159,2.6601102,10.247253,2.9990513,1.259553,4.050508,8.661505
11.402637,5.8032537,5.313498,2.1753623,3.5567696,2.9374588,1.4475644,1.3173094,5.461235,1.9118927
0.86104625,7.5521936,2.8046699,8.119304,4.3474617,2.354347,6.1978803,1.2374722,1.4644032,3.1430452
0.8408787,7.5723476,2.8245494,8.098971,4.3672996,2.3342416,6.218102,1.2573895,1.484381,3.1630616
3.214335,5.4967923,1.4474151,6.868925,1.4575583,1.8441287,7.4680924,4.047799,7.2143397,3.8333824
4.2333417,3.85174,1.1829393,2.4865658,6.53283,-1.0640103,9.344791,0.24998641,3.5759258,2.110418
7.4814496,1.8232803,-1.75217,2.3383298,1.056367,6.1792603,5.777966,5.280695,3.3245788,2.7426913
6.4505086,11.743425,5.8025002,9.113918,4.3980994,6.36184,6.378659,2.5986276,6.1854424,1.359002
4.1217885,5.501046,1.1981276,2.5851014,3.5407705,9.866036,-1.4602684,3.0550857,7.029575,5.2360864
2.9099913,4.1472144,5.0450277,4.8883014,1.6597617,9.860628,3.4069998,1.2208697,4.198306,8.154666
7.3910418,1.7074339,-1.6610386,2.2926552,1.1102567,6.0882196,5.7888565,5.314775,3.3993676,2.8161683
1.7583915,6.617444,1.8488389,5.017488,7.4977574,0.48708355,4.555308,4.9394064,5.1215305,-0.60788405
7.4390626,1.7741536,-1.6962774,2.326557,1.0673286,6.1431665,5.787663,5.2910633,3.37443,2.7722163
3.4411147,0.64211035,9.816134,1.1050833,3.1695268,5.756705,7.1117845,4.147422,5.2685165,7.20696
7.09314,2.0993304,4.349928,10.202638,7.1709833,5.4044876,3.3513267,3.7735047,8.941251,6.43456
5.4672985,3.6005845,-0.48033956,5.837261,3.1889641,11.628677,8.862332,4.4982576,5.7194552,5.755337
1.7248743,7.0012374,1.8614153,2.0561378,5.6358185,10.369709,-1.8113875,5.070447,5.2075944,5.6434603
2.965789,3.805182,-1.7534114,5.321316,3.445196,7.9023004,8.530632,-0.28594458,5.685363,2.951243
2.732932,3.902346,4.758861,4.8399477,2.0134306,10.214407,2.9026017,1.4020638,4.2788153,8.496476
1.6873236,7.0305834,1.8908205,2.0229542,5.612721,10.399835,-1.8425136,5.106437,5.173609,5.670718
4.143616,0.95425165,9.659372,2.5027196,3.5776362,5.915521,7.240808,3.1026022,5.148414,6.2764583
5.054036,2.3646934,5.365388,1.9125999,1.269503,6.3409615,7.9955535,1.5536758,8.721872,7.8172603
8.85925,2.4932241,3.468753,-1.5977304,7.9198775,3.826068,5.7835855,4.3827615,3.2802718,2.537531
4.735261,4.5592413,1.5920758,2.6056142,4.1657157,10.997144,2.9707978,2.8060987,-0.30368155,7.5600314
3.5830865,6.8235717,3.3769903,-0.45722395,11.261188,4.2103815,2.2407725,3.672681,7.473712,5.92718
3.9117446,10.238566,1.9623046,2.6644669,6.9517527,6.4475474,4.173876,2.8053017,1.706788,5.3344717
9.049073,0.05832023,0.9996323,8.774217,8.062037,3.3492815,3.7931364,4.412112,6.3511105,5.077409
0.5202444,4.4881854,0.24442297,6.947489,1.9661877,7.104041,2.7482233,5.629348,5.42239,2.3521032
6.3506565,4.7037005,0.1423479,-1.1912608,4.8695464,7.1703825,3.951703,2.6807892,6.4528236,8.556935
3.2425976,5.5449276,1.4555284,6.900844,1.4401305,1.8088677,7.5158243,3.99934,7.2245984,3.7853627
4.111311,1.0466105,9.334827,2.2949617,3.7572644,6.398712,7.0408726,3.770742,5.128818,6.6637163
1.4248341,1.1837817,4.99397,5.285006,6.162545,2.846383,9.486925,4.3071957,8.42557,1.3644706
3.0211213,3.588368,4.457879,4.4582257,2.109581,10.436579,2.898037,1.0526379,4.441462,8.645981
6.045322,5.3531322,3.2599878,9.856384,2.8725772,2.1990209,2.029967,-0.09483176,1.3293419,5.6967306
3.2662792,1.5115244,9.891507,3.555471,4.4839025,6.3084936,8.161153,2.908859,7.1536813,3.902797
6.7009473,7.673886,4.0109615,8.130282,6.8304634,5.0006714,7.3853726,3.2413144,6.359142,3.7471523
1.6681921,7.738516,6.264886,3.505277,8.442949,3.457261,3.6066484,6.7657385,9.497144,0.49341106
1.7456474,6.9805875,1.8410527,2.0766423,5.655844,10.349099,-1.7906704,5.0497775,5.2281036,5.6230702
1.7237816,5.4937706,2.9328108,6.736736,4.113866,-0.06660124,0.95779026,1.4355376,0.69401205,4.916078
1.8443131,6.8933287,1.7528971,2.169696,5.7379017,10.259801,-1.6998969,4.953695,5.32225,5.5380454
3.1750183,5.480257,1.4434556,6.9068584,1.5148437,1.7962959,7.4541287,4.0595512,7.2296653,3.8479195
4.584528,4.7760262,1.1998433,4.7068157,5.035552,-1.3809888,8.477717,2.4640896,6.2354517,5.5381637
8.835845,2.4660764,3.495007,-1.5803164,7.9416194,3.8316886,5.7950892,4.358321,3.308357,2.555896
-0.0023448467,4.2729964,-0.066543795,7.0088806,1.807511,7.3189425,2.5361557,5.57106,5.6217,2.2348533
-0.05141413,4.931594,0.107952364,5.6891775,5.142594,7.8148103,7.994335,3.8929942,6.82383,2.8636422
5.1968527,8.901954,2.2503493,3.7360442,5.2136407,3.141467,3.2006996,6.443793,8.781654,7.737032
10.400461,11.189558,4.980506,6.8465114,5.6508794,10.365009,11.2438965,1.5789651,5.8430467,2.3813121
6.6995883,7.673585,4.010469,8.130748,6.8294997,4.9996114,7.3850694,3.2408156,6.35994,3.7477016
8.449748,2.1293616,3.9375975,-0.33664453,8.344048,5.742376,5.4676104,3.7711205,4.6645107,4.284035
5.065784,3.8857846,7.573208,7.4654374,3.4231915,3.3908362,5.219722,1.2601309,5.336036,3.6902003
1.6944902,7.0262556,1.8864403,2.028568,5.614904,10.395242,-1.8375896,5.099823,5.17956,5.6671195
9.940836,3.326662,4.7709336,2.7354233,0.5975132,5.762565,5.510262,9.992463,2.8170323,0.9012597
1.6684493,7.738646,6.264939,3.5050783,8.442877,3.4575047,3.606535,6.7657967,9.497281,0.49407938
8.1642275,5.3085294,0.21188445,0.09784668,4.835368,7.893004,3.9799874,2.5699816,5.7577662,8.816728
6.524013,11.817238,5.729032,9.0407915,4.324843,6.2886457,6.305397,2.6720645,6.258988,1.2854596
3.0329332,6.747793,2.0306125,1.1098232,9.243872,1.5926676,7.8994904,1.9851899,6.0163994,7.2670474
8.011996,2.5069401,2.9437988,-0.06242181,7.4114814,4.8405757,6.3720803,3.7492673,3.7058706,3.3129017
7.373289,2.1440513,4.349161,10.25174,7.1163006,5.187613,3.3640964,3.8456023,8.979452,6.665944
2.815499,4.0490828,4.960075,4.795918,1.7099236,9.940866,3.3659823,1.3128134,4.0883365,8.23888
4.2204766,3.8647234,1.1701134,2.499829,6.545362,-1.0766639,9.331791,0.26321945,3.5889022,2.1237319
5.1550684,3.79714,7.484428,7.3765464,3.334314,3.3023002,5.1301966,1.1708515,5.2461786,3.6019166
1.8359193,6.2635927,0.11055677,2.6377392,7.5085387,1.7889853,8.917848,3.420954,1.8591187,3.5406544
4.083465,5.5475945,1.2235904,2.5591404,3.4983118,9.836876,-1.4324127,3.005412,7.0037155,5.289524
8.360578,2.366502,4.0412054,-0.5487645,8.187532,5.600678,5.4769397,3.7249103,4.6200814,4.2118583
4.240275,3.8447633,1.1898354,2.4796,6.5258164,-1.057144,9.351952,0.24287495,3.56885,2.103368
3.1381087,4.0370584,-0.29741442,2.4199748,4.3074484,11.556339,4.6709795,1.1649129,3.488942,7.221449
10.400307,11.191964,4.9823275,6.848902,5.649876,10.367352,11.245723,1.5782905,5.8425503,2.3789442
8.072777,5.7925296,0.9510993,-0.59196746,4.481351,7.5852056,3.826068,2.826958,6.1053915,9.17814
4.446481,0.7316174,3.2929766,3.2640946,4.0446134,6.7915077,6.883095,3.7733493,-1.4225032,2.6032684
3.3426554,1.58555,9.797739,3.4817073,4.539356,6.24535,8.107732,2.976175,7.074895,3.818001
4.681449,4.865873,1.2584956,4.736201,5.015375,-1.3046467,8.392952,2.5466506,6.283497,5.4482293
5.0488772,3.9026527,7.5900083,7.4820623,3.4402864,3.4079564,5.2366004,1.2772571,5.3528347,3.7073822
11.261147,5.8347564,5.4643683,2.2806618,3.4835367,3.0272357,1.2725589,1.1280872,5.3385444,2.0706
7.858173,5.458055,0.44775432,-0.4836276,4.772846,7.49667,3.7135987,2.890905,6.326376,8.769276
2.9135303,4.151654,5.049178,4.892441,1.6567278,9.856717,3.4085307,1.218398,4.2024364,8.150791
2.3491948,7.256426,8.399064,4.641167,6.7250147,1.4635856,7.824793,6.493981,10.889674,5.423612
3.3994343,0.52815837,9.799483,1.080074,3.151862,5.6659827,7.154779,4.2594686,5.119287,7.265717
4.6414256,6.4085226,2.948057,7.2039533,-0.86697954,0.6709329,3.3623033,6.6153975,5.1428313,4.803557
3.2735922,5.5867558,1.4647548,6.9267206,1.4186139,1.7794372,7.5549855,3.9578784,7.2306137,3.7454867
4.5814033,4.7511306,1.0597857,4.656212,4.961607,-1.5175474,8.602275,2.3151937,6.108489,5.652392
11.472074,5.758222,5.40369,2.2989652,3.434324,2.892893,1.388566,1.2351664,5.4980807,1.9746778
9.861291,3.4064353,4.8505344,2.815048,0.51770264,5.842124,5.4305825,9.912918,2.737305,0.9808627
4.0577006,5.570967,1.2309086,2.5521405,3.472432,9.8299675,-1.4260467,2.9847672,6.9963074,5.3043904
5.658354,4.166767,0.36932665,-1.1573037,5.3196797,7.3853683,3.9948058,2.6984992,6.9540505,8.5281925
8.466328,2.1509955,3.9535837,-0.35511154,8.329009,5.7273664,5.4638762,3.7557642,4.658281,4.2654986
0.56991595,4.4556932,0.21540625,6.9066277,1.9325563,7.1378183,2.704871,5.6695366,5.457402,2.3958724
3.8866649,10.21412,1.9870689,2.639407,6.926815,6.472513,4.199221,2.8305433,1.6814303,5.359395
4.263635,3.821568,1.2132188,2.4566586,6.5022883,-1.0336597,9.374923,0.22002554,3.545828,2.0805483
6.690292,2.1792715,1.896737,-0.07038765,8.052551,10.020778,0.7762097,1.8302402,1.1526014,7.581727
9.391662,5.5331044,4.070512,5.96139,2.6684144,-0.014306996,2.6789293,1.2757642,4.789864,5.2640867
4.808947,0.7640675,8.52419,2.7707753,3.9910872,6.8033423,6.566658,4.429102,4.032132,7.634779
8.68448,1.1876824,0.5293826,9.317209,6.7967706,5.1665025,4.7494783,2.3141177,4.5815263,5.396521
4.972927,4.968465,1.3357029,4.429668,5.158533,-1.011834,8.180666,2.970698,6.097936,5.362476
5.017402,2.3279922,5.4029236,1.9498539,1.3073112,6.373575,8.031819,1.5913401,8.683972,7.7794976
1.8280369,6.2353835,0.15275465,2.637725,7.428296,1.82675,8.947045,3.3984632,1.8921733,3.5701697
4.7498503,8.791366,2.1085,3.4497046,5.3632526,2.9595146,3.521054,6.6032224,8.81424,7.6180096
3.6739132,6.9760017,4.9953747,3.8674636,6.392154,2.3140378,2.4962983,3.7825365,9.585436,3.33974
8.463402,2.155312,3.9399438,-0.35403073,8.320393,5.7181406,5.469396,3.776957,4.6707807,4.291346
8.921976,2.554732,3.406553,-1.6334224,7.8594446,3.832403,5.744915,4.443357,3.2111065,2.501614
3.2547638,5.357867,1.58668,6.6970043,1.4136152,2.0167668,7.3208575,4.1924376,7.0445166,3.9778354
3.2771237,5.298248,1.5825224,6.6845894,1.388621,2.0257244,7.263314,4.2549515,7.040262,4.0371513
6.6554184,4.7335334,0.4958356,-1.033224,5.0370336,7.4611087,3.9862108,2.7601235,6.461406,8.536353
0.52527374,4.4988613,0.25777638,6.950981,1.9722812,7.0942774,2.746807,5.625149,5.4202647,2.3512304
10.400233,11.192156,4.982544,6.849137,5.6497393,10.367568,11.24586,1.578253,5.8424826,2.3786862
