UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
1.8784193,7.897995,2.740859,-1.2285522,2.9943342,3.6576366,5.3397017,8.688465,3.1875935,0.008701512
2.0332448,8.269353,7.478896,-0.5622606,5.601997,6.9044333,4.9539175,6.2107697,3.9722848,-0.045016624
2.013443,8.574395,7.1918755,-0.5792506,5.30036,6.603992,4.7125163,6.4529514,4.207865,0.19559245
2.392843,2.8888834,-0.37481055,4.4888215,3.4040442,-2.4092479,8.130205,7.9875417,2.034461,3.0682726
4.1478143,0.79848135,-0.29080856,7.660904,2.1099973,5.0080023,6.5146556,4.380242,5.5038815,2.4736545
0.1731059,2.5158448,1.6439536,-1.522075,4.14633,-0.32193056,2.0210142,4.39261,3.4062128,8.246765
2.2666621,6.6160936,4.5048695,0.9304414,1.9119889,-0.4019175,3.7978399,1.5439553,1.0418615,1.6437055
3.9772768,2.680252,1.9700022,-0.2790593,1.3718611,5.3953247,1.4623708,3.2477522,4.6722045,6.442966
-1.3761256,3.3269215,4.229326,-0.40298325,1.445527,1.20384,5.452671,5.3521285,4.700851,1.0714282
0.0007971066,8.192704,5.3999143,5.0130363,2.5571086,3.7213986,3.9630482,4.9643455,7.965378,5.9027452
2.114111,11.665654,3.728175,5.1360354,9.301686,9.679491,6.409236,4.419423,5.0289087,4.755425
4.332198,3.7024798,1.9867561,0.70094216,6.59045,3.2459924,5.7860794,5.973268,3.3173985,2.0374184
0.015680932,8.182435,5.4145107,5.000375,2.570802,3.727164,3.976698,4.9560194,7.952953,5.9189754
1.9878124,8.293513,0.55928385,5.8792915,7.7940145,3.1213698,2.4835467,1.2026424,1.315018,3.1939042
4.172186,10.282241,3.5373285,4.2759366,7.6807733,1.4789672,2.5268881,6.9792695,5.7228694,1.8801314
1.9180677,7.9233384,2.7591643,-0.95295966,3.0116382,3.3800883,5.402926,8.85794,3.422823,0.0180995
2.7566552,0.6304356,2.300046,3.369465,-1.2881927,1.2049955,5.898569,7.166917,8.31361,4.9329925
1.964475,7.95255,2.7501361,-0.6211292,3.0040715,3.0463002,5.559601,9.052818,3.701299,0.048512895
-1.2018234,3.2768886,4.051379,-0.46433976,1.4293628,1.3121091,5.5766425,5.095128,4.812531,1.1614333
1.4024948,2.106333,0.70968485,5.6070933,-1.3539785,1.4821776,8.029698,6.950177,9.04487,5.3403864
-1.2568359,3.2847154,4.0865684,-0.44705966,1.4225953,1.2842128,5.55893,5.173265,4.790168,1.1136042
2.3564355,4.772921,3.6420953,0.8173362,2.5628853,7.8778944,1.0818262,8.91354,0.71305156,9.499074
-0.5863897,8.98084,2.6738656,3.8033278,1.0183107,6.915486,2.4609165,3.3714418,2.1224167,5.5608788
0.5451759,2.0045383,1.804072,6.348872,-2.346888,5.733356,3.2404723,4.074846,8.017503,7.446689
2.0886405,6.314181,4.91505,0.67603713,9.348503,1.0846605,2.6252038,7.7423224,6.0619254,8.158434
1.6862607,-1.2476941,1.9404852,-1.0315175,6.0958204,0.58629453,4.4815555,10.108826,3.4620085,5.4398985
3.4420865,4.8218083,3.4954736,0.8528333,4.755565,3.7320752,6.216628,10.659333,2.8003445,3.4899673
-0.10382645,8.235391,5.2876987,5.1148276,2.45462,3.685291,3.8777113,5.005699,8.070763,5.7903013
8.922991,7.9215364,3.2739809,3.0586326,4.8111835,0.42558825,2.5159185,3.0513172,3.91772,6.738904
2.829045,3.817937,5.6324964,2.8600125,4.3411655,-0.118660256,5.664889,5.916918,6.343917,6.732656
2.8581178,0.5086597,2.24348,3.378221,-1.4023329,1.0904067,5.780037,7.282116,8.225312,5.0140324
0.1733814,2.5205762,1.6469439,-1.516135,4.148139,-0.32563767,2.024115,4.393163,3.4101334,8.243844
4.4091268,0.8328705,6.9170628,-1.3431066,3.8315358,6.785238,1.4788343,6.2353377,2.3775063,4.490851
-0.7607702,8.965535,2.663572,3.821284,1.0407708,6.9529643,2.413901,3.65548,2.1059802,5.541913
2.0871463,6.288447,4.885081,0.69646996,9.325495,1.056095,2.6027284,7.729708,6.086764,8.185185
2.1723611,2.0949814,1.6610321,0.08671597,2.8825147,8.764964,4.342681,9.122626,3.7652845,7.951792
-1.29733,3.2623506,4.107301,-0.45287445,1.3627806,1.38255,5.559897,5.483348,4.7189984,0.9908088
0.6999783,5.0681825,1.334853,1.3411186,2.8435254,0.5748114,9.205148,10.618442,4.591815,7.9890847
2.7769916,3.7681272,5.581161,2.8104684,4.32668,-0.06786994,5.718235,5.9666405,6.293269,6.6795135
2.318018,6.6622806,4.5524964,0.8826775,1.9644382,-0.45273167,3.7498336,1.5970951,0.9963406,1.596363
3.4270318,4.8247414,3.4883518,0.84672236,4.745257,3.7271686,6.234236,10.680062,2.8033931,3.5034652
1.9153844,8.774104,7.418276,-0.3597704,5.2419,6.6269183,4.602949,6.2838535,4.2173786,0.010207476
1.9763803,8.319793,0.47532773,5.902526,7.714251,3.1593604,2.515188,1.1816742,1.2734972,3.1557276
2.790334,-1.452744,2.2812307,1.2404665,2.6831164,2.828505,4.086077,7.2167535,7.6124854,4.789359
0.15819898,2.6409364,2.13937,-1.443646,4.495785,-0.3434983,2.1284158,4.091425,3.7658925,7.7659082
0.23729876,2.5993617,2.029365,-1.3272897,4.4290776,-0.4428736,2.1786926,4.141839,3.717758,7.930269
2.3223093,2.8029928,-0.47011098,4.391989,3.4773247,-2.4736233,8.224906,8.082747,1.9376739,2.970535
1.7057846,5.1824927,7.7512903,-0.25036156,5.62324,5.839701,0.4532135,2.0583732,3.9811184,6.2220244
-0.7587534,9.028819,2.609801,3.753549,0.9977255,6.974796,2.5057652,3.788586,2.2139664,5.647553
1.95611,7.9054327,2.7947829,-0.90217304,3.047404,3.3290427,5.422359,8.902641,3.4712617,0.010284722
-0.001046648,2.6266813,1.48547,-1.3954967,4.053843,-0.4683891,2.142391,4.5400805,3.2645702,8.420854
1.9805228,8.57929,7.2374854,-0.5661975,5.3385777,6.648055,4.7264833,6.4088726,4.165201,0.15007676
-0.32941014,8.974335,2.4480474,3.6421971,0.7797876,6.913735,2.6483846,3.2808008,2.1848118,5.6687713
1.8940479,3.8321419,3.378148,-2.8436863,8.096244,6.8967032,3.5283887,5.1928787,3.9732728,4.4333887
4.153803,10.262776,3.5175488,4.27797,7.6616206,1.4984024,2.5461347,6.9596653,5.7035303,1.8996444
-0.7429434,8.9713955,2.6653192,3.8173351,1.0394777,6.9533567,2.4233913,3.6428642,2.1149368,5.550362
0.24371481,2.3729203,1.4540197,-1.6714379,3.9652784,-0.16792265,1.8783598,4.5327263,3.2770648,8.44996
4.1836185,0.7345448,-0.22150025,7.6511445,2.1166027,4.934595,6.4829793,4.4731784,5.4977965,2.4868536
1.980232,8.408539,0.6239936,6.0038857,7.8388777,3.0030508,2.3970144,1.2353816,1.4504966,3.3064167
1.9549022,7.9057713,2.7937822,-0.9038968,3.0463703,3.3308342,5.4233527,8.900505,3.4694252,0.009109053
1.6862456,-1.2477174,1.9404372,-1.0315545,6.095856,0.5862415,4.4815865,10.108912,3.461979,5.440001
2.0457163,8.315893,0.6552564,5.889924,7.872358,3.0379276,2.4070008,1.1963533,1.3692471,3.2766037
8.900145,7.915094,3.3403802,3.1114662,4.7547245,0.36681342,2.463933,3.1277986,3.8423483,6.7277966
2.8522813,0.51553965,2.2466276,3.374393,-1.3940597,1.098823,5.7877307,7.2728806,8.230112,5.0073667
1.7405862,8.196653,2.167399,-0.13486795,2.5165615,2.6407523,6.2186785,9.190853,3.893903,0.28318688
2.087785,2.1620755,1.6697696,0.16971275,2.9602995,8.842502,4.399875,9.2182665,3.6820562,7.9254546
0.7873551,8.56588,3.011706,4.1192555,6.993211,2.9073603,0.58928025,1.1018684,8.203836,3.9059525
-0.30039224,8.947703,2.416666,3.5768442,0.76288974,6.8422823,2.678245,3.183472,2.2749252,5.751502
-1.1113932,9.174068,4.1381135,6.5709767,5.211931,0.8302493,-0.9551644,9.569177,3.6372874,4.2258945
1.4024827,2.106331,0.70968086,5.60709,-1.3539892,1.4821666,8.029712,6.950181,9.044877,5.3403845
-0.5892473,8.972549,2.6775925,3.8122196,1.0248867,6.9256144,2.4496565,3.3887103,2.1124718,5.5512414
2.4453964,1.9786208,1.7096131,0.24192189,2.8798306,8.483002,4.3402247,9.004684,3.5976822,7.860996
0.8244073,8.605642,2.9772997,4.1357517,6.956555,2.922413,0.62632376,1.075059,8.238739,3.8928914
-1.6588328,3.699011,4.5075073,-0.011776955,1.813756,0.822639,4.953122,5.226787,4.62211,1.5759269
1.6537722,5.235213,7.6982737,-0.19786972,5.674057,5.8921056,0.40190393,2.111159,3.9285498,6.1692414
3.740232,9.00918,4.693448,6.9180536,3.2455525,6.75929,1.0570341,10.261795,5.93426,1.2279351
2.0024498,8.289907,0.64345413,5.8692555,7.8691945,3.0714295,2.4373405,1.2361457,1.386066,3.2425752
1.3080859,2.2826886,0.3683008,8.925853,-0.45631933,2.2267509,5.1509995,2.80177,2.830837,4.66782
2.194128,6.261519,5.04168,0.78969073,9.405904,1.1619058,2.6459134,7.632022,6.0221467,8.160374
-0.34387985,-0.24114642,2.042681,3.6564627,-0.19878365,4.877012,2.2367682,5.188518,5.788837,10.440959
7.8886538,1.6850435,4.1642127,6.1339393,0.9973124,8.364913,-0.2246945,13.063645,3.163368,4.559344
2.3075874,2.7869453,-0.485799,4.3763046,3.4924443,-2.4879284,8.240422,8.098175,1.9217118,2.9546354
0.23502561,2.593086,2.0107267,-1.3366399,4.396049,-0.40959045,2.1483128,4.1713376,3.700695,7.9529443
4.1317806,12.119589,1.4571518,2.9649074,3.0375035,8.64901,7.881774,5.2279353,5.0724196,1.1448642
-0.5471456,8.973642,2.7897544,3.8858488,1.115627,6.937987,2.4061046,3.2568383,2.0675821,5.4912915
-1.5044508,7.1896267,1.4364955,0.76027316,4.885754,8.018117,3.8858795,0.04328029,1.5987684,9.863381
0.15350418,2.6208267,2.253416,-1.5019468,4.519479,-0.25672975,2.101928,4.071728,3.841107,7.6853485
1.8856564,8.730727,7.3771577,-0.41364637,5.201062,6.579527,4.5792956,6.3160105,4.211863,0.0663226
6.998622,4.4014254,-3.6160161,2.4214568,5.5887127,2.5877244,-0.30462855,2.9651966,4.80364,5.2649145
4.4257264,0.8504401,6.900022,-1.3253827,3.84821,6.768467,1.4777489,6.2520146,2.3942096,4.507354
1.7464308,5.1394777,7.7918415,-0.29120773,5.586795,5.794603,0.4950506,2.0130768,4.0244584,6.266594
0.15512638,2.649219,2.1471074,-1.4350106,4.5087624,-0.35460827,2.1387315,4.0797777,3.7724109,7.754884
2.054864,11.606427,3.7874463,5.076774,9.242444,9.620149,6.3499794,4.4787536,5.0881095,4.696158
2.1054451,11.65707,3.7368393,5.1273937,9.293044,9.670851,6.400592,4.42809,5.037577,4.7467847
1.931188,8.413036,0.643878,6.0234184,7.859053,3.0261676,2.4204123,1.2815346,1.4417447,3.2828178
2.1619935,6.2943563,5.020654,0.7467473,9.396062,1.1584134,2.669188,7.664507,6.007612,8.138671
4.429978,0.8542385,6.8952518,-1.3208439,3.8520267,6.7637243,1.4766824,6.2556076,2.3986874,4.512281
2.1280496,3.3073254,-0.84781045,10.879777,1.1153929,6.2142844,-0.46006724,8.311957,2.3990078,1.4806951
-1.6307265,3.7036173,4.480513,-0.011579508,1.7833304,0.8314716,4.9740834,5.2184978,4.621618,1.5634855
1.9520063,7.7811537,2.8520389,-1.2341198,3.1023312,3.6678886,5.279713,8.689991,3.1837943,-0.10890948
4.5436068,0.97075534,6.7808795,-1.2044508,3.9658096,6.650239,1.4412297,6.369887,2.5121825,4.6252766
2.5888243,8.717741,7.2723656,2.7973616,4.319727,4.8158426,1.6450944,5.3250637,6.886564,1.7634696
4.4726434,0.8991919,6.8521347,-1.276218,3.8948357,6.7213154,1.4725248,6.2989116,2.4412134,4.5543537
5.967827,0.46384716,7.9332223,6.5811443,6.2506533,0.69507754,3.8561041,7.543144,5.4735656,5.048227
2.1014943,2.1619077,1.6671891,0.14840701,2.9385564,8.831534,4.3915925,9.226042,3.7067492,7.9291105
1.1065457,5.541027,5.0409503,0.9396339,1.9002496,8.56809,3.3124382,8.236952,0.32803258,7.230415
1.8377004,8.078885,2.3469765,-0.28610888,2.6522727,2.7053351,6.0153904,9.140061,3.927547,0.20920761
1.6714839,5.2159843,7.7170706,-0.21637256,5.658739,5.8724213,0.41951287,2.0907035,3.9478345,6.189232
1.6524184,8.323378,2.235802,-0.17829333,2.5640855,2.6685603,6.162125,9.332193,4.021325,0.17534813
1.9661134,7.900658,2.4200757,-0.4053414,2.7332733,2.746901,5.9523797,8.99788,3.8772814,0.21215944
2.6840599,0.7177355,2.329565,3.317509,-1.1652869,1.3296067,5.9975986,7.025413,8.368005,4.834489
2.0050597,7.912988,2.9235451,-0.47908577,3.147581,2.9130661,5.4363484,9.154131,3.836689,-0.04959601
0.29051003,2.6856666,2.1019194,-1.2285432,4.59791,-0.45862228,2.2730687,3.9913352,3.7946894,7.753533
3.4762502,4.8145323,3.5125666,0.8677012,4.7794647,3.7438993,6.1766667,10.612547,2.7931283,3.4590802
-1.2607015,9.327034,4.000549,6.7623105,5.3830857,0.6891248,-0.9329115,9.552606,3.791055,4.323105
0.76874423,5.1860194,1.4407176,1.453659,2.8881278,0.47693202,9.111915,10.603274,4.7139754,7.944168
5.936881,1.2969531,4.274169,3.5850859,8.581947,11.073097,2.5777764,8.50803,3.4285283,7.1024504
2.0117795,8.57582,7.1934114,-0.5803258,5.3022094,6.605924,4.71389,6.4517226,4.206143,0.19383128
-1.7852831,3.5968382,4.552389,-0.067826524,1.8474816,0.8107451,4.9111943,5.397244,4.8242545,1.6596681
2.028062,8.323285,0.658116,5.8998213,7.875764,3.0355618,2.4031672,1.2173431,1.3978766,3.2781436
7.589102,6.692345,2.748443,-0.71517473,3.5460713,2.7914908,5.6962996,9.009526,2.9794116,2.662404
8.905009,8.191328,3.4140415,2.7261715,4.5858464,0.1872123,2.4192908,3.2040548,3.7627382,6.559941
1.7805139,8.13307,2.3868475,-0.27856982,2.695818,2.752559,5.977922,9.186969,3.9793835,0.16196239
4.124097,4.4037538,1.4873265,6.8255963,5.6473956,8.659084,13.185468,6.8804617,2.8792326,6.0263057
5.3050375,-0.1400814,-1.0714785,4.1232924,-0.51816666,2.397884,9.962658,3.9840226,5.4416504,5.26295
-1.2117018,9.276841,4.0457973,6.699828,5.327171,0.7351121,-0.9413776,9.558821,3.7404919,4.29082
4.148386,10.258252,3.512739,4.276754,7.6567063,1.5034528,2.5513675,6.9547467,5.6983905,1.9044626
1.854933,8.04561,2.3917828,-0.31681895,2.6963913,2.73983,5.9735694,9.116358,3.9809852,0.16107766
1.8325225,7.5319166,3.9783041,6.1612763,11.312389,6.1478357,6.3582172,6.9029574,2.3785772,6.3498235
2.8002663,3.790276,5.604178,2.832405,4.3330774,-0.09062456,5.694362,5.944508,6.3159213,6.703417
2.0731504,8.397692,0.58419967,5.967198,7.8006535,2.9782927,2.36948,1.1736821,1.4717969,3.330235
3.051562,8.818591,4.216933,3.9923723,5.1482463,4.3859534,-0.30741945,5.4253626,10.94252,6.0735087
0.27777264,2.6848633,2.1168966,-1.2458065,4.597775,-0.44982654,2.265249,3.9922023,3.801449,7.7436824
2.0295794,8.300006,7.42774,-0.5828858,5.569239,6.8524814,4.932194,6.258276,4.0192075,0.0027352388
5.7760487,6.4024096,9.552283,3.8521874,7.1494436,3.1444972,4.776125,4.5905156,2.968259,8.652073
0.06320705,8.142773,5.460775,4.9521008,2.6191072,3.7565014,4.020103,4.9225955,7.899995,5.9638295
3.4624586,6.5534286,3.481418,11.073866,1.5485547,1.5099097,0.4185687,9.3266735,0.23957118,3.244635
-1.1180514,9.180874,4.1320324,6.579964,5.219765,0.82362574,-0.9544955,9.56875,3.6441011,4.2302823
3.6890638,1.4257689,1.0948818,2.6865327,0.11053154,4.2833524,2.5879734,3.3987546,2.226373,9.026593
2.7138684,0.73662305,2.2809985,3.3363488,-1.108086,1.3837204,5.9866085,6.975021,8.329203,4.8117757
1.9376463,7.9378986,2.4107773,-0.3811484,2.720492,2.741962,5.9585304,9.030435,3.8937485,0.2033034
0.4774306,2.0722952,1.7363421,6.4165874,-2.2790644,5.80101,3.3082745,4.14266,8.085275,7.514484
4.1432967,10.252866,3.507545,4.278928,7.651533,1.508477,2.5562937,6.949638,5.6934094,1.9096332
0.015936222,2.6061406,1.5352463,-1.425072,4.0838118,-0.43704042,2.1163104,4.4994407,3.2938375,8.365724
3.2752302,6.3803816,3.2657895,11.048191,1.7678013,1.5780004,0.58748275,9.580155,0.04590548,3.029431
0.8425745,4.8759236,3.9692056,1.2209309,8.652158,-0.32339865,3.6661172,6.41898,4.325208,7.356779
1.9986029,7.868069,2.4423769,-0.43552178,2.7608454,2.7466185,5.940071,8.96725,3.8476348,0.23325892
1.8993161,2.2749822,1.4058849,-0.19909424,2.8597195,9.051421,4.508571,9.547334,4.099783,8.218259
1.8930224,7.885758,2.755947,-1.1994982,3.0124218,3.6287634,5.343415,8.72295,3.2195587,-0.01500102
2.2576263,6.3236613,5.091881,0.79678005,9.510406,1.2221571,2.7403424,7.6327724,6.03574,8.141892
2.2466521,6.6033063,4.487573,0.94955724,1.8903575,-0.3911389,3.8126907,1.5241351,1.0570039,1.6590257
2.216975,6.2393017,5.0661516,0.81524944,9.427225,1.178243,2.6410968,7.60651,6.021699,8.172866
-1.6703807,3.666322,4.5233974,-0.046055388,1.8286912,0.86493504,4.9408455,5.247459,4.5866933,1.5248685
1.8513451,8.07194,2.3105888,-0.26877275,2.6242442,2.6820881,6.054146,9.13709,3.9082713,0.24973866
2.1915405,6.2786794,5.0357685,0.7817189,9.405256,1.1544167,2.6626225,7.6397705,6.021822,8.143895
2.7519763,3.7438273,5.5564837,2.7861624,4.318132,-0.043351714,5.7436285,5.990943,6.2687936,6.6543097
3.4568756,6.526214,3.4466782,11.091908,1.5836654,1.4899982,0.433828,9.342461,0.22819611,3.2348115
2.7665594,0.61713684,2.292869,3.3598735,-1.2910284,1.202601,5.889595,7.1664634,8.303667,4.9324102
1.9374604,3.7917445,3.422422,-2.7982202,8.050623,6.85122,3.5221314,5.2384624,4.019149,4.3875093
3.6337798,1.3702794,1.0393207,2.7422256,0.1645153,4.228602,2.5319827,3.3431978,2.1706696,9.082501
2.6297045,5.9868536,5.5773187,1.2743374,9.297027,1.3976761,2.4368525,7.20845,5.8347178,8.110539
2.745399,0.7429018,2.245802,3.3544278,-1.0905299,1.400566,5.9672093,6.960276,8.292437,4.800624
4.1652875,0.77400756,-0.264605,7.6679807,2.1201863,4.9806385,6.500059,4.413555,5.49359,2.4854465
0.24482603,2.370703,1.4505845,-1.6737318,3.9621935,-0.1658334,1.8760482,4.5351224,3.2746139,8.4534445
1.9586699,7.764524,2.8652484,-1.2489282,3.114495,3.6837268,5.267872,8.67853,3.1700675,-0.12337087
0.94862515,8.76401,2.888904,3.983515,6.8369045,2.7530644,0.7531222,1.1149758,8.333654,4.0805883
2.2413168,6.60036,4.483075,0.9547356,1.8847632,-0.38883984,3.8161676,1.5192658,1.0597887,1.6627858
-0.62156934,9.007086,2.6514606,3.7836318,0.99721235,6.89332,2.4804409,3.4197903,2.1430752,5.5807877
2.0111194,8.321307,0.6637909,5.907479,7.886251,3.0268173,2.4042473,1.2295412,1.4251817,3.2866678
0.77205676,8.552404,3.0248585,4.142261,7.008798,2.9292908,0.5739307,1.0980546,8.190051,3.8856022
2.3560088,2.8433115,-0.4253691,4.4373326,3.442603,-2.4426365,8.180447,8.038094,1.9829669,3.0163186
0.5829695,1.9668375,1.8418447,6.3111086,-2.3844752,5.695524,3.20278,4.0371213,7.9796815,7.4088264
-1.766568,3.615215,4.5397773,-0.054691482,1.8497567,0.8337589,4.9122143,5.3688993,4.768806,1.6178851
-1.3226708,3.292552,4.1414776,-0.42689607,1.4014616,1.3179392,5.5278745,5.4156504,4.711087,1.0327997
3.7879493,1.525168,1.1943008,2.5869982,0.014389037,4.3813014,2.688038,3.498172,2.3264596,8.925876
2.0705462,8.557879,7.118413,-0.6194224,5.252553,6.5326777,4.7115583,6.5174837,4.277591,0.26852474
0.73866755,5.1318035,1.3938568,1.4042786,2.87117,0.5235504,9.154933,10.6028185,4.6582685,7.9613285
2.2256706,6.306133,5.0628333,0.7860884,9.473772,1.1902727,2.7068524,7.639654,6.028231,8.13919
4.0957375,0.011609516,4.440419,-1.6398252,9.216261,1.1921777,5.5573583,11.49612,2.9515553,3.191891
1.0035263,5.115152,-1.2373335,10.717099,2.6145384,3.6158106,7.715895,4.8924103,5.0127544,4.1301694
2.5934877,6.023528,5.5367904,1.2452241,9.327586,1.389594,2.4641345,7.2424955,5.8535466,8.12274
5.804501,1.4291126,4.1435876,3.7034578,8.450046,11.223945,2.442618,8.372536,3.5630243,7.2343135
5.929951,0.5214386,7.9119124,6.6351132,6.3220267,0.7788087,3.9233885,7.4889164,5.462222,5.0182242
1.9964998,7.8919864,2.941294,-0.47792357,3.1637049,2.9137897,5.4125266,9.144124,3.8357384,-0.07396192
3.0701072,8.843653,4.2396092,4.0132847,5.125371,4.4054837,-0.3335268,5.4029274,10.968631,6.0987287
-1.3370293,9.404518,3.9304876,6.8434753,5.4620686,0.6251403,-0.8980374,9.529552,3.8687756,4.373344
0.2867855,2.6877112,2.1188333,-1.2324662,4.6064777,-0.4535517,2.2747908,3.9839063,3.8064747,7.7391386
3.7150478,1.4518914,1.1210529,2.6603458,0.085447,4.309047,2.6143363,3.4248905,2.2527668,8.999987
0.16974418,2.644757,1.9710002,-1.3912123,4.423089,-0.43119457,2.1397474,4.155355,3.6520517,7.907254
2.1769807,8.211633,0.53013295,5.678313,7.7228794,3.2038195,2.4876952,1.079798,1.0958557,3.111862
