UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
0.6111087,3.3046021,3.509622,7.2244263,0.10827852,4.663833,3.9357529,2.0904777,3.147708,4.400073
2.4651105,3.0113559,0.636742,6.656258,5.7769666,-0.07943696,3.5839958,3.491773,-0.6532656,1.1575212
1.4250058,1.7387776,1.7597663,4.516804,1.1315713,0.7128984,6.971752,3.6012964,0.76883227,3.7251287
1.2570598,3.4228234,3.1589694,5.5731006,-0.68526965,4.8408203,3.3585455,1.7219591,2.7448115,4.1687837
10.827989,2.4882858,-0.38476497,4.015224,5.536346,1.0336528,2.6813824,7.219726,4.4999604,8.408735
1.2108756,3.5693607,3.0807788,5.9326077,-0.43275517,4.763968,3.4992883,1.8206716,2.7775118,4.300377
10.246882,4.19418,11.1027775,8.568064,8.289732,0.1668218,3.9415333,2.6877367,2.6826591,2.7900887
3.9772797,6.289627,1.9668425,6.1327076,5.605911,3.932742,6.3233953,6.671488,2.7192373,2.3951452
0.11952811,5.771639,5.800899,4.938803,0.4325072,-1.7847652,3.0409305,1.2827022,4.5399423,6.127329
0.57005113,3.0145423,3.6172035,7.5036836,0.15449378,4.3844905,4.035888,2.1179605,3.1807125,4.303938
1.4250035,1.7387998,1.7597836,4.51682,1.1315664,0.7129328,6.9717183,3.6012838,0.76885766,3.7251375
3.5443988,6.0012608,4.4948573,6.6981792,6.6122737,9.513437,2.9598205,2.6901512,2.6653056,4.351295
0.82289714,3.6132553,0.8925542,6.827584,6.941865,0.1446574,3.1992998,3.2609859,-0.83886534,2.2850957
10.242783,4.1940966,11.091504,8.56154,8.284205,0.17061573,3.9410079,2.691667,2.6854856,2.7926507
3.323073,3.5133061,4.634761,4.1684856,10.709151,8.193115,5.128182,8.372092,1.5794126,4.5833607
9.122981,10.344656,2.7440166,3.299575,1.870641,0.3153309,5.5155363,8.392777,4.674236,5.3997493
3.763297,8.10442,3.7309704,3.2097468,2.1437254,5.803067,2.143716,9.063226,6.445123,3.3497097
0.75487864,3.6685061,1.0693688,7.0114794,6.999146,0.4736189,3.4156413,2.9936218,-0.59342456,2.448532
1.9129146,9.710626,4.8301215,7.216431,6.5391245,3.594149,0.095445305,7.502231,5.5435333,6.6980977
4.517152,6.2747474,0.54333884,5.9913473,5.4962826,2.949885,7.103553,7.7652855,1.9556977,1.8704958
2.4832911,3.008226,0.629942,6.665523,5.779239,-0.09977157,3.595859,3.5004387,-0.63931865,1.1538627
8.135289,5.270707,0.49537677,2.8697054,6.6819043,1.8852338,1.3750057,4.6827326,6.119494,8.453806
3.1024053,5.1976166,2.0372875,6.103683,7.464972,3.4230204,6.3147397,6.6586165,3.8966846,3.027873
10.948415,2.2623997,-0.2837331,4.240752,5.6791034,1.0953275,2.6880639,7.1805825,4.4300637,8.186314
0.055488747,6.918852,8.204375,-0.7083306,6.6427364,3.0643642,0.3509234,5.2733364,8.435927,6.289529
4.0960755,5.82471,1.3986895,5.819063,6.150076,3.34014,6.4505844,7.0855875,2.8667085,2.4722111
9.758036,6.7086945,4.3448853,1.604211,3.0958626,3.8708496,3.5298264,4.020093,1.3943757,2.1988084
0.624101,4.504873,0.8861104,8.227558,7.2700343,0.11837056,2.26777,5.1466975,6.1373754,9.089984
8.657593,1.1762663,9.119374,7.9642954,5.012017,2.3225458,2.6625266,7.450923,1.9919372,4.5452476
3.0149534,6.832736,4.2723536,-0.17120618,10.91021,-1.687345,4.033512,4.571471,3.0788448,2.9155302
8.283827,2.0792382,9.168503,3.4808075,5.256421,5.176054,4.8472333,8.353876,2.471996,8.941668
0.94870114,2.5953588,3.0901725,6.3697653,6.325336,1.7993748,5.851384,14.012378,4.7506886,5.7314997
6.2935114,2.3397417,6.4283967,6.504476,5.2940307,1.4900938,8.265057,6.4463916,7.976577,6.840167
3.996908,6.346734,2.0303097,6.128185,5.541841,3.9962435,6.312651,6.6840477,2.7371068,2.393008
9.721507,8.341104,4.802618,-2.5507555,1.9222405,2.2071364,4.5196724,3.0378835,4.2011003,9.536335
0.43020865,1.4905021,5.238933,-0.108525835,6.920023,1.9341508,2.0929484,8.167475,3.4239044,9.560272
9.582362,2.291466,2.5987608,2.3215551,11.426474,5.5555954,4.693014,4.6138387,3.975549,4.389485
10.01018,3.0756052,-0.5493782,3.6317673,5.117787,0.9088209,2.486522,7.0184317,4.3412943,9.028933
0.735857,1.7968377,5.2024636,-0.4796175,7.251257,1.7845428,1.7778003,7.784104,3.2957833,9.229032
9.932903,3.04649,-0.59195423,3.6788087,5.1133204,0.9965719,2.3570666,7.012869,4.416336,8.9213505
5.301485,3.3964467,4.3745513,0.9458899,9.96192,6.33323,4.314755,5.6462893,-0.57269394,-0.3125412
9.526043,3.4215012,3.0953646,4.9113154,7.090693,4.1076865,3.4868903,4.4949718,9.167356,4.3917418
2.8273144,7.643447,6.5372844,1.0967737,4.9351835,-2.245879,2.27099,6.851146,6.586275,4.1743236
8.63889,1.0614159,8.680413,8.30401,5.333374,2.0760705,2.406559,7.297684,2.148547,4.3285513
1.0052124,1.7577999,5.1577644,-0.85841405,7.655482,1.7216206,1.4613225,7.7891493,3.6301272,8.758138
7.7213073,7.4826407,1.7047931,6.0967865,12.088687,6.5188766,5.723403,4.4497843,4.165799,2.3133075
12.537826,8.293284,3.6359034,1.7669953,3.304919,1.6651374,6.058048,5.681539,5.547497,0.5867589
7.3408995,2.7088199,2.5192316,3.7184196,5.9556246,1.2587119,5.999961,9.549498,7.507532,0.19152427
7.1939445,2.2395701,1.0093714,3.4287903,1.6354997,4.440752,2.6311321,6.886178,-1.7206244,3.1456368
