UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
3.0302217,8.057462,2.4522643,3.4103947,9.921564,6.1193485,6.7040825,3.4226553,2.040016,3.2052166
10.08015,5.5205607,6.141791,5.4385533,5.366867,4.41571,5.9602675,1.633904,2.6077566,2.4825788
6.2893825,4.50658,0.4767304,3.4965234,7.5791187,0.22254057,0.13395837,0.402412,3.4145415,6.696776
0.13776557,4.1221113,3.1160705,1.5827918,1.8177993,6.676431,5.2029886,6.752972,2.7595677,9.392683
4.0006065,3.7910066,1.3023582,3.371442,-1.8496342,3.3217278,7.464163,6.988573,5.2355704,4.746826
5.1303806,0.73203975,3.3881047,5.135702,5.9184775,-1.0123456,5.731221,9.283002,2.1206465,6.3103757
4.379294,5.8696446,6.287434,-4.9106793,4.678527,4.851227,5.165469,4.407405,6.166603,5.821154
3.9446876,-1.3715901,2.4219434,0.5061006,0.24179018,5.574703,6.7977,0.92381155,1.3947864,5.7300816
5.9201365,0.19501266,3.002968,5.4885826,6.738207,-0.06286633,4.61923,9.085073,1.9636023,7.035657
3.1583486,2.9185014,2.3092444,4.502583,4.3559704,10.010073,4.385923,3.6265862,2.0914772,3.335307
2.1990983,4.6595616,3.8331504,0.9942341,3.659704,0.6105533,4.4625726,2.52811,5.471622,1.4514621
3.0484705,8.035887,2.4716036,3.4319072,9.94264,6.141551,6.681998,3.4433155,2.018541,3.224941
5.5759974,0.46585542,3.1347039,5.3315554,6.165236,-0.602245,5.2711453,9.209378,2.035908,6.491255
10.111174,10.492413,5.1029835,3.1350071,-0.1175056,2.520295,3.834073,8.265909,3.9289527,0.85957384
7.819258,2.6499767,10.713994,9.305472,2.1358097,6.5998907,6.3528733,6.9590807,4.3561273,4.358322
4.0230503,5.7602425,2.277068,3.3140097,7.144202,0.8384549,6.734306,2.6677852,-1.4762886,5.200159
10.648132,7.650091,2.0387993,6.032627,5.454655,3.9667335,3.6586857,6.619569,2.3343244,5.8647723
7.8485317,0.49734595,2.3290033,0.99625295,8.454706,5.671473,2.2238953,8.921242,4.03563,9.509525
4.4743214,9.657493,4.6391954,3.6796498,5.6092415,7.432782,4.662682,6.4150343,4.174315,10.533135
1.9818413,10.400276,6.9568644,6.861054,6.9501534,3.8923016,2.2437272,3.8779929,-0.0856563,5.9993668
9.88669,4.289839,2.3362036,5.414521,5.2296968,6.0566607,8.736421,2.5287151,-0.72972643,7.302104
4.7355566,9.378686,4.6683435,3.7606297,5.3254566,7.6570396,4.6010184,6.326072,4.4052205,10.394611
1.0206214,3.4471598,1.5312204,1.4395384,1.6736416,7.030553,5.769211,7.2748694,2.700017,9.414236
8.691524,10.197678,1.2586186,4.479755,-0.30940866,6.9602165,7.5242,1.4632555,4.193925,3.7821686
1.5733174,0.4369522,0.47660908,-0.6575856,7.3263197,8.868003,4.9432087,8.439329,1.7349435,4.598237
2.0884874,4.934739,4.051157,1.0890304,3.7277067,0.62179965,4.1259503,2.028997,4.8670855,2.062853
1.4355274,1.2659081,-1.0349283,9.223109,-0.078894064,7.184464,2.2241132,2.6432986,1.4823595,8.408925
3.2913692,5.9066777,5.1018596,2.8571525,3.4233754,8.886323,5.6363306,0.6884928,1.35138,3.21936
8.736016,-0.21099353,11.148647,6.8334556,6.2699776,6.1209307,4.2110777,5.892384,1.5449867,5.7197475
2.7226434,10.571021,7.4093246,1.3908141,6.71472,7.362529,6.57966,4.225563,1.623994,6.82595
2.2230027,4.62124,3.797064,1.0013852,3.624793,0.5869637,4.4938726,2.5621285,5.5074,1.4227531
2.6886806,7.7429686,6.2647333,6.6903405,8.7893715,0.53343564,2.0984795,6.0086675,3.5044472,5.7726336
12.108394,2.5812805,1.324581,5.529361,2.5045795,3.6657019,0.85278106,3.616492,5.5816517,6.963769
6.7864165,2.1457732,2.7815125,2.819678,6.4523106,2.7047002,4.9763713,0.47858408,3.9356964,11.9686365
1.1728985,3.2049825,1.2073779,1.5357001,1.8553599,7.088044,5.7675877,7.3479924,2.8919725,9.249774
9.6496315,8.385001,0.40671033,7.2796574,1.8133215,8.266385,4.6134605,7.2143874,8.153968,1.239115
6.7966366,1.9862233,2.7792678,2.7133007,6.429649,2.8586965,5.143493,0.46836886,3.9575658,11.961226
0.97936684,2.9620514,1.1342847,4.0338335,4.0432334,8.388835,4.6376643,5.9061255,3.332744,1.5050374
7.8427014,2.6265864,10.7376375,9.282254,2.1591144,6.6125617,6.3295436,6.9356875,4.3329124,4.38173
4.0726857,0.041896686,3.921554,1.6764212,8.53404,10.486929,3.2348645,11.471764,3.3854103,4.80604
11.10236,7.812501,1.3513691,6.2683287,4.9006095,3.9560978,4.3285565,7.184596,1.9482577,6.185738
7.446834,-0.32144615,2.9519389,3.6626565,11.775244,5.852332,4.44973,6.14378,2.93317,4.511641
6.4859133,8.066395,4.419352,1.434205,2.2268922,2.3890407,3.495638,9.3981495,3.5545738,7.017488
8.796468,0.15403728,6.9223003,4.637195,3.835094,1.6077763,3.0826232,5.2925444,5.061833,5.184087
3.7892556,3.627622,1.4496659,3.2409215,-1.9292217,3.4891539,7.3057714,6.881428,5.3309727,4.918031
6.3721466,4.6599917,0.36935395,3.6114607,7.446923,0.10057947,0.0030486926,0.27450326,3.2585006,6.8739486
2.2642863,10.348869,7.6349273,1.3664587,6.7446184,7.420275,6.780773,4.262068,1.623869,6.570694
10.564651,7.4643373,3.3093746,5.1484504,-1.3353179,7.6086903,3.907598,5.516006,6.597331,4.015248
0.7399133,3.9611325,2.058173,1.3284506,1.447745,7.1684976,5.764497,7.1332507,1.8681617,9.6702585
7.829727,2.639197,10.724363,9.29495,2.1463685,6.6232038,6.342313,6.9487405,4.344975,4.3687263
3.944408,-1.3717914,2.4221804,0.5058968,0.24197958,5.574447,6.79794,0.9235836,1.3945569,5.730303
2.002016,4.9939156,4.0396986,1.0271131,3.6986952,0.5503955,4.0886436,2.0692902,4.878525,2.067961
9.145328,-1.0114384,7.751503,5.6407437,3.4613564,2.8434176,2.626386,0.74319565,4.9267907,10.220645
-0.09518506,5.490802,3.1594057,7.8484006,3.0459592,2.2770238,0.9949395,6.689172,5.10841,6.942468
1.6498547,0.51302874,0.5532391,-0.72555476,7.2490764,8.792094,4.865664,8.365148,1.675375,4.6745315
4.5378,10.233886,4.2301283,3.365532,6.0835834,7.5389013,4.8937016,6.2649555,4.319977,10.193472
12.071932,2.6021557,1.3629717,5.4666033,2.478103,3.3352492,0.5215854,3.4928691,5.4804077,6.9429336
8.258376,4.441813,-2.5024092,6.3017707,4.7420444,6.3346467,5.598329,5.416042,2.5692163,1.5093963
7.8653355,5.07079,1.3760128,3.3819737,8.534049,3.6367326,5.901227,7.6195755,1.9441496,7.668583
-0.32331303,4.195035,3.7624307,1.7034097,1.7993348,6.5445085,5.3125806,6.6376066,3.2659812,9.355639
0.17244901,4.237114,3.306474,1.5428697,1.9502852,6.6978827,5.230803,6.769491,2.9100764,9.470839
1.979746,5.020735,4.0617833,1.0025313,3.716343,0.5272895,4.081709,2.043515,4.8878555,2.056268
1.4355295,1.2659122,-1.0349131,9.223092,-0.07890001,7.184452,2.2241273,2.643314,1.4823568,8.408911
8.984624,8.710202,0.63040143,6.263759,9.016971,3.7165754,6.1427045,5.1981454,1.1205575,0.085961364
4.172286,7.214738,3.217505,-1.5831661,3.777783,5.946462,9.891892,5.271764,3.4176784,4.122518
6.3802123,4.6806335,0.35725176,3.6240268,7.4281077,0.085733935,-0.013194341,0.25845808,3.236778,6.8948026
1.4040395,6.0191755,4.4360256,10.327069,6.3527713,9.256308,1.1661167,5.8793044,2.677578,9.907683
7.2758493,-3.688212,6.9441314,6.9572263,6.2466207,5.752477,3.6689165,4.3859797,1.9844319,3.8063765
9.981742,5.419518,6.043995,5.336419,5.2645144,4.508367,5.8641105,1.7319058,2.7106524,2.5785623
12.570695,4.034869,0.30450797,1.4614956,3.411444,6.4188128,4.4226675,5.419899,6.5668774,2.2300236
3.8782163,0.18090412,3.733065,1.481926,8.381442,10.305457,3.4265006,11.294127,3.5705488,4.612864
7.4049997,-0.40329674,3.0731738,3.763234,11.620208,5.868073,4.35389,6.2291327,2.8415496,4.6168885
8.832847,0.44399637,6.7525034,4.599529,3.6796467,1.6841627,3.4353774,5.393379,5.0768614,5.3628817
10.161638,8.128737,2.6496232,6.6608953,4.3981977,3.611743,3.273271,6.1647997,2.908828,5.737077
3.6111057,0.8563813,1.5721775,0.77208066,0.8389798,4.816075,5.478129,2.7237155,6.25838,5.9810033
4.316363,10.335201,4.0100965,3.3165507,6.172654,7.4803095,4.724833,6.178204,4.4193125,10.162365
0.22736916,4.7254224,3.1601856,-1.4170887,2.701616,4.6691413,4.4681096,12.3008995,6.8840346,6.8499236
3.879351,3.1416714,1.2948446,7.48531,7.3794084,3.4849586,7.723611,-0.07369362,3.1859336,1.0371847
2.7380488,10.64031,7.487589,1.4693781,6.639638,7.421616,6.6522355,4.144332,1.702357,6.879056
8.929046,10.280637,2.788665,1.9231694,8.491125,3.3465323,6.061906,5.2663875,1.3579257,5.5101204
1.9984783,10.240902,7.6022367,1.2899274,6.8199186,7.398117,6.7248144,4.367628,1.5126745,6.4218287
2.5006115,2.11802,-0.85145813,6.6267323,2.5726323,2.1216,9.097062,8.438468,-0.5957133,6.566505
6.1273656,4.4148626,0.63618433,3.3269658,7.6106796,0.33256915,0.2595401,0.5886651,3.4941409,6.474801
2.6276066,2.1149344,-0.6251019,6.627936,2.4767668,2.387766,9.115174,8.545905,-0.5478666,6.347089
6.447692,2.162957,7.2355866,3.3813996,8.1463995,3.4797163,5.7220645,2.4031465,1.0176293,3.942182
2.038651,4.9718924,4.028667,1.0607857,3.6932967,0.5747855,4.078801,2.05073,4.848983,2.0934374
6.5038905,8.081399,4.399689,1.417548,2.2440727,2.3751109,3.512817,9.412072,3.5383952,6.998134
1.7943367,5.1617236,3.9835925,0.86931765,3.6154437,0.33825114,3.8975232,2.047197,4.7962837,2.2199302
4.327446,10.040962,4.8963923,3.4506176,5.7931714,7.3942566,4.668985,6.3292713,4.2112026,10.846108
5.346046,6.481973,5.14872,-0.8351383,10.309437,3.8148618,2.7718108,3.8708985,2.747463,4.062229
-0.06761129,5.518773,3.1283402,7.865437,3.0133736,2.2484634,1.0262537,6.713148,5.141096,6.974277
3.0116642,8.07289,2.434712,3.3949986,9.905554,6.104567,6.7189975,3.406336,2.055644,3.188052
0.19137627,2.158751,-0.27475533,3.0105631,3.9587488,1.4018818,3.247346,5.078973,3.373223,2.850637
5.5572767,6.159772,1.3911365,3.6801853,9.992782,1.5043709,6.0577273,0.3140449,4.5703573,2.0763333
7.065823,2.945622,6.353331,8.284478,3.2039526,1.7883031,7.539249,10.433219,9.813345,6.1087537
-0.069510564,5.5150747,3.1359088,7.8603096,3.0206225,2.2556221,1.0186279,6.7079372,5.13385,6.966572
11.651337,6.888309,5.846485,3.755472,1.9692801,8.212691,2.8072245,9.062115,2.8810933,5.962952
-0.16196617,8.412382,5.5738907,3.161621,2.9379883,4.289855,4.1858377,3.056177,2.5005414,5.73837
1.9817522,10.400567,6.957164,6.8615627,6.9506845,3.8920722,2.243324,3.878054,-0.08581005,5.999444
4.7351327,9.389763,4.660965,3.7574625,5.335012,7.6568804,4.6105256,6.3130393,4.403573,10.3904085
4.350588,6.0895257,6.304298,-4.936314,4.7066565,4.8551154,5.1683187,4.4219003,6.1943445,6.0308156
11.1846895,7.8119516,1.2702688,6.301644,4.8530807,3.990932,4.398013,7.2672286,1.8754392,6.2480516
6.276675,3.8571074,0.7715378,2.900084,11.003871,8.136906,3.129461,9.607453,1.4683934,6.440185
7.8686852,5.071595,1.3727478,3.385744,8.529677,3.6346595,5.8999395,7.6245794,1.9439682,7.6691575
4.5324345,9.769347,4.635734,3.5965514,5.6280875,7.5177197,4.658383,6.3283553,4.2973566,10.515679
4.550412,9.748191,4.6285186,3.5853865,5.6150985,7.515327,4.6552224,6.318882,4.313624,10.493358
4.4429073,4.94577,3.1273575,6.4540668,7.3886294,7.1455326,10.727483,0.91010904,6.632239,9.986877
1.3958813,0.65883917,0.37372366,5.0054326,-0.1979027,3.3639212,7.9604588,9.691296,6.381626,5.972348
10.24269,8.175375,2.4777822,6.6476884,4.4846454,3.7491622,3.4052866,6.411293,2.8000426,5.715986
0.13096863,4.1528587,3.1965072,1.5649332,1.852505,6.673006,5.1991396,6.7488933,2.806301,9.417401
4.0195675,5.7555623,2.2857463,3.3174949,7.147415,0.83515173,6.7376723,2.6644516,-1.4796883,5.2036204
1.6065307,0.47036245,0.51042795,-0.7579275,7.293418,8.835334,4.908631,8.407201,1.6365461,4.631577
10.337848,8.0930195,2.4302638,6.562968,4.5061717,3.6902907,3.4649355,6.323895,2.7540545,5.80427
1.0019119,3.454766,1.5518055,1.4397757,1.6788713,7.0279512,5.757559,7.2707357,2.7058558,9.4179945
10.513377,8.06771,1.7080576,6.5460377,4.593725,3.7838757,4.0342927,6.7988057,2.2382052,5.9504747
12.1120615,2.5783098,1.3207964,5.534202,2.503841,3.6809332,0.868083,3.622611,5.5870776,6.9655085
5.800789,0.19818236,3.0129778,5.4861574,6.3405585,-0.25646722,5.029509,9.175049,2.002907,6.615197
6.4481483,2.169555,7.223589,3.3931668,8.144688,3.4763944,5.725347,2.4055145,1.025067,3.9328327
-0.07767837,4.151297,3.5393434,1.5551721,1.8439084,6.6865406,5.3675814,6.773313,3.0597203,9.468222
5.1659455,5.0920973,3.7383235,8.128432,8.550232,7.632441,9.215454,2.8985798,4.0021105,7.8227434
10.616253,7.51716,3.3605154,5.1995826,-1.3871535,7.660163,3.9586203,5.5679903,6.6490493,4.0680056
5.4747972,6.463067,5.27759,-0.73313737,10.439735,3.943763,2.6906497,3.7416296,2.8755772,3.9698434
3.9552946,3.121468,2.6847813,-2.3767385,1.4189564,3.9598894,3.294637,3.9843295,4.3266273,6.1304564
4.3033023,5.942199,6.356749,-4.985363,4.7542324,4.9120283,5.108929,4.4717603,6.242235,5.890681
8.658003,-0.12707512,11.229908,6.917363,6.1867228,6.037411,4.294496,5.9752436,1.6287313,5.7983994
2.1881132,4.6268907,3.8423617,1.002986,3.6515815,0.6241662,4.485004,2.5750437,5.5183764,1.4775813
9.245105,-1.1045822,7.815698,5.6809497,3.5607865,2.8248122,2.7170367,0.6696442,4.890505,10.301598
8.103943,4.444814,-2.512525,6.309513,4.74756,6.339772,5.6853356,5.5224204,2.696647,1.5091157
4.7521324,9.404116,4.6866164,3.7451012,5.3308516,7.666461,4.618243,6.2818756,4.3856974,10.426705
8.767536,-0.22010696,11.1165085,6.8471413,6.255402,6.1093216,4.2014804,5.884357,1.5565156,5.687989
4.075193,3.8532493,1.2416424,3.4127214,-1.8103377,3.2598908,7.525626,7.027856,5.1943088,4.683547
6.2922144,3.841609,0.7559949,2.8845677,11.0192795,8.152425,3.1450508,9.623013,1.4839891,6.424652
2.0952086,4.8722243,4.018211,0.94175357,3.830442,0.6360205,4.3241954,2.3453715,5.3002915,1.5143447
0.5372463,3.691861,2.318367,1.2689291,1.6727079,7.0283704,5.626541,7.326442,2.5617862,9.438076
0.39630967,4.842721,4.8612604,2.497176,1.9708258,3.6351469,5.3899393,2.5678263,-1.9140714,7.080377
5.4498725,6.4382796,5.252651,-0.7348158,10.41477,3.9189863,2.686441,3.7664943,2.8506067,3.9622216
1.4994274,0.36351794,0.40249735,-0.5872247,7.4009767,8.941255,5.018293,8.511077,1.7968196,4.524564
9.243263,0.96987927,-1.1858213,4.126826,5.4621825,5.35595,4.4749045,1.5907612,-0.10739424,4.2233944
0.08003804,4.2868247,3.4449399,1.3853909,1.998647,6.637685,5.1793075,6.7579985,2.9364324,9.617946
4.8107104,6.9158792,4.0508547,7.3940563,9.187049,3.3921256,7.7823834,4.9596863,0.82213396,5.346647
1.2947313,3.9741342,5.192706,4.781308,5.6617007,5.168205,6.999959,8.455298,7.476429,5.471121
9.21259,-1.0838237,7.615726,5.531043,3.5587757,2.730381,2.708047,0.88219464,5.0423284,10.07949
11.653335,6.8899894,5.8480334,3.75727,1.9712994,8.214712,2.8054292,9.060566,2.8793502,5.961008
6.03795,0.5267274,2.8160965,5.1792274,6.119089,-0.49152383,5.095335,9.3543625,1.7957468,6.4036164
4.442861,4.9457583,3.1273513,6.4539795,7.3885164,7.1455207,10.727425,0.9101088,6.6321983,9.986897
3.3215113,6.798874,7.058695,1.4579782,1.8139539,3.047974,6.1047792,10.111579,7.66305,7.030432
4.10755,4.298027,3.4412081,8.970082,7.211897,3.9388158,10.260348,6.111787,7.2289224,4.5920115
6.5983233,8.178145,4.3145404,1.3256803,2.3385317,2.2785318,3.6091835,9.508947,3.4431002,6.921779
4.6297565,10.557514,4.092619,3.4377003,6.198226,7.6276174,5.101889,6.22302,4.3707995,9.914651
0.49377984,3.8358827,1.9802439,1.6197749,1.2821711,6.8522787,5.700883,6.9852724,2.8299868,9.772532
-0.37176412,7.0664244,5.979714,1.2250174,4.9221377,3.4645803,5.457681,5.930804,0.8635706,2.5609026
10.689863,7.6783633,1.9990792,6.040281,5.4209557,3.9651928,3.6627245,6.623984,2.353878,5.860669
8.995868,8.71696,0.6260935,6.264083,9.024148,3.7127726,6.1439714,5.204618,1.117945,0.07779791
9.670756,8.405929,0.42821237,7.3004894,1.7920399,8.244927,4.5922937,7.2353334,8.132374,1.2606763
4.0900087,4.3156977,3.4587047,8.880719,7.228269,3.9225461,10.219454,6.1320415,7.1338234,4.6193132
3.611115,0.85635304,1.572195,0.7720616,0.8389753,4.8160853,5.4781175,2.7237,6.258358,5.981017
1.7936616,5.1568584,3.9829335,0.877127,3.620576,0.33708256,3.8988366,2.0484965,4.7944455,2.2125676
12.112083,2.5778232,1.3208442,5.5334544,2.5020597,3.671161,0.85824484,3.6200237,5.5853634,6.966165
1.5605531,6.5679836,3.3859088,4.5510316,3.0309043,0.8938539,3.558228,5.5173173,2.3352995,1.6138163
5.941025,0.22485346,2.9764388,5.4586244,6.6986313,-0.09771907,4.656449,9.115456,1.9394324,6.995642
3.447847,4.4188423,3.713988,3.0205657,2.0688052,6.3618064,7.383318,3.6708157,4.438184,6.1815577
4.420601,10.221465,4.2312155,3.4326808,6.0195723,7.488469,4.79209,6.2555947,4.3421097,10.197423
9.843184,10.339254,3.0791483,2.3264656,5.378968,8.654236,7.0559235,5.541502,5.286909,5.92181
0.79829293,4.0907555,1.945495,1.233925,1.4853185,7.162402,5.7308254,7.1508946,1.4638114,9.721314
4.0000486,5.7387476,2.2916722,3.337195,7.1675076,0.8153073,6.757515,2.6446733,-1.4992279,5.2233377
2.026817,5.056725,4.2201524,0.8469931,4.0923686,0.76850146,4.4778833,2.4269524,5.5703735,1.1881368
1.9554046,10.200876,7.641795,1.2513988,6.858633,7.4365335,6.687896,4.40626,1.4740107,6.406313
12.613678,4.002453,0.2722265,1.557112,3.265633,6.8312345,4.5212827,5.31645,6.983426,2.3647697
7.6364174,4.927294,0.7170569,5.6123533,3.1678333,8.612825,9.587083,-0.6271597,0.8668097,7.507061
1.1551576,3.220634,1.2323419,1.5113677,1.8270042,7.0767717,5.7805157,7.3142405,2.8648813,9.257164
4.385409,5.8625216,6.282061,-4.9046063,4.6725593,4.8470902,5.16902,4.402572,6.1605268,5.814586
12.608666,4.0265403,0.29685813,1.5268292,3.308164,6.60761,4.4930506,5.33439,6.758062,2.3345184
1.1110114,3.264078,1.2836466,1.4794726,1.7918817,7.053112,5.772308,7.308745,2.8241153,9.300692
3.9204366,9.819123,4.2469206,6.463509,6.93752,2.6634297,4.371872,10.186604,4.211472,5.597703
0.43642864,4.806178,4.8217463,2.5370114,2.0108242,3.6710262,5.349899,2.6074934,-1.8743454,7.120372
0.027058264,5.6114397,3.0013812,7.9270225,2.8613396,2.1608834,1.1557959,6.7583556,5.2941556,7.106888
3.9555013,9.854127,4.21197,6.489797,6.902619,2.69821,4.406745,10.221613,4.176422,5.6326423
6.8008103,2.2015555,2.7926152,2.8480477,6.4652257,2.663651,4.9233713,0.49846673,3.946223,11.957009
4.4431863,4.9458656,3.127478,6.454417,7.3891125,7.145443,10.727447,0.9103976,6.6323056,9.986501
0.97938675,2.96205,1.1342837,4.033815,4.04324,8.38883,4.6376567,5.906117,3.3327436,1.5050348
1.7760142,6.783712,3.6013596,4.3356586,3.2461054,0.67813146,3.3422587,5.7329636,2.5509994,1.8291733
4.700698,9.445384,4.627135,3.708943,5.382901,7.6386685,4.5758696,6.3274145,4.44302,10.390209
3.9552863,3.1214957,2.6847854,-2.3767152,1.4189707,3.9599063,3.294651,3.9843328,4.3266363,6.130471
12.137701,2.522066,1.3006543,5.5267367,2.3828113,3.225776,0.41284978,3.3898027,5.413411,6.8486357
9.842852,10.339695,3.0798614,2.3269856,5.3790183,8.65432,7.05768,5.5415883,5.286441,5.922927
7.2110004,-0.17956181,5.4500666,1.6029533,5.762314,5.6083503,3.122824,6.5577097,3.455567,9.930898
2.4472716,2.3325708,-0.61937785,6.413248,2.2998095,2.4163027,9.328355,8.72604,-0.35113204,6.3725514
-0.1188284,8.406003,5.6282706,3.1508327,2.8860106,4.321329,4.230951,3.0815473,2.4539952,5.680517
10.350916,8.102113,2.4603736,6.567683,4.4852176,3.6619835,3.4402,6.2923484,2.7786295,5.795016
3.9810104,3.7741792,1.3176614,3.3547857,-1.8620154,3.3403497,7.447831,6.9738426,5.2505927,4.7655063
2.518801,2.1604064,-0.77397525,6.584283,2.4976192,2.222716,9.148025,8.51945,-0.5376411,6.4953756
7.1291976,2.090969,2.9991221,2.631168,6.2115455,2.8096955,4.9470296,0.9626541,4.1505017,11.752731
6.614627,8.195092,4.3002586,1.3099047,2.35485,2.2615583,3.6257887,9.526005,3.4265287,6.909074
4.0253167,0.11303042,3.87756,1.6289277,8.478893,10.442054,3.2803676,11.433867,3.427233,4.759565
2.572578,8.332114,7.247034,7.3515096,5.5543103,7.1245985,0.85876894,3.4267511,2.8641016,1.1354308
1.1075857,3.266295,1.2876258,1.4791884,1.7895875,7.052821,5.772773,7.3074164,2.8238661,9.302212
4.043943,4.3616724,3.5047162,8.930282,7.274726,3.8765595,10.172138,6.178346,7.1795506,4.665804
4.8615294,6.961543,3.9999633,7.343063,9.237462,3.442771,7.832777,4.908987,0.77166224,5.3054204
7.8063946,2.6626103,10.701184,9.318439,2.1229,6.5978317,6.3657594,6.972108,4.3684444,4.3453617
7.34545,-0.45532957,3.1110606,3.811344,11.59688,5.9323797,4.3044004,6.280499,2.7912805,4.66361
8.982206,8.708713,0.63134825,6.2636747,9.015374,3.7174103,6.142403,5.1967597,1.1211504,0.087773666
5.1420655,0.7270538,3.3895004,5.1390824,5.9265914,-1.002373,5.7180223,9.282142,2.1147537,6.313869
8.805954,0.35228354,6.7249217,4.62619,3.7063274,1.6766703,3.3460488,5.390713,5.1226115,5.2568107
4.0876884,4.3180246,3.4609332,8.876584,7.230378,3.9203627,10.215964,6.1343737,7.129162,4.622021
1.3958364,0.65873945,0.37367538,5.00548,-0.19794105,3.363915,7.9604783,9.691351,6.3816977,5.972349
0.7011323,3.8685846,2.1845472,1.4619062,1.4434696,7.086665,5.7592463,7.139158,2.460317,9.681155
3.795128,0.23199235,3.6534235,1.3989055,8.319987,10.228631,3.5083227,11.223336,3.6479142,4.530624
2.6888342,7.7425714,6.264678,6.689548,8.789018,0.5365612,2.0999806,6.008392,3.5026248,5.773036
0.6309866,3.8110719,2.1965601,1.448812,1.4946018,7.029887,5.6972075,7.15785,2.520403,9.622569
3.346121,5.8529925,5.0495753,2.8029509,3.3692966,8.938982,5.690901,0.7409951,1.2959589,3.1645603
1.4040474,6.0191746,4.4360113,10.327083,6.3527627,9.256318,1.1661187,5.8793025,2.6775959,9.907678
-0.124338254,8.381555,5.6064105,3.174815,2.877007,4.2980638,4.2307463,3.0604951,2.4539056,5.70094
10.019891,1.9674437,9.381687,5.369895,4.600603,4.489125,4.5010138,5.7102866,3.184348,2.1073432
1.2220893,1.4634725,1.0035629,8.006319,-1.6877787,5.233372,4.916849,5.4101143,0.95119405,5.6239867
5.5114083,6.476195,5.313464,-0.7256039,10.4737425,3.9793532,2.6902616,3.7059257,2.913683,3.9676814
12.724417,3.9569945,0.20381981,1.6781281,3.217835,7.0129333,4.629202,5.3166223,7.1661205,2.348599
