UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
8.01565,0.7920403,8.623817,8.759774,4.567331,1.6866452,2.9703617,5.9242783,1.5531969,4.3607435
-0.6431689,5.3787675,7.411933,-2.447207,8.364375,-0.7211862,5.2314563,8.016343,2.0963523,3.8179839
9.837469,2.3232038,7.1088724,2.9849632,3.9297547,5.147623,4.488748,8.552305,3.1913757,7.215792
2.223891,3.2936914,3.3502817,6.427804,7.823263,-0.5149644,5.1332893,12.399653,1.5409253,4.1716332
4.446671,4.334965,5.460144,5.0172987,2.604592,1.9293847,6.555514,8.212499,9.163163,5.6526146
3.701775,5.441676,2.2366633,6.128707,6.8119903,4.2832475,4.62893,7.676487,4.0495896,3.0580068
7.361717,7.298428,3.3695953,-2.0298574,2.0620072,1.5047464,5.9808097,0.8165162,0.6255607,5.8861313
-1.1513823,1.360121,6.192572,0.40444252,6.3174677,2.695637,2.61609,7.191538,4.811499,9.617552
9.96179,3.4288504,2.5004165,3.7851963,11.322557,5.0389924,4.7570653,4.441921,4.5619526,5.2122564
8.208553,4.163147,0.97807455,3.1419673,4.110856,2.7728107,2.2335494,6.4079046,2.5400527,9.207582
-0.9432873,1.8560771,6.525672,0.24820024,6.170662,2.6901658,2.4378586,6.9244294,4.4960504,9.575922
8.160226,4.104638,1.0469557,3.035318,4.173352,2.6632292,2.2783628,6.4391546,2.5851462,9.144445
7.3232093,2.2023773,3.3710291,1.4803753,7.538345,7.0831275,6.0392404,5.062221,-0.47543854,2.404952
9.510439,1.9140159,3.21039,2.1430845,5.878477,4.399481,5.4587708,4.2122407,9.999421,2.1245253
1.7312768,6.1100464,4.893143,2.6747532,2.2036698,-1.0907664,0.92929596,9.5388565,7.710203,3.519868
7.6909432,1.1563706,9.013408,9.1682205,4.4707136,1.7248849,2.796124,5.932089,1.7552439,4.2969174
-0.72721124,2.360292,6.736687,-0.017037572,5.8745804,3.0757675,2.569776,6.875141,4.5942874,9.683052
7.852903,7.956605,1.1641699,6.4903045,11.73538,5.796627,6.108711,4.7716947,2.7911248,1.2415501
12.774444,9.393819,2.2618392,5.873136,5.305893,1.6704586,4.7346725,4.8383694,2.8141599,1.1445625
7.8890414,5.4667616,1.0372087,4.0463715,7.5251284,2.8279138,7.148537,11.960652,7.280785,-0.2023605
7.34458,2.4294264,1.5396113,2.8427129,2.1792727,4.835492,2.3286147,8.241696,-3.256889,5.6305017
10.21411,3.241557,2.6572714,3.5419416,11.341064,4.916747,4.6145244,4.656185,4.702477,5.2590566
7.844942,3.4574323,0.53848535,2.397814,4.301644,2.478531,2.2228267,6.497961,2.5305817,8.858262
9.501178,1.923798,3.2002296,2.1328819,5.888668,4.409655,5.4689803,4.22241,9.990338,2.1142843
1.6433406,5.400935,1.5975692,3.7633767,7.537347,4.102272,5.7597857,5.740258,4.101016,3.2969084
7.2510204,2.531318,1.4382685,2.78643,2.2811184,4.733624,2.4302163,8.139514,-3.1547,5.73085
7.3715844,7.2951093,3.3795328,-2.06573,2.0651205,1.4948344,5.9711466,0.81992704,0.62852097,5.889159
1.2813761,8.420584,3.9928231,5.382325,-1.2653135,-2.1692512,5.9304104,4.6110535,5.98254,5.621112
4.444608,1.6942284,1.9190521,4.1063414,6.9088464,3.9885259,6.4653597,1.3803211,2.5451741,8.2417555
1.410117,2.909742,6.1470256,0.65165275,5.7367535,5.364298,7.0825763,1.5243546,5.3163505,5.361458
10.362469,2.069098,1.7943603,2.572095,0.009460986,5.622391,7.587373,5.8761616,6.113653,5.633435
8.10439,0.6371742,8.459875,8.526403,4.5459614,1.7541133,3.0475824,5.9984603,1.5435591,4.3531675
10.749609,1.2560873,1.3684303,0.111556254,5.234765,2.5139062,0.4143546,0.98232883,6.8776727,5.6576385
9.850638,5.8051534,0.844559,2.4997907,7.9112196,5.4105797,3.086749,2.7509937,4.283735,0.58002865
1.98878,3.96192,-0.62620723,8.587844,6.3283815,1.0325515,3.8490605,3.7444272,0.054480452,1.9137634
9.658021,2.8575377,6.451887,3.8466756,6.8052726,2.3100975,3.080107,0.854882,6.3464594,3.0151603
1.9781511,4.3990636,0.7353095,8.731104,8.846536,-0.027523123,1.8806127,5.130007,6.690133,8.27021
7.9015946,5.454028,1.0500565,4.033644,7.5122275,2.8406045,7.135698,11.947396,7.267826,-0.18932444
4.9250956,4.879991,5.1651316,3.2705917,6.502202,11.107444,2.6414354,3.387761,1.8378689,5.5810976
7.9099784,4.4870043,0.8240261,2.7666497,4.495804,2.2650735,1.9480169,6.1726513,2.9531415,9.360699
1.403287,3.7627432,0.03758056,7.6905656,6.421144,1.4983338,2.932444,2.7881675,0.112359114,1.2498865
-0.17189251,2.895054,4.7671285,6.1437025,0.5483116,4.527431,3.8814063,1.3665903,2.7526965,3.9360635
1.6283928,5.432354,1.5848372,3.7512293,7.5782633,4.0744934,5.790343,5.7006545,4.0690017,3.2687867
9.797554,2.363567,7.159222,3.0251837,3.8894877,5.097678,4.5290346,8.511585,3.1517165,7.2650557
12.73091,9.348326,2.2283494,5.824302,5.338875,1.7183328,4.766891,4.8721685,2.862603,1.1897373
-1.2379586,1.2594928,6.0829697,0.3780247,6.401761,2.6098685,2.4664538,7.2550435,4.779951,9.760644
1.7524137,3.2418642,5.550313,3.238026,8.954676,6.9548106,3.3410738,9.329826,3.057615,2.3306615
2.2494516,3.322614,3.368152,6.4418674,7.8535404,-0.5323696,5.1104064,12.382709,1.5691783,4.132889
7.415989,2.2132585,3.479992,1.4695859,7.4319477,7.0053716,6.039587,5.0325217,-0.52203196,2.49354
0.2390989,3.1828344,4.578388,6.024994,0.46420264,3.986583,3.0165002,1.9426798,2.2518125,4.180939
8.168026,4.596558,3.6755533,-1.7189453,4.994016,3.388646,7.8807817,5.372812,1.3234531,9.033779
1.4652926,10.420944,3.0564299,5.8383045,4.856774,3.8440676,0.66133314,6.5225697,6.560875,6.1368656
5.4676285,1.7464728,2.6909983,9.58499,-1.4034398,-0.12471958,4.5080414,6.217348,5.3598523,-2.9466171
1.3370988,5.416083,1.6414917,3.4410777,7.8155956,4.1546054,5.798491,5.473885,3.984567,3.2698128
2.0083923,3.1499846,3.2971907,6.385823,7.7183957,-0.4661115,5.2039566,12.454573,1.3966516,4.3029075
8.590251,4.298861,2.1797144,1.9163595,8.228987,2.4060328,2.1725645,4.467476,5.1812425,10.143054
2.0804777,4.278824,0.8389984,8.589095,8.965166,0.08870354,1.7788303,5.023801,6.707143,8.3892975
-1.2134123,1.3402044,6.1751914,0.40797815,6.2535176,2.6124806,2.6532912,7.2868137,4.727443,9.572199
-0.49433956,3.6645677,0.5180596,2.5033276,-0.26274946,2.9493043,7.4638042,6.8996835,5.6619544,4.398896
-0.60604393,3.7775054,0.6342248,2.3917062,-0.20515376,2.921508,7.490253,6.8734007,5.6719546,4.512612
4.5080075,6.3185077,1.5351782,6.246426,6.3782053,2.7118952,6.023203,7.290771,3.786237,2.6476192
5.085172,3.9289384,0.79154617,7.983342,8.693369,-0.71318156,6.5373144,4.0624537,7.3022647,-1.8190203
-0.18243495,2.9613597,4.850499,6.172905,0.5475312,4.702581,4.116122,1.200765,2.8015068,4.028517
7.8159523,1.0349132,8.897918,9.049167,4.547341,1.6668986,2.8213446,5.8850074,1.7266499,4.3667016
4.295933,4.0925198,5.60408,5.2580376,2.7370753,1.790473,6.709735,8.091822,9.310482,5.511584
4.388043,6.308003,1.5393733,6.2420225,6.368993,2.816564,5.8280106,7.2343373,3.7658045,2.7023592
1.9907715,3.8243604,-0.6146404,8.345116,6.465073,0.91405755,3.8302014,3.8690124,-0.04923622,1.727564
-0.375965,2.6340203,4.7941504,6.5620036,0.75854206,4.560208,4.0919247,1.2303344,2.8561141,3.5891376
8.499091,4.2082634,2.151311,1.8585097,8.06758,2.3494847,2.236693,4.589285,5.076522,10.040273
1.9713243,3.8647058,-0.5935687,8.393446,6.4467382,0.95399445,3.8054805,3.8126209,-0.009627252,1.7619137
9.990351,3.3961437,2.5349774,3.756187,11.36496,5.025704,4.721281,4.472949,4.597643,5.2532954
7.800476,3.5261736,0.57694894,2.4264534,4.361518,2.4230618,2.2787416,6.389256,2.6190863,8.865928
7.6956406,1.1518401,9.008956,9.1637945,4.47323,1.722947,2.79896,5.9308567,1.752407,4.298866
6.4832087,4.5292525,1.1492776,4.9149494,2.1420984,3.4744062,7.860799,4.092487,5.120346,7.222361
7.3677707,4.0880575,0.595426,2.9785404,3.823468,2.3929374,2.636246,6.5623946,2.1615846,9.186412
2.5813878,6.169503,1.6060256,5.285586,7.4839487,3.3058152,6.14269,6.9952016,5.144107,3.5061653
1.1704444,5.235733,1.5370663,3.273114,7.9457207,4.0444627,5.9656105,5.3201356,3.8880892,3.1298413
4.0121703,-2.4017847,2.366813,1.5281799,3.1732633,6.69879,2.2831323,6.067437,3.8132691,4.686261
4.639894,0.7561838,-0.722209,7.983897,3.9249454,4.944618,6.262709,1.2818921,3.458408,9.437914
5.9150333,8.4453335,1.4262335,4.662383,1.0235689,2.3234406,3.9322686,6.1895394,-1.3776928,-0.030666588
1.1910369,3.7172742,0.10339811,7.5281816,6.2313457,1.6685477,2.7773044,2.5282936,0.18410812,1.1851544
0.044841714,2.9897478,4.7263494,5.9120555,0.43409,4.1973395,3.185208,1.9814628,2.5627449,3.9785836
2.5872812,-2.3912945,9.76493,0.33918256,6.365315,5.0212526,5.815832,6.371186,4.4468174,5.6044827
1.7915387,3.202659,5.5111203,3.2772837,8.993951,6.9940643,3.3017876,9.291514,3.0184636,2.2915149
5.0209236,1.8344557,0.42679647,4.1905074,4.1471353,4.180594,9.420639,9.937014,4.5572577,-1.7207953
5.723395,6.2702475,3.3589156,5.707936,9.979636,8.699854,2.3716798,2.910966,8.170745,6.0748844
2.623078,6.2107863,1.6342295,5.2491646,7.462252,3.3590748,6.0996895,7.035757,5.074372,3.530123
4.0744624,-2.339339,2.4128556,1.5905304,3.2357373,6.692459,2.345294,6.0051184,3.750945,4.7485824
7.308119,3.8436139,-0.37989256,6.703184,2.700908,5.7329845,5.2903495,10.775358,0.529036,0.32767698
1.0800868,3.4502637,-1.0718027,8.12687,6.1804886,0.7869782,2.9270687,3.8804965,0.70153356,1.0414641
-0.057760045,4.211989,6.0899687,-0.45579386,1.9985327,2.2546675,0.31747267,4.124091,5.158657,2.2559872
8.391249,4.2059197,2.2634885,1.7982508,7.677807,2.2466965,2.2856562,4.88923,4.859359,9.853315
9.847364,2.671725,6.6425977,4.0297365,6.9315667,2.121196,2.8929946,0.6644208,6.2740736,2.8285987
3.7890034,5.2672195,1.3312389,5.599843,7.6554837,2.9550917,4.7204595,6.4362817,4.549406,3.6204808
5.784364,-0.7886448,0.8001306,6.78869,5.5240636,4.6630206,4.59771,4.2715235,5.5763736,9.367899
-1.1925914,1.3123463,6.1487083,0.37492526,6.316407,2.6567883,2.555152,7.22755,4.776269,9.6706085
4.2951903,4.0892296,5.605193,5.26125,2.7399788,1.7887317,6.710316,8.088546,9.311023,5.5097213
10.361565,4.135905,10.756473,7.453707,8.195099,3.2841835,5.265012,2.512792,5.820181,2.226878
9.789857,5.887945,0.7619482,2.4170392,7.993762,5.4933224,3.169421,2.6680837,4.366663,0.66317713
8.746752,4.5260377,1.7888018,2.1470428,6.1154923,2.2168381,2.1886373,5.721732,3.7585533,9.371986
7.0727515,2.3697035,3.029438,1.6330084,7.8841286,7.271139,6.039424,5.0827026,-0.2746379,2.1477942
4.343426,4.186012,5.5571384,5.1656117,2.6850848,1.838976,6.6612706,8.138615,9.264927,5.5615015
-0.95922834,1.8699567,6.637215,0.32949382,6.093454,2.7425709,2.3613496,6.8222513,4.4146466,9.589377
7.279539,2.4364011,1.5282651,4.957106,4.204372,6.815041,0.92097676,11.612259,1.0218517,10.81799
10.749589,1.256102,1.3684454,0.11155599,5.2347665,2.5139122,0.41436765,0.982343,6.877661,5.657643
1.6375792,3.7895455,-0.31294575,7.9190702,6.617415,0.98077786,3.3282356,3.4431283,0.04946038,1.4398983
6.44917,-3.1465662,0.786476,2.5693407,5.3477964,3.413703,5.129355,2.7903283,6.2588763,6.7333465
8.837511,4.422265,1.3452271,2.2350519,6.0318375,2.1055253,2.108077,5.546023,3.8924394,9.197133
2.0157275,3.0705264,3.3903608,6.4781666,7.8248906,-0.55969703,5.1078863,12.359702,1.3022671,4.185607
1.7960958,3.7172706,-0.30829036,8.024484,6.8030505,0.9895634,3.354591,3.5134876,-0.042909443,1.463641
2.63872,0.66272604,4.107718,3.3699808,4.5538507,2.4659295,5.759511,6.8669014,4.232323,1.7792639
4.9704447,5.102155,9.447618,0.4180567,5.6969295,3.0872662,8.20135,7.775522,3.5012326,1.484246
4.275688,4.0349174,5.622238,5.3146977,2.7554653,1.7726078,6.7308593,8.079391,9.328532,5.492389
1.8183718,4.001398,-0.110482946,7.916336,7.3796782,1.082434,3.0955424,3.38232,0.15388854,1.5484837
4.868795,4.93061,5.2212305,3.2145636,6.5547595,11.0704155,2.6025546,3.3320844,1.8941245,5.636983
7.811188,8.532087,1.1531123,3.9819555,5.4333324,2.2354772,0.6313853,8.31955,7.255999,2.2993941
9.705032,2.8120372,6.499347,3.891029,6.832672,2.26348,3.034203,0.8073906,6.3358455,2.9692554
7.431933,2.2128935,3.501248,1.4647331,7.4088464,6.9934506,6.044059,5.015586,-0.5405567,2.5086389
9.089168,8.376457,3.2120714,4.1470075,1.2821863,-0.54487014,5.869438,8.238501,5.1513352,6.08481
2.0438023,7.5201864,4.291488,-1.5410564,8.133408,4.6749177,6.229112,4.8421373,4.7143407,6.950837
2.006625,5.5934944,1.3315127,4.1778874,7.5260515,3.8377635,6.0751243,5.586033,3.9111936,3.078129
5.501674,1.1737748,0.71621597,1.2307599,3.6810505,3.918417,3.5323744,3.9700284,1.6860604,3.1601799
2.07564,4.2922606,0.8338532,8.608793,8.954047,0.07910317,1.7827411,5.029763,6.6944094,8.378516
-0.04187996,2.895023,4.7817583,5.985111,0.45504743,4.320659,3.3278308,1.8463284,2.68475,3.876535
3.0799718,5.8890643,2.8168755,7.1911435,4.988662,2.899603,1.1378317,9.387906,0.8281461,8.765753
4.970574,-0.38515645,5.667311,6.755219,3.2159777,5.6301365,7.2257724,8.4382,11.319987,5.174679
9.862302,3.5065782,2.4293215,3.87801,11.301942,5.090563,4.8348627,4.359478,4.490961,5.1738176
1.5761216,3.7644975,-0.0695093,7.842709,6.5774364,1.3215085,3.111386,3.0560637,0.056020524,1.335287
6.48166,-3.472967,0.90604746,2.8978827,5.3796735,3.3370295,5.1600556,2.7098022,6.273146,6.7242193
4.571074,6.2557225,1.5962563,6.203703,6.4420815,2.6163528,6.148808,7.3722215,3.8701656,2.675396
7.220145,4.117982,0.5010836,2.9617407,3.617269,2.3802953,2.8391306,6.652968,1.9464827,9.147346
5.00552,1.8498878,0.44227198,4.174715,4.162717,4.1959224,9.435944,9.95233,4.572822,-1.7360961
2.5455866,-2.2812335,9.836013,0.3283296,6.243937,5.035089,5.6664567,6.26526,4.4821906,5.4823136
2.5627286,6.131869,1.5861655,5.31641,7.4854994,3.2671056,6.1574893,6.9574976,5.1728196,3.4815881
1.4397871,10.397644,3.0561037,5.8297925,4.833009,3.8444834,0.6244998,6.4929132,6.6064587,6.0627213
3.2125268,5.8042593,1.6266103,5.3662987,7.3734055,3.3872204,5.2422833,6.8830714,4.4603376,3.1898923
6.506465,-3.4386413,0.82916373,2.8638566,5.3954225,3.304794,5.1111803,2.7944741,6.31397,6.7709045
4.9244604,5.059702,9.398877,0.46380967,5.742989,3.0418916,8.158525,7.7757444,3.5455976,1.442201
6.480695,4.5298386,1.1485074,4.9160657,2.1426222,3.4748828,7.8600245,4.093426,5.1196585,7.221664
0.11714585,9.731096,1.5357708,10.241998,2.0087733,5.046162,4.430286,-0.22766761,3.6896367,4.2367916
9.839709,6.7456527,4.3419833,1.5408537,3.0727746,3.862835,3.5143476,3.974885,1.2594054,2.1232758
1.4175701,3.7741513,0.04801877,7.702677,6.426767,1.4956508,2.945079,2.802504,0.10743872,1.2418603
2.4723213,-2.2580228,9.802659,0.22530052,6.2007422,5.1161637,5.6603475,6.242239,4.4037733,5.4373913
9.683319,4.4684415,3.4748323,1.1521035,5.444675,4.09852,5.5557823,8.299223,5.170824,0.3563945
8.374858,4.37891,2.5152175,1.7575582,7.2179365,2.1807132,2.198081,5.2677383,4.581302,9.55835
2.105149,3.730526,-0.31077483,7.88257,6.8858943,0.82400656,3.6331894,3.355502,-0.28903252,1.4095951
8.005225,4.0635066,0.9463674,2.9427104,4.1797442,2.588337,2.3248472,6.4310946,2.5522656,9.140462
12.771426,9.391197,2.261072,5.8712606,5.30664,1.6724175,4.7353354,4.8391614,2.8161125,1.1472229
-0.54992735,3.702643,0.5670537,2.4689226,-0.45581135,2.7163184,7.2575955,6.785571,5.8224154,4.444886
2.5252855,-2.333682,9.794372,0.27675924,6.286529,5.101546,5.743243,6.315104,4.3934836,5.524572
5.5577717,4.4866858,2.4153118,-3.3106232,5.984196,5.8766418,6.0575695,3.9697149,-1.1255622,2.9140937
7.734761,3.3820026,0.39745086,2.2463148,4.5139604,2.2756667,2.1872804,6.416319,2.5642514,8.692678
8.615738,4.5082283,2.270771,1.9495527,6.6121373,2.2823598,2.2360482,5.646896,3.9966826,9.613716
5.160961,1.1273599,2.8002958,6.222194,8.463869,3.3060374,3.4855068,6.8002415,4.2141337,6.002915
9.872445,2.6470344,6.66801,4.054087,6.950583,2.0958855,2.868012,0.63919693,6.2595654,2.803843
0.03188143,7.41186,5.588825,0.12877204,9.322884,-1.3115042,10.108847,5.38461,0.9252398,6.041008
7.220208,4.107904,0.49626908,2.9665234,3.6167262,2.374123,2.839299,6.6410093,1.9465392,9.1550865
3.246058,4.8133926,3.0926259,8.682716,1.6725119,4.6853886,-0.30962265,3.8230362,3.6518395,7.95118
0.1648212,2.9501925,4.606464,5.5236397,0.31166795,3.9361062,2.7026246,2.5411375,2.4589794,3.9903865
1.4655682,10.425643,3.079479,5.8542004,4.858884,3.867732,0.6529717,6.520642,6.5942793,6.068011
7.9463325,5.409234,1.0947003,3.98897,7.46766,2.8854237,7.090996,11.903038,7.2232304,-0.14476824
1.6593516,5.462129,1.5653759,3.785625,7.593494,4.0470195,5.814049,5.6863623,4.052694,3.2522898
2.0102832,5.606415,1.3290731,4.182518,7.548587,3.8371577,6.0786667,5.5856714,3.9110231,3.0776885
1.2704238,5.5102277,1.7237276,3.3706055,7.8651533,4.25467,5.7068806,5.441486,3.9906483,3.3535943
1.5269314,10.489526,3.136512,5.913709,4.920541,3.9246728,0.71753734,6.5847616,6.6502995,6.0146804
8.592088,4.3000045,2.1795177,1.9179003,8.227595,2.4074736,2.171152,4.4674783,5.1809096,10.142285
7.9754653,4.099136,0.8971399,2.9021368,4.2256026,2.5540843,2.3147848,6.3900733,2.58255,9.151375
8.401973,4.32325,2.4810243,1.783915,7.281701,2.1862311,2.244688,5.2027807,4.5985594,9.644032
-0.91005385,1.897106,6.5591803,0.21491231,6.1371837,2.7240977,2.4585667,6.8965096,4.499201,9.594997
8.015935,4.1375,0.89247704,2.8783085,4.2484226,2.5662448,2.2573981,6.379925,2.5987055,9.178103
1.8982621,3.6376653,-0.2801476,8.103638,6.895571,1.0263438,3.4758384,3.4456904,-0.1598335,1.4000189
1.2991164,8.427772,3.9943967,5.3991694,-1.2811812,-2.1521244,5.9117775,4.6268473,5.9692535,5.6353135
-0.49309528,3.6604285,0.51629645,2.5085697,-0.34785336,2.8443332,7.372975,6.8608413,5.7815843,4.3960342
3.0490541,6.109886,1.6567806,5.2976904,6.974899,3.4789913,5.4856596,6.868049,4.2371264,2.9044065
7.009016,7.767293,0.2444066,3.7984834,1.8681659,4.9318557,-1.0520604,11.287369,1.4124103,5.2605658
7.911185,3.4477115,0.57652676,2.436029,4.27597,2.5174975,2.1950417,6.50632,2.521435,8.923755
