UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
9.310658,12.301745,10.752544,1.6564537,8.275432,0.6397941,3.152672,8.876972,-0.31940967,2.14763
9.460883,12.630123,8.738104,1.14811,7.6863356,0.26758268,2.8946562,7.768871,0.46095842,0.6645246
8.860832,12.351592,11.053675,0.31615964,7.4620056,0.669147,2.5306728,8.719481,-0.5560721,2.1970525
9.638693,12.146207,10.86698,0.9477809,7.750894,0.9394734,2.9166517,9.478723,-0.3273249,3.0529659
9.232249,12.417332,10.382664,1.0654013,8.292727,-0.006913218,2.9271533,8.935606,-0.052833334,1.981486
9.39788,12.296175,10.7061205,1.6648753,8.173448,0.59397876,3.178933,9.00846,-0.3026173,2.224939
9.515018,12.176102,10.941566,0.2642084,7.4555593,0.7074573,3.1210063,9.350952,-0.6017457,2.3908925
9.116527,13.050533,10.421257,1.544502,8.640267,-0.77644897,3.178385,8.291085,0.41480368,2.0103216
9.499341,12.645532,8.765028,1.0819838,7.6215158,0.38178876,2.85259,7.7767906,0.38879097,0.5902509
9.270144,12.669796,10.8957205,0.16228753,7.182031,0.78040266,2.7034774,8.634468,-0.50826615,1.8892052
9.306228,12.744283,10.043433,-0.652801,7.353562,0.17043035,2.8292873,8.11853,-0.12610352,0.99431974
9.645536,12.314381,10.853159,0.5370875,7.512978,0.7593841,3.048476,9.363579,-0.49833426,2.3723664
9.029322,12.215756,10.836676,1.1500525,8.3512125,0.85229033,2.8603766,8.811076,-0.5724118,1.7701381
9.28432,11.942614,11.065825,0.8340461,7.7416553,1.0389456,3.043189,9.236438,-0.72700727,2.3775618
9.642209,12.41939,11.155288,0.91314775,7.79307,0.7476425,3.4097645,9.233659,-0.5716948,2.4122815
9.187604,12.728998,11.101361,0.34245166,7.1752415,0.75888085,3.0548563,8.275533,-0.63432044,1.6089598
8.940436,12.813314,9.957953,0.33450624,7.942438,-0.24690486,2.6207497,8.090562,0.07565445,0.9361921
8.57924,12.605608,10.874587,0.6231042,8.24675,0.4302856,2.6972451,7.950221,-0.47276703,1.048584
9.504544,12.145023,10.545655,0.11272482,7.435635,0.72831017,2.9785197,9.1518755,-0.52855927,1.8554144
9.148034,13.150899,10.44043,1.7020874,8.769873,-0.76077336,3.1659408,8.206348,0.49208692,2.172468
8.5314245,12.925351,10.648666,0.73101795,8.673823,-0.0012240354,2.5458307,7.7377377,-0.058782205,1.1699843
9.342837,12.542404,9.188511,0.56778485,7.396486,0.35448962,2.9047704,7.8442783,0.091456875,0.5416209
9.430388,12.150915,11.256288,1.1336834,7.8472238,0.976354,3.5377126,8.859405,-0.62454593,2.5221598
9.491599,12.571818,8.615281,1.1189747,7.5833154,0.3508614,2.8813856,7.7459507,0.4359892,0.53535634
9.076113,12.812513,11.03775,1.0124679,8.23156,0.3467142,2.6455047,8.669186,-0.07496763,2.7875936
9.380181,12.468776,9.040472,0.9832048,7.506276,0.43765956,2.8909204,7.885625,0.14900954,0.5901405
9.076781,12.338181,10.551071,1.0705566,8.134585,0.0039172033,2.9419737,8.895546,-0.1793375,1.9571935
9.090964,12.851545,10.876281,0.52309453,8.026647,1.0500423,2.8465006,7.687867,-0.34917134,1.5374265
8.8589525,12.470159,11.164497,0.4912532,7.580801,0.7032124,3.1664765,8.066329,-0.7087168,1.451084
9.0461,12.797973,10.1875515,-0.38391536,7.4546905,0.095917396,2.5293317,8.192988,-0.15698156,1.0243669
9.250696,12.305476,10.822809,0.99111134,7.7890906,1.1387378,2.367352,9.169343,-0.4282083,2.5980775
9.024469,13.187474,10.367868,1.4818693,8.684708,-0.769943,3.0484927,8.053862,0.4624122,1.8589885
8.935128,12.1561775,10.211424,0.21344945,7.3673353,0.22515886,3.0956335,8.227033,-0.41446552,0.8749185
9.071161,12.510871,11.144631,0.8403969,7.9255047,0.8474529,2.4442801,8.944297,-0.35547012,2.9024844
8.942296,12.060221,10.717298,1.0311755,7.618052,0.87474626,2.9186156,8.636004,-0.7408927,1.1866132
8.635065,12.704787,10.896918,0.41688433,7.2868066,0.28158662,2.5333672,8.265416,-0.59473264,1.0436969
8.784404,12.806644,10.753738,0.08910187,8.080042,0.3815434,3.063342,7.5488815,-0.430621,0.65129507
9.36573,12.124635,11.176337,0.76469475,7.761756,0.8576785,2.9824572,9.324779,-0.52050537,2.9914532
9.419626,12.560946,8.847468,1.0628365,7.567095,0.32880527,2.9014814,7.817397,0.2925046,0.5428739
9.256458,12.181711,11.109289,1.287191,7.679603,0.71576166,3.623422,8.558306,-0.63731617,1.8690649
9.030692,13.12908,10.734197,1.3552458,8.537698,-0.5427167,3.142191,8.145321,0.25252926,2.075478
9.1517315,13.02371,10.333561,-0.09108408,7.5675335,-0.28334215,2.997802,7.998924,-0.03198262,1.2041622
9.183179,12.746397,10.29876,1.6304392,8.27593,0.12162187,2.994698,8.359638,0.019268617,1.6004099
9.048911,12.620906,9.859085,-0.0247867,7.4318275,-0.12602416,2.8699358,8.04359,-0.093351185,0.6702862
8.80809,12.556877,10.79191,0.055263195,7.5431,0.6394372,2.7789757,7.950103,-0.57465196,1.090514
8.909477,12.877597,11.025688,0.4418989,7.418825,0.4528382,2.391825,8.607667,-0.507632,1.6487885
9.154282,12.737004,10.218998,-0.50928706,7.472504,0.24270526,2.9585638,7.870982,-0.252262,0.77869034
9.324914,13.120149,10.28881,1.3651569,8.425187,-0.48287576,3.0947099,8.309251,0.41269556,2.0723274
9.387444,12.349701,10.415961,1.4289883,7.6218987,0.75430787,3.1399007,8.708601,-0.42790967,1.5076003
9.308135,12.578122,10.130833,-0.496945,7.3591847,0.4062935,2.6502209,8.457777,-0.2540871,1.1495098
9.725105,11.985765,10.781205,1.2304248,7.887022,0.85575956,3.413591,9.366745,-0.37580657,2.7203944
8.752723,12.979394,10.249095,0.8622923,7.879259,-0.13215661,2.6027977,7.876224,-0.0026363733,1.0996338
9.262734,12.849958,10.811795,0.89096683,7.741161,0.8626742,2.069564,8.979213,-0.13958792,2.7529495
8.969507,12.75774,10.144175,0.7142417,8.246306,-0.1765139,2.5293934,8.44278,0.07396131,1.3833073
9.521541,12.571775,8.780315,0.90598625,7.417359,0.42249745,2.9886508,7.729024,0.32723838,0.60939085
8.93192,12.914783,9.969775,0.7271905,7.9243608,-0.23545244,2.769277,7.8578873,0.11594352,0.9393774
8.839567,12.970483,10.333553,0.12848757,7.752607,-0.3351914,2.8074937,7.86315,-0.060506154,0.93586206
9.0727,12.449562,11.08145,1.1656647,8.284423,0.16614091,3.3745027,8.574911,-0.3275808,2.149634
8.8479395,12.66813,10.303042,0.021203047,7.3888073,0.08220835,2.8662643,7.926567,-0.3852917,0.5402719
9.436886,11.902963,10.928108,1.2018503,7.685446,1.0342782,3.3445382,9.119249,-0.65220046,2.289424
9.235814,12.539801,11.062351,1.0680263,7.379187,0.75102955,3.4078872,8.423418,-0.72268414,1.4833819
9.534636,12.368555,10.945565,0.22147253,7.454105,0.6630473,2.960633,9.391447,-0.5762281,2.2946723
9.022472,11.959507,10.893353,0.7550115,7.641168,1.0279496,2.8582087,8.903243,-0.7733824,1.7875215
9.411856,12.643802,10.39494,1.2331209,8.1510515,0.30974454,2.8395398,8.816531,0.059996184,2.4106393
9.582203,12.151818,10.900025,1.6371078,7.9788938,0.98302406,3.2967846,9.144407,-0.43052784,2.5441065
9.169281,13.030093,10.671575,-0.113136545,7.571551,-0.19143763,3.1089993,8.08063,-0.16089995,1.4607381
9.343921,12.603982,9.185304,0.8841022,7.5216045,0.41441637,2.8802774,7.822852,0.155556,0.68469036
9.125064,12.845041,10.042954,-0.3911454,7.4492307,-0.012102598,2.8273993,7.900006,-0.08941601,0.7972346
9.013036,12.302031,10.898444,0.6469702,7.6498933,1.0707352,2.2267413,8.999607,-0.4996355,2.4872382
9.107441,12.606536,11.052102,0.4421097,7.1266675,0.68503916,2.8810332,8.537665,-0.6609984,1.5901666
8.935614,12.281722,10.829642,1.0694022,7.9475245,0.102744974,3.213435,8.5866995,-0.37391523,1.847707
8.793585,12.937567,10.193806,0.3997381,7.8575892,-0.468954,2.7651482,7.9114547,0.039297998,0.900234
9.517158,12.426037,10.561747,1.7649574,8.212168,0.43580326,3.2817676,8.91475,-0.107571,2.3150942
8.881163,12.607569,10.459344,0.10498821,7.337822,0.35257706,2.3497443,8.449681,-0.3501104,1.3625354
9.481981,12.121078,11.143368,0.80517095,7.7978053,1.014752,3.342355,9.082239,-0.6826315,2.3669875
9.54453,12.559611,10.395497,1.6034243,8.077958,0.41494584,3.1138306,8.870245,-0.038936593,2.1844342
9.035707,12.691441,10.351694,0.40452543,8.050464,0.13615485,2.4392862,8.602767,-0.12978029,1.4494716
9.464554,12.836409,10.47973,0.8268348,7.725056,0.6911546,2.253139,8.995532,-0.072630055,2.2492762
9.12648,12.650381,11.282596,0.41878006,8.045431,0.5525665,3.388684,8.176496,-0.49623182,2.0369055
9.515095,12.135755,11.20385,1.0923414,7.7540417,0.9823016,3.46986,9.016199,-0.59459126,2.635357
9.332224,12.482725,10.501072,1.6151658,8.316409,0.24094667,3.0787477,8.821998,-0.031473756,2.232366
9.615794,12.173721,10.7132845,1.089342,7.9459047,0.94420445,2.9103353,9.429853,-0.41365197,2.4448004
9.503708,12.223703,10.947287,1.0249373,7.8288035,0.8496689,2.819966,9.420201,-0.3088798,3.1300507
9.035968,12.351043,10.820922,1.3632836,8.1297655,0.46698728,3.3529632,8.355559,-0.47247824,1.4556857
9.215602,12.366667,10.643655,1.7078431,7.981737,0.8598513,3.046985,8.5496855,-0.4582101,1.3999113
9.331287,12.56042,10.929085,1.4333065,8.389654,0.34981853,3.2303205,8.81095,-0.14845304,2.5796802
9.429595,12.649974,8.860422,0.9964941,7.5864353,0.2887439,2.9255095,7.7185287,0.36844307,0.62247777
9.288904,12.929182,10.28315,1.126117,8.2257395,0.48698637,2.7488751,8.109283,0.10423748,1.7962356
9.365114,12.145933,10.820518,1.5499253,8.109711,0.51284856,3.3745825,8.963513,-0.31535932,2.3772492
9.097863,11.857205,10.569419,0.22389083,7.5075755,0.43692133,3.087374,8.931282,-0.6003294,1.5994575
9.587135,12.361886,10.935756,1.5270581,8.223442,0.4794018,3.5242362,9.033343,-0.21146291,2.742088
8.955798,12.680509,10.26532,-0.23050885,7.5811234,0.25324026,2.919346,7.758373,-0.31729376,0.58632034
9.148245,12.521987,10.927376,1.2010778,8.377404,0.009011772,3.4220266,8.584501,-0.22384442,2.0596082
8.707954,12.471463,10.600565,0.58216846,7.517261,0.21681897,2.9459386,7.9916844,-0.4749458,0.88878226
9.179658,12.063175,10.897592,0.12681995,7.377175,0.6477938,3.2082403,8.794997,-0.7183786,1.7092131
9.38503,12.479609,8.980898,0.9373566,7.4000998,0.404249,2.9518776,7.801907,0.16232456,0.5109282
9.133363,12.615478,10.369253,1.3245426,8.379539,-0.1081754,3.0490966,8.514347,0.044077244,1.7718371
9.348606,11.985068,10.883584,0.4798526,7.5509324,0.7825425,3.2581418,9.082505,-0.71886593,1.8887693
9.422279,12.680653,10.687918,1.6060461,8.425017,-0.14149962,3.3499203,8.795265,0.12587233,2.5780752
8.814089,12.895466,10.22127,0.828951,8.427242,-0.32357612,2.4533808,8.241986,0.18492365,1.4494143
8.907553,12.1653385,10.947265,0.8869063,7.9713216,0.90009195,3.0040538,8.499657,-0.74430674,1.3612639
9.05455,11.92087,10.582565,1.1027777,8.127759,0.8790975,3.0813847,8.68874,-0.6403133,1.2851808
8.949064,12.613195,10.210145,-0.16231622,7.63357,0.25099185,2.9254775,7.8198156,-0.3219386,0.5590246
9.740407,12.44565,10.214044,0.6734376,7.5971904,0.6520446,3.0009148,9.004417,-0.07686445,2.540558
9.30535,12.9512415,10.456612,1.8612033,8.673924,-0.5611086,3.3897836,8.409396,0.3891668,2.2903118
9.388871,12.71676,10.66328,0.85370386,7.64986,1.0450779,2.1018095,9.0566,-0.19559535,2.5925448
8.754294,12.69351,10.6697235,0.19647394,7.1802354,0.20456764,2.647119,8.182639,-0.5149911,0.89310455
9.196568,12.451778,10.668789,1.7790874,8.094904,0.8850309,2.967941,8.47593,-0.40290514,1.4601126
9.085854,12.858982,11.143366,1.1744366,8.385593,0.23863657,3.0897615,8.376472,-0.13247566,2.432385
9.46245,12.086235,11.174249,0.9163971,7.7828345,0.8685079,3.2644813,9.306713,-0.61125445,2.6926773
8.512076,12.89824,10.598254,0.6824281,8.40203,0.20906088,2.37323,7.7530875,-0.1642814,1.0653719
9.262902,13.061985,10.479725,1.1677274,8.412251,-0.59549063,3.2737243,8.290085,0.29402268,1.98784
9.314536,12.459501,10.928206,1.4801952,8.2015505,0.21530403,3.535616,8.690523,-0.27764958,2.1284592
9.395702,12.549336,11.268493,1.0914358,7.9603167,0.92085147,3.1450422,8.807575,-0.45173126,2.6861904
8.664939,12.276144,10.587796,0.44396755,7.4853697,0.49101883,2.7370915,8.230036,-0.68169415,0.69226474
9.144275,12.774157,9.33603,0.76614153,7.805413,0.08610071,2.7625146,7.7196712,0.23727272,0.63602805
9.038022,12.554243,11.022933,0.6375741,7.37285,0.7304914,2.8070347,8.644314,-0.7302133,1.379626
9.006383,12.025474,10.478206,0.98431724,8.030211,0.89123595,2.8530998,8.625164,-0.61345994,1.1163377
9.257716,11.896903,10.71393,1.018635,7.713242,1.1383784,2.837817,9.177587,-0.6911775,1.9125584
9.540027,12.708181,10.554797,0.61480266,7.697941,1.1598177,2.5789144,8.595029,-0.24792145,2.0862527
9.40336,12.677915,8.925337,1.0214062,7.703662,0.30465674,2.7789047,7.822833,0.34119597,0.6188867
8.797234,12.927323,10.152233,0.5264604,7.876741,-0.30342677,2.7765179,7.805157,-0.004067664,0.77151066
8.901496,12.199052,10.307728,0.3859268,7.6880555,0.449173,2.7074714,8.521609,-0.5252018,0.8704854
9.542069,12.96908,10.681853,0.4986374,7.7350492,0.15969665,3.1427252,8.540517,-0.0759904,2.0665233
9.292112,12.724981,10.868217,0.7623925,7.972157,1.3180684,2.9146833,7.9186516,-0.39151925,1.7657467
8.457355,12.824355,10.549665,0.6733523,8.63803,0.16724072,2.4764457,7.655206,-0.159557,0.87361175
9.110482,12.724824,10.182148,1.2180855,8.112436,-0.48677453,3.1517894,8.32231,0.21269545,1.6878682
8.687748,12.715013,10.28968,0.38660365,7.7396855,-0.011525664,2.712834,7.865515,-0.26403084,0.6416805
9.242589,12.502317,10.74698,1.4829705,8.305708,0.21853553,3.3462405,8.588493,-0.19005412,2.001638
8.910382,12.25105,10.786146,0.84001213,7.754285,0.89451224,3.0516944,8.203555,-0.71216464,1.0407268
9.071447,12.968545,10.324362,0.09206876,7.817633,-0.4179044,2.8931472,8.168494,0.009620702,1.275499
8.82628,12.440151,10.799719,0.9860879,8.161304,0.24965577,3.2495477,8.073058,-0.39256147,1.4023229
9.416346,12.362405,11.018377,1.4816641,7.8749776,1.0667642,3.1175544,8.7988825,-0.50291914,2.157688
9.40746,12.17491,10.770023,1.4899675,7.699956,0.766063,3.4927099,8.754749,-0.51911664,1.8745421
9.408055,12.613377,10.552268,0.58240503,7.3811946,1.0060576,2.2669642,8.953292,-0.29631227,2.1835089
9.310053,12.828935,10.120055,1.270818,8.246908,0.22509992,2.928778,8.233511,0.14794363,1.703088
9.442673,12.899495,9.889983,1.110953,8.05335,0.3082863,2.9183333,8.111982,0.22520535,1.621528
9.169451,13.266751,10.511114,1.7231039,8.897933,-0.86047226,3.2392082,8.133339,0.51043946,2.2218728
8.970545,12.216153,10.838514,0.012219399,7.545258,0.43997592,3.2841687,8.32189,-0.71299374,1.1334813
8.791166,12.678198,10.245363,0.36320895,7.504033,0.2759657,2.6654682,7.933379,-0.3794044,0.4973528
8.6311865,12.641889,10.620696,0.23237278,7.366105,0.14583834,2.6916564,8.058347,-0.55772364,0.64218885
9.089123,12.866549,10.077699,-0.33802488,7.6319513,-0.09333109,2.7765288,7.9399505,-0.022676883,0.92172474
8.9881,12.828001,10.979985,0.09254757,7.9424877,0.5627928,2.6006703,8.257561,-0.3775654,1.7186921
9.136912,12.7388735,11.0706835,-0.093058184,7.4102764,0.5369146,2.9146254,8.420107,-0.56293994,1.6844811
9.020927,12.175415,10.805061,0.88388944,7.637973,0.95254624,3.0649474,8.493323,-0.79357,1.1008303
9.57137,12.047546,10.951896,1.501406,7.9178057,1.0322416,3.4124525,9.1188755,-0.5260912,2.4631598
9.3890295,12.774391,10.574941,1.8149632,8.551336,-0.22055833,3.3617775,8.623144,0.22069235,2.4293299
9.28363,11.9830885,10.343178,0.98534995,7.4838696,0.13382696,3.5845437,8.713181,-0.31176275,1.6701074
9.006898,12.414055,10.195108,1.2436725,8.096421,0.62343,2.5736446,8.45222,-0.27408472,1.1113728
9.052168,12.622299,10.802887,0.5165336,7.2746344,0.7289951,2.5506442,8.760635,-0.711781,1.2017244
9.34367,12.270288,10.744992,1.4807882,8.149602,0.7770608,2.9748528,8.972202,-0.30535108,2.3757045
9.048775,13.134538,10.3553915,1.629949,8.713337,-0.76306474,3.0419772,8.162063,0.48212373,1.9854982
9.238257,12.549765,10.519909,1.6109215,8.256223,0.4295287,2.9479501,8.648022,-0.12631892,1.9620332
9.646104,12.249202,10.371278,0.39894316,7.4128194,0.7924585,2.9862225,9.051717,-0.3037064,2.237981
9.108759,12.462933,10.362342,1.5953386,7.9818983,0.8031678,2.597605,8.568362,-0.3504914,1.2007971
8.989431,13.045833,10.39264,1.4513321,8.586236,-0.7475075,3.0367663,8.185356,0.3783545,1.8602973
9.72632,12.040897,10.853563,1.1588011,7.781233,0.84337753,3.51543,9.312581,-0.47605306,2.5822854
9.557556,12.176215,10.978349,1.0247,7.830088,0.867206,2.9816785,9.399315,-0.35924277,3.0606062
9.188694,11.895137,10.436432,0.746319,7.769671,0.8609583,2.7716866,9.097048,-0.5850726,1.6049694
8.869603,12.170328,10.675073,0.84084,7.86434,0.91559136,2.8378189,8.388937,-0.7067151,1.0135645
9.768899,12.494931,10.627099,0.8801093,7.669102,0.9982591,2.6273127,9.3596735,-0.1925074,2.791772
8.666229,12.762369,10.502308,0.24779141,8.388786,0.20883842,2.5366523,7.85112,-0.19417293,0.9626286
9.725487,12.2086115,10.925792,1.1403102,7.8107333,0.6941322,3.7314622,9.068645,-0.4498911,2.4497633
9.231127,12.62,9.937689,-0.36004496,7.2695603,0.19266985,2.8670871,8.113677,-0.20221174,0.78037333
9.676386,12.570022,10.568471,0.90397,7.8551493,0.66462976,2.7751632,9.26089,-0.13281447,2.6580575
9.103994,12.322912,10.874625,1.2258065,7.927586,0.6667936,3.4757895,8.235376,-0.5654336,1.4083834
8.806262,12.597948,10.624282,0.18954343,7.2777243,0.3927717,2.5630612,8.294013,-0.5440686,0.957912
8.855011,13.099092,10.379908,0.8062166,8.331313,-0.49962634,2.723378,8.020579,0.2258749,1.5063384
9.296454,12.930195,10.545219,1.7176238,8.606104,-0.41629466,3.3001223,8.4444895,0.30235144,2.2946773
9.32963,12.213205,10.365396,1.4227982,8.037566,0.81933725,2.895858,8.8797455,-0.37006268,1.6159997
9.156951,12.577542,10.039159,-0.12024415,7.4150233,-0.21437924,3.0663142,8.191274,-0.084794566,1.0214542
9.481817,12.478332,10.499992,0.8417667,7.693757,1.0064025,2.2495615,9.291626,-0.27779612,2.3342497
9.1457,12.983229,10.291966,1.4848603,8.431124,-0.38118994,2.9355516,8.326435,0.3110726,1.9022226
8.652517,12.416199,10.749077,0.4480301,7.63884,0.35117692,2.8343754,8.168578,-0.65107393,0.7807565
9.175371,13.055558,10.774401,-0.09796501,7.616101,-0.034305625,3.1721568,7.9356937,-0.18186985,1.53571
9.207096,12.322702,10.485402,1.5811213,8.053997,0.73284495,3.0462832,8.566009,-0.38966742,1.3995652
9.015879,12.421508,11.066563,1.0573326,8.0512495,0.26768786,3.5511997,8.256683,-0.48637193,1.6154313
9.220901,12.652898,9.281496,0.5536551,7.518933,0.25051796,2.8165326,7.7662535,0.110356376,0.48531166
9.2815485,12.295918,10.940808,0.4281921,7.4902325,1.0336984,2.4619663,9.2216,-0.5221643,2.5916052
9.747669,12.011766,10.653603,1.0039667,7.6899123,0.85489297,3.3964517,9.331957,-0.43884033,2.4747107
9.601226,12.212319,10.906853,0.553662,7.5395417,0.760713,3.3291137,9.140405,-0.4924998,2.5411003
9.813374,12.70437,10.314448,0.75497913,7.786416,0.55155015,2.8487127,9.031862,0.022230053,2.3219934
9.271296,12.162609,11.351372,0.77192634,7.7607775,0.8920116,3.2861915,8.928589,-0.6468733,2.6767337
9.083269,12.671633,10.301845,1.534331,8.022262,0.4374993,2.8460026,8.268442,-0.2234716,1.0886933
9.176886,13.161625,10.388801,1.3540584,8.487195,-0.68173116,3.1170213,8.204055,0.41005227,1.9646592
9.194964,12.924874,10.24438,-0.32896227,7.4564734,0.05783106,2.607411,8.24108,-0.072097756,1.3241472
8.736965,12.928758,10.33356,0.67695564,8.269665,-0.28009012,2.6316175,7.9633136,0.05189857,1.1712614
9.4591255,12.253627,11.006524,0.34238368,7.634016,0.66283965,3.3000686,9.004505,-0.50141513,2.5802429
9.308572,12.908228,10.82341,-0.05786689,7.666331,0.8087777,3.1054142,7.754706,-0.3338157,1.5653616
9.437128,11.8908,10.799108,1.1578727,7.718987,1.0699,3.260863,9.122366,-0.6594315,2.0543423
9.089465,12.950907,10.942933,0.098208085,7.355122,0.3459009,3.1461887,7.84724,-0.3402611,1.6838903
9.160554,12.421172,10.9767275,0.67616934,7.577282,1.0561963,2.278776,9.057535,-0.41977173,2.7685528
9.194432,11.950753,10.990875,0.9747901,7.712702,0.8645409,3.5580664,8.612984,-0.7593924,1.651126
9.212835,12.2626,10.774161,0.9560975,7.662324,1.1607884,2.6109037,8.963176,-0.645961,1.7586893
9.743357,12.125239,10.825671,1.5192657,8.023895,0.7472389,3.5438612,9.258386,-0.2940543,2.7888982
9.558291,12.1122265,10.606471,0.939349,7.835975,0.95701164,2.7135458,9.506698,-0.42375258,2.366051
9.345605,12.67869,10.882046,0.9838751,8.071281,1.2119389,2.8877134,8.201737,-0.32168707,2.0934777
9.145144,12.21324,10.22441,0.27330875,7.253664,-0.0560408,3.4206183,8.348083,-0.31091723,1.1357853
9.12402,12.877967,10.245192,1.5505435,8.255794,0.11729866,2.6224937,8.414781,0.1480746,1.816314
8.823075,12.966086,10.099386,0.7125752,8.018135,-0.39800385,2.5970142,8.030244,0.1335639,1.0917015
8.905936,12.511325,10.539732,0.13988075,7.4132733,0.4932175,2.5490408,8.476808,-0.58509076,0.86993104
