UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
1.434284,10.156279,12.905073,1.6584493,2.8611305,3.2062047,4.1933103,3.2287848,-1.2308238,6.2392993
1.5964491,10.066847,12.117246,1.8829298,3.1804016,3.4886882,4.1224146,3.094444,-0.997086,6.2837143
4.9291244,7.4366126,11.978966,2.4039483,4.327785,2.6099467,5.173842,2.8022566,0.5816793,6.2100997
1.3604591,9.67968,11.551603,1.5203288,3.1446662,3.1867745,4.827411,3.3613348,-0.51609206,6.407789
1.4023749,10.415246,12.503256,1.4933008,3.4222195,3.1951528,4.1255054,3.373104,-0.9269176,6.541483
1.5748494,10.050408,12.626819,1.6744176,3.0072858,3.52259,4.115478,2.9282672,-1.2650394,6.4056616
1.9227175,9.541807,12.053314,1.7095786,2.77255,3.3587027,4.682482,3.3169494,-0.3642013,6.480735
1.8495659,10.031234,11.911344,1.8475274,3.2750208,3.3337028,4.1570954,3.2971826,-0.72470635,6.255969
4.34582,7.7654214,11.848764,2.277202,3.9488387,2.765151,5.1754665,2.8479853,0.32345432,6.0947165
4.9058204,7.4720902,11.904216,2.3678963,4.2982326,2.6139958,5.200605,2.8309805,0.57773745,6.1744723
1.4795637,9.650808,12.81787,2.246744,2.8158188,3.3585136,4.3893323,3.1868534,-0.89542454,6.133593
2.1636355,9.496755,12.482432,1.8751717,2.48594,3.3728833,4.5322447,3.052719,-0.63650197,6.227799
0.88999593,10.131732,12.35566,1.3675592,2.9973865,3.1240609,4.6077247,3.3371394,-1.1266377,6.3707128
2.214686,9.286266,12.438269,2.1328995,2.6014147,3.2455842,4.6539664,3.0857935,-0.6078206,5.9632025
1.8384424,9.023136,12.790574,2.017582,2.4976842,3.488907,4.6978106,2.6870494,-0.9480023,6.2983136
1.4734086,9.0893755,12.297053,1.9655786,2.7197132,3.4424813,4.9258504,2.9581974,-0.6619298,6.413116
1.456776,10.459958,12.497151,1.5006073,3.3040967,3.245947,4.0983315,3.4160135,-0.87854797,6.5512657
4.735282,7.53227,11.879949,2.4004905,4.189867,2.7056692,5.2089605,2.7559736,0.47529662,6.114155
2.1101954,10.22268,12.6091795,1.5777001,2.593963,3.4739072,4.027837,3.146501,-0.8785,6.4046493
2.9731143,8.49643,11.811243,2.2509272,3.2689269,3.1283286,4.89771,2.8501263,-0.17214769,6.0365815
1.8668554,9.092604,12.449159,2.1404,2.602442,3.3492527,4.8118334,3.046151,-0.5509039,6.179816
1.6352059,9.207794,12.415312,1.9853725,2.7658567,3.4981008,4.728045,2.9795232,-0.65246695,6.4858828
2.1809754,9.789659,12.502539,1.2566204,2.5653403,3.059422,4.422629,2.9583569,-1.2953438,6.0234094
1.2215021,10.954007,12.340487,1.2309564,3.191021,3.25063,3.9782069,3.5384712,-1.1769081,6.4554915
4.62798,7.645437,11.882216,2.317475,4.1172094,2.717039,5.1811056,2.8540254,0.43291885,6.1478004
2.3840559,8.600475,12.380237,2.184657,3.0232685,3.2838607,4.851702,2.586496,-0.72963345,6.0805964
1.7522097,10.201967,12.511267,1.5144055,2.649748,3.5089726,4.129274,3.027569,-1.0857812,6.408767
2.172787,9.698725,12.756161,1.6600901,2.4918633,3.438163,4.305612,3.109417,-0.62466174,6.53069
1.7821184,9.692082,12.483547,1.6540262,2.9769387,3.5773478,4.2889147,2.8082478,-1.1528108,6.4849806
1.6035227,10.593588,12.614482,1.2015798,2.6945767,3.279592,4.0224857,3.2368097,-1.3235538,6.298446
2.5983703,9.261997,11.631492,1.803954,3.1898239,3.115978,4.745797,3.4102454,-0.01939224,6.3654947
3.0747201,8.738754,11.55893,1.8842417,3.242901,2.8515916,4.926801,3.1129766,-0.035712942,5.9768305
1.8798449,9.46068,12.172285,1.8130649,2.8896465,3.4744627,4.5749264,3.1195385,-0.5229386,6.5391474
1.7482022,9.627719,12.855681,2.170509,2.5976672,3.5197432,4.3233275,3.1124864,-0.8167301,6.2769084
1.9442687,8.868494,12.496951,2.2047327,2.548604,3.5071497,4.8030577,2.801156,-0.6467158,6.282419
1.7796116,9.439052,12.49337,2.151312,2.486358,3.5268993,4.581509,3.103365,-0.66789216,6.2286167
1.6104234,10.396955,12.624831,1.3697517,3.277763,3.1782606,4.0619087,3.338131,-0.9880811,6.5560036
1.7074436,10.5089,12.160816,1.4581896,2.8399768,3.1965814,4.0825067,3.3379564,-1.142837,6.0412993
1.4969563,9.44097,12.642408,2.1761844,2.9958599,3.1273928,4.596425,3.135264,-0.8682958,5.997329
1.8500702,10.478475,12.5364895,1.4768324,2.813766,3.3863368,3.9773448,3.3122299,-0.90026623,6.4587812
1.0780593,10.318077,12.554834,1.6234528,3.1514876,3.3060918,4.1786647,3.1803575,-1.3130379,6.3073378
0.9128234,10.877856,12.367623,1.380062,3.320554,3.177137,4.187251,3.7622752,-0.97676057,6.5124345
2.145145,9.86675,12.858499,1.4688548,2.3049743,3.3063908,4.2910013,3.0480494,-0.96832085,6.2934017
1.6295253,9.593216,13.028175,1.0997983,2.3933115,3.1441867,4.6245723,2.6200018,-1.2993325,6.45204
2.0598347,10.28395,12.598158,1.676398,2.5007937,3.3749423,4.046591,3.2628849,-0.9013275,6.2214146
1.8592395,9.949258,12.158215,2.0157156,2.9823205,3.4807067,4.1524396,3.0445833,-0.8235581,6.1669564
2.986057,8.711181,11.853449,1.7446171,3.136941,2.7238743,4.958567,3.011422,-0.2630316,5.87861
1.9657538,9.160152,12.457707,2.1557875,2.7608356,3.2713788,4.6355157,2.9361298,-0.6649626,6.0574203
4.6003704,7.625487,11.867011,2.315385,4.0904617,2.7132795,5.204491,2.8315256,0.4213425,6.112457
1.5703865,10.02834,12.164315,1.8188359,3.1532426,3.4238117,4.164464,3.0870054,-1.0252875,6.281659
2.9692905,8.583005,11.987689,1.9398806,3.1511698,2.8641212,4.943086,2.8694932,-0.32942876,5.910916
0.6516907,9.756397,12.266548,1.5778311,3.065505,3.0298862,4.898931,3.3457255,-1.0240567,6.259783
1.9489263,8.78255,12.42525,1.9680153,2.6034412,3.422179,4.9475765,2.8015015,-0.5534092,6.415007
1.493569,9.62044,12.97747,0.9357296,2.4528456,3.0253944,4.737604,2.667897,-1.3578343,6.4427185
1.4962211,10.452866,12.540553,1.3411324,3.2108698,3.1921957,4.098488,3.3551128,-1.0369741,6.517933
2.3155603,10.168384,12.760182,1.2863599,2.568762,3.1395805,4.150344,3.2717214,-1.0616623,6.26086
1.9541576,9.713021,12.0630045,0.7887585,2.6579711,2.7681892,4.8750343,3.2354207,-0.98291034,6.064421
2.1258292,8.9522085,12.1555395,2.0225356,2.5503423,3.360808,4.8411026,2.7913158,-0.7404484,6.0650167
1.6338603,9.358122,12.375709,1.7618334,2.852066,3.4386322,4.631668,2.9243124,-0.803955,6.5008187
1.8919009,9.321792,12.814787,1.7445258,2.8121567,3.3612487,4.488955,2.5458007,-1.3407599,6.187149
1.5811371,10.060665,12.474314,1.5368806,2.7412987,3.423307,4.2153187,2.884249,-1.4018009,6.2055407
0.8709776,9.814503,12.346194,1.6660906,3.2015316,3.1925197,4.580867,3.1379962,-1.1448914,6.3019133
4.7824197,7.527629,11.99085,2.397869,4.241671,2.6753452,5.177993,2.7790966,0.48947227,6.175196
2.1628978,9.258503,12.260994,1.8890324,2.6445103,3.3399813,4.5497565,2.6912227,-1.0473279,5.9735765
2.0468416,9.181338,11.670176,0.97438055,2.9759154,2.7324708,5.1097713,3.1800032,-0.5309462,6.1466055
2.1928432,9.425549,12.608214,1.4469453,2.5417478,3.3109663,4.5472083,2.7558107,-1.119401,6.236449
1.9982476,9.141818,12.8311205,2.1387749,2.5026503,3.47922,4.585396,2.8758478,-0.7811982,6.2652087
1.2485007,9.810526,12.551775,0.97654885,2.6480386,3.0274417,4.786136,2.9697988,-1.1843965,6.4491515
2.1988304,10.0687685,12.603282,1.1635826,2.50644,3.1438694,4.267477,3.094478,-1.2456388,6.156172
0.73030615,10.010804,12.379746,1.7922301,3.1982782,3.2495222,4.5161705,3.232892,-1.1882416,6.231134
2.1753113,8.644416,12.534953,2.1548603,2.9978833,3.3500726,4.827197,2.5016305,-0.9054294,6.095183
1.9793015,8.888738,12.287289,2.161842,2.5902722,3.5037553,4.805959,2.7825441,-0.6523888,6.2400327
1.4174912,9.100589,12.198903,1.8113338,2.9874928,3.1151793,5.022024,3.0869224,-0.72070575,6.2530694
1.9075613,9.505994,12.026035,1.9175931,3.1164975,3.3695114,4.5126967,3.2170243,-0.48164207,6.4401217
1.9164854,9.409965,12.817556,1.3906276,2.806147,3.2957957,4.528145,2.6424925,-1.2454314,6.4315286
1.508038,10.519395,12.633494,1.2790033,2.798236,3.2777808,4.07267,3.1562238,-1.3715013,6.3112893
1.9901816,10.170831,12.6508255,1.5817193,2.286423,3.4283476,4.1674185,3.1665163,-0.99882394,6.1937
1.4510479,9.297351,12.460632,1.5653567,3.0285606,3.3215292,4.6869836,2.8041835,-1.0027354,6.56218
1.5916662,10.473,12.62753,1.2959752,2.658663,3.267298,4.0988884,3.1999588,-1.3087049,6.2455077
1.2023894,10.230568,11.45718,1.5825706,3.3392606,3.2904003,4.368156,3.2937446,-0.88743716,6.2555695
1.4276903,9.538223,13.044345,1.0685887,2.5841138,3.0584478,4.716385,2.575757,-1.4664733,6.4036884
0.98432034,10.865533,12.327668,1.3878944,3.3476772,3.1910727,4.1626744,3.7334437,-0.9571679,6.499472
1.521806,9.702207,12.352166,1.8574822,2.9736881,3.3635557,4.388419,2.8075767,-1.2759244,6.082738
1.9352982,9.318809,12.816533,1.5233244,2.7808416,3.320328,4.547788,2.571474,-1.3100004,6.307358
3.0600088,8.618605,11.595316,2.063263,3.3355544,2.976311,4.940076,3.0559645,-0.011702344,6.067457
1.0720285,10.5162735,11.914687,1.5652558,3.221973,3.2904725,4.1431265,3.2828546,-1.2061692,6.1720743
2.2082486,9.926912,12.780504,1.4571639,2.2739422,3.2899806,4.269315,3.0730731,-0.9838805,6.212095
1.9111147,8.808468,12.249412,2.105487,2.7839522,3.3685062,4.9764705,2.9482875,-0.4129465,6.359269
0.85325515,10.084936,12.395304,1.7891152,3.2485945,3.2729886,4.380701,3.1631346,-1.2640798,6.21684
4.773171,9.770254,11.572455,0.93719965,3.8350565,1.9854636,4.4343834,4.5806155,0.691469,6.4686394
2.0977726,9.08927,12.243007,2.0215013,2.5584996,3.4070284,4.7570744,2.8297296,-0.7174277,6.129923
2.1416802,10.344951,12.620248,1.6737741,2.5110252,3.4463198,3.9473233,3.2423928,-0.8611831,6.3000703
4.574656,7.709787,11.931144,2.2148519,4.03492,2.616446,5.104179,2.886632,0.4156685,6.1974564
0.8107095,10.098367,11.955455,1.5567234,2.9971166,3.3867233,4.6385717,3.299552,-1.0107143,6.4206057
1.285963,10.590642,11.851587,1.4962697,3.1993933,3.314897,4.0475674,3.2561712,-1.1926228,6.1763296
0.8331688,10.161718,10.521894,1.4471911,4.101019,3.0363529,4.6224895,3.5296712,-0.57283306,6.4130497
2.2851138,8.99416,11.63438,1.1800059,3.0595195,2.714849,5.1224165,3.152577,-0.3968308,6.0891876
1.5029821,10.207718,12.267742,1.6579196,2.922173,3.436676,4.133343,3.025604,-1.28127,6.1944227
2.1821222,9.559847,11.796931,1.6293492,3.1014898,3.2109263,4.677808,3.4222455,-0.21822694,6.4858775
0.84111315,9.917288,11.928335,1.6445037,2.7929647,3.3167074,4.8941174,3.4126513,-0.8222298,6.3177714
2.1204357,10.008862,12.591583,1.593111,2.60256,3.4443183,4.1311746,3.0212948,-0.9973025,6.3194556
1.570081,9.709591,12.670718,1.5265324,2.8327954,3.4066563,4.3934464,2.7550783,-1.3541557,6.3422465
1.3372775,10.959146,12.480138,1.1401076,3.015962,3.2194972,3.9578125,3.4797733,-1.2694678,6.4206443
0.9556131,10.163788,12.411528,1.7883174,3.2777946,3.3558877,4.2557163,3.1185496,-1.2829814,6.279854
2.4940252,9.313846,11.950425,2.0200524,2.851723,3.3437877,4.4908166,2.9895391,-0.47373247,6.078202
0.6959113,9.523098,12.3064995,1.6611438,3.0348134,2.897595,5.1596084,3.465014,-0.92787653,6.22412
1.980924,8.751863,12.502721,2.1368074,3.0161927,3.3594751,4.834069,2.577931,-0.9335571,6.171202
4.976531,7.527169,11.916767,2.3152747,4.3251524,2.5514114,5.1604342,2.8983054,0.6177807,6.2120676
2.3927863,9.234116,11.559339,1.7527672,3.1563296,3.1201909,4.809068,3.3393612,-0.1048492,6.327731
1.4605091,9.143784,12.332107,1.9570032,3.0203524,3.2746058,4.846799,3.0436556,-0.7213467,6.364064
4.6993194,10.419593,11.607769,0.8595493,4.150924,2.006871,4.154053,4.9362984,0.7227471,6.621912
1.7259432,9.906988,11.773106,1.9224997,3.3832846,3.32135,4.2519746,3.2620156,-0.71286136,6.2470202
1.7814928,9.480869,12.57346,2.0201342,2.734349,3.5784218,4.3740735,2.836098,-0.93040293,6.3094244
2.0056405,8.683374,12.373407,2.2418814,2.5997117,3.5314095,4.8637385,2.6440806,-0.705635,6.2411203
1.9997928,10.251036,12.572303,1.2281286,2.5304184,3.2105079,4.1661696,3.0963793,-1.3096117,6.1353316
4.6942086,8.940982,11.297901,1.5166365,3.8648705,1.9517931,4.829591,4.406214,0.99837995,6.224982
1.9977301,9.075516,12.703218,1.9206941,2.7909791,3.3800156,4.61618,2.5489058,-1.1640533,6.154377
1.7205749,9.810519,12.803602,1.7517081,2.7988179,3.4957469,4.2180715,2.8589454,-1.2012683,6.352733
2.0401936,8.951471,12.069238,2.1127198,2.6781564,3.4156435,4.857086,2.971252,-0.45635408,6.248295
0.8756128,10.212301,12.200819,1.7520823,3.245461,3.2872074,4.3457584,3.236534,-1.2108343,6.195303
0.94710594,10.594407,12.004872,1.5343957,3.157368,3.2474625,4.2297206,3.4152725,-1.1826471,6.16497
0.9994979,10.188904,12.282666,1.8104417,3.3472438,3.3314145,4.2208953,3.1791975,-1.2024015,6.260738
0.7880958,9.458791,12.18618,1.7603986,2.991253,3.0237534,5.1249866,3.3809662,-0.8339083,6.2333884
2.027333,9.190581,12.799465,1.7693938,2.8041499,3.3247607,4.5464025,2.5433726,-1.2509861,6.165758
1.2374611,10.3188,11.336086,1.6786779,3.4762535,3.3340464,4.244884,3.2627773,-0.91105485,6.209133
2.03488,10.028779,12.60486,1.2814759,2.432321,3.257469,4.2995253,3.055854,-1.2087804,6.181353
2.2459562,9.65762,12.720451,1.505148,2.435575,3.3860056,4.3641467,3.044466,-0.59405965,6.560189
2.1317127,9.179164,12.893159,1.6689205,2.8525226,3.2769885,4.5030837,2.445296,-1.3789427,6.155885
1.4642648,10.560161,12.279972,1.3367226,2.7119007,3.3947291,4.0972986,3.225996,-1.1871506,6.311756
1.9216338,9.690656,12.802189,1.6334225,2.857647,3.4557571,4.2164173,2.6634102,-1.3963561,6.291602
0.6914396,9.521403,11.995295,1.7091211,3.4127502,2.8721073,5.105196,3.5200279,-0.7882484,6.317035
4.8587413,7.492851,11.949266,2.369234,4.248895,2.61547,5.14226,2.8245103,0.5348669,6.218204
2.1419413,9.498427,12.588748,1.4584303,2.8165143,3.5081818,4.3552194,2.6715317,-1.3192959,6.3575354
1.9188553,10.405378,12.656658,1.5743474,2.5927393,3.3642437,3.9767478,3.2448661,-0.9595624,6.290022
1.522784,9.661479,12.949171,1.1430749,2.6359556,3.16643,4.5679517,2.6442623,-1.4323277,6.416995
1.8874682,10.291263,12.557212,1.5310894,3.014876,3.3274856,4.0428553,3.3073575,-0.7913541,6.533286
1.1142225,9.948204,12.403887,1.7150948,3.0602417,3.4798846,4.3645043,3.0458739,-1.0953071,6.5007944
1.9034592,9.140479,12.213912,2.0639355,2.749554,3.3405697,4.815891,2.871793,-0.8265963,6.05538
1.8873019,10.063201,12.51309,1.8793002,2.3285723,3.5529287,4.220268,3.1712558,-0.90990525,6.136704
0.9141081,10.734498,12.303793,1.4606237,3.2525659,3.2231443,4.288734,3.7234776,-0.8989093,6.489916
1.5149946,9.630884,13.0011,0.95164067,2.4544904,3.040226,4.7070627,2.6778345,-1.3217088,6.473315
0.9995707,10.417281,12.158624,1.422632,3.1067333,3.1718462,4.5384355,3.6918523,-0.7212736,6.502397
2.0041456,9.230031,11.480835,1.1597784,3.1200044,2.8114893,5.0712886,3.2538147,-0.40766436,6.178578
4.7961855,7.94188,11.488278,1.9288675,4.0492377,2.421013,5.185967,3.1657968,0.6001251,6.0367327
1.4475281,10.454304,12.521753,1.4272206,2.8277586,3.3608534,4.054512,3.1306255,-1.297563,6.2860036
2.1933615,9.927305,12.705213,1.5952992,2.3906622,3.393641,4.2032685,3.017719,-0.9784146,6.2382965
1.1941822,10.171262,12.319086,1.7480502,3.1376178,3.41733,4.240235,3.1085124,-1.2260101,6.271274
4.827859,10.369185,11.707075,0.86358345,4.120601,1.9719652,4.147847,4.9735003,0.7499288,6.646891
0.76039195,9.748787,12.259311,1.6052808,3.1466582,2.8926406,5.098543,3.6289282,-0.91314185,6.3217754
2.048181,10.336154,12.603123,1.5536201,2.5027528,3.373056,3.9882793,3.1415913,-1.0656484,6.185135
3.665086,9.881669,10.895323,1.2313062,4.0389676,2.349215,4.5787067,3.9808922,0.34296992,6.1477304
2.3029006,9.038068,12.109183,2.065819,2.7598784,3.4054124,4.767643,2.9001622,-0.5796754,6.1988454
0.8178251,9.9401865,11.781386,1.3648735,3.0359926,3.065423,4.9431005,3.5172646,-0.7256233,6.405167
0.9354653,10.935827,12.365237,1.3580555,3.3159575,3.2119184,4.1278167,3.6928842,-1.0662419,6.4850945
1.8898226,10.478282,12.560448,1.4633219,2.7672899,3.3754706,3.9514177,3.2619436,-0.98187065,6.405977
3.601311,9.880506,10.934961,1.2526784,4.0262976,2.2944636,4.5926275,4.0045,0.3386131,6.1200113
2.0155838,9.742752,12.135738,0.8259611,2.6307242,2.8501115,4.7721133,3.166896,-1.0318031,6.0850587
1.2142432,9.861298,12.362322,1.8729002,3.251238,3.3418925,4.331228,2.944182,-1.2655859,6.186188
0.58439374,10.103207,11.919803,1.5063545,3.0217743,3.266682,4.804039,3.4393563,-0.96049935,6.406121
0.886841,10.788767,12.285688,1.4810628,3.2542193,3.234953,4.245166,3.7075586,-0.9603491,6.437647
1.3412944,10.378649,12.555903,1.5146389,3.032374,3.3665998,4.0896144,3.1030173,-1.3546369,6.3153834
1.6458803,10.458471,12.6301985,1.2583901,3.2099578,3.102222,4.064032,3.3383644,-1.1408972,6.45102
2.254403,9.565888,12.192453,2.038732,2.876019,3.4608989,4.329076,3.021495,-0.63236636,6.2092156
0.8517373,10.133878,10.295124,1.4996263,4.2334733,3.0500133,4.660729,3.4958668,-0.4783977,6.368947
1.1150773,10.153731,10.941942,1.4785308,3.8286562,3.0694551,4.533879,3.5082636,-0.6198318,6.3682876
2.22922,8.7766075,12.045359,1.8704805,2.7616453,3.2242095,4.941354,2.8049474,-0.5451122,6.152505
1.8452967,9.366605,12.298245,1.9705198,2.7810397,3.248423,4.6317625,2.866478,-0.9659442,5.9650393
2.0348935,10.41093,12.641683,1.5203333,2.572746,3.4098866,3.9554992,3.22985,-0.9562259,6.3520207
2.9126685,8.480468,11.924271,2.1284242,3.2406836,3.0026443,4.943531,2.824095,-0.28749138,6.0004396
0.80417997,10.880375,12.311372,1.4144787,3.3395047,3.2186294,4.216939,3.7102864,-1.0394318,6.4786587
1.2306429,9.432123,12.303965,1.6708212,3.128605,3.3623211,4.6615067,2.926435,-0.9768039,6.5569763
0.8347673,10.142894,10.323365,1.4930892,4.229702,3.0282023,4.664563,3.516413,-0.48658454,6.375997
1.5677583,9.389008,11.72295,1.1717553,3.0332825,2.8642483,5.090802,3.348905,-0.52719516,6.304952
1.3059137,9.41485,12.179129,1.7898229,2.8732746,3.4932885,4.7608275,3.0394537,-0.7116903,6.552543
4.5877013,7.6429596,11.847809,2.329581,4.091399,2.7221527,5.1792607,2.820526,0.41340488,6.122232
2.0690112,9.7856655,12.660561,1.6348244,2.6339564,3.4397237,4.2772293,3.1588304,-0.63616973,6.5875354
1.4819376,9.152945,12.295563,1.9152851,2.788686,3.2457213,4.93987,2.9822724,-0.8136729,6.1934643
1.6756101,9.386928,12.647627,2.29304,2.7912562,3.2326305,4.589328,3.1432962,-0.76140416,5.973577
0.6431621,9.761082,12.193522,1.4303352,3.0062683,2.966829,5.0217905,3.4231281,-0.9658987,6.3123937
2.1906612,9.874613,12.5012665,1.7101111,2.6510127,3.4653406,4.2022376,3.0838284,-0.7818357,6.3619313
2.2002337,9.398569,12.56993,1.4357244,2.8820004,3.0512185,4.483984,2.7692807,-0.9553681,6.2199564
0.80508333,9.598735,12.304875,1.6642586,2.9043682,3.0237556,5.0259976,3.365292,-0.9352011,6.211709
2.1000078,9.769656,12.508419,1.15005,2.473967,3.1907952,4.502016,2.9522216,-1.2118547,6.1832237
0.7842922,10.18154,10.30344,1.449108,4.2345505,3.071636,4.647508,3.5347326,-0.52179843,6.427272
2.0470169,9.156828,12.359434,1.9963083,2.5533807,3.445617,4.7003627,2.8699064,-0.65293264,6.236623
1.513323,9.481467,13.014765,1.0755984,2.529876,3.0866008,4.733952,2.5738382,-1.3984951,6.426579
2.6972897,8.599112,11.687094,2.1028578,3.2139359,3.0766826,4.9808125,2.9693499,-0.15132734,6.1146507
0.9552067,9.630702,11.956403,1.4540774,2.8870943,3.069921,5.031102,3.3470123,-0.7699015,6.2977242
1.8104119,9.361159,12.432931,1.8644401,2.7737043,3.1753175,4.640199,2.816226,-1.0722512,5.962644
2.7236855,8.660907,11.670101,2.083432,3.2754936,3.0150104,4.9464507,3.054949,-0.11756433,6.1413918
1.9905757,9.627489,12.560648,1.6780384,2.8806643,3.5380547,4.283159,2.7720122,-1.1507165,6.3863053
2.2149608,9.635498,12.757311,1.5164821,2.437009,3.3928242,4.368011,2.9846244,-0.6175745,6.567041
0.61618394,10.509558,12.064566,1.5074549,3.1338573,3.2750473,4.563615,3.6117988,-0.9692491,6.42259
1.7789131,9.332711,12.6005,2.274184,2.6735666,3.2695491,4.651062,3.1569717,-0.6693375,6.0018206
1.710997,9.9791355,12.018885,1.8839195,3.3038268,3.3840632,4.1648884,3.2050488,-0.8201682,6.3053327
1.0855484,9.9996195,12.52377,1.8805037,3.2909203,3.3456922,4.2569013,3.093992,-1.2019627,6.3069644
0.78716946,10.17711,11.90968,1.561946,2.9649582,3.4183998,4.6238327,3.3380897,-0.98714805,6.419954
2.336839,9.38401,11.683261,1.7524989,3.12196,3.1723785,4.728394,3.4052098,-0.1259818,6.4013867
2.9963899,8.728312,11.974222,1.6636367,3.1119776,2.6473532,4.9629874,2.9608986,-0.3480091,5.838114
2.306657,9.850167,12.495044,1.6880637,2.5194108,3.3618715,4.2218876,3.011892,-0.89735824,6.153024
2.4120326,9.226802,12.188711,2.0567145,2.6483612,3.3849423,4.536737,2.8665602,-0.6976647,6.0351706
2.0892496,9.1814,12.342823,1.9484929,2.51599,3.4763038,4.6178417,2.7840037,-0.792755,6.191648
1.7863066,10.461332,12.758631,1.3352491,2.4576163,3.2788725,4.056829,3.1760225,-1.25909,6.2135305
2.0076466,9.216677,11.713061,0.9899484,2.9274168,2.7780979,5.0861883,3.1617167,-0.56913054,6.1538157
0.98922175,9.414379,12.216396,1.6142017,2.80415,3.0342736,5.140404,3.2785451,-0.84849983,6.2272677
1.8795819,9.025702,12.2933445,1.9961797,2.6879926,3.4928842,4.8196883,2.9462285,-0.46097887,6.476731
2.8768902,9.134157,11.7284155,2.0898442,3.060073,3.1973693,4.602771,3.0946891,-0.21687946,6.059506
1.0211312,9.732112,11.844343,1.5170548,2.8274171,3.1501505,5.0301642,3.4769008,-0.608714,6.3856816
4.660568,7.777979,11.6695,2.101737,4.0675235,2.4973264,5.1920695,3.0028386,0.5276502,6.0562897
0.72084713,9.512923,12.131714,1.6911457,3.2028165,2.9683256,5.0946407,3.4286928,-0.85244095,6.304947
1.9930912,9.969846,12.555488,1.8115277,2.3636816,3.544331,4.2202644,3.0693898,-0.9725438,6.1655927
0.6800809,10.023006,11.822548,1.4211459,2.8881505,3.1868963,4.9072084,3.4424388,-0.8702901,6.342476
0.738205,10.120573,11.753796,1.4373655,3.079978,3.1724265,4.834616,3.5703447,-0.75401473,6.428108
0.96698505,10.709757,12.299413,1.4409294,3.242685,3.2023387,4.307382,3.7529552,-0.83215535,6.5126095
2.045408,9.042476,12.335425,1.9566617,2.650263,3.3837512,4.7269015,2.7965205,-0.71426284,6.204082
1.2634704,9.7256365,12.131884,1.9068348,2.5838485,3.5283456,4.7461705,3.247435,-0.72151977,6.3298817
0.99670196,9.880649,12.554933,1.8802253,3.279979,3.361579,4.3450036,3.0283716,-1.2300612,6.346092
0.97074115,9.572169,12.435848,1.8102274,3.374754,3.1533768,4.680012,3.1700382,-1.0456669,6.3904967
2.8821425,9.128322,11.760297,1.9467354,2.9853203,3.097457,4.6447887,3.1046906,-0.26674032,6.011021
