UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
6.664533,7.736078,8.483195,5.6011767,9.306007,8.886748,2.8019774,5.523195,5.5795527,6.0844274
7.8015122,7.8139954,8.777556,4.995102,9.272719,9.4849205,2.51727,6.181774,5.3441424,6.330961
7.9678664,7.759987,7.7760487,4.9297113,9.106333,9.601809,2.1115296,6.83124,4.903622,6.0026317
6.8520837,7.5462575,8.362531,5.291438,9.108244,9.440582,1.5861552,6.7754483,5.532275,6.0852056
7.87681,8.035152,7.4461565,4.5798626,9.054503,10.058984,1.4881583,7.951327,5.334689,5.593389
6.9752994,7.2765265,7.9760094,4.4120116,8.3922,10.244964,1.5596296,7.389779,4.7753963,6.1194663
7.1660175,8.181045,7.441228,5.164092,9.308184,9.645942,1.945121,7.165712,5.5430207,5.404966
5.8239985,6.2986283,8.409394,5.0272174,8.279152,7.593412,3.651704,3.7359576,5.4671764,6.5988293
7.322437,8.018817,7.823505,5.395794,9.497068,9.602671,2.1659799,6.8492136,5.325747,5.941163
7.23669,8.123689,7.3940454,4.8350143,9.215674,9.839498,1.8862875,7.4496374,5.528332,5.524764
6.954998,7.7976065,7.545479,4.861435,9.031866,9.988925,1.5602643,7.6346335,5.358072,5.771539
6.5254955,7.7092366,8.424923,5.485837,9.440457,9.6521845,1.838112,6.6228194,5.5750117,6.2227635
7.311597,8.020874,7.4891906,4.778275,9.221559,9.576224,2.2437768,7.0526013,5.4511275,5.77031
5.881368,6.6322904,8.628512,5.3271604,8.556369,7.9322424,3.3575637,4.119849,5.539801,6.4919224
5.758563,6.2990856,8.561403,5.110017,8.31127,7.536894,3.761761,3.630154,5.5754585,6.552573
7.3853755,7.4865026,8.689609,4.598832,8.409618,9.45693,1.9664837,6.5514913,5.35547,5.833194
6.0528526,7.2779374,8.408945,5.474127,9.156101,9.409826,2.003177,6.4190764,5.5108185,6.4829717
7.2081084,7.5101643,7.553882,5.2674866,8.893173,9.946666,1.3568959,7.3320103,4.727017,5.839301
6.2059736,7.4481754,8.34971,5.5812836,9.163633,9.23339,1.9446981,6.3944182,5.607491,6.1906953
6.208157,7.269544,8.980198,4.848346,8.647115,9.164659,1.7855014,5.748949,5.5655856,6.201147
6.6303163,7.317529,8.477266,5.894688,9.0514765,9.310426,1.4278607,6.157067,5.191435,6.004482
7.3088098,8.07051,7.5924854,4.8215923,9.208335,10.053437,1.63571,7.754705,5.5277777,5.6413865
5.840236,6.376674,8.395631,5.0701275,8.369931,7.688951,3.580459,3.8886693,5.4858303,6.6016936
6.5882072,7.7203197,8.304102,4.4225926,9.01141,10.1837435,2.0332193,7.4123464,5.6898794,6.317842
6.517294,7.3747015,8.89586,5.3875957,8.974268,8.568824,2.6419623,4.9211507,5.605611,6.19585
6.512564,7.225259,8.756666,6.0040493,9.094659,9.37311,2.0451875,5.920109,5.0135107,6.436748
7.0821233,7.56833,7.9617653,5.8230376,8.988887,9.499345,1.3329343,6.551047,4.9755864,5.541323
7.057951,7.0194054,8.369321,4.3878508,8.322004,9.976189,1.6851976,6.82102,4.6539025,6.4216404
7.552847,7.8240333,7.8423624,3.9893997,8.743545,10.327734,1.777754,7.9166355,5.3435287,5.9768333
5.711325,6.462912,8.557031,5.221669,8.472606,7.643982,3.6689866,3.8003037,5.6158605,6.5278244
6.0812483,7.2920623,8.446085,5.2628465,8.841073,8.738417,2.2863567,5.4755473,5.5789804,6.090307
6.574002,7.648605,7.954928,4.4868608,8.95487,10.071673,1.8967853,7.459677,5.5034747,6.1996984
6.182491,7.480318,8.468905,4.867375,9.198578,9.900738,1.8867135,6.848747,5.665441,6.528048
6.512345,7.6237473,7.734916,5.1063375,9.139015,9.802649,1.7852654,7.204035,5.3815794,6.0725346
7.2022386,7.5691285,7.755689,4.1323485,8.616527,10.339426,1.6866415,7.7876186,5.0580244,6.0903683
7.385511,7.8459163,8.983943,5.1971474,9.394562,9.300396,2.5991297,5.8957987,5.5929503,6.356546
6.656447,7.7280335,9.024545,5.6211762,9.259358,8.796791,2.884345,5.0898232,5.5859666,6.237488
6.8947353,7.7858133,7.848018,5.207478,9.337465,9.66425,1.9819388,6.890266,5.390787,6.056203
7.298532,7.5033336,8.832814,4.5781074,8.472211,9.536824,1.8854332,6.6777687,5.461228,5.9143095
6.989644,7.271976,9.270909,5.2296867,8.674802,8.87293,2.1854222,5.1625047,5.3494844,6.1989326
6.654046,7.5167084,8.609704,5.3406215,9.044063,9.287053,1.6663575,6.4108343,5.628737,6.0481153
7.1143737,7.961073,7.80429,4.9176497,9.161709,10.237888,1.5933582,7.7426453,5.4007215,5.793176
7.6735325,7.2060328,8.599024,4.140185,8.240253,9.966237,1.774537,6.8569064,4.8869267,6.247103
7.1262746,7.207365,8.541865,5.308,8.441023,9.165566,2.141555,5.902429,4.9385905,5.9407806
6.864924,7.852276,7.991341,4.711059,9.164058,10.32138,1.7804475,7.727615,5.4669027,6.1316237
7.288113,7.6450315,7.3974752,4.521892,8.682099,9.766751,1.8305012,7.2694435,5.0317583,5.7177196
7.8503895,7.9465485,7.470538,4.5619893,8.9701,10.113722,1.418095,8.019869,5.281066,5.625031
6.626532,7.2729244,8.748207,4.447491,8.643666,10.071414,1.9122356,6.8836236,5.313541,6.5240326
5.9328504,6.716827,7.8911004,4.2629848,8.244107,9.756098,1.6959248,6.7056384,4.7627277,6.549478
7.286775,7.544883,8.469311,4.0955324,8.591753,10.191208,1.8384787,7.380707,5.354516,6.2277775
6.941209,7.936183,7.9161544,4.775304,9.126001,9.61405,2.1114726,7.017705,5.7201366,5.8408976
6.1624594,7.6579947,9.147848,5.6951404,9.216526,8.967547,2.8697772,5.199942,5.5356126,6.428523
6.120296,7.2688656,8.596491,5.740929,8.964016,9.388718,1.8141202,6.1739364,5.2912416,6.242985
5.865293,6.5261316,8.589382,5.2599716,8.473245,7.8448215,3.432375,4.017982,5.5360866,6.509551
6.895526,8.041853,7.493458,4.930564,9.1629715,9.653286,2.020298,7.1196165,5.5739627,5.5563235
6.231519,7.544154,9.14517,5.5835524,9.064119,8.846448,2.8549402,5.094299,5.5293837,6.392204
7.6302342,7.431199,7.55787,5.414096,8.809853,9.736526,1.3696685,7.013876,4.42815,5.771409
6.2739863,7.3255687,8.669281,5.8759003,9.120894,9.067881,1.762068,5.72607,5.3924813,6.1519785
5.840053,6.6662326,7.753202,4.3571267,8.217257,9.714033,1.6636782,6.697934,4.6609855,6.4991207
7.236972,7.9295745,7.7061396,4.833976,9.070161,10.203154,1.5377976,7.759459,5.3375173,5.7223215
7.316517,7.2527103,9.02922,4.304263,8.350756,10.143998,1.7994596,6.820917,5.10213,6.352275
6.666342,7.7124305,8.239991,5.124861,9.221979,10.394006,1.7745649,7.5014486,5.1948304,6.332351
5.867326,7.361823,8.488394,5.341143,9.073778,9.100617,1.88448,5.8050694,5.6689706,6.1750207
6.2477965,7.558322,8.110568,5.4076858,9.051797,9.7635355,1.7275692,6.6678987,5.314739,5.956632
5.907232,7.054878,7.895037,5.0355964,8.518454,9.460031,1.9156742,6.483805,5.058279,6.168778
6.676058,7.59375,7.5331383,4.5567,8.780213,9.846283,1.8244185,7.308085,5.2667756,5.902624
7.3611965,7.4533997,7.7092094,5.1825686,8.782029,9.769921,1.6577389,6.8959394,4.5595484,5.904525
5.899292,6.396993,8.410357,5.0680423,8.320871,7.7253666,3.4775562,3.9105127,5.4199862,6.578311
5.8631883,7.422088,8.201585,5.0417266,8.991451,9.1537485,1.9886279,5.992997,5.669238,6.114859
6.5845547,7.45087,8.755661,5.9890795,9.21745,10.186547,1.9791495,6.6260257,4.5619903,6.5789084
5.9933133,7.2073197,8.06881,4.9732957,8.804061,9.760688,1.9701493,6.743708,5.147788,6.419137
6.619885,7.2591624,8.929504,5.0588226,8.635709,9.880031,1.5440483,6.677855,5.2143774,6.26702
6.528525,7.084743,7.64268,4.4449167,8.442824,9.970388,1.5363559,7.157366,4.728276,6.220148
6.931985,7.1645,8.275732,4.1657457,8.445165,10.137921,1.7437464,7.1495385,4.907839,6.4619303
7.6904593,7.6435766,7.6124883,4.931226,8.912486,9.5560255,1.9783479,6.8178887,4.8331404,5.8617706
5.9679503,7.1864433,8.362638,5.273363,8.736082,8.751185,2.1999652,5.5165877,5.497754,6.0738735
6.00889,7.4223914,8.641532,5.5018225,9.127521,9.026643,1.8140079,5.5870705,5.6437416,6.103401
6.583116,7.304247,8.632684,5.9205804,8.986248,9.418481,1.9368103,6.023905,4.976062,6.2180476
6.8341246,7.935635,8.47266,5.591906,9.523768,9.587575,2.2570956,6.465289,5.5684695,6.1163163
5.734165,7.0993977,7.870366,4.837228,8.695443,9.761105,1.8374884,6.778928,5.0695605,6.402865
7.0124564,7.5611763,7.7594156,4.1736245,8.647257,10.292224,1.7351658,7.7135587,5.119933,6.1086636
6.6997333,7.3809648,8.620279,4.295674,8.700594,10.08797,1.8858138,7.085742,5.4445434,6.4717884
6.144538,7.5483804,7.870412,5.58187,9.152286,9.474597,1.5936822,6.5208383,5.4111524,5.814462
7.477252,7.445312,8.109201,4.3562098,8.560502,10.118767,1.7513543,7.2792478,4.8866005,6.1454406
7.652123,8.091176,7.489396,4.8357224,9.320967,9.533987,2.449641,6.949778,5.3031898,5.823814
5.680699,6.679575,7.7785993,4.492704,8.1828985,9.568097,1.7513298,6.53328,4.752301,6.423127
7.7309265,7.8972874,7.604749,4.4684443,8.911049,10.118507,1.5404133,7.8941135,5.299516,5.709712
6.577244,7.52881,7.589085,4.6821737,8.729623,9.544033,2.017634,6.8929486,5.2731843,5.877705
5.750278,7.0586433,7.8585567,5.0046268,8.645219,9.634456,1.8713154,6.6725354,5.053809,6.3281407
6.546903,7.7339635,8.801266,5.6332197,9.406666,8.741705,2.9373503,5.139254,5.710419,6.2585063
7.9637485,7.8197026,7.671481,4.6172204,8.906083,9.701194,2.0657408,7.0571237,5.005539,5.7978954
6.250572,7.351598,8.570509,4.7852645,8.941521,10.015009,2.0497167,6.854097,5.3516226,6.623952
6.3060107,7.4423532,8.483323,5.9621663,9.237622,9.13525,1.7471875,5.9499736,5.4457865,6.054542
7.536247,7.630383,7.279276,4.7778935,8.662076,9.49017,1.814232,6.99011,4.8852324,5.535177
7.5631857,6.9368935,9.335084,4.303434,8.073032,9.764975,1.7451639,6.087107,4.7034245,6.4848413
5.9033504,7.3191457,8.400508,5.452993,9.129453,9.26968,1.9069947,6.1838555,5.62045,6.3070602
6.829526,7.548477,8.783179,4.505634,8.839168,10.12157,2.0339756,7.0098777,5.509696,6.410159
6.0609336,6.686546,8.690603,5.339285,8.4912615,8.292103,2.8974748,4.5363445,5.315453,6.441783
7.278894,7.789659,7.4413257,5.3901124,9.185182,9.856607,1.312098,7.457131,5.069313,5.639695
7.798967,7.9308043,7.5687227,4.5016394,9.036907,9.715569,2.2314992,7.156097,5.198172,5.8547215
7.8153396,8.869882,7.659283,5.451039,10.107732,9.293957,3.155991,6.591757,5.768859,5.587255
6.570685,7.626789,8.821364,6.0005784,9.38687,10.210874,2.1576886,6.606469,4.6737494,6.6025186
6.7268615,7.845402,7.609205,4.607787,8.973213,9.888957,1.9992148,7.3318844,5.4703946,5.8306127
6.893295,7.916342,8.486358,5.2785406,9.628068,9.681868,2.491732,6.574163,5.6322856,6.4250627
7.1885643,7.533324,7.4724836,5.5389013,9.104761,9.653169,1.1098098,7.2207084,4.9319787,5.744895
6.400001,7.6095233,8.179113,4.5442495,8.967971,10.09168,2.0355017,7.2908683,5.541811,6.337562
6.421042,7.4185386,7.585467,5.1822147,8.920931,9.713044,1.5868078,7.042263,5.0965886,5.9683094
7.418247,7.69111,7.93247,3.8900504,8.629826,10.416173,1.7683723,7.9060965,5.2489758,6.107264
7.2876635,7.8093796,7.3326316,4.564394,8.762975,9.626504,1.9080747,7.2295213,5.2482443,5.526375
6.5480366,7.8484316,8.675953,5.195808,9.509055,9.293606,2.6254513,6.092628,5.898866,6.40025
7.362076,6.989327,8.612174,4.5665298,8.197191,9.893945,1.5105808,6.5769844,4.5618014,6.2581987
6.13404,7.216446,8.249774,5.308751,8.701173,8.710489,2.181161,5.6042366,5.4399962,5.967612
5.895662,6.2739706,8.50247,5.0462623,8.192939,7.6611147,3.533785,3.7446327,5.388715,6.5716333
6.803131,7.820248,8.734965,5.775844,9.586265,9.5792265,2.4781742,6.2055483,5.3693223,6.424736
6.7138915,7.3896575,8.436774,5.812419,8.971609,9.318741,1.6242782,6.157082,5.1596007,5.920022
8.490378,7.039796,9.472783,3.8683424,7.860262,9.845418,1.8966064,6.3654475,4.8201075,6.336828
6.5761466,8.016879,8.252796,5.497451,9.487144,9.096872,2.6301079,5.952587,5.807461,5.939595
6.0263557,7.546307,8.236024,5.344085,9.037016,9.593623,1.6370889,6.605242,5.5736256,5.923604
5.9741817,7.308353,8.680453,5.4603558,8.945377,8.686899,1.7443587,5.2234454,5.64754,6.0037866
6.8748407,7.414678,8.066083,4.0225253,8.585409,10.290151,1.8169954,7.53358,5.17151,6.353141
7.1109366,7.1318135,9.238235,5.1332927,8.500701,9.05649,1.9686252,5.3639574,5.1713495,6.1857886
5.917944,7.1114225,8.022002,5.275317,8.648061,9.164448,1.8943995,6.1882005,5.234156,6.064301
6.4969416,7.3361278,8.021808,4.7239256,8.612887,9.974394,1.6932553,7.1746993,5.078747,6.132617
6.2186513,7.4903555,8.697927,5.571946,9.225449,9.1053095,1.8832437,5.6520424,5.569322,6.160212
7.729665,7.708522,7.262305,4.834173,8.790221,9.565031,1.778914,7.108831,4.8620467,5.5583177
8.077657,7.820647,7.3440924,4.761661,8.933395,9.815819,1.6218761,7.489878,4.899362,5.633385
7.475332,7.82828,7.301819,4.658201,8.774358,9.583554,1.8950864,7.1627812,5.1454067,5.4637704
7.3506813,7.2655897,7.7975326,5.772818,8.776647,9.554344,1.2181729,6.7082243,4.4806633,5.7799106
5.8543124,7.0557084,7.934788,5.144362,8.588614,9.392189,1.9399979,6.4137597,5.089727,6.204964
7.678447,8.64711,7.874839,5.317295,9.944039,9.198134,3.1531086,6.3712835,5.8143263,5.7675576
6.5575747,7.36627,8.408222,4.340071,8.730726,10.20263,1.8910153,7.2078047,5.2930217,6.506835
6.111701,7.5200386,8.428926,4.8252873,9.280983,9.957313,1.9877939,6.905814,5.6649976,6.6040163
5.7966137,6.9364223,7.9168477,5.0232377,8.476523,9.480092,1.9284139,6.420998,4.9503517,6.300632
7.5212703,7.7696114,7.5354733,4.4282823,8.888527,10.196304,1.712389,7.776089,5.0679073,5.9506116
6.3707175,7.468237,7.8313074,4.6619897,8.7672615,10.093132,1.8374724,7.33268,5.1818013,6.1673117
7.3722467,7.305554,8.18019,5.449852,8.502642,9.474061,1.4612317,6.376645,4.737638,5.6050067
5.860444,6.316086,8.322465,4.974778,8.293104,7.670426,3.587093,3.8669715,5.435612,6.5918174
6.8342547,6.9710865,8.4587755,4.130145,8.235783,9.713376,1.8995948,6.621516,5.0153303,6.4591007
6.8086166,7.7021937,8.314074,4.3812838,8.969215,10.242018,1.9980787,7.4434166,5.5592093,6.3240023
5.8827333,6.819242,7.772819,4.4181705,8.301892,9.741674,1.7099093,6.7686806,4.7950983,6.4243875
6.9999213,8.013634,7.9853745,4.9118595,9.248408,10.1540165,1.767351,7.533504,5.5977573,5.844366
6.8381414,7.7918267,7.743584,4.509113,8.869715,9.860681,1.9422159,7.3207774,5.5437136,5.801717
5.9588585,7.1481667,8.451548,5.3354197,9.031706,9.3602705,2.0348642,6.3211985,5.495352,6.5574946
6.7584743,7.363871,8.739875,4.370726,8.684541,9.8308935,1.8226926,6.888393,5.578124,6.3963413
7.657444,7.9026685,7.5174427,4.8405614,9.049769,10.063272,1.3476238,7.8886685,5.2463517,5.648264
5.8334064,6.6314216,7.789912,4.3240695,8.20593,9.718532,1.6708232,6.66933,4.6514874,6.561489
7.223749,7.8983264,7.758966,5.4421544,9.398917,10.093119,1.3748012,7.7079186,5.256013,5.8736277
6.682158,7.6763477,8.779626,6.024629,9.467053,9.984594,2.2366564,6.470827,4.864515,6.5316243
6.002106,6.417524,8.660265,5.1967916,8.324827,7.876846,3.3995512,3.9739826,5.4566383,6.522569
6.9805164,7.6005726,7.8112993,4.2730064,8.725735,10.208331,1.8083564,7.581955,5.1987195,6.0980716
6.4121494,7.3699627,8.598315,4.512481,8.798246,10.0264635,1.9951456,6.9677014,5.476296,6.5199137
7.085203,7.8035398,7.418821,4.695821,8.862195,9.810135,1.7712786,7.387573,5.2648716,5.6245856
8.132787,6.9829125,9.620462,4.2503743,7.953592,9.793495,1.8339895,6.082897,4.7977347,6.361791
7.812971,7.1825066,8.2713375,4.926384,8.469628,9.882515,1.3405354,6.9529724,4.345514,6.0758343
6.8680906,7.5556912,8.461078,4.3086348,8.797148,10.229197,1.9993492,7.2766833,5.418342,6.385861
8.235254,7.8385186,7.82093,4.482523,8.964479,9.610304,2.3599856,6.849663,5.013591,5.960663
6.1596484,7.4639344,8.709391,5.3104696,9.085304,9.071172,2.1569834,5.6526723,5.7047853,6.1930313
7.5313673,7.812444,7.6170354,5.5788436,9.281981,9.986333,1.3495167,7.469165,4.8650575,5.767086
7.886518,7.9807715,7.46527,4.4983816,8.975253,10.1181,1.4527981,8.022512,5.2988577,5.6091537
6.890854,7.81916,8.129083,4.3829937,9.045944,10.241512,1.993536,7.5761604,5.600009,6.213608
8.194329,7.7859926,7.908706,4.5267777,8.951326,9.669546,2.2668886,6.866987,4.976263,6.0198836
6.6696935,7.578041,8.102555,4.701311,8.970856,10.43105,1.7689223,7.5817413,5.1059566,6.369866
6.9659805,7.717797,8.277212,5.157079,8.939741,8.980333,2.5421338,5.865183,5.5057406,5.824497
7.6001368,7.539375,7.3851714,5.4434543,8.940114,9.804824,1.1016165,7.3573527,4.642301,5.643109
7.7511277,7.927801,7.499551,4.7256317,9.029702,10.03654,1.4201502,7.888079,5.2825913,5.6293507
7.24523,7.6842613,7.528889,4.4246397,8.745963,9.922242,1.6967853,7.5548873,5.235932,5.7996
7.214817,7.5706224,8.0122,5.0084405,8.803676,10.285087,1.3046207,7.543825,4.910294,5.911238
6.506123,7.8980947,8.222187,5.088715,9.393866,9.456408,2.3403604,6.558748,5.865929,6.118539
7.7311535,8.8313055,7.794539,5.488921,10.109477,9.189128,3.289028,6.422192,5.867121,5.6854663
7.829012,8.364198,7.5320015,5.2533913,9.578862,9.608316,2.382894,7.0499034,5.3672915,5.6042466
6.212916,7.4598217,8.739512,5.75809,9.194113,9.175757,2.1489148,5.628049,5.431787,6.2343535
7.1354494,7.246254,8.471824,4.978033,8.417532,9.179192,2.0606709,6.0230765,5.0605164,5.9351645
6.780249,7.7277493,8.290167,4.350376,8.96481,10.207505,2.0148919,7.445351,5.625725,6.281424
6.328619,7.465294,9.041867,5.569198,8.966033,8.721027,2.7365887,5.018769,5.5126667,6.26902
7.9351993,7.9961357,7.383729,4.656932,9.035066,10.06461,1.3700441,8.014637,5.2528462,5.5392537
6.5786467,7.7882676,7.5253754,5.409088,9.15087,9.543419,1.6652038,6.816756,5.361421,5.5567145
7.795853,8.88236,7.70415,5.4777255,10.138364,9.253805,3.22682,6.528195,5.8171015,5.616092
6.711216,7.509084,8.473183,6.0786214,9.25631,9.992832,1.7872553,6.658483,4.69945,6.302703
6.6564445,7.1885967,8.707648,5.8378406,9.103663,9.349591,1.6038381,6.0204616,5.241543,6.297896
5.93728,6.485157,8.540251,5.1745405,8.430426,7.830893,3.4741395,4.020872,5.531333,6.514578
6.3582883,7.5641956,8.55137,4.910949,9.1855135,9.998887,1.9057715,6.9267287,5.6035447,6.4714317
6.960134,7.1436343,8.047598,5.6835356,8.710241,9.257373,1.4284488,6.2992306,4.770118,5.902799
7.282486,7.4593005,8.556266,4.965782,8.53056,9.20634,2.1699345,6.1083827,5.2430263,5.828
7.636704,7.452398,7.540742,5.543646,8.873922,9.783606,1.19755,7.1281924,4.4506955,5.7225375
6.37436,7.6466618,8.242702,4.6767697,9.067924,10.14385,2.0134509,7.3177414,5.5553193,6.369434
5.759127,7.0787225,8.269963,5.1205916,8.614043,9.663127,1.8662174,6.3435044,5.0370655,6.328286
7.4504466,7.294773,7.750163,5.590354,8.774992,9.686889,1.1849563,6.90218,4.456989,5.823261
6.381995,7.2968473,8.199381,4.516814,8.767682,10.155717,1.8162231,7.158248,5.136346,6.5018244
7.791452,8.887313,7.728401,5.4769254,10.150429,9.244237,3.2503228,6.498074,5.8277707,5.6308045
5.995914,7.2706966,8.515784,5.5311046,9.078074,9.4096,1.9678098,6.265786,5.453116,6.409335
5.6809583,6.652043,7.822086,4.527066,8.226072,9.569462,1.7367067,6.4891434,4.75193,6.486819
6.3063674,7.6324005,8.546449,5.6024733,9.284356,8.786045,2.6092389,5.3719053,5.740947,6.1180186
7.3943467,7.449081,7.4949245,5.6017456,8.962303,9.65017,1.2014124,7.0526853,4.632927,5.7345457
6.87068,6.9601054,8.613561,4.941652,8.217718,9.206843,1.9938027,5.86448,4.9091096,6.1224847
6.607534,7.860367,8.551848,5.5524316,9.405887,8.879589,2.692047,5.4643545,5.749918,6.0430727
6.052555,7.408069,8.080106,5.0296326,8.936271,9.842894,1.9120818,6.9639444,5.372783,6.2784114
6.129204,7.4995165,8.403228,4.736023,9.203692,9.938877,1.9865791,6.8954244,5.663025,6.5702505
7.956423,7.850903,7.352519,4.903894,8.9942045,10.003134,1.2392852,7.863166,5.0014644,5.557924
7.0331683,7.5801187,8.383723,5.7326465,8.979861,9.500308,1.7409381,6.455452,5.1491737,5.7875676
6.9725704,8.159844,7.467731,5.0529556,9.302122,9.624953,2.0414724,7.1132293,5.642668,5.4873514
7.188819,7.8175006,7.418169,4.5712104,8.694937,9.581851,1.9222119,7.139715,5.331418,5.4360204
7.381667,7.6816955,7.348597,5.4338408,9.112879,9.850175,1.1570827,7.4970183,4.8935275,5.6452103
7.0847173,7.877515,8.822288,5.3253603,9.538385,9.446939,2.601318,6.107811,5.602332,6.4325485
5.881306,7.548938,9.418805,5.739522,9.108106,9.09276,2.9661438,5.170646,5.4059057,6.6625185
6.0822706,7.376083,8.53274,4.9802976,8.965978,9.758121,2.2528548,6.6250124,5.488041,6.537364
6.140804,7.668815,8.446442,5.222917,9.325697,9.346942,2.2735097,6.2374797,5.807435,6.2897015
5.966513,7.3438005,8.699392,5.282137,8.958382,9.367128,1.8407398,5.947355,5.598292,6.2175956
7.086879,7.487613,8.187993,4.1794024,8.599962,10.288988,1.7650576,7.5107727,5.1723137,6.2391667
6.4935923,7.416602,8.791811,6.0737624,9.216235,10.128638,1.9841167,6.547962,4.5847163,6.5982924
7.1342244,7.1740994,7.766213,5.7576985,8.799654,9.546603,1.2084459,6.72612,4.4883313,5.917262
6.379864,7.261364,8.778119,5.7573986,9.095093,9.623205,1.8117759,6.1952014,5.13464,6.459096
7.2377863,8.033782,8.868456,5.242992,9.57088,9.005966,2.9234285,5.6268716,5.8537354,6.251698
7.5341587,7.613188,7.5618353,5.742723,9.186051,9.793621,1.2015903,7.170124,4.6610713,5.7677126
6.0407887,6.478533,8.611131,5.1765733,8.334401,7.966396,3.2004724,4.157971,5.368184,6.46866
7.4994125,7.601084,7.759736,5.7225137,8.830057,9.489966,1.3814172,6.6444945,4.7731013,5.361942
6.557307,7.4265575,8.602434,4.4350533,8.794772,9.849253,1.8656458,6.96946,5.6590266,6.390653
7.8141747,7.5659943,7.325542,5.5233207,8.971485,9.8174715,1.0445951,7.3863955,4.5259614,5.591633
7.4850645,7.787278,7.5613947,5.5197372,9.228753,9.963879,1.2011952,7.557428,4.9583898,5.6958795
7.627223,7.9659157,7.5770493,4.80419,9.121308,10.126884,1.4338111,7.9342074,5.3450108,5.6861076
6.127992,7.1982427,8.739305,5.652874,8.884535,9.419519,1.8518788,5.918276,5.2430964,6.283395
6.6085896,7.460943,8.2358265,5.761161,9.160064,9.38766,1.4072373,6.521759,5.3308573,5.961185
7.1342287,7.7779794,7.4544473,4.608434,8.664271,9.547532,1.9122453,7.06283,5.326266,5.4255123
7.339149,7.4551244,7.9483376,5.182155,8.459044,9.527454,1.5371647,6.5854716,4.89975,5.4067035
6.773916,7.936127,8.842695,5.298035,9.505062,9.141833,2.8104694,5.8035,5.868079,6.326844
6.8444986,7.5726347,8.281895,4.232957,8.794498,10.372855,1.9161452,7.5372868,5.3386364,6.3904915
7.7567205,8.857578,7.765656,5.4848347,10.128996,9.210228,3.2706149,6.450452,5.851121,5.66106
7.574659,8.381825,7.4351435,5.579222,9.491794,9.6368885,1.9585484,7.0749516,5.3739595,5.1857514
6.0246453,7.273531,8.4213705,5.4794726,9.11576,9.287257,2.0630774,6.228705,5.5270443,6.4189706
6.9758115,7.501078,8.151841,3.9733708,8.603578,10.330329,1.8325931,7.6223326,5.2769537,6.31303
6.2014837,7.263598,8.620067,5.8862123,9.084804,9.073255,1.6453345,5.7794414,5.397133,6.1249924
6.771772,7.7332006,8.721758,5.9872217,9.478454,10.049521,2.2665133,6.547509,4.8108153,6.510159
7.5422726,7.7683735,7.8812356,3.941424,8.680408,10.349407,1.7565392,7.910407,5.303388,6.008448
6.584045,7.891021,8.09128,5.105032,9.278725,9.45221,2.1895094,6.6646657,5.797502,5.9482765
6.0398974,7.4808245,7.926705,5.5784535,9.281115,9.428653,1.3893566,6.685212,5.6013865,5.9799275
8.048753,7.8483915,7.352412,5.012138,9.005434,9.981878,1.1665856,7.847148,4.9391203,5.5133486
6.9946012,7.8915915,8.93961,5.282516,9.477732,8.99281,2.8232446,5.5393095,5.818159,6.3008046
